순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
116,나의 산티아고,2016-07-14,411000,0,718338032,48,93811,2,9,독일,독일,,(주)영화사 진진,12세이상관람가,코미디,줄리아 폰 하인츠,"데비드 스트리에소브,마르티나 게덱,카타리나 탈바흐"
117,도리를 찾아서,2016-07-06,281000,0,20702774933,47,2601560,1,2,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,어드벤처,코미디",앤드류 스탠튼,"엘렌 드제너스,알버트 브룩스,다이안 키튼"
118,국두,1990-08-25,289000,0,548000,44,97,1,11,중국,중국,,,고등학생이상관람가,드라마,양봉량,공리
118,화이트,1994-06-18,394000,0,3533000,44,465,1,1,프랑스,프랑스,,,연소자관람불가,"드라마,코미디",크지슈토프 키에슬로프스키,"즈비그니에프 자마호브스키,줄리 델피"
120,나의 왼발,1991-01-03,84000,0,137000,42,67,1,3,영국,"영국,아일랜드",,,연소자관람가,드라마,짐 쉐리단,"다니엘 데이 루이스,레이 맥커낼리,브렌다 프리커"
121,극장판 안녕 자두야,2016-05-04,224500,0,2135871800,37,280112,1,2,한국,한국,"아툰즈,씨제이이앤엠(주)",씨제이이앤엠(주),전체관람가,애니메이션,손석우,"여민정,양정화,이수진"
122,모정,1972-12-09,68000,0,30661000,34,14865,1,2,미국,미국,이십세기폭스필름코퍼레이션,,12세관람가,"드라마,전쟁",헨리 킹,"윌리엄 홀든,제니퍼 존스"
122,죽은 시인의 사회,1990-05-19,264000,0,434594200,34,57733,2,8,미국,미국,터치스톤 픽처스,"(주)드림팩트엔터테인먼트,브에나비스타픽쳐스","12세이상관람가,연소자관람가",드라마,피터 위어,"로빈 윌리엄스,로버트 숀 레오나드,에단 호크"
124,정 검-금의위,2016-09-29,156000,0,313000,33,70,5,33,중국,중국,,(주)케이알씨지,15세이상관람가,"액션,드라마",진영가,"사정봉,교진우,이능정,양예,담요문"
125,양치기들,2016-06-02,272000,0,50154200,31,6249,1,1,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"드라마,범죄,스릴러",김진황,"박종환,차래형,송하준,윤정일,김종수,류준열,방민호,손지훈,송여진,이소정,최윤주,김철영,민영선"
126,그녀가 꿀잼을 만든다,,203000,0,203000,29,29,1,1,미국,미국,,,,다큐멘터리,마리사 스토터,
127,황태자의 첫사랑,,54000,0,19757000,27,8942,1,1,미국,미국,메트로-골드윈-마이어,,,"드라마,뮤지컬",리처드 소프,"앤 블리스,에드몬드 퍼돔"
128,시카고,2003-03-28,156000,0,5797000,26,963,1,3,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어"
128,클레오파트라,,55000,0,11176000,26,5572,1,1,미국,"미국,영국,스위스",,,,드라마,조셉 L. 맨키위즈,"엘리자베스 테일러,리차드 버튼"
130,랑데부,2016-10-06,102000,0,102000,25,25,5,25,네덜란드,네덜란드,,THE 픽쳐스,청소년관람불가,스릴러,앙투와네트 베우머,"루에스 하버코트,마르크 판 에이우언,피에르 보랭거"
131,포레스트 검프,1994-10-15,143500,0,103122819,24,13521,1,4,미국,미국,파라마운트 픽쳐스,(주)팝엔터테인먼트,"12세이상관람가,중학생이상관람가","드라마,코미디",로버트 저메키스,"톰 행크스,로빈 라이트,샐리 필드,게리 시나이즈"
132,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,138000,0,3293891700,23,445565,1,2,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
132,캐롤,2016-02-04,230000,0,2637402116,23,318359,1,1,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
132,플로렌스,2016-08-24,198000,0,1079495100,23,139644,1,6,영국,영국,,(주)이수C&E,15세이상관람가,드라마,스티븐 프리어스,"메릴 스트립,휴 그랜트"
135,순수의 시대,1994-09-17,44000,0,193000,22,95,1,2,미국,미국,,,고등학생이상관람가,"드라마,사극",마틴 스콜세지,"다니엘 데이 루이스,미쉘 파이퍼,위노나 라이더,제랄딘 채플린,마이클 고프,리차드 E. 그랜트,메리 베스 허트,로버트 숀 레오나드,노만 로이드,미리암 마고리스,알렉 맥코웬,샨 필립스,조나단 프라이스,알렉시스 스미스,스튜어트 윌슨"
136,극장판 요괴워치: 염라대왕과 5개의 이야기다냥!,2016-07-20,124000,0,2467037080,21,330686,1,2,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,타카하시 시게하루,"토마츠 하루카,유키 아오이,세키 토모카즈,코자쿠라 에츠코"
136,메카닉: 리크루트,2016-08-31,121000,0,4458139800,21,551880,3,16,미국,"미국,프랑스",,(주)제이앤씨미디어그룹,15세이상관람가,"액션,범죄,스릴러",데니스 간젤,"제이슨 스타뎀,제시카 알바,토미 리 존스,양자경"
136,미드 와이프,2016-09-29,120000,0,1012000,21,190,2,12,핀란드,핀란드,,노바엔터테인먼트,청소년관람불가,"전쟁,액션,멜로/로맨스",안티 조키넨,
136,홍등,1993-01-01,137000,0,137000,21,21,1,5,중국,중국,,,고등학생이상관람가,드라마,"장예모,장이모우","헤카이페,공리"
140,우리 손자 베스트,2016-12-08,126000,0,151000,20,25,1,2,한국,한국,(주)인디플러그,(주)인디플러그,청소년관람불가,코미디,김수현,"구교환,동방우,김상현,김민화,김진환,남현욱,박선우,박시환,서승현,신창호,오중석,유송호,이봄,정해성,조윤경,최영묵"
140,전망좋은 방,1989-06-24,55000,0,11694600,20,5262,1,2,영국,영국,,,중학생이상관람가,"드라마,코미디",제임스 아이보리,"매기 스미스,헬레나 본햄 카터,줄리안 샌즈,덴홈 엘리엇"
142,그랜드파더,2016-08-31,100600,0,233294400,19,31573,3,15,한국,한국,(주)한이야기,"(주)인벤트스톤,(주)디스테이션",청소년관람불가,"액션,드라마",이서,"박근형,고보결,정진영,박진아,박초연,정재구,이상철,이승연,이예은"
142,노예 12년,2014-02-27,113200,0,3647619400,19,498974,1,3,미국,"미국,영국",,"판씨네마(주),(주)프레인글로벌",15세이상관람가,드라마,스티브 맥퀸,"치웨텔 에지오포,마이클 패스벤더,베네딕트 컴버배치,브래드 피트,드와이트 헨리,쿠벤자네 왈리스,타란 킬램"
142,캡틴 판타스틱,2016-11-30,110000,0,1484500,19,236,1,3,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘"
145,리클레임,2016-09-26,88000,0,347000,18,70,5,18,중국,"중국,말레이지아,미국",,(주)케이알씨지,15세이상관람가,"액션,어드벤처,범죄",앨런 화이트,"존 쿠삭,라이언 필립,레이첼 르페브르"
145,불멸의 연인,1995-01-28,42000,0,923000,18,350,1,1,미국,미국,"아이콘엔터테인먼트인터내셔널,머제스틱 필름즈 인터내셔널",,고등학생이상관람가,드라마,버나드 로즈,"게리 올드만,예로엔 크라베,이사벨라 로셀리니"
145,임브레이스,,126000,0,126000,18,18,1,1,호주,호주,,,,다큐멘터리,타린 브럼핏,
145,테레즈의 삶,,180000,0,180000,18,18,1,1,프랑스,프랑스,,,,다큐멘터리,세바스티앙 리프시츠,
149,범죄의 여왕,2016-08-25,114000,0,343299400,17,43758,2,3,한국,한국,광화문시네마,"(주)콘텐츠판다,TCO(주)더콘텐츠온",15세이상관람가,"스릴러,코미디",이요섭,"박지영,조복래,김대현,허정도,이학수,부은주,손영신,전고운,우문기,우문기,우상기,이윤호,진동훈,최고야,홍윤희,김태곤"
150,10월 단편 상상극장-제10회 대단한 단편영화제 수상작 모음,,128000,0,226000,16,29,1,1,한국,한국,,,,기타,"최진,정다희,이충현,김지현,한동혁,우문기",
151,인천상륙작전,2016-07-27,86500,0,55089669303,15,7047199,1,2,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),12세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈,황석하,이창세,박정원,박현선,션 리차드,이유진,한비,김희진"
152,뉴 스텝업: 어반댄스,2016-09-22,42000,0,162146700,14,24704,2,14,뉴질랜드,뉴질랜드,,THE 픽쳐스,15세이상관람가,"액션,드라마",타미 데이비스,"티아 마이피,케링튼 페인,스탠 워커"
152,스포트라이트,2016-02-24,87000,0,2390698755,14,297958,1,2,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,스릴러",토마스 맥카시,"마이클 키튼,마크 러팔로,레이첼 맥아담스"
152,아이엠스타 뮤직어워드,2016-09-14,105000,0,455364500,14,66972,1,3,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,와타다 신야,"김새해,김영은,정유미,정혜원,소연"
152,터널,2016-08-10,87500,0,57529350417,14,7120489,2,6,한국,한국,"(주)어나더썬데이,(주)비에이엔터테인먼트",(주)쇼박스,12세이상관람가,드라마,김성훈,"하정우,배두나,오달수,김종수,임한빈,정민희,송민석,윤성민,이동진,이상희,최춘범,권승구"
156,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,65000,0,899128000,13,134181,1,1,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
156,나는 증인이다,2016-09-14,83000,0,5081800,13,969,1,7,한국,"한국,중국",(주)문와쳐,(주)문와쳐,15세이상관람가,"미스터리,스릴러",안상훈,"양미,루한"
158,러브레터,1999-11-20,86000,0,562903492,12,74455,1,1,일본,일본,후지텔레비젼네트웍,"(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키"
158,백투백 페이스투페이스,,76000,0,121000,12,19,1,5,중국,중국,,,,코미디,,
158,불의 전차,2016-06-16,68000,0,393582100,12,58190,1,3,영국,영국,,(주)프레인글로벌,12세이상관람가,드라마,휴 허드슨,"니콜라스 파렐,나이젤 하버스,벤 크로스"
161,FIWOM2016-여름의 끝/전학생/연지/세희,,77000,0,77000,11,11,1,1,한국,한국,,,,드라마,"하희진,박지인,오정민,서유리",
161,분노의 여신들,,77000,0,77000,11,11,1,1,인도,"인도,독일",,,,"코미디,드라마",판 나린,
161,서울역,2016-08-17,72000,0,1162471562,11,147031,1,3,한국,한국,"주식회사 다다쇼,(주)화인컷",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,애니메이션,연상호,"류승룡,심은경,이준,연상호,연상호,연상호,연상호,오윤석,이건우,이동하,이상희,이상희,최길수"
161,"오오단편극장 - 안녕하세요 전, 여빈입니다",,75000,0,75000,11,11,1,1,기타,기타,,,,기타,"김유민,현조,문소리",
161,해는 또다시 뜬다,,25000,0,157000,11,77,1,1,미국,미국,이십세기폭스필름코퍼레이션,,,드라마,헨리 킹,"타이론 파워,에바 가드너,멜 페레,에롤 플린"
166,FIWOM2016-종이학/바람이분다/나의기념일/아무일도없었다/아버지의방,,70000,0,70000,10,10,1,1,한국,한국,,,,기타,"정유경,홍유정,홍지수,김민숙,장나리",
166,난소 싸이코단,,70000,0,70000,10,10,1,1,미국,미국,,,,다큐멘터리,"조안나 소코로브스키,케이트 트럼불 라발",
166,보디가드: 도시정벌,2016-09-29,36000,0,108000,10,30,5,10,중국,중국,,주식회사 풍경소리,15세이상관람가,액션,유송,"유송,석행우,이우비,예성"
166,작은 마을의 봄,,68000,0,1784000,10,297,1,5,중국,중국,,,,"드라마,멜로/로맨스",,아웨이 리우
166,젊은 형부,2016-10-11,50000,0,734000,10,133,1,1,한국,한국,(주)픽쳐레스크,(주)픽쳐레스크,청소년관람불가,멜로/로맨스,박은호,"박주빈,주예빈,위지웅"
171,누구를 위하여 종은 울리나,1972-03-18,18000,0,20483586,9,12441,1,1,미국,미국,파라마운트 픽쳐스,,미정,"드라마,멜로/로맨스,전쟁",샘 우드,"잉그리드 버그만,게리 쿠퍼"
171,바그다드 카페 : 디렉터스컷,2016-07-14,61000,0,146135309,9,20013,1,1,독일,"독일,미국",,(주)팝엔터테인먼트,15세이상관람가,"코미디,드라마",퍼시 애들론,"마리안느 세이지브레트,CCH 파운더,잭 팰런스,크리스틴 카우프먼"
171,폴리티컬 애니멀,,63000,0,63000,9,9,1,1,미국,미국,,,,다큐멘터리,"조나 말코비츠,트레이시 웨어즈",
174,짐작보다 따뜻하게,2016-05-19,46000,0,7448500,8,1019,1,7,한국,한국,아베크엠 엔터테인먼트,(주)맑은시네마,12세이상관람가,드라마,이상민,"이선,임학순,이훈,임오정,임종화,박정희,이인수,전지원,박혜선,백수장,부은주,조상원,엄기성,조유빈,주정애,최용운,이영일,이영일,이용범,이유리,홍영택,김혁래,김혁래"
174,태평륜 피안,2016-09-22,40000,0,255000,8,51,1,2,중국,중국,,(유)영화사 화수분,15세이상관람가,"드라마,액션,전쟁",오우삼,"장쯔이,금성무,송혜교,황효명,나가사와 마사미"
176,부산행,2016-07-20,50000,0,93174532048,7,11564999,1,3,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경"
177,봉신연의: 영웅의 귀환,2016-09-22,27000,0,48190000,6,6343,2,6,홍콩,홍콩,,씨네그루(주)키다리이엔티,12세이상관람가,"판타지,액션",허안,"이연걸,판빙빙,안젤라 베이비,고천락,양가휘,문장"
178,닫힌 문 뒤에는,,35000,0,35000,5,5,1,1,영국,영국,,,,다큐멘터리,안나 홀,
178,메이커스,,35000,0,35000,5,5,1,1,미국,미국,,,,다큐멘터리,마이클 엡스테인,
178,미망인,1955-12-10,15000,0,678000,5,313,1,1,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
178,왕초와 용가리,2016-09-08,40000,0,5771200,5,928,1,1,한국,한국,봄저너머 미디어,㈜인디스토리,15세이상관람가,다큐멘터리,이창준,
178,이중섭의 아내,2016-09-08,27000,0,6214700,5,871,1,1,일본,일본,,"THE 픽쳐스,(주)미로스페이스",전체관람가,다큐멘터리,사카이 아츠코,"야마모토 마사코,야마모토 야스나리"
183,브링 홈: 아버지의 땅,2016-09-01,24000,0,115371200,4,14758,1,1,한국,"한국,미국",(주)버디필름,(주)드림팩트엔터테인먼트,전체관람가,다큐멘터리,텐진 체탄 초클리,"텐진 릭돌,김민종"
183,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,24000,0,6827618500,4,931505,1,2,한국,한국,"(주)오콘,중국오락문화투자유한회사",씨제이이앤엠(주),전체관람가,애니메이션,박영균,"이선,이미자,김환진,함수정,홍소영,조현정,정미숙,강승훈,김남희,김은정,김정달,김태훈,노영란,박민교,박영수,박장호,윤창섭"
183,성평등을 코딩하라!,,28000,0,28000,4,4,1,1,미국,미국,,,,다큐멘터리,로빈 하우저 레이놀즈,
186,FIWOM2016-깊고오랜사랑/초보운전/플라이,,21000,0,21000,3,3,1,1,기타,기타,,,,드라마,"강지숙,김지영,임연정",
186,FIWOM2016-비포앤애프터/설희/미용실/연애경험,,21000,0,21000,3,3,1,1,한국,한국,,,,기타,"강민지,배연희,구지현,오성호",
186,그 인권은 가짜다,,21000,0,21000,3,3,1,1,미국,미국,,,,다큐멘터리,카말라 로페즈 도슨,
186,창피해,2011-12-08,18000,0,22656200,3,3230,1,1,한국,한국,더블엔비컴퍼니(주),(주)씨타마운틴픽쳐스,청소년관람불가,"멜로/로맨스,드라마",김수현,"김효진,김꽃비,김선혁,김남준,김봉훈,김중기"
190,사이비,2013-11-21,20000,0,167123900,2,22526,1,1,한국,한국,주식회사 다다쇼,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,"애니메이션,스릴러",연상호,"오정세,양익준,권해효,박희본,김민찬,조소흠,조영각,노유경,하명석,홍덕표,홍은표,연상호,연상호,연상호,연상호,연상호,용창우,유지연,이성희,이수현,이지혜,장희식,정성훈,정요셉,류혜영,황석정,이민지"
191,"FIWOM2016-요한나,얼음 아래에서/소녀와곤돌라/할미쓰",,7000,0,7000,1,1,1,1,기타,기타,,,,기타,"이안 데리,아베 로빈손,알렉산드라 테르핀스카",
191,더 울프팩,2016-09-22,6000,0,2165000,1,309,1,1,미국,미국,,주식회사 더쿱,15세이상관람가,다큐멘터리,크리스탈 모셀,
191,더블 유부녀 스와핑,2016-10-06,8000,0,8000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타나카 야스후미,
191,드롭박스,2016-05-19,9000,0,16073800,1,2160,1,1,한국,"한국,미국","Arbella Studio,킨드리드 이미지","(사)필레마,필름포럼,홀리가든",전체관람가,다큐멘터리,브라이언 아이비,
191,리틀 챔피언,,2000,0,2000,1,1,1,1,일본,일본,,,전체관람가,다큐멘터리,카모시타 키요시,
191,벗겨보니 미망인,2016-10-06,8000,0,8000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하마노 사치,
191,빈야드: 레드 와인의 저주,2016-10-12,4000,0,4000,1,1,1,1,칠레,칠레,,(주)시네마리퍼블릭,15세이상관람가,"판타지,스릴러",제임스 캐츠,
191,사십구일의 레시피,,2000,0,939000,1,175,1,1,일본,일본,,,12세이상관람가,드라마,타나다 유키,"나가사쿠 히로미,이시바시 렌지,오카다 마사키"
191,아주버님의 친절한 손놀림,2016-10-07,5000,0,5000,1,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",크리센진,카야마 나츠코
191,야쿠자의 여자,2016-10-07,5000,0,5000,1,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카이하라 쿠리스 료,"후루카와 이오리,하야세 아리스"
191,에조: 인류 최후의 전쟁,2016-10-06,4000,0,4000,1,1,1,1,독일,독일,,(주)시네마리퍼블릭,청소년관람불가,"액션,SF",스벤 크누펠,
191,육체의 낙원-몸정,2016-10-06,8000,0,8000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이케지마 유타카,무라카미 료코
191,육체잠입-섹스파일,2016-10-06,8000,0,8000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하마노 사치,오오시로 카에데
191,채리불: 천하제일권,2016-10-06,5000,0,5000,1,1,1,1,중국,중국,,(주)해머픽쳐스,12세이상관람가,,주극,
191,코드 오브 아너,2016-10-12,5000,0,5000,1,1,1,1,미국,미국,,(주)퍼스트런,청소년관람불가,액션,마이클 위닉,"스티븐 시걸,크레이그 셰퍼"
191,트럭걸 사야,2016-10-07,5000,0,5000,1,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",케이치 후지와라,아마츠카 모에
207,귀여워,2004-11-26,0,0,327192000,0,51266,1,1,한국,한국,튜브픽쳐스(주),(주)튜브엔터테인먼트,18세관람가,"드라마,코미디",김수현,"김석훈,정재영,예지원,박희순,장선우,박재영,박혜성,노진성,문성준,장석훈,윤일랑,김승식,이준원,김희정,김준배"
207,디브,2016-09-01,0,0,14382400,0,2601,1,1,아랍에미리트연합국정부,"아랍에미리트연합국정부,카타르,영국",,주식회사 디에스이이디,15세이상관람가,"어드벤처,드라마,스릴러",나지 아부 노워,자시르 에이드 알휴타트
207,비비안 마이어를 찾아서,2015-04-30,0,0,150367500,0,18829,1,1,미국,미국,,오드,전체관람가,다큐멘터리,"존 말루프,찰리 시스켈",
207,소매치기,,0,0,1363000,0,227,1,1,프랑스,프랑스,,,,"드라마,범죄",로베르 브레송,"마리카 그린,마르탱 라샬"
207,저 하늘에도 슬픔이,2007-05-17,0,0,188350500,0,29129,1,1,한국,한국,(주)인정시네마,무비즈엔터테인먼트㈜,전체관람가,"가족,드라마",한명구,"김유나,박소영,허준영,조대복,홍윤정,한경선,김상준,김인정,장철,임선택,이수봉,김일우,전원주"
207,표량마마,,0,0,0,0,0,1,1,중국,중국,,,,드라마,손주,"공리,가오 신"
합계,,,22444856142,,4.91371E+11,2762617,61585780,6421,110752,,,,,,,,
