순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
102,미스 사이공 : 25주년 특별 공연,2016-11-24,2231000 ,0,935822500 ,127 ,48445 ,2 ,16 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공연,브렛 설리반,"알리스태어 브래머,에바 노블자다,홍광호,존 존 브라이언스"
102,커다란 희망,,924000 ,0,1379000 ,127 ,206 ,1 ,1 ,영국,영국,,,,기타,마이크 리,
104,일본 엄마,2017-02-09,657000 ,0,657000 ,125 ,125 ,20 ,20 ,한국,한국,YJ COMPANY,YJ COMPANY,청소년관람불가,"멜로/로맨스,드라마",김무원,
104,친구부부 : 욕망의 스와핑,2017-02-14,655000 ,0,655000 ,125 ,125 ,20 ,20 ,한국,한국,"대호필름,(주)영화사 사계절",(주)영화사 사계절,청소년관람불가,멜로/로맨스,이상우,시후
106,리오 그란데,,228000 ,0,5987000 ,116 ,1338 ,1 ,3 ,미국,미국,,,15세관람가,"멜로/로맨스,서부극(웨스턴)",존 포드,"존 웨인,모린 오하라"
107,철원기행,2016-04-21,805000 ,0,27278600 ,115 ,3880 ,1 ,1 ,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,12세이상관람가,드라마,김대환,"문창길,이영란,이상희,김민혁,허재원,박찬윤"
108,리버 로드,2017-03-30,770000 ,0,770000 ,110 ,110 ,1 ,1 ,중국,중국,,주식회사 골든럭,전체관람가,드라마,리루이쥔,"탕롱,꾸오송타오"
108,오오극장 개관 2주년 특별전 - 류선영 배우 단편모음,,769000 ,0,769000 ,110 ,110 ,1 ,2 ,한국,한국,,,,드라마,"류연수,박병훈,김민주",
110,동주,2016-02-17,599000 ,0,8891386089 ,106 ,1173032 ,5 ,5 ,한국,한국,(주) 루스이소니도스,메가박스(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진"
111,재꽃,,728000 ,0,1712500 ,104 ,268 ,1 ,1 ,한국,한국,,,12세이상관람가,드라마,박석영,정하담
112,씽,2016-12-21,491000 ,0,13265471389 ,98 ,1730679 ,2 ,3 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"애니메이션,뮤지컬",가스 제닝스,"매튜 매커너히,리즈 위더스푼,스칼렛 요한슨,태런 에저튼,세스 맥팔레인"
113,죠스,1978-04-22,658000 ,0,1306000 ,91 ,208 ,1 ,1 ,미국,미국,"유니버셜 픽쳐스,더 자눅 컴퍼니",,미성년자관람불가,공포(호러),스티븐 스필버그,"로버트 쇼,로이 샤이더,리차드 드레이퍼스"
114,사일런스,2017-02-28,810000 ,0,4442000 ,90 ,544 ,1 ,1 ,미국,"미국,대만,멕시코",,씨네그루(주)키다리이엔티,15세이상관람가,드라마,마틴 스콜세지,"앤드류 가필드,리암 니슨,아담 드라이버,시아란 힌즈,아사노 타다노부,코마츠 나나,츠카모토 신야,카세 료,사부,오가타 이세이"
115,크레이머 크레이머,1980-09-12,234000 ,0,720000 ,87 ,185 ,1 ,3 ,미국,미국,콜럼비아 픽쳐스 코포레이션,,연소자관람가,드라마,로버트 벤튼,"더스틴 호프만,메릴 스트립,제인 알렉산더,저스틴 헨리"
116,라빠르망,1997-03-22,743000 ,0,743000 ,83 ,83 ,1 ,1 ,프랑스,프랑스,이마프로덕션,(주)디스테이션,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마",질 미무니,"모니카 벨루치,뱅상 카셀,로만느 보링거,장-필립 에코피"
117,캡틴 판타스틱,2016-11-30,609500 ,0,112362400 ,80 ,14736 ,5 ,9 ,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘"
118,극장판 프리즘스톤 올스타 셀렉션,2016-07-07,648000 ,0,79638700 ,78 ,9459 ,1 ,1 ,한국,"한국,일본",동우에이앤이(주),(주)박수엔터테인먼트,전체관람가,"애니메이션,드라마,판타지",김영범,
119,레베카,,152000 ,0,3520000 ,76 ,1620 ,1 ,3 ,미국,미국,,,15세이상관람가,"미스터리,멜로/로맨스,스릴러",알프레드 히치콕,"로렌스 올리비에,조안 폰테인,조지 샌더스"
120,장난감이 살아있다,2016-09-07,297000 ,0,1112727600 ,74 ,143051 ,1 ,2 ,아르헨티나,"아르헨티나,스페인",,"㈜코리아스크린,와이드 릴리즈(주)",전체관람가,"애니메이션,어드벤처,가족",후안 호세 캄파넬라,"니콜라스 홀트,아리아나 그란데,케이티 홈즈,루퍼트 그린트"
121,마담 보봐리,1992-12-24,370000 ,0,1653000 ,73 ,363 ,1 ,2 ,프랑스,프랑스,(주)하명중 영화제작소,,고등학생이상관람가,드라마,끌로드 샤브롤,"이자벨 위페르,장 프랑소와 발머"
122,무림쟁패: 황제암살단,2017-02-09,355000 ,0,355000 ,70 ,70 ,5 ,17 ,중국,중국,,(주)소나무픽쳐스,12세이상관람가,"액션,드라마",장뢰,
122,본 투 비 블루,2016-06-09,426500 ,0,764821624 ,70 ,93887 ,1 ,1 ,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고"
122,산쇼다유,,480000 ,0,2204000 ,70 ,362 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"다나카 키누요,하나야기 요시아키"
125,역마차,,138000 ,0,13124000 ,69 ,5389 ,1 ,16 ,미국,미국,,,,서부극(웨스턴),존 포드,"존 웨인,클레어 트레버,앤디 데빈,존 캐러딘"
126,다방의 푸른 꿈,2017-01-26,492000 ,0,2339500 ,68 ,351 ,4 ,21 ,한국,한국,인디라인,"스토리 너머,아이 엠",전체관람가,다큐멘터리,김대현,
127,거짓말의 한가운데,,328000 ,0,995000 ,66 ,188 ,1 ,2 ,프랑스,프랑스,,,,"범죄,드라마",끌로드 샤브롤,"상드린 보네르,자크 검블린,발레리아 브루니 테데쉬"
128,초속5센티미터,2007-06-21,280000 ,0,248652950 ,62 ,41354 ,1 ,2 ,일본,일본,,"대원디지털엔터테인먼트,(주)팝엔터테인먼트",전체관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,미즈하시 켄지
129,쥬라기 테러,2017-02-09,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,15세이상관람가,"공포(호러),SF",숀 케인,"제시카 리 켈러,그레그 에비건"
130,언어의 정원,2013-08-14,251000 ,0,463456531 ,58 ,68392 ,1 ,2 ,일본,일본,,"에이원엔터테인먼트,(주)팝엔터테인먼트",12세이상관람가,애니메이션,신카이 마코토,"이리노 미유,하나자와 카나,히라노 후미"
130,절멸의 천사,,398000 ,0,398000 ,58 ,58 ,1 ,1 ,멕시코,멕시코,,,,"드라마,공포(호러),전쟁,미스터리",루이스 브뉘엘,"실비아 피날,재클린 안데어,호세 바비에라,오귀스토 베네디코,안토니오 브라보,클라오디오 브룩"
132,21 그램,2004-10-23,392000 ,0,424241000 ,54 ,64551 ,1 ,1 ,미국,미국,,(주)영화사한결,18세관람가,드라마,알레한드로 곤잘레스 이냐리투,"숀 펜,나오미 왓츠"
132,누에치던 방,,377000 ,0,1350500 ,54 ,217 ,1 ,1 ,한국,한국,"윈드웰러스 필름,영화사 잠",,,기타,이완민,"이상희,홍승이,김새벽,이선호,임형국,이주영,최진혁,정원,김승현"
132,붉은 결혼식,,268000 ,0,268000 ,54 ,54 ,1 ,1 ,프랑스,"프랑스,이탈리아",르 필름즈 두 로자즈,,,드라마,끌로드 샤브롤,"스테판 오드랑,미셸 피콜리"
135,블랙,2009-08-27,348000 ,0,6177094000 ,52 ,864322 ,4 ,14 ,인도,인도,,"이언픽쳐스,(주)넥스트엔터테인먼트월드(NEW)",전체관람가,드라마,산제이 렐라 반살리,"아미타브 바흐찬,라니 무케르지"
135,오페라의 유령 : 25주년 특별 공연,,889500 ,0,1868028000 ,52 ,105004 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
137,특전 유보트,1982-05-15,345000 ,0,345000 ,50 ,50 ,1 ,2 ,독일,독일,바바리아필름,,연소자관람가,"드라마,전쟁",,헬베르트 그래노마이야
138,"내 어깨 위 고양이, 밥",2017-01-04,413000 ,0,209463000 ,48 ,26311 ,2 ,10 ,영국,영국,,(주)누리픽쳐스,12세이상관람가,드라마,로저 스포티스우드,"루크 트레더웨이,루타 게드민타스,조앤 프로갯,안소니 헤드"
139,불멸의 연인,1995-01-28,138000 ,0,1065000 ,46 ,398 ,1 ,1 ,미국,미국,"아이콘엔터테인먼트인터내셔널,머제스틱 필름즈 인터내셔널",,고등학생이상관람가,드라마,버나드 로즈,"게리 올드만,예로엔 크라베,이사벨라 로셀리니"
139,우리 선생님을 고발합니다,2017-02-13,368000 ,0,368000 ,46 ,46 ,1 ,3 ,슬로바키아,"슬로바키아,체코",,(주)투윈글로벌,15세이상관람가,"코미디,드라마",얀 흐레베이크,주자나 마우레리
141,메디슨카운티의 다리,1995-09-23,151000 ,0,1499000 ,45 ,520 ,1 ,1 ,미국,미국,"엠블린엔터테인먼트,말파소 프로덕션즈,워너 브러더스 픽쳐스",,연소자관람불가,멜로/로맨스,클린트 이스트우드,"메릴 스트립,클린트 이스트우드,애니 콜리,빅터 슬레작"
141,천국이 허락한 모든 것,,295000 ,0,5232000 ,45 ,2454 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",더글라스 서크,"제인 와이먼,록 허드슨"
143,파워 오브 원,1993-06-05,144000 ,0,515000 ,44 ,176 ,1 ,1 ,미국,미국,,,고등학생이상관람가,드라마,존 G. 어빌드센,스티븐 도프
144,어쌔신 크리드,2017-01-11,320000 ,0,2894710921 ,40 ,355243 ,2 ,2 ,미국,"미국,영국,프랑스",,이십세기폭스코리아(주),15세이상관람가,"액션,어드벤처,판타지,SF",저스틴 커젤,"마이클 패스벤더,마리옹 꼬띠아르,아리안 라베드,제레미 아이언스,브렌단 글리슨,마이클 K. 윌리엄스"
145,위켄즈,2016-12-22,259000 ,0,34094200 ,38 ,4500 ,1 ,6 ,한국,한국,"한국게이인권운동단체 친구사이,반달",무브먼트,15세이상관람가,다큐멘터리,이동하,"고동민,낙타,미로,민"
146,맛있는 워킹걸,2017-02-02,112000 ,0,910000 ,35 ,208 ,5 ,35 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,화니,
147,우주전쟁,2005-07-07,244000 ,0,16759395690 ,34 ,2643123 ,1 ,1 ,미국,미국,"엠블린엔터테인먼트,드림웍스 SKG,파라마운트 픽쳐스",UIP코리아,12세관람가,"드라마,액션,SF,스릴러",스티븐 스필버그,"톰 크루즈,저스틴 채트윈,다코타 패닝,미란다 오토"
148,아우토반,2017-03-22,288000 ,0,288000 ,32 ,32 ,1 ,1 ,영국,"영국,독일",,와이드 릴리즈(주),15세이상관람가,"액션,스릴러",에란 크리비,"니콜라스 홀트,펠리시티 존스,안소니 홉킨스,벤 킹슬리"
149,차타레부인의 사랑,1981-08-01,93000 ,0,3229000 ,31 ,1419 ,1 ,1 ,프랑스,"프랑스,영국,독일",,,연소자관람불가,"드라마,멜로/로맨스,성인물(에로)",쥐스트 쟈깽,"실비아 크리스텔,앤 미첼,쉐인 브라이언트"
149,케이프 피어,,214000 ,0,2104000 ,31 ,484 ,1 ,1 ,미국,미국,,,,스릴러,J. 리 톰슨,"그레고리 펙,폴리 버겐,로버트 미첨"
151,어페어 투 리멤버,,90000 ,0,19208000 ,30 ,9494 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,15세관람가,"드라마,멜로/로맨스",레오 맥커레이,"캐리 그랜트,데보라 카,리차드 데닝"
152,엠마뉴엘,,89000 ,0,257000 ,29 ,85 ,1 ,3 ,,,,,,,,
153,갤럭시 히어로즈: 라쳇 앤 클랭크,2016-08-17,140000 ,0,336956100 ,28 ,46773 ,1 ,1 ,미국,미국,,(주)영화사 빅,전체관람가,"애니메이션,액션,어드벤처",케빈 먼로,"폴 지아마티,존 굿맨,벨라 쏜"
153,실록 김두한,1974-12-22,56000 ,0,3472000 ,28 ,1736 ,1 ,8 ,한국,한국,신프로덕션,,15세이상관람가,"액션,드라마",김효천,"이대근,이대엽"
153,오오극장 개관 2주년 특별전 - 대구독립단편,,194000 ,0,194000 ,28 ,28 ,1 ,1 ,한국,한국,,,,드라마,"김혜진,김현정,장병기",
156,더 트러스트,2017-02-02,88000 ,0,175000 ,27 ,54 ,5 ,27 ,미국,미국,,(주)케이알씨지,15세이상관람가,"범죄,스릴러","알렉스 브루어,벤자민 브루어","니콜라스 케이지,일라이저 우드"
157,차와 동정,,52000 ,0,6177000 ,26 ,3062 ,1 ,1 ,미국,미국,,,,드라마,빈센트 미넬리,데보라 카
158,나의 연기 워크샵,,170000 ,0,977000 ,25 ,160 ,1 ,1 ,한국,한국,,,,기타,안선경,
158,쇼 피플,,165000 ,0,1400000 ,25 ,216 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",킹 비더,
158,여자들,,172000 ,0,1742300 ,25 ,289 ,1 ,1 ,한국,한국,,,,드라마,이상덕,
161,로마의 휴일,,48000 ,0,35253500 ,24 ,12733 ,1 ,1 ,미국,"미국,이탈리아",,,전체관람가,"코미디,드라마,멜로/로맨스",윌리엄 와일러,"그레고리 펙,오드리 헵번"
161,보리수,,72000 ,0,737000 ,24 ,243 ,1 ,1 ,독일,독일,,,,"코미디,뮤지컬,가족",볼프강 리베나이너,"루스 루워릭,한스 홀트"
161,폭풍의 언덕,2012-06-28,72000 ,0,170021900 ,24 ,24077 ,1 ,1 ,영국,영국,,찬란,15세이상관람가,"드라마,멜로/로맨스",안드레아 아놀드,"카야 스코델라리오,제임스 호손,폴 힐튼,올리버 밀번"
164,더러운 손,,116000 ,0,116000 ,23 ,23 ,1 ,1 ,프랑스,"프랑스,이탈리아,독일",,,,"범죄,스릴러",끌로드 샤브롤,"로드 스테이거,로미 슈나이더"
164,도살자,,122000 ,0,122000 ,23 ,23 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,공포(호러),끌로드 샤브롤,"스테판 오드랑,장 이안"
166,무공비계,2017-02-01,72000 ,0,178000 ,22 ,55 ,5 ,22 ,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,어드벤처,드라마",류신의,
166,이태원,,153000 ,0,962500 ,22 ,178 ,1 ,1 ,한국,한국,,,,다큐멘터리,강유가람,
168,금병매2,2017-02-13,67000 ,0,67000 ,21 ,21 ,1 ,2 ,홍콩,홍콩,,(주)나우콘텐츠,청소년관람불가,"코미디,드라마,성인물(에로)",전문기,"임위건,와카나 히카루"
168,로그 원: 스타워즈 스토리,2016-12-28,152000 ,0,9047126594 ,21 ,1019177 ,1 ,2 ,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",가렛 에드워즈,"펠리시티 존스,디에고 루나,매즈 미켈슨,리즈 아메드,포레스트 휘테커,견자단,알란 터딕,강문"
168,에이미,2015-11-05,163000 ,0,95329200 ,21 ,11538 ,1 ,1 ,영국,영국,,주식회사 더쿱,청소년관람불가,다큐멘터리,아시프 카파디아,"에이미 와인하우스,마크 론슨,피트 도허티"
168,우리들,2016-06-16,145000 ,0,356994960 ,21 ,48026 ,1 ,1 ,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁"
172,주홍글씨,2004-10-29,43000 ,0,6649453000 ,20 ,1030464 ,1 ,1 ,한국,한국,(주)엘제이필름,(주)쇼박스,18세관람가,"스릴러,멜로/로맨스",변혁,"성현아,한석규,이은주,변혁,엄지원,김중기"
172,퍼펙트 웨폰,2017-02-09,100000 ,0,100000 ,20 ,20 ,1 ,1 ,미국,미국,,모비딕엔터테인먼트(주),청소년관람불가,"액션,SF",타이투스 파,"스티븐 시걸,리차드 타이슨,조니 메스너"
174,뜨거운 것이 좋아,,38000 ,0,12304000 ,19 ,6112 ,1 ,2 ,미국,미국,,,,"코미디,멜로/로맨스",빌리 와일더,"마릴린 몬로,토니 커티스,잭 레먼"
175,초콜릿 고마워,,84000 ,0,1640000 ,18 ,270 ,1 ,1 ,프랑스,"프랑스,스위스",,,,"범죄,스릴러",끌로드 샤브롤,"이자벨 위페르,자크 뒤트롱,안나 무글라리스"
176,여자 이야기,,88000 ,0,580500 ,17 ,79 ,1 ,1 ,,,,,,,,
177,개인 맞춤 제작,,96000 ,0,244500 ,16 ,40 ,1 ,5 ,중국,중국,,,,"코미디,드라마",펑샤오강,"백백하,갈우,이소로"
177,스톤 부인의 로마의 봄,,48000 ,0,4615000 ,16 ,2279 ,1 ,1 ,미국,"미국,영국",,,15세이상관람가,드라마,호세 쿠인테로,"워렌 비티,비비안 리"
179,솔로몬과 시바의 여왕,1972-11-24,30000 ,0,9941000 ,15 ,4979 ,1 ,1 ,미국,미국,,,,드라마,킹 비더,"지나 롤로브리지다,율 브린너"
180,둘로 잘린 소녀,,66000 ,0,1307000 ,13 ,234 ,1 ,1 ,프랑스,"프랑스,독일",,,,"드라마,스릴러",끌로드 샤브롤,"루디빈 사니에,브누와 마지멜,프랑수아 베를레앙,마틸다 메이"
180,어두워지기 전에,,64000 ,0,64000 ,13 ,13 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,,드라마,끌로드 샤브롤,"스테판 오드랑,미셸 부케"
182,톰과 릴리: 그들만의 공간,2017-01-25,73000 ,0,3187500 ,12 ,403 ,3 ,4 ,미국,미국,,C무비,12세이상관람가,드라마,제임스 최,"메릭 로빈슨,엘리자베스 스텐홀트"
183,2017 으랏차차 독립영화,,76000 ,0,76000 ,11 ,11 ,1 ,1 ,한국,한국,,,,,"이지원,이란희",
183,거미의 땅,2016-01-14,75000 ,0,7742100 ,11 ,1302 ,1 ,1 ,한국,한국,(주)시네마달,(주)시네마달,15세이상관람가,다큐멘터리,"박경태,김동령",
183,부정한 여인,,54000 ,0,54000 ,11 ,11 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"드라마,스릴러",끌로드 샤브롤,"스테판 오드랑,미셸 부케"
183,사촌들,2010-12-14,56000 ,0,757000 ,11 ,140 ,1 ,1 ,프랑스,프랑스,,,,기타,,
183,쉬즈 더 원,2010-07-15,64000 ,0,1520000 ,11 ,293 ,1 ,5 ,중국,중국,"(주)씨타마운틴픽쳐스,후아이브라더스픽처스,미디어 아시아 필름즈",,12세이상관람가,"드라마,멜로/로맨스",펑샤오강,"갈우,서기"
183,파멸,,50000 ,0,50000 ,11 ,11 ,1 ,1 ,프랑스,"프랑스,이탈리아,벨기에",,,,"드라마,스릴러",끌로드 샤브롤,"스테판 오드랑,장 피에르 카셀,미셸 부케"
189,사기,,48000 ,0,48000 ,10 ,10 ,1 ,1 ,프랑스,"프랑스,스위스",,,,"코미디,범죄",끌로드 샤브롤,"이자벨 위페르,미셸 세로"
189,야수는 죽어야 한다,,50000 ,0,50000 ,10 ,10 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"드라마,범죄,스릴러",끌로드 샤브롤,"미쉘 듀슈소이,카롤린 슬리에"
189,포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」,2016-12-22,74000 ,0,2144540300 ,10 ,282000 ,1 ,4 ,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,판타지,가족",유야마 쿠니히코,
192,대지진,2010-11-04,59000 ,0,373243500 ,9 ,54150 ,1 ,4 ,중국,중국,"당산시 정부,차이나필름그룹,후아이브라더스픽처스",필라멘트픽쳐스,전체관람가,드라마,펑샤오강,"쉬판,왕자문,장국강,진도명,장정초"
192,파노스와 요르고스 그리고 당나귀,2017-02-11,54000 ,0,54000 ,9 ,9 ,1 ,3 ,독일,독일,,(유)영화사 화수분,12세이상관람가,"드라마,코미디",아론 레만,"크리스토프 마리아 허브스트,아담 보스도코스"
194,2월 단편 상상극장-김소연 감독 단편선,,64000 ,0,232000 ,8 ,29 ,1 ,1 ,한국,한국,,,,,김소연,
194,내가 본 파리,,42000 ,0,42000 ,8 ,8 ,1 ,1 ,,,,,,,,
196,"무현, 두 도시 이야기",2016-10-26,47000 ,0,1517303100 ,7 ,193516 ,1 ,2 ,한국,한국,"제작위원회 ,엠앤씨에프",(주)모멘텀엔터테인먼트,15세이상관람가,다큐멘터리,전인환,"김원명,노무현"
196,베티,,32000 ,0,200000 ,7 ,41 ,1 ,1 ,프랑스,프랑스,,,,드라마,끌로드 샤브롤,"마리 트린티냥,스테판 오드랑"
198,집결호,2008-03-06,38000 ,0,471369000 ,6 ,72331 ,1 ,5 ,중국,"중국,한국,홍콩",,(주)시네마서비스,12세이상관람가,"액션,전쟁",펑샤오강,장한위
199,소시민,2017-01-12,28000 ,0,5659800 ,4 ,779 ,1 ,5 ,한국,한국,영화사 새삶,홀리가든,15세이상관람가,코미디,김병준,"한성천,황보라,김상균,홍이주,이설구,호효훈"
200,광인,,18000 ,0,188000 ,3 ,37 ,1 ,2 ,한국,한국,,,,기타,"조재형,윤수안",
200,그림자들의 섬,2016-08-25,21000 ,0,30553300 ,3 ,4411 ,1 ,1 ,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
200,미망인,1955-12-10,9000 ,0,895000 ,3 ,384 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
200,술탄,2017-01-19,21000 ,0,279000 ,3 ,41 ,2 ,3 ,인도,"인도,헝가리",,주식회사 씨엠닉스,12세이상관람가,"코미디,멜로/로맨스",알리 아바스 자파,"살만 칸,마르코 자로,아누쉬카 샤르마,란디프 후다,론 스무렌버그,아미트 사드"
204,가미카제,2017-02-10,8000 ,0,8000 ,2 ,2 ,2 ,2 ,영국,영국,,(주)시네마리퍼블릭,청소년관람불가,"액션,스릴러",마커스 셰이크셰프,마커스 셰이크셰프
204,"나의 위대한 친구, 세잔",2016-12-15,14000 ,0,149434500 ,2 ,20434 ,1 ,1 ,프랑스,프랑스,,그린나래미디어(주),15세이상관람가,드라마,다니엘르 톰슨,"기욤 까네,기욤 갈리엔"
204,사람이 산다,,14000 ,0,1563000 ,2 ,275 ,1 ,1 ,한국,한국,,,,다큐멘터리,송윤혁,
204,쉬즈 더 원 2,,10000 ,0,2229500 ,2 ,284 ,1 ,1 ,중국,중국,,,12세이상관람가,"코미디,멜로/로맨스",펑샤오강,"손홍뢰,서기"
208,내 삼촌의 여자,2017-02-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김민식,
208,내 친구의 애인,2017-02-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김민식,
208,도쿄 연애사건,2017-01-18,7000 ,0,2535500 ,1 ,346 ,1 ,1 ,일본,일본,,(주)브리즈픽처스,청소년관람불가,코미디,야마우치 켄지,"후키코시 미츠루,안도 와코,키시이 유키노,이시바시 케이"
208,불륜의 후예 무삭제판,2017-02-09,3000 ,0,3000 ,1 ,1 ,1 ,1 ,한국,한국,맵필름,(주)제이에이와이이엔터테인먼트,청소년관람불가,멜로/로맨스,이상수,"이채담,최채일,채예진,문재훈"
208,사랑의 한방울까지-즙남,2017-02-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),마츠무라 아슈,아소우 노조미
208,사이드트랙크드,2017-02-12,6000 ,0,6000 ,1 ,1 ,1 ,1 ,스페인,스페인,,(주)모멘텀엔터테인먼트,15세이상관람가,"드라마,코미디",알바로 페르난데즈 아메로,"인마 쿠에스타,라울 아레발로,칸델라 페냐"
208,새엄마의 요염한 속옷,2017-02-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),신도 레이,
208,성욕노예의 복수,2017-02-11,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)모멘텀엔터테인먼트,청소년관람불가,성인물(에로),오부치 아키라,사쿠라이 아유
208,섹스돌,2017-02-08,3000 ,0,5000 ,1 ,2 ,1 ,1 ,프랑스,프랑스,,(주)컴퍼니엘,청소년관람불가,드라마,실비 베르헤드,"합시아 헤지,애쉬 스티미스트"
208,섹스와 파칭코,2017-02-10,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)모멘텀엔터테인먼트,청소년관람불가,성인물(에로),카이하라 쿠리스 료,"마키 쿄코,키지마 아이리"
208,애니멀즈,2017-02-13,6000 ,0,6000 ,1 ,1 ,1 ,1 ,스페인,스페인,,(주)모멘텀엔터테인먼트,15세이상관람가,"판타지,드라마,미스터리",마르살 포레스,"오리올 플라,오거스터스 프류,마틴 프리먼"
208,어린 형수 2,2017-02-10,3000 ,0,3000 ,1 ,1 ,1 ,1 ,한국,한국,너바나 필름,너바나 필름,청소년관람불가,멜로/로맨스,김태수,"한가희,이은미"
208,엄마의 불륜,2017-02-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김민식,
208,임베디드,2017-02-13,2000 ,0,2000 ,1 ,1 ,1 ,1 ,호주,호주,,(주)시네마리퍼블릭,청소년관람불가,"스릴러,미스터리,멜로/로맨스",스티븐 스웰,"닉 바클라,로라 고든"
208,젊은 이모들: 어린 남자를 탐하다,2017-02-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,스즈키 마사하루,
208,지하실,2017-02-13,8000 ,0,8000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)티에스앤컴퍼니,청소년관람불가,"스릴러,드라마",조셉 와트너체니,롭 자브레키
208,착한 형수: 뜨거운 육체,2017-02-10,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카즈히데,
208,포토그래퍼,2017-02-10,8000 ,0,8000 ,1 ,1 ,1 ,1 ,한국,한국,JK스튜디오,주식회사 대양미디어,청소년관람불가,"스릴러,멜로/로맨스",지헌,"이인준,이수진"
208,폭유 여관주인님,2017-02-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,미우라 에리코
208,하숙집: 아줌마와 세 남자,2017-02-10,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",시마무라 유키히코,
208,훔쳐보는 옆집 거유녀,2017-02-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),신도 레이,모치즈키 미스즈
229,깊고 푸른 밤,1985-03-01,0 ,0,10078500 ,0 ,4279 ,1 ,1 ,한국,한국,동수,,연소자관람불가,"드라마,멜로/로맨스",배창호,"장미희,안성기"
229,까미유 끌로델,2013-10-24,0 ,0,27188000 ,0 ,3695 ,1 ,1 ,프랑스,프랑스,3비프로덕션즈,찬란,15세이상관람가,드라마,부르노 뒤몽,"줄리엣 비노쉬,장 뤽 뱅상"
229,마의 계단,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,"드라마,스릴러,미스터리",이만희,"김진규,문정숙"
