순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
98,거짓말,2015-10-29,1440000 ,0,1976600 ,180 ,271 ,1 ,1 ,한국,한국,방인리필름,"(주)대명문화공장,(주)리틀빅픽쳐스",청소년관람불가,드라마,김동명,"김꽃비,전신환,임희라,이병희,김지연,김하나"
99,칸 국제광고제 서울페스티벌 2부 - 30초로 못 다하는 스토리 34편,,1720000 ,0,2580000 ,172 ,258 ,1 ,4 ,기타,기타,,,,기타,,
100,극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~,2015-09-17,1134500 ,0,816405100 ,164 ,113321 ,2 ,7 ,일본,일본,,(주)와우픽쳐스,전체관람가,"애니메이션,SF,어드벤처",오오스기 요시히로,"미즈타 와사비,오오하라 메구미,심형탁"
101,대부,1973-09-01,453000 ,0,175505200 ,151 ,27089 ,1 ,3 ,미국,미국,,,"연소자관람불가,청소년관람불가","드라마,범죄,스릴러",프란시스 포드 코폴라,"알 파치노,말론 브란도"
101,재키 앤 라이언,2015-11-19,1208000 ,0,1208000 ,151 ,151 ,1 ,1 ,미국,미국,,(주)팝엔터테인먼트,12세이상관람가,드라마,아미 카난 만,"캐서린 헤이글,벤 반스"
103,하타리,,296000 ,0,4461000 ,148 ,2223 ,1 ,3 ,,,,,,,,
104,국제시장,2014-12-17,846100 ,0,110926166730 ,142 ,14260630 ,1 ,1 ,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수"
105,싱 오버 미,2015-09-24,1022000 ,0,8095000 ,141 ,1092 ,2 ,24 ,미국,미국,,문화선교연구원,12세이상관람가,다큐멘터리,제이콥 카인드버그,
106,인사이드 아웃,2015-07-09,899100 ,0,38012361536 ,134 ,4967932 ,2 ,12 ,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,코미디",피트 닥터,"다이안 레인,에이미 포엘러,카일 맥라클란,민디 캘링,빌 헤이더"
107,운명의 힘,2015-10-24,3188000 ,0,3188000 ,133 ,133 ,6 ,12 ,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,애셔 피쉬,
108,다이노 타임,2015-04-30,786600 ,0,2103481400 ,131 ,284033 ,1 ,13 ,한국,"한국,미국",주식회사 토이온,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디","최윤석,존 카프카","멜라니 그리피스,제인 린치,윌리엄 볼드윈,스티븐 볼드윈,롭 슈나이더,유리 로웬탈"
109,베를린,2013-01-30,778000 ,0,52356346637 ,130 ,7166420 ,1 ,1 ,한국,한국,"(주)외유내강,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,액션,류승완,"하정우,한석규,류승범,전지현,이경영,최무성,곽도원,김서형,백승익"
109,인생면허시험,2015-10-29,1167000 ,0,7775000 ,130 ,956 ,3 ,3 ,미국,미국,,예지림엔터테인먼트,청소년관람불가,"드라마,멜로/로맨스",이자벨 코이젯트,"패트리샤 클락슨,벤 킹슬리,그레이스 검머,제이크 웨버"
111,7년만의 외출,,248000 ,0,8079000 ,125 ,4035 ,1 ,4 ,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,코미디,빌리 와일더,"톰 이웰,마릴린 몬로"
111,북을 울려라,,250000 ,0,776000 ,125 ,388 ,1 ,4 ,미국,미국,,,12세관람가,"액션,서부극(웨스턴)",라울 월쉬,"게리 쿠퍼,마리 앨든"
111,언어의 정원,2013-08-14,996000 ,0,397157781 ,125 ,52904 ,1 ,1 ,일본,일본,,"에이원엔터테인먼트,(주)팝엔터테인먼트",12세이상관람가,애니메이션,신카이 마코토,"이리노 미유,하나자와 카나,히라노 후미"
114,나쁜 피,1994-12-10,590000 ,0,5486000 ,117 ,768 ,2 ,2 ,프랑스,프랑스,,오드,고등학생이상관람가,"드라마,멜로/로맨스",레오스 카락스,"드니 라방,줄리엣 비노쉬"
115,택시,2015-11-05,916000 ,0,916000 ,116 ,116 ,1 ,2 ,이란,이란,,주식회사 씨네룩스,전체관람가,드라마,자파르 파나히,자파르 파나히
116,뽀로로 극장판 눈요정 마을 대모험,,671000 ,0,1288195200 ,115 ,258587 ,1 ,7 ,한국,한국,(주)오콘,,전체관람가,애니메이션,김현호,"이선,함수정,홍소영,이미자,정미숙,김환진"
116,호수의 여인,2015-10-24,2782500 ,0,2782500 ,115 ,115 ,3 ,9 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
118,해운대,2009-07-22,730000 ,0,81025734000 ,112 ,11324545 ,1 ,1 ,한국,한국,(주)제이케이필름,씨제이엔터테인먼트,12세이상관람가,"액션,드라마,어드벤처",윤제균,"설경구,하지원,박중훈,엄정화,이민기,강대규,김원영,김유빈,신정원,성유경,박재홍,황인준,나승현,김인호,근휘,김재경,장원준,임동우,김정곤,정종원,이지애,이태영,최재섭,장명갑,지대한,천보근,박영수"
119,애니를 위하여,2015-10-22,779200 ,0,779200 ,110 ,110 ,2 ,19 ,미국,미국,,㈜영화사 백두대간,청소년관람불가,드라마,스티븐 번스타인,"사만다 모튼,헬렌 헌트,아론 폴,매기 그레이스,앨리스 이브"
120,소명,2009-04-02,600000 ,0,612983500 ,100 ,97508 ,1 ,1 ,한국,한국,신현원프로덕션,(주)영화사구안,전체관람가,다큐멘터리,신현원,"강명관,심순주"
121,"협녀, 칼의 기억",2015-08-13,784000 ,0,3360045489 ,98 ,431310 ,1 ,1 ,한국,한국,(주)티피에스컴퍼니,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"사극,액션",박흥식,"이병헌,전도연,김고은,이경영,김태우,이준호,배수빈,문성근,박슬기,장윤성,장은태,강풍,박지훈,고지영,손재영,김수안,김학선"
122,앤트맨,2015-09-03,576800 ,0,23528441937 ,97 ,2841699 ,3 ,8 ,미국,"미국,영국",,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,SF",페이튼 리드,"폴 러드,마이클 더글라스,에반젤린 릴리,코리 스톨"
123,설국열차,2013-08-01,572200 ,0,67012235200 ,96 ,9350323 ,1 ,1 ,한국,한국,"(주)모호필름,오퍼스픽쳐스",씨제이이앤엠(주),15세이상관람가,"SF,액션",봉준호,"크리스 에반스,송강호,에드 해리스,존 허트,틸다 스윈튼,제이미 벨,옥타비아 스펜서,이완 브렘너,고아성,알리슨 필,허찬"
124,살인의 추억,2003-04-25,547700 ,0,996197 ,94 ,170 ,1 ,1 ,한국,한국,(주)싸이더스,씨제이엔터테인먼트,15세관람가,스릴러,봉준호,"송강호,김상경,김뢰하,정인선,한충환,김효성,이강산,김민철,최현기,심성보,김희진,한성근,서민수,김경래,강진희,이상욱,윤박지,박상우,박소현,김철용,김영관,류태호,박노식,박진우,변희봉,서영화,신현종,조덕제,이재응,유승목,손진호,신동환,최종률,손강국,박현영,권병길"
125,저주받은 집,2015-10-19,803000 ,0,1107000 ,92 ,130 ,1 ,4 ,미국,미국,,(주)투윈글로벌,15세이상관람가,"공포(호러),스릴러",닐스 팀,"케이트 프렌치,스티븐 브랜드,스티브 행크스"
126,미스터 레오스 카락스,2015-10-08,574000 ,0,8760500 ,90 ,1084 ,3 ,11 ,프랑스,프랑스,,오드,청소년관람불가,다큐멘터리,테사 루이즈-살로메,"줄리엣 비노쉬,드니 라방,하모니 코린,카일리 미노그,미레일 페리어"
126,칼릴 지브란의 예언자,2015-09-10,799000 ,0,64738100 ,90 ,8508 ,2 ,6 ,미국,"미국,프랑스,캐나다,기타,카타르",,판씨네마(주),전체관람가,애니메이션,로저 알러스,"리암 니슨,셀마 헤이엑,존 크랜신스키,쿠벤자네 왈리스"
128,어바웃 타임,2013-12-05,708800 ,0,25004689400 ,89 ,3395030 ,1 ,3 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,코미디",리차드 커티스,"레이첼 맥아담스,돔놀 글리슨,빌 나이"
129,아저씨,2010-08-04,523000 ,0,47103309500 ,88 ,6178555 ,1 ,1 ,한국,한국,오퍼스픽쳐스,씨제이엔터테인먼트,청소년관람불가,"액션,드라마",이정범,"원빈,김새론,김희원,김성오,김태훈,김호연,김성훈,김효민,김효서,신동민,홍석준,조영아,홍의정,이재원,조용현,박준우,최현아,황재순,박혜리,박호진,홍소희,노승우,임효우,이건문,백현익,서정주,김도형,민소연,이상하,박병렬,장민주,장준호,박성택,오정식,정도원,김창민,양종현,서민경,김지민,남경읍,송영창,이종필,조재윤,장준녕"
130,미라클 벨리에,2015-08-27,676000 ,0,920285489 ,84 ,120328 ,3 ,8 ,프랑스,프랑스,,(주)영화사 진진,12세이상관람가,드라마,에릭 라티고,"로앤 에머라,카렝 비야,프랑소아 다미앙,에릭 엘모스니노"
131,타짜,2006-09-28,488800 ,0,36181955500 ,83 ,5685642 ,1 ,1 ,한국,한국,"(주)영화사참,(주)싸이더스",씨제이엔터테인먼트,18세관람가,드라마,최동훈,"조승우,김혜수,백윤식,유해진,김응수,김상호,김윤석,주진모,이수경,김정난,조상건,서동수,백도빈,조상원,김의성,서종해,차지은,이석원,윤준호,최영준,오호진,김민경,김진묵,김정현,최재섭,허영만,오정세,김광규,장준녕,최종률,장원영"
132,노아의 방주: 남겨진 녀석들,2015-04-30,485800 ,0,1587476100 ,82 ,219835 ,1 ,7 ,독일,"독일,벨기에,룩셈부르크,아일랜드",,씨네그루(주)다우기술,전체관람가,애니메이션,토비 젠켈,"김하영,배진홍,윤세웅"
132,늑대소년,2012-10-31,472400 ,0,46593612900 ,82 ,6654924 ,1 ,1 ,한국,한국,(주)영화사비단길,씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,드라마,판타지",조성희,"송중기,박보영,장영남,유연석,김향기,장서이,한민혁,이승주,최광락,오영석,차종호,이영란,유승목,서동수"
134,수상한 그녀,2014-01-22,472600 ,0,62710874849 ,81 ,8658799 ,1 ,1 ,한국,한국,"(주)예인플러스엔터테인먼트,아이앤코스모스(주)시네와이즈필름",씨제이이앤엠(주),15세이상관람가,드라마,황동혁,"심은경,나문희,박인환,성동일,이진욱,김현숙,황정민,김슬기,박형우,신재훈,박인환,이태식,박재홍,서진호,양태규,정상원,정은임,정종혁,조명행,진영,한상경,한흥석,김경아,이주희,김동욱,김동희,김민준,김선하,김순찬,김영웅,김용진,김재섭,김정원,박선희,한지은,김수현,황영희,장광,전우재"
135,경계의 저편 : I'LL BE HERE -미래편-,2015-10-08,539000 ,0,63212000 ,78 ,8579 ,1 ,9 ,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,"애니메이션,판타지,액션,멜로/로맨스",이시다테 타이치,"타네다 리사,켄,치하라 미노리"
135,말하지 못한 비밀,2015-10-22,660000 ,0,3658000 ,78 ,551 ,3 ,18 ,한국,한국,디와이엔터테인먼트 주식회사,(주)씨타마운틴픽쳐스,청소년관람불가,드라마,송동윤,"우주원,신재승,신지수,고아라,최진환,채기준,김선영,김소연,양윤정,김재혁,김주희,신영규,문백현,성민수"
135,친절한 금자씨,2005-07-29,463700 ,0,20487044593 ,78 ,3120195 ,1 ,1 ,한국,한국,(주)모호필름,씨제이엔터테인먼트,18세관람가,스릴러,박찬욱,"이영애,최민식,권예영,김시후,남일우,김병옥,오달수,이승신,김부선,라미란,고수희,최정우,송강호,김유정,강남미,이대연,최희진,이병준,이용녀"
138,더 폴: 오디어스와 환상의 문,2008-12-04,494000 ,0,188229500 ,76 ,28123 ,1 ,1 ,인도,"인도,영국,미국",,(주)영화사구안,12세이상관람가,"드라마,어드벤처,판타지",타셈 싱,"리 페이스,카틴카 언타루"
139,킬 유어 달링,2014-10-16,638000 ,0,258912020 ,75 ,33087 ,1 ,3 ,미국,미국,,(주)영화사 진진,청소년관람불가,"드라마,멜로/로맨스",존 크로키다스,"다니엘 래드클리프,데인 드한,엘리자베스 올슨"
140,러덜리스,2015-07-09,434000 ,0,610870220 ,73 ,77579 ,1 ,3 ,미국,미국,,그린나래미디어(주),12세이상관람가,"코미디,드라마",윌리엄 H. 머시,"빌리 크루덥,안톤 옐친,셀레나 고메즈,로렌스 피쉬번,펠리시티 허프먼"
141,물랑루즈,2001-10-26,576000 ,0,116424255 ,72 ,16093 ,2 ,2 ,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
142,완득이,2011-10-20,417000 ,0,38533486000 ,70 ,5311302 ,1 ,1 ,한국,한국,"(주)유비유필름,어나더픽쳐스(주)",씨제이이앤엠(주),12세이상관람가,드라마,이한,"김윤석,유아인,김효숙,조병찬,조세현,신창수,정한진,강별,박효주,박종현,박진아,서대현,서왕석,김광섭,차선영,천영암,최명경,윤경호,전승엽,임정환,오희준,김신우,이경숙,이유나,이태영,김영재,조덕제,조상건,안길강,김상호"
143,10월 단편 상상극장-홍상수 단편선,,474800 ,0,1159800 ,68 ,166 ,1 ,1 ,한국,한국,,,,드라마,홍상수,
144,이민자,2015-09-03,412000 ,0,129419623 ,67 ,16462 ,1 ,3 ,미국,미국,,주식회사 씨네룩스,15세이상관람가,"드라마,미스터리,멜로/로맨스",제임스 그레이,"마리옹 꼬띠아르,호아킨 피닉스,제레미 레너"
145,박쥐,2009-04-30,392000 ,0,14841304000 ,66 ,2206275 ,1 ,1 ,한국,"한국,미국,호주",(주)모호필름,씨제이엔터테인먼트,청소년관람불가,"공포(호러),드라마",박찬욱,"송강호,김옥빈,신하균,김해숙,송영창,오달수,박인환,라미란,손종학,서동수,황우슬혜,조덕제,최희진,최종률"
145,베르테르,2014-07-12,914000 ,0,17948000 ,66 ,941 ,1 ,3 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,리처드 이어,
145,유부녀들,2015-10-14,651000 ,0,3405000 ,66 ,516 ,2 ,12 ,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",경석호,"김소현,김하늘"
145,"좋은 놈, 나쁜 놈, 이상한 놈",2008-07-17,397000 ,0,43755375000 ,66 ,6686007 ,1 ,1 ,한국,한국,"(주)다크서클픽쳐스,(주)바른손이앤에이",씨제이엔터테인먼트,15세이상관람가,"서부극(웨스턴),액션,어드벤처",김지운,"송강호,이병헌,정우성,오달수,엄지원,김광일,손병호,이청아,김선영,성정훈,송승현,신상우,조화성,박광복,송영창,윤영우,정성우,이한솔,양명헌,박진우,조덕제,최진호,진선규,정세형,윤제문"
149,스피드,2015-10-22,484000 ,0,6597000 ,62 ,765 ,6 ,31 ,한국,한국,(주)무비엔진,(주)드림팩트엔터테인먼트,청소년관람불가,드라마,이상우,"서준영,백성현,임형준,전지훈,이혜인,이상우,이상우,유승원,김동규,김미애,김정민,김준우,김희영,박솔미,박솔미,박영민,성소원,이상아,황석하,김강일"
150,하트 브레이커,2012-04-19,345000 ,0,297795000 ,61 ,40975 ,1 ,2 ,프랑스,프랑스,,씨너스엔터테인먼트(주),15세이상관람가,"코미디,멜로/로맨스",파스칼 쇼메유,"로맹 뒤리스,바네사 파라디,줄리 페리어"
151,마당을 나온 암탉,2011-07-28,362600 ,0,14672370600 ,60 ,2202214 ,1 ,8 ,한국,한국,"(주)오돌또기 ,(주)명필름",롯데쇼핑㈜롯데엔터테인먼트,전체관람가,애니메이션,오성윤,"문소리,박철민,최민식,유승호,홍윤정,김한솔"
152,미션스쿨,2015-10-15,388000 ,0,750000 ,58 ,119 ,3 ,16 ,한국,한국,강의석필름,홀리가든,12세이상관람가,드라마,강의석,"이바울,임정은,박선형,변지현,서정원,서지형,윤상호,윤정훈,임정숙,장재권,전유성,조지혜,최수혁,최승하,한민호,홍선기"
153,넘버 3,1997-08-02,454500 ,0,620500 ,57 ,82 ,1 ,1 ,한국,한국,프리시네마(주),(주)시네마서비스,연소자관람불가,"코미디,액션,범죄",송능한,"한석규,최민식,이미연,안석환,박광정,방은희,송강호,박상면,박성웅,박길수"
154,스트레이트 아웃 오브 컴턴,2015-09-10,498000 ,0,412009800 ,55 ,48770 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,드라마,F. 게리 그레이,"오셔 잭슨 주니어,코리 호킨스,제이슨 미첼,닐 브라운 주니어,알디스 호지,폴 지아마티"
154,피아니스트,2003-01-01,192500 ,0,96122400 ,55 ,12817 ,2 ,2 ,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이"
156,더 홈즈맨,2015-10-08,353000 ,0,17120500 ,54 ,2529 ,2 ,5 ,프랑스,"프랑스,미국",,와이드 릴리즈(주),청소년관람불가,"드라마,서부극(웨스턴)",토미 리 존스,"토미 리 존스,힐러리 스웽크"
157,노인을 위한 나라는 없다,2008-02-21,439000 ,0,454176800 ,53 ,66407 ,1 ,1 ,미국,미국,"파라마운트 밴티지,미라맥스 필름즈",씨제이엔터테인먼트,청소년관람불가,"스릴러,드라마,범죄","조엘 코엔,에단 코엔","조슈 브롤린,하비에르 바르뎀,토미 리 존스"
157,황금광 시대,1990-02-17,357000 ,0,4493000 ,53 ,1437 ,2 ,3 ,미국,미국,찰리채플린프로덕션,,중학생이상관람가,"어드벤처,코미디,가족",찰리 채플린,"찰리 채플린,맥 스웨인,톰 머레이,조지아 헤일"
159,투 러버스,2014-01-23,450000 ,0,4841100 ,52 ,866 ,1 ,1 ,미국,미국,,(주)수키픽쳐스,청소년관람불가,멜로/로맨스,제임스 그레이,"기네스 팰트로우,호와킨 피닉스,비네사 쇼"
160,바닷마을 다이어리,2015-12-17,331000 ,0,331000 ,49 ,49 ,1 ,1 ,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료"
161,러브레터,1999-11-20,333000 ,0,349511000 ,44 ,48121 ,1 ,2 ,일본,일본,후지텔레비젼네트웍,"(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키"
162,공동경비구역 JSA,2000-09-08,332000 ,0,4999200 ,43 ,673 ,3 ,15 ,한국,한국,(주)명필름,씨제이엔터테인먼트,15세관람가,"드라마,미스터리",박찬욱,"송강호,이병헌,이영애,신하균,김태우,김광일,이종용,이대연,김명수,이한위,기주봉"
162,"조제, 호랑이 그리고 물고기들",2004-10-29,316000 ,0,356082500 ,43 ,55447 ,1 ,1 ,일본,일본,아스믹에이스엔터테인먼트,"(주)프레인글로벌,(주)스폰지이엔티","15세관람가,15세이상관람가",드라마,이누도 잇신,"츠마부키 사토시,이케와키 치즈루"
164,로미오와 줄리엣,1996-12-28,337000 ,0,85270500 ,42 ,12747 ,1 ,1 ,미국,미국,,"이십세기폭스코리아(주),(주)프레인글로벌",고등학생이상관람가,"멜로/로맨스,액션,드라마",바즈 루어만,"레오나르도 디카프리오,클레어 데인즈"
165,숀더쉽,2015-08-13,206000 ,0,639995000 ,40 ,91631 ,1 ,1 ,영국,"영국,프랑스",,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디","마크 버튼,리처드 스타잭",
166,카사블랑카,1999-04-03,255000 ,0,27889500 ,39 ,11566 ,1 ,2 ,미국,미국,워너브러더스사㈜,,12세 미만인 자는 관람할 수 없는 등급,"드라마,멜로/로맨스,전쟁",마이클 커티즈,"험프리 보가트,잉그리드 버그만,폴 헌레이드"
167,치코와 리타,2012-01-05,221000 ,0,123962600 ,38 ,15561 ,1 ,2 ,스페인,"스페인,영국",,찬란,15세이상관람가,"애니메이션,멜로/로맨스","페르난도 트루에바,하비에르 마리스칼,토노 에란도","에만 소르 오냐,리마라 메니시스"
167,침묵의 시선,2015-09-03,376000 ,0,39814500 ,38 ,5065 ,1 ,3 ,덴마크,덴마크,,(주)엣나인필름,15세이상관람가,다큐멘터리,조슈아 오펜하이머,
169,뉴욕의 왕,1990-12-12,240000 ,0,363000 ,37 ,56 ,1 ,2 ,미국,미국,찰리채플린프로덕션,,연소자관람가,코미디,찰리 채플린,"맥신 오드리,찰리 채플린"
169,말할 수 없는 비밀,2008-01-10,285000 ,0,1109574400 ,37 ,157127 ,1 ,2 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
169,피케이: 별에서 온 얼간이 감독판,2015-09-03,295000 ,0,9253000 ,37 ,1207 ,1 ,4 ,인도,인도,,(주)와우픽쳐스,15세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,아누쉬카 샤르마"
172,쥬로링 동물탐정 극장판,2014-12-18,210000 ,0,175983100 ,35 ,25054 ,1 ,6 ,한국,"한국,일본",(주)제이엠애니메이션,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처","이종현,박시후","김서영,양정화,문남숙"
173,미니언즈,2015-07-29,274000 ,0,18997679278 ,34 ,2625514 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"피에르 꼬팽,카일 발다","산드라 블록,존 햄,마이클 키튼"
173,살인광시대,1990-09-29,223000 ,0,507000 ,34 ,78 ,1 ,1 ,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",유나이티드 아티스트,연소자관람가,"드라마,코미디",찰리 채플린,"찰리 채플린,마사 레이"
173,투모로우랜드,2015-05-27,235200 ,0,2083283000 ,34 ,265810 ,2 ,5 ,미국,미국,월트 디즈니 픽쳐스,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,미스터리,SF",브래드 버드,"조지 클루니,휴 로리,브릿 로버트슨"
173,파리의 여인,1990-04-21,235000 ,0,1092500 ,34 ,133 ,1 ,2 ,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",,연소자관람가,드라마,찰리 채플린,"칼 밀러,아돌프 멘주"
177,오싹한 연애,2011-12-01,199000 ,0,22011176000 ,33 ,3009389 ,1 ,1 ,한국,한국,상상필름(주),씨제이이앤엠(주),12세이상관람가,"공포(호러),멜로/로맨스,코미디",황인호,"손예진,이민기,신동훈,김혜숙,조아라,박재우,태리,최우진,이현진,이미도"
177,위대한 독재자,1988-11-19,233000 ,0,17367000 ,33 ,2177 ,1 ,1 ,미국,미국,,"(주)엣나인필름,㈜영화사 백두대간","연소자관람가,전체관람가",코미디,찰리 채플린,"찰리 채플린,파울레트 고다드"
179,더 울프 오브 월스트리트,2014-01-09,240000 ,0,4490922000 ,30 ,585112 ,1 ,2 ,미국,미국,,주식회사 우리네트웍스,청소년관람불가,"범죄,드라마",마틴 스콜세지,"레오나르도 디카프리오,매튜 매커너히,조나 힐"
180,써커스,1990-05-05,196000 ,0,1626500 ,28 ,201 ,1 ,1 ,미국,미국,유나이티드 아티스트,,연소자관람가,드라마,찰리 채플린,"찰리 채플린,알란 가르시아,메르나 케네디"
180,욜란타 & 푸른 수염의 성,2015-09-26,657000 ,0,13431000 ,28 ,551 ,3 ,3 ,미국,미국,,(주)인스터피씨엠,12세이상관람가,공연,게리 할버슨,안나 네트렙코
182,언더 더 스킨,2014-07-17,184000 ,0,22376600 ,26 ,3903 ,1 ,1 ,영국,영국,,씨네그루(주)다우기술,청소년관람불가,"SF,드라마",조나단 글레이저,"스칼렛 요한슨,폴 프래니건"
183,셀프/리스,2015-09-10,135000 ,0,874447764 ,24 ,111127 ,2 ,6 ,미국,미국,,(주)이수C&E,15세이상관람가,"SF,액션,스릴러",타셈 싱,"라이언 레놀즈,벤 킹슬리,매튜 구드"
183,프랭크,2014-09-25,164000 ,0,411144145 ,24 ,52640 ,1 ,1 ,영국,"영국,아일랜드",,(주)영화사 진진,15세이상관람가,"코미디,드라마",레니 에이브러햄슨,"마이클 패스벤더,돔놀 글리슨,매기 질렌할,스쿳 맥네이리"
185,라이프 애프터 베스,,201400 ,0,538600 ,23 ,63 ,1 ,2 ,미국,미국,,(주)콘텐츠판다,15세이상관람가,"코미디,판타지,공포(호러),멜로/로맨스",제프 바에나,"데인 드한,오브리 플라자"
185,토리노의 말,2012-02-23,154000 ,0,26338000 ,23 ,3437 ,1 ,1 ,헝가리,"헝가리,프랑스,독일,스위스,미국",,(재)전주국제영화제조직위원회,15세이상관람가,드라마,벨라 타르,"에리카 보크,야노스 데르즈시"
187,그림자들의 섬,2016-08-25,148000 ,0,1171500 ,22 ,211 ,1 ,1 ,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
188,그녀,2014-05-22,140000 ,0,2875643600 ,20 ,352953 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라"
188,채플린 단편 2,,133000 ,0,201000 ,20 ,31 ,1 ,1 ,미국,미국,,,,기타,찰리 채플린,
190,가을 소나타,2012-03-22,113000 ,0,18266700 ,19 ,2780 ,1 ,1 ,스웨덴,스웨덴,,㈜영화사 백두대간,12세이상관람가,드라마,잉마르 베리만,"잉그리드 버그만,리브 울만"
190,눈의 여왕 2: 트롤의 마법거울,2014-12-24,111600 ,0,4482564200 ,19 ,618617 ,1 ,5 ,러시아,러시아,,씨네그루(주)다우기술,전체관람가,"애니메이션,판타지,가족",알렉세이 트시칠린,
190,홈,2015-05-21,114000 ,0,2692339691 ,19 ,360575 ,1 ,1 ,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,판타지",팀 존슨,"짐 파슨스,리한나,제니퍼 로페즈,스티브 마틴"
193,시간 여행자의 아내,2009-10-28,136000 ,0,5403163500 ,17 ,728174 ,1 ,1 ,미국,미국,뉴라인 시네마,"(주)일레븐엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW)",12세이상관람가,"멜로/로맨스,드라마,SF",로베르트 슈벤트케,"에릭 바나,레이첼 맥아덤즈"
193,원스,2007-09-20,152000 ,0,1560568500 ,17 ,229624 ,1 ,1 ,아일랜드,아일랜드,,(주)영화사 진진,전체관람가,드라마,존 카니,"글렌 하사드,마르케타 이글로바"
195,마침내 안전!,,110000 ,0,136000 ,16 ,20 ,1 ,2 ,미국,미국,,,,"코미디,멜로/로맨스","프레드 C. 뉴메이어,샘 테일러",해롤드 로이드
195,산리즈카에 살다: 나리타 이야기,,96000 ,0,521000 ,16 ,101 ,1 ,2 ,일본,일본,,,,다큐멘터리,"다이시마 하루히코,오츠 코시로",
195,제너럴,,109000 ,0,1995000 ,16 ,338 ,1 ,3 ,미국,미국,,,,"코미디,멜로/로맨스,전쟁","버스터 키튼,클라이드 브루크맨","버스터 키튼,마리온 맥"
198,시네마 천국,1990-07-07,105000 ,0,222624500 ,15 ,34496 ,1 ,1 ,프랑스,"프랑스,이탈리아",,(주)팝엔터테인먼트,전체관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"브리지트 포세이,자끄 페렝,필립 느와레,살바토레 카시오,마르코 레오나르디"
199,메탈리카 스루 더 네버,2013-11-14,85000 ,0,108262800 ,14 ,10009 ,1 ,2 ,미국,미국,,(주)나이너스엔터테인먼트,15세이상관람가,"뮤지컬,액션",님로드 안탈,"데인 드한,제임스 헤필드,라스 울리히"
