순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
106,유스,2016-01-07,763000 ,0,674918600 ,105 ,86712 ,1 ,4 ,이탈리아,"이탈리아,프랑스,스위스,영국",,그린나래미디어(주),15세이상관람가,드라마,파올로 소렌티노,"마이클 케인,하비 케이틀,레이첼 와이즈,폴 다노,제인 폰다"
107,쿼바디스,1973-01-13,194000 ,0,18229982 ,97 ,11633 ,1 ,3 ,미국,미국,메트로-골드윈-마이어,,연소자관람가,"드라마,사극",머빈 르로이,"데보라 카,로버트 테일러,레오 겐"
108,오텔로,2016-03-05,2182500 ,0,25111000 ,94 ,1063 ,5 ,10 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,바틀렛 셔,
109,물랑루즈,2001-10-26,718000 ,0,120672755 ,92 ,16652 ,1 ,5 ,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
110,미드나잇 인 파리,2012-07-05,728000 ,0,2677515834 ,91 ,361533 ,1 ,3 ,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디"
111,마다가스카의 펭귄,2014-12-31,360000 ,0,12499765959 ,90 ,1661388 ,1 ,1 ,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,코미디,어드벤처,가족","에릭 다넬,사이몬 J.스미스","베네딕트 컴버배치,존 말코비치,톰 맥그라스,크리스 밀러,크리스토퍼 나이츠,켄 정"
112,416프로젝트 “망각과 기억”,,567000 ,0,697000 ,89 ,115 ,2 ,6 ,한국,한국,,,,다큐멘터리,,
112,별아 내 가슴에,1958-05-31,178000 ,0,6702000 ,89 ,1601 ,1 ,4 ,한국,한국,한국영화배급㈜,,,멜로/로맨스,홍성기,"김지미,김정훈"
114,사울의 아들,2016-02-25,641000 ,0,185160643 ,88 ,23044 ,2 ,5 ,헝가리,헝가리,,그린나래미디어(주),청소년관람불가,드라마,라즐로 네메스,게자 뢰리히
114,쥴 앤 짐,1997-01-04,611000 ,0,15895000 ,88 ,2710 ,2 ,5 ,프랑스,프랑스,르 필름즈 두 카로스,㈜영화사 백두대간,고등학생이상관람가,"드라마,멜로/로맨스",프랑수아 트뤼포,"오스카 베르너,앙리 세르"
116,피아니스트,2003-01-01,664000 ,0,100904900 ,87 ,13495 ,1 ,3 ,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이"
117,무기여 잘 있거라,1974-01-01,172000 ,0,12430034 ,86 ,7503 ,1 ,3 ,미국,미국,,,,"드라마,멜로/로맨스",찰스 비더,"록 허드슨,제니퍼 존스,비토리오 데 시카"
118,잔다르크,,166000 ,0,3586000 ,83 ,1788 ,1 ,3 ,미국,미국,,,,드라마,빅터 플레밍,잉그리드 버그만
119,가위손,1991-06-29,656000 ,0,40980000 ,82 ,5774 ,1 ,3 ,미국,미국,,(주)프레인글로벌,중학생이상관람가,드라마,팀 버튼,"조니 뎁,위노나 라이더,빈센트 프라이스"
120,아마데우스 감독판,2015-10-29,585000 ,0,119104400 ,77 ,14705 ,1 ,3 ,미국,미국,,시네마 뉴원,12세이상관람가,드라마,밀로스 포만,"톰 헐스,F. 머레이 아브라함"
121,티파니에서 아침을,2011-08-26,563000 ,0,68944200 ,74 ,17684 ,1 ,4 ,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번"
122,물망초,,144000 ,0,9529000 ,72 ,4079 ,1 ,4 ,한국,한국,,,,드라마,최훈,"최은희,윤정희"
123,철원기행,2016-04-21,699500 ,0,1994500 ,70 ,255 ,1 ,2 ,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,12세이상관람가,드라마,김대환,"문창길,이영란,이상희,김민혁,허재원,박찬윤"
124,춘향,,138000 ,0,3980000 ,69 ,1990 ,1 ,3 ,한국,한국,,,,사극,김수용,김정옥
125,3인의 난폭한 사람들,,130000 ,0,765000 ,67 ,398 ,1 ,3 ,미국,미국,파라마운트 픽쳐스,,,서부극(웨스턴),루돌프 마테,"찰톤 헤스톤,앤 박스터,길버트 롤랜드"
125,널 기다리며,2016-03-10,305000 ,0,5234303336 ,67 ,635235 ,1 ,2 ,한국,한국,"(주)영화사수작,주식회사 모티브랩,(주)디씨지플러스",(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,스릴러,모홍진,"심은경,윤제문,김성오,오태경,정해균,안재홍,김원해,지대한,이호열,장준현,정재숙,정진혁,조제웅,유경훈,이동혁"
127,수색역,2016-03-31,415200 ,0,13658700 ,64 ,1773 ,3 ,16 ,한국,한국,영화사 만화경,주식회사 씨네룩스,청소년관람불가,"드라마,액션,범죄",최승연,"맹세창,공명,이진성,이태환,김시은,박혜진,안현정"
128,로미오와 줄리엣,1996-12-28,505000 ,0,87724900 ,61 ,13049 ,2 ,5 ,미국,미국,,"이십세기폭스코리아(주),(주)프레인글로벌",고등학생이상관람가,"멜로/로맨스,액션,드라마",바즈 루어만,"레오나르도 디카프리오,클레어 데인즈"
129,위 스틸 킬,,300000 ,0,300000 ,60 ,60 ,1 ,1 ,영국,영국,,(주)블루브릭,청소년관람불가,"액션,범죄",사샤 베넷,"이안 오길비,앨리슨 두디,크리스토퍼 엘리슨"
130,4월 단편 상상극장-박정민 헤는 밤,,456000 ,0,1591000 ,57 ,199 ,1 ,1 ,한국,한국,,,,기타,"남궁선,김도연,신지현,류승완",
131,그을린 사랑,2011-07-21,493000 ,0,538520300 ,56 ,68672 ,1 ,1 ,캐나다,캐나다,,(주)티캐스트,청소년관람불가,드라마,드니 빌뇌브,루브나 아자발
132,그랑블루 리마스터링 감독판,2013-07-25,440000 ,0,167129979 ,55 ,21878 ,1 ,2 ,프랑스,"프랑스,이탈리아",,(주)팝파트너스,15세이상관람가,"멜로/로맨스,드라마",뤽 베송,"장 르노,장 마크 바,로잔나 아퀘트"
132,입영전야,2016-04-05,548000 ,0,3290000 ,55 ,492 ,2 ,10 ,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,코미디","유승택,유승택","임형순,이도현,이선영,이소영,이윤희"
134,황토지,,265000 ,0,265000 ,52 ,52 ,1 ,3 ,,,,,,,,
135,잠들 수 없어,,335000 ,0,335000 ,51 ,51 ,1 ,2 ,프랑스,"프랑스,독일,스위스",,,,"드라마,미스터리,스릴러",클레르 드니,"예카테리나 고루베바,리샤르 쿠르세"
136,사랑니,2005-09-29,455000 ,0,868626000 ,50 ,135663 ,1 ,3 ,한국,한국,(주)시네마서비스,(주)시네마서비스,15세관람가,멜로/로맨스,정지우,"김정은,이태성,정유미,김영재,김준성,김지훈,유은희,엄용흠,장소연"
137,동키호테,2008-09-25,240000 ,0,437538200 ,48 ,73743 ,1 ,3 ,스페인,"스페인,이탈리아",,"(주)팝엔터테인먼트,예지림엔터테인먼트",전체관람가,"애니메이션,코미디,액션,어드벤처,가족",호셉 포조,
138,파수꾼,2011-03-03,420000 ,0,183380500 ,47 ,23628 ,1 ,1 ,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
139,남부군,1990-06-02,255000 ,0,943000 ,45 ,162 ,1 ,1 ,한국,한국,,,고등학생이상관람가,"드라마,사극,전쟁",정지영,"안성기,최민수,최진실,이혜영,이학재,조성현,김지영,박정수,독고영재,트위스트 김,임창정"
140,라붐 2,1986-07-26,383000 ,0,452000 ,44 ,57 ,1 ,1 ,프랑스,프랑스,고몽인터내셔날,,국민학생관람불가,드라마,클로드 피노토,"데니스 그레이,피에르 코소,소피 마르소"
141,침입자,,275000 ,0,275000 ,43 ,43 ,1 ,2 ,프랑스,프랑스,,,,드라마,클레르 드니,"미셸 쉬보르,그레고리 콜린"
142,라 스칼라 라 트라비아타,2016-03-29,773000 ,0,2834500 ,42 ,150 ,10 ,16 ,이탈리아,이탈리아,,에스디시코리아 주식회사,전체관람가,공연,드미트리 체르니아코프,
143,드레스메이커,2016-02-11,242000 ,0,447353000 ,41 ,56316 ,1 ,3 ,호주,호주,,(주)리틀빅픽쳐스,15세이상관람가,드라마,조셀린 무어하우스,"케이트 윈슬렛,주디 데이비스,리암 헴스워스,휴고 위빙,사라 스누크"
143,무드 인디고,2014-12-11,318000 ,0,377357100 ,41 ,46855 ,1 ,3 ,프랑스,"프랑스,벨기에",,(주)프레인글로벌,15세이상관람가,"드라마,판타지",미셸 공드리,"로맹 뒤리스,오드리 토투,게드 엘마레,아이사 마이가,오마 사이"
145,월터 교수의 마지막 강의,2016-03-17,220500 ,0,19747000 ,40 ,2791 ,1 ,2 ,미국,미국,,주식회사 씨네룩스,청소년관람불가,드라마,팀 블레이크 넬슨,"샘 워터스톤,크리스틴 스튜어트,그레첸 몰,글렌 클로즈,코리 스톨,팀 블레이크 넬슨"
145,인턴,2015-09-24,400000 ,0,28519203148 ,40 ,3610722 ,1 ,1 ,미국,미국,,워너브러더스 코리아(주),12세이상관람가,코미디,낸시 마이어스,"앤 해서웨이,로버트 드니로,르네 루소,냇 울프,아담 드바인,앤드류 라넬스"
145,초속5센티미터,2007-06-21,333000 ,0,173860500 ,40 ,25287 ,2 ,2 ,일본,일본,,"대원디지털엔터테인먼트,(주)팝엔터테인먼트",전체관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,미즈하시 켄지
145,트윈스터즈,2016-03-03,364000 ,0,119811100 ,40 ,15007 ,1 ,3 ,미국,"미국,프랑스,한국,영국",,CGV아트하우스,12세이상관람가,다큐멘터리,"사만다 푸터먼,라이언 미야모토","사만다 푸터먼,아나이스 보르디에"
149,35 럼 샷,,260000 ,0,889000 ,39 ,151 ,1 ,1 ,프랑스,"프랑스,독일",,,,드라마,클레르 드니,"알렉스 데스카스,마티 디오프"
149,그녀,2014-05-22,312000 ,0,2885636600 ,39 ,354632 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라"
149,이터널 선샤인,2005-11-10,232000 ,0,3774263792 ,39 ,495183 ,1 ,3 ,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드"
149,"자크 리베트, 파수꾼",,236000 ,0,236000 ,39 ,39 ,1 ,2 ,프랑스,프랑스,,,,다큐멘터리,"클레르 드니,세르주 다네",
149,헝거,2016-03-17,253000 ,0,52189100 ,39 ,7029 ,3 ,7 ,영국,"영국,아일랜드",,오드,청소년관람불가,드라마,스티브 맥퀸,"마이클 패스벤더,브라이언 밀리건"
154,나쁜 나라,2015-12-03,271000 ,0,143809400 ,36 ,21419 ,3 ,5 ,한국,한국,4.16 세월호 참사 시민기록위원회,"배급위원회,(주)시네마달",12세이상관람가,다큐멘터리,"김진열,이수정,정일건","최경덕,박지민"
155,몽파르나스의 연인,,176000 ,0,318000 ,34 ,64 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,드라마,자크 베케르,"제라드 필립,릴리 팔머"
155,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,188000 ,0,3289651700 ,34 ,444839 ,2 ,14 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
155,산이 울다,2016-05-25,186000 ,0,461000 ,34 ,89 ,1 ,2 ,중국,중국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",래리 양,"량예팅,왕쯔이"
158,마담 프루스트의 비밀정원,2014-07-24,218000 ,0,1119761942 ,28 ,142933 ,1 ,3 ,프랑스,프랑스,,찬란,전체관람가,드라마,실뱅 쇼메,"귀욤 고익스,앤 르니"
159,황금 투구,,134000 ,0,1467000 ,27 ,266 ,1 ,2 ,프랑스,프랑스,,,,"범죄,드라마,멜로/로맨스",자크 베커,"시몬느 시뇨레,세르주 레지아니"
160,어바웃 타임,2013-12-05,247000 ,0,25011206800 ,26 ,3395816 ,1 ,3 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,코미디",리차드 커티스,"레이첼 맥아담스,돔놀 글리슨,빌 나이"
160,트러블 에브리 데이,,173000 ,0,1242000 ,26 ,190 ,1 ,1 ,프랑스,"프랑스,독일,일본",,,,드라마,클레르 드니,"빈센트 갈로,트리시아 베시,베아트리체 달"
162,소년 파르티잔,2016-03-10,139600 ,0,13064100 ,24 ,1837 ,2 ,2 ,호주,호주,,찬란,15세이상관람가,"드라마,스릴러",아리엘 클레이만,"뱅상 카셀,제레미 샤브리엘"
162,하나와 앨리스,2004-11-17,189000 ,0,589684000 ,24 ,92840 ,1 ,2 ,일본,일본,록웰아이즈 (ロックウェルアイズ),"(주)팝엔터테인먼트,쇼이스트(주)",12세관람가,드라마,이와이 슌지,"아오이 유우,스즈키 안"
164,두 번째 스물,2016-11-03,138000 ,0,138000 ,23 ,23 ,1 ,1 ,한국,한국,민영화사,(주)리틀빅픽쳐스,청소년관람불가,"멜로/로맨스,드라마",박흥식,"김승우,이태란,김민경,김예진,김태환,박성민,차영석"
164,번개맨,2016-02-11,131000 ,0,516447500 ,23 ,69249 ,3 ,8 ,한국,한국,"(주)드림써치C&C,한국교육방송공사 EBS",씨네그루(주)키다리이엔티,전체관람가,"판타지,가족",조근현,"정현진,루나"
164,일어서는 인간,2016-03-27,134600 ,0,1430600 ,23 ,230 ,4 ,25 ,한국,한국,보리와 오디 영화사,보리와 오디 영화사,12세이상관람가,드라마,김미영,"허지원,전수지,임형국"
167,고백할 수 없는,2016-03-31,135000 ,0,2285000 ,22 ,316 ,2 ,7 ,한국,한국,더파인트,하준사,청소년관람불가,스릴러,최인규,"배성우,정성일,한제인,박리디아,양인화"
168,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,118000 ,0,894349500 ,20 ,133296 ,1 ,4 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
168,들개,2014-04-03,180000 ,0,23748700 ,20 ,3046 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"범죄,드라마",김정훈,"변요한,박정민,박주애,박준영,서준하,서희영,송민승,임지수,장지희,양수인,양수인,엄태화,정대건,조슬예,채정석,이동화,하수민,김기현,김문준,김민지,김윤주,김윤주,김창훈,남아랑,박성일"
168,마가렛트 여사의 숨길 수 없는 비밀,2016-03-17,133000 ,0,51203300 ,20 ,6907 ,2 ,4 ,프랑스,"프랑스,체코,벨기에",,그린나래미디어(주),15세이상관람가,드라마,자비에 지아놀리,"캐서린 프로트,크리스타 테렛,앙드레 마르콩"
168,어느 여행자의 기억 : 디지털 삼인삼색 2011,,124000 ,0,176000 ,20 ,28 ,1 ,1 ,한국,한국,(재)전주국제영화제조직위원회,,,기타,"장 마리 스트라우브,클레르 드니,호세 루이스 게린",
172,시티즌포,2015-11-19,114000 ,0,38990400 ,19 ,5250 ,1 ,2 ,미국,"미국,독일",,에스디시코리아 주식회사,12세이상관람가,다큐멘터리,로라 포이트러스,
172,현금에 손대지 마라,,78000 ,0,736000 ,19 ,145 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,15세이상관람가,"드라마,액션,범죄",자크 베케르,"장 가뱅,르네 다리,도라 돌"
174,룸,2016-03-03,102000 ,0,696040700 ,18 ,86980 ,1 ,1 ,아일랜드,"아일랜드,캐나다",,(주)영화사 빅,15세이상관람가,드라마,레니 에이브러햄슨,"브리 라슨,제이콥 트렘블레이"
174,블랙스톤,2016-03-28,119000 ,0,433000 ,18 ,70 ,3 ,15 ,한국,"한국,프랑스",테디베어 필름,테디베어 필름,청소년관람불가,드라마,노경태,"원태희,양지원,여정민,유영제,추민주,하지현"
174,태양의 서커스 월드 어웨이,2016-01-06,230000 ,0,66949000 ,18 ,4274 ,1 ,2 ,미국,미국,,주식회사 드림크리에이션,전체관람가,공연,앤드류 아담슨,제이슨 베런트
177,일 포스토,,78000 ,0,170000 ,17 ,37 ,1 ,1 ,이탈리아,이탈리아,,,,"코미디,드라마",에르마노 올미,"로레다나 데토,산드로 판젤리"
178,구멍,,72000 ,0,181000 ,16 ,39 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"범죄,드라마,스릴러",자크 베케르,미쉘 콘스탄틴
178,브루클린의 멋진 주말,2016-01-21,86000 ,0,265629800 ,16 ,35450 ,1 ,1 ,미국,미국,,(주)영화사 진진,12세이상관람가,드라마,리차드 론크레인,"모건 프리먼,다이안 키튼,캐리 프레스톤,신시아 닉슨"
180,4월 이야기,2000-04-08,99000 ,0,36911000 ,15 ,5040 ,1 ,3 ,일본,일본,록웰아이즈 (ロックウェルアイズ),(주)팝파트너스,"12세이상관람가,12세관람가","멜로/로맨스,드라마",이와이 슌지,"마츠 다카코,후지이 카오리"
180,좋은 직업,,98000 ,0,276000 ,15 ,41 ,1 ,1 ,프랑스,프랑스,,,,드라마,클레르 드니,"드니 라방,그레고리 콜린"
180,카모메 식당,2007-08-02,76000 ,0,39589500 ,15 ,5999 ,1 ,1 ,일본,일본,,"(주)엔케이컨텐츠,스폰지",전체관람가,드라마,오기가미 나오코,"코바야시 사토미,카타기리 하이리"
183,7월의 랑데부,,68000 ,0,248000 ,14 ,58 ,1 ,1 ,프랑스,프랑스,,,,"코미디,드라마",자크 베케르,"다니엘 게린,브리짓 오버"
183,순수의 시대,2015-03-05,80000 ,0,3741028828 ,14 ,469905 ,1 ,2 ,한국,한국,"(주)화인웍스,(주)키메이커",씨제이이앤엠(주),청소년관람불가,"사극,드라마",안상훈,"신하균,장혁,강한나,강하늘,박혜준,정현국,권승구,서지오,권지훈,천준호,최아람,양영조,김경애,오하늬,윤민규,이광기,김민수,이상민,이수민,손병호,박갑진,최무성,기주봉,이재용,문영동,조희봉"
183,인사이드 르윈,2014-01-29,82000 ,0,823861700 ,14 ,106612 ,1 ,1 ,미국,"미국,프랑스",,블루미지,15세이상관람가,드라마,"조엘 코엔,에단 코엔","오스카 아이삭,캐리 멀리건,저스틴 팀버레이크,존 굿맨"
186,늑대소년,2012-10-31,77000 ,0,46594743400 ,13 ,6655057 ,1 ,2 ,한국,한국,(주)영화사비단길,씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,드라마,판타지",조성희,"송중기,박보영,장영남,유연석,김향기,장서이,한민혁,이승주,최광락,오영석,차종호,이영란,유승목,서동수"
186,뮨: 달의 요정,2015-09-24,82000 ,0,2333542700 ,13 ,319439 ,1 ,3 ,프랑스,프랑스,,씨네그루(주)다우기술,전체관람가,애니메이션,"알렉상드르 헤보얀,베노이트 필립폰","조슈아 J. 발라드,오마 사이"
186,미스 히스테리,2016-04-04,65000 ,0,75000 ,13 ,15 ,1 ,2 ,중국,중국,,(주)콘텐츠판다,15세이상관람가,"드라마,멜로/로맨스",곽재용,"주신,동대위"
186,백엔의 사랑,2016-06-16,78000 ,0,458000 ,13 ,89 ,1 ,2 ,일본,일본,,주식회사 씨네룩스,청소년관람불가,"멜로/로맨스,드라마",타케 마사하루,"안도 사쿠라,아라이 히로후미"
186,아시크 케립,,64000 ,0,202000 ,13 ,41 ,1 ,1 ,러시아,러시아,,,,드라마,"세르게이 파라자노프,도도 아바시제",
186,열일곱살의 버킷 리스트,,89000 ,0,471000 ,13 ,77 ,1 ,1 ,한국,한국,,,,다큐멘터리,윤솔지,
186,"지금, 만나러 갑니다",2005-03-25,107000 ,0,1042750000 ,13 ,167119 ,1 ,2 ,일본,일본,도호쿠신샤,"(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세관람가,"드라마,멜로/로맨스,판타지",도이 노부히로,"다케우치 유코,나카무라 시도"
193,노킹 온 헤븐스 도어,1998-02-28,105000 ,0,68605000 ,12 ,9081 ,2 ,5 ,독일,"독일,네덜란드",,"(주)엣나인필름,(주)박수엔터테인먼트","15세이상관람가,18세 미만인 자는 관람할 수 없는 등급","드라마,범죄,액션,코미디",토마스 얀,"틸 슈바이거,얀 요셉 리퍼스"
193,모던보이,2008-10-02,98000 ,0,4992402000 ,12 ,762368 ,1 ,2 ,한국,한국,"(주)시네마서비스글로벌,(주)시네마서비스",씨제이엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스,미스터리",정지우,"이새별,박해일,김혜수,김남길,김영재,김준배,허민,박용성,백설아,한지원,최광렬,이후선,박성현,박성현,전배수,김광규"
193,죽음은 두렵지 않다,,80000 ,0,254000 ,12 ,38 ,1 ,1 ,프랑스,"프랑스,서독",,,,드라마,클레르 드니,"이삭 드 번콜,알렉스 데스카스,솔베이그 도마르틴"
193,헤이트풀8,2016-01-07,64000 ,0,1004048400 ,12 ,121278 ,1 ,1 ,미국,미국,,(주)누리픽쳐스,청소년관람불가,"액션,스릴러,서부극(웨스턴)",쿠엔틴 타란티노,"사무엘 L. 잭슨,커트 러셀,제니퍼 제이슨 리,월튼 고긴스,데미안 비쉬어,팀 로스,마이클 매드슨,브루스 던,채닝 테이텀"
197,데드풀,2016-02-17,81000 ,0,27595618651 ,11 ,3317196 ,1 ,2 ,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,SF",팀 밀러,"라이언 레놀즈,모레나 바카린,에드 스크레인,지나 카라노,T.J. 밀러,브리아나 힐데브란드"
197,마지막 일격,,52000 ,0,114000 ,11 ,23 ,1 ,1 ,프랑스,프랑스,,,,범죄,자크 베케르,레이몬드 룰루
197,설행_눈길을 걷다,2016-03-03,47000 ,0,43958700 ,11 ,5917 ,1 ,1 ,한국,한국,(주)인스터,(주)인디플러그,15세이상관람가,드라마,김희정,"김태훈,박소담,최무성,김중기,송현영,이선주"
197,쇼생크 탈출,1995-02-04,54000 ,0,66829500 ,11 ,8981 ,1 ,1 ,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션",THE 픽쳐스,"고등학생이상관람가,15세이상관람가",드라마,프랭크 다라본트,"팀 로빈스,모건 프리먼"
197,순응자,2016-01-28,82000 ,0,42793900 ,11 ,5812 ,1 ,2 ,이탈리아,"이탈리아,프랑스,독일",,㈜영화사 백두대간,청소년관람불가,드라마,베르나르도 베르톨루치,"장-루이 트린티냥,스테파니아 산드렐리,도미니크 샌다"
197,해피엔드,1999-12-11,99000 ,0,2158000 ,11 ,260 ,1 ,1 ,한국,한국,(주)명필름,,18세관람가,"멜로/로맨스,스릴러",정지우,"최민식,전도연,주진모,김병춘,주현,손진호"
203,걸 아바타,2016-04-16,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"코미디,멜로/로맨스",노스미 히데미,하네다 아이
203,레이드 2,2014-07-09,56000 ,0,62805400 ,10 ,8011 ,1 ,1 ,인도네시아,"인도네시아,미국",,(주)타임픽쳐스,청소년관람불가,"액션,범죄,스릴러",가렛 에반스,"이코 우웨이스,야얀 루히안,줄리 에스텔,도니 알람시아"
203,뭐든지 해드릴게요,2016-04-17,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",S.세타니,"히라이 나나코,미나미 요시야"
203,뮬란: 전사의 귀환,2010-09-02,53000 ,0,889409500 ,10 ,125435 ,1 ,1 ,중국,중국,베이징,"(유)영화사 화수분,(주)에스비에스콘텐츠허브",12세이상관람가,"액션,드라마",마초성,"조미,천쿤"
203,블라인드,2016-03-31,66000 ,0,5245800 ,10 ,848 ,2 ,4 ,노르웨이,노르웨이,,홀리가든,청소년관람불가,드라마,에스킬 보그트,"엘렌 도릿 피터슨,헨릭 라파엘슨"
203,심야식당,2015-06-18,61000 ,0,1045290474 ,10 ,132202 ,1 ,1 ,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,마츠오카 조지,"코바야시 카오루,오다기리 조,타카오카 사키"
203,유부녀 트럭걸,2016-04-15,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",타이나카 요조,엔도 시호리
203,유부녀의 사생활,2016-04-17,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",S.세타니,"코모리 아이,쿠로다 마사토시 마사히로"
203,이지메-여고생의 혼잣말,2016-04-16,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"드라마,스릴러",후지와라 켄이치,
203,이케부쿠로 양키전쟁,2016-04-15,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"액션,드라마,멜로/로맨스",조조 히데오,아사히나 아카리
203,이케부쿠로 양키전쟁 2 - 사키,2016-04-16,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"액션,멜로/로맨스",코미나미 토시야,하라다 아키에
214,넛잡: 땅콩 도둑들,2014-01-29,45000 ,0,3284526800 ,9 ,479195 ,1 ,3 ,한국,"한국,캐나다,미국","(주)레드로버,툰박스 엔터테인먼트",(주)싸이더스,전체관람가,"애니메이션,어드벤처,코미디,가족",피터 레페니오티스,"윌 아넷,브렌든 프레이저,리암 니슨,캐서린 헤이글,싸이(박재상)"
214,만물생장-끝없는 관계,2016-04-07,45000 ,0,895000 ,9 ,179 ,2 ,9 ,중국,중국,,(주)케이알씨지,15세이상관람가,멜로/로맨스,리 위,"판빙빙,한경"
214,베를린,2013-01-30,50000 ,0,52356584637 ,9 ,7166462 ,1 ,1 ,한국,한국,"(주)외유내강,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,액션,류승완,"하정우,한석규,류승범,전지현,이경영,최무성,곽도원,김서형,백승익"
214,성룡의 아시수,2016-04-14,58000 ,0,58000 ,9 ,9 ,5 ,9 ,중국,중국,,주식회사 풍경소리,12세이상관람가,"액션,코미디",송윤희,"요성동,왕해상"
214,소림사 무림탐정 : 황제의 옥패,2016-04-07,45000 ,0,1785000 ,9 ,357 ,2 ,9 ,중국,중국,,(주)케이알씨지,15세이상관람가,액션,해도,"한삭,유관성"
214,카발레리아 루스티카나 & 팔리아치,2016-03-13,237000 ,0,20167500 ,9 ,809 ,1 ,1 ,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,필립 슈톨츨,
220,그렇게 아버지가 된다,2013-12-19,44000 ,0,949886062 ,8 ,124967 ,1 ,1 ,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코"
220,녹색 머리의 소년,,44000 ,0,129000 ,8 ,25 ,1 ,1 ,미국,미국,,,,"코미디,드라마",조셉 로지,"팻 오브라이언,로버트 라이언"
220,다이빙벨,2014-10-23,55000 ,0,348540500 ,8 ,50296 ,1 ,3 ,한국,한국,"아시아프레스,(주)씨네포트",(주)시네마달,15세이상관람가,다큐멘터리,"이상호,안해룡","이상호,이종인"
