순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
108,레드,1994-09-17,828000 ,0,2499000 ,147 ,353 ,1 ,6 ,프랑스,프랑스,엠케이투 프로덕션즈,,연소자관람불가,드라마,크지슈토프 키에슬로프스키,"장-루이 트린티냥,이렌느 야곱"
109,어톤먼트,2008-02-21,1259000 ,0,1395869700 ,140 ,208984 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,드라마,전쟁",조 라이트,"키이라 나이틀리,제임스 맥어보이"
110,주토피아,2016-02-17,699000 ,0,37077444042 ,139 ,4703245 ,1 ,3 ,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,어드벤처","바이론 하워드,리치 무어","지니퍼 굿윈,제이슨 베이트먼,샤키라"
111,현기증,,274000 ,0,8649000 ,137 ,3288 ,1 ,4 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,"스릴러,범죄",알프레드 히치콕,"킴 노박,제임스 스튜어트,바바라 벨 게디스"
112,우게츠 이야기,,853000 ,0,1469000 ,127 ,230 ,1 ,2 ,일본,일본,,,,"드라마,스릴러",미조구치 겐지,"모리 마사유키,쿄 마키코,다나카 키누요,오자와 에이타로"
113,제15회 미쟝센 단편영화제 미쟝센의 미쟝센 2,,741000 ,0,741000 ,124 ,124 ,1 ,2 ,한국,한국,,,,기타,"윤평화,김보라,유후용,정소영",
113,플래그 더 문,2016-06-02,703500 ,0,324585000 ,124 ,43683 ,3 ,6 ,스페인,스페인,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",엔리케 가토,"이경태,이지현,신경선,탁원제,서원석,김도영,이인석,이현,김혜성,강시현,문유정,안효민"
115,수치의 거리,,828000 ,0,1032000 ,122 ,162 ,1 ,2 ,일본,일본,,,,드라마,미조구치 겐지,"쿄 마키코,미마스 아이코"
116,매드 맥스: 분노의 도로,2015-05-14,928000 ,0,33285260962 ,116 ,3871045 ,1 ,1 ,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼"
117,소셜포비아,2015-03-12,993000 ,0,1970395663 ,115 ,250587 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
118,45년 후,2016-05-05,751000 ,0,186324318 ,113 ,23910 ,2 ,6 ,영국,영국,,판씨네마(주),15세이상관람가,"드라마,멜로/로맨스",앤드류 헤이,"샬롯 램플링,톰 커트니"
119,제15회 미쟝센 단편영화제 개막식,,1120000 ,0,1120000 ,112 ,112 ,1 ,1 ,한국,한국,,,,기타,,
120,우리 연애의 이력,2016-06-29,762000 ,0,10930000 ,111 ,1425 ,20 ,34 ,한국,한국,더블엔비컴퍼니(주),(주)모멘텀엔터테인먼트,15세이상관람가,멜로/로맨스,조성은,"전혜빈,신민철,황미영,박주영,박지영,박진영,박솔희,강 숙,양종곤,채조은,이강우,이근원,이상준,구성근,이승진,이용수,도호현,류시문"
120,형사; Duelist,2005-09-08,933600 ,0,5850147600 ,111 ,922560 ,1 ,2 ,한국,한국,웰메이드엔터테인먼트,코리아픽쳐스(주),12세관람가,"멜로/로맨스,액션",이명세,"강동원,안성기,하지원,장민,함성원,이동렬,이상태,김성언,박민석,장민영,박세환,박승호,김신용,이응재,송영창,김준배,김보연,서동수,윤주상"
122,빨간 마후라,,218000 ,0,11455000 ,109 ,5704 ,1 ,4 ,한국,한국,신필름,,12세이상관람가,"액션,전쟁",신상옥,"남궁원,윤인자,신영균,최무룡,최은희,이대엽"
123,히어 애프터,2016-05-12,624000 ,0,21235537 ,104 ,2816 ,1 ,1 ,폴란드,"폴란드,스웨덴,프랑스",,(주)엣나인필름,15세이상관람가,드라마,매그너스 본 혼,"율리크 먼더,마츠 브롬그렌,로아 에크,잉거 닐슨"
124,제15회 미쟝센 단편영화제 김태용 단편 특별전 2,,593000 ,0,593000 ,99 ,99 ,1 ,2 ,한국,한국,,,,"드라마,기타",김태용,
125,양치기들,2016-06-02,699500 ,0,46655200 ,97 ,5848 ,8 ,38 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"드라마,범죄,스릴러",김진황,"박종환,차래형,송하준,윤정일,김종수,류준열,방민호,손지훈,송여진,이소정,최윤주,김철영,민영선"
126,새벽의 7인,1976-09-03,273000 ,0,809000 ,96 ,201 ,1 ,3 ,미국,"미국,체코,유고슬라비아",,,미성년자관람불가,"드라마,어드벤처,전쟁",루이스 길버트,"조스 아클랜드,마틴 쇼"
126,시선 사이,2016-06-09,644000 ,0,16990200 ,96 ,2245 ,6 ,34 ,한국,한국,"국가인권위원회,(주) 루스이소니도스",(주)영화사 진진,12세이상관람가,드라마,"최익환,이광국","정예녹,김동완,오광록,박주희,서영화,윤영민"
128,마지막 국화 이야기,,641000 ,0,951000 ,95 ,156 ,1 ,2 ,일본,일본,,,,드라마,미조구치 겐지,하나야기 쇼타로
129,블루 재스민,2013-09-25,715000 ,0,1058929500 ,94 ,144603 ,2 ,2 ,미국,미국,,(주)인벤트스톤,15세이상관람가,드라마,우디 앨런,"케이트 블란쳇,알렉 볼드윈"
130,호스 머니,,458000 ,0,566000 ,92 ,114 ,1 ,1 ,포르투갈,포르투갈,,,,기타,페드로 코스타,
131,메멘토,2001-08-24,724000 ,0,127510800 ,89 ,16228 ,1 ,1 ,미국,미국,,(주)팝엔터테인먼트,"15세관람가,15세이상관람가","미스터리,범죄,스릴러",크리스토퍼 놀란,"가이 피어스,캐리 앤 모스,조 판톨리아노"
132,파수꾼,2011-03-03,785000 ,0,187359100 ,85 ,24054 ,1 ,1 ,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
133,소꿉놀이,2016-02-25,498000 ,0,15710500 ,83 ,2110 ,1 ,1 ,한국,한국,(주)시네마달,(주)시네마달,전체관람가,다큐멘터리,김수빈,"서지은,정혜림,안수빈,하강웅,김수빈"
133,연평해전,2015-06-24,334000 ,0,45566111330 ,83 ,6044688 ,1 ,3 ,한국,한국,(주)로제타시네마,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,김학순,"김무열,진구,김율호,이현우,이완,이청아,천민희,이한종,박찬희,박혜준,최순조,최승준,최종환,송재호,유형균,박정학,이철민,김강일"
135,제15회 미쟝센 단편영화제 미쟝센의 미쟝센 1,,486000 ,0,486000 ,81 ,81 ,1 ,2 ,한국,한국,,,,기타,"조재민,김지영,이정진,최항용",
135,한여름의 판타지아,2015-06-11,691400 ,0,285049958 ,81 ,36709 ,1 ,4 ,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국"
137,나의 어머니,2015-08-20,456000 ,0,77277651 ,76 ,10136 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,(주)티캐스트,12세이상관람가,드라마,난니 모레티,"마르게리타 부이,존 터투로,난니 모레티"
137,살로메,,152000 ,0,152000 ,76 ,76 ,1 ,4 ,미국,미국,,,,드라마,윌리엄 디터리,"리타 헤이워드,스튜어트 그랜저,찰스 로튼"
137,화이트,1994-06-18,445000 ,0,2070000 ,76 ,270 ,1 ,4 ,프랑스,프랑스,,,연소자관람불가,"드라마,코미디",크지슈토프 키에슬로프스키,"즈비그니에프 자마호브스키,줄리 델피"
140,드롭박스,2016-05-19,571000 ,0,14018800 ,74 ,1820 ,3 ,14 ,한국,"한국,미국","Arbella Studio,킨드리드 이미지","(사)필레마,필름포럼,홀리가든",전체관람가,다큐멘터리,브라이언 아이비,
141,제15회 미쟝센 단편영화제 여성 감독 특별전 3,,434000 ,0,434000 ,73 ,73 ,1 ,2 ,한국,한국,,,,기타,"이우정,정성임,한인미,유은정",
142,제15회 미쟝센 단편영화제 여성 감독 특별전 2,,413000 ,0,413000 ,69 ,69 ,1 ,2 ,한국,한국,,,,멜로/로맨스,"손원평,김혜지,최영림,양현아",
143,제15회 미쟝센 단편영화제 김태용 단편 특별전 1,,395000 ,0,395000 ,66 ,66 ,1 ,2 ,한국,한국,,,,기타,"김태용,민규동",
144,아무르,2012-12-19,496000 ,0,619244100 ,60 ,80809 ,2 ,2 ,프랑스,"프랑스,독일, 오스트리아",,(주)티캐스트,15세이상관람가,드라마,미카엘 하네케,"장-루이 트린티냥,엠마누엘 리바,이자벨 위페르"
144,친구 아내: 절친 부부의 초대장,2016-06-28,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,사카모토 후토시,하즈키 나호
146,게이샤,,372000 ,0,2074000 ,57 ,790 ,1 ,2 ,일본,일본,,,,드라마,미조구치 겐지,"코구레 미치요,와카오 아야코"
147,제15회 미쟝센 단편영화제 전년도 수상작 4,,334000 ,0,334000 ,56 ,56 ,1 ,1 ,한국,한국,,,,기타,"유재현,노혜연,홍승찬,손기호,김효정",
148,로렌스 애니웨이,2013-12-19,441000 ,0,156363356 ,55 ,19532 ,2 ,2 ,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,"멜로/로맨스,드라마",자비에 돌란,"멜빌 푸포,수잔 클레망"
149,신의 결혼식,,274000 ,0,907000 ,53 ,163 ,1 ,1 ,프랑스,"프랑스,포르투갈",,,,코미디,주앙 세자르 몬테이로,"주앙 세자르 몬테이로,리타 듀라오"
150,미라클 프롬 헤븐,2016-05-25,397000 ,0,117699500 ,52 ,17312 ,2 ,7 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,드라마,패트리시아 리건,"제니퍼 가너,마틴 헨더슨,카일리 로저스"
151,5일의 마중,2014-10-08,300000 ,0,410211100 ,50 ,54802 ,1 ,2 ,중국,중국,,찬란,전체관람가,"멜로/로맨스,드라마",장예모,"공리,진도명"
151,룸,2016-03-03,300000 ,0,698397700 ,50 ,87328 ,1 ,2 ,아일랜드,"아일랜드,캐나다",,(주)영화사 빅,15세이상관람가,드라마,레니 에이브러햄슨,"브리 라슨,제이콥 트렘블레이"
151,트윈스터즈,2016-03-03,300000 ,0,120459100 ,50 ,15094 ,1 ,1 ,미국,"미국,프랑스,한국,영국",,CGV아트하우스,12세이상관람가,다큐멘터리,"사만다 푸터먼,라이언 미야모토","사만다 푸터먼,아나이스 보르디에"
154,너는 착한 아이,2016-03-24,306000 ,0,40007800 ,49 ,5365 ,1 ,1 ,일본,일본,,(주)디스테이션,전체관람가,드라마,오미보,"코라 켄고,오노 마치코,이케와키 치즈루"
155,라디오 스타,2006-09-28,285000 ,0,9861268500 ,47 ,1590757 ,1 ,2 ,한국,한국,"(주)영화사아침,(주)씨네월드",(주)시네마서비스,12세관람가,드라마,이준익,"박중훈,안성기,김현아,강광원,함수연,손덕배,허민희,조련,최정윤,황인준,나성식,황현성,노브레인,정원호,이순금,이준익,이재은,정석용,신정근,김장훈,윤주상"
155,취화선,2002-05-03,293000 ,0,570000 ,47 ,101 ,1 ,1 ,한국,한국,태흥영화(주),(주)시네마서비스,18세관람가,"드라마,사극",임권택,"최민식,안성기,유호정,김여진,손예진,한명구,이성호,허문영,유일문,임금택,박민희,김세호,이금주,박길수,윤진서,박철민,정태우,김응수,이도겸"
155,치카마츠 이야기,,289000 ,0,1122000 ,47 ,191 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"하세가와 카즈오,카가와 쿄코"
155,화장,2015-04-09,248000 ,0,1074486100 ,47 ,142609 ,1 ,2 ,한국,한국,(주)명필름,(주)리틀빅픽쳐스,청소년관람불가,드라마,임권택,"안성기,김규리,김호정,박혜미,윤종호,이소정,이은경,안석환,연우진,김병춘,주현"
159,미드나잇 인 파리,2012-07-05,690000 ,0,2679654834 ,46 ,361790 ,1 ,2 ,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디"
160,산쇼다유,,316000 ,0,1429000 ,45 ,249 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"다나카 키누요,하나야기 요시아키"
161,오페라의 유령 : 25주년 특별 공연,,462000 ,0,1858235000 ,43 ,104412 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
162,다이노X 탐험대,2016-05-04,212000 ,0,641289900 ,42 ,83086 ,1 ,1 ,한국,한국,(주)MBC,(주)이수C&E,전체관람가,"애니메이션,다큐멘터리",이동희,"정준하,하동훈"
162,레나,2016-05-26,263000 ,0,21993700 ,42 ,3460 ,4 ,24 ,한국,한국,(주)씨네코뮨,(주)모멘텀엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",김도원,"박기림,김재만,최호중,이창배,이창배,박정민,고재철,이승민,이유리,이은빈,황지은"
164,인디스데이 6월 단편,,41000 ,0,41000 ,41 ,41 ,1 ,2 ,한국,한국,,,,드라마,"김진황,윤가은,최익환,이광국",
165,클래스,2010-04-01,336000 ,0,56882500 ,38 ,7803 ,1 ,1 ,프랑스,프랑스,"Haut et Court,까날 플러스,센터 내셔널 드 라 시네마토그라피",(주)영화사 진진,12세이상관람가,드라마,로랑 캉테,"프랑수아 베가도,프랭크 케이타,에스메랄다 우에르타니,라셸 레굴리에"
166,브루클린의 멋진 주말,2016-01-21,555000 ,0,266356800 ,35 ,35504 ,1 ,2 ,미국,미국,,(주)영화사 진진,12세이상관람가,드라마,리차드 론크레인,"모건 프리먼,다이안 키튼,캐리 프레스톤,신시아 닉슨"
167,귀향,2016-02-24,170000 ,0,27247661990 ,34 ,3586752 ,1 ,3 ,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나"
167,"조제, 호랑이 그리고 물고기들",2004-10-29,257000 ,0,502852108 ,34 ,73213 ,1 ,1 ,일본,일본,아스믹에이스엔터테인먼트,"(주)프레인글로벌,(주)스폰지이엔티","15세관람가,15세이상관람가",드라마,이누도 잇신,"츠마부키 사토시,이케와키 치즈루"
169,캐롤,2016-02-04,330000 ,0,2627559616 ,33 ,317250 ,1 ,1 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
170,사랑에 관한 짧은 필름,1995-10-14,246000 ,0,1185000 ,28 ,127 ,1 ,1 ,폴란드,폴란드,,(주)영화사 안다미로,연소자관람불가,드라마,크지슈토프 키에슬로프스키,"그라지나 자폴로브스카,올라프 루바스쳉코"
170,손님,,140000 ,0,816000 ,28 ,278 ,1 ,1 ,한국,한국,한국예술종합학교 미디어콘텐츠센터,한국예술종합학교 미디어콘텐츠센터,,"드라마,가족",윤가은,정연주
170,양귀비,,167000 ,0,646000 ,28 ,110 ,1 ,1 ,일본,"일본,홍콩",,,,드라마,미조구치 겐지,"쿄 마키코,모리 마사유키"
170,콩나물,,140028 ,0,555111 ,28 ,111 ,1 ,1 ,한국,한국,한국예술종합학교 미디어콘텐츠센터,한국예술종합학교 미디어콘텐츠센터,,드라마,윤가은,"김수안,오동주"
170,투캅스,1993-12-18,142000 ,0,220000 ,28 ,41 ,1 ,3 ,한국,한국,(주)시네마서비스,,고등학생이상관람가,"코미디,액션,드라마",강우석,"김현우,김혜옥,박중훈,홍윤정,지수원,최종원,안성기,임대호,양택조,이기영,김일우,윤문식,강성진"
175,짐작보다 따뜻하게,2016-05-19,180000 ,0,6659500 ,27 ,904 ,3 ,11 ,한국,한국,아베크엠 엔터테인먼트,(주)맑은시네마,12세이상관람가,드라마,이상민,"이선,임학순,이훈,임오정,임종화,박정희,이인수,전지원,박혜선,백수장,부은주,조상원,엄기성,조유빈,주정애,최용운,이영일,이영일,이용범,이유리,홍영택,김혁래,김혁래"
176,미나미 양장점의 비밀,2016-05-19,183000 ,0,45547700 ,26 ,6266 ,1 ,4 ,일본,일본,,(주)영화사 진진,전체관람가,드라마,미시마 유키코,"나카타니 미키,미우라 타카히로,카타기리 하이리"
176,살인에 관한 짧은 필름,1997-07-05,170000 ,0,1420000 ,26 ,162 ,1 ,2 ,폴란드,폴란드,"제스폴 필모이 ""토르""",(주)영화사 안다미로,연소자관람불가,"범죄,드라마",크지슈토프 키에슬로프스키,"미로슬로브 바카,크지슈토프 글로비쉬"
178,고래사냥,1984-03-31,152000 ,0,1272000 ,25 ,224 ,1 ,2 ,한국,한국,,,중학생이상관람가,드라마,배창호,"최재호,김수철,이미숙,안성기,이대근"
178,티파니에서 아침을,2011-08-26,465000 ,0,70909200 ,25 ,17939 ,1 ,2 ,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번"
180,음식남녀,1994-10-29,182000 ,0,1403308 ,23 ,217 ,1 ,1 ,대만,"대만,미국",,,고등학생이상관람가,드라마,이안,"오천련,양귀매"
181,여정,,66000 ,0,1966000 ,22 ,328 ,1 ,1 ,포르투갈,포르투갈,,,,,,
181,제15회 미쟝센 단편영화제 여성 감독 특별전 1,,131000 ,0,131000 ,22 ,22 ,1 ,2 ,한국,한국,,,,기타,"최은진,신은영,김선민,이지행,이유림",
183,반다의 방,,100000 ,0,458000 ,21 ,94 ,1 ,1 ,포르투갈,"포르투갈,독일,스위스,이탈리아",,,,드라마,페드로 코스타,"반다 두아트,레나 두아트"
183,오고 가며,,108000 ,0,1215000 ,21 ,209 ,1 ,1 ,포르투갈,"포르투갈,프랑스",,,,"코미디,드라마",주앙 세자르 몬테이로,"주앙 세자르 몬테이로,리타 페레이라 마르케스"
185,달에 부는 바람,2016-05-26,153000 ,0,5089100 ,20 ,806 ,2 ,4 ,한국,한국,민치앤필름,무브먼트,전체관람가,다큐멘터리,이승준,"김예지,김미영,김자엽"
185,무사,2001-09-06,124000 ,0,249000 ,20 ,48 ,1 ,2 ,한국,한국,(주)싸이더스,,15세관람가,"드라마,액션",김성수,"장쯔이,정우성,주진모,안성기,박용우,한영목,정석용,유해진,최정화,황병국,심재원,박상욱,이창진,박정학"
187,라스트 다이빙,,70000 ,0,644000 ,19 ,117 ,1 ,2 ,포르투갈,"포르투갈,프랑스",,,,,,
187,아라한 장풍대작전,2004-04-30,127000 ,0,5208064000 ,19 ,810430 ,1 ,2 ,한국,한국,(주)싸이더스,(주)시네마서비스,12세관람가,"액션,드라마",류승완,"류승범,윤소이,안성기,김수현,김지영,허명행,김효선,심재원,도영훈,이무룡,윤도현,장혁진,정두홍,권승구,이춘영,임하룡,유순철,이대연,안길강,윤주상"
187,저스트 짐,2016-06-16,90000 ,0,276000 ,19 ,57 ,5 ,18 ,영국,영국,,THE 픽쳐스,청소년관람불가,"코미디,드라마",크레이그 로버츠,"에밀 허쉬,크레이그 로버츠"
187,제15회 미쟝센 단편영화제 전년도 수상작 3,,114000 ,0,114000 ,19 ,19 ,1 ,1 ,한국,한국,,,,기타,"이정민,최정호,백해선",
191,Media art work screening B,,72000 ,0,72000 ,18 ,18 ,1 ,2 ,한국,한국,,,,기타,"오세미,이광기,고상석,서정우,변재규",
192,마신자 - 빨간 옷 소녀의 저주,2016-07-21,153000 ,0,153000 ,17 ,17 ,2 ,2 ,대만,대만,,씨네그루(주)키다리이엔티,15세이상관람가,공포(호러),웨이-하오 청,황하
192,뼈,,84000 ,0,210000 ,17 ,43 ,1 ,1 ,포르투갈,"포르투갈,프랑스,덴마크",,,,드라마,페드로 코스타,반다 두아트
194,용암의 집,,76000 ,0,642000 ,16 ,112 ,1 ,1 ,포르투갈,"포르투갈,프랑스,독일",,,,드라마,페드로 코스타,"이네스 드 메데이로스,이삭 드 번콜"
194,존 웨인의 히프,,82000 ,0,646000 ,16 ,112 ,1 ,1 ,포르투갈,"포르투갈,프랑스",,,,코미디,주앙 세자르 몬테이로,"위그 케스테,피에르 클레멘티,주앙 세자르 몬테이로"
196,레이스,2016-05-25,117000 ,0,28858900 ,13 ,3848 ,1 ,2 ,캐나다,캐나다,,(주)영화사 빅,12세이상관람가,드라마,스티븐 홉킨스,"제이슨 서디키스,제레미 아이언스,윌리엄 허트"
197,더 보이,2016-06-01,78000 ,0,449887821 ,12 ,56849 ,2 ,7 ,미국,미국,,(주)리틀빅픽쳐스,15세이상관람가,"공포(호러),스릴러",윌리엄 브렌트 벨,"로렌 코핸,루퍼트 에반스"
197,백설공주,,56000 ,0,596000 ,12 ,100 ,1 ,1 ,포르투갈,포르투갈,,,,드라마,주앙 세자르 몬테이로,마리아 도 카르모 롤로
199,4등,2016-04-13,75000 ,0,280861700 ,11 ,37688 ,1 ,2 ,한국,한국,"국가인권위원회,정지우 필름","(주)프레인글로벌,CGV아트하우스",15세이상관람가,드라마,정지우,"박해준,이항나,유재상,최무성,정가람,유재명,남문철,이혁찬,임유진,이상혁,이승준,최은미,권세정"
199,Media art work screening A,,44000 ,0,44000 ,11 ,11 ,1 ,2 ,한국,한국,,,,기타,"허병찬,정주아,노수인,임봉호",
199,노마: 뉴 노르딕 퀴진의 비밀,2016-07-28,87000 ,0,1549982 ,11 ,234 ,1 ,1 ,영국,영국,,(주)엣나인필름,전체관람가,다큐멘터리,피에르 드샹,
199,로마 위드 러브,2013-04-18,165000 ,0,1326820301 ,11 ,181089 ,1 ,1 ,미국,"미국,이탈리아,스페인",,(주)나이너스엔터테인먼트,청소년관람불가,코미디,우디 알렌,"알렉 볼드윈,엘렌 페이지,제시 아이젠버그,페넬로페 크루즈,로베르토 베니니,우디 알렌"
199,실베스트르,,54000 ,0,553000 ,11 ,98 ,1 ,1 ,포르투갈,포르투갈,,,,,,
199,행진하는 청춘,,52000 ,0,1525000 ,11 ,246 ,1 ,1 ,포르투갈,"포르투갈,프랑스",,,,드라마,페드로 코스타,반다 두아트
205,"지금, 만나러 갑니다",2005-03-25,150000 ,0,1043080000 ,10 ,167141 ,1 ,1 ,일본,일본,도호쿠신샤,"(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세관람가,"드라마,멜로/로맨스,판타지",도이 노부히로,"다케우치 유코,나카무라 시도"
206,개그맨,1989-06-24,45000 ,0,858000 ,9 ,152 ,1 ,1 ,한국,한국,태흥영화(주),,고등학생이상관람가,"드라마,코미디",이명세,"안성기,황신혜,최종원"
206,썸머타임: 아름다운 계절,2016-06-23,60000 ,0,60000 ,9 ,9 ,5 ,9 ,프랑스,프랑스,,주식회사 풍경소리,청소년관람불가,멜로/로맨스,까뜨린느 꼬르시니,"세실 드 프랑스,이지아 이즐랭,케빈 아자이스"
206,유아 어글리 투,2016-05-26,41000 ,0,6495000 ,9 ,933 ,1 ,3 ,아일랜드,아일랜드,,주식회사 씨네룩스,12세이상관람가,"드라마,가족",마크 누난,"에이단 길렌,로렌 킨셀라"
209,나는 이 검으로 무엇을 하는가?,,38000 ,0,371000 ,8 ,63 ,1 ,1 ,포르투갈,포르투갈,,,,,,
209,레드마리아2,,32000 ,0,1209500 ,8 ,254 ,1 ,1 ,한국,한국,,,,다큐멘터리,경순,
209,하우스바운드,2016-06-23,40000 ,0,40000 ,8 ,8 ,2 ,6 ,뉴질랜드,뉴질랜드,,(주)에이원엔터테인먼트,청소년관람불가,"코미디,공포(호러)",제라드 존스톤,"모가나 오렐리,리마 테 와이타"
212,비틀즈: 하드 데이즈 나이트,2016-05-05,55000 ,0,66764500 ,7 ,8513 ,1 ,3 ,영국,영국,,찬란,전체관람가,"코미디,뮤지컬",리차드 레스터,"존 레논,폴 매카트니,조지 해리슨,링고 스타"
212,일사각오,2016-03-17,57000 ,0,670010000 ,7 ,92821 ,1 ,2 ,한국,한국,KBS,파이오니아21,12세이상관람가,드라마,"권혁만,고문안","이지형,설지윤,서광재"
214,다시 만개한 꽃: 페드로 코스타,,24000 ,0,52000 ,6 ,11 ,1 ,1 ,프랑스,프랑스,,,,다큐멘터리,오렐리앙 제르보,페드로 코스타
214,모멘츠 오브 디토,,47200 ,0,374200 ,6 ,47 ,1 ,1 ,한국,한국,,,,기타,,
216,400번의 구타,2016-04-13,32000 ,0,10873800 ,5 ,1841 ,1 ,2 ,프랑스,프랑스,,㈜영화사 백두대간,"15세이상관람가,전체관람가",드라마,프랑수아 트뤼포,"장 피에르 레오,클레르 모리에"
216,인생은 아름다워,1999-03-06,50000 ,0,836309300 ,5 ,124247 ,1 ,2 ,이탈리아,이탈리아,"체키고리그룹 타이거키네마토그라피카,멜람포 시네마토그라피카",씨네그루(주)키다리이엔티,"모든 관람객이 관람할 수 있는 등급,전체관람가","드라마,전쟁,코미디",로베르토 베니니,"로베르토 베니니,니콜레타 브라스치"
216,철원기행,2016-04-21,32000 ,0,26063600 ,5 ,3714 ,1 ,2 ,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,12세이상관람가,드라마,김대환,"문창길,이영란,이상희,김민혁,허재원,박찬윤"
216,할머니의 먼 집,2016-09-29,20000 ,0,1577000 ,5 ,280 ,1 ,1 ,한국,한국,영화사 연필,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이소현,"박삼순,이소현,장춘옥,홍순영"
220,명량,2014-07-30,24000 ,0,135753322310 ,4 ,17615057 ,1 ,2 ,한국,한국,(주)빅스톤픽쳐스,씨제이이앤엠(주),15세이상관람가,"사극,액션",김한민,"최민식,류승룡,조진웅,김명곤,진구,이정현,권율,노민우,김태훈,이승준,오타니 료헤이,박보검,박원우,서성광,오명훈,유명환,윤희경,이윤기,정수남,정순태,정의석,김원해,이해영,장준녕,김길동,김강일,강태영,하형원,한상대,김동원,김민석,김민식,김재철,김준형,김현중,박선용,박노식,최덕문,조복래,문영동"
221,배짱이들,2016-05-12,18000 ,0,1422600 ,3 ,195 ,1 ,4 ,한국,한국,뉴에이지필름,주식회사 씨엠닉스,12세이상관람가,다큐멘터리,정훈,"이인세,강백수,최휘찬,송형준,정솔,문용일,이경호,이국현,김균현,김두복,김병진,김진규"
221,사돈의 팔촌,2016-05-12,23000 ,0,8083700 ,3 ,1151 ,1 ,3 ,한국,한국,피도 안마른 녀석들,서울독립영화제,15세이상관람가,"멜로/로맨스,드라마",장현상,"장인섭,배소은,문태건,조수향,김자영,임형태,남태부,박성호,장진훈,오유진,조수호,이유미"
223,무서운 이야기 3 : 화성에서 온 소녀,2016-06-01,14000 ,0,779911500 ,2 ,97315 ,1 ,1 ,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,공포(호러),"백승빈,김선,김곡,민규동","임슬옹,경수진,박정민,홍은희,차지연,김수안,정용진"
223,엘 꼰도르 빠사,2016-02-27,12000 ,0,3284200 ,2 ,476 ,1 ,1 ,한국,한국,그림형제,와이드 릴리즈(주),전체관람가,드라마,송재용,"강예원,가우사이,이민섭"
223,축제,1996-06-06,15000 ,0,210000 ,2 ,29 ,1 ,1 ,한국,한국,태흥영화(주),,중학생이상관람가,"드라마,가족",임권택,"안성기,오정해,한은진,이얼,정경순,박충선"
