순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
15,두 남자,2016-11-30,101147000 ,0.004,119661000 ,15813 ,18097 ,397 ,1403 ,한국,한국,(주)엠씨엠씨,씨네그루(주)키다리이엔티,청소년관람불가,"범죄,액션",이성태,"마동석,최민호,김기현,김형주,양희정,이유진"
16,언더월드: 블러드 워,2016-11-30,97986400 ,0.003,97986400 ,15520 ,15520 ,177 ,792 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,판타지,공포(호러)",안나 포에스터,"케이트 베킨세일,테오 제임스,찰스 댄스,앨리시아 벨라-베일리"
17,하이큐!! 끝과 시작,2016-11-16,107519000 ,0.004,480421500 ,15141 ,66779 ,96 ,1002 ,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,"히노 사토시,이리노 미유"
18,순종,2016-11-17,90090600 ,0.003,249241300 ,12464 ,34577 ,77 ,536 ,한국,한국,(재)CBS,"(재)CBS,(주)영화사 안다미로",전체관람가,다큐멘터리,"김동민,이주훈","최강희,최수종,김은혜,김영화"
19,판도라,2016-12-07,82976000 ,0.003,98728000 ,10534 ,12503 ,28 ,45 ,한국,한국,(주)씨에이씨엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,스릴러",박정우,"김남길,김영애,문정희,정진영,이경영,강신일,김대명,유승목,김주현,김명민,김동우,김선형,김승배,김영준,김재민,김정훈,김태영,김태현,김태훈,박기태,박선희,박준영,이경재,최우성"
20,슈퍼소닉,2016-11-24,70603100 ,0.003,76627100 ,8525 ,9216 ,38 ,402 ,영국,영국,,주식회사 씨네룩스,15세이상관람가,다큐멘터리,매트 화이트크로스,"노엘 갤러거,리암 갤러거"
21,위자: 저주의 시작,2016-11-09,55995100 ,0.002,2636111406 ,7312 ,331683 ,96 ,761 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,공포(호러),마이크 플래너건,"엘리자베스 리저,애너리즈 바쏘,헨리 토마스"
22,어바웃 레이,2016-11-24,51817897 ,0.002,55487402 ,7064 ,7529 ,73 ,778 ,미국,미국,,오퍼스픽쳐스,15세이상관람가,"코미디,드라마",게비 델랄,"엘르 패닝,나오미 왓츠,수잔 서랜든"
23,연애담,2016-11-17,52608100 ,0.002,131613700 ,6473 ,16018 ,36 ,383 ,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호"
24,햄릿,2016-11-24,70387000 ,0.003,70387000 ,5125 ,5125 ,22 ,148 ,영국,영국,,메가박스(주),15세이상관람가,공연,린지 터너,"베네딕트 컴버배치,짐 노튼"
25,레이디 수잔,2016-11-24,35802400 ,0.001,42722900 ,4916 ,5821 ,88 ,743 ,영국,"영국,아일랜드",,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",위트 스틸먼,"케이트 베킨세일,클로에 세비니,자비에르 사무엘"
26,자백,2016-10-13,39062000 ,0.001,1086338200 ,4667 ,138432 ,15 ,100 ,한국,한국,한국탐사저널리즘센터,(주)엣나인필름,15세이상관람가,다큐멘터리,최승호,최승호
27,당신이 사랑하는 동안에,2005-10-13,31961500 ,0.001,927793000 ,4310 ,142789 ,40 ,385 ,미국,미국,"메트로-골드윈-마이어,레이크쇼어 엔터테인먼트","(주)에이앤비픽쳐스,(주)쇼박스","15세관람가,15세이상관람가","드라마,멜로/로맨스,스릴러",폴 맥기건,"조쉬 하트넷,다이앤 크루거,로즈 번"
28,아기배달부 스토크,2016-12-07,28282000 ,0.001,28282000 ,3377 ,3377 ,10 ,14 ,미국,미국,,워너브러더스 코리아(주),전체관람가,애니메이션,"니콜라스 스톨러,더그 스윗랜드","앤디 샘버그,켈시 그래머,제니퍼 애니스턴,티 버렐"
29,나의 살던 고향은,2016-11-24,25281800 ,0.001,37271800 ,3305 ,4886 ,62 ,470 ,한국,한국,후즈닷컴,(주)시네마달,전체관람가,다큐멘터리,류종헌,김용옥
30,카페 6,2016-11-16,21097000 ,0.001,194364000 ,2744 ,28095 ,63 ,463 ,대만,대만,,(주)라이크 콘텐츠,12세이상관람가,"멜로/로맨스,코미디",오자운,"동자건,안탁령,임백굉,오양니니"
31,노트북,2004-11-26,21112000 ,0.001,4246933200 ,2641 ,607497 ,28 ,228 ,미국,미국,뉴라인 시네마,"글뫼 주식회사,씨제이엔터테인먼트","15세관람가,15세이상관람가",멜로/로맨스,닉 카사베츠,"레이첼 맥아덤즈,라이언 고슬링"
32,캡틴 판타스틱,2016-11-30,13668000 ,0,23522500 ,2314 ,3649 ,86 ,169 ,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘"
33,죽여주는 여자,2016-10-06,10909500 ,0,879971800 ,2069 ,120508 ,8 ,44 ,한국,한국,"한국영화아카데미,주식회사 뭉클픽쳐스",CGV아트하우스,청소년관람불가,드라마,이재용,"윤여정,전무송,윤계상,박성진,윤효진"
34,오 마이 파파,2016-11-10,14395900 ,0.001,80721100 ,2017 ,11262 ,14 ,87 ,한국,한국,(주)하이하버픽쳐스,(주)모멘텀엔터테인먼트,전체관람가,다큐멘터리,박혁지,
35,킹 오브 프리즘,2016-08-11,14222000 ,0.001,798802000 ,1976 ,95478 ,10 ,59 ,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
36,줄리에타,2016-11-17,15423300 ,0.001,54079300 ,1928 ,6802 ,25 ,167 ,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,페드로 알모도바르,"엠마 수아레즈,로시 드 팔마"
37,붉은 수수밭,1989-09-09,3737000 ,0,5219000 ,1866 ,2041 ,1 ,20 ,중국,중국,지앙 필름 스튜디오,,고등학생이상관람가,"드라마,전쟁",장예모,"공리,강문"
38,도성풍운 3,2016-11-30,9871000 ,0,9871000 ,1839 ,1839 ,51 ,52 ,홍콩,홍콩,,(주)드림팩트엔터테인먼트,15세이상관람가,"코미디,드라마",왕정,"주윤발,유덕화"
39,당신자신과 당신의 것,2016-11-10,15018500 ,0.001,140509600 ,1758 ,17262 ,23 ,175 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김주혁,이유영,김의성,권해효,유준상,김민정,백현진"
40,말할 수 없는 비밀,2008-01-10,12363500 ,0,1141795400 ,1705 ,161327 ,26 ,129 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
41,동주,2016-02-17,8412700 ,0,8878556289 ,1442 ,1170777 ,9 ,25 ,한국,한국,(주) 루스이소니도스,메가박스(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진"
42,북 오브 러브,2016-11-30,7932500 ,0,8912500 ,1374 ,1514 ,96 ,206 ,중국,중국,,"롯데쇼핑㈜롯데엔터테인먼트,(주)퍼스트런",15세이상관람가,멜로/로맨스,설효로,"탕웨이,오수파"
43,스타트렉 비욘드,2016-08-17,7845300 ,0,10181023520 ,1362 ,1155700 ,11 ,32 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,SF",저스틴 린,"크리스 파인,사이몬 페그,조 샐다나,재커리 퀸토,칼 어번,안톤 옐친,존 조,이드리스 엘바,소피아 부텔라"
44,씽,2016-12-21,7572000 ,0,7572000 ,1262 ,1262 ,2 ,4 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"애니메이션,뮤지컬",가스 제닝스,"매튜 매커너히,리즈 위더스푼,스칼렛 요한슨,태런 에저튼,세스 맥팔레인"
45,주토피아,2016-02-17,6829700 ,0,37096057742 ,1179 ,4706158 ,10 ,28 ,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,어드벤처","바이론 하워드,리치 무어","지니퍼 굿윈,제이슨 베이트먼,샤키라"
46,세상에서 고양이가 사라진다면,2016-11-09,9117000 ,0,496378200 ,1136 ,69558 ,13 ,78 ,일본,일본,,(주)크리픽쳐스,12세이상관람가,드라마,나가이 아키라,"사토 타케루,미야자키 아오이,오쿠다 에이지,하라다 미에코"
47,다가오는 것들,2016-09-29,8161500 ,0,241809834 ,1003 ,30131 ,4 ,35 ,프랑스,프랑스,,찬란,15세이상관람가,드라마,미아 한센-로브,"이자벨 위페르,에디뜨 스콥"
48,와와의 학교 가는 날,2016-10-27,4466000 ,0,67369800 ,982 ,12636 ,4 ,24 ,중국,중국,,(주)마노엔터테인먼트,전체관람가,드라마,펑천,"딩지아리,아나무랑,차오시웬"
49,청설,2010-06-17,6883000 ,0,117783000 ,972 ,15847 ,34 ,224 ,대만,대만,,(주)스폰지이엔티,전체관람가,"드라마,멜로/로맨스",청펀펀,"펑위옌,진의함,첸옌시, 진연희"
50,로스트 인 더스트,2016-11-03,7407500 ,0,628820822 ,959 ,80592 ,8 ,61 ,미국,미국,,메가박스(주)플러스엠,15세이상관람가,"범죄,드라마",데이빗 맥킨지,"크리스 파인,벤 포스터,제프 브리지스"
51,사운드 오브 뮤직,1978-02-04,6944000 ,0,34246500 ,868 ,13505 ,3 ,5 ,미국,미국,이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,이십세기폭스코리아(주)","연소자관람가,전체관람가","드라마,뮤지컬",로버트 와이즈,"줄리 앤드류스,크리스토퍼 플러머"
52,설리: 허드슨강의 기적,2016-09-28,5110200 ,0,5223651554 ,844 ,625304 ,8 ,16 ,미국,미국,,워너브러더스 코리아(주),12세이상관람가,드라마,클린트 이스트우드,"톰 행크스,아론 에크하트,로라 린니"
53,아이 엠 어 히어로,2016-09-21,6684000 ,0,1805914900 ,843 ,212499 ,8 ,9 ,일본,일본,,(주)영화사 빅,청소년관람불가,"액션,공포(호러)",사토 신스케,"오오이즈미 요,아리무라 카스미,나가사와 마사미"
54,스포트라이트,2016-02-24,4854000 ,0,2396343755 ,839 ,298911 ,8 ,20 ,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,스릴러",토마스 맥카시,"마이클 키튼,마크 러팔로,레이첼 맥아담스"
55,로빈슨 크루소,2016-09-07,6556000 ,0,1071533400 ,822 ,139392 ,8 ,9 ,벨기에,벨기에,,(주)영화사 빅,전체관람가,"애니메이션,어드벤처,코미디","벤 스타센,빈센트 케스텔루트","마티아스 슈바이그호퍼,데이비드 하워드,콜린 메츠거,라일라 베르진,조이 카멘,마리브 헤링턴"
56,잉글리쉬 페이션트,1997-03-15,4905000 ,0,10507000 ,725 ,1837 ,47 ,68 ,미국,미국,미라맥스 필름즈,(주)영화사오원,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마,전쟁",안소니 밍겔라,"랄프 파인즈,줄리엣 비노쉬,윌렘 데포"
57,"제자도 - 제자,옥한흠2",2016-11-10,4602000 ,0,66378000 ,645 ,9358 ,17 ,59 ,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,"권오중,옥한흠"
58,생사투,1974-02-28,1288000 ,0,1288000 ,644 ,644 ,1 ,12 ,한국,한국,신프로덕션,,,,장철,"남석훈,원상"
59,펫,2016-11-30,4996500 ,0,4996500 ,643 ,643 ,32 ,43 ,미국,"미국,스페인",,(주)영화사선,청소년관람불가,스릴러,카를레스 토렌스,도미니크 모나한
60,글루미 선데이,2000-10-21,4999000 ,0,182161900 ,640 ,23096 ,5 ,30 ,독일,독일,,(주)팝엔터테인먼트,18세관람가,드라마,롤프 슈벨,"스테파노 디오니시,조아킴 크롤,에리카 마로잔,벤 베커"
60,인어공주 : 새로운 모험의 시작,2016-11-03,3461500 ,0,243109300 ,640 ,31987 ,6 ,26 ,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,아담 추,
62,"나, 다니엘 블레이크",2016-12-08,5005200 ,0,6138200 ,619 ,834 ,2 ,5 ,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스
63,극장판 파워레인저: 닌자포스 VS 트레인포스 닌자 인 원더랜드,2016-11-03,4105100 ,0,502078500 ,534 ,64349 ,15 ,45 ,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,액션,나카자와 쇼지로,"김혜성,안용욱,이경태,류점희,이새아,김현욱,심규혁,이인석,강시현,홍진욱,김서영,서원석,유강진,박요한,안장혁,이인성,곽규미,한상덕,황창영,김민주,이기성"
64,십계,1973-06-16,1455000 ,0,25816072 ,485 ,13676 ,1 ,3 ,미국,미국,파라마운트 픽쳐스,,전체관람가,"드라마,가족",세실 B. 데밀,"앤 박스터,찰톤 헤스톤,에드워드 G. 로빈슨"
65,타이페이 카페 스토리,2011-07-07,3120000 ,0,81502900 ,446 ,10724 ,25 ,98 ,대만,대만,,찬란,전체관람가,"드라마,멜로/로맨스",샤오 야 췐,"임진희,계륜미"
66,러브,2012-08-09,2986000 ,0,8191500 ,429 ,1105 ,24 ,122 ,대만,"대만,중국",,(주)에스와이코마드,15세이상관람가,"드라마,멜로/로맨스,코미디",유승택,"조미,서기,조우정,펑위옌,원경천,유승택"
67,인페르노,2016-10-19,2100000 ,0,5656281303 ,420 ,689071 ,1 ,7 ,미국,"미국,일본,터키,헝가리",,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"미스터리,스릴러",론 하워드,"톰 행크스,펠리시티 존스,벤 포스터,이르판 칸,오마 사이,시드 바벳 크누센,안나 울라루"
68,검사외전,2016-02-03,814000 ,0,77320259264 ,407 ,9707565 ,1 ,8 ,한국,한국,"(주)영화사 월광,(주)사나이픽처스",(주)쇼박스,15세이상관람가,"범죄,코미디",이일형,"황정민,강동원,이성민,박성웅,김응수,신소율,주진모,김원해,김홍파,김병옥,박종환,전배수,박지환,손종학,신혜선,김시은,김종수,한재영,박지환,박종우,박지홍,송승현,윤석민,이규호,이석준,이선주,이승민,이승우,이승준,이승훈,이승훈,최현준"
69,드래곤 포스 극장판,2016-11-17,2458700 ,0,39397700 ,403 ,5058 ,10 ,28 ,미국,"미국,일본",,와이드 릴리즈(주),전체관람가,"애니메이션,액션,어드벤처",토미 왕,세키 토모카즈
70,겁쟁이 페달: 스페어바이크,2016-11-17,2964000 ,0,17062000 ,397 ,2276 ,13 ,76 ,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,나베시마 오사무,
71,필라델피아 스토리,,754000 ,0,7426000 ,372 ,3696 ,1 ,12 ,미국,미국,,,,"코미디,멜로/로맨스",조지 쿠커,"캐리 그랜트,캐서린 헵번,제임스 스튜어트"
72,혼자,2016-11-24,2406000 ,0,5322000 ,351 ,806 ,8 ,55 ,한국,한국,농부영화사,㈜인디스토리,청소년관람불가,스릴러,박홍민,"이주원,송유현,김동현,김태영"
73,오케스트라의 소녀,,703000 ,0,8012000 ,349 ,3991 ,1 ,12 ,미국,미국,,,,코미디,헨리 코스터,"디나 더빈,아돌프 멘주"
74,유령,1999-07-31,1010000 ,0,1010000 ,336 ,336 ,1 ,15 ,한국,한국,(주)우노필름,일신창업투자,12세관람가,"액션,드라마",민병천,"최민수,정우성,윤주상,손병호,김영호,박길수,설경구,정은표,이철민,이황의,박충선"
75,걷기왕,2016-10-20,1937000 ,0,697393075 ,334 ,93652 ,2 ,9 ,한국,한국,㈜인디스토리,CGV아트하우스,12세이상관람가,드라마,백승화,"심은경,박주희,김새벽,허정도,윤지원,안승균,김광규,김정영,이재진,이준용,박민준,장현진,방범석,정규환,오은비,조주형,이규진,이동혁,이수아,최봉석,최효주,황수진,김신동"
76,라라랜드,2016-12-07,2608000 ,0,2608000 ,326 ,326 ,1 ,1 ,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
76,목숨 건 연애,2016-12-14,1956000 ,0,1956000 ,326 ,326 ,1 ,1 ,한국,한국,(주)비에이엔터테인먼트,오퍼스픽쳐스,15세이상관람가,"멜로/로맨스,코미디",송민규,"하지원,천정명,진백림,윤소희,오정세,송민정,정다원,정다원,이동욱,이병희,이상미,지동주,최주형,홍주만,권지훈,김용학,김유이"
78,페이 더 고스트,2016-11-30,2393000 ,0,3833000 ,320 ,500 ,42 ,53 ,캐나다,캐나다,,(주)디스테이션,15세이상관람가,스릴러,울리 에델,"니콜라스 케이지,사라 웨인 콜리스"
79,벤허,2016-09-14,1740000 ,0,11407280395 ,304 ,1399805 ,1 ,3 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"어드벤처,드라마",티무르 베크맘베토브,"잭 휴스턴,토비 켑벨,모건 프리먼,로드리고 산토로,할룩 빌기너,요한 필리프 아스베크,모이세스 아리아스,아예렛 주러,소피아 블랙 디엘리아,제임스 코스모,다토 바크하제,자레스 J. 메즈"
80,시소,2016-11-10,1593000 ,0,43455700 ,298 ,5412 ,3 ,13 ,한국,한국,(주)에스엠 컬처앤콘텐츠,"(주)대명문화공장,(주)리틀빅픽쳐스",전체관람가,다큐멘터리,고희영,"이동우,임재신,김윤태,김진희"
81,소울 오브 브레드,2013-12-26,1939000 ,0,7848000 ,294 ,1156 ,21 ,103 ,대만,대만,,(유)영화사 화수분,12세이상관람가,"멜로/로맨스,코미디","고병권,임군양","진한전,진연희,예안동,언승우"
82,태풍이 지나가고,2016-07-27,1774000 ,0,772339972 ,283 ,92988 ,1 ,2 ,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아베 히로시,키키 키린,마키 요코,코바야시 사토미"
83,전쟁과 평화,1977-09-27,564000 ,0,17919774 ,282 ,10065 ,1 ,6 ,미국,미국,파라마운트 픽쳐스,,연소자관람가,"드라마,멜로/로맨스,전쟁",킹 비더,"오드리 헵번,헨리 폰다,멜 페레,비토리오 가스만"
84,바이킹,,510000 ,0,14685000 ,279 ,7227 ,1 ,6 ,미국,미국,,,,기타,리차드 플레이셔,"어네스트 보그나인,토니 커티스,커크 더글라스"
85,라우더 댄 밤즈,2016-10-27,2413000 ,0,87267700 ,274 ,10909 ,4 ,21 ,노르웨이,"노르웨이,프랑스,덴마크",,그린나래미디어(주),15세이상관람가,드라마,요아킴 트리에,"제시 아이젠버그,이자벨 위페르,가브리엘 번"
86,죄인,2016-11-29,1883000 ,0,1883000 ,269 ,269 ,2 ,2 ,한국,한국,영화사 조선호랑이,영화사 조선호랑이,15세이상관람가,"액션,코미디",김종호,"김하정,김종호,김민성,소백산,최종환,최정현,안태운,장현수,강지웅,이성진,김희수,유은진,유금옥,김태성,김태민,최용성,진형원,김준희,정재수,박균종,정효성,김용근"
87,작은 형,2016-11-30,1982000 ,0,3876000 ,255 ,531 ,16 ,18 ,한국,한국,"파인스토리,(주)인베스트하우스",파인스토리,15세이상관람가,드라마,심광진,"전석호,진용욱,민지아,김구민,김민지,김준희,김지혜,이지은,이창원,한결"
88,천국의 계단,1992-02-15,484000 ,0,704000 ,253 ,297 ,1 ,6 ,한국,한국,(주)동아수출공사,,고등학생이상관람가,"드라마,멜로/로맨스",배창호,"이아로,안성기,박찬환,최종원,윤예희"
89,허슬러,,496000 ,0,6952000 ,248 ,3357 ,1 ,9 ,,,,,,,,
90,다음 침공은 어디?,2016-09-08,1539000 ,0,134375700 ,238 ,17186 ,1 ,3 ,미국,미국,,판씨네마(주),15세이상관람가,다큐멘터리,마이클 무어,
91,철인,1972-12-02,466000 ,0,1700000 ,233 ,850 ,1 ,5 ,한국,한국,안양,,12세이상관람가,액션,정창화,"나유,남석훈"
92,램스,2016-11-03,1691000 ,0,27023800 ,231 ,3581 ,5 ,23 ,아이슬란드,"아이슬란드,덴마크,노르웨이,폴란드",,"미디어 컨텐츠 스토어,(주)인디플러그",15세이상관람가,드라마,그리무르 하코나르슨,테오도로 줄리어슨
92,신밧드 더 무비,2016-12-01,1833000 ,0,2652000 ,231 ,368 ,2 ,4 ,일본,일본,,와이드 릴리즈(주),전체관람가,애니메이션,미야시타 신페이,
92,초원의 빛,1972-03-18,446000 ,0,32189000 ,231 ,16012 ,1 ,6 ,미국,미국,워너 브러더스 픽쳐스,,,"멜로/로맨스,드라마",엘리아 카잔,"워렌 비티,나탈리 우드"
95,무한대를 본 남자,2016-11-03,1340500 ,0,255821754 ,228 ,33299 ,3 ,10 ,영국,영국,,판씨네마(주),12세이상관람가,드라마,맷 브라운,"데브 파텔,제레미 아이언스,토비 존스,스티븐 프라이,제레미 노담,케빈 맥널리,엔조 실렌티,리차드 존슨"
96,백설공주 : 사라진 아빠를 찾아서,2016-09-29,1090000 ,0,425994300 ,218 ,55355 ,2 ,2 ,중국,중국,,예지림엔터테인먼트,전체관람가,"애니메이션,가족",벤 차오,"이제인,사문영,박상훈"
97,딜쿠샤,2016-11-24,1507200 ,0,6771200 ,216 ,902 ,8 ,49 ,한국,한국,"(주)인디컴,영화사청어람(주)",(주)리틀빅픽쳐스,12세이상관람가,"다큐멘터리,판타지","김태영,이세영","진혜경,길용우,김정옥,김태영,김훈제"
98,휴가,2016-12-08,1712000 ,0,3781000 ,214 ,542 ,1 ,1 ,한국,한국,㈜리필름,㈜리필름,12세이상관람가,"가족,드라마",이수성,"고원,전주우,김예린"
99,데미트리아스,1977-02-18,422000 ,0,8258000 ,206 ,4070 ,1 ,4 ,미국,미국,이십세기폭스필름코퍼레이션,,,"액션,드라마",델머 데이브즈,"수잔 헤이워드,마이클 레니"
100,실크 스타킹,,400000 ,0,1357000 ,200 ,686 ,1 ,6 ,미국,미국,,,,드라마,루벤 마물리안,"프레드 아스테어,시드 채리스"
101,토마스와 친구들: 용감한 기관차와 괴물소동,2016-10-13,1014000 ,0,191535400 ,193 ,27165 ,1 ,4 ,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,롭 실베스트리,
102,뷰티풀 레이디스,2016-11-10,1350000 ,0,18736400 ,192 ,2513 ,5 ,34 ,프랑스,프랑스,,(주)디스테이션,15세이상관람가,"드라마,범죄",오드리 에스트루고,"소피 마르소,수잔 클레망,앨리스 벨라이디,앤 르니"
103,진시황제와 만리장성,,345000 ,0,675000 ,179 ,344 ,1 ,2 ,한국,한국,,,,드라마,권영순,"김진규,김지미,김승호,박노식"
104,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,2016-08-17,970200 ,0,269471820 ,177 ,35478 ,2 ,17 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,정혜원,정영웅,신용우,배진홍,남도형,이민규,홍소영,이민규"
105,키즈 리턴,2000-09-28,1706000 ,0,1970000 ,176 ,227 ,1 ,3 ,일본,일본,"반다이비쥬얼컴패니,오피스 키타노",,15세관람가,드라마,기타노 다케시,"안도 마사노부,카네코 켄,오스기 렌"
106,이터널 선샤인,2005-11-10,1384000 ,0,3788314292 ,173 ,496897 ,1 ,1 ,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드"
