순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
114,"밀양, 반가운 손님",,729500,0,964500,146,188,1,4,한국,한국,,,,다큐멘터리,"하샛별,노은지,허철녕,넝쿨,이재환",
115,엘리노어 릭비: 그 남자 그 여자,2015-04-09,799500,0,9884500,145,1224,1,5,미국,미국,,(주)이수C&E,15세이상관람가,드라마,네드 벤슨,"제임스 맥어보이,제시카 차스테인,이자벨 위페르,윌리엄 허트"
116,여로,,288000,0,12237000,144,6092,1,3,미국,미국,,,,"드라마,멜로/로맨스",아나톨 리트박,"데보라 카,율 브린너"
117,길다,,282000,0,282000,141,141,1,5,미국,미국,,,,"멜로/로맨스,스릴러",찰스 비더,"리타 헤이워드,글렌 포드,조지 맥크리디"
118,보이후드,2014-10-23,772000,0,1467145718,136,190754,1,4,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,리차드 링클레이터,"엘라 콜트레인,에단 호크,패트리시아 아퀘트,로렐라이 링클레이터"
119,히든 스나이퍼,2015-03-26,1102000,0,1102000,130,130,1,7,덴마크,덴마크,,(주)투윈글로벌,15세이상관람가,"범죄,스릴러",아네트 K. 올레슨,"트린 디어홈,킴 보드니아"
120,위대한 유산,2015-03-12,2095000,0,8161000,129,485,5,18,영국,영국,,(주)케빈앤컴퍼니,12세이상관람가,"공연,드라마",그라함 맥라렌,크리스토퍼 엘리슨
121,인투 더 스톰,2014-08-28,889000,0,16158055332,127,2078825,1,7,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,스릴러",스티븐 쿼일,"리차드 아미티지,사라 웨인 콜리스,제레미 섬터"
122,은하철도의 꿈,2015-04-09,1008000,0,1213000,126,161,1,1,일본,일본,,(주)영화사오원,전체관람가,애니메이션,니시쿠보 미즈호,"요코야마 코타,이치무라 마사치카,나카마 유키에"
123,SIDOF2015_찍으라는 영화는 안 찍고 / 아빠가 죽으면 나는 어떡하지?,,614000,0,614000,123,123,1,2,한국,한국,,,,다큐멘터리,,
123,우리보고 죽우란 말이냐,,615000,0,615000,123,123,1,2,한국,한국,,,,다큐멘터리,고상현,
125,천녀유혼,1987-12-05,663000,0,1659000,121,266,2,17,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현"
125,탈선derailed,,605000,0,605000,121,121,1,2,한국,한국,,,,다큐멘터리,권현준,
127,개를 훔치는 완벽한 방법,2014-12-31,694000,0,2324886465,119,305380,2,13,한국,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류선영,조은지"
128,닥터 지바고,1978-01-01,642000,0,31924000,118,15332,1,3,미국,미국,메트로-골드윈-마이어,,중학생이상관람가,"드라마,멜로/로맨스",데이빗 린,"오마 샤리프,줄리 크리스티,제랄딘 채플린"
129,몽테뉴와 함께 춤을,,578000,0,1151900,116,216,1,2,한국,"한국,프랑스",,주식회사 푸르모디티,,"다큐멘터리,가족",이은지,
130,SIDOF2015_어머니가방에들어가신다 / 하드보일드 원더랜드,,574000,0,574000,115,115,1,2,한국,한국,,,,다큐멘터리,,
131,세인트 빈센트,2015-03-05,776500,0,670325528,114,86413,2,10,미국,미국,,(주)영화사 빅,12세이상관람가,"코미디,드라마",데오도르 멜피,"빌 머레이,나오미 왓츠,멜리사 맥카시,테렌스 하워드,제이든 리버허"
131,스틸 앨리스,2015-04-29,680000,0,13209300,114,1703,1,2,미국,미국,,그린나래미디어(주),12세이상관람가,드라마,"리처드 글랫저,워시 웨스트모어랜드","줄리안 무어,알렉 볼드윈,크리스틴 스튜어트,케이트 보스워스"
133,오디오 비주얼 필름 크리틱,,564000,0,564000,113,113,1,2,한국,한국,,,,다큐멘터리,변성찬,
134,소꿉놀이,2016-02-25,560000,0,560000,112,112,2,3,한국,한국,(주)시네마달,(주)시네마달,전체관람가,다큐멘터리,김수빈,"서지은,정혜림,안수빈,하강웅,김수빈"
135,보이지 않는 수갑,,555000,0,555000,111,111,1,2,일본,일본,,,,다큐멘터리,김성웅,
136,시간을 달리는 소녀,2007-06-14,644800,0,390033800,110,60576,1,2,일본,일본,,"THE 픽쳐스,씨제이엔터테인먼트",전체관람가,"애니메이션,판타지,멜로/로맨스",호소다 마모루,"이시다 타쿠야,나카 리이사"
137,더 라스트: 나루토 더 무비,2015-02-26,540000,0,391905272,108,52816,2,2,일본,일본,,와이드 릴리즈(주),12세이상관람가,애니메이션,코바야시 츠네오,
137,서둘러 천천히,,536000,0,725000,108,147,2,4,한국,한국,,,,다큐멘터리,현영애,
139,맘마미아!,2008-09-03,621600,0,29688925850,107,4578239,1,4,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"멜로/로맨스,뮤지컬",필리다 로이드,"아만다 사이프리드,메릴 스트립,콜린 퍼스"
139,천사의 대화,2008-06-28,761000,0,2343000,107,367,1,2,영국,영국,,,,드라마,데릭 저먼,
141,벤베누토 첼리니,2015-03-04,2065000,0,14931500,106,874,12,19,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,테리 길리엄,
142,SIDOF2015_부자/어떤둘째/소나무씨에게,,525000,0,525000,105,105,1,2,한국,한국,,,,다큐멘터리,,
143,인디아 송,2008-10-18,755000,0,2399000,104,385,1,2,프랑스,프랑스,,,,"드라마,판타지,멜로/로맨스",,
144,몽골리안 프린세스,2015-03-19,795000,0,2535000,103,328,4,25,한국,한국,키호테,(주)영화사 조제,청소년관람불가,"멜로/로맨스,드라마",정단우,"정단우,엘리자베스 가르시아,박하나,박혜진,김종수"
144,빌리 엘리어트 뮤지컬 라이브,2014-11-27,2024500,0,386951000,103,21029,1,3,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리"
146,지나가는 사람들,,510000,0,660000,102,127,1,2,한국,한국,,,,다큐멘터리,김경만,
147,SIDOF2015_용산 전쟁 / 인터뷰 프로젝트-놀림픽,,495000,0,495000,99,99,1,2,한국,한국,,,,다큐멘터리,,
148,생 로랑,2015-04-16,568000,0,919000,97,136,1,5,프랑스,프랑스,,(주)팝엔터테인먼트,청소년관람불가,드라마,베르트랑 보넬로,"가스파르 울리엘,레아 세이두,루이스 가렐"
149,아오루기아의 마지막 큰 사슴,,480000,0,480000,96,96,1,2,중국,중국,,,,다큐멘터리,,
150,니가 필요해,,470000,0,518000,94,109,1,2,한국,한국,,,,다큐멘터리,김수목,
151,우리에게 허락된 특별한 시간의 끝,,464000,0,464000,93,93,1,2,일본,일본,,,,다큐멘터리,오타 신고,
152,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,452000,0,221846200,90,34040,1,3,한국,한국,"(주)연필로명상하기,한국교육방송공사 EBS",이달투,전체관람가,애니메이션,"안재훈,한혜진","장광,엄상현,류현경,강은탁"
153,산리즈카에 살다: 나리타 이야기,,425000,0,425000,85,85,1,2,일본,일본,,,,다큐멘터리,"다이시마 하루히코,오츠 코시로",
153,흐트러진 구름,,631000,0,2609000,85,433,1,1,일본,일본,,,,드라마,나루세 미키오,"가야마 유조,츠카사 요코"
155,코지 판 투테,2014-09-20,1068000,0,12839000,83,868,1,5,미국,미국,,(주)인스터피씨엠,전체관람가,공연,제임스 레바인,
156,대답해줘,,409000,0,409000,82,82,2,3,한국,한국,,,,다큐멘터리,김연실,
156,전망좋은 방,1989-06-24,469600,0,9373600,82,4391,1,2,영국,영국,,,중학생이상관람가,"드라마,코미디",제임스 아이보리,"매기 스미스,헬레나 본햄 카터,줄리안 샌즈,덴홈 엘리엇"
158,와일드 카드,2015-03-19,537000,0,23657000,80,3102,16,41,미국,미국,,(주)영화사 빅,청소년관람불가,"범죄,액션",사이먼 웨스트,"제이슨 스타뎀,스탠리 투치,마이클 안가라노"
159,경멸,,592000,0,2711000,79,361,1,1,프랑스,"프랑스,이탈리아",,,,드라마,장 뤽 고다르,
160,폭스캐처,2015-02-05,484000,0,203019521,78,25586,1,5,미국,미국,,그린나래미디어(주),청소년관람불가,"드라마,스릴러",베넷 밀러,"채닝 테이텀,스티브 카렐,마크 러팔로"
161,계몽영화,2010-09-16,494000,0,18605800,76,2493,1,1,한국,한국,3767필름,㈜인디스토리,15세이상관람가,드라마,박동훈,"최찬숙,정승길,김소숙,김지인,오우정,이상현,박혁권,김희성,최차남,박준수,심영민,안선유,문경희,문상우,박동훈,유승희,임경애,임세운,이홍선,배용근"
161,명령불복종 교사,2015-05-14,380000,0,1042200,76,186,1,2,한국,한국,두물머리픽쳐스,(주)인디플러그,전체관람가,다큐멘터리,서동일,"최혜원,정재호,김경희,오정희,김윤주,송용운,박선희,박세영"
163,잡식가족의 딜레마,2015-05-07,369000,0,1388000,74,320,1,2,한국,한국,"스튜디오두마,(주)시네마달",(주)시네마달,전체관람가,다큐멘터리,황윤,
164,스와니-1989 아세아스와니 원정투쟁의 기록,,345000,0,345000,69,69,1,2,한국,한국,,,,다큐멘터리,오두희,
164,아들의 시간,,345000,0,450500,69,120,1,3,한국,한국,,,,다큐멘터리,원태웅,
166,옥문,,325000,0,325000,65,65,1,2,중국,"중국,미국",,,,다큐멘터리,,
167,써스펜션,2015-03-26,300000,0,300000,60,60,1,1,영국,영국,,(주)시네마리퍼블릭,청소년관람불가,스릴러,마이크 피기스,세바스티안 코치
168,SIDOF2015_아빠가 죽으면 나는 어떡하지?/24,,295000,0,295000,59,59,1,1,한국,한국,,,,다큐멘터리,,
168,드래곤 길들이기 2,2014-07-23,590000,0,23980525189,59,3000115,1,3,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,액션,어드벤처",딘 데블로이스,"제이 바루첼,제라드 버틀러,케이트 블란쳇,아메리카 페레라"
170,4891,,290000,0,290000,58,58,1,2,대만,대만,,,,다큐멘터리,,
170,SIDOF2015_찍으라는 영화는 안 찍고/우리보고 죽우란 말이냐,,290000,0,290000,58,58,1,1,한국,한국,,,,다큐멘터리,,
172,달콤한 애인 계약서 2,2015-04-01,270000,0,270000,54,54,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이시카와 지로,"아이사카 하루나,츠다 아츠시"
172,동사서독 리덕스,2013-12-05,162000,0,35850500,54,4947,1,6,홍콩,"홍콩,대만",,(주)앤드플러스미디어웍스,15세이상관람가,"액션,드라마",왕가위,"장국영,양조위,장학우,장만옥,임청하"
172,두 번째 불륜 프리섹스 선언!,2015-03-25,270000,0,270000,54,54,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아사노 유키야스,에구치 아이코
172,만져도 될까?-유부녀의 사랑,2015-03-25,270000,0,270000,54,54,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),야마카미 카오루,키타하라 나츠미
172,빚잔치 2억-노리개의 시작,2015-03-25,270000,0,270000,54,54,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),사카모토 후토시,아사쿠라 코토미
172,왕게임-48일후 전편,2015-04-01,270000,0,270000,54,54,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),코시자카 야스시,"시마무라 마이카,쿠마시로 키오미"
172,조금 더운 여름밤-불륜,2015-04-01,270000,0,270000,54,54,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),칸바라 이쿠토,"킨죠 마사후미,코다 리리"
172,편의점 알바생의 정사,2015-03-25,270000,0,270000,54,54,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하라다 유지,아이다 요시미
180,미디어로 행동하라 in 삼척,,360000,0,360000,53,53,2,5,한국,한국,,,,다큐멘터리,"송이,김희봉",
181,메멘토,2001-08-24,450500,0,126042300,52,16053,2,2,미국,미국,,(주)팝엔터테인먼트,"15세관람가,15세이상관람가","미스터리,범죄,스릴러",크리스토퍼 놀란,"가이 피어스,캐리 앤 모스,조 판톨리아노"
182,제너럴,,153000,0,153000,51,51,1,1,미국,미국,,,,"코미디,멜로/로맨스,전쟁","버스터 키튼,클라이드 브루크맨","버스터 키튼,마리온 맥"
183,울프,2015-03-25,250000,0,250000,50,50,1,1,네덜란드,네덜란드,,씨네그루(주)다우기술,청소년관람불가,"범죄,스릴러",짐 타이후투,마르완 켄자리
184,관계의 종말,,335000,0,1062000,46,152,1,1,미국,미국,,,,"서부극(웨스턴),드라마",샘 페킨파,"제임스 코번,크리스 크리스토퍼슨"
185,들개,2014-04-03,287000,0,22825700,42,2938,2,10,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"범죄,드라마",김정훈,"변요한,박정민,박주애,박준영,서준하,서희영,송민승,임지수,장지희,양수인,양수인,엄태화,정대건,조슬예,채정석,이동화,하수민,김기현,김문준,김민지,김윤주,김윤주,김창훈,남아랑,박성일"
186,센과 치히로의 행방불명,2002-06-27,225000,0,1255672529,41,159434,1,2,일본,일본,,씨네그루(주)다우기술,전체관람가,"애니메이션,어드벤처,가족,판타지",미야자키 하야오,이리노 미유
187,꾸뻬씨의 행복여행,2014-11-27,240000,0,920091783,40,125219,1,1,영국,"영국,독일,캐나다,남아프리카공화국",,그린나래미디어(주),15세이상관람가,"어드벤처,드라마",피터 첼섬,"사이몬 페그,로자먼드 파이크,장 르노,스텔란 스카스가드,크리스토퍼 플러머"
188,건축학개론,2012-03-22,296000,0,30226968900,37,4111690,1,1,한국,한국,(주)명필름,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",이용주,"엄태웅,한가인,이제훈,배수지,고준희,조정석,박지은,신민영,신예진,유연석,조현철,박진우,김의성,이승호"
188,키드,1989-12-15,295000,0,295000,37,37,2,6,미국,미국,,,연소자관람가,"코미디,드라마,가족",찰리 채플린,"찰리 채플린,재키 쿠간,에드나 퍼비안스"
190,자전거 탄 소년,2012-01-19,322000,0,199722800,36,25347,1,1,벨기에,"벨기에,프랑스",,(주)티캐스트,12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","세실 드 프랑스,토마 도레"
191,사랑의 상처,,174000,0,914000,35,172,1,2,,,,,,,,
192,지상의 밤,,166000,0,273000,34,49,1,2,일본,"일본,미국,독일,이탈리아,핀란드",,(주)영화사 안다미로,15세이상관람가,"드라마,코미디",짐 자무시,"지나 롤랜즈,위노나 라이더,아민 뮬러 스탈,알란 랜돌프 스콧,안소니 포틸로,지안카를로 에스포지토,로지 페레즈,리차드 보즈"
193,선 오브 갓,2014-04-10,195000,0,2394091300,33,329285,1,6,미국,미국,,(주)프레인글로벌,12세이상관람가,드라마,크리스토퍼 스펜서,"디오고 모르가도,세바스찬 냅,다윈 쇼"
194,엄마와 창녀,,90000,0,90000,30,30,1,1,프랑스,프랑스,(주)우진필림,,,드라마,,베르나데트 라퐁
195,뽀로로 극장판 눈요정 마을 대모험,,160000,0,1286725200,29,258312,1,9,한국,한국,(주)오콘,,전체관람가,애니메이션,김현호,"이선,함수정,홍소영,이미자,정미숙,김환진"
196,꿈보다 해몽,2015-02-12,218600,0,32477900,28,4318,3,9,한국,한국,영화사 벽돌,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"드라마,코미디",이광국,"유준상,신동미,김강현,이채은,이주원,박수민,서영화,윤영민"
196,미라클 여행기,2015-01-15,207000,0,20221500,28,3176,2,9,한국,한국,"미라클필름,(주)꿈길제작소,허철필름",미라클필름,전체관람가,다큐멘터리,허철,"최미라,김영민,김정민"
196,바다에서 온 편지,,140000,0,140000,28,28,1,3,한국,한국,,,,다큐멘터리,김일란,
196,진실을 밝혀라 2: 국가기구,,140000,0,140000,28,28,1,2,대만,대만,,,,다큐멘터리,,
200,미스터 터너,2015-01-22,165000,0,106078383,26,13805,1,1,영국,"영국,프랑스,독일",,(주)영화사 진진,청소년관람불가,드라마,마이크 리,"티모시 스폴,폴 제슨,도로시 앳킨슨,마리온 베일리"
200,조류인간,2015-02-26,188000,0,20542500,26,2717,3,11,한국,한국,(주) 루스이소니도스,(주) 루스이소니도스,15세이상관람가,드라마,신연식,"김정석,소이,정한비,강신효,임동훈,배영민,신연식,신연식,이새별,김장호,이연진,최종률"
202,나이트 크롤러,2015-02-26,148000,0,451041300,25,55892,1,2,미국,미국,,(주)스톰픽쳐스코리아,청소년관람불가,"범죄,드라마,스릴러",댄 길로이,"제이크 질렌할,빌 팩스톤"
202,신촌좀비만화,2014-05-15,173000,0,51698700,25,5212,1,5,한국,한국,한국영화아카데미,씨제이이앤엠(주),청소년관람불가,드라마,"류승완,한지승,김태용","이다윗,박정민,박기웅,남규리,김수안,배제기,안길강,박미현"
204,써커스,1990-05-05,188000,0,188000,24,24,2,5,미국,미국,유나이티드 아티스트,,연소자관람가,드라마,찰리 채플린,"찰리 채플린,알란 가르시아,메르나 케네디"
204,아브라함 계곡,,104000,0,1045000,24,170,1,2,포르투갈,"포르투갈,프랑스,스위스",,,,기타,마누엘 데 올리베이라,
206,레미제라블,2012-12-19,175000,0,43074695800,23,5919205,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,톰 후퍼,"휴 잭맨,러셀 크로우,앤 해서웨이,아만다 사이프리드,헬레나 본햄 카터"
207,"광해, 왕이 된 남자",2012-09-13,44000,0,88908869769,22,12323522,1,2,한국,한국,"리얼라이즈픽쳐스(주),씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"사극,드라마",추창민,"이병헌,류승룡,한효주,장광,김인권,심은경,김명곤,서진원,장재현,정창국,조혜정,김남준,이수용,박윤호,김지수,박민규,박지아,송미정,양준모,원동연,김종구,주영호,이엘,전배수,이란희,최욱"
208,탐욕의 제국,2014-03-06,21000,0,36619400,21,5790,1,12,한국,한국,푸른영상,(주)시네마달,12세이상관람가,다큐멘터리,홍리경,"유영종,이윤정"
209,구름에가린별,,86000,0,86000,18,18,1,2,인도,인도,,,,,리트윅 가탁,
209,파리의 여인,1990-04-21,151000,0,151000,18,18,1,5,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",,연소자관람가,드라마,찰리 채플린,"칼 밀러,아돌프 멘주"
211,기생수 파트1,2015-02-26,150000,0,1534923185,17,186184,1,2,일본,일본,,판씨네마(주),청소년관람불가,"스릴러,SF",야마자키 타카시,"소메타니 쇼타,후카츠 에리,하시모토 아이,키타무라 카즈키,아사노 타다노부"
212,불쾌한 이야기&알릭스의 사진&히에로니무스 보슈의 쾌락정원,,66000,0,66000,16,16,1,1,기타,기타,,,,기타,,
212,아이들의 시간,,84000,0,502000,16,225,1,1,미국,미국,,,,드라마,윌리엄 와일러,"오드리 헵번,셜리 맥클레인"
212,"제자, 옥한흠",2014-10-30,120000,0,365543200,16,49896,1,4,한국,한국,파이오니아21,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김상철,"권오중,성유리,옥한흠"
215,60만번의 트라이,2014-09-18,75000,0,148291300,15,21350,2,3,한국,"한국,일본","꼬마프레스,60만번의트라이제작위원회",㈜인디스토리,12세이상관람가,다큐멘터리,"박사유,박돈사","문정희,조성경,최현,김관태,문정희,문정희"
216,감각의 제국,2000-04-01,122000,0,656000,14,122,2,7,일본,일본,"오시마 프로덕션즈,아르고스필름즈",패스21엔터테인먼트,18세관람가,"드라마,성인물(에로)",오시마 나기사,"나카지마 아오이,후지 타츠야,마츠다 에이코"
216,망대,2015-03-12,84000,0,488000,14,65,1,1,한국,한국,문화공작소 낭만,골든타이드픽처스(주),전체관람가,다큐멘터리,문승욱,유관선
216,순천,2014-09-04,28000,0,23328200,14,3855,1,14,한국,한국,(주)리키필름,(주)인디플러그,전체관람가,다큐멘터리,이홍기,윤우숙
216,폴리스 스토리,1988-07-22,102000,0,214000,14,27,2,8,홍콩,홍콩,,,중학생이상관람가,"액션,코미디",성룡,성룡
220,맵 투 더 스타,2014-12-25,77000,0,51660800,13,6525,1,3,캐나다,"캐나다,미국,독일,프랑스",,와이드 릴리즈(주),청소년관람불가,"미스터리,스릴러",데이빗 크로넨버그,"줄리안 무어,미아 와시코브스카,사라 가돈,존 쿠삭,로버트 패틴슨"
221,4월,,56000,0,101000,12,21,1,1,프랑스,"프랑스,이탈리아",,,,코미디,난니 모레티,"난니 모레티,실비오 올란도"
221,러브 미 투나잇,,64000,0,64000,12,12,1,1,미국,미국,,,,"뮤지컬,코미디",루벤 마물리안,
223,강가의 집,,56000,0,68000,11,14,1,1,미국,미국,,,,"범죄,드라마,공포(호러)",프리츠 랑,
223,나쁜 친구들 & 산타클로스는 파란 눈을 지녔다,,50000,0,50000,11,11,1,1,기타,기타,,,,기타,,
223,로미오와 줄리엣,1996-12-28,33000,0,84864500,11,12690,1,2,미국,미국,,"이십세기폭스코리아(주),(주)프레인글로벌",고등학생이상관람가,"멜로/로맨스,액션,드라마",바즈 루어만,"레오나르도 디카프리오,클레어 데인즈"
226,가위손,1991-06-29,30000,0,40288000,10,5680,1,3,미국,미국,,(주)프레인글로벌,중학생이상관람가,드라마,팀 버튼,"조니 뎁,위노나 라이더,빈센트 프라이스"
226,"님아, 그 강을 건너지 마오",2014-11-27,58000,0,37352319679,10,4800999,1,2,한국,한국,아거스필름,"CGV아트하우스,(주)대명문화공장",전체관람가,다큐멘터리,진모영,"조병만,강계열"
226,당산대형,1973-10-28,66000,0,224000,10,28,2,7,홍콩,홍콩,골든하베스트,,15세이상관람가,"액션,사극,범죄,스릴러",나유,"마리아 이,전준,이소룡"
226,자유의 언덕,2014-09-04,67000,0,315836827,10,38917,1,2,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"카세 료,문소리,서영화,윤여정,정용진,이민우,기주봉,김의성"
230,The Dam Keeper,,44000,0,1781000,9,358,1,2,미국,미국,,,,애니메이션,"다이스 쯔쯔미,오수형",
230,아메리칸 셰프,2015-01-07,54000,0,1255747929,9,153780,1,1,미국,미국,,(주)영화사 진진,15세이상관람가,코미디,존 파브로,"존 파브로,엠제이 안소니,소피아 베르가라,스칼렛 요한슨,더스틴 호프만,로버트 다우니 주니어,존 레귀자모"
230,의혹의 그림자,,46000,0,146000,9,27,1,1,미국,미국,,,15세관람가,"범죄,미스터리,스릴러",알프레드 히치콕,"테레사 라이트,조셉 코튼"
230,페삭의 처녀 1968 & 페삭의 처녀 1979,,36000,0,36000,9,9,1,1,기타,기타,,,,기타,,
230,폴리스 스토리 2 - 구룡의 눈,1988-12-31,77000,0,77000,9,9,1,3,홍콩,홍콩,골든웨이필름,,중학생이상관람가,"범죄,액션",성룡,성룡
235,라 붐,2013-10-24,24000,0,66283000,8,8906,1,3,프랑스,프랑스,,(주)앤드플러스미디어웍스,15세이상관람가,"드라마,멜로/로맨스,코미디",클로드 피노토,"소피 마르소,클로드 브라세,브리지트 포세이"
235,물랑루즈,2001-10-26,24000,0,113643655,8,15692,1,2,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
235,쥬로링 동물탐정 극장판,2014-12-18,64000,0,175515100,8,24985,1,3,한국,"한국,일본",(주)제이엠애니메이션,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처","이종현,박시후","김서영,양정화,문남숙"
235,클라우즈 오브 실스마리아,2014-12-18,56000,0,263358599,8,33017,1,3,프랑스,"프랑스,스위스,독일",,(주)나이너스엔터테인먼트,15세이상관람가,드라마,올리비에 아사야스,"줄리엣 비노쉬,크리스틴 스튜어트,클로이 모레츠"
239,그녀,2014-05-22,38000,0,2861632000,7,351147,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라"
239,무드 인디고,2014-12-11,40000,0,375764100,7,46666,1,4,프랑스,"프랑스,벨기에",,(주)프레인글로벌,15세이상관람가,"드라마,판타지",미셸 공드리,"로맹 뒤리스,오드리 토투,게드 엘마레,아이사 마이가,오마 사이"
239,카토 프로젝트,2014-04-17,14000,0,2062000,7,707,1,7,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
242,갓 헬프 더 걸,2015-02-12,30000,0,43325500,6,5724,1,3,영국,영국,,찬란,15세이상관람가,"뮤지컬,멜로/로맨스",스튜어트 머독,"에밀리 브라우닝,올리 알렉산더,한나 머레이"
242,나의 사적인 여자친구,2015-01-08,48000,0,77358155,6,9755,1,1,프랑스,프랑스,,찬란,청소년관람불가,"코미디,드라마",프랑소와 오종,"로맹 뒤리스,아나이스 드무스티에,라파엘 페르소나즈"
242,다이빙벨,2014-10-23,40000,0,347830500,6,50164,2,5,한국,한국,"아시아프레스,(주)씨네포트",(주)시네마달,15세이상관람가,다큐멘터리,"이상호,안해룡","이상호,이종인"
242,모스트 원티드 맨,2014-08-07,42000,0,129906100,6,16102,1,4,영국,"영국,미국,독일",,"(주)드림웨스트픽쳐스,(주)인벤트스톤",청소년관람불가,"스릴러,드라마",안톤 코르빈,"필립 세이모어 호프만,레이첼 맥아담스,윌렘 데포,로빈 라이트"
242,"소년, 소녀 그리고 바다",2014-10-09,36000,0,53171500,6,7081,1,2,일본,일본,,(주)티캐스트콘텐츠허브,청소년관람불가,멜로/로맨스,가와세 나오미,"무라카미 니지로,요시나가 준"
242,우리 학교,2007-03-29,30000,0,212952000,6,34729,1,3,한국,한국,스튜디오느림보,"(주)영화사 진진,아트플러스시네마네트워크",전체관람가,다큐멘터리,김명준,"조경래,김화수,조명수,홍성택,홍성화,조성래,김희숙,김희윤,박용일,조영래,박지연,박지영,조창휘,변재훈,강성룡,서정화,김대황,김일수,윤병철,장광수,장영진,정미나,박선화,박세영,박순애,박애리,박애리,정시영,오희연,정지수,김정복,김순,오경준,김지연"
242,족구왕,2014-08-21,37000,0,359821000,6,45725,1,2,한국,한국,광화문시네마,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"코미디,멜로/로맨스,드라마",우문기,"안재홍,강봉성,황승언,강봉성,박준식,배성윤,이환희,장민상,진태철,고봉곤,한지혜,권오광,김선간,김승필,김영강,김주호,배유람,황미영"
249,3월 수요단편극장 “정답은 없다”,,32000,0,32000,5,5,1,1,한국,한국,,,,기타,,
249,미스 진 브로디의 전성기,,26000,0,26000,5,5,1,1,영국,"영국,미국",,,,"코미디,드라마,멜로/로맨스",로날드 님,
249,포인트 블랭크,,22000,0,86000,5,18,1,1,미국,미국,,,,"범죄,드라마",존 부어만,"앤지 디킨슨,리 마빈"
252,개: dog eat dog,2015-03-05,22000,0,11956000,4,1503,2,3,한국,한국,"어썸피플,어썸픽쳐스","어썸피플,어뮤즈",청소년관람불가,"범죄,드라마","황욱,박민우","김선빈,곽민호,정준교,이하민,박형준,정완희"
252,한나 아렌트,,28000,0,2184000,4,343,1,2,독일,"독일,이스라엘,프랑스,룩셈부르크",,,15세이상관람가,드라마,마가레테 폰 트로타,"바바라 수코와,악셀 밀베르크,자넷 맥티어"
252,환상속의 그대,2013-05-16,20000,0,53496700,4,7522,1,1,한국,한국,크라켄,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),청소년관람불가,"멜로/로맨스,드라마,판타지",강진아,"이희준,이영진,한예리,전수연,최창엽,최효신,황지수,김용삼,기주봉,배제기,박미현"
