순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
110,앤젤스 셰어: 천사를 위한 위스키,2013-05-16,860000 ,0,140597671 ,130 ,17906 ,1 ,2 ,영국,"영국,프랑스",,(주)티캐스트,15세이상관람가,"코미디,드라마",켄 로치,"폴 프래니건,존 헨쇼,로저 알람,윌리엄 루에인"
111,섹스메이트,2017-06-26,639000 ,0,644000 ,126 ,127 ,17 ,21 ,한국,한국,(주)네스팅,(주)네스팅,청소년관람불가,"멜로/로맨스,스릴러",이슬,
112,마음의 행로,,227000 ,0,31741000 ,121 ,15766 ,1 ,3 ,미국,미국,,,,"드라마,멜로/로맨스",머빈 르로이,그리어 가슨
113,행복 목욕탕,2017-03-23,702000 ,0,169852600 ,117 ,21935 ,1 ,1 ,일본,일본,,(주)디스테이션,12세이상관람가,"가족,드라마",나카노 료타,"미야자와 리에,스기사키 하나,오다기리 조,이토 아오이"
114,피아니스트,2003-01-01,664000 ,0,104356900 ,108 ,14023 ,1 ,4 ,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이"
115,아이 엠 러브,2011-01-20,672000 ,0,281066500 ,105 ,35636 ,1 ,2 ,이탈리아,이탈리아,,(주)영화사 조제,청소년관람불가,"드라마,멜로/로맨스",루카 구아다그니노,"플라비오 파렌티,틸다 스윈튼,에도아르도 가브리엘리니,알바 로흐와쳐"
116,미워도 다시 한번,1968-07-16,204000 ,0,14293000 ,102 ,7088 ,1 ,12 ,한국,한국,한진흥업주식회사,,12세이상관람가,드라마,정소영,"김정훈,김정옥,전계현,문희,신영균"
116,픽시: 꼬마요정의 대소동,,1020000 ,0,1020000 ,102 ,102 ,1 ,1 ,캐나다,캐나다,,(주)나우콘텐츠,전체관람가,"코미디,애니메이션",,
118,일 포스티노,1996-03-09,700000 ,0,110451600 ,100 ,14686 ,1 ,2 ,이탈리아,"이탈리아,프랑스",체키고리그룹 타이거키네마토그라피카,(주)영화사 진진,"고등학생이상관람가,15세이상관람가","드라마,코미디,멜로/로맨스",마이클 래드포드,"필립 느와레,마시모 트로이시"
119,너의 이름은.,2017-01-04,970000 ,0,29397255856 ,97 ,3653004 ,1 ,1 ,일본,일본,,메가박스(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
119,언어의 정원,2013-08-14,970000 ,0,468927423 ,97 ,69373 ,1 ,1 ,일본,일본,,"에이원엔터테인먼트,(주)팝엔터테인먼트",12세이상관람가,애니메이션,신카이 마코토,"이리노 미유,하나자와 카나,히라노 후미"
121,재꽃,2017-07-06,658000 ,0,3630500 ,94 ,572 ,1 ,1 ,한국,한국,딥 포커스,딥 포커스,12세이상관람가,드라마,박석영,"정하담,장해금,정은경,박명훈,박현영,김태희"
122,미치광이 피에로,,788000 ,0,3456000 ,88 ,458 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,드라마,장 뤽 고다르,"장 폴 벨몽도,안나 카리나"
123,본 투 비 블루,2016-06-09,1269000 ,0,766090624 ,86 ,93973 ,1 ,2 ,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고"
124,찬란함의 무덤,,764000 ,0,997000 ,85 ,130 ,1 ,1 ,태국,"태국,프랑스",,,,"드라마,판타지",아핏차퐁 위라세타쿤,"제니이라 퐁파스,반롭 롬노이"
125,길,2017-05-11,336000 ,0,72493600 ,84 ,15814 ,1 ,1 ,한국,한국,블루블랙(주),(주)더블앤조이픽쳐스,12세이상관람가,드라마,정인봉,"김혜자,송재호,허진,온주완"
126,극장판 쿠로코의 농구 라스트 게임,2017-04-27,405000 ,0,460241500 ,81 ,62055 ,1 ,2 ,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,타다 슌스케,오노 켄쇼
127,고려 아리랑: 천산의 디바,2017-05-25,504000 ,0,22662500 ,80 ,3397 ,3 ,22 ,한국,한국,822 필름,(주)시네마달,전체관람가,다큐멘터리,김소영,"방 타마라,이함덕"
127,장수상회,2015-04-09,480000 ,0,8738974643 ,80 ,1166049 ,1 ,1 ,한국,한국,"(주)빅픽쳐,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"멜로/로맨스,드라마",강제규,"박해빛나,박근형,윤여정,조진웅,한지민,황우슬혜,문가영,찬열,장문규,이준혁,윤소희,백일섭,박소연,이제욱,강석민,박지혜,정해인,최대영,최승훈,송동규,유원준,유원준,윤상훈,윤여정,이강희,임하룡,홍성일,이보영,이상수,이수지,이언정,김재화,남문철"
129,아이 앰 히스 레저,,456000 ,0,456000 ,76 ,76 ,1 ,1 ,캐나다,캐나다,,오드,12세이상관람가,다큐멘터리,,"히스 레저,나오미 왓츠"
130,라라랜드,2016-12-07,748000 ,0,29277074733 ,75 ,3505171 ,1 ,1 ,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
131,시카고,2003-03-28,409500 ,0,158009100 ,68 ,20646 ,1 ,1 ,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어"
132,하이큐!! 승자와 패자,2016-12-28,165000 ,0,264564000 ,66 ,37395 ,1 ,2 ,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,
133,소중한 날의 꿈,2011-06-23,405000 ,0,367661100 ,65 ,53194 ,1 ,1 ,한국,한국,(주)연필로명상하기,에이원엔터테인먼트,전체관람가,"애니메이션,드라마","안재훈,한혜진","박신혜,오연서,송창의,신정희,박진희,조효민,이태연"
134,페드라,1996-11-16,127000 ,0,4140000 ,61 ,2039 ,1 ,4 ,그리스,그리스,,,연소자관람불가,드라마,줄스 다신,"멜리나 메코우리,안소니 퍼킨스"
135,거인,,116000 ,0,7454000 ,58 ,3591 ,1 ,3 ,미국,미국,이십세기폭스필름코퍼레이션,,,"드라마,서부극(웨스턴),어드벤처",라울 월쉬,
135,노웨이 아웃,1988-11-17,176000 ,0,176000 ,58 ,58 ,1 ,2 ,미국,미국,,,고등학생이상관람가,드라마,로저 도널드슨,"케빈 코스트너,진 해크만"
135,풍운의 젠다성,,138000 ,0,2778000 ,58 ,1369 ,1 ,3 ,미국,미국,,,,어드벤처,리처드 소프,"스튜어트 그랜저,데보라 카"
138,마리안느와 마가렛,2017-04-20,427000 ,0,192140400 ,55 ,27383 ,3 ,10 ,한국,한국,(주)기린제작사,(주)팝엔터테인먼트,전체관람가,다큐멘터리,윤세영,"마리안느 스퇴거,마가렛 피사렉"
139,눈길,2017-03-01,324000 ,0,973883100 ,54 ,130113 ,1 ,1 ,한국,한국,KBS,"(주)엣나인필름,CGV아트하우스",15세이상관람가,드라마,이나정,"김영옥,김향기,김새론,조수향,서영주,장영남"
140,버려진 것들의 요리법,,325000 ,0,637000 ,50 ,89 ,1 ,2 ,오스트리아,오스트리아,,,,다큐멘터리,,
140,좀비 아웃브레이크,2017-06-27,250000 ,0,250000 ,50 ,50 ,1 ,1 ,미국,미국,,(주)티에스앤컴퍼니,15세이상관람가,"공포(호러),드라마","밥 슐츠,로버트 콘웨이",
142,커피에 빠지다,,273000 ,0,665000 ,44 ,93 ,1 ,2 ,미국,미국,,,,"다큐멘터리,어드벤처","하인 응우옌,비하 소란끼",
143,절대미각 사기단,,284000 ,0,728000 ,43 ,117 ,1 ,2 ,미국,미국,,,,코미디,션 가넷,
144,핵소 고지,2017-02-22,284000 ,0,1341972900 ,42 ,177585 ,2 ,5 ,미국,"미국,호주",,판씨네마(주),15세이상관람가,"드라마,전쟁",멜 깁슨,"앤드류 가필드,샘 워싱턴,휴고 위빙"
145,우리들,2016-06-16,287000 ,0,362899460 ,41 ,48854 ,1 ,1 ,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁"
146,싱 스트리트,2016-05-19,240000 ,0,4490454672 ,40 ,560915 ,1 ,1 ,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너"
146,죽은 시인의 사회,1990-05-19,253000 ,0,436507700 ,40 ,58075 ,1 ,1 ,미국,미국,터치스톤 픽처스,"(주)드림팩트엔터테인먼트,브에나비스타픽쳐스","12세이상관람가,연소자관람가",드라마,피터 위어,"로빈 윌리엄스,로버트 숀 레오나드,에단 호크"
148,8인의 수상한 신사들,2017-06-08,284000 ,0,7693100 ,39 ,949 ,2 ,8 ,일본,일본,,(주)영화사 진진,15세이상관람가,"액션,코미디",기타노 다케시,"후지 타츠야,콘도 마사오미,나카오 아키라"
148,물랑루즈,2001-10-26,232500 ,0,131542155 ,39 ,19471 ,1 ,1 ,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
150,루터,,331000 ,0,459000 ,38 ,58 ,1 ,2 ,독일,독일,,THE 픽쳐스,12세이상관람가,드라마,에릭 틸,"조셉 파인즈,알프리드 몰리나,브루노 간츠"
151,대지,,74000 ,0,23831000 ,37 ,11301 ,1 ,2 ,미국,미국,,,,드라마,시드니 프랭클린,"폴 무니,루이스 라이너"
151,목소리의 형태,2017-05-09,271000 ,0,2169060214 ,37 ,275836 ,1 ,3 ,일본,일본,,(주)디스테이션,전체관람가,"애니메이션,멜로/로맨스",야마다 나오코,"이리노 미유,하야미 사오리,유키 아오이,오노 켄쇼,카네코 유키,이시카와 유이,토요나가 토시유키"
153,공동정범,,244000 ,0,1445000 ,36 ,289 ,1 ,3 ,한국,한국,,,,다큐멘터리,"이혁상,김일란",
153,만추,2011-02-17,228000 ,0,6342611900 ,36 ,849503 ,1 ,8 ,한국,"한국,미국,홍콩",(주)에스씨에스엔터테인먼트,씨제이엔터테인먼트,15세이상관람가,멜로/로맨스,김태용,"현빈,탕웨이"
153,인디스데이 6월 단편,,36000 ,0,36000 ,36 ,36 ,1 ,2 ,한국,한국,,,,기타,,
156,브라바도스,,66000 ,0,1001000 ,33 ,498 ,1 ,1 ,미국,미국,,,,서부극(웨스턴),헨리 킹,"그레고리 펙,조안 콜린스"
157,런던 프라이드,2017-04-27,287200 ,0,97783200 ,31 ,12670 ,1 ,2 ,영국,영국,,(주)영화사 진진,15세이상관람가,"코미디,드라마",매튜 워처스,"빌 나이,이멜다 스턴톤,도미닉 웨스트,패디 콘시딘,앤드류 스캇,조지 맥케이,조셉 길건"
158,로맨싱 스톤,1984-09-08,90000 ,0,90000 ,30 ,30 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,국민학생관람불가,"액션,어드벤처,코미디",,"대니 드비토,잭 노먼,알폰소 아라우"
159,어느날 밤에 생긴 일,,69000 ,0,10049000 ,29 ,4852 ,1 ,2 ,미국,미국,,,,"코미디,멜로/로맨스",프랭크 카프라,"클로데트 콜베트,클라크 게이블"
159,태평륜 피안,2016-09-22,189000 ,0,739000 ,29 ,121 ,1 ,4 ,중국,중국,,(유)영화사 화수분,15세이상관람가,"드라마,액션,전쟁",오우삼,"장쯔이,금성무,송혜교,황효명,나가사와 마사미"
161,밤의 해변에서 혼자,2017-03-23,186000 ,0,438124100 ,28 ,56907 ,2 ,5 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김민희,정재영,서영화,권해효,송선미,문성근,안재홍,박예주"
162,공동경비구역 JSA,2000-09-08,155000 ,0,5168200 ,27 ,702 ,2 ,4 ,한국,한국,(주)명필름,씨제이엔터테인먼트,15세관람가,"드라마,미스터리",박찬욱,"송강호,이병헌,이영애,신하균,김태우,김광일,이종용,이대연,김명수,이한위,기주봉"
163,6월 단편 상상극장-제인팸 앙코르,,206400 ,0,1565400 ,26 ,196 ,1 ,1 ,한국,한국,,,,기타,,
163,군중,,132000 ,0,524000 ,26 ,111 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
163,그녀,2014-05-22,205000 ,0,2889748541 ,26 ,355189 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라"
163,밤섬해적단 서울불바다,,190000 ,0,190000 ,26 ,26 ,1 ,1 ,한국,한국,,,,다큐멘터리,정윤석,
167,폭력의 씨앗,,169000 ,0,169000 ,25 ,25 ,1 ,1 ,한국,한국,,,,드라마,임태규,
168,노인과 바다,,74000 ,0,3886000 ,24 ,1940 ,1 ,2 ,미국,미국,,,전체관람가,"어드벤처,드라마",존 스터지스,스펜서 트레이시
169,로미오와 줄리엣,1996-12-28,138000 ,0,89416400 ,23 ,13310 ,1 ,1 ,미국,미국,,"이십세기폭스코리아(주),(주)프레인글로벌",고등학생이상관람가,"멜로/로맨스,액션,드라마",바즈 루어만,"레오나르도 디카프리오,클레어 데인즈"
169,연평해전,2015-06-24,142500 ,0,45567053830 ,23 ,6044911 ,2 ,4 ,한국,한국,(주)로제타시네마,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,김학순,"김무열,진구,김율호,이현우,이완,이청아,천민희,이한종,박찬희,박혜준,최순조,최승준,최종환,송재호,유형균,박정학,이철민,김강일"
171,관계의 종말,,66000 ,0,1128000 ,22 ,174 ,1 ,1 ,미국,미국,,,,"서부극(웨스턴),드라마",샘 페킨파,"제임스 코번,크리스 크리스토퍼슨"
172,호우시절,2009-10-08,137000 ,0,2140929500 ,21 ,287932 ,1 ,6 ,한국,"한국,중국",판씨네마(주),(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,멜로/로맨스,허진호,"정우성,고원원,이봉화,이서영,김상호"
173,야공작,2017-06-01,133000 ,0,400500 ,20 ,60 ,1 ,4 ,중국,"중국,프랑스",,(주)액티버스엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",다이 시지에,"유역비,여명,유엽,여소군"
173,춘희,,62000 ,0,9696000 ,20 ,4820 ,1 ,1 ,미국,미국,,,,"멜로/로맨스,드라마",조지 쿠커,"로버트 테일러,그레타 가르보"
175,Media art work screening 6월,,76000 ,0,76000 ,19 ,19 ,1 ,1 ,한국,한국,,,,기타,,
175,수색자,,57000 ,0,12026000 ,19 ,5319 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,,12세관람가,"액션,드라마,어드벤처,서부극(웨스턴)",존 포드,"존 웨인,제프리 헌터,나탈리 우드,베라 마일즈"
177,웨딩 마치,,98000 ,0,98000 ,18 ,18 ,1 ,1 ,미국,미국,,,,드라마,에리히 폰 슈트로하임,
177,차타레부인의 사랑,1981-08-01,56000 ,0,3285000 ,18 ,1437 ,1 ,1 ,프랑스,"프랑스,영국,독일",,,연소자관람불가,"드라마,멜로/로맨스,성인물(에로)",쥐스트 쟈깽,"실비아 크리스텔,앤 미첼,쉐인 브라이언트"
179,리버 로드,2017-03-30,85000 ,0,10151100 ,17 ,1498 ,1 ,1 ,중국,중국,,주식회사 골든럭,전체관람가,드라마,리루이쥔,"탕롱,꾸오송타오"
179,아빠는 딸,2017-04-12,51000 ,0,5050862395 ,17 ,646707 ,1 ,1 ,한국,한국,영화사김치(주),메가박스(주)플러스엠,12세이상관람가,코미디,김형협,"윤제문,정소민,이일화,신구,이미도,강기영,박혁권,허가윤,도희"
179,초대받지 않은 손님,1972-06-22,34000 ,0,109000 ,17 ,42 ,1 ,1 ,미국,미국,콜럼비아 픽쳐스 코포레이션,,,"드라마,가족","스탠리 크래이머,기옘 모랄레스","스펜서 트레이시,캐서린 헵번,시드니 포이티어"
182,스파이,,48000 ,0,152000 ,16 ,36 ,1 ,1 ,독일,독일,,,,"멜로/로맨스,스릴러",프리츠 랑,
182,언노운 걸,2017-05-03,101000 ,0,199600700 ,16 ,24870 ,1 ,4 ,벨기에,"벨기에,프랑스",,오드,12세이상관람가,드라마,"뤽 다르덴,장 피에르 다르덴","아델 에넬,올리비에 구르메"
182,잔다르크의 수난,,82000 ,0,2444000 ,16 ,1135 ,1 ,1 ,,,,,,,,
182,청춘연애,2017-04-20,115000 ,0,861000 ,16 ,155 ,1 ,5 ,중국,중국,,즐감,12세이상관람가,멜로/로맨스,주척여,"유역비,크리스"
186,내 친구 정일우,,114000 ,0,291000 ,15 ,41 ,1 ,1 ,한국,한국,,,,다큐멘터리,김동원,
186,랜드 오브 마인,2017-04-06,97000 ,0,96132400 ,15 ,12815 ,2 ,2 ,덴마크,"덴마크,독일",,"(주)싸이더스,아이 엠",15세이상관람가,"드라마,전쟁",마틴 잔드블리엣,"미켈 보엘 폴스라르,루이스 호프만,조엘 바스만"
186,송환,2004-03-19,66000 ,0,15389800 ,15 ,2584 ,1 ,2 ,한국,한국,푸른영상,㈜인디스토리,12세관람가,다큐멘터리,김동원,"김선명,조창손,김영식"
186,아마도 내일은,2017-06-01,105000 ,0,4617500 ,15 ,710 ,2 ,6 ,오스트리아,오스트리아,,C무비,12세이상관람가,드라마,알렉스 K. 리,"알릭스 베네치크,플로렝 아르누"
190,돈,,72000 ,0,102000 ,14 ,20 ,1 ,1 ,프랑스,프랑스,,,,"드라마,멜로/로맨스",마르셀 레르비에,브리짓 헬름
190,뜨거운 것이 좋아,,42000 ,0,12478000 ,14 ,6187 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",빌리 와일더,"마릴린 몬로,토니 커티스,잭 레먼"
190,로스트 인 베이징,2012-07-12,94000 ,0,13644000 ,14 ,2234 ,1 ,3 ,중국,중국,,프리비젼엔터테인먼트,청소년관람불가,드라마,리 위,"판빙빙,양가휘"
190,마지막 명령,,78000 ,0,248000 ,14 ,49 ,1 ,1 ,미국,미국,,,,"멜로/로맨스,드라마",조세프 본 스텐버그,"에밀 재닝스,에벌린 브렌트"
190,스팀보트 빌 주니어,,70000 ,0,1424000 ,14 ,228 ,1 ,1 ,미국,미국,,,,"액션,코미디,드라마","버스터 키튼,찰스 레이스너",
190,써커스,1990-05-05,82000 ,0,1811500 ,14 ,236 ,1 ,1 ,미국,미국,유나이티드 아티스트,,연소자관람가,드라마,찰리 채플린,"찰리 채플린,알란 가르시아,메르나 케네디"
190,판필로프 사단의 28 용사,2017-06-15,42000 ,0,94000 ,14 ,34 ,2 ,14 ,러시아,러시아,,즐감,15세이상관람가,"전쟁,액션","킴 드루지닌,안드레이 샬로파",
197,레전드 갱스터 크레이스 형제,2017-06-22,26000 ,0,26000 ,13 ,13 ,5 ,13 ,영국,영국,,주식회사 풍경소리,청소년관람불가,"범죄,액션",잭커리 애들러,
197,쇠파리,2017-05-25,43500 ,0,36252600 ,13 ,4828 ,1 ,2 ,한국,한국,"사단법인 한국영화인총연합회 대구경북지회,(주)무비포지",(주)영화사 그램,15세이상관람가,"범죄,드라마",안철호,"김진우,이연두,정인기,김희정"
199,또떼미즘 - 박소담 특집,,60000 ,0,385000 ,12 ,58 ,1 ,1 ,한국,한국,,,,기타,,
200,뚜르누예의 집,,58000 ,0,822000 ,11 ,128 ,1 ,1 ,러시아,러시아,,,,코미디,보리스 바넷,"베라 마레츠카야,블라디미르 포겔"
200,"춘천, 춘천",,78000 ,0,1046000 ,11 ,172 ,1 ,1 ,한국,한국,,,,기타,장우진,
200,팻시,,50000 ,0,136000 ,11 ,29 ,1 ,1 ,미국,미국,,,,"코미디,드라마,멜로/로맨스",킹 비더,
203,위 아 엑스,2017-05-25,92000 ,0,39642700 ,10 ,4601 ,2 ,5 ,영국,영국,,(주)라이크 콘텐츠,15세이상관람가,다큐멘터리,스테판 키작,
204,6월 수요단편극장“미쟝센 단편영화제 수상작 특별전”,,58000 ,0,58000 ,9 ,9 ,1 ,1 ,한국,한국,,,,기타,,
204,거리의 천사,,48000 ,0,54000 ,9 ,10 ,1 ,1 ,미국,미국,,,,드라마,프랭크 보제이즈,
204,사일런스,2017-02-28,78000 ,0,700818300 ,9 ,94750 ,1 ,2 ,미국,"미국,대만,멕시코",,씨네그루(주)키다리이엔티,15세이상관람가,드라마,마틴 스콜세지,"앤드류 가필드,리암 니슨,아담 드라이버,시아란 힌즈,아사노 타다노부,코마츠 나나,츠카모토 신야,카세 료,사부,오가타 이세이"
204,삶의 구걸,,42000 ,0,90000 ,9 ,18 ,1 ,1 ,미국,미국,,,,"어드벤처,드라마",윌리엄 A. 웰만,
204,어셔가의 몰락,,50000 ,0,166000 ,9 ,31 ,1 ,1 ,미국,미국,,,,공포(호러),장 엡스타인,장 드부코트
204,웃는 남자,,27000 ,0,99000 ,9 ,23 ,1 ,1 ,미국,미국,,,,기타,,"메리 필빈,콘라드 바이트"
204,천사만이 날개를 가졌다,,27000 ,0,27000 ,9 ,9 ,1 ,1 ,,,,,,,,
211,버블 패밀리,,48000 ,0,48000 ,8 ,8 ,1 ,1 ,한국,한국,,,,"다큐멘터리,가족",마민지,
211,쇼 피플,,44000 ,0,1508000 ,8 ,236 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",킹 비더,
213,토마스와 친구들: 수수께끼 해적선과 보물찾기,2017-06-29,45000 ,0,3510000 ,7 ,502 ,2 ,2 ,영국,영국,,KBS 미디어,전체관람가,애니메이션,데이비드 스토튼,
213,플레이온,,48000 ,0,1307500 ,7 ,220 ,1 ,2 ,한국,한국,,,,다큐멘터리,변규리,
215,6시간: 원전대폭발,2017-06-15,33000 ,0,388000 ,6 ,76 ,2 ,6 ,칠레,칠레,,(주)소나무픽쳐스,15세이상관람가,"액션,스릴러",디에고 아얄라,
215,"나, 다니엘 블레이크",2016-12-08,39000 ,0,716419000 ,6 ,95011 ,1 ,1 ,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스
215,바람에 젖은 여자,2017-05-25,44000 ,0,19099000 ,6 ,2588 ,1 ,3 ,일본,일본,,"(주)오렌지옐로우하임,홀리가든",청소년관람불가,"코미디,드라마",시오타 아키히코,"나가오카 타스쿠,마미야 유키"
218,내 아내와 결혼해 주세요,2017-05-18,35000 ,0,20460000 ,5 ,2668 ,1 ,2 ,일본,일본,,(주)스마일이엔티,전체관람가,"멜로/로맨스,드라마",미야케 요시시게,"오다 유지,요시다 요,하라다 타이조,다카시마 레이코,마시마 히데카즈"
218,누에치던 방,,34000 ,0,2098500 ,5 ,341 ,1 ,1 ,한국,한국,"윈드웰러스 필름(주),영화사 잠","서울독립영화제,무브먼트",,드라마,이완민,"이상희,홍승이,김새벽,이선호,임형국,이주영,최진혁,정원,김승현"
218,바람,,28000 ,0,191000 ,5 ,51 ,1 ,1 ,미국,미국,,,,"서부극(웨스턴),드라마","빅터 소스트롬, 빅토르 시에스트렘",릴리안 기쉬
218,알파치노의 은밀한 관계,2017-06-28,11000 ,0,11000 ,5 ,5 ,5 ,5 ,미국,미국,,(주)케이알씨지,15세이상관람가,드라마,베리 레빈슨,"알 파치노,그레타 거윅"
218,앤트보이: 레드퓨리의 복수,2017-06-15,5000 ,0,15000 ,5 ,10 ,1 ,1 ,덴마크,"덴마크,독일",,(주)액티버스엔터테인먼트,전체관람가,"어드벤처,코미디,가족,판타지",애스크 해쎌바르크,
223,옥주기행,,23000 ,0,380500 ,4 ,78 ,1 ,1 ,한국,한국,,,,다큐멘터리,김응수,
224,사람이 산다,,15000 ,0,1688000 ,3 ,299 ,1 ,1 ,한국,한국,,,,다큐멘터리,송윤혁,
224,싱 오버 미,2015-09-24,27000 ,0,13311000 ,3 ,1807 ,1 ,1 ,미국,미국,,문화선교연구원,12세이상관람가,다큐멘터리,제이콥 카인드버그,
224,아메리칸 패스토럴,2017-05-25,21000 ,0,18100900 ,3 ,2409 ,1 ,1 ,미국,미국,,(주)드림팩트엔터테인먼트,15세이상관람가,"가족,드라마",이완 맥그리거,"이완 맥그리거,제니퍼 코넬리,다코타 패닝"
227,7번째 내가 죽던 날,2017-05-31,14000 ,0,261751400 ,2 ,34497 ,1 ,2 ,미국,미국,,씨네그루(주)키다리이엔티,15세이상관람가,"드라마,미스터리",라이 루소 영,"조이 도이치,할스톤 세이지,엘레나 캠푸리스,로건 밀러"
227,노후 대책 없다,2017-06-29,12000 ,0,4600500 ,2 ,783 ,1 ,1 ,한국,한국,,서울독립영화제,15세이상관람가,다큐멘터리,이동우,
229,2035 매드 레이스,2017-06-27,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,청소년관람불가,"판타지,액션",크리스토퍼 제임스 밀러,
229,가정교사의 성교육,2017-06-22,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타니자키 오사무,
229,내 아들의 여자,2017-06-23,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,최강호,하즈키 노조미
229,농익은 유부녀들,2017-06-22,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),사카다 히로키,
229,드롭박스,2016-05-19,9000 ,0,16591800 ,1 ,2233 ,1 ,1 ,한국,"한국,미국","Arbella Studio,킨드리드 이미지","(사)필레마,필름포럼,홀리가든",전체관람가,다큐멘터리,브라이언 아이비,
229,마차 타고 고래고래,2017-05-18,7000 ,0,74943500 ,1 ,8971 ,1 ,1 ,한국,한국,(주)광대무변,와이드 릴리즈(주),15세이상관람가,드라마,안재석,"조한선,박효주,김신의,한지상,김재범,윤경호,조진웅"
229,맛있는 섹스 그리고 여친,2017-06-27,2000 ,0,2000 ,1 ,1 ,1 ,1 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민,
229,불륜의 유혹,2017-06-27,2000 ,0,2000 ,1 ,1 ,1 ,1 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민,
229,살인범의 기억,2017-06-27,3000 ,0,3000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)케이알씨지,청소년관람불가,"스릴러,미스터리",아키라 사토시,
229,심령 식당,2017-06-24,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"공포(호러),드라마",다이치로 나츠메,
229,옆집 유부녀의 가슴,2017-06-22,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타카하시 카즈히코,
229,왕좌의 전쟁,2017-06-08,2000 ,0,146000 ,1 ,63 ,1 ,1 ,몰타,몰타,,(주)케이알씨지,15세이상관람가,"액션,어드벤처",레이몬드 미치,
229,우리들의 일기,2017-06-01,6000 ,0,3496000 ,1 ,478 ,1 ,2 ,한국,한국,"(주)은하수엔터테인먼트,(주)에이디엠엔터테인먼트",THE 픽쳐스,청소년관람불가,"액션,드라마",임공삼,"윤성모,신지훈,정한비,조민호,이형원,공정환,정대곤"
229,음란한 형제 : 형수와 처제,2017-06-23,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,최강호,아야나 리나
