순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
105,오만과 편견 그리고 좀비,2016-05-25,1364000 ,0,1364000 ,124 ,124 ,1 ,1 ,미국,"미국,영국",,(주)이수C&E,15세이상관람가,"액션,공포(호러),멜로/로맨스",버 스티어스,"릴리 제임스,샘 라일리,잭 휴스턴,더글라스 부스,맷 스미스,벨라 헤스콧"
105,하늘을 걷는 남자,2015-10-28,868000 ,0,2268321653 ,124 ,238407 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,로버트 저메키스,"조셉 고든 레빗,벤 킹슬리,샬롯 르 본"
107,바이 더 씨,2016-04-28,866000 ,0,45764000 ,123 ,5860 ,3 ,12 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",안젤리나 졸리,"브래드 피트,안젤리나 졸리"
107,오드리 헵번의 파계,,236000 ,0,4722000 ,123 ,2366 ,1 ,3 ,미국,미국,,,,드라마,프레드 진네만,"오드리 헵번,피터 핀치"
109,펑정지에는 펑정지에다,2016-05-12,825000 ,0,825000 ,112 ,112 ,5 ,7 ,한국,한국,민병훈필름,(주)인디플러그,12세이상관람가,드라마,민병훈,"펑정지에,서장원,윤주"
110,철원기행,2016-04-21,702500 ,0,24719100 ,106 ,3490 ,6 ,27 ,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,12세이상관람가,드라마,김대환,"문창길,이영란,이상희,김민혁,허재원,박찬윤"
111,익스트림 타겟,2016-05-10,906000 ,0,1122000 ,103 ,130 ,1 ,5 ,스페인,스페인,,(주)투윈글로벌,15세이상관람가,액션,데이비드R.L.,"우나이 가르시아,미리암 까베자"
112,블랙스톤,2016-03-28,528000 ,0,1422600 ,98 ,240 ,4 ,16 ,한국,"한국,프랑스",테디베어 필름,테디베어 필름,청소년관람불가,드라마,노경태,"원태희,양지원,여정민,유영제,추민주,하지현"
113,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,480000 ,0,895624500 ,96 ,133535 ,1 ,1 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
113,아노말리사,2016-03-30,805000 ,0,115019000 ,96 ,14116 ,1 ,5 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"애니메이션,코미디,판타지","찰리 카우프만,듀크 존슨","데이빗 듈리스,제니퍼 제이슨 리,톰 누난"
115,내 마음의 고향,2014-11-27,327000 ,0,593000 ,93 ,135 ,1 ,6 ,한국,한국,더 필름클래식 프로덕션,더 필름클래식 프로덕션,전체관람가,드라마,박영철,"신재훈,송주안,송경의,박기륭"
115,언제나 둘이서,,283000 ,0,6025000 ,93 ,2934 ,1 ,6 ,영국,영국,,,,"멜로/로맨스,코미디,드라마",스탠리 도넌,"오드리 헵번,알버트 피니"
117,아빠,,540000 ,0,540000 ,90 ,90 ,2 ,2 ,독일,"독일,프랑스,유고슬라비아",,,,,,
118,글로리데이,2016-03-24,787200 ,0,1486835668 ,88 ,189345 ,1 ,4 ,한국,한국,(주)보리픽쳐스,(주)엣나인필름,15세이상관람가,드라마,최정열,"지수,김준면,류준열,김희찬,김동완,김종수,문희경,유하복,이주실,이춘우,장시원,박성인,정다연,배연수,정지상,안병래,여기한,조제웅,유승완,윤기현,윤민영,이상희,이성훈,최승민,한보람,김용"
119,천국이 허락한 모든 것,,256000 ,0,3805000 ,84 ,1851 ,1 ,6 ,미국,미국,,,,"드라마,멜로/로맨스",더글라스 서크,"제인 와이먼,록 허드슨"
120,암살,2015-07-22,390000 ,0,98463522781 ,83 ,12705783 ,1 ,1 ,한국,한국,(주)케이퍼필름,(주)쇼박스,15세이상관람가,"액션,드라마",최동훈,"전지현,이정재,하정우,오달수,조진웅,이경영,최덕문,김의성,박병은,김홍파,강용빈,홍성지,지동주,장현석,장용현,김민지,김승찬,안태랑,김예은,김정석,김정호,김준우,김지원,박상민,박정환,조승우,김해숙,진경,박소은,김인우,심희섭"
121,당나귀 발타자르,,537000 ,0,1131000 ,81 ,189 ,1 ,2 ,프랑스,"프랑스,스웨덴",,,,드라마,로베르 브레송,안느 비아젬스키
122,헨젤과 그레텔,2016-04-17,1210500 ,0,16307500 ,79 ,872 ,8 ,14 ,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,에이드리언 노블,
123,명탐정 필립,,156000 ,0,156000 ,78 ,78 ,1 ,4 ,,,,,,,,
123,일식,,517000 ,0,1437000 ,78 ,211 ,1 ,2 ,이탈리아,"이탈리아,프랑스",,,,"멜로/로맨스,드라마",미켈란젤로 안토니오니,"모니카 비티,알랑 드롱,프란시스코 라발"
125,"더 퍼스트, 더 라스트",,358000 ,0,358000 ,77 ,77 ,1 ,2 ,프랑스,프랑스,,,,"코미디,드라마",보울리 라너스,"알베르 뒤퐁텔,보울리 라너스,수잔 클레망,미쉘 롱스달"
126,론 레인저,2013-07-04,139000 ,0,2751003500 ,72 ,387947 ,1 ,4 ,미국,미국,,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),15세이상관람가,"액션,어드벤처",고어 버빈스키,"조니 뎁,아미 해머,헬레나 본햄 카터"
126,양치기들,2016-06-02,792000 ,0,2310900 ,72 ,327 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"드라마,범죄,스릴러",김진황,"박종환,차래형,송하준,윤정일,김종수,류준열,방민호,손지훈,송여진,이소정,최윤주,김철영,민영선"
128,모던 발레 스페셜,2016-04-26,706000 ,0,3566500 ,69 ,230 ,10 ,19 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,뱅자맹 밀피에,
129,베티블루 37.2 디오리지널,2016-07-28,510000 ,0,510000 ,67 ,67 ,1 ,2 ,프랑스,프랑스,,(주)디스테이션,청소년관람불가,멜로/로맨스,장 자크 베넥스,"장-위그 앙글라드,베아트리체 달"
130,눈꺼풀,,441000 ,0,829000 ,64 ,128 ,1 ,3 ,한국,한국,주식회사 자파리필름,,,기타,오멸,
130,베테랑,2015-08-05,341000 ,0,105169264250 ,64 ,13414200 ,1 ,1 ,한국,한국,(주)외유내강,씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,유아인,유해진,오달수,장윤주,김시후,오대환,정웅인,정만식,송영창,진경,유인영,박소담,이동휘,배성우,천호진,이채은,조덕현,신지수,김성종,권지훈,정윤헌,장한승,김선웅,김성종,우영택,김민재,김재현,김태용,김지수,박지윤,박지혜,손성민,장소연,유재명,배제기,류선영,정재헌,안길강,마동석,김응수"
132,브로크백 마운틴,2006-03-01,535500 ,0,1364312300 ,62 ,209221 ,1 ,2 ,미국,미국,,씨제이엔터테인먼트,15세관람가,드라마,이안,"히스 레저,제이크 질렌할"
133,스톱,2016-12-08,305000 ,0,575000 ,61 ,115 ,1 ,1 ,한국,한국,(주)김기덕 필름,(주)김기덕 필름,15세이상관람가,드라마,김기덕,"나카에 츠바사,호리 나츠카,알렌 아이"
134,무셰트,,413000 ,0,3628000 ,60 ,572 ,1 ,2 ,프랑스,프랑스,,,,드라마,로베르 브레송,"나딘 노르티에,마리아 카르디날레"
134,미스터 홈즈,2016-05-26,487000 ,0,1095000 ,60 ,136 ,1 ,2 ,영국,"영국,미국",,(주)프레인글로벌,12세이상관람가,"범죄,드라마,미스터리",빌 콘돈,"이안 맥켈런,로라 린니,마일로 파커,사나다 히로유키"
134,배드 키즈,,324000 ,0,324000 ,60 ,60 ,1 ,2 ,미국,미국,,,,다큐멘터리,키스 풀톤,
134,젊은 새엄마,2016-05-17,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,칸바라 이쿠토,
138,밀그램 프로젝트,2016-05-12,363400 ,0,363400 ,59 ,59 ,3 ,17 ,미국,미국,,THE 픽쳐스,15세이상관람가,드라마,마이클 알메레이다,"타린 매닝,위노나 라이더,안톤 옐친,켈란 루츠"
139,공부의 나라,,330000 ,0,1195800 ,55 ,217 ,1 ,1 ,한국,"한국,벨기에",,,,다큐멘터리,"최우영,스티븐 두트",
140,피아니스트,2002-12-20,384500 ,0,4824900 ,54 ,625 ,1 ,1 ,프랑스,프랑스,,"(주)블룸즈베리리소시스리미티드,(주)엠앤드엔엔터테인먼트","18세관람가,청소년관람불가",드라마,미카엘 하네케,"이자벨 위페르,브누와 마지멜"
141,케빈에 대하여,2012-07-26,434500 ,0,366887500 ,52 ,46469 ,1 ,1 ,영국,"영국,미국",,(주)티캐스트,청소년관람불가,"드라마,스릴러",린 램지,"틸다 스윈튼,이즈라 밀러,존 C. 레일리"
142,400번의 구타,2016-04-13,277000 ,0,9835800 ,48 ,1686 ,3 ,5 ,프랑스,프랑스,,㈜영화사 백두대간,"15세이상관람가,전체관람가",드라마,프랑수아 트뤼포,"장 피에르 레오,클레르 모리에"
143,다이버전트,2014-04-16,269955 ,0,3298038966 ,45 ,424090 ,1 ,2 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"SF,판타지,액션,멜로/로맨스",닐 버거,"쉐일린 우들리,케이트 윈슬렛,테오 제임스,매기 큐"
143,인서전트,2015-03-25,269955 ,0,2158719844 ,45 ,282707 ,1 ,2 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"SF,액션",로베르트 슈벤트케,"쉐일린 우들리,테오 제임스,케이트 윈슬렛,나오미 왓츠,매기 큐,안셀 엘고트,마일즈 텔러,대니얼 대 킴"
145,반짝이는 박수 소리,2015-04-23,222000 ,0,28283100 ,44 ,4533 ,1 ,1 ,한국,한국,영화사 낭만,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이길보라,"이상국,길경희,이길보라,이광희,정임순,이광희"
146,미치광이 피에로,,284000 ,0,1976000 ,43 ,260 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,드라마,장 뤽 고다르,"장 폴 벨몽도,안나 카리나"
147,내부자들,2015-11-19,203000 ,0,56598333057 ,42 ,7072063 ,1 ,1 ,한국,한국,(유)내부자들 문화전문회사,(주)쇼박스,청소년관람불가,"범죄,드라마",우민호,"이병헌,조승우,백윤식,이경영,김홍파,배성우,조재윤,김대명,조우진,이엘,정만식,김병옥,김의성,박진우,남일우,김연지,김진우,문소리,박경순,설우신,손혜진,신정미,윤보배,이선관,이재남,이재정,이주아,신지수,장현준,최정연,황준혁,손종학,조덕제,유재명"
148,레오파드,,244000 ,0,1706000 ,37 ,303 ,1 ,1 ,이탈리아,이탈리아,,,,"드라마,멜로/로맨스,전쟁",루치노 비스콘티,"버트 랭커스터,클라우디아 카르디날레,알랑 드롱"
148,로미오와 줄리엣,1996-12-28,348000 ,0,88258900 ,37 ,13115 ,1 ,1 ,미국,미국,,"이십세기폭스코리아(주),(주)프레인글로벌",고등학생이상관람가,"멜로/로맨스,액션,드라마",바즈 루어만,"레오나르도 디카프리오,클레어 데인즈"
150,데미트리아스,1977-02-18,108000 ,0,1625000 ,36 ,747 ,1 ,3 ,미국,미국,이십세기폭스필름코퍼레이션,,,"액션,드라마",델머 데이브즈,"수잔 헤이워드,마이클 레니"
150,히치콕 트뤼포,2016-08-25,329000 ,0,329000 ,36 ,36 ,1 ,1 ,프랑스,"프랑스,미국",,(주)영화사 안다미로,15세이상관람가,다큐멘터리,켄트 존스,"알프레드 히치콕,프랑수아 트뤼포,데이빗 핀처,마틴 스콜세지,웨스 앤더슨,리차드 링클레이터,올리비에 아사야스,제임스 그레이,구로사와 기요시"
152,내 곁에 있어줘,2006-04-27,206000 ,0,81147000 ,35 ,12110 ,1 ,2 ,싱가포르,싱가포르,"자오 웨이 필름,Infinite Frameworks PTE LIMITED",씨제이엔터테인먼트,12세관람가,"멜로/로맨스,드라마",에릭 쿠,"테레사 첸,치우 성 칭"
152,드롭박스,2016-05-19,210000 ,0,210000 ,35 ,35 ,1 ,1 ,한국,"한국,미국","Arbella Studio,킨드리드 이미지","(사)필레마,필름포럼,홀리가든",전체관람가,다큐멘터리,브라이언 아이비,
154,리차드 3세,1996-11-09,324000 ,0,324000 ,34 ,34 ,1 ,2 ,영국,영국,유나이티드 아티스트,,연소자관람불가,"드라마,전쟁",리차드 론크레인,"이안 맥켈런,아네트 베닝"
154,뱅 갱: 모던 러브 스토리,2016-08-25,304000 ,0,304000 ,34 ,34 ,1 ,1 ,프랑스,프랑스,,찬란,청소년관람불가,"드라마,멜로/로맨스",에바 허슨,
156,오하루의 일생,,158000 ,0,552000 ,33 ,113 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"다나카 키누요,미후네 토시로"
156,크로닉,2016-04-14,170000 ,0,45507200 ,33 ,6059 ,2 ,3 ,멕시코,멕시코,,주식회사 씨네룩스,15세이상관람가,드라마,미셸 프랑코,"팀 로스,사라 서덜랜드"
158,더 헌트,2013-01-24,240000 ,0,270385500 ,32 ,35712 ,1 ,1 ,덴마크,덴마크,,"(주)엣나인필름,씨너스엔터테인먼트(주)",15세이상관람가,드라마,토마스 빈터베르그,"매즈 미켈슨,토마스 보 라센,알렉산드라 라파포르,앤 루이스 하싱"
159,대니쉬 걸,2016-02-17,257000 ,0,1074763884 ,31 ,134029 ,1 ,6 ,미국,"미국,영국",,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,드라마,톰 후퍼,"에디 레드메인,알리시아 비칸데르,엠버 허드,벤 위쇼"
159,빛을 향한 노스탤지어,,155000 ,0,1832000 ,31 ,344 ,1 ,1 ,프랑스,"프랑스,독일,칠레",,,,"다큐멘터리,드라마",파트리치오 구즈만,
161,리어 왕,,240000 ,0,240000 ,30 ,30 ,1 ,1 ,영국,"영국,덴마크",,,,"드라마,전쟁,액션",피터 브룩,"수잔 엔젤,시릴 쿠삭"
162,피의 극장,,235000 ,0,235000 ,29 ,29 ,1 ,2 ,영국,영국,,,,"코미디,공포(호러)",더글러스 힉콕스,"빈센트 프라이스,다이아나 리그"
163,탐욕의 별,2016-04-27,188000 ,0,4296500 ,28 ,660 ,2 ,10 ,한국,한국,스파이럴 프로젝트,㈜인디스토리,15세이상관람가,다큐멘터리,공귀현,김의성
163,환상의 섬,,140000 ,0,310000 ,28 ,62 ,1 ,1 ,스페인,스페인,,,,드라마,페르난도 콜로모,
165,하하하,2010-05-05,156000 ,0,434011200 ,26 ,57029 ,1 ,2 ,한국,한국,(주)영화제작전원사,(주)스폰지이엔티,청소년관람불가,"드라마,멜로/로맨스",홍상수,"김상경,유준상,문소리,예지원,김강우,윤여정,기주봉,김규리,김영호,이상철"
166,우게츠 이야기,,132000 ,0,512000 ,25 ,83 ,1 ,1 ,일본,일본,,,,"드라마,스릴러",미조구치 겐지,"모리 마사유키,쿄 마키코,다나카 키누요,오자와 에이타로"
167,배트맨 대 슈퍼맨: 저스티스의 시작,2016-03-24,139000 ,0,18906246428 ,24 ,2256913 ,1 ,1 ,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처,판타지",잭 스나이더,"헨리 카빌,벤 애플렉,에이미 아담스,로렌스 피쉬번,제시 아이젠버그,제레미 아이언스,홀리 헌터,갤 가돗"
167,짐작보다 따뜻하게,2016-05-19,208000 ,0,1790000 ,24 ,250 ,1 ,8 ,한국,한국,아베크엠 엔터테인먼트,(주)맑은시네마,12세이상관람가,드라마,이상민,"이선,임학순,이훈,임오정,임종화,박정희,이인수,전지원,박혜선,백수장,부은주,조상원,엄기성,조유빈,주정애,최용운,이영일,이영일,이용범,이유리,홍영택,김혁래,김혁래"
167,해파리의 노래,,95000 ,0,200000 ,24 ,45 ,1 ,1 ,한국,한국,,,,"드라마,스릴러",황철민,
170,로미오와 줄리엣,1978-12-30,217000 ,0,563000 ,23 ,94 ,1 ,2 ,영국,"영국,이탈리아",바즈마크필름즈,,12세관람가,"드라마,멜로/로맨스,사극",프랑코 제피렐리,"레오나르드 화이팅,올리비아 핫세,밀로 오세아"
170,앤츠 온 어 쉬림프,,115000 ,0,200000 ,23 ,40 ,1 ,1 ,네덜란드,네덜란드,,,,다큐멘터리,마우리스 데커스,
172,마지막 국화 이야기,,112000 ,0,206000 ,21 ,40 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,하나야기 쇼타로
172,산쇼다유,,106000 ,0,706000 ,21 ,135 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"다나카 키누요,하나야기 요시아키"
172,타이밍,2015-12-10,103000 ,0,290740300 ,21 ,38536 ,2 ,12 ,한국,한국,"(주)효인엔터테인먼트,베데코리아",(주)스톰픽쳐스코리아,15세이상관람가,애니메이션,"민경조,박대열","엄상현,박지윤,성완경"
172,하우 투 체인지 더 월드,,105000 ,0,290000 ,21 ,58 ,1 ,1 ,영국,"영국,네덜란드",,,,다큐멘터리,제리 로스웰,
176,수치의 거리,,98000 ,0,98000 ,20 ,20 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"쿄 마키코,미마스 아이코"
176,인사이드 링: 항공기를 훔쳐라,2016-05-12,100000 ,0,100000 ,20 ,20 ,2 ,2 ,프랑스,프랑스,,(주)소나무픽쳐스,청소년관람불가,"스릴러,범죄,드라마",로렌트 투엘,"장 르노,가스파르 울리엘,바히나 지오칸테"
176,지금은맞고그때는틀리다,2015-09-24,120000 ,0,664322100 ,20 ,80649 ,1 ,2 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)넥스트엔터테인먼트월드(NEW)",청소년관람불가,드라마,홍상수,"정재영,김민희,윤여정,기주봉,최화정,유준상,서영화,고아성"
179,센소,,133000 ,0,701000 ,19 ,104 ,1 ,1 ,이탈리아,이탈리아,,,,멜로/로맨스,루치노 비스콘티,"알리다 발리,팔리 그레인저"
179,피아니스트,2003-01-01,158500 ,0,101575400 ,19 ,13578 ,1 ,1 ,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이"
181,[SIAFF2016] 국제단편경쟁 4,,104000 ,0,104000 ,18 ,18 ,1 ,2 ,한국,한국,,,,,,
181,옥희의 영화,2010-09-16,108000 ,0,285930900 ,18 ,37122 ,1 ,1 ,한국,한국,(주)영화제작전원사,(주)스폰지이엔티,청소년관람불가,"드라마,멜로/로맨스",홍상수,"이선균,정유미,문성근,서영화,조성덕,서정현,김진경,이채은,백정림"
181,점프,,108000 ,0,108000 ,18 ,18 ,1 ,2 ,독일,"독일,이란",,,,,,
184,12층,,96000 ,0,96000 ,17 ,17 ,1 ,2 ,싱가포르,싱가포르,,,,"코미디,드라마",에릭 쿠,"양지강,고분빈"
184,파티마,,92000 ,0,92000 ,17 ,17 ,1 ,2 ,프랑스,프랑스,,,,드라마,필립 포콩,
186,레고 무비,2014-02-06,108000 ,0,1679825800 ,16 ,246126 ,1 ,2 ,미국,미국,,워너브러더스 코리아(주),전체관람가,"애니메이션,코미디,액션,가족","필 로드,크리스 밀러","윌 페렐,리암 니슨,엘리자베스 뱅크스,모건 프리먼,윌 아넷,닉 오퍼만,크리스 프랫"
186,우미인초,,82000 ,0,82000 ,16 ,16 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,
186,자유의 언덕,2014-09-04,96000 ,0,318581827 ,16 ,39305 ,1 ,2 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"카세 료,문소리,서영화,윤여정,정용진,이민우,기주봉,김의성"
189,"5월 단편 상상극장-어느 날, 학교에서",,120000 ,0,248000 ,15 ,31 ,1 ,1 ,한국,한국,,,,기타,"곽은미,유지영,곽민승",
189,북촌방향,2011-09-08,90000 ,0,369671200 ,15 ,46197 ,1 ,2 ,한국,한국,(주)영화제작전원사,(주)영화제작전원사,청소년관람불가,드라마,홍상수,"김보경,김상중,유준상,송선미,김의성,백종학,박수민,정지형,배유람,안재홍,기주봉"
191,게이샤,,66000 ,0,1616000 ,14 ,715 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"코구레 미치요,와카오 아야코"
191,스틸 플라워,2016-04-07,128200 ,0,16852700 ,14 ,2396 ,1 ,3 ,한국,한국,(주)무비엔진,㈜인디스토리,15세이상관람가,드라마,박석영,정하담
193,여배우 스마코의 사랑,,66000 ,0,66000 ,13 ,13 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"다나카 키누요,야마무라 소"
193,오유우님,,66000 ,0,264000 ,13 ,45 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"다나카 키누요,오토와 노부코"
193,카르멘,2015-12-07,160000 ,0,9212000 ,13 ,4115 ,1 ,2 ,프랑스,"프랑스,이탈리아",,(주)라이크 콘텐츠,12세이상관람가,"드라마,뮤지컬",프란체스코 로시,"플라시도 도밍고,줄리아 미게네스"
196,명도 미녀환,,58000 ,0,58000 ,12 ,12 ,1 ,2 ,일본,일본,,,,드라마,미조구치 겐지,"하나야기 쇼타로,야마다 이스즈"
196,에코그라운드 단편,,60000 ,0,60000 ,12 ,12 ,1 ,1 ,기타,기타,,,,기타,"니스벳 흐루스틱,케보크 아슬라니안,이브 구티아르,클라우디아 로슬린,헷 앙 산,캠 캠 싱,뚜 뚜 수위 뜨이",
198,종이학 오센,,54000 ,0,54000 ,11 ,11 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,야마다 이스즈
199,[SIAFF2016] 국제단편경쟁 3,,60000 ,0,60000 ,10 ,10 ,1 ,2 ,한국,한국,,,,,,
199,겐로쿠 주신구라,,46000 ,0,108000 ,10 ,22 ,1 ,1 ,일본,일본,,,미정,"액션,드라마",미조구치 겐지,"이치카와 우타에몬,세이자부로 카와즈"
199,누나 친구 무삭제판,2016-05-17,100000 ,0,100000 ,10 ,10 ,1 ,1 ,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,신현철,"정서윤,김유강"
199,서울야행,2016-05-05,60000 ,0,207000 ,10 ,31 ,1 ,2 ,한국,한국,주식회사 씨엠닉스,주식회사 씨엠닉스,15세이상관람가,"코미디,멜로/로맨스,드라마",권중목,"박상훈,이우림,서혜림,이상현,권중목"
199,여성배우들,2016-05-16,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)에스와이미디어,청소년관람불가,"드라마,코미디",모리카와 케이,"모리다 아키,이토 베니"
199,우리 선희,2013-09-12,60000 ,0,533250900 ,10 ,69122 ,1 ,2 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"정유미,이선균,김상중,정재영,이민우,예지원,박주희"
199,점보 와일드,,50000 ,0,75000 ,10 ,15 ,1 ,1 ,캐나다,"캐나다,미국",,,,다큐멘터리,닉 왜거너,
199,천국의 정사,2016-05-16,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)에스와이미디어,청소년관람불가,"스릴러,공포(호러),멜로/로맨스",하야마 요이치로,모리시타 유리
199,초원은 돌아올 것이다,,60000 ,0,60000 ,10 ,10 ,1 ,1 ,이탈리아,이탈리아,,,,"드라마,전쟁",에르마노 올미,
208,끝나지 않은 사랑의 기적 장기려,,54000 ,0,54000 ,9 ,9 ,1 ,1 ,한국,한국,,,,다큐멘터리,정재구,
208,누구의 딸도 아닌 해원,2013-02-28,54000 ,0,274945900 ,9 ,35697 ,1 ,2 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"정은채,이선균,김자옥,기주봉,김의성,유준상,예지원,류덕환,제인 버킨,박주희,배유람,안재홍"
208,무사시노 부인,,48000 ,0,48000 ,9 ,9 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,"다나카 키누요,모리 마사유키,야마무라 소"
208,사랑과 미움의 해협,,42000 ,0,42000 ,9 ,9 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,
208,잘 알지도 못하면서,2009-05-14,54000 ,0,277419600 ,9 ,39984 ,1 ,1 ,한국,한국,(주)영화제작전원사,(주)스폰지이엔티,청소년관람불가,"드라마,멜로/로맨스",홍상수,"고현정,김태우,엄지원,공형진,정유미,서영화,문창길,유준상,하정우,강민우,박수민,김수범,이종무"
213,GFFIS2016_깜짝상영,,40000 ,0,40000 ,8 ,8 ,1 ,1 ,기타,기타,,,,기타,,
213,룸,2016-03-03,64000 ,0,696564700 ,8 ,87059 ,1 ,1 ,아일랜드,"아일랜드,캐나다",,(주)영화사 빅,15세이상관람가,드라마,레니 에이브러햄슨,"브리 라슨,제이콥 트렘블레이"
213,물랑루즈,2001-10-26,80000 ,0,121317755 ,8 ,16738 ,1 ,5 ,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
213,우타마로를 둘러싼 다섯 여인들,,38000 ,0,38000 ,8 ,8 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,다나카 키누요
213,파라노말 액티비티: 더 고스트 디멘션,2016-04-21,61000 ,0,454055200 ,8 ,54972 ,1 ,2 ,미국,미국,,(주)박수엔터테인먼트,15세이상관람가,"미스터리,공포(호러)",그레고리 플로킨,"크리스 J. 머레이,브릿 쇼,아이비 조지"
218,겐로쿠 추신구라 후편,,34000 ,0,62000 ,7 ,13 ,1 ,1 ,일본,일본,,,,"액션,드라마",미조구치 겐지,
218,밥 앤 트리스,,42000 ,0,42000 ,7 ,7 ,1 ,2 ,미국,"미국,프랑스",,,,드라마,디에고 옹가로,
218,소문의 여자,,32000 ,0,225000 ,7 ,38 ,1 ,1 ,일본,일본,,,,드라마,미조구치 겐지,다나카 키누요
218,킬링 타임,,35000 ,0,146500 ,7 ,49 ,1 ,1 ,프랑스,"프랑스,벨기에",,,,다큐멘터리,뤼디 위쇼 클로델,
222,[SIAFF2016] 국제단편경쟁 2,,36000 ,0,102000 ,6 ,17 ,1 ,1 ,한국,한국,,,,,,
222,다른나라에서,2012-05-31,36000 ,0,240695200 ,6 ,31030 ,1 ,2 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"이자벨 위페르,유준상,정유미,윤여정,문성근,권해효,문소리"
222,램스,2016-11-03,36000 ,0,60000 ,6 ,10 ,1 ,1 ,아이슬란드,"아이슬란드,덴마크,노르웨이,폴란드",,"미디어 컨텐츠 스토어,(주)인디플러그",15세이상관람가,드라마,그리무르 하코나르슨,테오도로 줄리어슨
222,포커스 - 쟁점 2016 단편,,30000 ,0,30000 ,6 ,6 ,1 ,1 ,기타,기타,,,,기타,"김진섭,블라디슬라브 케네제비치,줄리아 브루노,리다 페린,안드레스 풀리도 에스테바",
222,헤일 + 트랜스휴먼스,,30000 ,0,85000 ,6 ,17 ,1 ,1 ,기타,기타,,,,다큐멘터리,"앙헬 리나레스,로베르토 자짜라",
227,매직 마운틴,,30000 ,0,30000 ,5 ,5 ,1 ,1 ,루마니아,"루마니아,프랑스,폴란드",,,,,안카 다미안,
228,[SIAFF2016] 국제단편경쟁 1,,24000 ,0,30000 ,4 ,5 ,1 ,1 ,한국,한국,,,,,,
228,노동자의 죽음,,20000 ,0,110000 ,4 ,22 ,1 ,1 ,오스트리아,"오스트리아,독일",,,,다큐멘터리,미카엘 글라보거,
