순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
110,"컴, 투게더",2017-05-11,677000 ,0,18048100 ,86 ,2368 ,8 ,36 ,한국,한국,비아신 픽처스,"스토리 너머,파인스토리",15세이상관람가,드라마,신동일,"이혜은,임형국,채빈"
111,기쿠지로의 여름,2002-08-30,634000 ,0,3362000 ,85 ,403 ,1 ,1 ,일본,일본,,(주)튜브엔터테인먼트,전체관람가,코미디,기타노 다케시,"기타노 다케시,세키구치 유스케"
111,언어와의 작별,,1018000 ,0,1018000 ,85 ,85 ,1 ,1 ,프랑스,프랑스,,,,"드라마,판타지",,
113,너의 이름은.,2017-01-04,783000 ,0,29394546856 ,82 ,3652692 ,1 ,2 ,일본,일본,,메가박스(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
114,잔다르크,,162000 ,0,5252000 ,81 ,2621 ,1 ,12 ,미국,미국,,,,드라마,빅터 플레밍,잉그리드 버그만
115,세계를 그대 품안에,,148000 ,0,16553000 ,74 ,8139 ,1 ,4 ,미국,미국,,,,"액션,어드벤처",라울 월쉬,"앤 블리스,그레고리 펙"
116,소나티네,2000-01-08,530000 ,0,2463000 ,73 ,289 ,1 ,1 ,일본,일본,반다이비쥬얼컴패니,,18세관람가,"범죄,액션",기타노 다케시,"기타노 다케시,와타나베 테츠"
117,그 여름 가장 조용한 바다,2004-08-13,510000 ,0,23522034 ,69 ,3718 ,1 ,1 ,일본,일본,"오피스 키타노,토호 컴퍼니",(주)스폰지이엔티,12세관람가,드라마,기타노 다케시,"카와하라 사부,마키 쿠로우도"
117,내 아내와 결혼해 주세요,2017-05-18,525000 ,0,20005000 ,69 ,2607 ,4 ,20 ,일본,일본,,(주)스마일이엔티,전체관람가,"멜로/로맨스,드라마",미야케 요시시게,"오다 유지,요시다 요,하라다 타이조,다카시마 레이코,마시마 히데카즈"
119,말할 수 없는 비밀,2008-01-10,403000 ,0,1154106900 ,67 ,163030 ,1 ,1 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
120,레이디 맥베스,,573500 ,0,2715000 ,66 ,245 ,1 ,2 ,영국,영국,,주식회사 씨네룩스,,드라마,,플로렌스 퓨
120,우리들의 일기,2017-06-01,352000 ,0,3278000 ,66 ,409 ,6 ,39 ,한국,한국,"(주)은하수엔터테인먼트,(주)에이디엠엔터테인먼트",THE 픽쳐스,청소년관람불가,"액션,드라마",임공삼,"윤성모,신지훈,정한비,조민호,이형원,공정환"
122,주키퍼스 와이프,,501500 ,0,1597500 ,65 ,200 ,1 ,2 ,미국,"미국,영국",(주)메인타이틀픽쳐스,,,드라마,니키 카로,"제시카 차스테인,다니엘 브륄"
123,자토이치,2004-01-30,444000 ,0,158871500 ,64 ,24601 ,1 ,1 ,일본,일본,,인터비스앤파트너스(주),15세관람가,액션,기타노 다케시,"기타노 다케시,아사노 타다노부,오쿠스 미치요"
124,산이 울다,2016-05-25,184000 ,0,105529700 ,63 ,13953 ,1 ,3 ,중국,중국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",래리 양,"량예팅,왕쯔이"
124,히든 피겨스,2017-03-23,517000 ,0,3579882033 ,63 ,449369 ,1 ,4 ,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,데오도르 멜피,"타라지 P. 헨슨,옥타비아 스펜서,케빈 코스트너,커스틴 던스트,짐 파슨스"
126,존 윅 - 리로드,2017-02-22,143000 ,0,2205040600 ,59 ,276116 ,5 ,31 ,미국,미국,,(주)제이앤씨미디어그룹,청소년관람불가,"액션,범죄,스릴러",채드 스타헬스키,"키아누 리브스,이안 맥쉐인,루비 로즈,브리짓 모나핸,피터 스토메어,존 레귀자모,로렌스 피쉬번,데이비드 패트릭 켈리,커먼,랜스 레딕,리카르도 스카마르치오"
127,피아니스트,2003-01-01,340500 ,0,103692900 ,57 ,13915 ,1 ,1 ,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이"
128,호텔룸,2017-05-31,421500 ,0,472500 ,56 ,64 ,7 ,33 ,싱가포르,싱가포르,,(주)퍼스트런,청소년관람불가,멜로/로맨스,에릭 쿠,"최우식,김꽃비"
129,행복 목욕탕,2017-03-23,297000 ,0,169150600 ,55 ,21818 ,1 ,1 ,일본,일본,,(주)디스테이션,12세이상관람가,"가족,드라마",나카노 료타,"미야자와 리에,스기사키 하나,오다기리 조,이토 아오이"
130,결혼 대소동,,54000 ,0,54000 ,54 ,54 ,1 ,2 ,기타,기타,,,,드라마,,
130,추상,1979-10-27,154000 ,0,154000 ,54 ,54 ,1 ,2 ,프랑스,프랑스,,,미성년자관람불가,"드라마,스릴러,전쟁",로베르토 엔리코,"로미 슈나이더,필립 느와레,장 부와즈"
132,그 남자 흉폭하다,,356000 ,0,912000 ,50 ,124 ,1 ,1 ,일본,일본,,,,"액션,범죄,스릴러",기타노 다케시,"기타노 다케시,사노 시로,하쿠류"
133,인생을 애니메이션처럼,,406000 ,0,880000 ,49 ,102 ,2 ,3 ,미국,"미국,프랑스",,판씨네마(주),,"다큐멘터리,애니메이션,가족",,
133,켈리의 영웅들,,118000 ,0,118000 ,49 ,49 ,1 ,2 ,미국,미국,,,,"전쟁,액션,코미디",브라이언 G. 휴튼,"돈 리클스,클린트 이스트우드,텔리 사발라스"
135,발지 대전투,,144000 ,0,144000 ,48 ,48 ,1 ,2 ,미국,미국,,,,"전쟁,액션,드라마",,
136,멀고 먼 다리,1977-12-16,138000 ,0,138000 ,46 ,46 ,1 ,2 ,영국,영국,,,12세관람가,"드라마,액션,전쟁",리차드 아텐보로,"로버트 레드포드,숀 코네리,진 해크만,더크 보가드,제임스 칸,마이클 케인"
136,물랑루즈,2001-10-26,270000 ,0,131309655 ,46 ,19432 ,1 ,1 ,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
138,소드 마스터: 절대강호의 죽음,2017-06-01,247000 ,0,627000 ,45 ,121 ,6 ,37 ,중국,중국,,노바엔터테인먼트,15세이상관람가,"액션,드라마,어드벤처",이동승,"하윤동,강일연"
139,드래곤빌리지,2017-05-30,275000 ,0,785000 ,40 ,142 ,1 ,2 ,한국,한국,(주)에픽캔,(주)에픽캔,전체관람가,애니메이션,민경호,
139,밤의 해변에서 혼자,2017-03-23,320000 ,0,437522100 ,40 ,56825 ,2 ,7 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김민희,정재영,서영화,권해효,송선미,문성근,안재홍,박예주"
141,길,2017-05-11,293000 ,0,72052600 ,39 ,15716 ,3 ,11 ,한국,한국,블루블랙(주),(주)더블앤조이픽쳐스,12세이상관람가,드라마,정인봉,"김혜자,송재호,허진,온주완"
141,돌스,2003-10-24,270000 ,0,839000 ,39 ,132 ,1 ,1 ,일본,일본,,(주)스폰지이엔티,15세관람가,멜로/로맨스,기타노 다케시,"칸노 미호,니시지마 히데토시"
143,루팡 3세: 칼리오스트로의 성,2017-05-25,223000 ,0,12412000 ,36 ,1729 ,13 ,14 ,일본,일본,,(주)에이원엔터테인먼트,12세이상관람가,애니메이션,미야자키 하야오,
143,시카고,2003-03-28,220000 ,0,157599600 ,36 ,20578 ,1 ,1 ,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어"
145,달라스,,35000 ,0,35000 ,35 ,35 ,1 ,2 ,모로코,모로코,,,,드라마,,
146,만추,2011-02-17,207000 ,0,6341968900 ,33 ,849404 ,1 ,10 ,한국,"한국,미국,홍콩",(주)에스씨에스엔터테인먼트,씨제이엔터테인먼트,15세이상관람가,멜로/로맨스,김태용,"현빈,탕웨이"
147,오페라의 유령,2004-12-08,188500 ,0,10084838000 ,32 ,1576932 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,씨제이엔터테인먼트","12세이상관람가,12세관람가","뮤지컬,드라마",조엘 슈마허,"제라드 버틀러,에미 로섬,패트릭 윌슨,미란다 리차드슨"
147,"카페, 한 사람을 기다리다",2017-05-11,82000 ,0,57417000 ,32 ,7076 ,6 ,33 ,대만,대만,,"(주)드림팩트엔터테인먼트,(주)일레븐엔터테인먼트",15세이상관람가,"멜로/로맨스,코미디",강금림,송운화
149,헤디,,31000 ,0,31000 ,31 ,31 ,1 ,2 ,기타,기타,,,,드라마,,
150,무림신공: 벽력화,2017-06-01,63000 ,0,63000 ,28 ,28 ,5 ,28 ,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,어드벤처",류신의,담요문
150,세상의 끝,,28000 ,0,28000 ,28 ,28 ,1 ,2 ,아랍에미리트연합국정부,아랍에미리트연합국정부,,,,드라마,,
150,절대 무림 신공,2017-06-01,63000 ,0,63000 ,28 ,28 ,5 ,28 ,중국,중국,,(주)케이알씨지,12세이상관람가,액션,해도,"한삭,유관성"
150,줄리에타,2016-11-17,211000 ,0,73577000 ,28 ,9332 ,1 ,2 ,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,페드로 알모도바르,"엠마 수아레즈,로시 드 팔마"
150,천하영웅: 화포수,2017-05-25,63000 ,0,119000 ,28 ,53 ,5 ,28 ,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,어드벤처,드라마",유신의,
155,문라이트,2017-02-22,212500 ,0,1403307195 ,27 ,177443 ,1 ,3 ,미국,미국,,CGV아트하우스,15세이상관람가,드라마,배리 젠킨스,"트레반트 로즈,앙드레 홀랜드,나오미 해리스"
155,봄이 지나가고,,27000 ,0,27000 ,27 ,27 ,1 ,2 ,기타,"기타,미국",,,,다큐멘터리,,
155,아웃레이지 비욘드,,180000 ,0,656039 ,27 ,96 ,1 ,1 ,일본,일본,,,,"액션,범죄",기타노 다케시,"기타노 다케시,니시다 토시유키,미우라 토모카즈,카세 료"
158,모두 하고 있습니까?,2004-08-06,182000 ,0,15972000 ,26 ,2641 ,1 ,1 ,일본,일본,,(주)스폰지이엔티,18세관람가,코미디,기타노 다케시,"히다리 토키에,하쿠류"
158,지니어스,2017-04-13,190500 ,0,209073437 ,26 ,27125 ,1 ,2 ,영국,"영국,미국",,(주)라이크 콘텐츠,12세이상관람가,드라마,마이클 그랜다지,"콜린 퍼스,주드 로,니콜 키드먼,로라 린니,가이 피어스,도미닉 웨스트,바네사 커비,마크 아놀드"
160,"세헤라자드, 텔 미 어 스토리",,25000 ,0,140000 ,25 ,52 ,1 ,2 ,이집트,이집트,,,,드라마,유스리 나스랄라,"모나 자키,마흐무드 헤미다"
160,지옥의 특전대,1978-12-09,75000 ,0,75000 ,25 ,25 ,1 ,1 ,영국,"영국,스위스",,,청소년관람불가,"드라마,액션,어드벤처,전쟁",앤드류 V. 맥라글렌,"리차드 버튼,로저 무어,하디 크루거,리차드 해리스"
162,가자 서핑 클럽,,24000 ,0,24000 ,24 ,24 ,1 ,2 ,팔레스타인,"팔레스타인,독일",,,,다큐멘터리,,
162,"냇물과 들판, 사랑스런 얼굴들",,24000 ,0,24000 ,24 ,24 ,1 ,2 ,이집트,이집트,,,,드라마,,
162,로마 위드 러브,2013-04-18,167976 ,0,1327984205 ,24 ,181276 ,1 ,2 ,미국,"미국,이탈리아,스페인",,(주)나이너스엔터테인먼트,청소년관람불가,코미디,우디 알렌,"알렉 볼드윈,엘렌 페이지,제시 아이젠버그,페넬로페 크루즈,로베르토 베니니,우디 알렌"
162,매치 포인트,2006-04-13,167976 ,0,850008576 ,24 ,128438 ,1 ,2 ,영국,"영국,미국",비비씨필름즈,"(주)퍼스트런,글뫼 주식회사,씨제이엔터테인먼트","18세관람가,청소년관람불가","멜로/로맨스,드라마",우디 알렌,"조나단 리스 메이어스,스칼렛 요한슨"
162,스쿠프,2007-02-01,168024 ,0,381591024 ,24 ,59854 ,1 ,2 ,미국,"미국,영국",비비씨필름즈,"(주)퍼스트런,글뫼 주식회사,(주)엠케이픽처스",12세이상관람가,"코미디,드라마",우디 알렌,"스칼렛 요한슨,휴 잭맨"
167,개선문,,46000 ,0,3596000 ,23 ,1822 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",루이스 마일스톤,"잉그리드 버그만,찰스 보이어"
168,데드 맨,1998-05-23,162500 ,0,14582000 ,22 ,1594 ,1 ,2 ,미국,"미국,독일,일본",미라맥스 필름즈,(주)영화사 안다미로,"고등학생이상관람가,15세이상관람가",드라마,짐 자무쉬,"게리 파머,랜스 헨릭슨"
168,청춘연애,2017-04-20,149000 ,0,162000 ,22 ,27 ,1 ,4 ,중국,중국,,즐감,12세이상관람가,멜로/로맨스,주척여,"유역비,크리스"
170,공군 대전략,,63000 ,0,63000 ,21 ,21 ,1 ,1 ,영국,영국,,,,"전쟁,드라마",가이 해밀튼,"해리 앤드류스,마이클 케인"
170,미모사,,21000 ,0,21000 ,21 ,21 ,1 ,2 ,기타,"기타,모로코,프랑스,스페인",,,,드라마,,
172,633 폭격대,,57000 ,0,57000 ,19 ,19 ,1 ,1 ,,,,,,,,
172,8인의 수상한 신사들,2017-06-08,134000 ,0,784000 ,19 ,84 ,1 ,1 ,일본,일본,,(주)영화사 진진,15세이상관람가,"액션,코미디",기타노 다케시,"후지 타츠야,콘도 마사오미,나카오 아키라"
172,송환,2004-03-19,81000 ,0,15200800 ,19 ,2540 ,1 ,2 ,한국,한국,푸른영상,㈜인디스토리,12세관람가,다큐멘터리,김동원,"김선명,조창손,김영식"
172,싱 스트리트,2016-05-19,113500 ,0,4490214672 ,19 ,560875 ,1 ,1 ,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너"
176,유황도의 모래,1971-03-17,36000 ,0,2092000 ,18 ,801 ,1 ,1 ,미국,미국,,,,"액션,전쟁",알란 드완,"존 웨인,존 아거"
177,셰인,,34000 ,0,21741000 ,17 ,10127 ,1 ,3 ,미국,미국,파라마운트 픽쳐스,,,"드라마,서부극(웨스턴)",조지 스티븐스,
177,야곱 신부의 편지,2012-05-10,34000 ,0,81633000 ,17 ,11847 ,1 ,1 ,핀란드,핀란드,,뉴원시네마,12세이상관람가,드라마,클라우스 해로,"카리나 하자드,헤이키 노우시아이넨,카이자 파카리넨"
179,노후 대책 없다,2017-06-29,67000 ,0,2068500 ,16 ,361 ,1 ,2 ,한국,한국,,서울독립영화제,15세이상관람가,다큐멘터리,이동우,
179,로스트 인 베이징,2012-07-12,102000 ,0,13317000 ,16 ,2183 ,1 ,2 ,중국,중국,,프리비젼엔터테인먼트,청소년관람불가,드라마,리 위,"판빙빙,양가휘"
179,전송가,,32000 ,0,11883000 ,16 ,5939 ,1 ,1 ,미국,미국,유니버셜 픽쳐스,,,"전쟁,드라마",더글라스 서크,"록 허드슨,안나 카스피,댄 두리아,돈 드 프레,마사 하이어"
179,호우시절,2009-10-08,115000 ,0,2140503500 ,16 ,287873 ,1 ,6 ,한국,"한국,중국",판씨네마(주),(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,멜로/로맨스,허진호,"정우성,고원원,이봉화,이서영,김상호"
183,몬스터,2004-06-18,47000 ,0,384967000 ,15 ,58743 ,1 ,1 ,독일,독일,,무비즈엔터테인먼트㈜,18세관람가,드라마,팻티 젠킨스,"샤를리즈 테론,크리스티나 리치"
183,야공작,,101500 ,0,101500 ,15 ,15 ,1 ,2 ,중국,"중국,프랑스",,(주)액티버스엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",다이 시지에,"유역비,여명,유엽,여소군"
183,우리들,2016-06-16,52500 ,0,361961460 ,15 ,48747 ,1 ,1 ,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁"
183,지붕 없는 집,,15000 ,0,15000 ,15 ,15 ,1 ,2 ,이라크,"이라크,독일",,,,드라마,,
187,분장,,57000 ,0,3699600 ,13 ,552 ,1 ,1 ,한국,한국,,,,드라마,남연우,
188,태평륜 피안,2016-09-22,78000 ,0,343000 ,12 ,65 ,1 ,4 ,중국,중국,,(유)영화사 화수분,15세이상관람가,"드라마,액션,전쟁",오우삼,"장쯔이,금성무,송혜교,황효명,나가사와 마사미"
188,혁명 이후,,12000 ,0,12000 ,12 ,12 ,1 ,2 ,이집트,이집트,,,,드라마,,
190,그녀,2014-05-22,83000 ,0,2889159541 ,10 ,355112 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라"
190,핵소 고지,2017-02-22,30000 ,0,1341688900 ,10 ,177543 ,1 ,1 ,미국,"미국,호주",,판씨네마(주),15세이상관람가,"드라마,전쟁",멜 깁슨,"앤드류 가필드,샘 워싱턴,휴고 위빙"
192,6월 단편 상상극장-제인팸 앙코르,,72000 ,0,1239000 ,9 ,155 ,1 ,1 ,한국,한국,,,,기타,,
192,가현이들,,41000 ,0,1685000 ,9 ,312 ,1 ,3 ,한국,한국,,,,다큐멘터리,윤가현,
192,라스베가스를 떠나며,1996-03-01,29000 ,0,455000 ,9 ,93 ,1 ,1 ,미국,"미국,영국,프랑스",루미에르 프로덕션즈,,연소자관람불가,"멜로/로맨스,드라마",마이크 피기스,"니콜라스 케이지,엘리자베스 슈,리차드 루이스"
192,리버 로드,2017-03-30,45000 ,0,10066100 ,9 ,1481 ,1 ,1 ,중국,중국,,주식회사 골든럭,전체관람가,드라마,리루이쥔,"탕롱,꾸오송타오"
192,매콤달콤,,90000 ,0,90000 ,9 ,9 ,1 ,1 ,한국,한국,,,,드라마,,
192,바다 탐험대 옥토넛 시즌4: 바다 괴물 대소동,2017-01-25,63000 ,0,404982500 ,9 ,60944 ,1 ,2 ,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은,김율"
192,설행_눈길을 걷다,2016-03-03,31500 ,0,44080200 ,9 ,5943 ,1 ,1 ,한국,한국,(주)인스터,(주)인디플러그,15세이상관람가,드라마,김희정,"김태훈,박소담,최무성,김중기,송현영,이선주"
199,철원기행,2016-04-21,28000 ,0,27537600 ,8 ,3916 ,1 ,1 ,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,12세이상관람가,드라마,김대환,"문창길,이영란,이상희,김민혁,허재원,박찬윤"
200,3xFTM,2009-06-04,42000 ,0,8594000 ,7 ,1353 ,1 ,1 ,한국,한국,성소수문화환경을 위한 모임 '연분홍치마',"시네마달,미디어지따",15세이상관람가,다큐멘터리,김일란,"고정우,한무지,김명진"
200,마운틴맨,2017-05-18,49000 ,0,1090200 ,7 ,155 ,1 ,2 ,인도,인도,,M&M 인터내셔널,12세이상관람가,드라마,케탄 메타,"나와주딘 시디퀴,라드히카 압테"
200,양치기들,2016-06-02,24500 ,0,51979200 ,7 ,6472 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"드라마,범죄,스릴러",김진황,"박종환,차래형,송하준,윤정일,김종수,류준열,방민호,손지훈,송여진,이소정,최윤주,김철영,민영선"
203,광야의 40일,2017-05-11,32000 ,0,4409500 ,5 ,824 ,1 ,1 ,미국,미국,,THE 픽쳐스,12세이상관람가,"어드벤처,드라마",로드리고 가르시아,"이완 맥그리거,시아란 힌즈,아예렛 주러"
203,그림자들의 섬,2016-08-25,17500 ,0,30918800 ,5 ,4473 ,1 ,1 ,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
203,도돌이 언덕에 난기류,,30000 ,0,565000 ,5 ,110 ,1 ,1 ,한국,한국,,,,다큐멘터리,,
203,스틸 플라워,2016-04-07,17500 ,0,17460200 ,5 ,2477 ,1 ,1 ,한국,한국,(주)무비엔진,㈜인디스토리,15세이상관람가,드라마,박석영,정하담
203,충돌,,5000 ,0,5000 ,5 ,5 ,1 ,2 ,이집트,"이집트,프랑스",,,,드라마,,
208,박근혜정권퇴진행동 옴니버스 프로젝트 '광장',,24000 ,0,904000 ,4 ,175 ,1 ,1 ,한국,한국,,,,다큐멘터리,,
209,"나, 다니엘 블레이크",2016-12-08,20000 ,0,711604000 ,3 ,94168 ,1 ,2 ,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스
209,스톰 인사이드,2017-05-11,21000 ,0,1586000 ,3 ,282 ,1 ,1 ,프랑스,프랑스,,알토미디어(주),15세이상관람가,"드라마,스릴러,멜로/로맨스",파브리스 카모인,"마리나 포이스,사미 부아질라,루이-도 드 렝퀘셍,발레리 돈젤리,라디보제 부크빅"
211,가정교사-맛있는 섹스 비밀 수업,2017-04-21,8000 ,0,679000 ,2 ,140 ,1 ,2 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이전,
212,AV제작사의 여직원,2017-06-01,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,나베 카츠오,
212,H컵 이상 거유 여배우,2017-06-01,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,다케다 히데오,
212,게임의 규칙,,3000 ,0,3000 ,1 ,1 ,1 ,1 ,중국,중국,,,15세이상관람가,기타,,
212,누드모델,2017-06-06,3000 ,0,3000 ,1 ,1 ,1 ,1 ,한국,한국,,,청소년관람불가,멜로/로맨스,박범수,
212,달콤한 젊은 미망인,2017-06-02,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),다테 류지,
212,도촬 호텔 출장마사지,2017-06-02,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),와타나베 카즈야,
212,동창생의 음란 마사지,2017-06-02,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),다케다 히데오,
212,디치,,2000 ,0,2000 ,1 ,1 ,1 ,1 ,미국,미국,,,청소년관람불가,공포(호러),조 헨드릭,빌 오버스트 주니어
212,로스트 애프터 다크,,3000 ,0,3000 ,1 ,1 ,1 ,1 ,캐나다,캐나다,,,청소년관람불가,공포(호러),이안 케스너,제시 카마초
212,마이 섹시 펫: 밤이면 밤마다,2017-06-06,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",요시유키 유미,아스카 키라라
212,만취주부: 부정한 섹스,2017-06-06,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",마사키 아이죠,시로노 에리카
212,미인 유부녀 간호사 유혹하기,2017-06-02,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),오우치 사치코,
212,배니싱 트윈,,3000 ,0,3000 ,1 ,1 ,1 ,1 ,캐나다,캐나다,,(주)무브먼트 픽쳐스,청소년관람불가,공포(호러),코디 칼라한,
212,버스 드라이버,,1000 ,0,1000 ,1 ,1 ,1 ,1 ,미국,미국,,,청소년관람불가,액션,브라이언 허즐링거,홀리 디그나드
212,변태 남녀,2017-06-06,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나가에 타카미,미즈 마오
212,비즈니스 호텔 출장마사지,2017-06-02,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),와타나베 키요시,
212,빼앗긴 아내의 순결,2017-06-06,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나가에 타카미,아시나 유리아
212,새엄마 : 나의 섹스 교사,2017-06-01,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,,청소년관람불가,멜로/로맨스,최강호,
212,새엄마와 그녀의 여동생,2017-06-01,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,,청소년관람불가,멜로/로맨스,최강호,
212,신입 마사지사의 에로교육,2017-06-02,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),후지타 미키오,
212,아내의 불륜 섹스,2017-06-06,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",토미 타로,혼조 유카
212,엄마 친구 : 여자를 배우다,2017-06-01,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,,청소년관람불가,멜로/로맨스,최강호,
212,여직원 오일마사지,2017-06-01,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,마사 아다쿠,
212,예쁜 형수,2017-06-01,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,,청소년관람불가,멜로/로맨스,최강호,
212,인도식 오일 마사지,2017-06-01,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,다케다 히데오,
212,정사 : 내 친구의 애인,2017-06-01,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,,청소년관람불가,멜로/로맨스,최강호,
212,타이거 레이드,,3000 ,0,3000 ,1 ,1 ,1 ,1 ,영국,"영국,아일랜드",,,15세이상관람가,드라마,사이먼 딕슨,"브라이언 글리슨,데미언 몰로니,소피아 부텔라"
212,톡신,,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,,15세이상관람가,SF,제이슨 두덱,"테일러 핸들리,대니 글로버,비니 존스"
212,회사 스와핑 : 사장과 여직원들,2017-06-01,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,,청소년관람불가,멜로/로맨스,최강호,
241,거미숲,2004-09-03,0 ,0,412120500 ,0 ,63278 ,1 ,1 ,한국,한국,(주)오크필름,영화사청어람(주),18세관람가,"미스터리,범죄",송일곤,"감우성,이은주,김영재,강경헌,서정,장현성,김의정,유주현,윤영,이용주,김희정,손병호,조성하,윤주상"
241,노르마,2017-05-10,0 ,0,0 ,0 ,0 ,4 ,7 ,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,알렉스 올레,
241,델마와 루이스,1993-11-27,0 ,0,69372600 ,0 ,8908 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,(주)드림팩트엔터테인먼트,"연소자관람불가,청소년관람불가",드라마,리들리 스콧,"지나 데이비스,수잔 서랜든"
