순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
41,세인트 빈센트,2015-03-05,8448000,0,8448000,1061,1061,7,8,미국,미국,,(주)영화사 빅,12세이상관람가,"코미디,드라마",데오도르 멜피,"빌 머레이,나오미 왓츠,멜리사 맥카시,테렌스 하워드,제이든 리버허"
42,바티칸 뮤지엄,2015-01-08,10547000,0,80498500,1034,8539,5,31,이탈리아,이탈리아,,(주)팝엔터테인먼트,전체관람가,다큐멘터리,루카 드 마타,채시라
43,차타레부인의 사랑,1981-08-01,1939000,0,1939000,968,968,1,12,프랑스,"프랑스,영국,독일",,,연소자관람불가,"드라마,멜로/로맨스,성인물(에로)",쥐스트 쟈깽,"실비아 크리스텔,앤 미첼,쉐인 브라이언트"
44,안소니퀸의 길,,1831000,0,14740000,898,7126,1,12,이탈리아,이탈리아,,,,드라마,페데리코 펠리니,"줄리에타 마시나,앤소니 퀸,리차드 베이스하트"
45,생각보다 맑은,2015-01-22,4956000,0,6090000,826,952,2,4,한국,한국,Studio Allo,"애니메이션 배급, 씨앗,㈜인디스토리",12세이상관람가,애니메이션,한지원,"엄상현,양정화,한지원,한지원,이홍수,이홍수,이홍수,이호민,이영기,유아람,서정원,서정원"
46,지붕 위의 바이올린,1974-07-17,1520000,0,2671000,760,980,1,9,미국,미국,,,12세이상관람가,"뮤지컬,가족,드라마",노만 주이슨,"토폴,노마 크레인"
47,쿼바디스,2014-12-10,5609200,0,147386500,755,19591,12,86,한국,한국,주식회사 단유필름,"주식회사 단유필름,주식회사 푸르모디티",12세이상관람가,다큐멘터리,김재환,"이종윤,안석환,남명렬"
48,벤허,1972-09-07,1403000,0,31861932,697,15473,1,8,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드"
49,더 테너 리리코 스핀토,2014-12-31,4667500,0,379707441,582,49108,2,13,한국,한국,(주)모인그룹,"(주)박수엔터테인먼트,(주)모인그룹",12세이상관람가,드라마,김상만,"유지태,차예련,이세야 유스케,김기현"
50,추억의 장미,,1153000,0,3783000,574,1880,1,4,미국,미국,파라마운트 픽쳐스,,,"멜로/로맨스,드라마",다니엘 만,"안나 마냐니,버트 랭커스터"
51,미스터 터너,2015-01-22,4301000,0,5675000,539,689,1,3,영국,"영국,프랑스,독일",,(주)영화사 진진,청소년관람불가,드라마,마이크 리,"티모시 스폴,폴 제슨,도로시 앳킨슨,마리온 베일리"
52,상의원,2014-12-24,4130000,0,6202393964,525,790153,4,25,한국,한국,"(주)영화사비단길,상의원문화산업전문(유)","(주)쇼박스,(주)와우픽쳐스",15세이상관람가,"사극,드라마",이원석,"홍수민,한석규,고수,박신혜,유연석,김수웅,김주훈,김지현,김현정,박병은,박소담,배성우,한지은,김재화,이유비,최희진,신소율,김종언"
53,일곱난쟁이,2014-12-24,3431200,0,1615199700,517,226218,4,24,독일,독일,,메가박스(주)플러스엠,전체관람가,"애니메이션,어드벤처,가족",헤랄드 지페르만,
54,미라클 여행기,2015-01-15,3780000,0,10711000,499,1850,12,113,한국,한국,"미라클필름,(주)꿈길제작소,허철필름",미라클필름,전체관람가,다큐멘터리,허철,"최미라,김영민,김정민"
55,보이후드,2014-10-23,3516500,0,1440277718,461,187204,3,13,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,리차드 링클레이터,"엘라 콜트레인,에단 호크,패트리시아 아퀘트,로렐라이 링클레이터"
56,꾸뻬씨의 행복여행,2014-11-27,3263000,0,918208783,458,124941,5,26,영국,"영국,독일,캐나다,남아프리카공화국",,그린나래미디어(주),15세이상관람가,"어드벤처,드라마",피터 첼섬,"사이몬 페그,로자먼드 파이크,장 르노,스텔란 스카스가드,크리스토퍼 플러머"
57,다이빙벨,2014-10-23,3189000,0,344805500,439,49739,4,16,한국,한국,"아시아프레스,(주)씨네포트",(주)시네마달,15세이상관람가,다큐멘터리,"이상호,안해룡","이상호,이종인"
58,알렉산더대왕,,788000,0,4029000,394,2013,1,9,미국,미국,(주)유나이티드아티스트,,,"전쟁,사극","로버트 로즌,다니엘 다리우","리차드 버튼,프레드릭 마치,클레어 블룸"
59,빅 아이즈,2015-01-28,3005000,0,3005000,346,346,1,2,미국,미국,,판씨네마(주),12세이상관람가,드라마,팀 버튼,"에이미 아담스,크리스토프 왈츠"
60,누구에게나 찬란한,2014-11-06,1272000,0,137456900,318,20183,2,2,한국,한국,게릴라캠,CGV아트하우스,전체관람가,다큐멘터리,임유철,"김남길,김태근,박철우,이은경,이재훈,김경란,김명환,박민재"
61,블랙버드,2015-01-28,2310000,0,2310000,294,294,1,2,미국,미국,,(주)영화사 빅,15세이상관람가,드라마,지나 프린스-바이스우드,"구구 바샤-로,네이트 파커,미니 드라이버"
62,알라바마 이야기,,574000,0,6451000,287,2924,1,9,미국,미국,,,,드라마,로버트 멀리건,그레고리 펙
63,장미빛 인생,1994-08-06,561000,0,4015000,279,2006,1,8,한국,한국,태흥영화(주),,연소자관람불가,드라마,김홍준,"김은숙,최종원,최재성,차광수,최명길"
64,서부 개척사,,530000,0,2509000,265,1251,1,3,미국,미국,,,,"서부극(웨스턴),어드벤처,드라마","존 포드,헨리 해서웨이,조지 마샬","캐롤 베이커,리 J. 콥"
65,작은 아씨들,,512000,0,10234000,255,5076,1,11,미국,미국,,,전체관람가,드라마,머빈 르로이,"준 앨리슨,피터 로포드"
66,빌리 엘리어트 뮤지컬 라이브,2014-11-27,4780000,0,365527000,243,19871,2,6,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리"
67,설해,2015-01-08,1984000,0,29403500,239,3892,6,28,한국,한국,(주)맑음영화사,"(주)마인스 엔터테인먼트,(주)씨타마운틴픽쳐스",12세이상관람가,"멜로/로맨스,드라마",김정권,"박해진,이영아,송재희,전무송,최원주,이상민,이기열,윤기호,김수환,김정권,김혜진,박재한,성낙규,김정균,이용녀,오은호,편보승"
68,돈 보더 투 노크,,460000,0,460000,230,230,1,6,미국,미국,,,,"드라마,스릴러",로이 워드 베이커,"리차드 위드마크,마릴린 몬로"
69,킹스맨 : 시크릿 에이전트,2015-02-11,1582000,0,1582000,226,226,1,1,미국,"미국,영국",,이십세기폭스코리아(주),청소년관람불가,"액션,스릴러",매튜 본,"콜린 퍼스,태런 에저튼,사무엘 L. 잭슨,마이클 케인"
70,목숨,2014-12-04,1625000,0,285022600,220,37087,7,38,한국,한국,(주)비트윈픽처스,필라멘트픽쳐스,12세이상관람가,다큐멘터리,이창재,"박진우,신창열,김호경,유진희"
71,첩혈남아,1994-11-26,901000,0,901000,218,218,6,13,홍콩,홍콩,,,"연소자관람불가,청소년관람불가","범죄,액션",금양화,"장요양,견자단"
72,서바이벌 워,2015-01-15,882000,0,882000,215,215,6,12,미국,미국,,스크린조이,15세이상관람가,"액션,스릴러",마크 밀혼,라일리 스미스
73,센과 치히로의 행방불명,2002-06-27,1926000,0,3892000,214,687,1,1,일본,일본,,씨네그루(주)다우기술,전체관람가,"애니메이션,어드벤처,가족,판타지",미야자키 하야오,이리노 미유
74,노엘의 선물,2015-02-05,1845000,0,7637000,205,971,1,1,프랑스,프랑스,,(주)나이너스엔터테인먼트,전체관람가,"코미디,드라마,가족",알렉산더 코페르,"타하르 라힘,빅토르 카발"
75,버진 스노우,2014-12-10,1800000,0,113076354,200,14964,1,1,프랑스,"프랑스,미국",,(주)영화사오원,청소년관람불가,"미스터리,드라마",그렉 아라키,"쉐일린 우들리,에바 그린,크리스토퍼 멜로니,실로 페르난데즈,가보리 시디베"
75,사랑에 대한 모든 것,2014-12-10,1693000,0,2143584346,200,275505,1,6,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,멜로/로맨스,제임스 마쉬,"에디 레드메인,펠리시티 존스"
77,블러드 심플,,1416000,0,1668000,194,247,2,2,미국,미국,,,18세관람가,"범죄,드라마,스릴러",조엘 코엔,"존 게츠,프란시스 맥도먼드,댄 헤다야"
78,그 사람 그 사랑 그 세상,2014-11-20,1276000,0,188262500,193,25408,4,48,한국,한국,KBS,"THE 픽쳐스,(주)팝엔터테인먼트",전체관람가,다큐멘터리,권혁만,"강석우,최강희,이광기"
79,2001 스페이스 오디세이,,1354000,0,1354000,177,177,1,1,,,,,,,,
80,유리씨즈,1975-12-27,344000,0,10708000,172,5314,1,4,이탈리아,이탈리아,,,,"사극,액션,어드벤처,판타지",마리오 카메리니,"실바나 망가노,커크 더글라스,안소니 퀸"
81,라보엠,2014-12-20,2510000,0,23877000,169,1551,2,7,독일,독일,,(주)쓰리캣프로덕션,전체관람가,멜로/로맨스,로버트 돈헴,안나 네트렙코
82,시티 라이트,1989-02-04,1279000,0,1279000,166,166,1,1,미국,미국,찰리채플린프로덕션,,연소자관람가,"코미디,드라마,멜로/로맨스",찰리 채플린,"버지니아 셰릴,플로렌스 리,해리 마이어스"
83,버드맨,2015-03-05,1120000,0,2240000,160,320,1,1,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"코미디,드라마",알레한드로 곤잘레스 이냐리투,"마이클 키튼,에드워드 노튼,엠마 스톤,나오미 왓츠"
84,오페라의 유령 : 25주년 특별 공연,,2874000,0,1786975000,149,100321,1,4,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
85,제거자,2015-01-08,718000,0,1596000,138,353,4,10,미국,미국,,스크린조이,청소년관람불가,스릴러,닉 사이먼,"빌리 버크,오즈 퍼킨스,엠마 콜필드,켈리 브룩"
86,액트 오브 킬링,2014-11-20,1005000,0,60980869,137,7672,3,7,덴마크,"덴마크,노르웨이,영국",,(주)엣나인필름,15세이상관람가,다큐멘터리,조슈아 오펜하이머,
87,콰이강의 다리,1981-04-10,260000,0,17060000,130,8452,1,3,미국,미국,콜럼비아 픽쳐스 코포레이션,,연소자관람가,"드라마,전쟁",데이빗 린,"알렉 기네스,하야카와 세슈,잭 호킨스"
88,"제자, 옥한흠",2014-10-30,973000,0,360283200,124,49028,3,19,한국,한국,파이오니아21,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김상철,"권오중,성유리,옥한흠"
89,조디악,2007-08-15,908000,0,1131485500,119,172458,1,1,미국,미국,"워너 브러더스 픽쳐스,파라마운트 픽쳐스",워너브러더스 코리아(주),15세이상관람가,"범죄,드라마,스릴러",데이빗 핀처,"제이크 질렌할,마크 러팔로,로버트 다우니 주니어,안소니 에드워즈,브라이언 콕스,찰스 플라이셔"
90,나의 아저씨,,866000,0,2374000,116,343,1,2,프랑스,"프랑스,이탈리아",,,,코미디,자크 타티,"장 피에르 조라,자크 타티"
91,비긴 어게인,2014-08-13,959000,0,27099978504,114,3427672,4,10,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
92,진격의 거인: 홍련의 화살,2015-01-28,1008000,0,1008000,112,112,1,1,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,판타지",아라키 테츠로,
93,미워도 다시 한번 2,,210000,0,2916000,105,1458,1,3,한국,한국,,,,"드라마,멜로/로맨스",정소영,"김정훈,김정옥,김지영,문희,신영균"
94,황금연못,,516000,0,1492000,100,297,1,1,미국,미국,,,,드라마,마크 라이델,"헨리 폰다,캐서린 헵번,제인 폰다"
95,파리 폴리,2015-02-26,701000,0,2599000,98,323,1,2,프랑스,프랑스,,(주)티캐스트콘텐츠허브,15세이상관람가,드라마,마르끄 피투시,"이자벨 위페르,장 피에르 다루셍"
96,기적,1972-12-23,205000,0,12363558,97,7350,1,3,미국,미국,워너 브러더스 픽쳐스,,중학생이상관람가,"멜로/로맨스,전쟁",어빙 래퍼,로저 무어
97,자유의 언덕,2014-09-04,777000,0,311396827,94,38380,2,9,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)영화사 조제",청소년관람불가,드라마,홍상수,"카세 료,문소리,서영화,윤여정,정용진,이민우,기주봉,김의성"
98,파티51,2014-12-11,661000,0,15804800,91,2128,3,13,한국,한국,51+ 필름,㈜인디스토리,청소년관람불가,다큐멘터리,정용택,박다함
98,하울의 움직이는 성,2004-12-23,788000,0,16489213817,91,2613624,2,3,일본,일본,지브리 스튜디오,"(주)이수C&E,(주)시네마서비스",전체관람가,애니메이션,미야자키 하야오,"바이쇼 치에코,기무라 다쿠야"
100,언더 더 스킨,2014-07-17,785000,0,17889000,90,3264,1,1,영국,영국,,씨네그루(주)다우기술,청소년관람불가,"SF,드라마",조나단 글레이저,"스칼렛 요한슨,폴 프래니건"
101,라 보엠,2014-08-02,1158000,0,31877000,88,2099,1,4,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
102,바그다드 카페,1993-07-17,442000,0,1066000,87,209,1,1,독일,독일,,,고등학생이상관람가,"코미디,드라마",퍼시 애들론,"마리안느 세이지브레트,CCH 파운더,잭 팰런스,크리스틴 카우프먼"
103,5일의 마중,2014-10-08,700000,0,409036100,85,54626,1,7,중국,중국,,찬란,전체관람가,"멜로/로맨스,드라마",장예모,"공리,진도명"
103,지휘자를 위한 1분,2014-12-04,695500,0,14482000,85,2010,1,6,이탈리아,"이탈리아,스페인",,(주)영화사 진진,전체관람가,다큐멘터리,"앙헬 에스테반,엘레나 고아텔리",
105,지존본색,1990-12-29,448000,0,1316000,84,297,2,9,홍콩,홍콩,,스크린조이,"고등학생이상관람가,청소년관람불가",액션,진혜민,"만재량,진혜민,유덕화"
106,블레이드 러너,,410000,0,670000,80,129,1,2,,,,,,,,
107,꼬마 잠수함 올리 2,2014-12-04,395000,0,213155700,79,33668,1,1,미국,미국,,예지림엔터테인먼트,전체관람가,애니메이션,밥 두셋,"김경희,최윤정,윤세웅,서원석,박상훈"
107,부퍼의 계곡에서,,573000,0,573000,79,79,1,1,이스라엘,"이스라엘,프랑스,영국",,,,기타,아모스 기타이,
109,인톨러런스,,458000,0,458000,65,65,1,1,미국,미국,,,,기타,D.W. 그리피스,
109,천국의 문,,409000,0,1813000,65,330,2,2,미국,미국,,,청소년관람불가,기타,마이클 치미노,"크리스 크리스토퍼슨,존 허트"
111,13 이어리,2015-01-21,270000,0,270000,54,54,1,1,캐나다,캐나다,,(주)엘케이픽쳐스,청소년관람불가,"공포(호러),액션",로웰 딘,"캐서린 이사벨,마이클 쉥크스,브렌단 페르,브렌단 플레처,닉 모란"
111,거인,2014-11-13,396000,0,176489400,54,23319,3,6,한국,한국,(주)메이킹에이프린트,필라멘트픽쳐스,12세이상관람가,드라마,김태용,"최우식,김수현,강신철,신재하,박주희,이정수,이종원,이현우,조장환,최지연,편경우,김병수,김재화,이민아,장유상"
111,위기의 유부녀들 4 -남편을 빼앗기다,2015-01-21,270000,0,270000,54,54,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),오부치 아키라,"코다 리리,마츠모토 아리사"
111,츠보미의 아로마 오일마사지,2015-01-21,270000,0,270000,54,54,1,1,일본,일본,,페퍼민트픽쳐스,청소년관람불가,성인물(에로),카미야마 카오루,츠보미
115,서울 메이트,,408000,0,408000,51,51,1,1,필리핀,"필리핀,한국",,,,"드라마,멜로/로맨스",,
116,공포의 역사,,344000,0,344000,50,50,1,1,아르헨티나,"아르헨티나,프랑스,독일",,,,기타,,
116,샤이닝,1980-00-00,240000,0,3795000,50,671,1,1,미국,미국,워너 브러더스 픽쳐스,,연소자관람불가,"공포(호러),스릴러",스탠리 큐브릭,대니 로이드
116,유닛7,2015-01-22,300000,0,300000,50,50,1,1,스페인,스페인,,와이드 릴리즈(주),청소년관람불가,"드라마,범죄,액션",알베르토 로드리게즈,"마리오 카사스,안토니오 드 라 토레"
