순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
121,오페라의 유령,2004-12-08,279000,0,10084238000,41,1576834,1,1,미국,미국,워너 브러더스 픽쳐스,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,씨제이엔터테인먼트","12세이상관람가,12세관람가","뮤지컬,드라마",조엘 슈마허,"제라드 버틀러,에미 로섬,패트릭 윌슨,미란다 리차드슨"
122,분홍신,,258000,0,6483000,40,3041,1,1,영국,영국,,,,드라마,마이클 파웰,"안톤 월브룩,마리우스 고링,모이라 시어러"
122,아가씨,2016-06-01,240000,0,35215822991,40,4288407,1,1,한국,한국,"유한회사 아가씨에프에스,(주)모호필름,(주)용필름",씨제이이앤엠(주),청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형,장한순,이규정,이승준,이윤재"
124,어폴로지,2017-03-16,312000,0,44252200,39,6169,2,3,캐나다,캐나다,내셔널 필름 보드 오브 캐나다,(주)영화사 그램,12세이상관람가,다큐멘터리,티파니 슝,"길원옥,차오,아델라"
125,숨겨진 계략,,202000,0,324000,38,62,1,1,영국,영국,,,,"드라마,스릴러",켄 로치,"프란시스 맥도먼드,브라이언 콕스,브래드 듀리프"
126,비포 선셋,2004-10-22,218000,0,858519181,37,125610,1,1,미국,미국,"캐슬 락 엔터테인먼트,디투어 필름프로덕션","THE 픽쳐스,워너브러더스 코리아(주)","15세관람가,15세이상관람가",드라마,리차드 링클레이터,"줄리 델피,에단 호크"
126,타겟트,1972-11-19,111000,0,111000,37,37,1,1,미국,"미국,영국",메트로-골드윈-마이어,,,액션,더글러스 힉콕스,"질 세인트 존,올리버 리드"
128,행복 목욕탕,2017-03-23,320000,0,168763600,36,21750,1,2,일본,일본,,(주)디스테이션,12세이상관람가,"가족,드라마",나카노 료타,"미야자와 리에,스기사키 하나,오다기리 조,이토 아오이"
129,저주의 카메라,,206000,0,206000,35,35,1,1,영국,영국,,,,"스릴러,공포(호러),범죄",마이클 파웰,"칼하인즈 뵘,모이라 시어러"
130,레옹,1995-02-18,199500,0,341406000,33,45037,1,1,프랑스,프랑스,고몽,(주)팝파트너스,"연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만"
130,연애담,2016-11-17,294000,0,192266100,33,23696,1,1,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호"
132,시카고,2003-03-28,194000,0,155216600,30,20334,1,1,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어"
132,여자의 일생,2017-04-06,162000,0,28578100,30,4089,1,3,프랑스,프랑스,,그린나래미디어(주),15세이상관람가,멜로/로맨스,스테판 브리제,"주디스 쳄라,장 피에르 다루셍,욜랭드 모로,니나 메리세,올리비에 페리에,클로틸드 헤스메,알랭 베이글,피네건 올드필드"
134,비행기가 사라졌다,,184000,0,184000,29,29,1,2,영국,영국,,,,기타,"마이클 파웰,에메릭 프레스버거",
135,마이클 콜린스,1997-01-18,134000,0,660000,28,129,1,2,미국,미국,게펜픽처스,,고등학생이상관람가,드라마,닐 조단,"리암 니슨,줄리아 로버츠"
135,비긴 어게인,2014-08-13,199000,0,27116989961,28,3430291,1,3,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
135,소림사 무림쟁패,2017-05-04,65000,0,134000,28,58,5,28,중국,중국,,(주)케이알씨지,12세이상관람가,액션,해도,"한삭,유관성"
135,언노운 콜,2017-05-04,79000,0,158000,28,56,5,28,미국,미국,,(주)케이알씨지,15세이상관람가,"범죄,스릴러,액션",아마리아 올슨,데이빗 치섬
135,익스트랙션,2017-05-11,75000,0,75000,28,28,5,28,미국,미국,,(주)케이알씨지,청소년관람불가,스릴러,스티븐 C. 밀러,"켈란 루츠,브루스 윌리스,지나 카라노"
135,천하무림장사: 석용,2017-05-11,71000,0,71000,28,28,5,28,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,드라마",유신의,
135,추격자: 침묵의 살인,2017-05-04,79000,0,158000,28,56,5,28,독일,독일,,(유)조이앤시네마,청소년관람불가,"공포(호러),스릴러","마르코 J. 리들,카르스텐 파우트",
142,남과 여,1979-10-03,80000,0,9107000,26,3829,1,1,프랑스,프랑스,르 필름즈 13,,미성년자관람불가,"드라마,멜로/로맨스",끌로드 를르슈,"아누크 에메,장-루이 트린티냥"
142,콜로설,2017-04-20,76000,0,114967100,26,14687,5,27,캐나다,"캐나다,스페인",,(주)드림팩트엔터테인먼트,12세이상관람가,"액션,코미디,SF",나초 비갈론도,"앤 해서웨이,댄 스티븐스"
144,암흑가의 두 사람,1974-06-28,75000,0,1028000,25,264,1,1,프랑스,프랑스,,,고등학생이상관람가,"드라마,범죄",호세 지오바니,"미셸 부케,밈시 파머,알랑 드롱,제라르 드빠르디유,장 가뱅"
144,오씨,1993-07-17,116000,0,116000,25,25,1,2,영국,영국,,,연소자관람가,"가족,어드벤처",마이크 뉴엘,"엘렌 바킨,가브리엘 번"
144,콘트라밴드,,156000,0,156000,25,25,1,2,영국,영국,,,,"어드벤처,멜로/로맨스",마이클 파웰,"콘라드 바이트,발레리 홉슨"
147,나인송즈:오리지널,,204000,0,1409000,24,179,1,1,영국,영국,,,,"멜로/로맨스,드라마",마이클 윈터바텀,
148,다방의 푸른 꿈,2017-01-26,138500,0,3937000,23,593,2,8,한국,한국,인디라인,"스토리 너머,아이 엠",전체관람가,다큐멘터리,김대현,
149,6월 단편 상상극장-제인팸 앙코르,,176000,0,471000,22,59,1,1,한국,한국,,,,기타,,
149,우리들,2016-06-16,134000,0,360483960,22,48495,1,1,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁"
149,푸른잔디,,44000,0,44000,22,22,1,1,오스트리아,오스트리아,,,,기타,에두라도 본 보소디,
152,골드,2017-03-22,59000,0,195268900,21,25596,5,21,미국,미국,,CGV아트하우스,15세이상관람가,"드라마,어드벤처",스티븐 개건,"매튜 매커너히,브라이스 달라스 하워드,에드가 라미레즈"
152,사일런스,2017-02-28,130000,0,700003300,21,94637,1,4,미국,"미국,대만,멕시코",,씨네그루(주)키다리이엔티,15세이상관람가,드라마,마틴 스콜세지,"앤드류 가필드,리암 니슨,아담 드라이버,시아란 힌즈,아사노 타다노부,코마츠 나나,츠카모토 신야,카세 료,사부,오가타 이세이"
154,물랑루즈,2001-10-26,132000,0,130579155,20,19310,1,1,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
154,켈스의 비밀,,102000,0,122000,20,24,1,1,아일랜드,"아일랜드,벨기에,프랑스",,,,"애니메이션,어드벤처,판타지","노라 투메이,톰 무어",
154,코로넬 블림프,,122000,0,264000,20,57,1,1,영국,영국,,,,"드라마,멜로/로맨스,전쟁","마이클 파웰,에메릭 프레스버거","로저 리브시,데보라 카"
154,푸줏간 소년,1999-06-19,100000,0,296000,20,59,1,1,아이슬란드,"아이슬란드,미국","게펜픽처스,워너 브러더스 픽쳐스",,15세 미만인 자는 관람할 수 없는 등급,"코미디,드라마",닐 조단,"스티븐 레아,피오나 쇼,이몬 오웬"
158,들장미,,57000,0,208000,19,79,1,1,오스트리아,오스트리아,,,,드라마,,마이클 앤더슨
158,부릉! 부릉! 브루미즈: 스피더의 모험 일기,2016-12-15,114000,0,89425500,19,11735,1,2,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"양정화,엄상현,이소영"
158,오월愛,2011-05-12,123000,0,28038500,19,4087,1,1,한국,한국,상구네 필름,시네마달,전체관람가,다큐멘터리,김태일,"주로미,김길자,임병석,이은재"
158,캘버리,,94000,0,634000,19,124,1,1,아일랜드,"아일랜드,영국",,,,"코미디,드라마",존 마이클 맥도나,"브렌단 글리슨,켈리 라일리,크리스 오다우드"
162,심야의 탈출,,98000,0,238000,18,47,1,1,영국,영국,,,,"범죄,스릴러,드라마",캐롤 리드,
162,아뉴스 데이,2017-03-30,141000,0,83570100,18,11611,1,4,프랑스,프랑스,,찬란,15세이상관람가,드라마,앤 폰테인,루 드 라쥬
162,어둠속의 댄서,2001-02-24,125000,0,1462300,18,226,1,2,덴마크,덴마크,,,12세관람가,드라마,라스 폰 트리에,"비요크,까뜨린느 드뇌브"
162,이수,,54000,0,8890000,18,4161,1,1,프랑스,"프랑스,미국",,,15세이상관람가,"멜로/로맨스,드라마",아나톨레 리바크,"잉그리드 버그만,이브 몽땅,안소니 퍼킨스"
162,철원기행,2016-04-21,161000,0,27509600,18,3908,1,1,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,12세이상관람가,드라마,김대환,"문창길,이영란,이상희,김민혁,허재원,박찬윤"
167,말할 수 없는 비밀,2008-01-10,115000,0,1153291400,17,162896,1,1,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
168,꾸뻬씨의 행복여행,2014-11-27,80000,0,923903283,16,125767,1,1,영국,"영국,독일,캐나다,남아프리카공화국",,그린나래미디어(주),15세이상관람가,"어드벤처,드라마",피터 첼섬,"사이몬 페그,로자먼드 파이크,장 르노,스텔란 스카스가드,크리스토퍼 플러머"
168,밤이 울고 있다,,50000,0,146000,16,48,1,1,서독,서독,,,,"멜로/로맨스,드라마",마이클 앤더슨,"로버트 와그너,나탈리 우드"
168,종이 달,2015-07-23,80016,0,197316216,16,24397,1,1,일본,일본,,"(주)영화사오원,(주)퍼스트런",청소년관람불가,드라마,요시다 다이하치,"미야자와 리에,이케마츠 소스케,코바야시 사토미,오오시마 유코"
171,빌리 엘리어트,2001-02-16,96500,0,185429000,14,24514,1,1,영국,"영국,프랑스",,"(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)","12세이상관람가,12세관람가","가족,드라마",스티븐 달드리,"제이미 벨,줄리 월터스"
171,인생은 아름다워,1999-03-06,81000,0,848073900,14,127371,1,1,이탈리아,이탈리아,"체키고리그룹 타이거키네마토그라피카,멜람포 시네마토그라피카",씨네그루(주)키다리이엔티,"모든 관람객이 관람할 수 있는 등급,전체관람가","드라마,전쟁,코미디",로베르토 베니니,"로베르토 베니니,니콜레타 브라스치"
173,아란 사람,,68000,0,204000,13,40,1,1,영국,영국,,,,다큐멘터리,로버트 J. 플레허티,"콜맨 타이거 킹,메기 디레인"
173,인디안 섬머,,39000,0,83000,13,35,1,1,이탈리아,"이탈리아,프랑스",,,,드라마,발레리오 주를리니,"알랑 드롱,지안카를로 지아니니"
173,현금에 손대지 마라,,26000,0,900000,13,202,1,1,프랑스,"프랑스,이탈리아",,,15세이상관람가,"드라마,액션,범죄",자크 베케르,"장 가뱅,르네 다리,도라 돌"
176,랜드 오브 마인,2017-04-06,80000,0,95771400,12,12767,1,3,덴마크,"덴마크,독일",,"(주)싸이더스,아이 엠",15세이상관람가,"드라마,전쟁",마틴 잔드블리엣,"미켈 보엘 폴스라르,루이스 호프만,조엘 바스만"
176,문라이트,2017-02-22,89000,0,1402418695,12,177328,2,4,미국,미국,,CGV아트하우스,15세이상관람가,드라마,배리 젠킨스,"트레반트 로즈,앙드레 홀랜드,나오미 해리스"
178,도화선,2008-06-12,76000,0,224161000,11,40147,1,5,홍콩,홍콩,,㈜스튜디오이쩜영,청소년관람불가,액션,엽위신,"견자단,고천락,예성"
179,24시간 파티하는 사람들,,84500,0,1214000,10,149,1,1,영국,영국,,,,"코미디,드라마",마이클 윈터바텀,"스티브 쿠건,레니 제임스,셜리 헨더슨"
179,슈퍼 버드,2017-04-06,60000,0,183154100,10,25964,1,1,멕시코,멕시코,,와이드 릴리즈(주),전체관람가,애니메이션,"리카르도 아나이즈,마이크 컨켈,라울 가르시아","에드워드 제임스 올모스,치치 마린,케이트 델 카스틸로"
179,십계: 구원의 길,2017-04-13,31000,0,103604500,10,15879,2,10,브라질,브라질,,씨네그루(주)키다리이엔티,전체관람가,드라마,알렉상드르 아반치니,"길례르미 윈터,세르지오 마로네,카밀라 로드리게즈,지젤 이티에"
179,자전거 탄 소년,2012-01-19,79000,0,200807800,10,25483,1,1,벨기에,"벨기에,프랑스",,(주)티캐스트,12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","세실 드 프랑스,토마 도레"
183,다이노 어드벤처: 먹이사슬의 제왕,2017-04-27,42000,0,14319500,9,2168,1,3,영국,영국,,(주)박수엔터테인먼트,전체관람가,애니메이션,나이젤 패터슨,
183,미스터 포터,,48000,0,154000,9,29,1,1,영국,영국,,,,코미디,,
183,지렁이,2017-04-20,61000,0,14581600,9,1921,1,3,한국,한국,미디어파크(주),투썸업픽쳐스,청소년관람불가,드라마,윤학렬,"김정균,오예설,황도원"
183,코알라,2013-10-24,54000,0,48117000,9,6432,1,1,한국,한국,어뮤즈,"어뮤즈,(주)엣나인필름",15세이상관람가,드라마,김주환,"박진주,박영서,송유하,성혜진,손승현,신은호,안연주,안영주,안재원,유수민,윤정호,이정화,이진이,이혜은,조수아,최익수,한민정,한장우,홍유"
187,미라클,2017-05-17,64000,0,64000,8,8,1,1,프랑스,프랑스,,㈜코리아스크린,전체관람가,드라마,장 사골,
187,성실한 나라의 앨리스,2015-08-13,48000,0,350231500,8,44074,1,1,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,드라마,안국진,"이정현,이해영,서영화,명계남,오광록,이준혁,이대연,전홍석,박은영,정혜지,최경옥,최성현,안소영,윤희경,이상현,배제기,손범수,지대한,이용녀"
187,소곤소곤 별,2017-04-13,54000,0,169000,8,41,1,1,일본,일본,,제인앤유,전체관람가,"SF,판타지",소노 시온,카구라자카 메구미
187,싱 스트리트,2016-05-19,52000,0,4489868672,8,560819,1,1,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너"
187,카인의 반항,,42000,0,144000,8,29,1,1,,,,,,,,
192,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,34000,0,224112200,7,34496,1,3,한국,한국,"(주)연필로명상하기,한국교육방송공사 EBS",이달투,전체관람가,애니메이션,"안재훈,한혜진","장광,엄상현,류현경,강은탁"
192,족구왕,2014-08-21,34000,0,366687500,7,46608,1,4,한국,한국,광화문시네마,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"코미디,멜로/로맨스,드라마",우문기,"안재홍,강봉성,황승언,강봉성,박준식,배성윤,이환희,장민상,진태철,고봉곤,한지혜,권오광,김선간,김승필,김영강,김주호,배유람,황미영"
192,태양은 가득히,1973-02-03,14000,0,24223000,7,10820,1,1,프랑스,"프랑스,이탈리아",,,12세이상관람가,"범죄,스릴러",르네 끄레망,"알랑 드롱,마리 라포레,모리스 로네"
192,티파니에서 아침을,2011-08-26,42500,0,72818200,7,18422,1,1,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번"
196,리버 로드,2017-03-30,30000,0,9896100,6,1447,1,1,중국,중국,,주식회사 골든럭,전체관람가,드라마,리루이쥔,"탕롱,꾸오송타오"
196,맨체스터 바이 더 씨,2017-02-15,50000,0,446576000,6,55649,1,5,미국,미국,,THE 픽쳐스,15세이상관람가,드라마,케네스 로너건,"케이시 애플렉,미쉘 윌리엄스,카일 챈들러,테이트 도노반,조쉬 해밀톤,매튜 브로데릭,그레첸 몰,톰 켐프,카라 헤이워드"
196,음모자들,2014-06-12,35000,0,6996000,6,1395,1,3,홍콩,"홍콩,중국",,(유)조이앤컨텐츠그룹,15세이상관람가,"액션,스릴러,범죄",옥사이드 팽 천,"곽부성,장가휘"
196,음양팔괘장: 6인의 고수,2017-05-04,33000,0,388000,6,76,2,6,중국,중국,,(주)소나무픽쳐스,15세이상관람가,"액션,드라마",곽회중,
196,한공주,2014-04-17,36000,0,1788850300,6,225603,1,1,한국,한국,리 공동체 영화사,CGV아트하우스,청소년관람불가,드라마,이수진,"천우희,우혜진,정인선,김소영,강대현,백지원,임동석,장순호,전준영,정한빈,이상헌,이슬,이연주,이은주,이재민,김다현,김용국,지수,김태윤,김현준,민경진,동현배,이영란,유승목"
201,공각기동대 신극장판,2017-04-20,29000,0,10383500,5,1376,5,5,일본,일본,,"(주)레인메이커필름,(주)모멘텀엔터테인먼트",15세이상관람가,"애니메이션,SF,액션",노무라 카즈야,사카모토 마아야
201,악마와의 악수,,24000,0,144000,5,29,1,1,아일랜드,"아일랜드,미국",,,,,마이클 앤더슨,
201,작전명: 제트스톰,,31000,0,339000,5,64,1,3,홍콩,홍콩,,씨네그루(주)다우기술,15세이상관람가,"액션,범죄",임덕록,"고천락,임가동,진정"
201,천량지전 : 새벽이 오기 전에,,35000,0,72000,5,11,1,2,중국,중국,,,15세이상관람가,"액션,드라마",오중천,"곽부성,양자산"
205,용호문,2007-05-10,20000,0,415575000,4,68490,1,2,홍콩,홍콩,만다린 필름즈,㈜스튜디오이쩜영,12세이상관람가,액션,엽위신,"견자단,사정봉"
206,파닥파닥,2012-07-25,15000,0,88256900,3,13428,1,2,한국,한국,(주)이대희 애니메이션스튜디오,"씨제이이앤엠(주),㈜인디스토리",12세이상관람가,애니메이션,이대희,"김현지,안영미,현경수,이호산,시영준,이서준"
207,10분,2014-04-24,12000,0,25898400,2,3428,1,1,한국,한국,(주)타이거시네마,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,드라마,"이용승,박기용","백종환,김종구,정희태,임연호,송현영,조용철,최석원,이성경,이욱현,이종호,김민영,김보묵,김주영"
207,부당거래,2010-10-28,12000,0,20996584500,2,2723028,1,1,한국,한국,"필름트레인,(주)외유내강",씨제이엔터테인먼트,청소년관람불가,"범죄,드라마",류승완,"황정민,김승훈,류승범,유해진,천호진,마동석,김원범,최정현,황병국,조준현,조철현,박형준,한동욱,한상욱,한성희,류수경,한재덕,강유미,서지영,박광호,박미숙,박민정,박민정,박민정,전봉수,전진영,박세준,임정언,권성현,최우성,온세웅,연영식,오상진,김종민,이춘연,이유빈,백승익,오승현,이채은,이미도,이희준,오정세,안길강,김수현,조영진,정만식,차은재"
207,제트스톰 2: 승부조작단,,12000,0,19000,2,3,1,1,홍콩,홍콩,,,15세이상관람가,"액션,미스터리",임덕록,"고천락,장지림,채소분"
210,가정교사 길들이기,2017-05-16,5000,0,5000,1,1,1,1,일본,일본,,(주)에스와이미디어,청소년관람불가,"멜로/로맨스,드라마",조조 히데오,"미나토 리쿠,와다 미사"
210,강아지 산책중인 유부녀,2017-05-11,8000,0,8000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),다케다 히데오,
210,그렘린,2017-05-11,8000,0,8000,1,1,1,1,미국,미국,,(주)나우콘텐츠,청소년관람불가,"공포(호러),판타지",라이언 벨가드,"아담 햄튼,크리스티 K. 분"
210,더 데이: 최후의 심판,2017-05-16,3000,0,3000,1,1,1,1,미국,미국,,(주)엔케이컨텐츠,15세이상관람가,"SF,액션,스릴러",조엘 노보아,헤더 맥콤
210,더 와처스: 방콕,2017-05-15,3000,0,3000,1,1,1,1,러시아,러시아,,(주)퍼스트런,15세이상관람가,"범죄,액션",아르툠 악세넨코,"알렉산드라 보르티취,일리야 말라닌"
210,모놀리스,2017-04-20,6000,0,13366600,1,1738,1,1,이탈리아,이탈리아,,이언픽쳐스,12세이상관람가,"드라마,스릴러",이반 실베스트리니,카트리나 보우든
210,변태정력왕 : 투명인간의탄생,2017-05-15,5000,0,5000,1,1,1,1,일본,일본,,(주)에스와이미디어,청소년관람불가,기타,오쿠 와타루,
210,비디오 속 내 아내,2017-05-17,5000,0,5000,1,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",토미 타로,오오바 유이
210,술 취해 섹스한 날,2017-05-17,5000,0,5000,1,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",네지메 지로,이노우에 카나
210,아버지의 후처는 비서,2017-05-11,8000,0,8000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),케이지 프리오,
210,야쿠자: 암흑가의 전쟁,2017-05-17,3000,0,3000,1,1,1,1,일본,일본,,(주)케이알씨지,청소년관람불가,"액션,드라마",오자와 히토시,오자와 히토시
210,어느 독재자,2017-04-06,6000,0,15566700,1,2231,1,1,프랑스,"프랑스,영국,독일",,주식회사 디에스이이디,15세이상관람가,드라마,모흐센 마흐말바프,"미하일 고미아쉬빌리,다치 오르벨라쉬빌리"
210,옆집남자: 내 아내를 탐하다,2017-05-17,5000,0,5000,1,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",히나코,키리구치 리나
210,왕가슴 새엄마의 유혹,2017-05-11,8000,0,8000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),슈우키,
210,유혹 : 내 아내의 비밀,2017-05-15,5000,0,5000,1,1,1,1,일본,일본,,(주)에스와이미디어,청소년관람불가,기타,조조 히데오,아마츠카 모에
210,인페르날,2017-05-11,8000,0,8000,1,1,1,1,미국,미국,,(주)나우콘텐츠,15세이상관람가,공포(호러),브라이언 코인,"앤디 오스트로프,조시 로셋"
210,일본 여대생 친구,2017-05-11,8000,0,8000,1,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),오가와 테츠야,
210,젊은 형수: 홍콩 가는 날,2017-05-17,5000,0,5000,1,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",네지메 지로,이노모토 하루코
210,좀비 대 에일리언,2017-05-13,3000,0,3000,1,1,1,1,미국,미국,,주식회사 풍경소리,15세이상관람가,"SF,액션,스릴러",로코 니시보치아,
210,크리쳐 빌로우,2017-05-11,8000,0,8000,1,1,1,1,영국,영국,,(주)나우콘텐츠,청소년관람불가,"공포(호러),SF",스튜어트 스파크,"안나 도슨,미카엘라 롱던"
210,킹: 잃어버린 세계,2017-05-17,3000,0,3000,1,1,1,1,미국,미국,,(주)케이알씨지,15세이상관람가,액션,리 스콧,브루스 박스라이트너
210,텐프로 : 뉴페이스,2017-05-15,5000,0,5000,1,1,1,1,일본,일본,,(주)에스와이미디어,청소년관람불가,기타,야마우치 다이스케,코가와 이오리
210,티켓 다방,2017-05-11,3000,0,3000,1,1,1,1,한국,한국,(주)컨텐츠 빌리지,(주)컨텐츠 빌리지,청소년관람불가,멜로/로맨스,김태수,
210,파도 여인 그리고 탱고,2017-05-16,5000,0,5000,1,1,1,1,한국,한국,(주)갑종무비필름,(주)에스와이미디어,청소년관람불가,멜로/로맨스,박갑종,"조상민,허지혜,백학기"
210,하드 킬러스,2017-05-16,3000,0,3000,1,1,1,1,뉴질랜드,뉴질랜드,,(주)케이알씨지,청소년관람불가,"액션,범죄,스릴러",매튜 존 피어슨,
235,노르마,2017-05-10,0,0,0,0,0,4,5,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,알렉스 올레,
235,뚜르: 내 생애 최고의 49일,2017-02-01,0,0,208911200,0,27908,1,1,한국,한국,"미디어길,(주)영화사 북극곰",(주)리틀빅픽쳐스,12세이상관람가,다큐멘터리,"임정하,전일우,박형준,김양래",이윤혁
235,루시드 드림,2017-02-22,0,0,759481000,0,102170,1,1,한국,한국,(주)로드픽쳐스,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"SF,스릴러",김준성,"고수,설경구,박유천,강혜정,박인환,천호진"
235,보통사람,2017-03-23,0,0,2956397623,0,383336,1,1,한국,한국,"(주)트리니티엔터테인먼트,(주)영화사장춘",오퍼스픽쳐스,15세이상관람가,드라마,김봉한,"손현주,장혁,김상호,라미란,정만식,조달환,지승현,오연아,강현구"
235,소꿉놀이,2016-02-25,0,0,15739500,0,2115,1,1,한국,한국,(주)시네마달,(주)시네마달,전체관람가,다큐멘터리,김수빈,"서지은,정혜림,안수빈,하강웅,김수빈"
235,스위티,1995-12-16,0,0,0,0,0,1,1,호주,호주,아레나필름즈,,연소자관람불가,"코미디,드라마",제인 캠피온,"존 달링,제네비에브 레몬"
합계,,,25452882699,,4.06612E+11,3144517,51418420,8223,118387,,,,,,,,
