순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
118,밀정,2016-09-07,800000,0,61267749831,160,7499949,1,2,한국,한국,"(주)다크서클픽쳐스,워너브러더스 코리아(주),(주)영화사하얼빈",워너브러더스 코리아(주),15세이상관람가,액션,김지운,"송강호,공유,한지민,츠루미 신고,엄태구,신성록,서영주,박민우,이진한,이진한,임서영,임서영,전수빈,정유안,조권수,조윤담,이동진,이상희,이수광,이승진,하민,노준표,김정우"
119,내 마음의 풍금,1999-03-27,482000,0,3471000,158,1417,1,8,한국,한국,아트힐(주),,모든 관람객이 관람할 수 있는 등급,"멜로/로맨스,드라마",이영재,"이병헌,전도연,이미연,송옥숙,이인철,이대연,김일우,남덕우,김은미,신신애(신금애)"
119,쇼콜라,2017-03-09,1275500,0,2226000,158,282,4,8,프랑스,프랑스,,판씨네마(주),12세이상관람가,드라마,로쉬디 젬,"오마 사이,제임스 티에레,클로틸드 헤스메"
119,어린 아내,2016-11-18,796000,0,796000,158,158,20,26,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",화니,
122,"뵈르게 모겐센, 일상을 디자인하다",,924000,0,924000,154,154,1,2,덴마크,덴마크,,,,다큐멘터리,캐스퍼 호이베르크,
123,"나, 다니엘 블레이크",2016-12-08,1071000,0,1133000,153,215,1,1,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스
124,잭 리처: 네버 고 백,2016-11-30,1208000,0,10610000,151,1183,1,1,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,범죄,드라마",에드워드 즈윅,"톰 크루즈,코비 스멀더스,로버트 네퍼,알디스 호지,제이슨 더글러스,다니카 야로쉬,홀트 맥칼라니"
125,"에로 사리넨, 미래를 짓다",,888000,0,888000,148,148,1,2,미국,미국,,,,다큐멘터리,피터 로젠,"블리스 대너,피터 프란젠"
125,필라델피아 스토리,,296000,0,6672000,148,3324,1,4,미국,미국,,,,"코미디,멜로/로맨스",조지 쿠커,"캐리 그랜트,캐서린 헵번,제임스 스튜어트"
127,니콜라스 그림쇼의 12가지 즐거움,,870000,0,870000,145,145,1,2,영국,영국,,,,다큐멘터리,샘 홉킨슨,
128,오페라의 유령,2004-12-08,878000,0,9863589500,143,1549271,3,13,미국,미국,워너 브러더스 픽쳐스,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,씨제이엔터테인먼트","12세이상관람가,12세관람가","뮤지컬,드라마",조엘 슈마허,"제라드 버틀러,에미 로섬,패트릭 윌슨,미란다 리차드슨"
129,발레뤼스,2016-11-16,2260000,0,2995500,140,178,11,19,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,벨로 판,
129,북 오브 러브,2016-11-30,980000,0,980000,140,140,1,1,중국,중국,,"롯데쇼핑㈜롯데엔터테인먼트,(주)퍼스트런",15세이상관람가,멜로/로맨스,설효로,"탕웨이,오수파"
131,아프리칸 닥터,2016-11-03,1031000,0,9713500,138,1428,4,17,프랑스,프랑스,,M&M 인터내셔널,12세이상관람가,"코미디,드라마",줄리앙 람발디,"마크 진가,아이사 마이가,조나단 랑베르,루퍼스"
132,벨빌의 세 쌍둥이,2016-10-27,969000,0,14518900,136,1804,3,17,프랑스,"프랑스,벨기에,캐나다,영국",,찬란,12세이상관람가,"애니메이션,코미디",실뱅 쇼메,
133,그레이슨 페리의 꿈의 집,,810000,0,810000,135,135,1,2,영국,영국,,,,다큐멘터리,마커스 플로라이트,
134,물랑루즈,2001-10-26,777000,0,126003155,133,17430,1,3,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
135,야마모토 요지: 드레스메이커,,780000,0,780000,130,130,1,2,독일,독일,,,,다큐멘터리,응오 더 차우,
136,카페 소사이어티,2016-09-14,903000,0,1047223666,128,126439,3,16,미국,미국,,CGV아트하우스,15세이상관람가,"멜로/로맨스,드라마",우디 앨런,"제시 아이젠버그,크리스틴 스튜어트,스티브 카렐,블레이크 라이블리"
137,전쟁과 평화,1977-09-27,254000,0,17355774,127,9783,1,2,미국,미국,파라마운트 픽쳐스,,연소자관람가,"드라마,멜로/로맨스,전쟁",킹 비더,"오드리 헵번,헨리 폰다,멜 페레,비토리오 가스만"
138,작은 형,2016-11-30,1008000,0,1894000,126,276,1,1,한국,한국,"파인스토리,(주)인베스트하우스",파인스토리,15세이상관람가,드라마,심광진,"전석호,진용욱,민지아,김구민,김민지,김준희,김지혜,이지은,이창원,한결"
139,"나의 딸, 나의 누나",2017-03-23,851500,0,1551000,124,218,3,8,프랑스,프랑스,,판씨네마(주),15세이상관람가,드라마,토마스 비더게인,"프랑소아 다미앙,피네건 올드필드,존 C. 라일리"
140,"오래된 터, 새로운 삶",,720000,0,720000,120,120,1,2,오스트리아,오스트리아,,,,다큐멘터리,알렉산더 드보르삭,
141,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,1044000,0,1003216000,116,132215,1,1,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,쿄고쿠 타카히코,"토쿠이 소라,파일,쿠보 유리카,이이다 리호,쿠스다 아이나,난죠 요시노,미모리 스즈코,우치다 아야,닛타 에미"
142,"밀라노 대성당, 끝없는 건축",,684000,0,684000,114,114,1,2,이탈리아,이탈리아,,,,다큐멘터리,"마시모 다놀피,마르티나 파렌티",
143,고녀석 맛나겠다2 : 함께라서 행복해,2015-07-29,560000,0,386122000,112,55922,2,3,한국,한국,(주)미디어캐슬,(주)리틀빅픽쳐스,전체관람가,"애니메이션,가족,어드벤처","최경석,노나카 카즈미","엄상현,시영준,안장혁,정주원,안효민,이경태,이경태"
143,미 비포 유,2016-06-01,662500,0,7663567990,112,945149,3,6,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"멜로/로맨스,드라마",테아 샤록,"에밀리아 클라크,샘 클라플린,매튜 루이스"
145,천공의 벌,2016-11-16,566000,0,1104000,111,218,5,9,일본,일본,,노바엔터테인먼트,15세이상관람가,스릴러,츠츠미 유키히코,"에구치 요스케,모토키 마사히로,나카마 유키에,아야노 고"
146,걸즈 앤 판처 극장판,2016-08-25,1080000,0,252954100,108,28229,1,1,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,
147,스포트라이트,2016-02-24,749000,0,2391489755,107,298072,1,1,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,스릴러",토마스 맥카시,"마이클 키튼,마크 러팔로,레이첼 맥아담스"
148,티파니에서 아침을,2011-08-26,596000,0,71657200,102,18067,1,3,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번"
149,사운드 오브 뮤직,1978-02-04,584000,0,27302500,101,12637,1,4,미국,미국,이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,이십세기폭스코리아(주)","연소자관람가,전체관람가","드라마,뮤지컬",로버트 와이즈,"줄리 앤드류스,크리스토퍼 플러머"
150,나의 소녀시대,2016-05-12,637500,0,3313546100,100,409391,4,11,대만,대만,,오드,15세이상관람가,"멜로/로맨스,드라마",프랭키 첸,"송운화,왕대륙"
150,미스 페레그린과 이상한 아이들의 집,2016-09-28,800000,0,21840494586,100,2718068,1,7,미국,"미국,벨기에,영국",,이십세기폭스코리아(주),12세이상관람가,"미스터리,판타지",팀 버튼,"에바 그린,사무엘 L. 잭슨,아사 버터필드,앨리슨 제니,킴 디킨스,주디 덴치,크리스 오다우드"
152,백설공주 : 사라진 아빠를 찾아서,2016-09-29,571000,0,424904300,98,55137,2,2,중국,중국,,예지림엔터테인먼트,전체관람가,"애니메이션,가족",벤 차오,"이제인,사문영,박상훈"
153,극장판 파워레인저 트레인포스 VS 다이노포스 THE MOVIE,2015-11-26,482000,0,731564500,95,100151,1,8,일본,일본,,"(주)스마일이엔티,(주)영화사오원",전체관람가,"액션,SF",와타나베 카츠야,"시손 쥰,세키네 츠토무"
153,싱 스트리트,2016-05-19,615500,0,4489237172,95,560717,4,12,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너"
155,바후발리 : 더 비기닝,2016-11-10,697500,0,25209500,86,3068,3,10,인도,인도,,팔레드시네마(주),15세이상관람가,"액션,어드벤처,전쟁",S.S. 라자몰리,"프라바스,타만나 바티아,아누쉬카 쉐티,라나 닥구바티,사티 아라즈,람야 크리쉬나"
155,벤허,2016-09-14,688000,0,11405540395,86,1399501,1,2,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"어드벤처,드라마",티무르 베크맘베토브,"잭 휴스턴,토비 켑벨,모건 프리먼,로드리고 산토로,할룩 빌기너,요한 필리프 아스베크,모이세스 아리아스,아예렛 주러,소피아 블랙 디엘리아,제임스 코스모,다토 바크하제,자레스 J. 메즈"
155,비포 선라이즈,1996-03-30,586000,0,454806053,86,55948,2,10,미국,"미국, 오스트리아,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피"
155,춘몽,2016-10-13,540000,0,114148700,86,14386,3,11,한국,한국,률필름,"(주)프레인글로벌,(주)스톰픽쳐스코리아",15세이상관람가,드라마,장률,"한예리,양익준,박정범,윤종빈,신민아,유연석,김의성,김태훈,조달환,이재환,임해준,장우진,백종관,백주은,백현진,양영민,정석휘,정재필,조달환,오세현,오재은,윤상일,이관훈,이서,조현정,노슬기"
159,마일스와 함께 집 짓기,,510000,0,510000,85,85,1,2,미국,미국,,,,"드라마,코미디",조나단 파커,"파커 포시,제임스 프레인,에릭 맥코맥,존 캐롤 린치,파멜라 리드,존 옐워드,마이클 페인즈"
160,닥터 지바고,1978-01-01,485500,0,36894500,82,16835,1,4,미국,미국,메트로-골드윈-마이어,,중학생이상관람가,"드라마,멜로/로맨스",데이빗 린,"오마 샤리프,줄리 크리스티,제랄딘 채플린"
161,맥베스,2015-12-03,651000,0,746867853,79,98405,2,3,영국,"영국,프랑스,미국",,판씨네마(주),15세이상관람가,드라마,저스틴 커젤,"마이클 패스벤더,마리옹 꼬띠아르"
161,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,2016-08-17,442000,0,268501620,79,35301,2,10,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,정혜원,정영웅,신용우,배진홍,남도형,이민규,홍소영,이민규"
163,해리가 샐리를 만났을 때,1989-11-18,465500,0,549500,77,91,1,3,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션","씨네그루(주)키다리이엔티,콜럼비아 픽쳐스 코포레이션","연소자관람불가,15세이상관람가","코미디,드라마,멜로/로맨스",롭 라이너,"빌리 크리스탈,맥 라이언"
164,플라워 쇼,2016-10-27,548000,0,10777900,74,1554,3,8,아일랜드,아일랜드,,(주)디스테이션,12세이상관람가,드라마,비비안 드 쿠시,엠마 그린웰
165,"불량소녀, 너를 응원해!",2016-09-21,297000,0,139983000,72,17751,1,3,일본,일본,,글뫼 주식회사,12세이상관람가,드라마,도이 노부히로,"아리무라 카스미,이토 아츠시,요시다 요,타나카 테츠시,노무라 슈헤이"
166,원스 어폰 어 타임 인 아메리카,1984-12-10,408500,0,269246500,69,21170,1,3,미국,"미국,이탈리아",워너 브러더스 픽쳐스,(주)프레인글로벌,"국민학생관람불가,청소년관람불가",액션,세르지오 레오네,"엘리자베스 맥거번,트리트 윌리엄스,조 페시,제임스 우즈,제니퍼 코넬리,로버트 드니로"
167,메피스토펠레,2016-10-30,1614000,0,8061000,67,331,9,14,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,공연,,
168,다이노X 탐험대,2016-05-04,384000,0,642415900,66,83301,1,2,한국,한국,(주)MBC,(주)이수C&E,전체관람가,"애니메이션,다큐멘터리",이동희,"정준하,하동훈"
169,비긴 어게인,2014-08-13,382000,0,27114992961,64,3430012,2,5,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
170,벅시,1992-03-14,183000,0,183000,61,61,1,1,미국,미국,,,고등학생이상관람가,"드라마,범죄",베리 레빈슨,"워렌 비티,아네트 베닝"
170,블루 재스민,2013-09-25,398000,0,1059327500,61,144664,2,12,미국,미국,,(주)인벤트스톤,15세이상관람가,드라마,우디 앨런,"케이트 블란쳇,알렉 볼드윈"
172,공포의 호수,2016-11-17,300000,0,300000,60,60,1,1,미국,미국,,주식회사 루믹스미디어,15세이상관람가,공포(호러),마이클 크럼,"샤논 스네든,조슈아 윈치"
172,울프라이징,2016-11-17,300000,0,300000,60,60,1,1,미국,미국,,주식회사 루믹스미디어,15세이상관람가,공포(호러),BC 퍼트니,빌 오버스트 주니어
174,포스트맨은 벨을 두번 울린다,,177000,0,6238000,57,2934,1,2,미국,미국,,,,드라마,테이 가넷,"라나 터너,존 가필드"
175,500일의 썸머,2010-01-21,369500,0,2267591400,56,285391,2,8,미국,미국,스네이크 프리뷰,"(주)팝엔터테인먼트,이십세기폭스코리아(주)",15세이상관람가,"드라마,멜로/로맨스",마크 웹,"조셉 고든 레빗,주이 데샤넬,제프리 아렌드,클로이 모레츠"
175,그 사람 그 사랑 그 세상,2014-11-20,500000,0,302739000,56,42245,1,1,한국,한국,KBS,"THE 픽쳐스,(주)팝엔터테인먼트",전체관람가,다큐멘터리,권혁만,"강석우,최강희,이광기"
177,여고생,,305000,0,3729200,55,520,2,9,한국,한국,한국영화아카데미,,청소년관람불가,"드라마,가족",박근범,공예지
178,나의 산티아고,2016-07-14,305000,0,721244232,54,94243,1,4,독일,독일,,(주)영화사 진진,12세이상관람가,코미디,줄리아 폰 하인츠,"데비드 스트리에소브,마르티나 게덱,카타리나 탈바흐"
178,내일을 위한 시간,2015-01-01,472000,0,338018900,54,42112,1,2,벨기에,"벨기에,프랑스,이탈리아",,그린나래미디어(주),12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","마리옹 꼬띠아르,파브리지오 롱기온"
178,원스 폴른,,270000,0,270000,54,54,1,1,미국,미국,,,,"범죄,드라마",애쉬 애덤스,"브라이언 프리슬리,타라지 P. 헨슨,에드 해리스,에이미 메디건,피터 웰러,애쉬 애덤스,채드 린드버그,샤론 글레스,제시 D. 고인스,리차드 타이슨,피터 그린,태드 루킨빌,앨리슨 이스트우드,랜스 하워드,주 가르시아,주 가르시아,스티브 레일스백,욜란다 페코라로"
178,캐빈 피버: 페이션트 제로,2016-11-17,270000,0,270000,54,54,1,1,미국,미국,,(주)수키픽쳐스,청소년관람불가,"공포(호러),SF,스릴러",카리 앤드류스,"숀 애스틴,커리 그레이엄,라이언 도노후,질리언 머레이,미치 라이언"
182,세 얼간이 감독판,2011-08-18,315000,0,60874400,53,7435,1,4,인도,인도,,"와이드 릴리즈(주),필라멘트픽쳐스",12세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,마드하반,셔먼 조쉬,카리나 카푸르"
183,드롭박스,2016-05-19,357000,0,16582800,52,2232,1,1,한국,"한국,미국","Arbella Studio,킨드리드 이미지","(사)필레마,필름포럼,홀리가든",전체관람가,다큐멘터리,브라이언 아이비,
183,스퀴즈,2016-11-10,320000,0,14394000,52,1792,6,33,미국,미국,,"시네마 뉴원,(주)드림팩트엔터테인먼트",15세이상관람가,"코미디,드라마",테리 재스트로,"제레미 섬터,제이슨 도링,크리스토퍼 맥도날드,캐서린 라나사,질리언 머레이,마이클 누리,데이빗 오도넬,팀 웨어"
185,안개의 아이들이 사는 땅,,306000,0,306000,51,51,1,2,뉴질랜드,뉴질랜드,,,,다큐멘터리,세라 그로너트,
185,어둠속의 댄서,2001-02-24,293500,0,1337300,51,208,1,4,덴마크,덴마크,,,12세관람가,드라마,라스 폰 트리에,"비요크,까뜨린느 드뇌브"
187,달빛궁궐,2016-09-07,299500,0,1147117600,50,152970,2,5,한국,한국,"스튜디오홀호리(주),(주)콘텐츠판다",(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,판타지,어드벤처",김현주,"김서영,이하늬,권율,김슬기,신용우,이장원,시영준,이상범,이현,강시현,문유정,정주원,신경선,이유리"
187,인생은 아름다워,1999-03-06,326000,0,847806900,50,127325,2,8,이탈리아,이탈리아,"체키고리그룹 타이거키네마토그라피카,멜람포 시네마토그라피카",씨네그루(주)키다리이엔티,"모든 관람객이 관람할 수 있는 등급,전체관람가","드라마,전쟁,코미디",로베르토 베니니,"로베르토 베니니,니콜레타 브라스치"
189,미녀와 야수,1992-07-04,364000,0,1508318500,49,146812,1,2,미국,미국,월트디즈니,"워너브러더스 코리아(주),한국소니픽쳐스릴리징브에나비스타영화㈜","연소자관람가,전체관람가","애니메이션,드라마,가족","게리 트러스데일,커크 와이즈","페이지 오하라,로비 벤슨"
190,번개맨,2016-02-11,325500,0,517122000,48,69362,2,12,한국,한국,"(주)드림써치C&C,한국교육방송공사 EBS",씨네그루(주)키다리이엔티,전체관람가,"판타지,가족",조근현,"정현진,루나"
190,조류학자의 은밀한 모험,,329000,0,329000,48,48,1,1,포르투갈,"포르투갈,프랑스,브라질",,,,드라마,주앙 페드로 로드리게스,주앙 페드로 로드리게스
192,벤허,1972-09-07,276500,0,284353432,47,45559,1,3,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드"
193,주홍글씨,2004-10-29,138000,0,6649410000,46,1030444,1,2,한국,한국,(주)엘제이필름,(주)쇼박스,18세관람가,"스릴러,멜로/로맨스",변혁,"성현아,한석규,이은주,변혁,엄지원,김중기"
194,로마 위드 러브,2013-04-18,298000,0,1327816229,45,181252,2,11,미국,"미국,이탈리아,스페인",,(주)나이너스엔터테인먼트,청소년관람불가,코미디,우디 알렌,"알렉 볼드윈,엘렌 페이지,제시 아이젠버그,페넬로페 크루즈,로베르토 베니니,우디 알렌"
195,꾸뻬씨의 행복여행,2014-11-27,239500,0,923823283,44,125751,1,3,영국,"영국,독일,캐나다,남아프리카공화국",,그린나래미디어(주),15세이상관람가,"어드벤처,드라마",피터 첼섬,"사이몬 페그,로자먼드 파이크,장 르노,스텔란 스카스가드,크리스토퍼 플러머"
196,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,261500,0,902398500,43,134747,1,8,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
196,전웅 맥아더,1977-12-22,86000,0,185000,43,76,1,2,미국,미국,유니버셜 픽쳐스,,,"드라마,전쟁",조세프 서전트,그레고리 펙
196,죽은 시인의 사회,1990-05-19,251500,0,435147700,43,57814,1,3,미국,미국,터치스톤 픽처스,"(주)드림팩트엔터테인먼트,브에나비스타픽쳐스","12세이상관람가,연소자관람가",드라마,피터 위어,"로빈 윌리엄스,로버트 숀 레오나드,에단 호크"
199,시간을 달리는 소녀,2007-06-14,252000,0,663908000,42,95585,1,3,일본,일본,,"THE 픽쳐스,씨제이엔터테인먼트",전체관람가,"애니메이션,판타지,멜로/로맨스",호소다 마모루,"이시다 타쿠야,나카 리이사"
199,옹박 2016: 혈투,2016-11-17,133000,0,133000,42,42,5,24,중국,중국,,(주)케이알씨지,15세이상관람가,"액션,드라마",장계천,
201,"내 어깨 위 고양이, 밥",2017-01-04,240000,0,2002500,41,275,1,4,영국,영국,,(주)누리픽쳐스,12세이상관람가,드라마,로저 스포티스우드,"루크 트레더웨이,루타 게드민타스,조앤 프로갯,안소니 헤드"
202,도리를 찾아서,2016-07-06,264000,0,20703585933,40,2601686,2,6,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,어드벤처,코미디",앤드류 스탠튼,"엘렌 드제너스,알버트 브룩스,다이안 키튼"
202,라이온 킹,1994-07-02,293000,0,3178026000,40,298304,1,1,미국,미국,월트디즈니,브에나비스타인터내셔널코리아/월트디즈니,"연소자관람가,전체관람가","애니메이션,어드벤처,가족,뮤지컬,드라마","로저 알러스,롭 민코프","매튜 브로데릭,모이라 켈리,조나단 테일러 토마스"
202,미라클 프롬 헤븐,2016-05-25,280000,0,120155500,40,17665,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,드라마,패트리시아 리건,"제니퍼 가너,마틴 헨더슨,카일리 로저스"
202,우리들,2016-06-16,280000,0,351764960,40,47450,1,1,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁"
202,파수꾼,2011-03-03,349400,0,198190000,40,25264,1,1,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
207,에스 파트너,2016-11-10,140000,0,326000,39,91,5,20,홍콩,홍콩,,주식회사 레드아이스,청소년관람불가,"멜로/로맨스,코미디",황백기,유심유
208,굿 윌 헌팅,1998-03-21,218000,0,360845800,38,46847,1,4,미국,미국,미라맥스 필름즈,(주)영화사오원,"15세 미만인 자는 관람할 수 없는 등급 ,15세이상관람가",드라마,구스 반 산트,"맷 데이먼,로빈 윌리엄스"
209,11월 단편 상상극장-연애단(短),,277000,0,1311000,35,165,1,1,한국,한국,,,,기타,"이현주,현조,김태진",
209,록키 호러 픽쳐 쇼,1998-06-20,279000,0,37633000,35,4783,1,2,미국,"미국,영국",이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,(주)피터팬픽쳐스",18세 미만인 자는 관람할 수 없는 등급,"공포(호러),뮤지컬,코미디",짐 셔먼,"팀 커리,수잔 서랜든"
211,노팅 힐,1999-07-03,64000,0,64000,32,32,1,1,미국,"미국,영국","폴리그램 필름드 엔터테인먼트,워킹 타이틀 필름",,12세관람가,"멜로/로맨스,코미디",로저 미첼,"줄리아 로버츠,휴 그랜트"
211,대통령의 연인,1995-12-23,96000,0,243000,32,81,1,2,미국,미국,유니버셜 픽쳐스,,고등학생이상관람가,"멜로/로맨스,코미디",롭 라이너,"마이클 J. 폭스,아네트 베닝,마틴 쉰"
211,드림 랜드,,192000,0,192000,32,32,1,2,미국,"미국,캄보디아",,,,드라마,스티브 첸,
211,모던 타임즈,1988-07-02,184000,0,39673459,32,6396,1,4,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",(주)엣나인필름,"연소자관람가,전체관람가",코미디,찰리 채플린,"찰리 채플린,파울레트 고다드"
215,그날 본 꽃의 이름을 우리는 아직 모른다,2014-02-20,193000,0,282701500,31,39454,1,5,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지,멜로/로맨스",나가이 타츠유키,"이리노 미유,사쿠라이 타카히로,하야미 사오리"
215,파 앤드 어웨이,1992-08-01,97000,0,263000,31,91,1,1,미국,미국,유니버셜 픽쳐스,,중학생이상관람가,"멜로/로맨스,서부극(웨스턴),어드벤처",론 하워드,"톰 크루즈,니콜 키드먼"
217,11월 수요단편극장 [반짝반짝 빛나는: 김예은 배우 특별전],,240000,0,240000,30,30,1,1,한국,한국,,,,기타,"남연우,황민하","김예은,남연우,허정도,최시형"
217,갈채,,90000,0,8493000,30,4216,1,1,미국,미국,파라마운트 픽쳐스,,,드라마,조지 시튼,
219,소셜포비아,2015-03-12,254000,0,1977670563,29,251415,1,1,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
220,늑대아이,2012-09-13,168000,0,2337520961,28,339606,1,4,일본,일본,,(주)미디어데이,전체관람가,"애니메이션,판타지,멜로/로맨스,드라마,어드벤처",호소다 마모루,"미야자키 아오이,오사와 타카오"
221,암흑가의 두 사람,1974-06-28,80000,0,855000,26,207,1,1,프랑스,프랑스,,,고등학생이상관람가,"드라마,범죄",호세 지오바니,"미셸 부케,밈시 파머,알랑 드롱,제라르 드빠르디유,장 가뱅"
221,인어공주,1991-12-21,190000,0,12840000,26,1629,1,1,미국,미국,월트디즈니,,연소자관람가,"애니메이션,멜로/로맨스,가족,뮤지컬","존 머스커,론 클레멘츠",
221,존 프롬,,175000,0,175000,26,26,1,1,포르투갈,포르투갈,,,,드라마,주앙 니콜라우,"아드리아노 루즈,레오노어 실베이라"
224,내셔널 갤러리,2016-08-25,178000,0,43911600,25,4547,1,1,프랑스,"프랑스,미국",,(주)영화사 진진,전체관람가,다큐멘터리,프레데릭 와이즈만,
224,러시아 방주,,126000,0,2922000,25,486,1,1,러시아,러시아,,,,"드라마,판타지",알렉산더 소쿠로프,"세르게이 드레이덴,마리야 쿠즈넷소바,레오니드 모즈고보이"
224,스페셜 애니,,150000,0,614000,25,115,1,1,한국,"한국,미국",,(주)시네마달,,다큐멘터리,김현경,
224,위풍당당 질리 홉킨스,2016-10-26,213000,0,13816500,25,2108,2,6,미국,미국,,주식회사 쇼미미디어앤트레이딩,전체관람가,"코미디,가족,드라마",스티븐 헤렉,"소피 넬리스,캐시 베이츠,글렌 클로즈,옥타비아 스펜서,줄리아 스타일즈,빌 콥스"
228,빅,2016-07-27,125000,0,1175463720,24,161083,1,1,미국,"미국,인도",,(주)이수C&E,전체관람가,"애니메이션,어드벤처,코미디,가족",트레버 월,
228,컬러퍼플,1986-10-18,72000,0,72000,24,24,1,1,미국,미국,"엠블린엔터테인먼트,구버피터스컴퍼니,워너 브러더스 픽쳐스",,국민학생관람불가,드라마,스티븐 스필버그,"대니 글로버,우피 골드버그,오프라 윈프리,아코수아 버시아"
228,파우스트,2012-12-06,124000,0,48330000,24,6225,1,1,러시아,러시아,,㈜영화사 백두대간,청소년관람불가,드라마,알렉산더 소쿠로프,"요하네스 자일러,게오르그 프리드리히,한나 쉬굴라,앙뜨완느 모노 주니어,이솔다 디차우크,안톤 아다신스키"
231,만추,2011-02-17,141000,0,6341076900,23,849268,1,4,한국,"한국,미국,홍콩",(주)에스씨에스엔터테인먼트,씨제이엔터테인먼트,15세이상관람가,멜로/로맨스,김태용,"현빈,탕웨이"
231,오베라는 남자,2016-05-25,138000,0,738017888,23,92362,1,4,스웨덴,스웨덴,,"(주)싸이더스,(주)디스테이션",12세이상관람가,드라마,하네스 홀름,"롤프 라스가드,바하르 파르스,필립 버그,이다 엥볼"
233,립반윙클의 신부: 스페셜 에디션,2016-10-13,208000,0,17638500,21,2052,1,1,일본,일본,,"TCO(주)더콘텐츠온,주식회사 더쿱",15세이상관람가,"드라마,멜로/로맨스",이와이 슌지,"쿠로키 하루,아야노 고"
233,명탐정 코난: 순흑의 악몽,2016-08-03,129000,0,3766121500,21,508863,1,3,일본,일본,,씨제이이앤엠(주),12세이상관람가,"애니메이션,미스터리,어드벤처","시즈노 코분,야마모토 야스이치로",
233,언어의 정원,2013-08-14,129000,0,449869631,21,66097,1,3,일본,일본,,"에이원엔터테인먼트,(주)팝엔터테인먼트",12세이상관람가,애니메이션,신카이 마코토,"이리노 미유,하나자와 카나,히라노 후미"
