순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
104,대배우,2016-03-30,774000 ,0,1246200228 ,129 ,169984 ,1 ,1 ,한국,한국,주식회사 영화사다,"(주)대명문화공장,(주)리틀빅픽쳐스",12세이상관람가,코미디,석민우,"오달수,윤제문,이경영,진경,강신일,유지태,김명민,김새론,이준익,최병모,최희진,권용덕,박지환,임태훈,임호,정성호,신동필,이영미,한대룡,김문학,김윤주"
104,이지머니 3,2016-07-21,646000 ,0,646000 ,129 ,129 ,5 ,11 ,스웨덴,스웨덴,,(주)소나무픽쳐스,청소년관람불가,"범죄,드라마,스릴러",얀스 욘손,"마티아스 바레라,조엘 킨나만"
106,아웃 원,,787000 ,0,1943000 ,126 ,314 ,1 ,4 ,프랑스,프랑스,,,,드라마,자크 리베트,"미첼 모레티,에르민 카라괴즈,장 피에르 레오,미쉘 롱스달,줄리엣 베르토,뷜 오지에"
107,극장판 프리즘스톤 올스타 셀렉션,2016-07-07,1022000 ,0,78890700 ,115 ,9358 ,1 ,3 ,한국,"한국,일본",동우에이앤이(주),(주)박수엔터테인먼트,전체관람가,"애니메이션,드라마,판타지",김영범,
108,달빛 아래에서,,313000 ,0,439000 ,113 ,143 ,1 ,3 ,일본,일본,,,12세이상관람가,다큐멘터리,오타 나오코,
108,사냥,2016-06-29,822500 ,0,4912570515 ,113 ,645909 ,8 ,36 ,한국,한국,(주)빅스톤픽쳐스,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,액션,이우철,"안성기,조진웅,한예리,권율,손현주,박병은"
110,피아니스트 세이모어의 뉴욕 소네트,2016-04-07,1045000 ,0,181201700 ,110 ,22249 ,1 ,4 ,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,에단 호크,
111,엑스맨: 아포칼립스,2016-05-25,800000 ,0,24466367950 ,100 ,2938628 ,1 ,7 ,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,판타지,SF",브라이언 싱어,"제임스 맥어보이,마이클 패스벤더,제니퍼 로렌스,오스카 아이삭,니콜라스 홀트,로즈 번,타이 쉐리던,소피 터너,올리비아 문,루카스 틸"
111,홀리워킹데이,2016-06-30,635000 ,0,12221500 ,100 ,1712 ,6 ,32 ,한국,한국,홍시픽쳐스,무브먼트,전체관람가,다큐멘터리,이희원,곽주현
113,미라클 프롬 헤븐,2016-05-25,518000 ,0,119362500 ,99 ,17564 ,2 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,드라마,패트리시아 리건,"제니퍼 가너,마틴 헨더슨,카일리 로저스"
113,포켓에 가득찬 행복,,198000 ,0,476000 ,99 ,156 ,1 ,3 ,미국,미국,,,,"코미디,드라마",프랭크 카프라,"글렌 포드,베티 데이비스"
115,걸어도 걸어도,2009-06-18,822000 ,0,128874300 ,91 ,18343 ,1 ,1 ,일본,일본,,(주)영화사 진진,전체관람가,"드라마,가족",고레에다 히로카즈,"나츠카와 유이,요우,하야기 료가,하라다 요시오,아베 히로시"
116,신은 죽지 않았다 2,2016-04-07,465000 ,0,249573600 ,90 ,34525 ,1 ,1 ,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피"
116,짐작보다 따뜻하게,2016-05-19,630000 ,0,7402500 ,90 ,1011 ,1 ,1 ,한국,한국,아베크엠 엔터테인먼트,(주)맑은시네마,12세이상관람가,드라마,이상민,"이선,임학순,이훈,임오정,임종화,박정희,이인수,전지원,박혜선,백수장,부은주,조상원,엄기성,조유빈,주정애,최용운,이영일,이영일,이용범,이유리,홍영택,김혁래,김혁래"
118,소셜포비아,2015-03-12,765500 ,0,1973769163 ,85 ,250963 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
119,펠로니,2016-07-28,567000 ,0,567000 ,81 ,81 ,1 ,1 ,호주,"호주,미국",,노바엔터테인먼트,15세이상관람가,스릴러,매튜 세빌,"조엘 에저튼,제이 코트니,멜리사 조지"
120,정글북,2016-06-09,422000 ,0,21517320134 ,80 ,2537383 ,1 ,1 ,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"어드벤처,드라마",존 파브로,"닐 세티,빌 머레이,스칼렛 요한슨,벤 킹슬리,이드리스 엘바,루피타 뇽오,크리스토퍼 월켄,지안카를로 에스포지토"
121,거짓말,2015-10-29,456000 ,0,41887600 ,76 ,5210 ,1 ,1 ,한국,한국,방인리필름,"(주)대명문화공장,(주)리틀빅픽쳐스",청소년관람불가,드라마,김동명,"김꽃비,전신환,임희라,이병희,김지연,김하나"
122,비거 스플래쉬,2016-08-03,560000 ,0,560000 ,70 ,70 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,찬란,청소년관람불가,멜로/로맨스,루카 구아다그니노,"틸다 스윈튼,랄프 파인즈,마티아스 쇼에나에츠,다코타 존슨"
122,산이 울다,2016-05-25,382000 ,0,102391700 ,70 ,13398 ,2 ,2 ,중국,중국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",래리 양,"량예팅,왕쯔이"
124,오페라의 유령 : 25주년 특별 공연,,784000 ,0,1860071500 ,67 ,104541 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
125,베티블루 37.2 디오리지널,2016-07-28,569000 ,0,2167000 ,65 ,324 ,1 ,3 ,프랑스,프랑스,,(주)디스테이션,청소년관람불가,멜로/로맨스,장 자크 베넥스,"장-위그 앙글라드,베아트리체 달"
126,진짜로 일어날지도 몰라 기적,2011-12-22,537500 ,0,325861200 ,61 ,42083 ,1 ,1 ,일본,일본,,㈜미로비젼,전체관람가,드라마,고레에다 히로카즈,오다기리 조
127,개인교수: 심화학습 (무삭제),2016-07-21,300000 ,0,300000 ,60 ,60 ,1 ,1 ,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",정태령,허예창
127,블루 발렌타인,2012-05-31,450000 ,0,117857000 ,60 ,15539 ,1 ,1 ,미국,미국,,(주)영화사 진진,청소년관람불가,"드라마,멜로/로맨스",데릭 시엔프랜스,"라이언 고슬링,미쉘 윌리엄스"
127,어린 엄마: 딸과 함께,2016-07-26,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,이시노 쇼세이,이토 아즈사
127,클럽 라이프,2016-07-27,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,(주)블루브릭,15세이상관람가,드라마,파브리지오 콘테,"제리 페라라,대니 A. 아벡캐저,제시카 스자르,로버트 다비"
131,7월 단편 상상극장-태리씨,,472000 ,0,2320000 ,59 ,290 ,1 ,1 ,한국,한국,,,,기타,"현조,김소연",
132,그랑블루 리마스터링 감독판,2013-07-25,423000 ,0,169064979 ,57 ,22115 ,1 ,1 ,프랑스,"프랑스,이탈리아",,(주)팝파트너스,15세이상관람가,"멜로/로맨스,드라마",뤽 베송,"장 르노,장 마크 바,로잔나 아퀘트"
133,세가지 색 : 블루,1994-04-23,463000 ,0,13096300 ,54 ,2029 ,1 ,4 ,프랑스,"프랑스,스위스,영국,폴란드",엠케이투 프로덕션즈,㈜영화사 백두대간,청소년관람불가,드라마,크지슈토프 키에슬로프스키,"위그 웨스태르,줄리엣 비노쉬"
134,그렇게 아버지가 된다,2013-12-19,419000 ,0,950896062 ,47 ,125088 ,1 ,1 ,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코"
134,백엔의 사랑,2016-06-16,371000 ,0,42082100 ,47 ,5627 ,3 ,10 ,일본,일본,,주식회사 씨네룩스,청소년관람불가,"멜로/로맨스,드라마",타케 마사하루,"안도 사쿠라,아라이 히로후미"
134,태양 아래(해설판),2016-07-14,294000 ,0,568000 ,47 ,86 ,2 ,16 ,체코,"체코,러시아,독일",,THE 픽쳐스,전체관람가,다큐멘터리,비탈리 만스키,
134,파수꾼,2011-03-03,425500 ,0,189801600 ,47 ,24321 ,1 ,1 ,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
138,프랑코포니아,2016-06-16,198000 ,0,30233400 ,46 ,4109 ,2 ,5 ,프랑스,"프랑스,독일,네덜란드",,(주)영화사 안다미로,12세이상관람가,드라마,알렉산더 소쿠로프,"루이-도 드 렝퀘셍,빈센트 네메스"
139,업 포 러브,2016-12-21,402000 ,0,402000 ,45 ,45 ,1 ,1 ,프랑스,프랑스,,(주)엣나인필름,15세이상관람가,"멜로/로맨스,코미디",로랑 티라르,"장 뒤자르댕,비르지니 에피라"
140,지상의 사랑,,292000 ,0,484000 ,43 ,73 ,1 ,1 ,프랑스,프랑스,,,,"코미디,드라마,판타지",자크 리베트,"제인 버킨,제랄딘 채플린,앙드레 뒤솔리에"
141,동주,2016-02-17,205000 ,0,8869793589 ,41 ,1169285 ,1 ,2 ,한국,한국,(주) 루스이소니도스,메가박스(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진"
142,반짝이는 박수 소리,2015-04-23,240000 ,0,29350100 ,40 ,4718 ,1 ,1 ,한국,한국,영화사 낭만,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이길보라,"이상국,길경희,이길보라,이광희,정임순,이광희"
142,인디펜던스 데이 : 리써전스,2016-06-22,320000 ,0,12766319840 ,40 ,1500260 ,2 ,2 ,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",롤랜드 에머리히,"빌 풀만,리암 헴스워스,제프 골드블럼,비비카 A. 폭스,제시 어셔"
144,냉정과 열정사이,2003-10-10,136500 ,0,371253000 ,39 ,46476 ,1 ,1 ,일본,일본,,"하준사,월트디즈니컴퍼니코리아(주)",15세관람가,"멜로/로맨스,드라마",나카에 이사무,"다케노우치 유타카,진혜림"
144,불륜관계,2016-07-14,183000 ,0,381000 ,39 ,82 ,6 ,39 ,중국,중국,,(주)케이알씨지,15세이상관람가,"멜로/로맨스,드라마",삼도,"방조명,범문방"
146,북서풍,,252000 ,0,409000 ,38 ,65 ,1 ,1 ,프랑스,프랑스,,,,"어드벤처,드라마,판타지",자크 리베트,"제랄딘 채플린,키카 마크햄"
147,나의 소녀시대,2016-05-12,178000 ,0,3292417500 ,36 ,406353 ,1 ,2 ,대만,대만,,오드,15세이상관람가,"멜로/로맨스,드라마",프랭키 첸,"송운화,왕대륙"
148,런던 해즈 폴른,2016-03-10,164000 ,0,5908367979 ,33 ,731584 ,1 ,2 ,미국,"미국,영국",,메가박스(주)플러스엠,15세이상관람가,"액션,범죄,스릴러",바박 나자피,"제라드 버틀러,아론 에크하트,모건 프리먼,안젤라 바셋"
149,무국적소녀,2016-07-21,171000 ,0,171000 ,32 ,32 ,6 ,30 ,일본,일본,,THE 픽쳐스,청소년관람불가,"액션,스릴러",오시이 마모루,"세이노 나나,카네코 노부아키"
149,태양 아래,2016-04-27,200000 ,0,205077400 ,32 ,32733 ,2 ,10 ,체코,"체코,러시아,독일",,THE 픽쳐스,전체관람가,다큐멘터리,비탈리 만스키,
151,바닷마을 다이어리,2015-12-17,256000 ,0,825425384 ,31 ,100658 ,1 ,5 ,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료"
151,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,186000 ,0,3292280700 ,31 ,445297 ,1 ,1 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
153,경계,2016-06-30,200000 ,0,6794500 ,29 ,1112 ,5 ,18 ,한국,"한국,싱가포르,인도네시아",푸른영상,(주)시네마달,12세이상관람가,다큐멘터리,"문정현,블라디미르 토도로비치,다니엘 루디 하리얀토","문정현,블라디미르 토도로비치,다니엘 루디 하리얀토"
154,마리와 줄리앙 이야기,,174000 ,0,666000 ,27 ,106 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"멜로/로맨스,미스터리",자크 리베트,"엠마누엘 베아르,제르지 라지빌로비츠,안느 브로쉐"
155,드롭박스,2016-05-19,208000 ,0,14692800 ,24 ,1904 ,1 ,3 ,한국,"한국,미국","Arbella Studio,킨드리드 이미지","(사)필레마,필름포럼,홀리가든",전체관람가,다큐멘터리,브라이언 아이비,
156,이유 없는 의심,,66000 ,0,66000 ,22 ,22 ,1 ,1 ,미국,미국,,,,"범죄,드라마",프리츠 랑,"다나 앤드류스,조안 폰테인"
157,"날, 보러와요",2016-04-07,105000 ,0,8836144063 ,21 ,1063442 ,1 ,2 ,한국,한국,"(주)오에이엘,(주)발렌타인필름",메가박스(주)플러스엠,청소년관람불가,"미스터리,스릴러",이철하,"강예원,이상윤,최진호,지대한,김종수,이학주,장태성,유건,길해연,조재윤,이형석,박송해,정경일,안용우,안지혜,안지혜,최낙영,이규호,이상백,이승진"
158,잔다르크 Ⅱ : 감금,,125000 ,0,212000 ,20 ,34 ,1 ,1 ,프랑스,프랑스,,,,"드라마,기타",자크 리베트,"상드린 보네르,장 피에르 베커,앙드레 마르콩,얀 꼴레뜨,장 루이 리차드,나탈리 리차드"
158,캐빈 인 더 우즈,2012-06-28,120000 ,0,1710506300 ,20 ,228129 ,1 ,1 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"공포(호러),스릴러",드류 고다드,"크리스 헴스워스,크리스틴 코놀리,안나 허치슨,프란 크랜즈,제시 윌리엄스,리차드 젠킨스"
160,은밀한 방어,,118000 ,0,356000 ,19 ,56 ,1 ,1 ,프랑스,프랑스,,,,"범죄,드라마",자크 리베트,"상드린 보네르,제르지 라지빌로비츠,그레고리 콜린"
160,챈스,,57000 ,0,57000 ,19 ,19 ,1 ,1 ,미국,미국,,,,코미디,할 애쉬비,"피터 셀러스,셜리 맥클레인,잭 워든"
162,소녀와 여자,2016-06-16,117000 ,0,6613000 ,18 ,981 ,2 ,8 ,한국,한국,(주)꿈꾸는 오아시스,㈜인디스토리,15세이상관람가,다큐멘터리,김효정,
162,송환,2004-03-19,86000 ,0,15099800 ,18 ,2517 ,1 ,1 ,한국,한국,푸른영상,㈜인디스토리,12세관람가,다큐멘터리,김동원,"김선명,조창손,김영식"
162,핑크 팬더,1978-12-31,54000 ,0,54000 ,18 ,18 ,1 ,1 ,미국,미국,,,,"코미디,공포(호러)",블레이크 에드워즈,"피터 셀러스,데이비드 니븐,카푸친"
165,라 트라비아타,2015-08-12,208000 ,0,22352500 ,17 ,1392 ,1 ,1 ,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,페터 콘비츠니,
165,언더 더 스킨,2014-07-17,95000 ,0,23037600 ,17 ,3993 ,1 ,1 ,영국,영국,,씨네그루(주)다우기술,청소년관람불가,"SF,드라마",조나단 글레이저,"스칼렛 요한슨,폴 프래니건"
165,인정사정 볼 것 없다,1999-07-31,169000 ,0,1427000 ,17 ,189 ,1 ,1 ,한국,한국,(주)태원엔터테인먼트,(주)시네마서비스,12세관람가,액션,이명세,"박중훈,권용운,김현아,안성기,장동건,최지우,김희정,송영창,박상면,이원종,김일우,기주봉,박길수,이혜은"
165,파우스트의 겁벌,2016-07-05,294000 ,0,3581000 ,17 ,208 ,9 ,15 ,프랑스,프랑스,,에스디시코리아 주식회사,12세이상관람가,공연,알비스 헤르마니스,"요나스 카우프만,소피 코슈,브린테펠,에드윈 크로슬리-머서"
169,보고싶다,2016-06-23,112000 ,0,6067700 ,16 ,693 ,1 ,2 ,한국,한국,팔방미인,조이월드앤다이버시티,12세이상관람가,드라마,"서은아,윤재호,장은연","예수정,김희찬,이태규,홍승일,엄지성,박사랑"
170,특별수사: 사형수의 편지,2016-06-16,65000 ,0,9929947065 ,13 ,1241899 ,1 ,2 ,한국,한국,(주)콘텐츠케이,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,드라마",권종관,"김명민,김상호,성동일,김영애,김향기,김뢰하,박수영,박혁권,최병모,오민석,이지훈,박지환,신구,이한위,이문식,김명국,정택호,차상민,이성욱,이승훈"
170,한여름의 판타지아,2015-06-11,92000 ,0,285388958 ,13 ,36754 ,1 ,1 ,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국"
172,7월 수요단편극장 “연상호 감독 특별전”,,90000 ,0,90000 ,12 ,12 ,1 ,1 ,한국,한국,,,,드라마,연상호,
172,누명 쓴 사나이,,68000 ,0,68000 ,12 ,12 ,1 ,1 ,미국,미국,,,,"범죄,드라마",알프레드 히치콕,"헨리 폰다,베라 마일즈"
172,우리 연애의 이력,2016-06-29,74000 ,0,22667200 ,12 ,2815 ,2 ,12 ,한국,한국,더블엔비컴퍼니(주),(주)모멘텀엔터테인먼트,15세이상관람가,멜로/로맨스,조성은,"전혜빈,신민철,황미영,박주영,박지영,박진영,박솔희,강 숙,양종곤,채조은,이강우,이근원,이상준,구성근,이승진,이용수,도호현,류시문"
175,미스터 토렌테,2016-07-21,77000 ,0,77000 ,11 ,11 ,5 ,11 ,스페인,스페인,,브릿지웍스 엔터테인먼트(주),청소년관람불가,"액션,코미디",산티아고 세구라,"알렉 볼드윈,산티아고 세구라,카를로스 아레세스"
175,파리의 한국남자,2016-01-28,59000 ,0,21792000 ,11 ,2962 ,1 ,4 ,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,"조재현,팽지인,서양선,유나론"
175,헝그리 하트,2016-06-30,69000 ,0,17955800 ,11 ,2513 ,3 ,4 ,이탈리아,이탈리아,,찬란,15세이상관람가,"드라마,스릴러",사베리오 코스탄조,"아담 드라이버,알바 로흐와쳐"
178,극장 치한,2016-07-27,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",밤비노 푸린,"나가사와 에리나,카즈오 토모야쿠"
178,기모노를 입은 아가씨,2016-07-27,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",케이치 후지와라,"요시자와 아키호,이시카와 유야"
178,라스트 걸 스탠딩,2016-07-25,100000 ,0,100000 ,10 ,10 ,1 ,1 ,미국,미국,,(주)다날엔터테인먼트,청소년관람불가,"드라마,공포(호러)",벤자민 R. 무디,"아카샤 빌라로보스,다니엘 에본 플로저,브라이언 빌라로보스"
178,마스터: 뒤틀린 사랑,2016-07-25,100000 ,0,100000 ,10 ,10 ,1 ,1 ,영국,"영국,네덜란드",,(주)다날엔터테인먼트,청소년관람불가,스릴러,아테 드 종,"에드워드 어크라우트,매트 바버,메간 맥즈코"
182,4등,2016-04-13,62000 ,0,282923700 ,9 ,38029 ,1 ,2 ,한국,한국,"국가인권위원회,정지우 필름","(주)프레인글로벌,CGV아트하우스",15세이상관람가,드라마,정지우,"박해준,이항나,유재상,최무성,정가람,유재명,남문철,이혁찬,임유진,이상혁,이승준,최은미,권세정"
182,블랙스톤,2016-03-28,63000 ,0,1724600 ,9 ,293 ,2 ,9 ,한국,"한국,프랑스",테디베어 필름,테디베어 필름,청소년관람불가,드라마,노경태,"원태희,양지원,여정민,유영제,추민주,하지현"
182,인디스데이 7월 단편,,9000 ,0,9000 ,9 ,9 ,1 ,2 ,한국,한국,,,,기타,"손태겸,곽민승,김태용",
185,귀향,2016-02-24,42000 ,0,27248705990 ,8 ,3586929 ,1 ,1 ,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나"
185,썸니아,2016-05-25,48000 ,0,92857045 ,8 ,11674 ,1 ,1 ,미국,미국,,(주)박수엔터테인먼트,15세이상관람가,"판타지,공포(호러)",마이크 플래너건,"케이트 보스워스,토마스 제인,제이콥 트렘블레이"
185,인생은 아름다워,1999-03-06,80000 ,0,837605300 ,8 ,124455 ,1 ,2 ,이탈리아,이탈리아,"체키고리그룹 타이거키네마토그라피카,멜람포 시네마토그라피카",씨네그루(주)키다리이엔티,"모든 관람객이 관람할 수 있는 등급,전체관람가","드라마,전쟁,코미디",로베르토 베니니,"로베르토 베니니,니콜레타 브라스치"
188,삼례,2016-06-23,52000 ,0,24126600 ,7 ,3255 ,2 ,4 ,한국,한국,리람,(주)인디플러그,15세이상관람가,"드라마,판타지",이현정,"이선호,김보라,오동진,이선호"
188,크리미널,2016-06-22,69000 ,0,738985181 ,7 ,92358 ,1 ,2 ,영국,"영국,미국",,(주)영화사 빅,15세이상관람가,"액션,범죄",아리엘 브로멘,"라이언 레놀즈,케빈 코스트너,게리 올드만,토미 리 존스,갤 가돗"
190,미친개들,2016-07-07,48000 ,0,16819100 ,6 ,2110 ,2 ,8 ,프랑스,"프랑스,캐나다",,(주)디스테이션,청소년관람불가,"액션,드라마,스릴러",에릭 하네조,"귀욤 고익스,램버트 윌슨,비르지니 르도엥"
190,본 얼티메이텀,2007-09-12,38000 ,0,13316615000 ,6 ,2005155 ,1 ,2 ,미국,미국,유니버셜 픽쳐스,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러,미스터리,어드벤처",폴 그린그래스,"맷 데이먼,줄리아 스타일즈"
190,알파독,2009-01-29,53000 ,0,655519000 ,6 ,100602 ,1 ,3 ,미국,미국,,(주)싸이더스,청소년관람불가,"드라마,범죄",닉 카사베츠,"벤 포스터,저스틴 팀버레이크,에밀 허쉬,안톤 옐친"
193,기생수 파트1,2015-02-26,18000 ,0,1543388126 ,3 ,187298 ,1 ,1 ,일본,일본,,판씨네마(주),청소년관람불가,"스릴러,SF",야마자키 타카시,"소메타니 쇼타,후카츠 에리,하시모토 아이,키타무라 카즈키,아사노 타다노부"
193,대도무문,2016-07-28,11000 ,0,11000 ,3 ,3 ,3 ,3 ,홍콩,홍콩,,(주)케이알씨지,12세이상관람가,"드라마,액션",유신의,
193,말로니의 두 번째 이야기,2016-07-14,15000 ,0,73000 ,3 ,12 ,1 ,3 ,프랑스,프랑스,,(주)우성엔터테인먼트,15세이상관람가,드라마,엠마누엘 베르코,"까뜨린느 드뇌브,로드 파라도,사라 포레스티에"
193,미스터 쿠퍼,2016-06-30,15000 ,0,943000 ,3 ,185 ,1 ,1 ,한국,한국,,㈜인디스토리,15세이상관람가,드라마,오정미,"이유영,장원형,민복기"
193,바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전,2016-06-02,20000 ,0,350670000 ,3 ,58576 ,1 ,1 ,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은,김율"
193,배틀로얄,2002-04-05,18000 ,0,1822000 ,3 ,226 ,1 ,1 ,일본,일본,,"(주)엔케이컨텐츠,(주)동아수출공사",18세관람가,"드라마,스릴러,액션",후카사쿠 킨지,"기타노 다케시,후지와라 타츠야,마에다 아키"
193,파스카,2015-07-09,21000 ,0,8027500 ,3 ,1185 ,1 ,1 ,한국,한국,궁금단영화,무브먼트,15세이상관람가,드라마,안선경,"김소희,성호준,홍혜미,서은지,이지향"
200,니키타,1990-06-30,20000 ,0,10400000 ,2 ,5332 ,1 ,1 ,프랑스,프랑스,"체키고리그룹 타이거키네마토그라피카,고몽","사무엘 골드윈 컴퍼니,(주)팝파트너스","고등학생이상관람가,15세이상관람가",액션,뤽 베송,"안느 파릴로,장-위그 앙글라드,체키 카료"
200,레나,2016-05-26,12000 ,0,22393700 ,2 ,3526 ,1 ,1 ,한국,한국,(주)씨네코뮨,(주)모멘텀엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",김도원,"박기림,김재만,최호중,이창배,이창배,박정민,고재철,이승민,이유리,이은빈,황지은"
200,마음,2016-07-21,12000 ,0,12000 ,2 ,2 ,1 ,1 ,한국,한국,(주)레드언더미디어,(주)레드언더미디어,15세이상관람가,드라마,최원석,"임대지,지주연,이경철"
200,배짱이들,2016-05-12,13000 ,0,1479600 ,2 ,204 ,1 ,2 ,한국,한국,뉴에이지필름,주식회사 씨엠닉스,12세이상관람가,다큐멘터리,정훈,"이인세,강백수,최휘찬,송형준,정솔,문용일,이경호,이국현,김균현,김두복,김병진,김진규"
200,엘 꼰도르 빠사,2016-02-27,18000 ,0,3332200 ,2 ,483 ,1 ,1 ,한국,한국,그림형제,와이드 릴리즈(주),전체관람가,드라마,송재용,"강예원,가우사이,이민섭"
200,캘린더걸-무삭제,2016-07-26,7000 ,0,7000 ,2 ,2 ,1 ,1 ,한국,한국,스마일컨텐츠,스마일컨텐츠,청소년관람불가,멜로/로맨스,강현철,"한가영,민혁,이소희,권영호"
200,패신저스,2016-07-14,13000 ,0,114000 ,2 ,19 ,1 ,1 ,미국,미국,,THE 픽쳐스,12세이상관람가,"미스터리,멜로/로맨스",로드리고 가르시아,"앤 해서웨이,패트릭 윌슨"
200,현위의 인생,1992-09-05,20000 ,0,89000 ,2 ,9 ,1 ,1 ,중국,중국,,,연소자관람가,드라마,첸 카이거,황뢰
208,2차 세계대전 타임트랙,2016-07-21,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,12세이상관람가,"액션,어드벤처,SF",에밀 에드윈 스미스,"로비 케이,파란 타히르"
208,그녀의 섹스 테크닉,2016-07-20,3000 ,0,1200000 ,1 ,231 ,1 ,1 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이재남,
208,나쁜놈은 죽는다 무삭제 특별판,2016-07-21,3000 ,0,3000 ,1 ,1 ,1 ,1 ,중국,"중국,한국","(주)케이알씨지,(유)조이앤시네마","TCO(주)더콘텐츠온,(주)케이알씨지",15세이상관람가,"코미디,범죄,액션",손호,"손예진,신현준,진백림,장광,박철민"
208,동생애인과의 정사,2016-07-27,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타지리 유지,미즈타니 케이
208,뜨거운 이웃 무삭제 감독판,2016-07-21,3000 ,0,3000 ,1 ,1 ,1 ,1 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",이전,이채담
208,베어풋,2016-07-21,8000 ,0,8000 ,1 ,1 ,1 ,1 ,미국,미국,,세도나아이(주),15세이상관람가,드라마,앤드류 플레밍,"에반 레이첼 우드,스캇 스피드맨"
208,비룡맹장,1988-04-30,3000 ,0,3000 ,1 ,1 ,1 ,1 ,홍콩,홍콩,골든웨이필름,,중학생이상관람가,액션,홍금보,"원표,성룡"
208,신랑은 몰라요-바람,2016-07-27,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이가라시 히로츠구,
