순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
104,조작된 도시,2017-02-09,660000 ,0,20138295587 ,110 ,2514943 ,1 ,1 ,한국,한국,(주)티피에스컴퍼니,씨제이이앤엠(주),15세이상관람가,"범죄,액션",박광현,"지창욱,심은경,안재홍,오정세,김상호,김민교,김기천,이하늬"
105,골드,2017-03-22,404000 ,0,194006900 ,109 ,25281 ,6 ,29 ,미국,미국,,CGV아트하우스,15세이상관람가,"드라마,어드벤처",스티븐 개건,"매튜 매커너히,브라이스 달라스 하워드,에드가 라미레즈"
106,금옥만당,1995-06-24,459000 ,0,1629000 ,108 ,306 ,1 ,4 ,홍콩,홍콩,매그넘 필름즈,,연소자관람가,코미디,서극,"원영의,종진도,조문탁,장국영"
107,런던 프라이드,2017-04-27,856000 ,0,856000 ,107 ,107 ,1 ,1 ,영국,영국,,(주)영화사 진진,15세이상관람가,"코미디,드라마",매튜 워처스,"빌 나이,이멜다 스턴톤,도미닉 웨스트,패디 콘시딘,앤드류 스캇,조지 맥케이,조셉 길건"
107,오후의 연정,,779000 ,0,779000 ,107 ,107 ,1 ,1 ,프랑스,프랑스,,,,기타,에릭 로메르,
109,리버 로드,2017-03-30,623000 ,0,9560100 ,106 ,1389 ,4 ,17 ,중국,중국,,주식회사 골든럭,전체관람가,드라마,리루이쥔,"탕롱,꾸오송타오"
110,브레이브 하트,1995-06-17,196000 ,0,7614000 ,98 ,3792 ,1 ,2 ,미국,미국,"이십세기폭스필름코퍼레이션,파라마운트 픽쳐스,아이콘엔터테인먼트인터내셔널",,고등학생이상관람가,"드라마,액션,전쟁,사극",멜 깁슨,"소피 마르소,제임스 코스모,제임스 로빈슨"
111,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,445000 ,0,6829295000 ,88 ,931806 ,1 ,8 ,한국,한국,"(주)오콘,중국오락문화투자유한회사",씨제이이앤엠(주),전체관람가,애니메이션,박영균,"이선,이미자,김환진,함수정,홍소영,조현정,정미숙,강승훈,김남희,김은정,김정달,김태훈,노영란,박민교,박영수,박장호,윤창섭"
112,해변의 폴린느,,608000 ,0,1990000 ,85 ,306 ,1 ,1 ,프랑스,프랑스,,,,드라마,에릭 로메르,
113,마이펫 오지,2017-02-16,243000 ,0,913006950 ,83 ,124147 ,1 ,13 ,스페인,"스페인,캐나다",,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처",알베르토 로드리게즈,
114,클레르의 무릎,,576000 ,0,1544000 ,82 ,206 ,1 ,1 ,프랑스,프랑스,,,,드라마,에릭 로메르,"장 클로드 브리알리,오로라 코르누,파브리스 루치니"
115,안녕 자두야 스페셜 : 인어공주,,160000 ,0,736000 ,80 ,368 ,1 ,2 ,한국,한국,,,전체관람가,"애니메이션,코미디",손석우,양정화
115,오버 더 펜스,2017-03-16,621000 ,0,79019850 ,80 ,9992 ,3 ,16 ,일본,일본,,주식회사 씨네룩스,15세이상관람가,드라마,야마시타 노부히로,"오다기리 조,아오이 유우,마츠다 쇼타"
117,암굴왕,,144000 ,0,2221000 ,72 ,1108 ,1 ,6 ,한국,한국,,,,드라마,최인현,"남궁원,김지미,허장강"
117,홀리 모터스,2013-04-04,648000 ,0,157083600 ,72 ,20094 ,1 ,1 ,프랑스,"프랑스,독일",,오드,청소년관람불가,드라마,레오스 카락스,"드니 라방,에바 멘데스,카일리 미노그,에디뜨 스콥,미셸 피콜리"
119,원스텝,2017-04-06,428000 ,0,12893000 ,68 ,1629 ,7 ,43 ,한국,한국,(주)엠씨씨엔터테인먼트,(주)드림팩트엔터테인먼트,12세이상관람가,드라마,전재홍,"박산다라,한재석,조동인,조달환,홍아름"
120,개구리왕국 2,2017-03-23,350000 ,0,99741700 ,66 ,14236 ,1 ,2 ,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,펭 페이,"사문영,이경태,임주현,홍진욱,윤세웅,이현"
121,꽁치의 맛,,328000 ,0,2353000 ,65 ,423 ,1 ,2 ,일본,일본,,,,드라마,오즈 야스지로,"치슈 류,이와시타 시마"
122,비행사의 아내,,412000 ,0,412000 ,63 ,63 ,1 ,1 ,프랑스,프랑스,,,,기타,에릭 로메르,
123,O후작 부인,,439000 ,0,439000 ,62 ,62 ,1 ,1 ,프랑스,"프랑스,서독",,,,기타,에릭 로메르,
123,보름달이 뜨는 밤,,436000 ,0,436000 ,62 ,62 ,1 ,1 ,프랑스,프랑스,,,,기타,에릭 로메르,
125,4월 단편 상상극장-이랑의 놀이,,487000 ,0,551000 ,61 ,69 ,1 ,1 ,한국,한국,,,,기타,이랑,
126,드라큐라,1993-01-16,183000 ,0,183000 ,60 ,60 ,1 ,3 ,미국,미국,,,고등학생이상관람가,"공포(호러),스릴러,드라마,멜로/로맨스",프란시스 포드 코폴라,"게리 올드만,위노나 라이더"
127,그녀,2014-05-22,412941 ,0,2889076541 ,59 ,355102 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라"
127,삼중 스파이,,404000 ,0,404000 ,59 ,59 ,1 ,1 ,프랑스,프랑스,,,,스릴러,에릭 로메르,"카테리나 디다스카루,세르쥬 렝코"
127,캐롤,2016-02-04,413059 ,0,2646686675 ,59 ,319481 ,1 ,2 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
130,일사각오,2016-03-17,116000 ,0,682697500 ,58 ,94825 ,1 ,4 ,한국,한국,KBS,파이오니아21,12세이상관람가,드라마,"권혁만,고문안","이지형,설지윤,서광재"
130,최강전사 미니특공대: 영웅의 탄생,2016-02-04,293000 ,0,878520200 ,58 ,117295 ,1 ,8 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,양정화,전태열"
132,부릉! 부릉! 브루미즈: 스피더의 모험 일기,2016-12-15,275000 ,0,88790500 ,55 ,11619 ,1 ,1 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"양정화,엄상현,이소영"
133,굿 윌 헌팅,1998-03-21,317000 ,0,361269300 ,54 ,46915 ,1 ,1 ,미국,미국,미라맥스 필름즈,(주)영화사오원,"15세 미만인 자는 관람할 수 없는 등급 ,15세이상관람가",드라마,구스 반 산트,"맷 데이먼,로빈 윌리엄스"
134,불곰영웅 밤세: 도둑들의 도시,2017-04-06,385000 ,0,8484000 ,53 ,1077 ,3 ,19 ,스웨덴,스웨덴,,(주)일레븐엔터테인먼트,전체관람가,애니메이션,크리스티앙 릴테니우스,
135,사랑의 슬픔 애수,2000-04-22,256000 ,0,1586000 ,51 ,448 ,1 ,1 ,미국,미국,콜럼비아 트라이스타,콜럼비아 트라이스타,18세관람가,"멜로/로맨스,전쟁",닐 조단,"랄프 파인즈,줄리안 무어"
136,레옹,1995-02-18,249000 ,0,340957500 ,50 ,44961 ,1 ,2 ,프랑스,프랑스,고몽,(주)팝파트너스,"연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만"
136,천녀유혼,1987-12-05,330000 ,0,10183500 ,50 ,1734 ,1 ,10 ,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현"
138,맨체스터 바이 더 씨,2017-02-15,270000 ,0,444926000 ,47 ,55395 ,6 ,33 ,미국,미국,,THE 픽쳐스,15세이상관람가,드라마,케네스 로너건,"케이시 애플렉,미쉘 윌리엄스,카일 챈들러,테이트 도노반,조쉬 해밀톤,매튜 브로데릭,그레첸 몰,톰 켐프,카라 헤이워드"
139,신사는 금발을 좋아해,,100000 ,0,13184000 ,46 ,5709 ,1 ,4 ,미국,미국,,,,"코미디,뮤지컬",하워드 혹스,"제인 러셀,마릴린 몬로"
140,묻지마 사랑,2016-05-26,225000 ,0,285000 ,45 ,55 ,1 ,1 ,일본,일본,,(유)영화사 화수분,15세이상관람가,"드라마,멜로/로맨스,코미디",이치이 마사히데,"카호,호시노 겐"
140,위 캔 두 댓!,,225000 ,0,2217800 ,45 ,276 ,1 ,1 ,이탈리아,이탈리아,,(주)영화사조아,15세이상관람가,"드라마,코미디",지울리오 만프레도니아,"클라우디오 비시오,아니타 카프리올리"
142,시네마 천국,1990-07-07,256500 ,0,229628100 ,43 ,35445 ,1 ,2 ,프랑스,"프랑스,이탈리아",,(주)팝엔터테인먼트,전체관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"브리지트 포세이,자끄 페렝,필립 느와레,살바토레 카시오,마르코 레오나르디"
143,콜리션,2017-03-30,143000 ,0,2336000 ,41 ,430 ,6 ,37 ,한국,한국,영화사 행성,THE 픽쳐스,청소년관람불가,"공포(호러),스릴러","이윤호,허서형","이승준,이익준,김범태,여이레"
144,동주,2016-02-17,183000 ,0,8897871089 ,40 ,1174053 ,1 ,2 ,한국,한국,(주) 루스이소니도스,메가박스(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진"
145,눈꺼풀,,252000 ,0,1391000 ,38 ,212 ,2 ,3 ,한국,한국,주식회사 자파리필름,,,기타,오멸,
145,테이큰 비긴즈,2017-04-13,169000 ,0,169000 ,38 ,38 ,5 ,19 ,영국,"영국,모로코,스페인",,THE 픽쳐스,15세이상관람가,"드라마,스릴러",하워드 J. 포드,"안젤라 딕슨,나이젤 휘트미,리사 에이크혼"
147,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,286500 ,0,897598000 ,37 ,117401 ,1 ,5 ,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,SF,액션",이토 토모히코,"마츠오카 요시츠구,토마츠 하루카,이토 카나에"
147,쿵푸 요가,2017-03-29,274000 ,0,90622500 ,37 ,11908 ,3 ,14 ,중국,"중국,인도",,브릿지웍스 엔터테인먼트(주),12세이상관람가,"액션,어드벤처,코미디",당계례,"성룡,레이"
149,토니 타키타니,2005-09-22,196000 ,0,77573000 ,36 ,11701 ,1 ,1 ,일본,일본,,스폰지,18세관람가,드라마,이치카와 준,"오가타 이세이,미야자와 리에"
150,별난 인연,,144000 ,0,202000 ,35 ,46 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",존 카사베츠,"지나 롤랜즈,세이무어 카셀"
151,로맨스,,243000 ,0,11469500 ,34 ,1765 ,1 ,1 ,스페인,"스페인,이탈리아,프랑스",,,15세이상관람가,"드라마,멜로/로맨스",에릭 로메르,"앤디 기레,스테파니 크라옌코르,세실 카셀"
151,아름다운 결혼,,220000 ,0,1747000 ,34 ,297 ,1 ,1 ,프랑스,프랑스,,,,드라마,에릭 로메르,
153,4월 수요단편극장- 3男3色,,253000 ,0,253000 ,33 ,33 ,1 ,1 ,한국,한국,,,,기타,,
153,티파니에서 아침을,2011-08-26,203500 ,0,72350200 ,33 ,18273 ,1 ,1 ,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번"
155,그랑블루 리마스터링 감독판,2013-07-25,193500 ,0,170109479 ,32 ,22247 ,1 ,1 ,프랑스,"프랑스,이탈리아",,(주)팝파트너스,15세이상관람가,"멜로/로맨스,드라마",뤽 베송,"장 르노,장 마크 바,로잔나 아퀘트"
156,덕혜옹주,2016-08-03,188000 ,0,44394053109 ,31 ,5599267 ,1 ,2 ,한국,한국,"(주)하이브미디어코프,(주)영화사호필름 ,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"사극,드라마",허진호,"손예진,박해일,윤제문,라미란,정상훈,박수영,김소현,박주미,안내상,김재욱,김인우,백윤식,김대명,김정희,박윤식,박지수,박혜영,송민수,송창현,신동주,오세영,이경훈,이명규,이상진,이승진,최영빈,최일순,최정순,한동훈,함성원,홍은지,김무규"
156,러브 인 클라우즈,2008-12-31,68000 ,0,213554500 ,31 ,31275 ,1 ,2 ,호주,호주,,예지림엔터테인먼트,15세이상관람가,드라마,존 듀이건,"샤를리즈 테론,페넬로페 크루즈"
156,사도,2015-09-16,202000 ,0,48846045501 ,31 ,6247651 ,1 ,2 ,한국,한국,(주)타이거픽쳐스,(주)쇼박스,12세이상관람가,사극,이준익,"송강호,유아인,문근영,전혜진,김해숙,박원상,진지희,박소담,서예지,이효제,곽동호,최희영,정호,이현철,김상훈,이민혜,김경원,김대환,김민규,양지혜,안현숙,김우진,이대연,최덕문,정석용,최민철,안정우,안태훈,조승연"
159,불빛 아래서,,150000 ,0,1437000 ,30 ,290 ,1 ,1 ,한국,한국,,,,다큐멘터리,조이예환,
159,재키,2017-01-25,150000 ,0,209985243 ,30 ,26788 ,1 ,1 ,칠레,"칠레,프랑스,미국",,그린나래미디어(주),15세이상관람가,드라마,파블로 라라인,"나탈리 포트만,피터 사스가드,그레타 거윅,빌리 크루덥,존 캐롤 린치,존 허트,맥스 카셀라,리차드 E. 그랜트,베스 그랜트,코리 존슨"
161,사랑은 비를 타고,,134000 ,0,17640500 ,28 ,6621 ,1 ,1 ,미국,미국,,,전체관람가,뮤지컬,"진 켈리,스탠리 도넌","진 켈리,도날드 오코너,데비 레이놀즈"
161,암살,2015-07-22,161000 ,0,98465434781 ,28 ,12706388 ,1 ,3 ,한국,한국,(주)케이퍼필름,(주)쇼박스,15세이상관람가,"액션,드라마",최동훈,"전지현,이정재,하정우,오달수,조진웅,이경영,최덕문,김의성,박병은,김홍파,강용빈,홍성지,지동주,장현석,장용현,김민지,김승찬,안태랑,김예은,김정석,김정호,김준우,김지원,박상민,박정환,조승우,김해숙,진경,박소은,김인우,심희섭"
163,데스노트: 더 뉴 월드,2017-03-29,201500 ,0,220886363 ,26 ,28723 ,4 ,12 ,일본,일본,,(주)디스테이션,15세이상관람가,"범죄,드라마,스릴러",사토 신스케,"히가시데 마사히로,이케마츠 소스케,토다 에리카,스다 마사키,카와에이 리나"
163,동경 이야기,2014-08-16,142000 ,0,7306400 ,26 ,931 ,1 ,1 ,일본,일본,,오드,전체관람가,드라마,오즈 야스지로,"치슈 류,히가시야마 치에코"
163,신기루,,78000 ,0,78000 ,26 ,26 ,1 ,1 ,미국,미국,,,,"미스터리,스릴러",에드워드 디미트릭,"그레고리 펙,조지 케네디,다이앤 베이커"
166,1812 나폴레옹 대전투,2017-04-06,95000 ,0,190000 ,25 ,50 ,5 ,25 ,러시아,러시아,,(주)케이알씨지,12세이상관람가,"어드벤처,드라마",올레그 페센코,
166,나를 찾아서,2017-04-06,95000 ,0,188000 ,25 ,49 ,5 ,25 ,미국,미국,,(주)케이알씨지,12세이상관람가,드라마,더스틴 마르첼리노,"레이 리오타,세스 그린,애슐리 쥬드"
166,디 아워스,2003-02-21,120000 ,0,712000 ,25 ,137 ,1 ,1 ,미국,미국,,(주)시네마서비스,12세관람가,드라마,스티븐 달드리,"니콜 키드먼,줄리안 무어,메릴 스트립"
166,영웅본색,1987-05-23,166000 ,0,100613000 ,25 ,14471 ,1 ,6 ,홍콩,홍콩,이니그마 프로덕션,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡"
170,망각과 기억2 : 돌아 봄 Part 1.,,168000 ,0,168000 ,24 ,24 ,2 ,2 ,한국,한국,,,,다큐멘터리,,
170,하오의 연정,,48000 ,0,15448000 ,24 ,7696 ,1 ,1 ,미국,미국,유나이티드 아티스트,,,"코미디,멜로/로맨스,드라마",빌리 와일더,"게리 쿠퍼,오드리 헵번,모리스 슈발리에"
172,시카고,2003-03-28,135500 ,0,154664600 ,23 ,20244 ,1 ,1 ,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어"
173,귀여운 여인,1990-09-15,102000 ,0,102000 ,22 ,22 ,1 ,1 ,미국,미국,"실버 스크린 파트너스,터치스톤 픽처스",브에나비스타픽쳐스,연소자관람불가,"드라마,코미디",게리 마샬,"줄리아 로버츠,리차드 기어"
173,아주 긴 변명,2017-02-16,132000 ,0,67454200 ,22 ,8974 ,1 ,3 ,일본,일본,,(주)영화사 진진,15세이상관람가,드라마,니시카와 미와,"모토키 마사히로,후카츠 에리,쿠로키 하루,이케마츠 소스케"
173,요짐보,,108000 ,0,1516000 ,22 ,373 ,1 ,1 ,일본,일본,,,15세이상관람가,"액션,어드벤처",구로사와 아키라,"미후네 토시로,에지로 토노,후지와라 카마타리"
176,다방의 푸른 꿈,2017-01-26,138000 ,0,2927500 ,20 ,430 ,3 ,12 ,한국,한국,인디라인,"스토리 너머,아이 엠",전체관람가,다큐멘터리,김대현,
176,분노의 날,,98000 ,0,238000 ,20 ,49 ,1 ,1 ,덴마크,덴마크,,,,드라마,칼 테오도르 드레이어,"토킬드 루스,리스베르 모빈,지그리드 네이엔담"
176,자전거 도둑,,104000 ,0,3791000 ,20 ,1522 ,1 ,1 ,이탈리아,이탈리아,,,,,비토리오 데 시카,리아넬라 카렐
176,카이: 거울 호수의 전설,2016-08-17,100000 ,0,182973800 ,20 ,24695 ,1 ,6 ,한국,한국,"주식회사 다다쇼,(주)영화사레드피터",메가박스(주)플러스엠,전체관람가,애니메이션,이성강,"김영은,박고운,강진아,이창규,임무권,이건우,채민지"
180,업사이드 다운,2016-04-14,70000 ,0,27554000 ,19 ,4024 ,2 ,5 ,한국,한국,프로젝트 투게더,(주)시네마달,12세이상관람가,다큐멘터리,김동빈,박영우
181,에곤 쉴레: 욕망이 그린 그림,2016-12-22,126000 ,0,395430100 ,18 ,49387 ,1 ,1 ,오스트리아,"오스트리아,룩셈부르크",,(주)티캐스트,청소년관람불가,드라마,디에터 버너,"노아 자베드라,마레지 리크너"
181,영웅본색 2,1988-07-22,123500 ,0,18361500 ,18 ,4527 ,1 ,4 ,홍콩,홍콩,,(유)조이앤시네마,"고등학생이상관람가,15세이상관람가","액션,범죄",오우삼,"주윤발,장국영,적룡,석천"
181,허공에의 질주,,90000 ,0,5067000 ,18 ,696 ,1 ,1 ,미국,미국,,,,"드라마,범죄",시드니 루멧,"리버 피닉스,크리스틴 라티,주드 허쉬"
181,현기증,,90000 ,0,39691100 ,18 ,7343 ,1 ,1 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,"스릴러,범죄",알프레드 히치콕,"킴 노박,제임스 스튜어트,바바라 벨 게디스"
185,망각과 기억2 : 돌아 봄 Part 2.,,123000 ,0,123000 ,17 ,17 ,2 ,2 ,한국,한국,,,,다큐멘터리,,
185,문영,2017-01-12,107000 ,0,58793599 ,17 ,7687 ,1 ,2 ,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,드라마,김소연,"김태리,정현,박완규,박정식"
185,소곤소곤 별,2017-04-13,57000 ,0,57000 ,17 ,17 ,5 ,17 ,일본,일본,,제인앤유,전체관람가,"SF,판타지",소노 시온,카구라자카 메구미
185,어느 여름날 밤에,2017-04-06,115000 ,0,1344000 ,17 ,170 ,2 ,9 ,한국,한국,이상우 필름,이상우 필름,청소년관람불가,드라마,김헌,"김태훈,최재성,신원호"
185,욕망,,92000 ,0,136000 ,17 ,27 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스,범죄",프랭크 보제이즈,"마를렌 디트리히,게리 쿠퍼"
190,백발 마녀전,1993-09-25,107000 ,0,1264000 ,16 ,205 ,1 ,6 ,홍콩,홍콩,만다린 필름즈,,고등학생이상관람가,"액션,공포(호러)",우인태,"장국영,임청하"
190,사운드 오브 뮤직,1978-02-04,93000 ,0,100816600 ,16 ,22540 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,이십세기폭스코리아(주)","연소자관람가,전체관람가","드라마,뮤지컬",로버트 와이즈,"줄리 앤드류스,크리스토퍼 플러머"
190,퀼스,2001-03-17,56000 ,0,273000 ,16 ,100 ,1 ,1 ,미국,"미국,독일,영국",,,18세관람가,"드라마,멜로/로맨스",필립 카우프만,"제프리 러쉬,호아킨 피닉스,케이트 윈슬렛,호와킨 피닉스"
193,아빠는 나의 여신,2017-03-30,91000 ,0,1601000 ,15 ,210 ,2 ,13 ,일본,일본,,"(주)드림팩트엔터테인먼트,(주)미로스페이스",15세이상관람가,드라마,하라 케이노스케,"스도 리사,후지모토 이즈미,야스다 켄"
193,인천상륙작전,2016-07-27,79000 ,0,55102755303 ,15 ,7049869 ,1 ,3 ,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),12세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈,황석하,이창세,박정원,박현선,션 리차드,이유진,한비,김희진"
195,다이노 타임,2015-04-30,80000 ,0,2109459400 ,14 ,285063 ,1 ,5 ,한국,"한국,미국",주식회사 토이온,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디","최윤석,존 카프카","멜라니 그리피스,제인 린치,윌리엄 볼드윈,스티븐 볼드윈,롭 슈나이더,유리 로웬탈"
195,청원,2011-11-02,82000 ,0,560256500 ,14 ,78402 ,1 ,1 ,인도,인도,,"이언픽쳐스,씨너스엔터테인먼트(주)",12세이상관람가,드라마,산제이 렐라 반살리,"리틱 로산,아이쉬와라 라이"
197,"광해, 왕이 된 남자",2012-09-13,70000 ,0,88909302769 ,13 ,12323583 ,1 ,2 ,한국,한국,"리얼라이즈픽쳐스(주),씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"사극,드라마",추창민,"이병헌,류승룡,한효주,장광,김인권,심은경,김명곤,서진원,장재현,정창국,조혜정,김남준,이수용,박윤호,김지수,박민규,박지아,송미정,양준모,원동연,김종구,주영호,이엘,전배수,이란희,최욱"
197,달빛궁궐,2016-09-07,78000 ,0,1148029700 ,13 ,153125 ,1 ,4 ,한국,한국,"스튜디오홀호리(주),(주)콘텐츠판다",(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,판타지,어드벤처",김현주,"김서영,이하늬,권율,김슬기,신용우,이장원,시영준,이상범,이현,강시현,문유정,정주원,신경선,이유리"
199,극장판 안녕 자두야,2016-05-04,54000 ,0,2137867500 ,12 ,280456 ,1 ,3 ,한국,한국,"아툰즈,씨제이이앤엠(주)",씨제이이앤엠(주),전체관람가,애니메이션,손석우,"여민정,양정화,이수진"
199,노후 대책 없다,2017-06-29,90000 ,0,1886500 ,12 ,322 ,1 ,2 ,한국,한국,,서울독립영화제,15세이상관람가,다큐멘터리,이동우,
199,다이빙벨: 진실은 침몰하지 않습니다,2015-04-16,36000 ,0,2252000 ,12 ,313 ,1 ,4 ,한국,한국,"아시아프레스,(주)씨네포트",(주)시네마달,15세이상관람가,다큐멘터리,"이상호,안해룡",
199,박근혜정권퇴진행동 옴니버스 프로젝트 '광장',,80000 ,0,700000 ,12 ,136 ,2 ,5 ,한국,한국,,,,다큐멘터리,,
199,아티스트: 다시 태어나다,2017-03-09,76000 ,0,45435600 ,12 ,6072 ,1 ,3 ,한국,한국,"(주)영화사소요,(주)백그림,(주)실버라이닝 스튜디오",(주)콘텐츠판다,15세이상관람가,"드라마,범죄,미스터리",김경원,"류현경,박정민,문종원,이순재"
204,하나와 앨리스,2004-11-17,88000 ,0,589928000 ,11 ,92871 ,2 ,2 ,일본,일본,록웰아이즈 (ロックウェルアイズ),"(주)팝엔터테인먼트,쇼이스트(주)",12세관람가,드라마,이와이 슌지,"아오이 유우,스즈키 안"
205,밀리언 달러 베이비,2005-03-10,50000 ,0,4723344374 ,10 ,730991 ,1 ,4 ,미국,미국,"워너 브러더스 픽쳐스,레이크쇼어 엔터테인먼트,말파소 프로덕션즈","(주)노바미디어,(주)튜브엔터테인먼트",12세이상관람가,드라마,클린트 이스트우드,"힐러리 스웽크,클린트 이스트우드"
205,바람과 함께 사라지다,2012-08-08,47000 ,0,34614720161 ,10 ,4909950 ,1 ,2 ,한국,한국,"(주)두타연,(주)에이디사공육",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"코미디,사극",김주호,"차태현,오지호,민효린,성동일,신정근,고창석,송종호,이채영,김길동,천보근,김향기,최대호,정종열,임창훈,임혜인,최광덕,최태환,이아람,이예은,이주현,문영동,김강일,오나라"
205,카메라를 든 사나이,,48000 ,0,1148000 ,10 ,179 ,1 ,1 ,러시아,러시아,,,,다큐멘터리,지가 베르토프,
205,판타스틱 피어,2017-03-16,77000 ,0,720000 ,10 ,101 ,1 ,5 ,영국,영국,,노바엔터테인먼트,청소년관람불가,코미디,"크리스피언 밀스,크리스 호프웰","사이몬 페그,폴 프리먼,아마라 카란"
209,눈발,2017-03-01,72000 ,0,120313800 ,9 ,13640 ,1 ,2 ,한국,한국,명필름랩,(주)리틀빅픽쳐스,15세이상관람가,드라마,조재민,"진영,지우"
209,로미오와 줄리엣,1996-12-28,54000 ,0,89163900 ,9 ,13268 ,1 ,1 ,미국,미국,,"이십세기폭스코리아(주),(주)프레인글로벌",고등학생이상관람가,"멜로/로맨스,액션,드라마",바즈 루어만,"레오나르도 디카프리오,클레어 데인즈"
209,인디피크닉2017-단편1,,69000 ,0,657000 ,9 ,107 ,1 ,1 ,한국,한국,,,,기타,"임연정,이지원,정지윤",
209,인디피크닉2017-단편5,,69000 ,0,927000 ,9 ,152 ,1 ,1 ,한국,한국,,,,기타,"정다희,백종관,김지현,류연수,한정재",
209,인생은 아름다워,1999-03-06,54500 ,0,847861400 ,9 ,127334 ,1 ,1 ,이탈리아,이탈리아,"체키고리그룹 타이거키네마토그라피카,멜람포 시네마토그라피카",씨네그루(주)키다리이엔티,"모든 관람객이 관람할 수 있는 등급,전체관람가","드라마,전쟁,코미디",로베르토 베니니,"로베르토 베니니,니콜레타 브라스치"
214,가현이들,,64000 ,0,1604000 ,8 ,294 ,1 ,2 ,한국,한국,,,,다큐멘터리,윤가현,
214,다이빙벨,2014-10-23,44000 ,0,348584500 ,8 ,50304 ,1 ,3 ,한국,한국,"아시아프레스,(주)씨네포트",(주)시네마달,15세이상관람가,다큐멘터리,"이상호,안해룡","이상호,이종인"
214,만담강호,2017-03-22,54000 ,0,9597000 ,8 ,1211 ,2 ,7 ,한국,한국,"(주)달고나엔터테인먼트,케이티하이텔(주)",㈜인디스토리,청소년관람불가,"애니메이션,코미디,액션",오인용,"정지혁,김창후,김정훈,안효민,정영수,박주광"
214,해리가 샐리를 만났을 때,1989-11-18,48500 ,0,153974200 ,8 ,19600 ,1 ,1 ,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션","씨네그루(주)키다리이엔티,콜럼비아 픽쳐스 코포레이션","연소자관람불가,15세이상관람가","코미디,드라마,멜로/로맨스",롭 라이너,"빌리 크리스탈,맥 라이언"
218,걸음을 멈추고,,10500 ,0,10500 ,7 ,7 ,1 ,1 ,한국,한국,,,,다큐멘터리,,
218,마지막 웃음,,32000 ,0,224000 ,7 ,50 ,1 ,1 ,,,,,,,,
220,416프로젝트 “망각과 기억”,,37000 ,0,734000 ,6 ,121 ,1 ,2 ,한국,한국,,,,다큐멘터리,,
220,미인어,2017-02-22,30000 ,0,31631200 ,6 ,4270 ,1 ,1 ,중국,중국,,(주)라이크 콘텐츠,12세이상관람가,"판타지,멜로/로맨스,코미디",주성치,"덩차오,임윤,나지상,장우기,서극,문장"
