순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
29,해리가 샐리를 만났을 때,1989-11-18,16034500 ,0,153925700 ,1919 ,19592 ,36 ,183 ,미국,미국,"캐슬 락 엔터테인먼트,콜럼비아 픽쳐스 코포레이션","씨네그루(주)키다리이엔티,콜럼비아 픽쳐스 코포레이션","연소자관람불가,15세이상관람가","코미디,드라마,멜로/로맨스",롭 라이너,"빌리 크리스탈,맥 라이언"
30,순종,2016-11-17,16094000 ,0,403465200 ,1915 ,56681 ,9 ,31 ,한국,한국,(재)CBS,"(재)CBS,(주)영화사 안다미로",전체관람가,다큐멘터리,"김동민,이주훈","최강희,최수종,김은혜,김영화"
31,신비한 동물사전,2016-11-16,13738600 ,0,39337238058 ,1608 ,4666990 ,13 ,67 ,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"어드벤처,가족,판타지",데이빗 예이츠,"에디 레드메인,콜린 파렐,캐서린 워터스턴,앨리슨 수돌,댄 포글러,사만다 모튼,젠 머레이"
32,"나의 위대한 친구, 세잔",2016-12-15,10938000 ,0,139658500 ,1524 ,19119 ,13 ,99 ,프랑스,프랑스,,그린나래미디어(주),15세이상관람가,드라마,다니엘르 톰슨,"기욤 까네,기욤 갈리엔"
33,블루 벨벳,1992-10-17,9158300 ,0,39007400 ,1187 ,4677 ,20 ,135 ,미국,미국,,(주)유로커뮤니케이션,"연소자관람불가,청소년관람불가","드라마,스릴러,미스터리,범죄",데이빗 린치,"카일 맥라클란,이사벨라 로셀리니,데니스 호퍼"
34,원피스 필름 골드,2016-12-08,6772500 ,0,1710680100 ,1115 ,217248 ,6 ,28 ,일본,일본,,씨제이이앤엠(주),12세이상관람가,"애니메이션,어드벤처,판타지,액션",미야모토 히로아키,"타나카 마유미,나카이 카즈야,오카무라 아케미,야마구치 캇페이,히라타 히로아키,오오타니 이쿠에,야마구치 유리코,야오 카즈키"
35,라이언,2017-02-01,6769000 ,0,6769000 ,967 ,967 ,4 ,6 ,호주,"호주,영국,미국",,(주)이수C&E,12세이상관람가,드라마,가스 데이비스,"데브 파텔,루니 마라,니콜 키드먼,데이빗 웬햄,타니시타 차터제,이몬 파렌,디프티 나발"
36,오페라의 유령,2004-12-08,6529800 ,0,10079853800 ,932 ,1576227 ,5 ,29 ,미국,미국,워너 브러더스 픽쳐스,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,씨제이엔터테인먼트","12세이상관람가,12세관람가","뮤지컬,드라마",조엘 슈마허,"제라드 버틀러,에미 로섬,패트릭 윌슨,미란다 리차드슨"
37,로빈 훗의 모험,,1742000 ,0,2662000 ,871 ,1341 ,1 ,10 ,미국,미국,,,12세관람가,"액션,어드벤처,멜로/로맨스","마이클 커티즈,윌리엄 케일리","에롤 플린,올리비아 드 하빌랜드"
38,잭 리처: 네버 고 백,2016-11-30,5439000 ,0,4647326258 ,723 ,612328 ,2 ,14 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,범죄,드라마",에드워드 즈윅,"톰 크루즈,코비 스멀더스,로버트 네퍼,알디스 호지,제이슨 더글러스,다니카 야로쉬,홀트 맥칼라니"
39,솔로몬 왕의 보고,,1378000 ,0,9320000 ,689 ,4677 ,1 ,12 ,영국,영국,,,,"액션,어드벤처",로버트 스티븐슨,"폴 로버슨,세드릭 하드윅,로랜드 영"
40,미스 사이공 : 25주년 특별 공연,2016-11-24,13396500 ,0,916615500 ,683 ,47374 ,3 ,35 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공연,브렛 설리반,"알리스태어 브래머,에바 노블자다,홍광호,존 존 브라이언스"
41,위켄즈,2016-12-22,4812000 ,0,24488200 ,646 ,3213 ,8 ,45 ,한국,한국,"한국게이인권운동단체 친구사이,반달",무브먼트,15세이상관람가,다큐멘터리,이동하,"고동민,낙타,미로,민"
42,갈채,,1926000 ,0,10419000 ,642 ,4858 ,1 ,15 ,미국,미국,파라마운트 픽쳐스,,,드라마,조지 시튼,
43,빌리 엘리어트,2001-02-16,5457600 ,0,25624600 ,635 ,3019 ,3 ,7 ,영국,"영국,프랑스",,"(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)","12세이상관람가,12세관람가","가족,드라마",스티븐 달드리,"제이미 벨,줄리 월터스"
44,살인자들,,1236000 ,0,2919000 ,618 ,1175 ,1 ,12 ,미국,미국,,,,"범죄,드라마",로버트 시오드막,"버트 랭카스터,에바 가드너"
45,시애틀의 잠 못이루는 밤,1993-12-18,4868300 ,0,85640800 ,611 ,11289 ,25 ,111 ,미국,미국,,(주)디스테이션,"12세이상관람가,중학생이상관람가","드라마,멜로/로맨스",노라 에프론,"톰 행크스,맥 라이언"
46,블레어 위치,2016-11-23,4712000 ,0,372196200 ,589 ,46874 ,5 ,6 ,미국,미국,,㈜코리아스크린,15세이상관람가,"공포(호러),스릴러",아담 윈가드,
47,업 포 러브,2016-12-21,4505000 ,0,95087300 ,563 ,12135 ,11 ,68 ,프랑스,프랑스,,(주)엣나인필름,15세이상관람가,"멜로/로맨스,코미디",로랑 티라르,"장 뒤자르댕,비르지니 에피라"
48,연산군,1962-01-01,1074000 ,0,9948000 ,537 ,4960 ,1 ,8 ,한국,한국,신필름,,청소년관람불가,"사극,드라마",신상옥,"신영균,최은희,도금봉,신성일,김동원"
49,백조,,1545000 ,0,5691000 ,515 ,2583 ,1 ,15 ,미국,미국,메트로-골드윈-마이어,,,"사극,코미디,드라마",,
50,사랑은 부엉부엉,2016-12-29,3803000 ,0,18615200 ,498 ,2398 ,14 ,81 ,프랑스,프랑스,,찬란,12세이상관람가,"드라마,코미디,멜로/로맨스",람지 베디아,"람지 베디아,엘로디 부셰,루시 로리에"
51,터닝메카드W: 블랙미러의 부활,2017-01-18,3618000 ,0,3618000 ,493 ,493 ,5 ,6 ,한국,한국,㈜희원엔터테인먼트,씨네그루(주)키다리이엔티,전체관람가,애니메이션,홍헌표,"소연,윤아영,신용우,장광,강호철,안영미,윤미나"
52,백야,,1200000 ,0,3587000 ,489 ,1535 ,1 ,6 ,이탈리아,이탈리아,,,,드라마,루치노 비스콘티,"마리아 쉘,마르첼로 마스트로얀니,장 마레"
53,"그 시절, 우리가 좋아했던 소녀",2012-08-22,3599000 ,0,336864270 ,482 ,46450 ,11 ,73 ,대만,대만,,"(주)드림팩트엔터테인먼트,(주)미로스페이스,씨너스엔터테인먼트(주),㈜미로비젼,(주)박수엔터테인먼트",15세이상관람가,멜로/로맨스,구파도,"가진동,진연희,언승우"
54,부활,2016-03-17,2500000 ,0,1249691600 ,417 ,176539 ,1 ,4 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,케빈 레이놀즈,"조셉 파인즈,톰 펠튼"
55,형,2016-11-23,2489000 ,0,23120903193 ,414 ,2980713 ,2 ,12 ,한국,한국,굿초이스컷픽쳐스(주),씨제이이앤엠(주),12세이상관람가,"코미디,드라마",권수경,"조정석,도경수,박신혜,권지훈,김승아,김진희,이연수"
56,연애담,2016-11-17,3099000 ,0,186572100 ,396 ,22875 ,4 ,22 ,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호"
57,걱정말아요,2017-01-05,2817700 ,0,4338700 ,388 ,577 ,15 ,105 ,한국,한국,(주)레인보우팩토리,(주)레인보우팩토리,청소년관람불가,드라마,"소준문,김현,김대견,신종훈","정지순,이시후,권기하,박정근,이준상,박명신,고원희"
58,매기스 플랜,2017-01-25,2590000 ,0,10785000 ,352 ,1283 ,1 ,2 ,미국,미국,,오드,15세이상관람가,"코미디,멜로/로맨스",레베카 밀러,"에단 호크,줄리안 무어,그레타 거윅,트래비스 핌멜,빌 헤이더,마야 루돌프"
59,나는 결백하다,,567000 ,0,6590000 ,325 ,2789 ,1 ,6 ,미국,미국,파라마운트 픽쳐스,동양물산,,"드라마,범죄,미스터리",,"캐리 그랜트,그레이스 켈리,존 윌리엄스"
60,슬픔은 그대 가슴에,1999-05-08,619000 ,0,18858000 ,322 ,9386 ,1 ,6 ,미국,미국,유니버셜 픽쳐스,,12세관람가,"드라마,가족",더글라스 서크,라나 터너
61,부릉! 부릉! 브루미즈: 스피더의 모험 일기,2016-12-15,1546500 ,0,83370500 ,318 ,10641 ,4 ,29 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"양정화,엄상현,이소영"
62,살로메,,612000 ,0,2394000 ,306 ,1194 ,1 ,6 ,미국,미국,,,,드라마,윌리엄 디터리,"리타 헤이워드,스튜어트 그랜저,찰스 로튼"
63,대원군,,610000 ,0,3616000 ,305 ,1798 ,1 ,9 ,한국,한국,,,,사극,신상옥,"신영균,김지미,최남현,이풍구"
64,돈 지오반니,2017-01-07,6856500 ,0,6856500 ,290 ,290 ,6 ,12 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,"사이먼 킨리사이드,히블라 게르츠마바"
65,호두까기 인형: 장난감 왕국 대모험,2016-12-15,1331000 ,0,85113400 ,288 ,12046 ,3 ,13 ,페루,페루,,THE 픽쳐스,전체관람가,애니메이션,에두와르도 슐츠,
66,"무현, 두 도시 이야기",2016-10-26,2117000 ,0,1514374100 ,281 ,193072 ,7 ,37 ,한국,한국,"제작위원회 ,엠앤씨에프",(주)모멘텀엔터테인먼트,15세이상관람가,다큐멘터리,전인환,"김원명,노무현"
67,더 킹,2017-01-18,1918000 ,0,1918000 ,274 ,274 ,1 ,1 ,한국,한국,(주)우주필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,드라마",한재림,"조인성,정우성,배성우,김아중,류준열,김의성,김민재,정성모,정은채,김소진,황승언,이주연,정준용"
68,칠수와 만수,1988-11-26,513000 ,0,809000 ,265 ,321 ,1 ,6 ,한국,한국,(주)동아수출공사,,고등학생이상관람가,드라마,박광수,"안성기,박중훈,배종옥,홍성민,김일우,이승호,김명국"
69,노틀담의 꼽추,1971-07-31,496000 ,0,20673000 ,248 ,10325 ,1 ,7 ,프랑스,프랑스,,,중학생이상관람가,"드라마,멜로/로맨스",장 들라누와,"안소니 퀸,지나 롤로브리지다"
70,시카고,2003-03-28,1991500 ,0,153223100 ,239 ,20043 ,2 ,7 ,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어"
71,다른 길이 있다,2017-01-19,1712000 ,0,7825000 ,214 ,875 ,1 ,1 ,한국,한국,영화사 몸,"무브먼트,영화사 몸",15세이상관람가,드라마,조창호,"김재욱,서예지"
72,7년-그들이 없는 언론,2017-01-12,1260000 ,0,20748000 ,210 ,2683 ,1 ,1 ,한국,한국,한국탐사저널리즘센터,(주)인디플러그,12세이상관람가,다큐멘터리,김진혁,"강지웅,권성민,권석재,노종면,박성제,박성호,박진수,우장균,이근행,이용마,정영하,정유신,조승호,최승호,현덕수"
73,안나 카레니나,,575000 ,0,13614000 ,209 ,6682 ,1 ,8 ,영국,영국,,,,드라마,줄리앙 뒤비비에르,비비안 리
74,사랑을 합시다,,412000 ,0,6790000 ,206 ,3183 ,1 ,4 ,미국,미국,,,,"코미디,뮤지컬,멜로/로맨스",조지 쿠커,"마릴린 몬로,이브 몽땅,토니 랜달,윌프리드 하이드 화이트"
75,단지 세상의 끝,2017-01-18,1421000 ,0,7520000 ,203 ,999 ,1 ,1 ,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"나탈리 베이,뱅상 카셀,마리옹 꼬띠아르,레아 세이두,가스파르 울리엘"
76,아기배달부 스토크,2016-12-07,1132500 ,0,2441773200 ,196 ,323078 ,4 ,17 ,미국,미국,,워너브러더스 코리아(주),전체관람가,애니메이션,"니콜라스 스톨러,더그 스윗랜드","앤디 샘버그,켈시 그래머,제니퍼 애니스턴,티 버렐"
77,더 리더: 책 읽어주는 남자,2009-03-26,1316000 ,0,2937876000 ,188 ,450924 ,1 ,1 ,미국,"미국,독일",미라지 엔터프라이즈,"(주)노바미디어,에스케이텔레콤(주)",청소년관람불가,"드라마,멜로/로맨스,범죄,전쟁",스티븐 달드리,"랄프 파인즈,케이트 윈슬렛,데이빗 크로스"
78,마리아스 러버,1984-07-15,511000 ,0,511000 ,186 ,186 ,1 ,8 ,미국,미국,"캐논 그룹,골렌골로버스프로덕션",,연소자관람불가,"드라마,애니메이션",,"나스타샤 킨스키,아니타 모리스,버드 코트,로버트 미첨"
79,극장판 프리파라 모두 모여라! 프리즘☆투어즈,2016-10-13,1570300 ,0,264976200 ,183 ,32026 ,1 ,1 ,한국,한국,동우에이앤이(주),(주)박수엔터테인먼트,전체관람가,애니메이션,히시다 마사카즈,
80,내 심장이 건너 뛴 박동,2016-12-15,1205000 ,0,34459600 ,180 ,4506 ,5 ,25 ,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,드라마,자크 오디아르,"로맹 뒤리스,오레 아티카,닐스 아르스트럽"
81,음란 선비 - 무삭제판,2017-01-11,842000 ,0,842000 ,165 ,165 ,20 ,20 ,한국,한국,(주)에이블엔터테인먼트,(주)에이블엔터테인먼트,청소년관람불가,멜로/로맨스,최우성,오주하
82,사랑의 시대,2017-02-02,912000 ,0,1718000 ,152 ,253 ,1 ,1 ,덴마크,"덴마크,스웨덴,네덜란드",,찬란,청소년관람불가,"드라마,멜로/로맨스",토마스 빈터베르그,"율리히 톰센,파레스 파레스,트린 디어홈"
82,소시민,2017-01-12,912000 ,0,3858000 ,152 ,530 ,1 ,1 ,한국,한국,영화사 새삶,홀리가든,15세이상관람가,코미디,김병준,"한성천,황보라,김상균,홍이주,이설구,호효훈"
84,누구를 위하여 종은 울리나,1972-03-18,710000 ,0,22551586 ,146 ,13023 ,1 ,2 ,미국,미국,파라마운트 픽쳐스,,미정,"드라마,멜로/로맨스,전쟁",샘 우드,"잉그리드 버그만,게리 쿠퍼"
85,사랑의 슬픔 애수,2000-04-22,402000 ,0,714000 ,142 ,246 ,1 ,4 ,미국,미국,콜럼비아 트라이스타,콜럼비아 트라이스타,18세관람가,"멜로/로맨스,전쟁",닐 조단,"랄프 파인즈,줄리안 무어"
86,닥터 스트레인지,2016-10-26,700000 ,0,47482530396 ,140 ,5446379 ,1 ,7 ,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,판타지",스콧 데릭슨,"베네딕트 컴버배치,레이첼 맥아담스,틸다 스윈튼,매즈 미켈슨,치웨텔 에지오포,스콧 앳킨스,마이클 스털버그,베네딕트 왕"
87,가을 소나타,2012-03-22,652000 ,0,19584700 ,130 ,3035 ,1 ,1 ,스웨덴,스웨덴,,㈜영화사 백두대간,12세이상관람가,드라마,잉마르 베리만,"잉그리드 버그만,리브 울만"
87,흑과 백,,256000 ,0,3342000 ,130 ,1614 ,1 ,3 ,미국,미국,,,12세관람가,"범죄,스릴러",스탠리 크래이머,"토니 커티스,시드니 포이티어"
89,스와핑 하던 날,2017-01-10,654000 ,0,654000 ,125 ,125 ,20 ,20 ,한국,한국,"마법사필름,(주)영화사 사계절",(주)영화사 사계절,청소년관람불가,멜로/로맨스,명석환,"주예빈,백세리"
90,스타트렉 비욘드,2016-08-17,1680000 ,0,10192055820 ,120 ,1157276 ,1 ,1 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,SF",저스틴 린,"크리스 파인,사이몬 페그,조 샐다나,재커리 퀸토,칼 어번,안톤 옐친,존 조,이드리스 엘바,소피아 부텔라"
91,캡틴 판타스틱,2016-11-30,973000 ,0,110849900 ,112 ,14531 ,4 ,13 ,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘"
92,도쿄 연애사건,2017-01-18,749000 ,0,749000 ,107 ,107 ,1 ,1 ,일본,일본,,(주)브리즈픽처스,청소년관람불가,코미디,야마우치 켄지,"후키코시 미츠루,안도 와코,키시이 유키노,이시바시 케이"
93,신사는 금발을 좋아해,,192000 ,0,12564000 ,96 ,5403 ,1 ,4 ,미국,미국,,,,"코미디,뮤지컬",하워드 혹스,"제인 러셀,마릴린 몬로"
94,요요마와 실크로드 앙상블,2017-01-12,736000 ,0,4448000 ,92 ,571 ,1 ,1 ,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,모건 네빌,요요마
95,거울,,601000 ,0,1496000 ,86 ,243 ,1 ,1 ,러시아,러시아,,,,드라마,안드레이 타르코프스키,"마가리타 테레코바,아나톨리 솔로니친"
96,안드레이 루블료프,,568000 ,0,2553000 ,83 ,397 ,1 ,2 ,러시아,러시아,,,,드라마,,
97,잉글리쉬 페이션트,1997-03-15,524000 ,0,174034500 ,82 ,23336 ,1 ,1 ,미국,미국,미라맥스 필름즈,(주)영화사오원,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마,전쟁",안소니 밍겔라,"랄프 파인즈,줄리엣 비노쉬,윌렘 데포"
98,매드 맥스: 분노의 도로,2015-05-14,738000 ,0,33389499362 ,81 ,3884063 ,1 ,6 ,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼"
99,슬픔이여 안녕,,152000 ,0,7206000 ,76 ,3593 ,1 ,4 ,미국,미국,,,15세이상관람가,드라마,오토 프레밍거,"데보라 카,데이비드 니븐"
100,이수,,406000 ,0,8633000 ,75 ,4071 ,1 ,1 ,프랑스,"프랑스,미국",,,15세이상관람가,"멜로/로맨스,드라마",아나톨레 리바크,"잉그리드 버그만,이브 몽땅,안소니 퍼킨스"
101,말레나,2001-03-09,213000 ,0,213000 ,74 ,74 ,1 ,4 ,이탈리아,"이탈리아,미국",,,18세관람가,"코미디,드라마,멜로/로맨스,전쟁",쥬세페 토르나토레,"모니카 벨루치,주세페 술파로"
102,왕과 나,,137000 ,0,4849000 ,66 ,2412 ,1 ,12 ,미국,미국,투엔티쓰 센츄리-폭스 필름 코퍼레이션,,전체관람가,"뮤지컬,코미디,가족,멜로/로맨스",월터 랭,"율 브린너,데보라 카"
102,잠입자,,434000 ,0,720000 ,66 ,108 ,1 ,1 ,러시아,러시아,,,,"드라마,SF",안드레이 타르코프스키,아나톨리 솔로니친
104,야근 대신 뜨개질,2016-11-17,498000 ,0,8864500 ,65 ,1314 ,1 ,3 ,한국,한국,(주)영화사 진진,(주)영화사 진진,12세이상관람가,다큐멘터리,박소현,"김민수,지유나"
104,현기증,,455000 ,0,39269100 ,65 ,7259 ,1 ,1 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,"스릴러,범죄",알프레드 히치콕,"킴 노박,제임스 스튜어트,바바라 벨 게디스"
106,슈퍼소닉,2016-11-24,496000 ,0,125181600 ,62 ,14923 ,3 ,9 ,영국,영국,,주식회사 씨네룩스,15세이상관람가,다큐멘터리,매트 화이트크로스,"노엘 갤러거,리암 갤러거"
107,나의 살던 고향은,2016-11-24,404000 ,0,81700100 ,60 ,10790 ,2 ,8 ,한국,한국,후즈닷컴,(주)시네마달,전체관람가,다큐멘터리,류종헌,김용옥
107,더 프레피 커넥션,2017-01-10,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,(주)블루브릭,청소년관람불가,"범죄,드라마",조셉 카스텔로,"토마스 만,루시 프라이,로건 허프먼,샘 페이지,에이미 하그레이브스,빌 세이지"
107,분신사바 : 소녀의 저주,2017-01-11,300000 ,0,300000 ,60 ,60 ,1 ,1 ,홍콩,홍콩,,씨네그루(주)키다리이엔티,청소년관람불가,"공포(호러),스릴러",황백기,"찬 긴 팡,장사민,소음음,나란"
107,오페라의 유령 : 25주년 특별 공연,,1059000 ,0,1862981500 ,60 ,104714 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
111,최후의 Z,2016-12-28,308000 ,0,19267500 ,56 ,3396 ,8 ,43 ,아이슬란드,"아이슬란드,미국",,(주)드림팩트엔터테인먼트,12세이상관람가,"드라마,SF,스릴러",크레이그 조벨,"마고 로비,크리스 파인,치웨텔 에지오포"
112,우리 손자 베스트,2016-12-08,328000 ,0,11941500 ,55 ,2042 ,3 ,13 ,한국,한국,(주)인디플러그,(주)인디플러그,청소년관람불가,코미디,김수현,"구교환,동방우,김상현,김민화,김진환,남현욱,박선우,박시환,서승현,신창호,오중석,유송호,이봄,정해성,조윤경,최영묵"
113,솔라리스,,361000 ,0,2924000 ,52 ,449 ,1 ,1 ,,,,,,,,
113,아브릴과 조작된 세계,2016-12-15,384000 ,0,17101500 ,52 ,2177 ,1 ,7 ,프랑스,"프랑스,벨기에,캐나다",,(주)영화사 진진,12세이상관람가,"애니메이션,어드벤처,코미디","크리스티앙 데마르,프랑크 에킨시",
115,증기기관차와 바이올린,,323000 ,0,704000 ,50 ,115 ,1 ,2 ,러시아,러시아,,,,드라마,안드레이 타르코프스키,
116,오오단편극장 - 이학주 배우전,,338000 ,0,338000 ,49 ,49 ,1 ,1 ,한국,한국,,,,드라마,"장재현,이은정,김민주","이학주,박지일,임성미,박주희,이수경,우지현,서현우"
116,이터너티,2017-05-18,440000 ,0,4722900 ,49 ,579 ,1 ,1 ,프랑스,프랑스,,(주)라이크 콘텐츠,12세이상관람가,멜로/로맨스,트란 안 홍,"멜라니 로랑,오드리 토투,베레니스 베조,제레미 레니에,펠릭스 보쉬"
118,리틀 폭스,2016-06-23,235000 ,0,119348500 ,47 ,16254 ,1 ,1 ,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,갈수영,"이지현,김연우,박상훈,윤세웅,이현,서원석"
119,와와의 학교 가는 날,2016-10-27,234000 ,0,70412800 ,46 ,13380 ,2 ,5 ,중국,중국,,(주)마노엔터테인먼트,전체관람가,드라마,펑천,"딩지아리,아나무랑,차오시웬"
120,새,,287000 ,0,17403000 ,44 ,2219 ,1 ,1 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,"공포(호러),스릴러",알프레드 히치콕,"제시카 탠디,로드 테일러"
121,오명,,224000 ,0,7363000 ,42 ,3436 ,1 ,1 ,미국,미국,,,15세관람가,"멜로/로맨스,스릴러",알프레드 히치콕,"캐리 그랜트,잉그리드 버그만"
122,스톤 부인의 로마의 봄,,123000 ,0,4567000 ,41 ,2263 ,1 ,1 ,미국,"미국,영국",,,15세이상관람가,드라마,호세 쿠인테로,"워렌 비티,비비안 리"
122,여자의 일생,,82000 ,0,14483500 ,41 ,7878 ,1 ,6 ,한국,한국,,,,드라마,신상옥,"최은희,남궁원,도금봉,김동원"
124,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,240000 ,0,3294957700 ,40 ,445739 ,1 ,1 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
125,싸이코,,279000 ,0,35068500 ,39 ,5327 ,1 ,1 ,미국,미국,,(주)영화사 안다미로,청소년관람불가,"공포(호러),스릴러,미스터리",알프레드 히치콕,"안소니 퍼킨스,베라 마일즈,존 개빈,마틴 발삼,존 맥킨타이어,사이먼 오클랜드,본 테일러,프랭크 알버트슨,루렌 터틀,패트리샤 히치콕,존 앤더슨,자넷 리"
126,파파좀비,2016-12-29,246000 ,0,2149500 ,38 ,341 ,3 ,13 ,한국,한국,㈜인디스토리,㈜인디스토리,전체관람가,드라마,고현창,"조한철,고서희,정예우,김형준"
126,호비와 동화나라 대모험,2016-12-08,264000 ,0,110695000 ,38 ,15674 ,2 ,6 ,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,히라바야시 이사무,
128,테슬라 프로젝트,,122500 ,0,122500 ,35 ,35 ,1 ,4 ,한국,한국,와우시그널,,12세이상관람가,"SF,어드벤처",김영수,
129,분노의 포도,,230000 ,0,3970000 ,32 ,1253 ,1 ,1 ,미국,미국,,,,드라마,존 포드,"헨리 폰다,제인 다웰,존 캐러딘"
130,나는 두 살,,213000 ,0,425000 ,31 ,84 ,1 ,1 ,일본,일본,,,,코미디,이치카와 콘,
130,눈의 여왕 2: 트롤의 마법거울,2014-12-24,155000 ,0,4483206800 ,31 ,618730 ,1 ,1 ,러시아,러시아,,씨네그루(주)다우기술,전체관람가,"애니메이션,판타지,가족",알렉세이 트시칠린,
132,파리의 지붕 밑,,136000 ,0,238000 ,30 ,50 ,1 ,1 ,프랑스,프랑스,,,,"코미디,멜로/로맨스",르네 클레어,"알버트 프레진,폴라 일레리,가스통 모돗"
133,백엔의 사랑,2016-06-16,174000 ,0,42427100 ,29 ,5677 ,1 ,2 ,일본,일본,,주식회사 씨네룩스,청소년관람불가,"멜로/로맨스,드라마",타케 마사하루,"안도 사쿠라,아라이 히로후미"
133,소림사 무림 탐정-취의전장,2017-01-05,102000 ,0,102000 ,29 ,29 ,5 ,29 ,중국,중국,,(주)케이알씨지,12세이상관람가,액션,해도,"한삭,유관성"
135,비밀객잔의 결투,2017-01-04,102000 ,0,120000 ,28 ,33 ,5 ,28 ,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,어드벤처,드라마",유신의,
136,기억의 소리,2016-12-15,161000 ,0,1425700 ,27 ,225 ,3 ,5 ,한국,한국,이공희 필름,"이공희 필름,시네마 뉴원",15세이상관람가,"미스터리,판타지",이공희,"정충구,여민주,김보령,김병국"
136,마농,,124000 ,0,170000 ,27 ,36 ,1 ,1 ,프랑스,프랑스,,,청소년관람불가,드라마,앙리 조르주 클루조,
138,테일 오브 테일즈,2016-11-24,212000 ,0,234985700 ,25 ,30014 ,2 ,3 ,이탈리아,"이탈리아,프랑스",,오드,청소년관람불가,판타지,마테오 가로네,"셀마 헤이엑,뱅상 카셀,스테이시 마틴,토비 존스,존 C. 라일리"
139,비틀즈: 하드 데이즈 나이트,2016-05-05,138000 ,0,67520500 ,23 ,8599 ,1 ,2 ,영국,영국,,찬란,전체관람가,"코미디,뮤지컬",리차드 레스터,"존 레논,폴 매카트니,조지 해리슨,링고 스타"
