순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
107,어쌔신 크리드,2017-01-11,720000 ,0,2899270921 ,90 ,355813 ,1 ,6 ,미국,"미국,영국,프랑스",,이십세기폭스코리아(주),15세이상관람가,"액션,어드벤처,판타지,SF",저스틴 커젤,"마이클 패스벤더,마리옹 꼬띠아르,아리안 라베드,제레미 아이언스,브렌단 글리슨,마이클 K. 윌리엄스"
108,터닝메카드W: 블랙미러의 부활,2017-01-18,672000 ,0,3209173900 ,84 ,428977 ,2 ,19 ,한국,한국,㈜희원엔터테인먼트,씨네그루(주)키다리이엔티,전체관람가,애니메이션,홍헌표,"소연,윤아영,신용우,장광,강호철,안영미,윤미나"
109,거상의 길,,171000 ,0,6968000 ,83 ,3479 ,1 ,8 ,미국,미국,,,미정,"드라마,어드벤처",윌리엄 디터리,"엘리자베스 테일러,피터 핀치,다나 앤드류스"
110,미인어,2017-02-22,545000 ,0,30090200 ,81 ,3959 ,5 ,23 ,중국,중국,,(주)라이크 콘텐츠,12세이상관람가,"판타지,멜로/로맨스,코미디",주성치,"덩차오,임윤,나지상,장우기,서극,문장"
111,가슴에 빛나는 별,,160000 ,0,4332000 ,80 ,2116 ,1 ,4 ,미국,미국,,,15세이상관람가,"서부극(웨스턴),드라마",안소니 만,"헨리 폰다,안소니 퍼킨스,피터 볼드윈"
112,이터널 선샤인,2005-11-10,434500 ,0,3794924392 ,72 ,497827 ,1 ,1 ,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드"
113,검객풍운,2017-03-09,355000 ,0,355000 ,70 ,70 ,5 ,17 ,중국,중국,,(주)소나무픽쳐스,15세이상관람가,"액션,드라마",장뢰,
114,문영,2017-01-12,664200 ,0,58343599 ,69 ,7626 ,2 ,6 ,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,드라마,김소연,"김태리,정현,박완규,박정식"
115,베티블루 37.2 디오리지널,2016-07-28,572000 ,0,14633000 ,64 ,1932 ,1 ,1 ,프랑스,프랑스,,(주)디스테이션,청소년관람불가,멜로/로맨스,장 자크 베넥스,"장-위그 앙글라드,베아트리체 달"
115,캡틴 판타스틱,2016-11-30,425500 ,0,115730900 ,64 ,15222 ,4 ,6 ,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘"
117,늑대와 춤을,1991-03-31,191000 ,0,332000 ,63 ,110 ,1 ,1 ,미국,미국,,,중학생이상관람가,"멜로/로맨스,어드벤처",케빈 코스트너,"케빈 코스트너,메리 맥도넬"
117,퍼스널 쇼퍼,2017-02-09,486000 ,0,113441100 ,63 ,14035 ,2 ,7 ,프랑스,프랑스,,아이 엠,15세이상관람가,"드라마,스릴러",올리비에 아사야스,크리스틴 스튜어트
119,드래곤 워,2017-03-09,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,15세이상관람가,"액션,코미디",제프 레이즈너,제이슨 토비아스
120,3월 단편 상상극장-이주영!,,456000 ,0,1032000 ,57 ,129 ,1 ,1 ,한국,한국,,,,기타,"박지인,김현준",
121,자이언트,1974-02-28,174000 ,0,11001712 ,56 ,6911 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,,12세이상관람가,드라마,조지 스티븐스,"록 허드슨,제임스 딘,엘리자베스 테일러"
122,나의 살던 고향은,2016-11-24,419000 ,0,82781100 ,54 ,10941 ,2 ,3 ,한국,한국,후즈닷컴,(주)시네마달,전체관람가,다큐멘터리,류종헌,김용옥
122,청불학원,2017-03-14,270000 ,0,270000 ,54 ,54 ,1 ,1 ,한국,한국,(주)로드하우스,(주)로드하우스,청소년관람불가,"멜로/로맨스,코미디",최무연,
124,단지 세상의 끝,2017-01-18,498000 ,0,246797173 ,53 ,31401 ,1 ,3 ,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"나탈리 베이,뱅상 카셀,마리옹 꼬띠아르,레아 세이두,가스파르 울리엘"
125,전쟁과 평화,1977-09-27,156000 ,0,22597774 ,52 ,11762 ,1 ,1 ,미국,미국,파라마운트 픽쳐스,,연소자관람가,"드라마,멜로/로맨스,전쟁",킹 비더,"오드리 헵번,헨리 폰다,멜 페레,비토리오 가스만"
126,동주,2016-02-17,250000 ,0,8897688089 ,50 ,1174013 ,1 ,1 ,한국,한국,(주) 루스이소니도스,메가박스(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진"
126,영광의 탈출,,150000 ,0,6653016 ,50 ,5316 ,1 ,1 ,미국,미국,,,,"드라마,전쟁",오토 프레밍거,"폴 뉴먼,에바 마리 세인트"
128,매기스 플랜,2017-01-25,384000 ,0,381692800 ,47 ,47594 ,2 ,9 ,미국,미국,,오드,15세이상관람가,"코미디,멜로/로맨스",레베카 밀러,"에단 호크,줄리안 무어,그레타 거윅,트래비스 핌멜,빌 헤이더,마야 루돌프"
128,재키,2017-01-25,348000 ,0,209835243 ,47 ,26758 ,5 ,5 ,칠레,"칠레,프랑스,미국",,그린나래미디어(주),15세이상관람가,드라마,파블로 라라인,"나탈리 포트만,피터 사스가드,그레타 거윅,빌리 크루덥,존 캐롤 린치,존 허트,맥스 카셀라,리차드 E. 그랜트,베스 그랜트,코리 존슨"
130,"구름의 저편, 약속의 장소",2017-02-28,266000 ,0,30604900 ,46 ,4133 ,3 ,11 ,일본,일본,,(주)삼지애니메이션,12세이상관람가,"애니메이션,드라마",신카이 마코토,"하기와라 마사토,난리 유카,요시오카 히데타카"
131,녹터널 애니멀스,2017-01-11,282000 ,0,295934079 ,45 ,35881 ,1 ,3 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,스릴러",톰 포드,"에이미 아담스,제이크 질렌할,마이클 섀넌,애런 존슨,아일라 피셔,아미 해머,로라 린니,앤드리아 리즈브로프,마이클 쉰,그레이엄 베켈,닐 잭슨,지나 말론,크리스틴 바우어"
131,밤임에도 불구하고,,222000 ,0,222000 ,45 ,45 ,1 ,2 ,프랑스,"프랑스,캐나다",,,,드라마,필립 그랑드리외,"록산느 메스퀴다,아리안 라베드"
133,쥬라기 파크: 아마존 어드벤쳐,2017-03-09,210000 ,0,210000 ,44 ,44 ,5 ,35 ,영국,영국,,(주)케이알씨지,15세이상관람가,"어드벤처,스릴러",아담 스핑크스,
134,오페라의 유령,2004-12-08,308000 ,0,10083959000 ,43 ,1576793 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,씨제이엔터테인먼트","12세이상관람가,12세관람가","뮤지컬,드라마",조엘 슈마허,"제라드 버틀러,에미 로섬,패트릭 윌슨,미란다 리차드슨"
135,슬랙 베이: 바닷가 마을의 비밀,,198000 ,0,3435100 ,41 ,443 ,1 ,2 ,프랑스,프랑스,,,,코미디,브루노 뒤몽,"줄리엣 비노쉬,파브리스 루치니,발레리아 브루니 테데스키"
135,알래스카의 혼,,82000 ,0,4540000 ,41 ,1771 ,1 ,3 ,미국,미국,,,,"서부극(웨스턴),코미디",헨리 해서웨이,"스튜어트 그랜저,존 웨인"
137,떠나간 여인,,200000 ,0,827000 ,40 ,146 ,1 ,1 ,필리핀,필리핀,,,,드라마,라브 디아즈,
138,5일의 마중,2014-10-08,250000 ,0,410735100 ,38 ,54892 ,1 ,10 ,중국,중국,,찬란,전체관람가,"멜로/로맨스,드라마",장예모,"공리,진도명"
138,파노스와 요르고스 그리고 당나귀,2017-02-11,228000 ,0,756000 ,38 ,126 ,1 ,4 ,독일,독일,,(유)영화사 화수분,12세이상관람가,"드라마,코미디",아론 레만,"크리스토프 마리아 허브스트,아담 보스도코스"
140,애나 앤드 킹,1999-12-31,111000 ,0,111000 ,37 ,37 ,1 ,1 ,미국,미국,폭스2000픽처스,,12세관람가,"드라마,코미디,멜로/로맨스",앤디 테넌트,"주윤발,조디 포스터,링 바이"
141,모자 상자를 든 소녀,,218000 ,0,609000 ,36 ,99 ,1 ,1 ,러시아,러시아,,,,"코미디,드라마,멜로/로맨스",보리스 바넷,
141,시카고,2003-03-28,259000 ,0,154529100 ,36 ,20221 ,1 ,2 ,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어"
143,은판 위의 여인,,182000 ,0,182000 ,35 ,35 ,1 ,2 ,프랑스,"프랑스,벨기에,일본",,(주)영화사 안다미로,,"판타지,공포(호러),멜로/로맨스",구로사와 기요시,"마티유 아말릭,타하르 라힘,올리비에 구르메"
144,미스터 웨스트의 신나는 모험,,229000 ,0,584000 ,34 ,87 ,1 ,1 ,러시아,러시아,,,,코미디,레브 쿨레쇼프,
144,스노든,2017-02-09,324000 ,0,325020562 ,34 ,40040 ,1 ,3 ,프랑스,"프랑스,독일,미국",,(주)리틀빅픽쳐스,15세이상관람가,"스릴러,드라마",올리버 스톤,"조셉 고든 레빗,쉐일린 우들리,재커리 퀸토,니콜라스 케이지,스콧 이스트우드,티모시 올리펀트,리스 이판,조엘리 리처드슨,멜리사 레오,톰 윌킨슨"
146,어머니,,206000 ,0,377000 ,32 ,61 ,1 ,1 ,러시아,러시아,,,,드라마,브세볼로드 푸도브킨,"니콜라이 바타로프,베라 바라노프스카야"
146,엘 시드,1971-09-21,96000 ,0,12674790 ,32 ,8008 ,1 ,1 ,미국,"미국,이탈리아,영국",,,,"드라마,사극,전쟁",안소니 만,"찰톤 헤스톤,소피아 로렌"
146,키다리 아저씨,,96000 ,0,1376000 ,32 ,672 ,1 ,1 ,미국,미국,,,,"뮤지컬,멜로/로맨스",진 네글레스코,"프레드 아스테어,레슬리 카론,테리 무어,델마 리터"
149,대지와 그늘,,142000 ,0,142000 ,30 ,30 ,1 ,2 ,콜롬비아,"콜롬비아,프랑스,네덜란드,칠레,브라질",,,,드라마,세자르 아우구스토 아세베도,
150,지상의 밤,,185000 ,0,637000 ,28 ,117 ,1 ,5 ,일본,"일본,미국,독일,이탈리아,핀란드",,(주)영화사 안다미로,15세이상관람가,"드라마,코미디",짐 자무시,"지나 롤랜즈,위노나 라이더,아민 뮬러 스탈,알란 랜돌프 스콧,안소니 포틸로,지안카를로 에스포지토,로지 페레즈,리차드 보즈"
151,차파예프,,176000 ,0,308000 ,27 ,48 ,1 ,1 ,러시아,러시아,,,,"드라마,코미디","게오르기 바실리예프,세르게이 바실리예프",
152,장기왕 : 가락시장 레볼루션,2017-02-02,198000 ,0,9889000 ,26 ,1250 ,2 ,3 ,한국,한국,오락가락픽쳐스,하준사,15세이상관람가,코미디,정다원,"정두원,최시온,박예영,정다원"
153,양귀비 : 왕조의 여인,2016-03-05,145000 ,0,2638000 ,24 ,725 ,1 ,6 ,중국,중국,,(유)조이앤시네마,15세이상관람가,"멜로/로맨스,드라마","장예모,전장장","판빙빙,여명,오존"
153,오페라의 유령 : 25주년 특별 공연,,453000 ,0,1871560500 ,24 ,105223 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
153,최후의 총잡이,1976-08-14,76000 ,0,512000 ,24 ,168 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,,,"서부극(웨스턴),액션",앤드류 V. 맥라글렌,"바바라 허쉬,찰톤 헤스톤,제임스 코번"
153,파리에서의 마지막 탱고,1996-12-21,72000 ,0,872000 ,24 ,183 ,1 ,1 ,이탈리아,"이탈리아,프랑스",유나이티드 아티스트,,연소자관람불가,"드라마,성인물(에로)",베르나르도 베르톨루치,"말론 브란도,마리아 슈네이더"
157,분홍신,,46000 ,0,6225000 ,23 ,3001 ,1 ,1 ,영국,영국,,,,드라마,마이클 파웰,"안톤 월브룩,마리우스 고링,모이라 시어러"
157,흑인 오르페,,69000 ,0,4606000 ,23 ,2148 ,1 ,1 ,브라질,"브라질,프랑스,이탈리아",,,고등학생이상관람가,"코미디,드라마,기타,멜로/로맨스",마르셀 카뮈,"브레노 멜로,마르페사 도운"
159,루이 14세의 죽음,,110000 ,0,230000 ,22 ,42 ,1 ,1 ,스페인,"스페인,프랑스,포르투갈",,,,"드라마,전쟁",알베르 세라,장 피에르 레오
160,커피와 담배,2006-07-27,135000 ,0,50955500 ,21 ,7538 ,1 ,5 ,미국,미국,,"(주)영화사 안다미로,(주)스폰지이엔티","12세이상관람가,12세관람가",드라마,짐 자무시,"로베르토 베니니,빌 머레이"
161,구름 속의 산책,1995-08-12,60000 ,0,482000 ,20 ,158 ,1 ,1 ,미국,미국,"이십세기폭스필름코퍼레이션,주커 브라더스 프로덕션",,고등학생이상관람가,드라마,알폰소 아라우,"아이타나 산체스-기욘,키아누 리브스,지안카를로 지아니니,안소니 퀸"
161,만딩고,1980-08-30,62000 ,0,216000 ,20 ,79 ,1 ,1 ,미국,미국,"디노 드 로렌티스 프로덕션즈,파라마운트 픽쳐스",,연소자관람불가,드라마,리차드 플레이셔,"제임스 매드슨,켄 노턴,수잔 조지,페리 킹"
161,사랑은 비를 타고,,60000 ,0,17116500 ,20 ,6508 ,1 ,1 ,미국,미국,,,전체관람가,뮤지컬,"진 켈리,스탠리 도넌","진 켈리,도날드 오코너,데비 레이놀즈"
161,차르 암살,,140000 ,0,776000 ,20 ,120 ,1 ,1 ,러시아,"러시아,영국",,,,드라마,카렌 샤크나자로브,
161,천국보다 낯선,1995-11-11,131000 ,0,866300 ,20 ,144 ,1 ,4 ,미국,미국,,(주)영화사 안다미로,"고등학생이상관람가,15세이상관람가",드라마,짐 자무시,"존 루리,리차드 에드슨"
161,키리시마가 동아리활동 그만둔대,2014-06-26,169000 ,0,8365200 ,20 ,1115 ,1 ,1 ,일본,일본,,(주)씨타마운틴픽쳐스,15세이상관람가,드라마,요시다 다이하치,"카미키 류노스케,하시모토 아이,히가시데 마사히로,오고 스즈카"
167,로그 원: 스타워즈 스토리,2016-12-28,124000 ,0,9047934594 ,19 ,1019300 ,1 ,2 ,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",가렛 에드워즈,"펠리시티 존스,디에고 루나,매즈 미켈슨,리즈 아메드,포레스트 휘테커,견자단,알란 터딕,강문"
167,아라베스크,,38000 ,0,599000 ,19 ,206 ,1 ,1 ,미국,미국,,,,"액션,어드벤처",스탠리 도넌,"그레고리 펙,소피아 로렌"
167,영원한 휴가,,129000 ,0,129000 ,19 ,19 ,1 ,4 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,드라마,짐 자무쉬,
170,로스트 인 더스트,2016-11-03,110000 ,0,639384322 ,18 ,81966 ,1 ,1 ,미국,미국,,메가박스(주)플러스엠,15세이상관람가,"범죄,드라마",데이빗 맥킨지,"크리스 파인,벤 포스터,제프 브리지스"
170,에비타,1997-02-07,54000 ,0,1110000 ,18 ,398 ,1 ,1 ,미국,미국,서미트 엔터티인먼트,,고등학생이상관람가,"드라마,뮤지컬",알란 파커,"마돈나,조나단 프라이스,안토니오 반데라스"
172,미스테리 트레인,,114000 ,0,114000 ,17 ,17 ,1 ,5 ,일본,"일본,미국",,(주)영화사 안다미로,15세이상관람가,드라마,짐 자무시,"나가세 마사토시,쿠도 유키"
172,삼인행: 생존 게임,,80000 ,0,80000 ,17 ,17 ,1 ,2 ,홍콩,"홍콩,중국",,(주)엔케이컨텐츠,15세이상관람가,"범죄,액션",두기봉,"고천락,조미,종한량,장조휘"
174,데드 맨,1998-05-23,104000 ,0,1431000 ,16 ,249 ,1 ,5 ,미국,"미국,독일,일본",미라맥스 필름즈,(주)영화사 안다미로,"고등학생이상관람가,15세이상관람가",드라마,짐 자무쉬,"게리 파머,랜스 헨릭슨"
174,에곤 쉴레: 욕망이 그린 그림,2016-12-22,108000 ,0,394793100 ,16 ,49307 ,1 ,2 ,오스트리아,"오스트리아,룩셈부르크",,(주)티캐스트,청소년관람불가,드라마,디에터 버너,"노아 자베드라,마레지 리크너"
174,요요마와 실크로드 앙상블,2017-01-12,149000 ,0,32528000 ,16 ,4307 ,1 ,1 ,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,모건 네빌,요요마
174,포에트리 브로셀,2017-03-03,48000 ,0,140000 ,16 ,50 ,4 ,16 ,스페인,스페인,,(주)티앤엘엔터테인먼트,청소년관람불가,멜로/로맨스,에리카 러스트,
178,다운 바이 로,,102000 ,0,102000 ,15 ,15 ,1 ,4 ,미국,"미국,독일",,(주)영화사 안다미로,15세이상관람가,"드라마,코미디",짐 자무쉬,"톰 웨이츠,존 루리,로베르토 베니니,니콜레타 브라스치,엘렌 바킨,로케츠 레드글레어"
178,슬픔은 그대 가슴에,1999-05-08,30000 ,0,20754000 ,15 ,10334 ,1 ,1 ,미국,미국,유니버셜 픽쳐스,,12세관람가,"드라마,가족",더글라스 서크,라나 터너
178,시티 워: 익스트림 킬러,2017-02-28,87000 ,0,5534000 ,15 ,1097 ,5 ,15 ,미국,미국,,노바엔터테인먼트,청소년관람불가,액션,크리스찬 세스마,"폴 슬로안,마이클 제이 화이트,마이클 매드슨"
178,포스트맨은 벨을 두번 울린다,,30000 ,0,6268000 ,15 ,2949 ,1 ,1 ,미국,미국,,,,드라마,테이 가넷,"라나 터너,존 가필드"
182,금빛 모자이크 프리티 데이즈,2017-02-16,85000 ,0,34234500 ,14 ,4703 ,2 ,6 ,일본,일본,,(주)퍼스트런,전체관람가,애니메이션,다나카 모토키,
182,아메리칸 초밥왕,2017-03-02,56000 ,0,1795982 ,14 ,231 ,2 ,14 ,미국,미국,,THE 픽쳐스,전체관람가,드라마,안소니 루세로,레인 니시카와
182,임페리엄,2017-02-23,28000 ,0,182000 ,14 ,60 ,3 ,15 ,미국,미국,,THE 픽쳐스,청소년관람불가,"범죄,스릴러,드라마",다니엘 래거시스,"다니엘 래드클리프,토니 콜렛,번 고먼"
185,위켄즈,2016-12-22,76000 ,0,35245700 ,13 ,4675 ,2 ,6 ,한국,한국,"한국게이인권운동단체 친구사이,반달",무브먼트,15세이상관람가,다큐멘터리,이동하,"고동민,낙타,미로,민"
186,"그래, 가족",2017-02-15,65000 ,0,349474300 ,11 ,46532 ,1 ,3 ,한국,한국,"(주)청우필름,(주)26컴퍼니,(주)데이드림 엔터테인먼트",월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,코미디,마대윤,"이요원,정만식,이솜,정준원,정미진"
186,미녀중의 미녀,,22000 ,0,572000 ,11 ,193 ,1 ,1 ,독일,"독일,이탈리아,프랑스",,,,"코미디,드라마",로버트 Z. 레오나드,"지나 롤로브리지다,비토리오 가스만,로버트 알다,안느 베르농"
186,쉘부르의 우산,1992-09-26,73000 ,0,3186000 ,11 ,682 ,1 ,1 ,프랑스,"프랑스,독일",,,15세이상관람가,"멜로/로맨스,뮤지컬",자크 드미,"까뜨린느 드뇌브,마르크 미셸,니노 카스텔누오보"
186,"태백, 잉걸의 땅",,55000 ,0,67000 ,11 ,14 ,1 ,2 ,한국,한국,,,,다큐멘터리,김영조,
190,그림자들의 섬,2016-08-25,50000 ,0,30876300 ,10 ,4463 ,1 ,2 ,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
190,벨리 오브 비스트,2004-02-20,50000 ,0,50000 ,10 ,10 ,1 ,1 ,영국,영국,GFT엔터테인먼트,"(유)영화사 화수분,(주)그림상자",15세관람가,액션,정소동,"스티븐 시걸,바이런 만,모니카 로"
192,뚜르: 내 생애 최고의 49일,2017-02-01,68000 ,0,206717200 ,9 ,27501 ,2 ,3 ,한국,한국,"미디어길,(주)영화사 북극곰",(주)리틀빅픽쳐스,12세이상관람가,다큐멘터리,"임정하,전일우,박형준,김양래",이윤혁
193,겨울노래,,36000 ,0,36000 ,8 ,8 ,1 ,1 ,프랑스,프랑스,,,,"코미디,드라마",오타르 이오셀리아니,
193,마영정: 상해야인시대,2017-02-27,20000 ,0,127000 ,8 ,46 ,2 ,8 ,중국,중국,,즐감,15세이상관람가,"액션,범죄",황정보,"홍금보,오윤룡,안지걸"
193,카르텔 랜드,,34000 ,0,134000 ,8 ,28 ,1 ,1 ,미국,"미국,멕시코",,,,다큐멘터리,매튜 하이네만,
196,극장판 프리즘스톤 올스타 셀렉션,2016-07-07,50000 ,0,80100200 ,7 ,9517 ,1 ,1 ,한국,"한국,일본",동우에이앤이(주),(주)박수엔터테인먼트,전체관람가,"애니메이션,드라마,판타지",김영범,
197,파리의 아메리카인,,35000 ,0,3249000 ,6 ,1593 ,1 ,1 ,,,,,,,,
197,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,2016-08-17,35500 ,0,270050320 ,6 ,35575 ,1 ,2 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,정혜원,정영웅,신용우,배진홍,남도형,이민규,홍소영,이민규"
199,러브 송,2010-04-08,35000 ,0,8796200 ,5 ,1206 ,1 ,2 ,프랑스,프랑스,알마 필름,오드,청소년관람불가,"드라마,뮤지컬,멜로/로맨스",크리스토프 오노레,"루이스 가렐,루디빈 사니에,클로틸드 헤스메,얀닉 레니에"
199,찬란함의 무덤,,26000 ,0,145000 ,5 ,26 ,1 ,1 ,태국,"태국,프랑스",,,,"드라마,판타지",아핏차퐁 위라세타쿤,"제니이라 퐁파스,반롭 롬노이"
201,나홀로 휴가,2016-09-22,20000 ,0,62156700 ,4 ,8224 ,1 ,2 ,한국,한국,(주)수현재엔터테인먼트,(주)리틀빅픽쳐스,청소년관람불가,멜로/로맨스,조재현,"박혁권,윤주,이준혁,박재홍,조재현,이광기,이상욱,이서연,이성호,이승용,이승철,차봄,김유라"
201,런던 타운,2017-02-16,29000 ,0,2747400 ,4 ,470 ,2 ,3 ,미국,미국,,레인메이커필름,15세이상관람가,드라마,데릭 보트,"조나단 리스 메이어스,나타샤 맥켈혼,더그레이 스콧,톰 휴즈"
201,로슈포르의 숙녀들,,24000 ,0,2920000 ,4 ,392 ,1 ,1 ,프랑스,프랑스,,,,"코미디,드라마,뮤지컬",자크 드미,"까뜨린느 드뇌브,프랑수아즈 도를리크"
201,미망인,1955-12-10,12000 ,0,943000 ,4 ,400 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
201,미쓰 홍당무,2008-10-16,20000 ,0,3604143500 ,4 ,539103 ,1 ,1 ,한국,한국,(주)모호필름,(주)벤티지홀딩스,청소년관람불가,"드라마,코미디",이경미,"공효진,이종혁,서우,황우슬혜,서영주,김희영,박지수,박찬욱,정준수,장진영,장혜진,양현진,배성우,라미란,최희진"
201,우리들,2016-06-16,20000 ,0,359984960 ,4 ,48420 ,1 ,2 ,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁"
201,장강7호 : 내친구 마법요정,2013-08-22,28000 ,0,30549500 ,4 ,5108 ,1 ,1 ,홍콩,홍콩,,(주)마인스 엔터테인먼트,전체관람가,"애니메이션,가족,코미디",원건도,주성치
201,타앙-경계의 사람들,,16000 ,0,52000 ,4 ,11 ,1 ,1 ,홍콩,"홍콩,프랑스",,,,다큐멘터리,왕빙,
209,밀양 아리랑,2015-07-16,15000 ,0,18170000 ,3 ,3010 ,1 ,2 ,한국,한국,오지필름,(주)시네마달,15세이상관람가,다큐멘터리,박배일,
209,범전,,15000 ,0,763000 ,3 ,133 ,1 ,1 ,한국,한국,'탁주'조합,,,다큐멘터리,오민욱,
209,시소,2016-11-10,13000 ,0,65395200 ,3 ,8726 ,1 ,2 ,한국,한국,(주)에스엠 컬처앤콘텐츠,"(주)대명문화공장,(주)리틀빅픽쳐스",전체관람가,다큐멘터리,고희영,"이동우,임재신,김윤태,김진희"
209,아무도 모른다,2005-04-01,21000 ,0,250535200 ,3 ,38286 ,1 ,1 ,일본,일본,"반다이비쥬얼컴패니,(주)씨네콰논","(주)디스테이션,(주)동숭아트센터",전체관람가,드라마,고레에다 히로카즈,"키타우라 아유,야기라 유야"
213,...ing,2003-11-28,10000 ,0,217457000 ,2 ,34302 ,1 ,1 ,한국,한국,드림맥스(주),(주)튜브엔터테인먼트,12세관람가,"드라마,멜로/로맨스",이언희,"임수정,김래원,이미숙,김지영,김현수,박혜연,장미,이성경,박소연,김순애,최덕문,김인문"
213,극장판 안녕 자두야,2016-05-04,12000 ,0,2137650000 ,2 ,280408 ,1 ,1 ,한국,한국,"아툰즈,씨제이이앤엠(주)",씨제이이앤엠(주),전체관람가,애니메이션,손석우,"여민정,양정화,이수진"
213,극장판 프리파라 모두 모여라! 프리즘☆투어즈,2016-10-13,12000 ,0,268641800 ,2 ,32453 ,1 ,1 ,한국,한국,동우에이앤이(주),(주)박수엔터테인먼트,전체관람가,애니메이션,히시다 마사카즈,
213,샤룩칸의 팬,2017-02-23,14000 ,0,386000 ,2 ,109 ,1 ,2 ,인도,"인도,크로아티아",,주식회사 씨엠닉스,15세이상관람가,"액션,스릴러,드라마",마니쉬 사르마,"샤룩 칸,디피카 아민,요겐드라 티큐,쉬리야 필가온가,사야니 굽타,타허 샤비르,제임스 리처드 마셜,커널 윌리암스,유안 맥나우텅,와러스차 디 소우사,모힛 바그리,비안카 콜라코,인드라네일 바타차르야,디그비제이 로힐디스,나밋,파라 후세인,잔메제이 싱,제시카 디브스"
213,천국의 아이들,2001-03-16,12000 ,0,14768000 ,2 ,2024 ,1 ,1 ,미국,미국,,(주)라이크 콘텐츠,전체관람가,"드라마,코미디",마지드 마지디,"레자 나지,미르 파로크 하스미얀,바하레 세디키"
218,거유정사 실험실,2017-03-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),야마자키 쿠니토시,
218,극강쾌락 여인천하,2017-03-09,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,호조 마키
218,부부교환: 서로의 아내를 탐하다,2017-03-15,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,스즈키 마사하루,
218,비전스,2017-03-15,8000 ,0,8000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)누리픽쳐스,청소년관람불가,"공포(호러),미스터리,스릴러",케빈 그루터트,"아일라 피셔,앤슨 마운트,짐 파슨스,질리안 제이콥스,에바 롱고리아,조안나 캐시디,존 드 랜시,브라이스 존슨,제프 브랜슨,마이클 빌라"
218,색정유령펜션,2017-03-14,7000 ,0,7000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)아이브픽쳐스,청소년관람불가,멜로/로맨스,사토 오사무,사사키 마유코
218,쉘터,2017-03-14,8000 ,0,8000 ,1 ,1 ,1 ,1 ,캐나다,캐나다,,(주)티에스앤컴퍼니,15세이상관람가,"드라마,스릴러",존 팰론,"마이클 파레,게일 제임스"
218,옆집소녀,2017-03-21,2000 ,0,2000 ,1 ,1 ,1 ,1 ,한국,한국,스마일컨텐츠,스마일컨텐츠,청소년관람불가,멜로/로맨스,박선욱,"홍새희,하빈,민도윤"
