순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
112,잡식가족의 딜레마,2015-05-07,388000 ,0,44201800 ,68 ,6389 ,1 ,2 ,한국,한국,"스튜디오두마,(주)시네마달",(주)시네마달,전체관람가,다큐멘터리,황윤,
114,친절한 금자씨,2005-07-29,490000 ,0,20484488393 ,61 ,3119868 ,2 ,2 ,한국,한국,(주)모호필름,씨제이엔터테인먼트,18세관람가,스릴러,박찬욱,"이영애,최민식,권예영,김시후,남일우,김병옥,오달수,이승신,김부선,라미란,고수희,최정우,송강호,김유정,강남미,이대연,최희진,이병준,이용녀"
115,서울국제음식영화제 오감만족 세계단편선,,360000 ,0,360000 ,60 ,60 ,1 ,1 ,기타,기타,,,,기타,,
115,초식남의 미끈한 OL녀 맛보기,2015-07-09,300000 ,0,300000 ,60 ,60 ,1 ,1 ,일본,일본,,(주)콘텐츠랩자박,청소년관람불가,"성인물(에로),멜로/로맨스",요시유키 유미,아리무라 치카
117,카트,2014-11-13,472000 ,0,5927389433 ,59 ,814292 ,1 ,1 ,한국,한국,(주)명필름,(주)리틀빅픽쳐스,12세이상관람가,드라마,부지영,"염정아,문정희,김영애,김강우,이승준,도경수,김민경,김선간,김지은,김지현,김현,이고운,이승준,이주현,이지혜,김수안,지우,길해연,황정민,김희원,박미현"
118,타이타닉,1998-02-20,116000 ,0,4473875500 ,58 ,369761 ,1 ,2 ,미국,미국,파라마운트 픽쳐스,이십세기폭스코리아(주),"15세 미만인 자는 관람할 수 없는 등급 ,15세이상관람가","드라마,멜로/로맨스,액션",제임스 카메론,"레오나르도 디카프리오,케이트 윈슬렛"
119,일곱 번의 기회 + 이웃,,405000 ,0,715000 ,57 ,103 ,1 ,1 ,미국,미국,,,,기타,버스터 키튼,
120,남편은 없어-미망인의 정사,2015-07-15,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠라타 다이묘,"아사쿠라 유우,쿠보타 레이지"
120,노팬티 카페의 여자,2015-07-15,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)엘케이픽쳐스,청소년관람불가,성인물(에로),키리시마 아키코,하즈키 노조미
120,농염한 정사 - 젖은 속옷,2015-07-15,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하나와 유키나리,마루 준코
120,단지처 3: 위험한 과외,2015-07-15,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)엘케이픽쳐스,청소년관람불가,성인물(에로),안도 본,호조 마키
120,댓 어쿼드 모먼트-그 어색한 순간,2015-07-09,270000 ,0,270000 ,54 ,54 ,1 ,1 ,미국,미국,,(주)나우콘텐츠,청소년관람불가,"코미디,멜로/로맨스",톰 고미칸,"잭 에프런,이모겐 푸츠,마일즈 텔러,마이클 B. 조던"
120,두 여자의 남자,2015-07-09,270000 ,0,270000 ,54 ,54 ,1 ,1 ,프랑스,프랑스,,(주)누리픽쳐스,15세이상관람가,"멜로/로맨스,코미디",마누 페이옛,"마누 페이옛,엠마누엘 크리퀴,아나이스 드무스티에"
120,빅 게임,2015-07-15,270000 ,0,270000 ,54 ,54 ,1 ,1 ,핀란드,"핀란드,영국,독일",,(주)도키엔터테인먼트,15세이상관람가,"액션,어드벤처",얄마리 헬렌더,"사무엘 L. 잭슨,레이 스티븐슨"
120,사랑의 난,2015-07-15,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)엘케이픽쳐스,청소년관람불가,성인물(에로),진도 마사아키,오츠키 히비키
120,술집 거유녀와 이쁜이,2015-07-15,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이마오카 신지,아이 카나데
120,킹 오브 썸머,2015-07-09,270000 ,0,825000 ,54 ,165 ,1 ,1 ,미국,미국,,(주)스넵쏘울,15세이상관람가,"코미디,드라마",조던 복트-로버츠,"닉 로빈슨,가브리엘 바쏘"
130,마이 페어 웨딩,2015-06-04,315500 ,0,35031000 ,52 ,4577 ,1 ,6 ,한국,한국,(주)레인보우팩토리,(주)영화사 진진,12세이상관람가,다큐멘터리,장희선,"김조광수,김승환,한가람,김선경,김용균,김태용,김현주,소준문,백재호,윤소라,이원재,이윤정,이준호"
131,국제시장,2014-12-17,200000 ,0,110913660630 ,50 ,14257164 ,1 ,1 ,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수"
131,하나와 앨리스: 살인사건,2015-05-27,388000 ,0,111238100 ,50 ,14125 ,1 ,6 ,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,이와이 슌지,"아오이 유우,스즈키 안"
133,히로시마 내사랑,2001-04-23,246000 ,0,4376000 ,48 ,754 ,1 ,1 ,프랑스,프랑스,,,18세관람가,드라마,알랭 레네,"엠마누엘 리바,오카다 에이지"
134,그레이트 스톤 페이스,,309000 ,0,633000 ,46 ,107 ,1 ,1 ,미국,미국,,,,다큐멘터리,버논 P. 베커,
134,우리의 환대,,323000 ,0,1522000 ,46 ,221 ,1 ,1 ,미국,미국,,,,기타,"존 G. 브라이스톤,버스터 키튼",
134,집에 가고 싶어,,230000 ,0,594000 ,46 ,117 ,1 ,3 ,프랑스,프랑스,,,,코미디,알랭 레네,"아돌프 그린,린다 라빈,제라르 드빠르디유"
137,버스터 키튼 단편 2,,305000 ,0,423000 ,45 ,63 ,1 ,1 ,미국,미국,,,,기타,"버스터 키튼,에드워드 F. 클라인",
138,신은 죽지 않았다,2015-04-16,311000 ,0,278219000 ,44 ,37609 ,1 ,6 ,미국,미국,,"(주)씨타마운틴픽쳐스,(주)에스와이코마드",12세이상관람가,드라마,해롤드 크론크,"쉐인 하퍼,케빈 소르보,트리샤 라파체,코리 올리버,하딜 싯투"
138,싱햄튼 프로젝트,,264000 ,0,264000 ,44 ,44 ,1 ,2 ,캐나다,캐나다,,,,다큐멘터리,조너선 스타브,
140,숏텀 12,2015-07-02,270000 ,0,2758000 ,40 ,398 ,3 ,12 ,미국,미국,,(주)씨타마운틴픽쳐스,15세이상관람가,드라마,데스틴 크리튼,"브리 라슨,존 갤러거 주니어"
140,와일드 인 블루,2015-07-09,200000 ,0,200000 ,40 ,40 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,청소년관람불가,"멜로/로맨스,스릴러",매튜 버코위츠,"프랭크 체르막 주니어,샬롯 엘렌 프라이스"
142,서부로 가다,,251000 ,0,681000 ,38 ,109 ,1 ,1 ,미국,미국,,,,기타,버스터 키튼,
143,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,180000 ,0,222203200 ,36 ,34147 ,1 ,1 ,한국,한국,"(주)연필로명상하기,한국교육방송공사 EBS",이달투,전체관람가,애니메이션,"안재훈,한혜진","장광,엄상현,류현경,강은탁"
143,스타비스키,2008-10-16,188000 ,0,1015000 ,36 ,194 ,1 ,1 ,이탈리아,"이탈리아,프랑스",신프로덕션,,,드라마,,
145,비비안 마이어를 찾아서,2015-04-30,314000 ,0,148502300 ,35 ,18579 ,1 ,1 ,미국,미국,,오드,전체관람가,다큐멘터리,"존 말루프,찰리 시스켈",
146,도쿄 트라이브,2015-06-18,245000 ,0,13352397 ,34 ,1675 ,1 ,5 ,일본,일본,,어뮤즈,청소년관람불가,액션,소노 시온,"스즈키 료헤이,소메타니 쇼타"
147,은밀한 유혹,2015-06-04,150000 ,0,1137666247 ,30 ,145547 ,1 ,1 ,한국,한국,"(주)영화사비단길,(주)수필름",씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,범죄",윤재구,"임수정,유연석,이경영,박철민,진경,도희,조희성,최민우,이광수,홍정표,민혜경,이동훈,곽민호"
148,내 미국 삼촌,2005-12-23,150000 ,0,17086000 ,29 ,2479 ,1 ,1 ,프랑스,프랑스,"티에프원,고몽",㈜영화사 백두대간,15세관람가,드라마,알랭 레네,"제라르 드빠르디유,로제 삐에르"
148,세 가지 시대 + 북극,,189000 ,0,405000 ,29 ,64 ,1 ,1 ,미국,미국,,,,기타,버스터 키튼,
150,흑인 오르페,,251000 ,0,409000 ,28 ,61 ,1 ,1 ,브라질,"브라질,프랑스,이탈리아",,,고등학생이상관람가,"코미디,드라마,기타,멜로/로맨스",마르셀 카뮈,"브레노 멜로,마르페사 도운"
151,싸움왕 버틀러,,176000 ,0,603000 ,27 ,100 ,1 ,1 ,미국,미국,,,,코미디,버스터 키튼,
151,카모메 식당,2007-08-02,162000 ,0,35414500 ,27 ,5468 ,1 ,1 ,일본,일본,,"(주)엔케이컨텐츠,스폰지",전체관람가,드라마,오기가미 나오코,"코바야시 사토미,카타기리 하이리"
153,항해자 + 백일몽,,166000 ,0,544000 ,26 ,83 ,1 ,1 ,미국,미국,,,,기타,버스터 키튼,
154,모감보,,116000 ,0,13323000 ,23 ,6576 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,,,"드라마,어드벤처",존 포드,"그레이스 켈리,클라크 게이블,에바 가드너"
154,호야와 토리: 드래곤 숲의 비밀,2015-06-04,124000 ,0,43597200 ,23 ,6376 ,1 ,6 ,일본,일본,,(주)팝엔터테인먼트,전체관람가,애니메이션,하타 마사미,
156,사랑해 사랑해,,106000 ,0,294000 ,22 ,59 ,1 ,1 ,프랑스,프랑스,,,,"드라마,SF",알랭 레네,"클로드 리치,올가 조지-피콧"
157,우리들은 그 노래를 알고 있다,,100000 ,0,2178000 ,21 ,379 ,1 ,1 ,프랑스,"프랑스,스위스,영국,이탈리아",,,,"코미디,드라마",알랭 레네,"피에르 아르디티,사빈느 아제마,장-피에르 바크리"
157,지난 해 마리앙바드에서,2008-10-15,108000 ,0,2535000 ,21 ,450 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,"드라마,미스터리,멜로/로맨스",알랭 레네,"델핀 세이릭,사샤 피퇴프,조르지오 알베르타찌"
159,황야의 결투,2010-11-30,92000 ,0,5924000 ,20 ,2566 ,1 ,1 ,미국,미국,이십세기폭스코리아(주),,,"드라마,서부극(웨스턴),범죄",존 포드,
160,에어메일,,82000 ,0,82000 ,19 ,19 ,1 ,1 ,미국,미국,,,,"어드벤처,드라마",존 포드,"팻 오브라이언,랄프 벨라미,글로리아 스튜어트"
160,커밍 홈,2015-05-28,95000 ,0,5531000 ,19 ,911 ,1 ,2 ,스웨덴,"스웨덴,아이슬란드",,(재)영화의전당,12세이상관람가,"드라마,멜로/로맨스",막시밀리언 훌트,"모아 감멜,아니타 월,시몬 J. 베르거,에리크 룬드퀴비스트"
162,버스터 키튼 단편 1,,113000 ,0,416000 ,18 ,69 ,1 ,1 ,미국,미국,,,,기타,"버스터 키튼,에드워드 F. 클라인,말콤 세인트 클레어",
162,버스터 키튼 단편 3,,117000 ,0,449000 ,18 ,66 ,1 ,1 ,미국,미국,,,,기타,"버스터 키튼,에드워드 F. 클라인,말콤 세인트 클레어",
162,쿵푸팬더 2,2011-05-26,120500 ,0,44306815000 ,18 ,5064083 ,1 ,4 ,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,액션,어드벤처,코미디,가족",여인영,"더스틴 호프만,잭 블랙,안젤리나 졸리,성룡"
165,세상의 모든 기억 & 밤과 안개 & 게르니카,,82000 ,0,264000 ,16 ,51 ,1 ,1 ,프랑스,프랑스,,,,기타,,
165,올드보이,2003-11-21,127000 ,0,1990411500 ,16 ,307452 ,1 ,1 ,한국,한국,"(주)에그필름,쇼이스트(주)","쇼이스트(주),씨제이이앤엠(주)",18세관람가,스릴러,박찬욱,"최민식,유지태,강혜정,김병옥,오달수,이승신,윤진서,지대한,오태경,유연석,김원중,박재용,박지훈,한정옥,박근석,곽정애,임설아,박성규,오영주,임승용,최재섭,이대연,오광록,김수현,용이"
167,리스본행 야간열차,2014-06-05,132000 ,0,598429336 ,15 ,77444 ,1 ,1 ,독일,"독일,스위스,포르투갈",,(주)나이너스엔터테인먼트,15세이상관람가,"미스터리,멜로/로맨스,스릴러",빌 어거스트,"제레미 아이언스,멜라니 로랑,잭 휴스턴,마르티나 게덱"
168,말 없는 사나이,,62000 ,0,4624000 ,14 ,1863 ,1 ,1 ,미국,미국,,,전체관람가,"코미디,드라마,멜로/로맨스",존 포드,"존 웨인,모린 오하라,배리 피츠제럴드"
168,뮤리엘,2008-10-15,72000 ,0,1956000 ,14 ,360 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,15세이상관람가,드라마,알랭 레네,
168,원스 어폰 어 타임 인 아메리카,1984-12-10,210000 ,0,260102600 ,14 ,19860 ,1 ,1 ,미국,"미국,이탈리아",워너 브러더스 픽쳐스,(주)프레인글로벌,"국민학생관람불가,청소년관람불가",액션,세르지오 레오네,"엘리자베스 맥거번,트리트 윌리엄스,조 페시,제임스 우즈,제니퍼 코넬리,로버트 드니로"
168,"지금, 만나러 가요",,14000 ,0,14000 ,14 ,14 ,1 ,2 ,한국,한국,,,,애니메이션,"전승배,장성지,김소연,이미나",
172,인생은 소설이다,2008-10-14,66000 ,0,2768000 ,13 ,460 ,1 ,1 ,프랑스,프랑스,,,,드라마,,
173,세컨 찬스,2015-06-11,60000 ,0,27060800 ,12 ,3447 ,2 ,5 ,덴마크,덴마크,,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,드라마,수잔 비에르,"니콜라이 코스터 왈도,마리아 보네비에,니꼴라이 리 카스,율리히 톰센"
174,리버티 밸런스를 쏜 사나이,,50000 ,0,1715000 ,11 ,612 ,1 ,1 ,미국,미국,,,,서부극(웨스턴),존 포드,존 웨인
174,미스 줄리,2015-06-18,66000 ,0,32663500 ,11 ,4421 ,1 ,1 ,노르웨이,"노르웨이,영국,캐나다,미국,프랑스,아일랜드",,그린나래미디어(주),15세이상관람가,드라마,리브 울만,"제시카 차스테인,콜린 파렐"
176,바보,,61000 ,0,426000 ,10 ,73 ,1 ,1 ,미국,미국,,,,기타,,버스터 키튼
176,비서실 여직원들과의 교환섹스,2015-07-14,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,스릴러",하뉴켄지,"요시카와 아이미,시마무라 마이카"
176,스플린터,2015-07-09,50000 ,0,50000 ,10 ,10 ,1 ,1 ,미국,미국,,(주)토러스엔터테인먼트,청소년관람불가,"공포(호러),스릴러",토비 윌킨스,"쉐어 위햄,파울로 코스탄조,질 와그너"
176,착한여자 (무삭제),2015-07-14,50000 ,0,50000 ,10 ,10 ,1 ,1 ,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,경석호,"김정연,주연서"
176,학교괴담 : 저주의 언령,2015-07-02,75000 ,0,48786100 ,10 ,6620 ,2 ,10 ,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"미스터리,공포(호러)",오치아이 마사유키,"코니시 아야노,야마베 미유,아라이 히토미"
181,7월 단편 상상극장-김새벽의 판타지아,,62000 ,0,257000 ,9 ,37 ,1 ,1 ,한국,한국,,,,기타,"김자열,윤호준,이광국",
182,노스모킹,,44000 ,0,938000 ,8 ,171 ,1 ,1 ,프랑스,프랑스,,,,드라마,알랭 레네,"사빈느 아제마,피에르 아르디티"
183,카토 프로젝트,2014-04-17,14000 ,0,2270000 ,7 ,811 ,1 ,7 ,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
183,키스 미 어게인,2015-06-11,42000 ,0,2172000 ,7 ,277 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,㈜영화사 백두대간,청소년관람불가,드라마,가브리엘 무치노,"스테파노 아코르시,비토리아 푸치니,발레리아 브루니 테데쉬,피에르프란체스코 파비노"
185,전쟁은 끝나지 않았다,,32000 ,0,124000 ,6 ,24 ,1 ,1 ,한국,한국,,,,다큐멘터리,김원구,
186,도범2,1991-07-27,25000 ,0,65000 ,5 ,13 ,2 ,5 ,홍콩,홍콩,(주)씨네마씨티,,고등학생이상관람가,액션,임영동,"주윤발,진송용"
186,메이드 인 차이나,2015-06-25,23000 ,0,3135100 ,5 ,419 ,1 ,2 ,한국,한국,(주)김기덕 필름,(주)김기덕 필름,청소년관람불가,드라마,김동후,"박기웅,한채아,유재명,임화영,전요한,황보민경,장인섭"
186,무장원 소걸아,1993-02-20,25000 ,0,65000 ,5 ,13 ,1 ,5 ,홍콩,홍콩,"골든하베스트,영성전영공사",,중학생이상관람가,"액션,코미디",진가상,"주성치,장민,오맹달"
186,정사 4,2015-07-02,25000 ,0,65000 ,5 ,13 ,1 ,5 ,멕시코,멕시코,,(주)케이알씨지,청소년관람불가,"멜로/로맨스,스릴러",알폰소 피네다 우조아,"바바라 모리,레오나르도 스바라글리아,토니 댈튼"
190,소림사 18동인 2,2015-07-09,20000 ,0,20000 ,4 ,4 ,2 ,4 ,홍콩,홍콩,,(유)조이앤컨텐츠그룹,12세이상관람가,액션,곽남굉,"황가달,전붕"
190,신북두신권,2015-03-12,20000 ,0,34000 ,4 ,6 ,2 ,4 ,홍콩,홍콩,,(유)조이앤컨텐츠그룹,청소년관람불가,"액션,범죄,스릴러",남내재,"번소황,하가구,오시마 유카리"
190,애인,2015-06-17,20000 ,0,2594000 ,4 ,485 ,2 ,4 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,,"문주연,최준열"
193,라스트 키스,2006-07-06,18000 ,0,69741000 ,3 ,10143 ,1 ,1 ,이탈리아,이탈리아,판당고,㈜영화사 백두대간,15세관람가,"멜로/로맨스,드라마",가브리엘 무치노,"스테파노 아코르시,지오바나 메조기오르노"
193,레인보우,2010-11-18,21000 ,0,20173100 ,3 ,2756 ,1 ,1 ,한국,한국,준필름,㈜인디스토리,12세이상관람가,드라마,신수원,"박현영,백소명,김재록,이미윤,정호중,박윤,박재희,박정호,박주형,박지원,안광섭,안상훈,정호중,이세련,김용관,박현영"
193,명왕성,2013-07-11,19000 ,0,114740500 ,3 ,16866 ,1 ,1 ,한국,한국,"(주)에스에이치필름,준필름",(주)싸이더스,15세이상관람가,"드라마,스릴러",신수원,"이다윗,성준,김꽃비,김권,류경수,선주아,남태부,길해연,황정민,박현영,한솔,한창훈,황성규,조성하"
196,호세마리아 신부의 길,2013-11-28,12000 ,0,13986000 ,2 ,2284 ,1 ,1 ,미국,"미국,아르헨티나,스페인",,(유)영화사 화수분,15세이상관람가,드라마,롤랑 조페,"찰리 콕스,웨스 벤틀리,더그레이 스콧,유나 유가데,올가 쿠릴렌코"
197,나는 야한 여자가 좋다 3 무삭제감독판,2015-07-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,김미연,"강필선,손가람"
197,누레예프 갈라,2015-06-11,17000 ,0,17726500 ,1 ,996 ,1 ,1 ,독일,독일,,그린나래미디어(주),전체관람가,공연,발레리 오브샤니코프,
197,동창생,2015-07-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)케이알씨지,청소년관람불가,멜로/로맨스,다무라 코우스케,"사쿠라기 린,콘노 리노"
197,사쿠란-관능의 시대극 무삭제판,2015-07-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,조이앤키노,청소년관람불가,멜로/로맨스,카와사키 히로유키,사이키 히로코
197,스틸 앨리스,2015-04-29,10000 ,0,869953546 ,1 ,112711 ,1 ,1 ,미국,미국,,그린나래미디어(주),12세이상관람가,드라마,"리처드 글랫저,워시 웨스트모어랜드","줄리안 무어,알렉 볼드윈,크리스틴 스튜어트,케이트 보스워스"
197,아웃캐스트: 절명도망 무삭제판,2015-07-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,"미국,캐나다,중국",,스크린조이,청소년관람불가,"액션,전쟁,어드벤처",닉 포웰,"니콜라스 케이지,헤이든 크리스텐슨,유역비"
197,태양을 쏴라 무삭제판,2015-07-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,필름라인,(유)조이앤시네마,청소년관람불가,멜로/로맨스,김태식,"강지환,윤진서,박정민"
204,미쓰 마마,2012-10-18,0 ,0,11126500 ,0 ,1526 ,1 ,1 ,한국,한국,"프로덕션공방,(주)이든픽쳐스",찬란,15세이상관람가,다큐멘터리,백연아,"최형숙,김현진,장지영,최준서"
204,잉투기,2013-11-14,0 ,0,128576600 ,0 ,17909 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"액션,드라마",엄태화,"엄태구,류혜영,권율,배범식,백승진,성스러운,송아미,오수빈,유영선,유원상,이규봉,이영상,이우람,이자연,김승곤,정수련,조슬예,조아라,박준영,박헌수,황선영,홍석재,박소담,김준배,길해연"
204,회로,2005-10-00,0 ,0,1736000 ,0 ,302 ,1 ,1 ,일본,일본,,,15세관람가,공포(호러),구로사와 기요시,카토 하루히코
합계,,,37765266559 ,,504467388946 ,4877324 ,63775728 ,5597 ,108753 ,,,,,,,,
