순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
100,위플래쉬,2015-03-12,494000 ,0,12637208645 ,58 ,1586596 ,1 ,12 ,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스"
102,결혼하지 않아도 괜찮을까,2015-04-09,440000 ,0,96420500 ,56 ,11794 ,1 ,13 ,일본,일본,,프리비젼엔터테인먼트,12세이상관람가,드라마,미노리카와 오사무,"시바사키 코우,마키 요코,테라지마 시노부"
103,마이 러브송,,270000 ,0,270000 ,54 ,54 ,1 ,1 ,프랑스,"프랑스,미국",,(주)누리픽쳐스,15세이상관람가,"코미디,드라마",올리비에 다한,"르네 젤위거,포레스트 휘테커,마델린 지마"
103,에로 재팬 축제 - 밀리언 드림,2015-06-24,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아키 히데토,사쿠라 나나미
103,옆집 신혼녀의 유혹,2015-06-24,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠라타 다이묘,모리 나나코
106,라스트 키스,2006-07-06,388000 ,0,69511000 ,53 ,10111 ,2 ,12 ,이탈리아,이탈리아,판당고,㈜영화사 백두대간,15세관람가,"멜로/로맨스,드라마",가브리엘 무치노,"스테파노 아코르시,지오바나 메조기오르노"
107,"전봇대, 당신",,101000 ,0,141000 ,52 ,60 ,1 ,3 ,한국,한국,,,,다큐멘터리,이진우,
108,더 건맨,2015-04-16,250000 ,0,833885965 ,50 ,107436 ,2 ,10 ,프랑스,"프랑스,스페인,영국",,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"액션,스릴러",피에르 모렐,"숀 펜,하비에르 바르뎀,이드리스 엘바,레이 윈스톤,마크 라이런스"
109,상하이에서 온 여인,,246000 ,0,1594000 ,48 ,273 ,1 ,2 ,미국,미국,,,18세관람가,"범죄,드라마",오손 웰즈,"오손 웰즈,리타 헤이워드"
110,혜경궁 홍씨,2015-06-04,575000 ,0,10089500 ,47 ,1144 ,1 ,6 ,한국,한국,(주)컴퍼니 숨,(주)씨타마운틴픽쳐스,12세이상관람가,"공연,사극,드라마",장동홍,"김소희,윤여성,정태화,이동준,이승헌,황석정"
111,비비안 마이어를 찾아서,2015-04-30,267000 ,0,146786700 ,42 ,18364 ,2 ,5 ,미국,미국,,오드,전체관람가,다큐멘터리,"존 말루프,찰리 시스켈",
112,트래쉬,2015-05-14,307000 ,0,182035913 ,40 ,25252 ,1 ,2 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"어드벤처,드라마,스릴러",스티븐 달드리,"루니 마라,마틴 쉰,릭슨 테베즈,와그너 모라,셀튼 멜로"
113,대부,1973-09-01,303500 ,0,170870900 ,35 ,26443 ,1 ,1 ,미국,미국,,,"연소자관람불가,청소년관람불가","드라마,범죄,스릴러",프란시스 포드 코폴라,"알 파치노,말론 브란도"
113,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,80000 ,0,222023200 ,35 ,34111 ,2 ,4 ,한국,한국,"(주)연필로명상하기,한국교육방송공사 EBS",이달투,전체관람가,애니메이션,"안재훈,한혜진","장광,엄상현,류현경,강은탁"
115,리바이어던,2015-03-19,112000 ,0,80881000 ,32 ,10350 ,1 ,1 ,러시아,러시아,,오드,청소년관람불가,"가족,드라마",안드레이 즈비아진체프,"알렉세이 세레브리야코프,엘레나 리야도바"
115,맥베스,,152000 ,0,980000 ,32 ,161 ,1 ,2 ,미국,미국,,,,드라마,오손 웰즈,"오손 웰즈,윌리엄 앨런드,에드가 바리에"
117,리틀 포레스트: 여름과 가을,2015-02-12,199000 ,0,72459256 ,29 ,9500 ,2 ,2 ,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유"
118,소셜포비아,2015-03-12,187000 ,0,1961078963 ,25 ,249397 ,1 ,2 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
118,좋은 친구들,2014-07-10,189000 ,0,3222290031 ,25 ,407253 ,1 ,3 ,한국,한국,"오퍼스픽쳐스,굿초이스컷픽쳐스(주)",씨제이이앤엠(주),청소년관람불가,"범죄,드라마",이도윤,"지성,주지훈,이광수,강봉성,이동규,최현희,이승우,이재형,최병모,최진호,남문철"
120,심판,,126000 ,0,1022000 ,24 ,161 ,1 ,1 ,프랑스,"프랑스,서독,이탈리아",,,,"범죄,드라마",오손 웰즈,"안소니 퍼킨스,아놀드 포아,제스 한"
121,산다,2015-05-21,169000 ,0,32528200 ,23 ,4384 ,4 ,14 ,한국,한국,"세컨드윈드 필름,(유)산다문화산업전문회사",(주)리틀빅픽쳐스,청소년관람불가,드라마,박정범,"박정범,이승연,근휘,이재동,이재복,이찬호,장민애,전용선,전지현,고상훈,정동구,서진원,서호영,성민지,성민지,최소영,최수복,신시정,신유경,신준호,신혜진,오현석,유보라,이두희,허은실,현용주,황경현,이성호,이수진,이승연,이승준,이은미,이은우,주영호,박희본"
121,악의 손길,2008-11-24,108000 ,0,1774000 ,23 ,531 ,1 ,2 ,미국,미국,,,15세관람가,"범죄,스릴러",오손 웰즈,"오손 웰즈,찰톤 헤스톤"
123,"님아, 그 강을 건너지 마오",2014-11-27,174000 ,0,37355451679 ,22 ,4801549 ,1 ,3 ,한국,한국,아거스필름,"CGV아트하우스,(주)대명문화공장",전체관람가,다큐멘터리,진모영,"조병만,강계열"
123,마술피리,2014-08-02,261000 ,0,62089000 ,22 ,3790 ,1 ,2 ,독일,독일,,(주)쓰리캣프로덕션,전체관람가,공연,,
123,어바웃 타임,2013-12-05,220000 ,0,24988701200 ,22 ,3393079 ,1 ,1 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,코미디",리차드 커티스,"레이첼 맥아담스,돔놀 글리슨,빌 나이"
123,위대한 앰버슨가,,86000 ,0,1928000 ,22 ,332 ,1 ,2 ,미국,미국,,,,,오손 웰즈,"팀 홀트,조셉 코튼"
123,제15회 한국 퀴어 영화제 해외중단편선,,154000 ,0,154000 ,22 ,22 ,1 ,1 ,기타,기타,,,,기타,"팀 마샬,로랑 브왈로,초 퀘이인,폴 아구스타,첸 하오,제레미 허쉬,넬루 부만",
128,이방인,,75000 ,0,630000 ,21 ,109 ,1 ,2 ,미국,미국,,,,"스릴러,드라마",오손 웰즈,"에드워드 G. 로빈슨,로레타 영,오손 웰즈"
129,개를 훔치는 완벽한 방법,2014-12-31,148000 ,0,2327253465 ,20 ,305835 ,1 ,2 ,한국,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류선영,조은지"
130,거짓과 진실,,92000 ,0,1486000 ,19 ,245 ,1 ,2 ,프랑스,"프랑스,이란,서독",,,,다큐멘터리,오손 웰즈,"오손 웰즈,오자 코다르"
130,써드 퍼슨 - 감독판,2015-05-28,154000 ,0,87003400 ,19 ,10896 ,3 ,8 ,미국,미국,,(주)프레인글로벌,청소년관람불가,"드라마,미스터리,멜로/로맨스",폴 해기스,"리암 니슨,밀라 쿠니스,애드리언 브로디,올리비아 와일드,제임스 프랭코"
130,파수꾼,2011-03-03,114000 ,0,182351500 ,19 ,23513 ,1 ,1 ,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
133,신이 말하는 대로,2015-06-09,154000 ,0,514000 ,18 ,61 ,1 ,6 ,일본,일본,,(주)싸이더스,청소년관람불가,"공포(호러),스릴러",미이케 다카시,"후쿠시 소우타,야마자키 히로나,카미키 류노스케"
133,심야의 종소리,,94000 ,0,728000 ,18 ,120 ,1 ,1 ,프랑스,"프랑스,스웨덴,스위스",,,,"코미디,드라마,전쟁",오손 웰즈,
135,투모로우랜드,2015-05-27,79000 ,0,2082869000 ,17 ,265744 ,2 ,7 ,미국,미국,월트 디즈니 픽쳐스,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,미스터리,SF",브래드 버드,"조지 클루니,휴 로리,브릿 로버트슨"
136,셀마,2015-07-23,117000 ,0,1226500 ,16 ,154 ,1 ,1 ,미국,미국,,찬란,12세이상관람가,드라마,에바 두버네이,"데이빗 오예로워,카르멘 에조고,톰 윌킨슨"
136,소중한 날의 꿈,2011-06-23,96000 ,0,365347100 ,16 ,52781 ,1 ,1 ,한국,한국,(주)연필로명상하기,에이원엔터테인먼트,전체관람가,"애니메이션,드라마","안재훈,한혜진","박신혜,오연서,송창의,신정희,박진희,조효민,이태연"
138,오셀로,,62000 ,0,952000 ,12 ,156 ,1 ,1 ,미국,미국,유나이티드 아티스트,,,"멜로/로맨스,드라마",오손 웰즈,"오손 웰즈,마이클 맥리아모어,로버트 쿠테"
139,6월 수요단편극장 개봉 기념 특별전,,80000 ,0,80000 ,10 ,10 ,1 ,1 ,한국,한국,,,,기타,"장건재,유종미,이광국",
139,부곡 하와이,2015-04-30,58000 ,0,2805300 ,10 ,406 ,4 ,6 ,한국,한국,로드 시네마,어뮤즈,청소년관람불가,드라마,하강훈,"박명신,류혜린,오성태,이재호,석연도,최영환,송준서,이규섭"
141,6월 단편 상상극장-랩 사용 설명서,,56000 ,0,264000 ,8 ,38 ,1 ,1 ,한국,한국,,,,기타,,
141,아카딘 씨,,40000 ,0,763000 ,8 ,123 ,1 ,1 ,프랑스,"프랑스,스웨덴,스위스",,,,기타,오손 웰즈,
141,애인,2015-06-17,40000 ,0,2494000 ,8 ,465 ,2 ,8 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,,"문주연,최준열"
141,해피 홀리데이,2015-05-14,61000 ,0,105883800 ,8 ,13935 ,1 ,4 ,영국,영국,,(주)스톰픽쳐스코리아,12세이상관람가,"코미디,드라마","앤디 해밀턴,가이 젠킨","로자먼드 파이크,데이빗 테넌트,빌리 코놀리"
145,감옥풍운,1989-02-03,35000 ,0,35000 ,7 ,7 ,2 ,7 ,홍콩,홍콩,,(유)조이앤컨텐츠그룹,고등학생이상관람가,"드라마,액션",임영동,"주윤발,양가휘"
145,아이들,,42000 ,0,426000 ,7 ,71 ,1 ,1 ,한국,한국,푸른영상,,,다큐멘터리,류미례,
145,용형호제 2,1991-02-14,35000 ,0,35000 ,7 ,7 ,2 ,7 ,홍콩,홍콩,,,연소자관람가,"코미디,액션,범죄",성룡,"성룡,정유령"
145,카토 프로젝트,2014-04-17,14000 ,0,2228000 ,7 ,790 ,1 ,7 ,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
145,하드 로맨티커,2015-06-18,35000 ,0,35000 ,7 ,7 ,2 ,7 ,일본,일본,,스크린조이,청소년관람불가,드라마,구수연,"마츠다 쇼타,나가야마 켄토"
150,나쁜 사랑,2015-04-16,33000 ,0,46827500 ,6 ,6099 ,1 ,1 ,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,"멜로/로맨스,드라마",브누와 쟉꼬,"샤를로뜨 갱스부르,까뜨린느 드뇌브,키아라 마스트로얀니,브누와 뽀엘부르드"
151,따라지 : 비열한 거리,2015-06-08,29000 ,0,103000 ,3 ,11 ,1 ,3 ,한국,한국,"디에스미디어,(주)영화사골든오션",(주)드림팩트엔터테인먼트,청소년관람불가,멜로/로맨스,신동엽,"고세원,한이서,조한선,유재명,반민정"
151,불멸의 이야기,,14000 ,0,66000 ,3 ,14 ,1 ,1 ,프랑스,프랑스,,,,드라마,오손 웰즈,
151,정글번치: 너구리 해적단과 보물지도,2015-06-25,25000 ,0,6737000 ,3 ,842 ,1 ,1 ,프랑스,프랑스,,(주)팝엔터테인먼트,전체관람가,애니메이션,에즈라 와이즈,
154,리스트,2015-06-18,12000 ,0,12000 ,2 ,2 ,1 ,1 ,미국,"미국,영국",,(주)이놀미디어,15세이상관람가,스릴러,클라우스 휴트먼,"시에나 길로리,클라이브 러셀"
154,명령불복종 교사,2015-05-14,12000 ,0,9968200 ,2 ,1519 ,1 ,1 ,한국,한국,두물머리픽쳐스,(주)인디플러그,전체관람가,다큐멘터리,서동일,"최혜원,정재호,김경희,오정희,김윤주,송용운,박선희,박세영"
154,반짝이는 박수 소리,2015-04-23,16000 ,0,26381100 ,2 ,4164 ,1 ,1 ,한국,한국,영화사 낭만,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이길보라,"이상국,길경희,이길보라,이광희,정임순,이광희"
154,우리에겐 교황이 있다,2013-05-02,12000 ,0,30298000 ,2 ,4155 ,1 ,2 ,이탈리아,"이탈리아,프랑스",,(주)씨타마운틴픽쳐스,전체관람가,"드라마,코미디",난니 모레티,"난니 모레티,미셸 피콜리,마르게리타 부이"
154,중환영웅,1991-05-18,10000 ,0,60000 ,2 ,12 ,2 ,2 ,홍콩,홍콩,,(유)조이앤컨텐츠그룹,"15세이상관람가,중학생이상관람가","코미디,액션",구예도,"유덕화,양조위"
154,차이나타운,2015-04-29,18000 ,0,11989400678 ,2 ,1472006 ,1 ,1 ,한국,한국,폴룩스픽쳐스(주),CGV아트하우스,청소년관람불가,"범죄,드라마",한준희,"김혜수,김고은,엄태구,박보검,고경표,오대환,배유람,이혁준,백동현,조경섭,권지훈,김경애,오유진,우종현,유지현,김성종,이상희,이수경,김수안,정석용,이대연,이루리,안재홍,기주봉,조복래,이민지"
154,헤라클레스: 전설의 부활,2015-06-04,10000 ,0,60000 ,2 ,12 ,2 ,2 ,미국,미국,,스크린조이,청소년관람불가,"액션,어드벤처",닉 라이온,"존 해니건,크리스찬 올리버"
161,광란의 섹스파티 무삭제판,2015-06-24,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(유)조이앤컨텐츠그룹,청소년관람불가,성인물(에로),키타자와 유키오,"코무로 유리,사사키 유메카"
161,모넬라,1998-11-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,이탈리아,이탈리아,,,18세 미만인 자는 관람할 수 없는 등급,"멜로/로맨스,코미디",틴토 브라스,"패트릭 모워,안나 아미라티"
161,스튜어디스의 사생활,2015-06-18,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,조이앤키노,청소년관람불가,멜로/로맨스,안도 히로시,타카오카 아이
161,알바레즈 형제: 마약왕을 제거하라,2015-06-24,8000 ,0,8000 ,1 ,1 ,1 ,1 ,미국,"미국,멕시코",,(주)소나무픽쳐스,청소년관람불가,"서부극(웨스턴),코미디,액션",맷 피드몬트,"윌 페렐,가엘 가르시아 베르날,디에고 루나,제네시스 로드리게스"
161,어우동: 주인 없는 꽃 무삭제판,2015-06-24,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,"(유)조이앤컨텐츠그룹,㈜리필름",(주)드림팩트엔터테인먼트,청소년관람불가,멜로/로맨스,이수성,"백도빈,송은채,여욱환,남경읍"
161,작전명: 베른하르트,2015-06-18,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,스크린조이,12세이상관람가,"전쟁,액션",장 리베르떼,"프레스턴 제임스 힐리어,러셀 월리"
161,좀비 2 : 인도,2015-06-18,5000 ,0,5000 ,1 ,1 ,1 ,1 ,영국,영국,,(주)티에스앤컴퍼니,청소년관람불가,공포(호러),"하워드 J. 포드,조나단 포드",조셉 밀슨
168,동년왕사,,0 ,0,0 ,0 ,0 ,1 ,1 ,대만,대만,,,,드라마,허우 샤오시엔,티엔 펭
168,로컬시네마 WITH JIFF : 제16회 전주국제영화제 한국단편경쟁부분 수상작,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"한인미,임철,서정신우",
168,서울독립영화제 순회상영회 인디피크닉2015 단편1,,0 ,0,60000 ,0 ,12 ,1 ,1 ,한국,한국,,,,기타,,
168,"시바, 인생을 던져",2013-12-19,0 ,0,37838400 ,0 ,5026 ,1 ,1 ,한국,한국,"창작집단917,춘천MBC,(주)리키필름",(주)인디플러그,15세이상관람가,"드라마,기타",이성규,"박기덕,김수현,이한결,박철호,송규학,신현주,정미옥,조아라,최웅열,김동욱,김동욱"
합계,,,32777152493 ,,360145676997 ,4040339 ,44503731 ,5247 ,106107 ,,,,,,,,
