순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
104,스티븐 시걸의 작전명 고스트,2015-06-11,213000 ,0,213000 ,38 ,38 ,5 ,11 ,미국,미국,,(주)소나무픽쳐스,청소년관람불가,액션,웨인 로즈,"스티븐 시걸,사라 린드"
105,신이 말하는 대로,2015-06-09,304000 ,0,360000 ,36 ,43 ,1 ,13 ,일본,일본,,(주)싸이더스,청소년관람불가,"공포(호러),스릴러",미이케 다카시,"후쿠시 소우타,야마자키 히로나,카미키 류노스케"
106,트래쉬,2015-05-14,276000 ,0,181728913 ,34 ,25212 ,1 ,4 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"어드벤처,드라마,스릴러",스티븐 달드리,"루니 마라,마틴 쉰,릭슨 테베즈,와그너 모라,셀튼 멜로"
107,오셀로,,142000 ,0,890000 ,29 ,144 ,1 ,2 ,미국,미국,유나이티드 아티스트,,,"멜로/로맨스,드라마",오손 웰즈,"오손 웰즈,마이클 맥리아모어,로버트 쿠테"
108,밤을 걷는 뱀파이어 소녀,2015-06-25,203000 ,0,554000 ,26 ,70 ,1 ,1 ,미국,미국,,찬란,15세이상관람가,"공포(호러),멜로/로맨스,스릴러",애나 릴리 아미푸르,"셰일라 밴드,아라쉬 마란디"
108,제임스 브라운,,207000 ,0,326000 ,26 ,41 ,1 ,1 ,미국,"미국,영국",,,15세이상관람가,드라마,테이트 테일러,채드윅 보스만
110,그랑블루 리마스터링 감독판,2013-07-25,187000 ,0,164603079 ,25 ,21545 ,1 ,1 ,프랑스,"프랑스,이탈리아",,(주)팝파트너스,15세이상관람가,"멜로/로맨스,드라마",뤽 베송,"장 르노,장 마크 바,로잔나 아퀘트"
110,타임 이즈 일매틱,,199000 ,0,12118052 ,25 ,1268 ,1 ,1 ,미국,미국,,,,다큐멘터리,,
112,악의 손길,2008-11-24,114000 ,0,1666000 ,24 ,508 ,1 ,1 ,미국,미국,,,15세관람가,"범죄,스릴러",오손 웰즈,"오손 웰즈,찰톤 헤스톤"
113,기적의 오케스트라 - 엘 시스테마,2010-08-12,182000 ,0,184729300 ,23 ,26083 ,1 ,2 ,독일,독일,유로아트 뮤직,(주)영화사 진진,전체관람가,다큐멘터리,"마리아 슈토트마이어,파울 슈마츠니","호세 안토니오 아브레우,구스타보 두다멜"
114,더 건맨,2015-04-16,110000 ,0,833635965 ,22 ,107386 ,2 ,6 ,프랑스,"프랑스,스페인,영국",,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"액션,스릴러",피에르 모렐,"숀 펜,하비에르 바르뎀,이드리스 엘바,레이 윈스톤,마크 라이런스"
115,심판,,106000 ,0,896000 ,20 ,137 ,1 ,1 ,프랑스,"프랑스,서독,이탈리아",,,,"범죄,드라마",오손 웰즈,"안소니 퍼킨스,아놀드 포아,제스 한"
115,해피 홀리데이,2015-05-14,144000 ,0,105822800 ,20 ,13927 ,3 ,9 ,영국,영국,,(주)스톰픽쳐스코리아,12세이상관람가,"코미디,드라마","앤디 해밀턴,가이 젠킨","로자먼드 파이크,데이빗 테넌트,빌리 코놀리"
117,비포 미드나잇,2013-05-22,127000 ,0,1494447500 ,17 ,204769 ,1 ,1 ,미국,미국,,(주)팝엔터테인먼트,청소년관람불가,드라마,리차드 링클레이터,"에단 호크,줄리 델피,샤무스 데이비 피츠패트릭"
117,짱구는 못말려 극장판 : 정면승부! 로봇아빠의 역습,2015-04-23,133000 ,0,1085388600 ,17 ,150226 ,1 ,2 ,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,코미디,어드벤처",다카하시 와타루,
117,프랭크,2014-09-25,136000 ,0,410630145 ,17 ,52565 ,1 ,1 ,영국,"영국,아일랜드",,(주)영화사 진진,15세이상관람가,"코미디,드라마",레니 에이브러햄슨,"마이클 패스벤더,돔놀 글리슨,매기 질렌할,스쿳 맥네이리"
120,심야의 종소리,,82000 ,0,634000 ,16 ,102 ,1 ,2 ,프랑스,"프랑스,스웨덴,스위스",,,,"코미디,드라마,전쟁",오손 웰즈,
121,맥베스,,74000 ,0,828000 ,15 ,129 ,1 ,1 ,미국,미국,,,,드라마,오손 웰즈,"오손 웰즈,윌리엄 앨런드,에드가 바리에"
122,아카딘 씨,,62000 ,0,723000 ,13 ,115 ,1 ,2 ,프랑스,"프랑스,스웨덴,스위스",,,,기타,오손 웰즈,
123,거짓과 진실,,60000 ,0,1394000 ,12 ,226 ,1 ,1 ,프랑스,"프랑스,이란,서독",,,,다큐멘터리,오손 웰즈,"오손 웰즈,오자 코다르"
123,위대한 앰버슨가,,60000 ,0,1842000 ,12 ,310 ,1 ,1 ,미국,미국,,,,,오손 웰즈,"팀 홀트,조셉 코튼"
125,불멸의 이야기,,52000 ,0,52000 ,11 ,11 ,1 ,1 ,프랑스,프랑스,,,,드라마,오손 웰즈,
126,공자 춘추전국시대 감독판,2015-06-11,100000 ,0,100000 ,10 ,10 ,1 ,1 ,중국,중국,,(유)영화사 화수분,12세이상관람가,"액션,드라마",후메이,"주윤발,주신,진건빈"
127,송곳니,2012-01-05,66000 ,0,9165800 ,9 ,1375 ,1 ,1 ,그리스,그리스,,(주)컴퍼니엘,청소년관람불가,"코미디,드라마",요르고스 란티모스,"크리스토스 스테르기오글루,미셸 발리"
127,이방인,,46000 ,0,555000 ,9 ,88 ,1 ,1 ,미국,미국,,,,"스릴러,드라마",오손 웰즈,"에드워드 G. 로빈슨,로레타 영,오손 웰즈"
129,코인라커,2015-05-28,54000 ,0,7043500 ,8 ,1008 ,1 ,3 ,한국,한국,(주)씨타마운틴픽쳐스,(주)드림팩트엔터테인먼트,청소년관람불가,드라마,김태경,"손여은,이영훈,한지은,편보승"
130,따라지 : 비열한 거리,2015-06-08,69000 ,0,74000 ,7 ,8 ,1 ,2 ,한국,한국,"디에스미디어,(주)영화사골든오션",(주)드림팩트엔터테인먼트,청소년관람불가,멜로/로맨스,신동엽,"고세원,한이서,조한선,유재명,반민정"
130,카토 프로젝트,2014-04-17,14000 ,0,2214000 ,7 ,783 ,1 ,7 ,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
132,상하이에서 온 여인,,28000 ,0,1348000 ,6 ,225 ,1 ,1 ,미국,미국,,,18세관람가,"범죄,드라마",오손 웰즈,"오손 웰즈,리타 헤이워드"
133,명령불복종 교사,2015-05-14,39000 ,0,9956200 ,5 ,1517 ,1 ,2 ,한국,한국,두물머리픽쳐스,(주)인디플러그,전체관람가,다큐멘터리,서동일,"최혜원,정재호,김경희,오정희,김윤주,송용운,박선희,박세영"
133,열화전차,1996-08-31,25000 ,0,90000 ,5 ,18 ,2 ,5 ,홍콩,홍콩,,(유)조이앤컨텐츠그룹,고등학생이상관람가,액션,이동승,"유덕화,오대위,양영기"
133,제31회 인천시네마테크 - 빛나는 청춘,,30000 ,0,30000 ,5 ,5 ,1 ,1 ,한국,한국,,,,기타,"임대형,민용근,정중식,이옥섭",
133,제31회 인천시네마테크 -인생은 아름다워,,34000 ,0,34000 ,5 ,5 ,1 ,1 ,한국,한국,,,,기타,"김예원,문소리,장영선,김인선",
137,6월 단편 상상극장-랩 사용 설명서,,28000 ,0,208000 ,4 ,30 ,1 ,1 ,한국,한국,,,,기타,,
137,사제출마,1980-05-03,20000 ,0,78000 ,4 ,13 ,2 ,4 ,홍콩,홍콩,,(유)조이앤컨텐츠그룹,국민학생관람불가,액션,성룡,"성룡,위백"
137,중환영웅,1991-05-18,20000 ,0,50000 ,4 ,10 ,2 ,4 ,홍콩,홍콩,,(유)조이앤컨텐츠그룹,"15세이상관람가,중학생이상관람가","코미디,액션",구예도,"유덕화,양조위"
137,채피,2015-03-12,32000 ,0,4620380654 ,4 ,573661 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,스릴러",닐 블롬캠프,"휴 잭맨,샬토 코플리,시고니 위버,데브 파텔"
137,헤라클레스: 전설의 부활,2015-06-04,20000 ,0,50000 ,4 ,10 ,2 ,4 ,미국,미국,,스크린조이,청소년관람불가,"액션,어드벤처",닉 라이온,"존 해니건,크리스찬 올리버"
142,오늘영화,2015-08-20,16000 ,0,3113700 ,3 ,516 ,1 ,1 ,한국,한국,서울독립영화제,(주)인디플러그,15세이상관람가,"멜로/로맨스,기타","윤성호,강경태,구교환,이옥섭","정연주,박종환,백승화,백수장,박민지,허정도,구교환,임성미,박현영,박정범,박혁권,한희재,조영각,조영각,조선미,조명현,정일성,정연이,장승연,김서영,김성록,이용승,이승석,이석형,이상용,윤혜숙,윤지아,김도영,김도영,김도영,김동현,김민화,김보라,양성호,김예은,김택윤,김현민,나두열,백현철,백승화"
143,파라노말 다이어리 : 클롭힐,2015-06-11,12000 ,0,12000 ,2 ,2 ,1 ,1 ,미국,"미국,영국",,(주)이놀미디어,청소년관람불가,"공포(호러),다큐멘터리","마이클 바틀렛,케빈 게이츠","마이클 바틀렛,케빈 게이츠"
143,플랑크 상수,2015-04-30,18000 ,0,4861500 ,2 ,592 ,1 ,2 ,한국,한국,(주)영화사 조제,하준사,청소년관람불가,"드라마,판타지,코미디",조성규,"김재욱,김지유,진아름,백재호,안지혜,김상석,현지윤,이새별"
145,개를 훔치는 완벽한 방법,2014-12-31,5000 ,0,2327105465 ,1 ,305815 ,1 ,1 ,한국,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류선영,조은지"
145,넥스트 제네레이션 패트레이버 6,2015-06-11,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,12세이상관람가,"액션,SF",오시이 마모루,
145,사악한 정사,2015-06-11,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,조이앤키노,청소년관람불가,성인물(에로),가와사키 히로유키,모모이 사나에
145,소권괴초,1980-12-26,5000 ,0,5000 ,1 ,1 ,1 ,1 ,홍콩,홍콩,,,국민학생관람불가,기타,성룡,"성룡,이곤"
145,용형호제,1987-01-01,5000 ,0,4133000 ,1 ,2050 ,1 ,1 ,홍콩,홍콩,골든하베스트,,국민학생관람불가,"액션,어드벤처,코미디",성룡,"성룡,관지림"
145,우리에겐 교황이 있다,2013-05-02,6000 ,0,30286000 ,1 ,4153 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,(주)씨타마운틴픽쳐스,전체관람가,"드라마,코미디",난니 모레티,"난니 모레티,미셸 피콜리,마르게리타 부이"
145,제31회 인천시네마테크 - 세계의 초상들,,8000 ,0,8000 ,1 ,1 ,1 ,1 ,한국,한국,,,,기타,"박근범,고상석,정다희,윤다희,나영길",
152,2015 영화의전당 영화제작 워크숍 작품 상영회,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,,
152,라스트 키스,2006-07-06,0 ,0,69123000 ,0 ,10058 ,1 ,1 ,이탈리아,이탈리아,판당고,㈜영화사 백두대간,15세관람가,"멜로/로맨스,드라마",가브리엘 무치노,"스테파노 아코르시,지오바나 메조기오르노"
152,러브 펀치,2015-07-16,0 ,0,0 ,0 ,0 ,31 ,31 ,프랑스,프랑스,,(주)에이원엔터테인먼트,15세이상관람가,코미디,조엘 홉킨스,"피어스 브로스넌,엠마 톰슨"
152,소셜포비아,2015-03-12,0 ,0,1960891963 ,0 ,249372 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
152,하나 그리고 둘,2000-10-28,0 ,0,1912300 ,0 ,269 ,1 ,1 ,대만,"대만,일본",아톰필름즈,,전체관람가,"드라마,가족",에드워드 양,"오념진,금연령"
152,"히말라야, 바람이 머무는 곳",2009-06-11,0 ,0,55735000 ,0 ,8910 ,1 ,1 ,한국,한국,"쇼이스트(주),(주)동녘필름",한국예술영화관협회,12세이상관람가,드라마,전수일,"최민식,치링 키펄"
합계,,,27944817827 ,,273279331925 ,3262913 ,33301821 ,4424 ,100814 ,,,,,,,,
