순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
110,소나티네,2000-01-08,561000 ,0,3024000 ,76 ,365 ,1 ,1 ,일본,일본,반다이비쥬얼컴패니,,18세관람가,"범죄,액션",기타노 다케시,"기타노 다케시,와타나베 테츠"
111,마미,2014-12-18,727000 ,0,462471544 ,74 ,58248 ,1 ,1 ,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"앤 도벌,안토니-올리버 피론,수잔 클레망"
112,비포 선라이즈,1996-03-30,419500 ,0,457456553 ,71 ,56418 ,1 ,1 ,미국,"미국, 오스트리아,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피"
113,인천상륙작전,2016-07-27,420000 ,0,55103895303 ,70 ,7050059 ,1 ,1 ,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),12세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈,황석하,이창세,박정원,박현선,션 리차드,이유진,한비,김희진"
114,욕망이라는 이름의 전차,,308000 ,0,19746500 ,62 ,8563 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,,연소자관람불가,드라마,엘리아 카잔,"비비안 리,말론 브란도"
115,아마도 내일은,2017-06-01,336000 ,0,4494500 ,60 ,692 ,2 ,7 ,오스트리아,오스트리아,,C무비,12세이상관람가,드라마,알렉스 K. 리,"알릭스 베네치크,플로렝 아르누"
116,하나비,1998-12-05,436000 ,0,3484000 ,59 ,416 ,1 ,1 ,일본,일본,,,18세 미만인 자는 관람할 수 없는 등급,"드라마,범죄,코미디",기타노 다케시,"기타노 다케시,키시모토 가요코,아시카와 마코토"
117,히든 피겨스,2017-03-23,400000 ,0,3580282033 ,52 ,449421 ,2 ,4 ,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,데오도르 멜피,"타라지 P. 헨슨,옥타비아 스펜서,케빈 코스트너,커스틴 던스트,짐 파슨스"
118,파이트 밸리,2017-06-13,250000 ,0,250000 ,50 ,50 ,1 ,1 ,미국,미국,,(주)티에스앤컴퍼니,15세이상관람가,"액션,드라마",롭 호크,
119,런던 프라이드,2017-04-27,444000 ,0,95365000 ,48 ,12415 ,1 ,4 ,영국,영국,,(주)영화사 진진,15세이상관람가,"코미디,드라마",매튜 워처스,"빌 나이,이멜다 스턴톤,도미닉 웨스트,패디 콘시딘,앤드류 스캇,조지 맥케이,조셉 길건"
120,비포 선셋,2004-10-22,281000 ,0,858800181 ,47 ,125657 ,1 ,1 ,미국,미국,"캐슬 락 엔터테인먼트,디투어 필름프로덕션","THE 픽쳐스,워너브러더스 코리아(주)","15세관람가,15세이상관람가",드라마,리차드 링클레이터,"줄리 델피,에단 호크"
121,캐롤,2016-02-04,328000 ,0,2648478175 ,45 ,319708 ,1 ,2 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
122,눈길,2017-03-01,264000 ,0,973559100 ,44 ,130059 ,1 ,1 ,한국,한국,KBS,"(주)엣나인필름,CGV아트하우스",15세이상관람가,드라마,이나정,"김영옥,김향기,김새론,조수향,서영주,장영남"
122,추상,1979-10-27,132000 ,0,286000 ,44 ,98 ,1 ,2 ,프랑스,프랑스,,,미성년자관람불가,"드라마,스릴러,전쟁",로베르토 엔리코,"로미 슈나이더,필립 느와레,장 부와즈"
124,지니어스,2017-04-13,299000 ,0,209372437 ,42 ,27167 ,1 ,2 ,영국,"영국,미국",,(주)라이크 콘텐츠,12세이상관람가,드라마,마이클 그랜다지,"콜린 퍼스,주드 로,니콜 키드먼,로라 린니,가이 피어스,도미닉 웨스트,바네사 커비,마크 아놀드"
125,내 아내와 결혼해 주세요,2017-05-18,303000 ,0,20308000 ,41 ,2648 ,4 ,17 ,일본,일본,,(주)스마일이엔티,전체관람가,"멜로/로맨스,드라마",미야케 요시시게,"오다 유지,요시다 요,하라다 타이조,다카시마 레이코,마시마 히데카즈"
126,만추,2011-02-17,279000 ,0,6342247900 ,40 ,849444 ,1 ,10 ,한국,"한국,미국,홍콩",(주)에스씨에스엔터테인먼트,씨제이엔터테인먼트,15세이상관람가,멜로/로맨스,김태용,"현빈,탕웨이"
126,문라이트,2017-02-22,332000 ,0,1403639195 ,40 ,177483 ,1 ,3 ,미국,미국,,CGV아트하우스,15세이상관람가,드라마,배리 젠킨스,"트레반트 로즈,앙드레 홀랜드,나오미 해리스"
126,우리들의 일기,2017-06-01,120000 ,0,3398000 ,40 ,449 ,8 ,43 ,한국,한국,"(주)은하수엔터테인먼트,(주)에이디엠엔터테인먼트",THE 픽쳐스,청소년관람불가,"액션,드라마",임공삼,"윤성모,신지훈,정한비,조민호,이형원,공정환,정대곤"
126,이월화개,2017-05-30,127000 ,0,864000 ,40 ,144 ,5 ,37 ,중국,중국,,(주)케이알씨지,15세이상관람가,"액션,판타지",린난,
130,그 남자 흉폭하다,,268000 ,0,1180000 ,39 ,163 ,1 ,1 ,일본,일본,,,,"액션,범죄,스릴러",기타노 다케시,"기타노 다케시,사노 시로,하쿠류"
131,주키퍼스 와이프,,327000 ,0,1924500 ,38 ,238 ,1 ,2 ,미국,"미국,영국",(주)메인타이틀픽쳐스,,,드라마,니키 카로,"제시카 차스테인,다니엘 브륄"
132,레옹,1995-02-18,221500 ,0,341753500 ,37 ,45096 ,1 ,1 ,프랑스,프랑스,고몽,(주)팝파트너스,"연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만"
132,레이디 맥베스,,297000 ,0,3012000 ,37 ,282 ,1 ,2 ,영국,영국,,주식회사 씨네룩스,청소년관람불가,드라마,윌리엄 올드로이드,플로렌스 퓨
134,"카페, 한 사람을 기다리다",2017-05-11,115000 ,0,57532000 ,36 ,7112 ,5 ,32 ,대만,대만,,"(주)드림팩트엔터테인먼트,(주)일레븐엔터테인먼트",15세이상관람가,"멜로/로맨스,코미디",강금림,송운화
135,지옥의 묵시록,1988-06-04,105000 ,0,105000 ,35 ,35 ,1 ,1 ,미국,미국,,(주)드림팩트엔터테인먼트,고등학생이상관람가,"전쟁,드라마",프란시스 포드 코폴라,"말론 브란도,마틴 쉰,로버트 듀발"
135,피와 뼈,2005-02-25,240000 ,0,66777000 ,35 ,9851 ,1 ,1 ,일본,일본,,스폰지,18세관람가,드라마,최양일,
137,모두 하고 있습니까?,2004-08-06,224000 ,0,16196000 ,33 ,2674 ,1 ,1 ,일본,일본,,(주)스폰지이엔티,18세관람가,코미디,기타노 다케시,"히다리 토키에,하쿠류"
137,에덴의 동쪽,1973-02-22,160000 ,0,18374500 ,33 ,7785 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,,,드라마,엘리아 카잔,"줄리 해리스,제임스 딘"
137,자토이치,2004-01-30,231000 ,0,159102500 ,33 ,24634 ,1 ,1 ,일본,일본,,인터비스앤파트너스(주),15세관람가,액션,기타노 다케시,"기타노 다케시,아사노 타다노부,오쿠스 미치요"
140,배틀로얄,2002-04-05,226000 ,0,2313000 ,32 ,303 ,1 ,1 ,일본,일본,,"(주)엔케이컨텐츠,(주)동아수출공사",18세관람가,"드라마,스릴러,액션",후카사쿠 킨지,"기타노 다케시,후지와라 타츠야,마에다 아키"
140,시네마 천국,1990-07-07,194000 ,0,230177600 ,32 ,35536 ,1 ,1 ,프랑스,"프랑스,이탈리아",,(주)팝엔터테인먼트,전체관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"브리지트 포세이,자끄 페렝,필립 느와레,살바토레 카시오,마르코 레오나르디"
140,워터 프론트,,148000 ,0,238000 ,32 ,50 ,1 ,1 ,미국,미국,,,,,엘리아 카잔,
140,첫키스만 50번째,2004-04-15,256000 ,0,1203243500 ,32 ,183072 ,1 ,1 ,미국,미국,콜럼비아 픽쳐스 필름 프로덕션,"팝엔터테인먼트,한국소니픽쳐스릴리징브에나비스타영화㈜",15세관람가,코미디,피터 시걸,"아담 샌들러,드류 베리모어"
144,왕좌의 전쟁,2017-06-08,76000 ,0,76000 ,31 ,31 ,5 ,31 ,몰타,몰타,,(주)케이알씨지,15세이상관람가,"액션,어드벤처",레이몬드 미치,
144,인생을 애니메이션처럼,,236500 ,0,1116500 ,31 ,133 ,1 ,2 ,미국,"미국,프랑스",,판씨네마(주),,"다큐멘터리,애니메이션,가족",,
144,지옥의 특전대,1978-12-09,74000 ,0,149000 ,31 ,56 ,1 ,2 ,영국,"영국,스위스",,,청소년관람불가,"드라마,액션,어드벤처,전쟁",앤드류 V. 맥라글렌,"리차드 버튼,로저 무어,하디 크루거,리차드 해리스"
147,멀고 먼 다리,1977-12-16,90000 ,0,228000 ,30 ,76 ,1 ,1 ,영국,영국,,,12세관람가,"드라마,액션,전쟁",리차드 아텐보로,"로버트 레드포드,숀 코네리,진 해크만,더크 보가드,제임스 칸,마이클 케인"
147,절대 무림 신공,2017-06-01,69000 ,0,132000 ,30 ,58 ,5 ,30 ,중국,중국,,(주)케이알씨지,12세이상관람가,액션,해도,"한삭,유관성"
147,천하영웅 소림명탐,2017-06-08,74000 ,0,74000 ,30 ,30 ,5 ,30 ,중국,중국,,(주)케이알씨지,12세이상관람가,액션,해도,
150,또떼미즘 - 박소담 특집,,211000 ,0,211000 ,29 ,29 ,1 ,2 ,한국,한국,,,,기타,,
150,무림신공: 벽력화,2017-06-01,67000 ,0,130000 ,29 ,57 ,5 ,29 ,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,어드벤처",류신의,담요문
150,신사협정,,130000 ,0,2690000 ,29 ,1284 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",엘리아 카잔,"그레고리 펙,도로시 맥과이어"
153,아빠는 딸,2017-04-12,140000 ,0,5048826395 ,28 ,646245 ,1 ,1 ,한국,한국,영화사김치(주),메가박스(주)플러스엠,12세이상관람가,코미디,김형협,"윤제문,정소민,이일화,신구,이미도,강기영,박혁권,허가윤,도희"
153,아킬레스와 거북이,,189000 ,0,189000 ,28 ,28 ,1 ,1 ,일본,일본,,,,코미디,기타노 다케시,"기타노 다케시,히구치 카나코"
155,그녀,2014-05-22,199000 ,0,2889358541 ,27 ,355139 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라"
155,다케시즈,2006-12-07,184000 ,0,4002500 ,27 ,582 ,1 ,1 ,일본,일본,,(주)스폰지이엔티,청소년관람불가,"코미디,판타지",기타노 다케시,"교노 고토미,기타노 다케시"
157,군중 속의 얼굴,,120000 ,0,148000 ,25 ,30 ,1 ,2 ,미국,미국,,,,드라마,엘리아 카잔,
157,로스트 인 베이징,2012-07-12,154000 ,0,13471000 ,25 ,2208 ,1 ,4 ,중국,중국,,프리비젼엔터테인먼트,청소년관람불가,드라마,리 위,"판빙빙,양가휘"
157,자전거 도둑,,50000 ,0,3841000 ,25 ,1547 ,1 ,4 ,이탈리아,이탈리아,,,,,비토리오 데 시카,리아넬라 카렐
160,방문자들,,114000 ,0,184000 ,23 ,37 ,1 ,2 ,미국,미국,,,,"범죄,스릴러,드라마",엘리아 카잔,
160,쇠파리,2017-05-25,147000 ,0,36209100 ,23 ,4815 ,2 ,4 ,한국,한국,"사단법인 한국영화인총연합회 대구경북지회,(주)무비포지",(주)영화사 그램,15세이상관람가,"범죄,드라마",안철호,"김진우,이연두,정인기,김희정"
160,지상 최대의 작전,,69000 ,0,11505000 ,23 ,5506 ,1 ,1 ,,,,,,,,
163,라스트 타이쿤,,96000 ,0,214000 ,21 ,47 ,1 ,1 ,,,,,,,,
164,마이 로맨틱 썸 레시피,,195000 ,0,195000 ,20 ,20 ,1 ,1 ,한국,한국,,,,드라마,,
165,사랑할 때와 죽을 때,,54000 ,0,18976000 ,18 ,9175 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스,전쟁",더글라스 서크,"존 개빈,리셀로테 풀베르"
165,열망,,86000 ,0,316000 ,18 ,68 ,1 ,1 ,미국,미국,,,,드라마,엘리아 카잔,"데보라 카,커크 더글라스,페이 더너웨이"
167,밤의 해변에서 혼자,2017-03-23,135000 ,0,437657100 ,17 ,56842 ,1 ,4 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김민희,정재영,서영화,권해효,송선미,문성근,안재홍,박예주"
167,호우시절,2009-10-08,121000 ,0,2140624500 ,17 ,287890 ,1 ,8 ,한국,"한국,중국",판씨네마(주),(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,멜로/로맨스,허진호,"정우성,고원원,이봉화,이서영,김상호"
169,나는 살고 싶다,,30000 ,0,888000 ,15 ,444 ,1 ,1 ,미국,미국,,,12세관람가,"범죄,드라마",로버트 와이즈,"수잔 헤이워드,사이먼 오클랜드,버지니아 빈센트"
169,아웃레이지 비욘드,,100000 ,0,756039 ,15 ,111 ,1 ,1 ,일본,일본,,,,"액션,범죄",기타노 다케시,"기타노 다케시,니시다 토시유키,미우라 토모카즈,카세 료"
169,유황도의 모래,1971-03-17,45000 ,0,2137000 ,15 ,816 ,1 ,1 ,미국,미국,,,,"액션,전쟁",알란 드완,"존 웨인,존 아거"
169,인카네이트,2017-05-25,101000 ,0,142090200 ,15 ,18028 ,1 ,5 ,미국,미국,,판씨네마(주),15세이상관람가,스릴러,브래드 페이튼,"아론 에크하트,데이비드 매주즈"
173,사운드 오브 뮤직,1978-02-04,78000 ,0,101305100 ,14 ,22702 ,1 ,1 ,미국,미국,이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,이십세기폭스코리아(주)","연소자관람가,전체관람가","드라마,뮤지컬",로버트 와이즈,"줄리 앤드류스,크리스토퍼 플러머"
173,태평륜 피안,2016-09-22,92000 ,0,435000 ,14 ,79 ,1 ,3 ,중국,중국,,(유)영화사 화수분,15세이상관람가,"드라마,액션,전쟁",오우삼,"장쯔이,금성무,송혜교,황효명,나가사와 마사미"
175,길,2017-05-11,99000 ,0,72151600 ,13 ,15729 ,2 ,4 ,한국,한국,블루블랙(주),(주)더블앤조이픽쳐스,12세이상관람가,드라마,정인봉,"김혜자,송재호,허진,온주완"
175,마차 타고 고래고래,2017-05-18,71000 ,0,74936500 ,13 ,8970 ,1 ,3 ,한국,한국,(주)광대무변,와이드 릴리즈(주),15세이상관람가,드라마,안재석,"조한선,박효주,김신의,한지상,김재범,윤경호,조진웅"
175,분장,,65000 ,0,3764600 ,13 ,565 ,1 ,1 ,한국,한국,,,,드라마,남연우,
178,인생은 아름다워,1999-03-06,62000 ,0,848135900 ,11 ,127382 ,1 ,1 ,이탈리아,이탈리아,"체키고리그룹 타이거키네마토그라피카,멜람포 시네마토그라피카",씨네그루(주)키다리이엔티,"모든 관람객이 관람할 수 있는 등급,전체관람가","드라마,전쟁,코미디",로베르토 베니니,"로베르토 베니니,니콜레타 브라스치"
178,청춘연애,2017-04-20,70000 ,0,232000 ,11 ,38 ,1 ,4 ,중국,중국,,즐감,12세이상관람가,멜로/로맨스,주척여,"유역비,크리스"
178,"컴, 투게더",2017-05-11,77000 ,0,18125100 ,11 ,2379 ,2 ,7 ,한국,한국,비아신 픽처스,"스토리 너머,파인스토리",15세이상관람가,드라마,신동일,"이혜은,임형국,채빈"
181,송환,2004-03-19,42000 ,0,15242800 ,10 ,2550 ,1 ,2 ,한국,한국,푸른영상,㈜인디스토리,12세관람가,다큐멘터리,김동원,"김선명,조창손,김영식"
181,야공작,,68000 ,0,169500 ,10 ,25 ,1 ,4 ,중국,"중국,프랑스",,(주)액티버스엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",다이 시지에,"유역비,여명,유엽,여소군"
181,키즈모노가타리 III : 냉혈편,2017-05-18,77000 ,0,88623000 ,10 ,11302 ,1 ,2 ,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,드라마,액션,판타지",신보 아키유키,"카미야 히로시,사카모토 마아야,호리에 유이,사쿠라이 타카히로"
184,베이비 돌,,48000 ,0,122000 ,9 ,25 ,1 ,1 ,미국,미국,,,15세이상관람가,드라마,엘리아 카잔,"칼 말든,캐롤 베이커"
184,써커스,1990-05-05,46000 ,0,1729500 ,9 ,222 ,1 ,1 ,미국,미국,유나이티드 아티스트,,연소자관람가,드라마,찰리 채플린,"찰리 채플린,알란 가르시아,메르나 케네디"
184,인디피크닉2017-단편3,,45000 ,0,257000 ,9 ,46 ,1 ,2 ,한국,한국,,,,기타,,
187,브룩클린의 나무 성장,,36000 ,0,156000 ,8 ,33 ,1 ,1 ,미국,미국,,,,드라마,엘리아 카잔,"도로시 맥과이어,조안 블론델"
188,633 폭격대,,14000 ,0,71000 ,7 ,26 ,1 ,1 ,,,,,,,,
188,소드 마스터: 절대강호의 죽음,2017-06-01,42000 ,0,669000 ,7 ,128 ,1 ,7 ,중국,중국,,노바엔터테인먼트,15세이상관람가,"액션,드라마,어드벤처",이동승,"하윤동,강일연"
190,데드 맨,1998-05-23,41000 ,0,14623000 ,6 ,1600 ,1 ,2 ,미국,"미국,독일,일본",미라맥스 필름즈,(주)영화사 안다미로,"고등학생이상관람가,15세이상관람가",드라마,짐 자무쉬,"게리 파머,랜스 헨릭슨"
190,돈,,30000 ,0,30000 ,6 ,6 ,1 ,1 ,프랑스,프랑스,,,,"드라마,멜로/로맨스",마르셀 레르비에,브리짓 헬름
190,뚜르누예의 집,,32000 ,0,764000 ,6 ,117 ,1 ,1 ,러시아,러시아,,,,코미디,보리스 바넷,"베라 마레츠카야,블라디미르 포겔"
190,인디피크닉2017-단편1,,30000 ,0,812000 ,6 ,138 ,1 ,2 ,한국,한국,,,,기타,"임연정,이지원,정지윤",
190,인디피크닉2017-단편2,,30000 ,0,755000 ,6 ,137 ,1 ,2 ,한국,한국,,,,기타,"강산,김현,김현준",
190,줄리에타,2016-11-17,34000 ,0,73611000 ,6 ,9338 ,1 ,2 ,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,페드로 알모도바르,"엠마 수아레즈,로시 드 팔마"
196,6월 단편 상상극장-제인팸 앙코르,,40000 ,0,1279000 ,5 ,160 ,1 ,1 ,한국,한국,,,,기타,,
196,인디피크닉2017-단편4,,25000 ,0,217000 ,5 ,39 ,1 ,1 ,한국,한국,,,,기타,"이시대,김한라,이란희,정일건",
198,군중,,20000 ,0,392000 ,4 ,85 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
199,사슬-두여자의유혹-무삭제,2017-06-08,4000 ,0,4000 ,2 ,2 ,1 ,1 ,한국,한국,스마일컨텐츠,,청소년관람불가,"스릴러,멜로/로맨스",박선욱,
200,남편 몰래 직장 상사와,2017-06-13,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,드라마,긴다이치 코고로,이마이 마유미
200,누드모델과의 섹스,2017-06-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",밤비노 푸린,아오이 츠카사
200,매맞는 새엄마,2017-06-13,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,드라마,크왓치,무라카미 료코
200,메가 샤크 터미네이터,2017-06-13,2000 ,0,2000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,12세이상관람가,"SF,액션",크리스토퍼 레이,"일레나 더글라스,브로디 허츨러"
200,모탈 어페어,2017-06-08,3000 ,0,3000 ,1 ,1 ,1 ,1 ,러시아,러시아,,(주)퍼스트런,청소년관람불가,"범죄,스릴러",레나트 다블레티아로프,
200,몬스터 워,2017-06-13,2000 ,0,2000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,"스릴러,공포(호러)",앤드류 블랙,애덤 존슨
200,몰카:내 아내를 가져봐,2017-06-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나가에 타카미,키리하라 아즈사
200,변태가 된 내 아내,2017-06-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",모리 히데토라,코바야카와 레이코
200,새엄마와 나쁜 친구들,2017-06-08,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하세가와 카츠유키,
200,색욕에 무너진 아줌마,2017-06-08,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타니자키 오사무,
200,실종: 악령의 부활,2017-06-13,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,청소년관람불가,공포(호러),안소니 디블라시,켈렌 콜먼
200,야쿠자의 신세계,2017-06-13,3000 ,0,3000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)케이알씨지,청소년관람불가,액션,오츠키 에이지,
200,오후 2시 : 아내가 사라진다,2017-06-13,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,드라마,긴다이치 코고로,나카자토 미호
200,우리 지금 할래 무삭제판,2017-06-13,3000 ,0,3000 ,1 ,1 ,1 ,1 ,한국,한국,,,청소년관람불가,멜로/로맨스,박범수,
200,"은밀한 계절, 봄",,6000 ,0,6000 ,1 ,1 ,1 ,1 ,멕시코,멕시코,,위드 라이언 픽쳐스,청소년관람불가,"드라마,멜로/로맨스",에르네스토 콘트레라스,호세 마리아 야칙
200,음란 기생,,3000 ,0,3000 ,1 ,1 ,1 ,1 ,한국,한국,너바나 필름,(주)컨텐츠 빌리지,청소년관람불가,멜로/로맨스,김태수,
200,작은엄마 : 시조카 역습,2017-06-13,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,드라마,나카메구로 코우지,토노 미호
200,조폭의 법칙,2017-06-08,3000 ,0,3000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)케이알씨지,청소년관람불가,"액션,드라마",히데지 마쯔오이,
200,착한 엄마들: 서로의 아들에게 여자가 되던 날 (무삭제),2017-06-08,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,,청소년관람불가,멜로/로맨스,기타노 헤지메,
200,친구아들: 첫 여자가 되어주다,2017-06-08,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,,,청소년관람불가,멜로/로맨스,이진,
200,트릭,2017-06-08,3000 ,0,3000 ,1 ,1 ,1 ,1 ,영국,영국,,(주)시네마리퍼블릭,15세이상관람가,"범죄,액션,스릴러",닐 호너,"빈센트 레건,로버트 카버너,스티븐 마커스"
200,파격 노출 유부녀,2017-06-08,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠니자와 미노루,
200,플레어,2017-06-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",유키치 오츠카,후쿠다 마유코
200,훔쳐보는 구멍,2017-06-08,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),다테 류지,
200,흠뻑 젖은 유부녀,2017-06-14,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",S.세타니,코모리 아이
225,거미숲,2004-09-03,0 ,0,412120500 ,0 ,63278 ,1 ,1 ,한국,한국,(주)오크필름,영화사청어람(주),18세관람가,"미스터리,범죄",송일곤,"감우성,이은주,김영재,강경헌,서정,장현성,김의정,유주현,윤영,이용주,김희정,손병호,조성하,윤주상"
225,동감,2000-05-27,0 ,0,1299000 ,0 ,422 ,1 ,1 ,한국,한국,한맥영화(주),,12세관람가,"멜로/로맨스,판타지",김정권,"유지태,김하늘,박용우,이명숙,이영빈,이성주,손강국"
225,마운틴맨,2017-05-18,0 ,0,1090200 ,0 ,155 ,1 ,1 ,인도,인도,,M&M 인터내셔널,12세이상관람가,드라마,케탄 메타,"나와주딘 시디퀴,라드히카 압테"
225,매란방,2009-04-16,0 ,0,275367000 ,0 ,42723 ,1 ,1 ,중국,중국,China Film Group Corporation,에스케이텔레콤(주),12세이상관람가,"드라마,사극,멜로/로맨스",첸 카이거,"여명,장쯔이"
225,미국의 바람과 불,2012-07-26,0 ,0,3860498 ,0 ,652 ,1 ,1 ,한국,한국,,(주)시네마달,15세이상관람가,다큐멘터리,김경만,김경만
225,박하사탕,2000-01-01,0 ,0,3622500 ,0 ,470 ,1 ,1 ,한국,한국,(주)이스트필름,(주)신도필림,18세관람가,드라마,이창동,"설경구,이병철,문소리,김여진,공형진,이대연,최덕문,박길수,지대한,유승목"
225,시월애,2000-09-09,0 ,0,200000 ,0 ,40 ,1 ,1 ,한국,한국,㈜싸이더스픽쳐스,브에나비스타인터내셔널코리아,12세관람가,"멜로/로맨스,판타지",이현승,"이정재,전지현,김무생,조승연,이인철,김미현,최윤영,정석원,김지무"
225,임금님의 사건수첩,2017-04-26,0 ,0,12648793723 ,0 ,1634403 ,1 ,1 ,한국,한국,"(주)영화사람,씨제이이앤엠(주),(주)더타워픽쳐스",씨제이이앤엠(주),12세이상관람가,"코미디,어드벤처,액션",문현성,"이선균,안재홍,김희원,주진모,장영남,경수진,정해인,조영진"
225,조용한 가족,1998-04-25,0 ,0,314500 ,0 ,41 ,1 ,1 ,한국,한국,(주)명필름,,18세 미만인 자는 관람할 수 없는 등급,"드라마,미스터리,코미디",김지운,"나문희,박인환,최민식,정재영,송강호,이기영,조덕제,기주봉,최철호"
225,코지 판 투테,2017-06-14,0 ,0,0 ,0 ,0 ,3 ,3 ,영국,영국,,에스디시코리아 주식회사,12세이상관람가,공연,얀 필립 글로거,
합계,,,26642669871 ,,408982830517 ,3288469 ,51222430 ,6116 ,119763 ,,,,,,,,
