순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
103,넥스트 제네레이션 패트레이버 5,2015-05-07,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,12세이상관람가,"액션,SF",오시이 마모루,
103,마리아가 속삭이는 이유,2015-05-13,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이즈치 키슈,요시오카 무츠오
103,미스 메도우,2015-05-07,270000 ,0,270000 ,54 ,54 ,1 ,1 ,미국,미국,,(주)나우콘텐츠,15세이상관람가,드라마,카렌 리 홉킨스,"케이티 홈즈,제임스 뱃지 데일"
103,왕게임 - 58일후 전편,2015-05-13,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),코시자카 야스시,아야나 레이
103,킬 힘,,270000 ,0,270000 ,54 ,54 ,1 ,1 ,영국,영국,,(주)수키픽쳐스,청소년관람불가,"범죄,스릴러",앤드류 더글라스,"제이미 블랙리,토비 레그보"
103,탐스러운 선생님의 향기,2015-05-13,270000 ,0,270000 ,54 ,54 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카네다 사토시,카와무라 리카
109,상하이에서 온 여인,,328000 ,0,637000 ,50 ,116 ,1 ,1 ,미국,미국,,,18세관람가,"범죄,드라마",오손 웰즈,"오손 웰즈,리타 헤이워드"
110,"조제, 호랑이 그리고 물고기들",2004-10-29,379500 ,0,355343500 ,48 ,55355 ,1 ,1 ,일본,일본,아스믹에이스엔터테인먼트,"(주)프레인글로벌,(주)스폰지이엔티","15세관람가,15세이상관람가",드라마,이누도 잇신,"츠마부키 사토시,이케와키 치즈루"
111,친구의 아내를 탐하다 2,2015-05-07,289000 ,0,289000 ,47 ,47 ,5 ,11 ,아르헨티나,아르헨티나,,(주)소나무픽쳐스,청소년관람불가,코미디,디에고 캐플란,애드리언 슈어
112,토스카,2014-03-15,610000 ,0,27375500 ,46 ,1385 ,1 ,3 ,미국,미국,,(주)인스터피씨엠,12세이상관람가,공연,루크 본디,
112,형사 서피코,,161000 ,0,359000 ,46 ,85 ,1 ,2 ,,,,,,,,
114,사라진 시간,,215000 ,0,215000 ,43 ,43 ,1 ,2 ,독일,독일,,,,다큐멘터리,,
115,트립 투 이탈리아,2015-06-04,324000 ,0,324000 ,42 ,42 ,1 ,1 ,영국,영국,,찬란,15세이상관람가,"코미디,드라마",마이클 윈터바텀,"스티브 쿠건,롭 브라이든"
116,거리의 보안관,2015-05-13,238000 ,0,238000 ,41 ,41 ,5 ,5 ,미국,미국,,(주)소나무픽쳐스,청소년관람불가,"액션,스릴러",케이스 파머,"장 끌로드 반담,레니 제임스"
117,감옥정사,2015-05-07,200000 ,0,200000 ,40 ,40 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,청소년관람불가,"드라마,스릴러",자레드 콘,"사라 말라쿨 레인,스티브 행크스"
118,이야 모노가타리,,195000 ,0,245000 ,39 ,49 ,1 ,2 ,일본,일본,,,,"SF,다큐멘터리",츠타 테츠이치로,
118,플랑크 상수,2015-04-30,321000 ,0,4381500 ,39 ,534 ,2 ,14 ,한국,한국,(주)영화사 조제,하준사,청소년관람불가,"드라마,판타지,코미디",조성규,"김재욱,김지유,진아름,백재호,안지혜,김상석,현지윤,이새별"
120,슬럼: 미래의 도시,,180000 ,0,180000 ,36 ,36 ,1 ,1 ,캐나다,캐나다,,,,다큐멘터리,장-니콜라스 오론,
121,내 안의 나무,,175000 ,0,175000 ,35 ,35 ,1 ,1 ,캐나다,캐나다,,,,기타,,
121,더 건맨,2015-04-16,315000 ,0,833525965 ,35 ,107364 ,1 ,6 ,프랑스,"프랑스,스페인,영국",,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"액션,스릴러",피에르 모렐,"숀 펜,하비에르 바르뎀,이드리스 엘바,레이 윈스톤,마크 라이런스"
121,와일드,2015-01-22,256500 ,0,664319800 ,35 ,83235 ,1 ,2 ,미국,미국,,이십세기폭스코리아(주),청소년관람불가,드라마,장 마크 발레,"리즈 위더스푼,가비 호프만,로라 던"
124,바빌라,,145000 ,0,145000 ,34 ,34 ,1 ,2 ,이탈리아,이탈리아,,,,다큐멘터리,,
125,심야의 종소리,,209000 ,0,209000 ,33 ,33 ,1 ,1 ,프랑스,"프랑스,스웨덴,스위스",,,,"코미디,드라마,전쟁",오손 웰즈,
125,유고와 라라: 하늘고래와 구름섬 대모험,2015-04-09,167000 ,0,291411400 ,33 ,40315 ,1 ,1 ,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,왕운비,"이재현,박리나,홍진욱,임채헌,윤세웅,유지원,권문정"
125,질투,2015-04-09,243000 ,0,19774000 ,33 ,2648 ,2 ,5 ,프랑스,프랑스,,찬란,15세이상관람가,멜로/로맨스,필립 가렐,"루이스 가렐,안나 무글라리스"
128,생 로랑,2015-04-16,300000 ,0,63012900 ,32 ,7909 ,2 ,2 ,프랑스,프랑스,,(주)팝엔터테인먼트,청소년관람불가,드라마,베르트랑 보넬로,"가스파르 울리엘,레아 세이두,루이스 가렐"
128,실버라이닝 플레이북,2013-02-14,279000 ,0,952087500 ,32 ,127464 ,1 ,1 ,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"멜로/로맨스,코미디,드라마",데이빗 O. 러셀,"제니퍼 로렌스,브래들리 쿠퍼,로버트 드니로"
128,화이트 갓,2015-04-02,134000 ,0,19265700 ,32 ,2509 ,1 ,1 ,헝가리,"헝가리,독일,스웨덴",,(주)나이너스엔터테인먼트,15세이상관람가,"드라마,스릴러",코르넬 문드럭초,"조피아 프소타,산도르 즈소테르"
131,아카딘 씨,,205000 ,0,205000 ,31 ,31 ,1 ,1 ,프랑스,"프랑스,스웨덴,스위스",,,,기타,오손 웰즈,
132,국제환경영화경선 단편,,150000 ,0,150000 ,30 ,30 ,1 ,1 ,기타,기타,,,,기타,,
132,님포매니악 볼륨2,2014-07-03,162000 ,0,202070933 ,30 ,24418 ,1 ,1 ,덴마크,"덴마크,벨기에,프랑스,독일,영국",,CGV아트하우스,청소년관람불가,"드라마,미스터리",라스 폰 트리에,"샤를로뜨 갱스부르,스텔란 스카스가드,스테이시 마틴,샤이아 라보프,제이미 벨,크리스찬 슬레이터,윌렘 데포,미아 고스,우마 서먼,소피 케네디 클락,코니 닐슨"
132,벤베누토 첼리니,2015-03-04,600000 ,0,16181500 ,30 ,956 ,1 ,2 ,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,테리 길리엄,
132,보이후드,2014-10-23,268000 ,0,1468359718 ,30 ,190893 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,리차드 링클레이터,"엘라 콜트레인,에단 호크,패트리시아 아퀘트,로렐라이 링클레이터"
132,심판,,210000 ,0,210000 ,30 ,30 ,1 ,1 ,프랑스,"프랑스,서독,이탈리아",,,,"범죄,드라마",오손 웰즈,"안소니 퍼킨스,아놀드 포아,제스 한"
137,눈 덮인 땅의 꿈 + 내가 사는 나라,,145000 ,0,145000 ,29 ,29 ,1 ,1 ,기타,기타,,,,기타,,
137,모스트 바이어런트,2015-04-02,233500 ,0,78663425 ,29 ,10024 ,1 ,6 ,미국,미국,,(주)영화사 진진,15세이상관람가,범죄,J.C 챈더,"오스카 아이삭,제시카 차스테인"
137,아이,,145000 ,0,145000 ,29 ,29 ,1 ,2 ,아르헨티나,아르헨티나,,,,기타,세르히오 마사,
137,하나비,1998-12-05,142000 ,0,511000 ,29 ,101 ,1 ,1 ,일본,일본,,,18세 미만인 자는 관람할 수 없는 등급,"드라마,범죄,코미디",기타노 다케시,"기타노 다케시,키시모토 가요코,아시카와 마코토"
141,사랑에 대한 모든 것,2014-12-10,208000 ,0,2162660589 ,28 ,278015 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,멜로/로맨스,제임스 마쉬,"에디 레드메인,펠리시티 존스"
141,해드윈의 선택,,140000 ,0,140000 ,28 ,28 ,1 ,1 ,캐나다,"캐나다,영국",,,,다큐멘터리,,
143,테레즈 라캥,2014-07-10,240000 ,0,109185700 ,27 ,14452 ,1 ,1 ,미국,미국,,판씨네마(주),청소년관람불가,"범죄,드라마,스릴러",찰리 스트레이턴,"엘리자베스 올슨,오스카 아이삭,톰 펠튼,제시카 랭"
143,핵의 나라 2,,135000 ,0,135000 ,27 ,27 ,1 ,2 ,일본,일본,,,,다큐멘터리,후나하시 아츠시,
145,화려한 휴가,2007-07-25,52000 ,0,44098711600 ,26 ,6855376 ,1 ,2 ,한국,한국,기획시대(주),씨제이엔터테인먼트,12세이상관람가,드라마,김지훈,"김상경,안성기,이요원,이준기,박철민,송진호,김명훈,신진철,신창수,황대원,김하림,조일연,박지운,한대관,백광두,주현철,김도일,유현진,이희원,박민수,임남혁,박병렬,박상준,임종민,임왕섭,김철기,김철준,정재헌,이강영,이규현,김용욱,이재열,이정국,이종대,손병호,이얼,황영희,엄효섭,곽민호"
146,불타는 마약단,,126000 ,0,210000 ,25 ,53 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,범죄,장 피에르 멜빌,"알랑 드롱,리차드 크레나"
146,위대한 앰버슨가,,174000 ,0,1115000 ,25 ,198 ,1 ,1 ,미국,미국,,,,,오손 웰즈,"팀 홀트,조셉 코튼"
146,키드,1989-12-15,148000 ,0,1355000 ,25 ,158 ,2 ,4 ,미국,미국,,,연소자관람가,"코미디,드라마,가족",찰리 채플린,"찰리 채플린,재키 쿠간,에드나 퍼비안스"
146,프릭 아웃,,125000 ,0,125000 ,25 ,25 ,1 ,1 ,스웨덴,"스웨덴,독일,덴마크,노르웨이",,,,다큐멘터리,,
150,2007 [통합]영화제/기획전/회고전 등,,161000 ,0,353024600 ,24 ,60657 ,1 ,1 ,기타,기타,,,,"드라마,전쟁",,
150,파울볼,2015-04-02,169000 ,0,234997500 ,24 ,31087 ,2 ,4 ,한국,한국,(주)티피에스컴퍼니,오퍼스픽쳐스,전체관람가,다큐멘터리,"조정래,김보경","김성근,조진웅,박지은,박진영,설재훈,이경태,이동현,이상훈,이상훈,이성진,이승엽,이승재,이승주"
152,미스 줄리,2015-06-18,226000 ,0,226000 ,23 ,23 ,1 ,1 ,노르웨이,"노르웨이,영국,캐나다,미국,프랑스,아일랜드",,그린나래미디어(주),15세이상관람가,드라마,리브 울만,"제시카 차스테인,콜린 파렐"
153,거짓과 진실,,154000 ,0,538000 ,22 ,101 ,1 ,1 ,프랑스,"프랑스,이란,서독",,,,다큐멘터리,오손 웰즈,"오손 웰즈,오자 코다르"
153,블리트,,110000 ,0,396000 ,22 ,80 ,1 ,1 ,미국,미국,,,,"액션,범죄,드라마,미스터리,스릴러",피터 예이츠,"스티브 맥퀸,로버트 본,재클린 비셋"
153,"어떤 여행, 시민창작뮤지컬",2015-05-07,148000 ,0,414000 ,22 ,74 ,2 ,10 ,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"추민주,홍성희,김민지,박소희"
153,일분만 더,2015-04-09,133000 ,0,4201000 ,22 ,578 ,2 ,5 ,대만,"대만,일본",,"성길시네마,아이제이미디어(주)",15세이상관람가,멜로/로맨스,진혜령,"하윤동,장균녕,정춘성"
157,추억의 마니,2015-03-19,163000 ,0,284227700 ,21 ,37149 ,1 ,4 ,일본,일본,,(주)이수C&E,전체관람가,애니메이션,요네바야시 히로마사,
158,나쁜 사랑,2015-04-16,124000 ,0,46637500 ,20 ,6070 ,1 ,2 ,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,"멜로/로맨스,드라마",브누와 쟉꼬,"샤를로뜨 갱스부르,까뜨린느 드뇌브,키아라 마스트로얀니,브누와 뽀엘부르드"
158,마르마토,,72500 ,0,97500 ,20 ,25 ,1 ,2 ,미국,미국,,,,다큐멘터리,,
158,새 + 숲 속의 마녀 바바 야가,,100000 ,0,100000 ,20 ,20 ,1 ,2 ,기타,기타,,,,기타,,
161,빅 히어로,2015-01-21,113500 ,0,21992922765 ,19 ,2801916 ,2 ,5 ,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,코미디","돈 홀,크리스 윌리암스","라이언 포터,스콧 애짓,다니엘 헤니,제이미 정,T.J. 밀러,제네시스 로드리게스,데이몬 웨이언스 주니어,마야 루돌프,제임스 크롬웰,알란 터딕"
161,시그마 행성 + 범전,,95000 ,0,95000 ,19 ,19 ,1 ,2 ,기타,기타,,,,기타,,
163,더블: 달콤한 악몽,2014-09-25,160000 ,0,66602718 ,18 ,8558 ,1 ,1 ,영국,영국,,(주)엣나인필름,15세이상관람가,"미스터리,멜로/로맨스",리처드 아요데,"제시 아이젠버그,미아 와시코브스카"
163,레몬과 오렌지의 사랑,,90000 ,0,90000 ,18 ,18 ,1 ,2 ,에스토니아,"에스토니아,핀란드",,,,애니메이션,,
163,자전거 vs 자동차,,90000 ,0,90000 ,18 ,18 ,1 ,1 ,스웨덴,스웨덴,,,,다큐멘터리,프레드릭 게르튼,
166,10층의 모기,2011-03-10,90000 ,0,158000 ,17 ,32 ,1 ,2 ,일본,일본,,,청소년관람불가,액션,최양일,
166,커피,,85000 ,0,112500 ,17 ,24 ,1 ,2 ,멕시코,멕시코,,,,다큐멘터리,,
168,리바이어던,2015-03-19,138000 ,0,80082000 ,16 ,10177 ,1 ,1 ,러시아,러시아,,오드,청소년관람불가,"가족,드라마",안드레이 즈비아진체프,"알렉세이 세레브리야코프,엘레나 리야도바"
168,불타는 두리안의 강,,80000 ,0,80000 ,16 ,16 ,1 ,1 ,말레이지아,말레이지아,,,,기타,,
170,밀양 아리랑,2015-07-16,75000 ,0,615000 ,15 ,113 ,1 ,1 ,한국,한국,오지필름,(주)시네마달,15세이상관람가,다큐멘터리,박배일,
170,신데렐라,2015-03-19,90000 ,0,5499767900 ,15 ,716386 ,1 ,5 ,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,멜로/로맨스,케네스 브래너,"릴리 제임스,리처드 매든,케이트 블란쳇,헬레나 본햄 카터,홀리데이 그레인저,소피 맥쉐라"
172,모던 타임즈,1988-07-02,108000 ,0,37959459 ,14 ,6128 ,2 ,3 ,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",(주)엣나인필름,"연소자관람가,전체관람가",코미디,찰리 채플린,"찰리 채플린,파울레트 고다드"
172,사랑의 보금자리 & 셜록 주니어,,74000 ,0,74000 ,14 ,14 ,1 ,1 ,미국,미국,,,,기타,,
174,그린 파노라마 단편,,65000 ,0,65000 ,13 ,13 ,1 ,1 ,기타,기타,,,,기타,,
174,시티 라이트,1989-02-04,89000 ,0,4672500 ,13 ,571 ,1 ,3 ,미국,미국,찰리채플린프로덕션,,연소자관람가,"코미디,드라마,멜로/로맨스",찰리 채플린,"버지니아 셰릴,플로렌스 리,해리 마이어스"
174,아일랜드 그린 + 아나이스가 사는 법,,65000 ,0,65000 ,13 ,13 ,1 ,1 ,기타,기타,,,,기타,,
174,인서전트,2015-03-25,114000 ,0,2158265889 ,13 ,282643 ,1 ,6 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"SF,액션",로베르트 슈벤트케,"쉐일린 우들리,테오 제임스,케이트 윈슬렛,나오미 왓츠,매기 큐,안셀 엘고트,마일즈 텔러,대니얼 대 킴"
174,잔인한 이웃,,104000 ,0,104000 ,13 ,13 ,1 ,1 ,덴마크,덴마크,,,청소년관람불가,드라마,헨릭 루벤 겐즈,"야콥 세더그렌,킴 보드니아,르네 마리아 크리스텐슨"
174,흑우: 블랙레인,1990-01-26,67000 ,0,348000 ,13 ,74 ,1 ,1 ,미국,미국,파라마운트 픽쳐스,파라마운트 픽쳐스,연소자관람불가,"드라마,범죄,액션",,앤디 가르시아
180,5월 단편 상상극장 ? 찰리 채플린 단편 컬렉션 파트 1,,83000 ,0,265000 ,12 ,38 ,1 ,1 ,미국,미국,,,,기타,찰리 채플린,
180,일곱 번의 기회,,52000 ,0,52000 ,12 ,12 ,1 ,1 ,미국,미국,,,,"코미디,가족,멜로/로맨스",버스터 키튼,
182,한국 환경영화의 흐름 단편 1,,55000 ,0,55000 ,11 ,11 ,1 ,2 ,한국,한국,,,,기타,,
183,201410KU + 모던 네이처,,50000 ,0,50000 ,10 ,10 ,1 ,1 ,기타,기타,,,,기타,,
183,5월 단편 상상극장 ? 찰리 채플린 단편 컬렉션 파트 2,,70000 ,0,161000 ,10 ,23 ,1 ,1 ,미국,미국,,,,기타,찰리 채플린,
183,H2O 멕시코 + 바다 위의 꽃,,50000 ,0,50000 ,10 ,10 ,1 ,2 ,기타,기타,,,,기타,,
183,들개,,46000 ,0,1020000 ,10 ,248 ,1 ,1 ,일본,일본,,,,"드라마,스릴러",구로사와 아키라,"미후네 토시로,시무라 다케시,아와지 케이코"
183,물속의 도시,,50000 ,0,1069000 ,10 ,219 ,1 ,1 ,한국,한국,김응수필름,,,다큐멘터리,김응수,
183,미궁: 비밀애,2015-04-23,50000 ,0,2637000 ,10 ,512 ,2 ,10 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,스릴러",조조 히데오,김민기
183,뱅크 잡,2008-10-30,50000 ,0,3601971500 ,10 ,557061 ,2 ,10 ,영국,영국,,(주)싸이더스,15세이상관람가,"범죄,스릴러",로저 도널드슨,"제이슨 스타뎀,세프론 버로우스,스티븐 캠벨 무어"
183,보트 & 하얀 얼굴 & 경찰,,48000 ,0,48000 ,10 ,10 ,1 ,1 ,미국,미국,,,,기타,,
183,써커스,1990-05-05,66000 ,0,1211500 ,10 ,140 ,1 ,2 ,미국,미국,유나이티드 아티스트,,연소자관람가,드라마,찰리 채플린,"찰리 채플린,알란 가르시아,메르나 케네디"
183,주머니쥐 이야기 + 꿀벌효과,,50000 ,0,50000 ,10 ,10 ,1 ,1 ,기타,기타,,,,기타,,
183,천녀유혼 3-도도도,1991-08-03,50000 ,0,136000 ,10 ,24 ,2 ,10 ,홍콩,홍콩,,,중학생이상관람가,"드라마,공포(호러),판타지",정소동,"왕조현,양조위,장학우"
194,구름 위에서,,45000 ,0,45000 ,9 ,9 ,1 ,1 ,프랑스,"프랑스,필리핀",,,,기타,,
194,삼촌의 회상 + 메타모포시스,,45000 ,0,45000 ,9 ,9 ,1 ,2 ,기타,기타,,,,기타,,
196,우리의 환대,,34000 ,0,34000 ,7 ,7 ,1 ,1 ,미국,미국,,,,기타,"존 G. 브라이스톤,버스터 키튼",
196,카토 프로젝트,2014-04-17,14000 ,0,2138000 ,7 ,745 ,1 ,7 ,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
198,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,35000 ,0,6827042500 ,6 ,931409 ,1 ,2 ,한국,한국,"(주)오콘,중국오락문화투자유한회사",씨제이이앤엠(주),전체관람가,애니메이션,박영균,"이선,이미자,김환진,함수정,홍소영,조현정,정미숙,강승훈,김남희,김은정,김정달,김태훈,노영란,박민교,박영수,박장호,윤창섭"
198,의자가 되는 법,,30000 ,0,1154500 ,6 ,236 ,1 ,1 ,한국,한국,,,전체관람가,다큐멘터리,손경화,
198,크랭스 + 싱햄튼 프로젝트,,30000 ,0,30000 ,6 ,6 ,1 ,2 ,기타,기타,,,,기타,,
201,가이드 + 껌의 어두운 진실,,25000 ,0,25000 ,5 ,5 ,1 ,1 ,기타,기타,,,,기타,,
201,보이 앤 더 월드,2016-08-04,25000 ,0,241000 ,5 ,60 ,1 ,1 ,브라질,브라질,,㈜영화사 백두대간,12세이상관람가,애니메이션,알레 아브레우,
201,화산 아래 우리 동네,,25000 ,0,25000 ,5 ,5 ,1 ,2 ,아르헨티나,아르헨티나,,,,다큐멘터리,,
204,실베스트레 판텔레온,,20000 ,0,20000 ,4 ,4 ,1 ,2 ,멕시코,멕시코,,,,다큐멘터리,,
204,오페라의 유령 : 25주년 특별 공연,,80000 ,0,1812691500 ,4 ,101729 ,1 ,1 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
204,"태어난 땅, 팔리는 땅",,20000 ,0,20000 ,4 ,4 ,1 ,1 ,멕시코,멕시코,,,,다큐멘터리,,
204,화산 아래의 삶,,20000 ,0,20000 ,4 ,4 ,1 ,1 ,이탈리아,이탈리아,,,,다큐멘터리,,
208,부갈루와 그라함 + 코끼리를 위한 연주,,15000 ,0,15000 ,3 ,3 ,1 ,1 ,기타,기타,,,,기타,,
209,빌리 엘리어트 뮤지컬 라이브,2014-11-27,40000 ,0,394004000 ,2 ,21506 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리"
209,파리의 여인,1990-04-21,13000 ,0,807500 ,2 ,90 ,1 ,1 ,미국,미국,"찰리채플린프로덕션,유나이티드 아티스트",,연소자관람가,드라마,찰리 채플린,"칼 밀러,아돌프 멘주"
211,관능시대,2015-05-07,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,조이앤키노,청소년관람불가,멜로/로맨스,가와사키 히로유키,"사쿠라이 유코,히메 카와"
211,딥 임팩트 파이널,2015-05-07,5000 ,0,5000 ,1 ,1 ,1 ,1 ,캐나다,캐나다,,스크린조이,12세이상관람가,"액션,SF",데이빗 호건,"로버트 네퍼,줄리아 벤슨"
211,명기(무삭제),2015-05-07,8000 ,0,8000 ,1 ,1 ,1 ,1 ,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,코미디",강현,"김민영,이상훈"
211,오즈의 마법사: 돌아온 도로시,2015-02-12,6000 ,0,2175219000 ,1 ,298281 ,1 ,3 ,미국,미국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,판타지,뮤지컬,어드벤처,가족","윌 핀,댄 세인트 피에르","레아 미셸,패트릭 스튜어트,휴 댄시,댄 애크로이드"
211,일개인적무림,2015-05-07,8000 ,0,8000 ,1 ,1 ,1 ,1 ,홍콩,홍콩,,(주)소나무픽쳐스,청소년관람불가,액션,진덕삼,"견자단,왕보강,양채니"
216,강남 1970,2015-01-21,0 ,0,17717971499 ,0 ,2192172 ,1 ,1 ,한국,한국,"(주)모베라픽처스,(주)쇼박스",(주)쇼박스,청소년관람불가,"액션,드라마",유하,"이민호,김래원,정진영,설현,유승목,한재영,이연두,정호빈,최진호,엄효섭,최병모,지대한,전배수,윤종화,서우진,이인혁,이정완,이주협,박소희,박시연,이한울,임성숙,장준혁,전우재,강풍,박재영,박재희,박준영,정영택,백동현,정창용,조선기,서현석,천영암,손재영,주연서,신영규,양진석,오형근,유정호,윤지원,이규석,김원진,이성용,이성준,이세훈,황재진,이원희,이은주,안정우,정진영,김지수,곽민호"
216,건축학개론,2012-03-22,0 ,0,30230496900 ,0 ,4112194 ,1 ,2 ,한국,한국,(주)명필름,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",이용주,"엄태웅,한가인,이제훈,배수지,고준희,조정석,박지은,신민영,신예진,유연석,조현철,박진우,김의성,이승호"
216,국제시장,2014-12-17,0 ,0,110904616630 ,0 ,14255955 ,1 ,2 ,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수"
216,군도: 민란의 시대,2014-07-23,0 ,0,36988022499 ,0 ,4774931 ,2 ,2 ,한국,한국,"(주)영화사 월광,(주)쇼박스",(주)쇼박스,15세이상관람가,"사극,액션",윤종빈,"하정우,강동원,최귀화,이성민,조진웅,마동석,윤지혜,정만식,김성균,김재영,주진모,이경영,신나라,정두홍,조남희,조현도,김광현,김병주,김영철,김지선,김태수,노남석,송영창,이경영,김병옥,주영호,한예리,김시은,김해숙,정대용,정재헌"
216,기술자들,2014-12-24,0 ,0,19894297783 ,0 ,2564340 ,1 ,2 ,한국,한국,(주)트리니티엔터테인먼트,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"범죄,액션",김홍선,"김우빈,김영철,고창석,이현우,조윤희,임주환,조달환,권지훈,김원진,노선식,박갑진,유원선,윤대원,윤주환,이상민,이수민,채성원,천준호,최현우,최춘범,한지은,지승현"
216,끝까지 간다,2014-05-29,0 ,0,27007303900 ,0 ,3450305 ,1 ,1 ,한국,한국,"(주)에이디사공육,(주)다세포클럽",(주)쇼박스,15세이상관람가,"액션,스릴러,범죄",김성훈,"이선균,조진웅,신정근,정만식,신동미,김동영,박보검,박진성,정하철,윤종현,이승준,이준혁,이지훈,김보경,이영수,김재철,김진환,배유람,김강현,기주봉,장인섭,장준녕,김해곤"
216,나의 사랑 나의 신부,2014-10-08,0 ,0,16636404305 ,0 ,2141155 ,2 ,3 ,한국,한국,필름모멘텀,씨네그루(주)다우기술,15세이상관람가,"멜로/로맨스,코미디",임찬상,"조정석,신민아,윤정희,이상희,전예원,조아라,김광수,김보미,김선하,김은비,박주운,신영일,배성우,라미란,윤문식,황정민,서강준,김형욱"
216,노예 12년,2014-02-27,0 ,0,3644423700 ,0 ,498043 ,1 ,2 ,미국,"미국,영국",,"판씨네마(주),(주)프레인글로벌",15세이상관람가,드라마,스티브 맥퀸,"치웨텔 에지오포,마이클 패스벤더,베네딕트 컴버배치,브래드 피트,드와이트 헨리,쿠벤자네 왈리스,타란 킬램"
216,늑대소년,2012-10-31,0 ,0,46593140500 ,0 ,6654842 ,1 ,1 ,한국,한국,(주)영화사비단길,씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,드라마,판타지",조성희,"송중기,박보영,장영남,유연석,김향기,장서이,한민혁,이승주,최광락,오영석,차종호,이영란,유승목,서동수"
216,도라에몽 : 스탠 바이 미,2015-02-12,0 ,0,3684756429 ,0 ,503968 ,1 ,1 ,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"야마자키 타카시,야기 류이치","미즈타 와사비,오오하라 메구미"
216,러브레터,1999-11-20,0 ,0,349178000 ,0 ,48077 ,1 ,1 ,일본,일본,후지텔레비젼네트웍,"(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키"
216,로마 위드 러브,2013-04-18,0 ,0,1325929301 ,0 ,180984 ,1 ,1 ,미국,"미국,이탈리아,스페인",,(주)나이너스엔터테인먼트,청소년관람불가,코미디,우디 알렌,"알렉 볼드윈,엘렌 페이지,제시 아이젠버그,페넬로페 크루즈,로베르토 베니니,우디 알렌"
