순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
14,순종,2016-11-17,51030200,0.002,300271500,7674,42251,45,311,한국,한국,(재)CBS,"(재)CBS,(주)영화사 안다미로",전체관람가,다큐멘터리,"김동민,이주훈","최강희,최수종,김은혜,김영화"
15,캡틴 판타스틱,2016-11-30,60900000,0.002,84422500,7673,11322,83,859,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘"
16,"무현, 두 도시 이야기",2016-10-26,59757300,0.002,1465393700,7485,186666,54,580,한국,한국,"제작위원회 ,엠앤씨에프",(주)모멘텀엔터테인먼트,15세이상관람가,다큐멘터리,전인환,"김원명,노무현"
17,테일 오브 테일즈,2016-11-24,54864800,0.002,202369900,7033,25819,64,444,이탈리아,"이탈리아,프랑스",,오드,청소년관람불가,판타지,마테오 가로네,"셀마 헤이엑,뱅상 카셀,스테이시 마틴,토비 존스,존 C. 라일리"
18,아기배달부 스토크,2016-12-07,48829200,0.002,77111200,6997,10374,365,593,미국,미국,,워너브러더스 코리아(주),전체관람가,애니메이션,"니콜라스 스톨러,더그 스윗랜드","앤디 샘버그,켈시 그래머,제니퍼 애니스턴,티 버렐"
19,신밧드 더 무비,2016-12-01,50638200,0.002,53290200,6977,7345,158,636,일본,일본,,와이드 릴리즈(주),전체관람가,애니메이션,미야시타 신페이,
20,하이큐!! 끝과 시작,2016-11-16,44664000,0.002,525085500,6267,73046,65,488,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,"히노 사토시,이리노 미유"
21,북 오브 러브,2016-11-30,43086500,0.002,51999000,5471,6985,96,1014,중국,중국,,"롯데쇼핑㈜롯데엔터테인먼트,(주)퍼스트런",15세이상관람가,멜로/로맨스,설효로,"탕웨이,오수파"
22,감바의 대모험,2016-11-10,36809300,0.001,868200700,5342,116041,45,219,일본,일본,,(주)영화사 빅,전체관람가,"애니메이션,어드벤처","카와무라 토모히로,코모리 요시히로",
23,잉글리쉬 페이션트,1997-03-15,28853500,0.001,39360500,3842,5679,52,399,미국,미국,미라맥스 필름즈,(주)영화사오원,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마,전쟁",안소니 밍겔라,"랄프 파인즈,줄리엣 비노쉬,윌렘 데포"
24,가려진 시간,2016-11-16,28991300,0.001,3928801400,3777,507923,35,229,한국,한국,(주)바른손이앤에이,(주)쇼박스,12세이상관람가,"드라마,판타지",엄태화,"강동원,신은수,이효제,김희원,권해효,김단율,정우진,엄태구,박종환,김동현,김예지,이영상,조슬예,고민우"
25,슈퍼소닉,2016-11-24,28750000,0.001,105377100,3391,12607,24,200,영국,영국,,주식회사 씨네룩스,15세이상관람가,다큐멘터리,매트 화이트크로스,"노엘 갤러거,리암 갤러거"
26,연애담,2016-11-17,26993100,0.001,158606800,3310,19328,35,297,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호"
27,자백,2016-10-13,24601000,0.001,1110939200,2974,141406,19,95,한국,한국,한국탐사저널리즘센터,(주)엣나인필름,15세이상관람가,다큐멘터리,최승호,최승호
28,나의 살던 고향은,2016-11-24,20866300,0.001,58138100,2709,7595,26,184,한국,한국,후즈닷컴,(주)시네마달,전체관람가,다큐멘터리,류종헌,김용옥
29,커튼콜,2016-12-08,17342000,0.001,19752000,2396,2759,8,10,한국,한국,(주)모멘텀엔터테인먼트,(주)모멘텀엔터테인먼트,15세이상관람가,코미디,류훈,"장현성,박철민,전무송,유지수,이이경,채서진,장혁진,서호철,고보결,신문성,김명성,박선주,방한솔,최승호"
30,햄릿,2016-11-24,27114000,0.001,97501000,1988,7113,19,127,영국,영국,,메가박스(주),15세이상관람가,공연,린지 터너,"베네딕트 컴버배치,짐 노튼"
31,어바웃 레이,2016-11-24,13989800,0.001,69477202,1909,9438,29,240,미국,미국,,오퍼스픽쳐스,15세이상관람가,"코미디,드라마",게비 델랄,"엘르 패닝,나오미 왓츠,수잔 서랜든"
32,블레어 위치,2016-11-23,13760200,0.001,367484200,1813,46285,55,320,미국,미국,,㈜코리아스크린,15세이상관람가,"공포(호러),스릴러",아담 윈가드,
33,물랑루즈,2001-10-26,3432000,0,129435155,1696,19126,1,16,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
34,동주,2016-02-17,9121800,0,8887678089,1582,1172359,11,31,한국,한국,(주) 루스이소니도스,메가박스(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진"
35,킹 오브 프리즘,2016-08-11,10712000,0,809514000,1542,97020,9,51,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
36,당신이 사랑하는 동안에,2005-10-13,11301500,0,939094500,1495,144284,19,126,미국,미국,"메트로-골드윈-마이어,레이크쇼어 엔터테인먼트","(주)에이앤비픽쳐스,(주)쇼박스","15세관람가,15세이상관람가","드라마,멜로/로맨스,스릴러",폴 맥기건,"조쉬 하트넷,다이앤 크루거,로즈 번"
37,스플릿,2016-11-09,11564500,0,6097170539,1481,757413,18,127,한국,한국,오퍼스픽쳐스,오퍼스픽쳐스,15세이상관람가,드라마,최국희,"유지태,이정현,이다윗,정성화,김지은,김태훈,신민수,윤수현,이정주,이지수,조선묵,조수정,최승"
38,말할 수 없는 비밀,2008-01-10,10760000,0,1152555400,1429,162756,34,201,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
39,스타트렉 비욘드,2016-08-17,7672300,0,10188695820,1336,1157036,10,34,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,SF",저스틴 린,"크리스 파인,사이몬 페그,조 샐다나,재커리 퀸토,칼 어번,안톤 옐친,존 조,이드리스 엘바,소피아 부텔라"
40,설리: 허드슨강의 기적,2016-09-28,6885200,0,5230536754,1236,626540,8,24,미국,미국,,워너브러더스 코리아(주),12세이상관람가,드라마,클린트 이스트우드,"톰 행크스,아론 에크하트,로라 린니"
41,줄리에타,2016-11-17,8576700,0,62656000,1095,7897,15,88,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,페드로 알모도바르,"엠마 수아레즈,로시 드 팔마"
42,럭키,2016-10-13,7981000,0,56438343256,1092,6974389,10,70,한국,한국,(주)용필름,(주)쇼박스,15세이상관람가,코미디,이계벽,"유해진,이준,조윤희,임지연,전혜빈,이동휘,박선용,박은미,정소리,이승철,최시형,홍의권,문광식"
43,노트북,2004-11-26,8613000,0,4255546200,1055,608552,9,67,미국,미국,뉴라인 시네마,"글뫼 주식회사,씨제이엔터테인먼트","15세관람가,15세이상관람가",멜로/로맨스,닉 카사베츠,"레이첼 맥아덤즈,라이언 고슬링"
44,펫,2016-11-30,8081500,0,13078000,1033,1676,45,247,미국,"미국,스페인",,(주)영화사선,청소년관람불가,스릴러,카를레스 토렌스,도미니크 모나한
45,"나, 다니엘 블레이크",2016-12-08,7995000,0,14133200,943,1777,3,7,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스
46,대지,,2662000,0,22695000,886,10835,1,16,미국,미국,,,,드라마,시드니 프랭클린,"폴 무니,루이스 라이너"
47,레이디 수잔,2016-11-24,6158900,0,48881800,842,6663,12,81,영국,"영국,아일랜드",,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",위트 스틸먼,"케이트 베킨세일,클로에 세비니,자비에르 사무엘"
48,스포트라이트,2016-02-24,4677500,0,2401021255,822,299733,10,22,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,스릴러",토마스 맥카시,"마이클 키튼,마크 러팔로,레이첼 맥아담스"
49,다음 침공은 어디?,2016-09-08,5936000,0,140311700,817,18003,3,25,미국,미국,,판씨네마(주),15세이상관람가,다큐멘터리,마이클 무어,
50,다가오는 것들,2016-09-29,6956000,0,248765834,816,30947,3,35,프랑스,프랑스,,찬란,15세이상관람가,드라마,미아 한센-로브,"이자벨 위페르,에디뜨 스콥"
51,시소,2016-11-10,4510000,0,47965700,782,6194,11,44,한국,한국,(주)에스엠 컬처앤콘텐츠,"(주)대명문화공장,(주)리틀빅픽쳐스",전체관람가,다큐멘터리,고희영,"이동우,임재신,김윤태,김진희"
52,하얀 까마귀,,1504000,0,2192000,752,1096,1,10,한국,한국,,,,드라마,정진우,"김지미,신성일,남궁원"
53,호비와 동화나라 대모험,2016-12-08,5455000,0,5455000,681,681,3,5,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,히라바야시 이사무,
54,에곤 쉴레: 욕망이 그린 그림,2016-12-22,5991000,0,8427000,673,1076,1,3,오스트리아,"오스트리아,룩셈부르크",,(주)티캐스트,청소년관람불가,드라마,디에터 버너,"노아 자베드라,마레지 리크너"
55,로스트 인 더스트,2016-11-03,4831000,0,633651822,625,81217,4,38,미국,미국,,메가박스(주)플러스엠,15세이상관람가,"범죄,드라마",데이빗 맥킨지,"크리스 파인,벤 포스터,제프 브리지스"
56,세상에서 고양이가 사라진다면,2016-11-09,5368000,0,501746200,582,70140,2,18,일본,일본,,(주)크리픽쳐스,12세이상관람가,드라마,나가이 아키라,"사토 타케루,미야자키 아오이,오쿠다 에이지,하라다 미에코"
57,동심초,,1134000,0,8828000,567,4420,1,8,한국,한국,,,,드라마,신상옥,"최은희,김진규,엄앵란"
58,데미트리아스,1977-02-18,1095000,0,9353000,545,4615,1,12,미국,미국,이십세기폭스필름코퍼레이션,,,"액션,드라마",델머 데이브즈,"수잔 헤이워드,마이클 레니"
59,페이 더 고스트,2016-11-30,3733500,0,7566500,526,1026,39,218,캐나다,캐나다,,(주)디스테이션,15세이상관람가,스릴러,울리 에델,"니콜라스 케이지,사라 웨인 콜리스"
60,벤허,2016-09-14,3580000,0,11410860395,496,1400301,2,4,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"어드벤처,드라마",티무르 베크맘베토브,"잭 휴스턴,토비 켑벨,모건 프리먼,로드리고 산토로,할룩 빌기너,요한 필리프 아스베크,모이세스 아리아스,아예렛 주러,소피아 블랙 디엘리아,제임스 코스모,다토 바크하제,자레스 J. 메즈"
61,화이트 크리스마스,,961000,0,5766000,478,2880,1,12,미국,미국,,,,"뮤지컬,코미디",마이클 커티즈,"빙 크로스비,대니 케이,로즈마리 클루니"
62,작은 형,2016-11-30,3103500,0,6979500,458,989,19,121,한국,한국,"파인스토리,(주)인베스트하우스",파인스토리,15세이상관람가,드라마,심광진,"전석호,진용욱,민지아,김구민,김민지,김준희,김지혜,이지은,이창원,한결"
63,"나의 위대한 친구, 세잔",2016-12-15,3633000,0,11896800,454,1462,1,3,프랑스,프랑스,,그린나래미디어(주),15세이상관람가,드라마,다니엘르 톰슨,"기욤 까네,기욤 갈리엔"
64,단지 세상의 끝,2017-01-18,3388000,0,4442000,412,550,1,2,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"나탈리 베이,뱅상 카셀,마리옹 꼬띠아르,레아 세이두,가스파르 울리엘"
65,알라모,,652000,0,5280000,382,2436,1,6,미국,미국,,,,전쟁,존 웨인,"존 웨인,리차드 위드마크,프랭키 아발론"
66,청설,2010-06-17,2661000,0,120444000,376,16223,20,118,대만,대만,,(주)스폰지이엔티,전체관람가,"드라마,멜로/로맨스",청펀펀,"펑위옌,진의함,첸옌시, 진연희"
67,스노우타임,2016-12-15,2712000,0,2712000,362,362,2,5,캐나다,캐나다,,(주)영화사 빅,전체관람가,"애니메이션,가족",장 프랑소아 풀리오,
68,빅뱅 메이드,2016-06-30,1759000,0,466486700,355,55582,1,2,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),12세이상관람가,다큐멘터리,변진호,"G-드래곤,태양,최승현,대성,승리"
69,당신자신과 당신의 것,2016-11-10,2846700,0,143356300,354,17616,11,52,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김주혁,이유영,김의성,권해효,유준상,김민정,백현진"
70,하이 눈,,647000,0,14541000,349,7271,1,7,미국,미국,,,15세관람가,"서부극(웨스턴),스릴러",프레드 진네만,"게리 쿠퍼,토마스 미첼,그레이스 켈리"
71,뚜르: 내 생애 최고의 49일,2017-02-01,2608000,0,3635500,326,538,1,1,한국,한국,"미디어길,(주)영화사 북극곰",(주)리틀빅픽쳐스,12세이상관람가,다큐멘터리,"임정하,전일우,박형준,김양래",이윤혁
72,아수라,2016-09-28,2156000,0,20576226662,308,2594028,2,2,한국,한국,(주)사나이픽처스,씨제이이앤엠(주),청소년관람불가,"범죄,액션",김성수,"정우성,황정민,주지훈,곽도원,정만식,김원해,김종수,김해곤,윤지혜,오연아,윤제문,이종성,장근영,박지환,손영진,양영일,유정호,윤성민,이가경,이광기,이상민,채성원,김남조,노남석,박갑진"
73,토니 에드만,2017-03-16,2672000,0,2672000,307,307,1,2,독일,독일,,그린나래미디어(주),청소년관람불가,드라마,마렌 아데,"산드라 휠러,루시 러셀,블라드 이바노브,존 케오"
74,인어공주 : 새로운 모험의 시작,2016-11-03,1390000,0,244499300,302,32289,2,6,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,아담 추,
75,아메리칸 허니: 방황하는 별의 노래,2017-07-13,2712000,0,2712000,299,299,1,3,영국,"영국,미국",,(주)티캐스트,청소년관람불가,드라마,안드레아 아놀드,"사샤 레인,샤이아 라보프,라일리 코프,윌 패튼"
76,34번가의 기적,,586000,0,5543000,293,2769,1,8,미국,미국,,,전체관람가,"코미디,드라마,가족,판타지,멜로/로맨스",조지 시튼,"모린 오하라,존 페인"
77,오 마이 파파,2016-11-10,1835000,0,82556100,289,11551,8,40,한국,한국,(주)하이하버픽쳐스,(주)모멘텀엔터테인먼트,전체관람가,다큐멘터리,박혁지,
78,엘비스와 대통령,2016-11-30,2048500,0,3660500,283,520,18,97,미국,미국,,(주)우성엔터테인먼트,12세이상관람가,코미디,리자 존슨,"마이클 섀넌,케빈 스페이시"
79,꿈의 제인,2017-05-31,1672500,0,3181500,279,448,1,2,한국,한국,영화사 서울집,"(주)엣나인필름,CGV아트하우스",청소년관람불가,드라마,조현훈,"이민지,구교환,이주영"
80,SIFF2016-특별단편 7,,1645100,0,1645100,275,275,1,3,한국,한국,,,,기타,,
81,생사투,1974-02-28,546000,0,1834000,273,917,1,6,한국,한국,신프로덕션,,,,장철,"남석훈,원상"
82,룸,2016-03-03,1620000,0,700233700,270,87630,1,3,아일랜드,"아일랜드,캐나다",,(주)영화사 빅,15세이상관람가,드라마,레니 에이브러햄슨,"브리 라슨,제이콥 트렘블레이"
83,와와의 학교 가는 날,2016-10-27,1101000,0,68470800,268,12904,4,13,중국,중국,,(주)마노엔터테인먼트,전체관람가,드라마,펑천,"딩지아리,아나무랑,차오시웬"
84,여자들,,1570300,0,1570300,264,264,1,3,한국,한국,,,,드라마,이상덕,
85,시카고,2003-03-28,2212000,0,14931400,255,2134,1,2,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어"
86,분장,,1452400,0,2866100,244,404,1,3,한국,한국,,,,드라마,남연우,
87,수상한 그녀,2014-01-22,1936000,0,62714008849,242,8659340,1,1,한국,한국,"(주)예인플러스엔터테인먼트,아이앤코스모스(주)시네와이즈필름",씨제이이앤엠(주),15세이상관람가,드라마,황동혁,"심은경,나문희,박인환,성동일,이진욱,김현숙,황정민,김슬기,박형우,신재훈,박인환,이태식,박재홍,서진호,양태규,정상원,정은임,정종혁,조명행,진영,한상경,한흥석,김경아,이주희,김동욱,김동희,김민준,김선하,김순찬,김영웅,김용진,김재섭,김정원,박선희,한지은,김수현,황영희,장광,전우재"
88,분노,2017-03-30,2122000,0,2122000,239,239,1,2,일본,일본,,메가박스(주)플러스엠,청소년관람불가,스릴러,이상일,"와타나베 켄,모리야마 미라이,마츠야마 켄이치,히로세 스즈,미야자키 아오이,츠마부키 사토시,미우라 타카히로,타카하타 미츠키,이케와키 치즈루,하라 히데코"
89,어린왕자,2015-12-23,1422000,0,4337674627,237,579367,1,1,프랑스,프랑스,,씨네그루(주)다우기술,전체관람가,"애니메이션,판타지,어드벤처",마크 오스본,"제프 브리지스,레이첼 맥아담스,맥켄지 포이,마리옹 꼬띠아르,제임스 프랭코,베니치오 델 토로,알버트 브룩스,리키 제바이스,폴 지아마티,버드 코트,릴리 오스본"
90,최강전사 미니특공대: 영웅의 탄생,2016-02-04,1704000,0,877625200,227,117120,1,29,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,양정화,전태열"
91,겨울로 가는 마차,1982-01-01,446000,0,5092000,223,2526,1,12,한국,한국,,,연소자관람불가,"드라마,멜로/로맨스",정소영,"김영애,이영하,김진규"
92,소녀의 세계,,1314300,0,1314300,221,221,1,2,한국,한국,영화사 날개(주),,,멜로/로맨스,안정민,"노정의,조수향,권나라"
93,비치온더비치,2016-12-08,1281400,0,2609400,216,382,1,2,한국,한국,비치사,(주)로카,청소년관람불가,멜로/로맨스,정가영,"정가영,김최용준,이하윤"
93,죽여주는 여자,2016-10-06,1222500,0,881194300,216,120724,3,14,한국,한국,"한국영화아카데미,주식회사 뭉클픽쳐스",CGV아트하우스,청소년관람불가,드라마,이재용,"윤여정,전무송,윤계상,박성진,윤효진"
95,교수목,,430000,0,1252000,215,626,1,4,미국,미국,워너 브러더스 픽쳐스,,,"드라마,멜로/로맨스,서부극(웨스턴)","칼 말든,델머 데이비스","게리 쿠퍼,마리아 쉘,칼 말든"
96,미스 푸줏간,,1712000,0,1712000,214,214,1,1,한국,한국,(주)전망좋은 영화사,(주)드림팩트엔터테인먼트,청소년관람불가,,지길웅,
97,5인의 해병,,408000,0,6694000,207,3347,1,3,한국,한국,,,청소년관람불가,"전쟁,드라마",김기덕,"곽규석,황해,최무룡,신영균,박노식"
97,아티스트: 다시 태어나다,2017-03-09,1208700,0,1208700,207,207,1,2,한국,한국,"(주)영화사소요,(주)백그림,(주)실버라이닝 스튜디오",(주)콘텐츠판다,15세이상관람가,"드라마,범죄,미스터리",김경원,"류현경,박정민,문종원,이순재"
99,기쿠지로의 여름,2002-08-30,1764000,0,2728000,198,318,2,5,일본,일본,,(주)튜브엔터테인먼트,전체관람가,코미디,기타노 다케시,"기타노 다케시,세키구치 유스케"
100,우리 손자 베스트,2016-12-08,1119000,0,2925000,195,464,1,2,한국,한국,(주)인디플러그,(주)인디플러그,청소년관람불가,코미디,김수현,"구교환,동방우,김상현,김민화,김진환,남현욱,박선우,박시환,서승현,신창호,오중석,유송호,이봄,정해성,조윤경,최영묵"
100,카페 6,2016-11-16,1553500,0,195917500,195,28290,6,47,대만,대만,,(주)라이크 콘텐츠,12세이상관람가,"멜로/로맨스,코미디",오자운,"동자건,안탁령,임백굉,오양니니"
102,SIFF2016-경쟁단편 4,,1146400,0,1146400,192,192,1,2,한국,한국,,,,기타,"김경래,신윤하,한정재,오성호",
103,SIFF2016-경쟁단편 7,,1116600,0,1116600,188,188,1,3,한국,한국,,,,기타,"김성환,김지현,김석영,박수현,정승오",
104,레미제라블,2012-12-19,1869000,0,43086739000,183,5920520,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,톰 후퍼,"휴 잭맨,러셀 크로우,앤 해서웨이,아만다 사이프리드,헬레나 본햄 카터"
105,램스,2016-11-03,1311000,0,28334800,182,3763,5,26,아이슬란드,"아이슬란드,덴마크,노르웨이,폴란드",,"미디어 컨텐츠 스토어,(주)인디플러그",15세이상관람가,드라마,그리무르 하코나르슨,테오도로 줄리어슨
105,유령,1999-07-31,546000,0,1556000,182,518,1,10,한국,한국,(주)우노필름,일신창업투자,12세관람가,"액션,드라마",민병천,"최민수,정우성,윤주상,손병호,김영호,박길수,설경구,정은표,이철민,이황의,박충선"
107,퍼스널 쇼퍼,2017-02-09,1730000,0,7537500,181,860,1,1,프랑스,프랑스,,아이 엠,15세이상관람가,"드라마,스릴러",올리비에 아사야스,크리스틴 스튜어트
108,라우더 댄 밤즈,2016-10-27,1631000,0,88898700,179,11088,2,9,노르웨이,"노르웨이,프랑스,덴마크",,그린나래미디어(주),15세이상관람가,드라마,요아킴 트리에,"제시 아이젠버그,이자벨 위페르,가브리엘 번"
109,드래곤 포스 극장판,2016-11-17,885000,0,40282700,177,5235,4,15,미국,"미국,일본",,와이드 릴리즈(주),전체관람가,"애니메이션,액션,어드벤처",토미 왕,세키 토모카즈
110,발레뤼스,2016-11-16,3124000,0,8067500,176,481,12,20,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,벨로 판,
111,SIFF2016-경쟁단편 6,,1032700,0,1032700,172,172,1,3,한국,한국,,,,기타,"강산,임유리,양청직,김한라",
111,극장판 파워레인저: 닌자포스 VS 트레인포스 닌자 인 원더랜드,2016-11-03,1271300,0,503349800,172,64521,6,18,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,액션,나카자와 쇼지로,"김혜성,안용욱,이경태,류점희,이새아,김현욱,심규혁,이인석,강시현,홍진욱,김서영,서원석,유강진,박요한,안장혁,이인성,곽규미,한상덕,황창영,김민주,이기성"
113,SIFF2016-경쟁단편 5,,999200,0,999200,168,168,1,3,한국,한국,,,,기타,"오정민,연제광,류연수,김무영",
113,검은 태양은 밝아온다,,341000,0,1824000,168,663,1,6,미국,미국,워너 브러더스 픽쳐스,,,"멜로/로맨스,드라마",라울 월쉬,"클라크 게이블,이본느 드 카를로,시드니 포이티어,에프렘 짐밸리스트 주니어"
115,아더왕의 전설,2016-11-09,1992000,0,17291000,166,1133,1,1,한국,한국,(주)패뷸러스,(주)패뷸러스,전체관람가,"공연,뮤지컬",정성복,카미유 루
116,재꽃,,984500,0,984500,164,164,1,2,한국,한국,,,12세이상관람가,드라마,박석영,정하담
117,누에치던 방,,973500,0,973500,163,163,1,3,한국,한국,"윈드웰러스 필름,영화사 잠",,,기타,이완민,"이상희,홍승이,김새벽,이선호,임형국,이주영,최진혁,정원,김승현"
118,걷기왕,2016-10-20,1134000,0,698527075,162,93814,1,3,한국,한국,㈜인디스토리,CGV아트하우스,12세이상관람가,드라마,백승화,"심은경,박주희,김새벽,허정도,윤지원,안승균,김광규,김정영,이재진,이준용,박민준,장현진,방범석,정규환,오은비,조주형,이규진,이동혁,이수아,최봉석,최효주,황수진,김신동"
119,그림자들의 섬,2016-08-25,1272000,0,30532300,159,4408,1,1,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
120,하나비,1998-12-05,1580000,0,3048000,158,357,1,3,일본,일본,,,18세 미만인 자는 관람할 수 없는 등급,"드라마,범죄,코미디",기타노 다케시,"기타노 다케시,키시모토 가요코,아시카와 마코토"
121,검은 사제들,2015-11-05,756000,0,42408588092,156,5442709,1,1,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"미스터리,드라마",장재현,"김윤석,강동원,박소담,김병옥,김의성,이호재,남일우,김동현,김미영,김수진,김혜민,박지수,송선찬,이상민,이승훈,이현우,손종학,조수향,남문철"
122,SIFF2016-선택 3,,916400,0,916400,155,155,1,3,한국,한국,,,,기타,,
