순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
11,터닝메카드W: 블랙미러의 부활,2017-01-18,165850300 ,0.006,3178886900 ,22196 ,425108 ,196 ,1123 ,한국,한국,㈜희원엔터테인먼트,씨네그루(주)키다리이엔티,전체관람가,애니메이션,홍헌표,"소연,윤아영,신용우,장광,강호철,안영미,윤미나"
12,짱구는 못말려 극장판: 폭풍수면! 꿈꾸는 세계 대돌격,2017-01-25,146202400 ,0.005,900723600 ,19489 ,118483 ,162 ,978 ,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,타카하시 와타루,"박영남,김환진,강희선,여민정,장경희,정혜옥,송하림,김연우,박영화,장 미,윤은서,이기성,장예나,김민주,현경수"
13,바다 탐험대 옥토넛 시즌4: 바다 괴물 대소동,2017-01-25,112925000 ,0.004,357581000 ,17047 ,53741 ,136 ,901 ,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은,김율"
14,명탐정 코난: 에피소드 원-작아진 명탐정,2017-02-08,121282400 ,0.004,121282400 ,16353 ,16353 ,166 ,434 ,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,야마모토 야스이치로,
15,조작된 도시,2017-02-09,124851200 ,0.004,148567200 ,14932 ,18203 ,34 ,85 ,한국,한국,(주)티피에스컴퍼니,씨제이이앤엠(주),15세이상관람가,"범죄,액션",박광현,"지창욱,심은경,안재홍,오정세,김상호,김민교,김기천,이하늬"
16,매기스 플랜,2017-01-25,97677900 ,0.003,304524000 ,12012 ,37757 ,69 ,646 ,미국,미국,,오드,15세이상관람가,"코미디,멜로/로맨스",레베카 밀러,"에단 호크,줄리안 무어,그레타 거윅,트래비스 핌멜,빌 헤이더,마야 루돌프"
17,뚜르: 내 생애 최고의 49일,2017-02-01,84542600 ,0.003,180807400 ,11415 ,23777 ,227 ,2001 ,한국,한국,"미디어길,(주)영화사 북극곰",(주)리틀빅픽쳐스,12세이상관람가,다큐멘터리,"임정하,전일우,박형준,김양래",이윤혁
18,딥워터 호라이즌,2017-01-25,56436500 ,0.002,770833043 ,7276 ,99257 ,116 ,989 ,미국,미국,,메가박스(주)플러스엠,12세이상관람가,"액션,드라마",피터 버그,"마크 월버그,딜런 오브라이언,케이트 허드슨,커트 러셀,지나 로드리게즈,존 말코비치,에단 서플리,조 크레스트,제임스 더몬트,크리스 애쉬워스"
19,재심,2017-02-15,54201000 ,0.002,55893000 ,7224 ,7506 ,13 ,33 ,한국,한국,(주)이디오플랜,"오퍼스픽쳐스,CGV아트하우스",15세이상관람가,드라마,김태윤,"정우,강하늘,김해숙,이동휘,한재영,이경영"
20,사운드 오브 뮤직,1978-02-04,54234900 ,0.002,89674900 ,7196 ,20884 ,72 ,591 ,미국,미국,이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,이십세기폭스코리아(주)","연소자관람가,전체관람가","드라마,뮤지컬",로버트 와이즈,"줄리 앤드류스,크리스토퍼 플러머"
21,얼라이드,2017-01-11,58391600 ,0.002,4273540179 ,7049 ,518186 ,42 ,346 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"스릴러,드라마,멜로/로맨스",로버트 저메키스,"브래드 피트,마리옹 꼬띠아르,리지 캐플란,매튜 구드,자레드 해리스"
22,반지의 제왕 : 왕의 귀환 (확장판),2017-01-25,64514900 ,0.002,365189000 ,4904 ,29978 ,48 ,333 ,뉴질랜드,"뉴질랜드,미국",,(주)디스테이션,12세이상관람가,"판타지,어드벤처,액션",피터 잭슨,"일라이저 우드,이안 맥켈런,리브 타일러,비고 모텐슨,숀 애스틴,케이트 블란쳇,존 라이스 데이비스,빌리 보이드,도미니크 모나한,올랜도 블룸,크리스토퍼 리,휴고 위빙,숀 빈,이안 홈,앤디 서키스"
23,재키,2017-01-25,37797900 ,0.001,187701300 ,4889 ,23791 ,46 ,379 ,칠레,"칠레,프랑스,미국",,그린나래미디어(주),15세이상관람가,드라마,파블로 라라인,"나탈리 포트만,피터 사스가드,그레타 거윅,빌리 크루덥,존 캐롤 린치,존 허트,맥스 카셀라,리차드 E. 그랜트,베스 그랜트,코리 존슨"
24,키코리키: 황금모자의 비밀,2017-01-25,26171500 ,0.001,224008100 ,4649 ,30759 ,38 ,195 ,러시아,러시아,,(주)영화사 빅,전체관람가,애니메이션,데니스 체르노프,
25,발레리나,2017-02-09,37361500 ,0.001,46822500 ,4581 ,5826 ,15 ,22 ,프랑스,"프랑스,캐나다",,판씨네마(주),전체관람가,"애니메이션,어드벤처,가족,뮤지컬","에릭 섬머,에릭 와린","엘르 패닝,데인 드한"
26,단지 세상의 끝,2017-01-18,28038000 ,0.001,224730373 ,3743 ,28697 ,59 ,259 ,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"나탈리 베이,뱅상 카셀,마리옹 꼬띠아르,레아 세이두,가스파르 울리엘"
27,마스터,2016-12-21,15637100 ,0.001,58041555265 ,2717 ,7146010 ,33 ,110 ,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"액션,범죄",조의석,"이병헌,강동원,김우빈,엄지원,오달수,진경,김정우,장한별"
28,사랑의 시대,2017-02-02,17988000 ,0.001,22994000 ,2502 ,3204 ,22 ,175 ,덴마크,"덴마크,스웨덴,네덜란드",,찬란,청소년관람불가,"드라마,멜로/로맨스",토마스 빈터베르그,"율리히 톰센,파레스 파레스,트린 디어홈"
29,"그래, 가족",2017-02-15,19184000 ,0.001,19184000 ,2398 ,2398 ,10 ,10 ,한국,한국,"(주)청우필름,(주)26컴퍼니,(주)데이드림 엔터테인먼트",월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,코미디,마대윤,"이요원,정만식,이솜,정준원,정미진"
30,교수목,,4392000 ,0,6688000 ,2186 ,3334 ,1 ,20 ,미국,미국,워너 브러더스 픽쳐스,,,"드라마,멜로/로맨스,서부극(웨스턴)","칼 말든,델머 데이비스","게리 쿠퍼,마리아 쉘,칼 말든"
31,"나, 다니엘 블레이크",2016-12-08,14786500 ,0.001,646306300 ,2125 ,84311 ,15 ,110 ,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스
32,블랙,2009-08-27,14495500 ,0,6176746000 ,1977 ,864270 ,49 ,404 ,인도,인도,,"이언픽쳐스,(주)넥스트엔터테인먼트월드(NEW)",전체관람가,드라마,산제이 렐라 반살리,"아미타브 바흐찬,라니 무케르지"
33,녹터널 애니멀스,2017-01-11,16017500 ,0.001,273195779 ,1803 ,33103 ,11 ,69 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,스릴러",톰 포드,"에이미 아담스,제이크 질렌할,마이클 섀넌,애런 존슨,아일라 피셔,아미 해머,로라 린니,앤드리아 리즈브로프,마이클 쉰,그레이엄 베켈,닐 잭슨,지나 말론,크리스틴 바우어"
34,반지의 제왕 : 두개의 탑 (확장판),2017-01-18,19804100 ,0.001,350183800 ,1635 ,27440 ,17 ,73 ,뉴질랜드,"뉴질랜드,미국",,(주)디스테이션,12세이상관람가,"판타지,어드벤처,액션",피터 잭슨,"일라이저 우드,이안 맥켈런,리브 타일러,비고 모텐슨,숀 애스틴,케이트 블란쳇,존 라이스 데이비스,빌리 보이드,도미니크 모나한,올랜도 블룸,크리스토퍼 리,휴고 위빙,숀 빈,이안 홈,앤디 서키스"
35,맨체스터 바이 더 씨,2017-02-15,10410000 ,0,25407200 ,1209 ,3088 ,2 ,5 ,미국,미국,,THE 픽쳐스,15세이상관람가,드라마,케네스 로너건,"케이시 애플렉,미쉘 윌리엄스,카일 챈들러,테이트 도노반,조쉬 해밀톤,매튜 브로데릭,그레첸 몰,톰 켐프,카라 헤이워드"
36,반지의 제왕 : 반지원정대 (확장판),2017-01-11,13089600 ,0,470027900 ,1164 ,35758 ,12 ,51 ,뉴질랜드,"뉴질랜드,미국",,(주)디스테이션,12세이상관람가,"판타지,어드벤처,액션",피터 잭슨,"일라이저 우드,이안 맥켈런,리브 타일러,비고 모텐슨,숀 애스틴,케이트 블란쳇,존 라이스 데이비스,빌리 보이드,도미니크 모나한,올랜도 블룸,크리스토퍼 리,휴고 위빙,숀 빈,이안 홈,앤디 서키스"
37,빌리 엘리어트,2001-02-16,8971500 ,0,180313700 ,1142 ,23801 ,13 ,80 ,영국,"영국,프랑스",,"(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)","12세이상관람가,12세관람가","가족,드라마",스티븐 달드리,"제이미 벨,줄리 월터스"
38,눈길,2017-03-01,7640000 ,0,10612000 ,1070 ,1468 ,4 ,7 ,한국,한국,KBS,"(주)엣나인필름,CGV아트하우스",15세이상관람가,드라마,이나정,"김영옥,김향기,김새론,조수향,서영주,장영남"
39,트롤,2017-02-16,8088000 ,0,8088000 ,1011 ,1011 ,5 ,5 ,미국,미국,드림웍스 애니메이션,씨제이이앤엠(주),전체관람가,애니메이션,"마이크 미첼,월트 도른","안나 켄드릭,저스틴 팀버레이크,주이 디샤넬,크리스토퍼 민츠 플라세,크리스틴 바란스키,제프리 탬보,러셀 브랜드,쿠널 나이어,그웬 스테파니,제임스 코든,존 클리즈,쿠벤자네 왈리스,월트 도른,이성경,박형식,김하영,엄상현,전숙경,장광,이현,김명준,김도영,신용우"
40,아파치,,1908000 ,0,5638000 ,954 ,2468 ,1 ,12 ,미국,미국,,,12세관람가,서부극(웨스턴),로버트 알드리치,"버트 랜커스터,진 피터스"
41,아무도 모른다,2005-04-01,7480000 ,0,226815100 ,939 ,35303 ,27 ,53 ,일본,일본,"반다이비쥬얼컴패니,(주)씨네콰논","(주)디스테이션,(주)동숭아트센터",전체관람가,드라마,고레에다 히로카즈,"키타우라 아유,야기라 유야"
42,루시드 드림,2017-02-22,6517000 ,0,8209000 ,931 ,1213 ,2 ,5 ,한국,한국,(주)로드픽쳐스,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"SF,스릴러",김준성,"고수,설경구,박유천,강혜정,박인환,천호진"
43,여교사,2017-01-04,4890500 ,0,956045960 ,928 ,117558 ,9 ,46 ,한국,한국,(주)외유내강,필라멘트픽쳐스,청소년관람불가,드라마,김태용,"김하늘,유인영,이원근,이기우"
44,아나스타샤,1997-12-20,2675000 ,0,9950000 ,889 ,4465 ,1 ,15 ,미국,미국,이십세기폭스필름코퍼레이션,,모든 관람객이 관람할 수 있는 등급,"애니메이션,어드벤처,가족,뮤지컬",돈 블루스,"맥 라이언,존 쿠삭"
45,핵소 고지,2017-02-22,6656000 ,0,6656000 ,832 ,832 ,2 ,4 ,미국,"미국,호주",,판씨네마(주),15세이상관람가,"드라마,전쟁",멜 깁슨,"앤드류 가필드,샘 워싱턴,휴고 위빙"
46,에곤 쉴레: 욕망이 그린 그림,2016-12-22,6815000 ,0,385166100 ,793 ,48172 ,5 ,34 ,오스트리아,"오스트리아,룩셈부르크",,(주)티캐스트,청소년관람불가,드라마,디에터 버너,"노아 자베드라,마레지 리크너"
47,로그 원: 스타워즈 스토리,2016-12-28,5707000 ,0,9046974594 ,762 ,1019156 ,6 ,37 ,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",가렛 에드워즈,"펠리시티 존스,디에고 루나,매즈 미켈슨,리즈 아메드,포레스트 휘테커,견자단,알란 터딕,강문"
48,폭군 연산,,1486000 ,0,2190000 ,743 ,1095 ,1 ,8 ,한국,한국,신필름,,,드라마,신상옥,"신영균,김혜정,최은희,도금봉"
49,패신저스,2017-01-04,3990000 ,0,5466684918 ,728 ,668249 ,2 ,14 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"어드벤처,SF",모튼 틸덤,"크리스 프랫,제니퍼 로렌스,마이클 쉰,앤디 가르시아,로렌스 피쉬번"
50,장기왕 : 가락시장 레볼루션,2017-02-02,5095000 ,0,6479000 ,618 ,781 ,17 ,99 ,한국,한국,오락가락픽쳐스,하준사,15세이상관람가,코미디,정다원,"정두원,최시온,박예영,정다원"
51,스노든,2017-02-09,5047000 ,0,34109000 ,596 ,4151 ,3 ,5 ,프랑스,"프랑스,독일,미국",,(주)리틀빅픽쳐스,15세이상관람가,"스릴러,드라마",올리버 스톤,"조셉 고든 레빗,쉐일린 우들리,재커리 퀸토,니콜라스 케이지,스콧 이스트우드,티모시 올리펀트,리스 이판,조엘리 리처드슨,멜리사 레오,톰 윌킨슨"
52,네이키드 정글,,1185000 ,0,5968000 ,585 ,2969 ,1 ,12 ,,,,,,,,
53,다이얼 M을 돌려라,,1719000 ,0,10847000 ,571 ,5068 ,1 ,15 ,미국,미국,워너 브러더스 픽쳐스,,,"범죄,미스터리,스릴러",알프레드 히치콕,"레이 밀랜드,그레이스 켈리,로버트 커밍스,존 윌리엄스"
54,아주 긴 변명,2017-02-16,3936000 ,0,6422500 ,509 ,782 ,2 ,3 ,일본,일본,,(주)영화사 진진,15세이상관람가,드라마,니시카와 미와,"모토키 마사히로,후카츠 에리,쿠로키 하루,이케마츠 소스케"
55,사일런스,2017-02-28,3632000 ,0,3632000 ,454 ,454 ,2 ,2 ,미국,"미국,대만,멕시코",,씨네그루(주)키다리이엔티,15세이상관람가,드라마,마틴 스콜세지,"앤드류 가필드,리암 니슨,아담 드라이버,시아란 힌즈,아사노 타다노부,코마츠 나나,츠카모토 신야,카세 료,사부,오가타 이세이"
56,눈의 여왕 3: 눈과 불의 마법대결,2017-01-04,2217000 ,0,2701394700 ,434 ,367342 ,4 ,10 ,러시아,러시아,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,가족,판타지",알렉세이 트시칠린,"박지윤,엄상현,남도형,박상훈,이재범"
57,더 리더: 책 읽어주는 남자,2009-03-26,3587000 ,0,2969579000 ,421 ,454806 ,5 ,32 ,미국,"미국,독일",미라지 엔터프라이즈,"(주)노바미디어,에스케이텔레콤(주)",청소년관람불가,"드라마,멜로/로맨스,범죄,전쟁",스티븐 달드리,"랄프 파인즈,케이트 윈슬렛,데이빗 크로스"
58,더 큐어,2017-02-15,3627000 ,0,3627000 ,403 ,403 ,2 ,2 ,미국,"미국,독일",,이십세기폭스코리아(주),청소년관람불가,"미스터리,스릴러",고어 버빈스키,"데인 드한,제이슨 아이삭스,미아 고스,셀리아 임리"
59,사막의 여우 롬멜,,761000 ,0,761000 ,397 ,397 ,1 ,6 ,미국,미국,,,15세이상관람가,"액션,전쟁,드라마",헨리 해서웨이,"제임스 메이슨,제시카 탠디,세드릭 하드윅"
60,이 생명 다하도록,,770000 ,0,7574000 ,385 ,3782 ,1 ,8 ,한국,한국,,,,드라마,신상옥,"김진규,김혜정,최은희,윤정란"
61,미워도 다시 한번,1968-07-16,757000 ,0,14089000 ,376 ,6986 ,1 ,12 ,한국,한국,한진흥업주식회사,,12세이상관람가,드라마,정소영,"김정훈,김정옥,전계현,문희,신영균"
62,300 스파르탄,,750000 ,0,3944000 ,375 ,1991 ,1 ,5 ,미국,미국,,,,"전쟁,드라마",루돌프 마테,"리차드 에건,랄프 리차드슨"
63,루돌프와 많이있어,2016-12-28,1830000 ,0,1627646800 ,366 ,215993 ,5 ,7 ,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,"유야마 쿠니히코,사카키바라 모토노리","김율,신용우,홍범기,시영준,김영찬,정유정,김가령,이노우에 마오,스즈키 료헤이,미즈키 나나,후루타 아라타"
64,러브 미 텐더,,588000 ,0,4600000 ,308 ,2278 ,1 ,8 ,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"드라마,서부극(웨스턴),뮤지컬,전쟁",로버트 D. 웹,"엘비스 프레슬리,리차드 에건,데브라 파겟"
65,사랑하기 때문에,2017-01-04,1548000 ,0,2672853440 ,302 ,340830 ,6 ,26 ,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"코미디,멜로/로맨스",주지홍,"차태현,김유정,서현진,박근형,선우용녀,성동일,배성우,임주환,김윤혜,오나라,김사희,장도윤,김강훈"
66,퍼스널 쇼퍼,2017-02-09,4510500 ,0,14540000 ,301 ,1522 ,4 ,4 ,프랑스,프랑스,,아이 엠,15세이상관람가,"드라마,스릴러",올리비에 아사야스,크리스틴 스튜어트
67,사다코 대 카야코,2017-01-04,1800000 ,0,202716000 ,300 ,25680 ,1 ,6 ,일본,일본,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공포(호러),시라이시 코지,"야마모토 미즈키,타마시로 티나"
68,문영,2017-01-12,2338000 ,0,53507899 ,296 ,7105 ,5 ,41 ,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,드라마,김소연,"김태리,정현,박완규,박정식"
69,언프렌드,2017-02-09,2320000 ,0,5232000 ,290 ,654 ,2 ,2 ,독일,독일,,(주)크리픽쳐스,15세이상관람가,스릴러,시몬 베호벤,"알리시아 데브넘 캐리,리슬 알러스,윌리엄 모즐리,코너 파올로"
70,원라인,2017-03-29,1692000 ,0,1692000 ,282 ,282 ,1 ,1 ,한국,한국,"(주)미인픽쳐스,(주)곽픽쳐스",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,범죄,양경모,"임시완,진구,박병은,이동휘,김선영,박종환,왕지원,박유환,안세하,조우진,박형수,박건도"
71,자니 기타,,526000 ,0,9360000 ,263 ,4257 ,1 ,6 ,미국,미국,,,,서부극(웨스턴),니콜라스 레이,"조안 크로포드,스터링 헤이든"
72,라 트라비아타,2017-01-22,6084000 ,0,24513000 ,241 ,970 ,10 ,14 ,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,,
73,요요마와 실크로드 앙상블,2017-01-12,1728000 ,0,30314000 ,234 ,4049 ,4 ,16 ,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,모건 네빌,요요마
74,산,,440000 ,0,6471000 ,220 ,3220 ,1 ,7 ,미국,미국,파라마운트 픽쳐스,,,드라마,에드워드 디미트릭,"스펜서 트레이시,로버트 와그너,클레어 트레버"
75,검은 난초,,410000 ,0,3075000 ,205 ,1092 ,1 ,4 ,미국,미국,,,,드라마,마틴 리트,"소피아 로렌,앤소니 퀸,피터 마크 리치만"
76,돈 지오반니,2017-01-07,4683000 ,0,30232500 ,201 ,1279 ,7 ,12 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,"사이먼 킨리사이드,히블라 게르츠마바"
77,씽,2016-12-21,1260500 ,0,13264980389 ,198 ,1730581 ,1 ,4 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"애니메이션,뮤지컬",가스 제닝스,"매튜 매커너히,리즈 위더스푼,스칼렛 요한슨,태런 에저튼,세스 맥팔레인"
78,스타트렉 비욘드,2016-08-17,1177000 ,0,10193232820 ,196 ,1157472 ,2 ,2 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,SF",저스틴 린,"크리스 파인,사이몬 페그,조 샐다나,재커리 퀸토,칼 어번,안톤 옐친,존 조,이드리스 엘바,소피아 부텔라"
79,서부 개척사,,363000 ,0,11097000 ,194 ,4181 ,1 ,4 ,미국,미국,,,,"서부극(웨스턴),어드벤처,드라마","존 포드,헨리 해서웨이,조지 마샬","캐롤 베이커,리 J. 콥"
80,리오 그란데,,357000 ,0,5759000 ,188 ,1222 ,1 ,3 ,미국,미국,,,15세관람가,"멜로/로맨스,서부극(웨스턴)",존 포드,"존 웨인,모린 오하라"
81,7년-그들이 없는 언론,2017-01-12,1299000 ,0,128482200 ,186 ,16424 ,9 ,47 ,한국,한국,한국탐사저널리즘센터,(주)인디플러그,12세이상관람가,다큐멘터리,김진혁,"강지웅,권성민,권석재,노종면,박성제,박성호,박진수,우장균,이근행,이용마,정영하,정유신,조승호,최승호,현덕수"
82,천국의 아이들,2001-03-16,1440000 ,0,1581000 ,180 ,202 ,1 ,1 ,미국,미국,,(주)라이크 콘텐츠,전체관람가,"드라마,코미디",마지드 마지디,"레자 나지,미르 파로크 하스미얀,바하레 세디키"
83,판도라,2016-12-07,1300000 ,0,36060737064 ,175 ,4583152 ,1 ,1 ,한국,한국,(주)씨에이씨엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,스릴러",박정우,"김남길,김영애,문정희,정진영,이경영,강신일,김대명,유승목,김주현,김명민,김동우,김선형,김승배,김영준,김재민,김정훈,김태영,김태현,김태훈,박기태,박선희,박준영,이경재,최우성"
84,쳐다보지 마라,,1266000 ,0,1890000 ,174 ,263 ,1 ,1 ,영국,"영국,이탈리아",,,,"미스터리,공포(호러)",니콜라스 로에그,"줄리 크리스티,도날드 서덜랜드,힐러리 매슨"
85,맛있는 워킹걸,2017-02-02,798000 ,0,798000 ,173 ,173 ,20 ,50 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,화니,
86,50가지 그림자: 심연,2017-02-09,1101000 ,0,1101000 ,159 ,159 ,3 ,6 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",제임스 폴리,"제이미 도넌,다코타 존슨"
87,황야의 무법자,1977-07-30,407000 ,0,4026000 ,151 ,818 ,1 ,3 ,스페인,"스페인,이탈리아",,,,서부극(웨스턴),세르지오 레오네,"클린트 이스트우드,마리안느 코흐"
88,명탐정 코난: 순흑의 악몽,2016-08-03,1041500 ,0,3767477500 ,149 ,509058 ,1 ,6 ,일본,일본,,씨제이이앤엠(주),12세이상관람가,"애니메이션,미스터리,어드벤처","시즈노 코분,야마모토 야스이치로",
88,빅뱅 메이드,2016-06-30,734500 ,0,467221200 ,149 ,55731 ,1 ,2 ,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),12세이상관람가,다큐멘터리,변진호,"G-드래곤,태양,최승현,대성,승리"
90,동창회의 목적: 더 비기닝,2017-02-02,756000 ,0,761000 ,148 ,149 ,19 ,19 ,한국,한국,블루스필름,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",정대만,
91,케이프 피어,,1053000 ,0,1890000 ,143 ,453 ,1 ,1 ,미국,미국,,,,스릴러,J. 리 톰슨,"그레고리 펙,폴리 버겐,로버트 미첨"
92,제리 맥과이어,1997-02-01,1096000 ,0,1096000 ,139 ,139 ,1 ,1 ,미국,미국,트라이스타 픽쳐스,(주)피터팬픽쳐스,"고등학생이상관람가,15세이상관람가","드라마,코미디",카메론 크로우,"톰 크루즈,르네 젤위거,쿠바 구딩 주니어"
93,작은 아씨들,1995-03-18,366000 ,0,366000 ,135 ,135 ,1 ,6 ,미국,미국,콜럼비아 픽쳐스 코포레이션,,중학생이상관람가,드라마,질리안 암스트롱,"가브리엘 번,트리니 알바라도,위노나 라이더,수잔 서랜든"
94,명탐정 코난: 11번째 스트라이커,2012-07-19,918000 ,0,3365337000 ,133 ,525169 ,1 ,6 ,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,"시즈노 코분,야마모토 야스이치로","김선혜,강수진,이정구,이현진"
95,"내 어깨 위 고양이, 밥",2017-01-04,1093000 ,0,209050000 ,131 ,26263 ,5 ,17 ,영국,영국,,(주)누리픽쳐스,12세이상관람가,드라마,로저 스포티스우드,"루크 트레더웨이,루타 게드민타스,조앤 프로갯,안소니 헤드"
95,매그놀리아,2000-04-15,988000 ,0,3506000 ,131 ,489 ,1 ,1 ,미국,미국,뉴라인 시네마,,18세관람가,드라마,폴 토마스 앤더슨,"톰 크루즈,멜린다 딜런,줄리안 무어,제이슨 로바즈"
95,명탐정 코난 : 이차원의 저격수,2014-08-06,914000 ,0,2769452000 ,131 ,398761 ,1 ,6 ,일본,일본,,씨제이이앤엠(주),12세이상관람가,"애니메이션,스릴러,어드벤처",시즈노 코분,
98,플레이타임,,954000 ,0,3269000 ,130 ,440 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,전체관람가,코미디,자크 타티,리타 메이든
99,이삭줍는 사람들과 나,,911000 ,0,1767000 ,129 ,267 ,1 ,1 ,프랑스,프랑스,,,,다큐멘터리,아녜스 바르다,아녜스 바르다
