순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
105,테일 오브 테일즈,2016-11-24,644000 ,0,1921500 ,92 ,225 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,오드,청소년관람불가,판타지,마테오 가로네,"셀마 헤이엑,뱅상 카셀,스테이시 마틴,토비 존스,존 C. 라일리"
106,모정에 우는 두 아들,,176000 ,0,10990000 ,88 ,5456 ,1 ,4 ,한국,한국,남화,,전체관람가,멜로/로맨스,이일수,"김지미,김희라,장동휘,이순재"
107,007 골드핑거,,258000 ,0,1168000 ,86 ,556 ,1 ,3 ,영국,"영국,미국",,,,"액션,어드벤처,스릴러",가이 해밀튼,"숀 코네리,오너 블랙먼,거트 프로브"
107,더 메리: 잃어버린 영혼,2016-04-25,718000 ,0,1070000 ,86 ,130 ,1 ,4 ,미국,미국,,(주)투윈글로벌,12세이상관람가,"공포(호러),스릴러",제니퍼 B. 화이트,"호세 주니가,케일리 브라이언트"
109,데미트리아스,1977-02-18,170000 ,0,652000 ,85 ,326 ,1 ,4 ,미국,미국,이십세기폭스필름코퍼레이션,,,"액션,드라마",델머 데이브즈,"수잔 헤이워드,마이클 레니"
110,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,428000 ,0,895144500 ,82 ,133439 ,1 ,2 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
111,부모님과 이혼하는 방법,2016-05-12,684000 ,0,684000 ,76 ,76 ,1 ,1 ,미국,미국,,주식회사 씨네룩스,15세이상관람가,드라마,제이슨 베이트먼,"니콜 키드먼,제이슨 베이트먼,크리스토퍼 월켄,메리앤 프런켓"
111,지슬 - 끝나지 않은 세월2,2013-03-21,456000 ,0,993461200 ,76 ,144793 ,1 ,1 ,한국,한국,"주식회사 자파리필름,설문대영상",(주)영화사 진진,15세이상관람가,드라마,오멸,"이경준,홍상표,문석범,양정원,오영순,장경섭,우성욱,박순동,조은,주정애,최은미,성민철,어성욱,이경준,백종환"
113,모던 발레 스페셜,2016-04-26,1293000 ,0,1564000 ,71 ,86 ,10 ,19 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,뱅자맹 밀피에,
113,"불의 날, 생명을 말하다",2016-04-28,568000 ,0,568000 ,71 ,71 ,1 ,1 ,한국,한국,"한국YWCA연합회,크리에이티브컴즈(주)",크리에이티브컴즈(주),전체관람가,다큐멘터리,전화성,차경애
115,스틸 플라워,2016-04-07,522000 ,0,16553500 ,70 ,2359 ,4 ,19 ,한국,한국,(주)무비엔진,㈜인디스토리,15세이상관람가,드라마,박석영,정하담
116,어둠의 자식들,1981-08-07,134000 ,0,3647000 ,67 ,1821 ,1 ,4 ,한국,한국,(주)화천공사,,연소자관람불가,드라마,이장호,"김희라,이대근,안성기,나영희,김일우,기주봉"
117,5월 1일,2016-04-28,609000 ,0,609000 ,65 ,65 ,1 ,6 ,대만,대만,,(주)싸이더스,15세이상관람가,"드라마,멜로/로맨스",주격태,"가정문,임현제"
117,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,357000 ,0,3290337700 ,65 ,444965 ,2 ,9 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
119,노스맨: 바이킹과 늑대군단,2016-04-28,300000 ,0,300000 ,60 ,60 ,1 ,1 ,스위스,"스위스,독일,남아프리카공화국",,미디어소프트,15세이상관람가,"액션,어드벤처",클라우디오 파,"에드 스크레인,톰 후퍼,라이언 콴튼"
119,러브 아일랜드,2016-05-03,300000 ,0,300000 ,60 ,60 ,1 ,1 ,크로아티아,"크로아티아,독일,보스니아,스위스",,주식회사 루믹스미디어,청소년관람불가,코미디,야스밀라 즈바니치,"아리안 라베드,에르민 브라보"
119,마야,2014-09-04,300000 ,0,1952619200 ,60 ,265478 ,3 ,4 ,독일,"독일,호주",,(주)박수엔터테인먼트,전체관람가,애니메이션,알렉스 스타더만,"김서영,홍소영"
119,프랑켄슈타인 VS 미라,2016-04-28,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,청소년관람불가,공포(호러),데미안 레온,"맥스 라이저,애쉬튼 리"
123,땡볕,1985-08-01,114000 ,0,2720000 ,57 ,1360 ,1 ,4 ,한국,한국,(주)화천공사,,연소자관람불가,"드라마,사극",하명중,"박종설,하명중,조용원,이혜영"
124,더 샌드,2016-04-28,270000 ,0,270000 ,54 ,54 ,1 ,1 ,미국,미국,,(주)나우콘텐츠,15세이상관람가,"공포(호러),SF",아이작 가바에프,"밋첼 머소,제이미 케네디"
125,두 개의 연애,2016-04-14,366000 ,0,13030500 ,45 ,1434 ,2 ,14 ,한국,한국,하준사,(주)드림팩트엔터테인먼트,15세이상관람가,멜로/로맨스,조성규,"김재욱,채정안,박규리"
126,하이-라이즈,2016-03-30,220000 ,0,187400100 ,44 ,23740 ,1 ,1 ,영국,영국,,찬란,청소년관람불가,스릴러,벤 휘틀리,"톰 히들스턴,제레미 아이언스,시에나 밀러,루크 에반스"
127,무서운 이야기 3 : 화성에서 온 소녀,2016-06-01,380000 ,0,380000 ,43 ,43 ,1 ,1 ,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,공포(호러),"백승빈,김선,김곡,민규동","임슬옹,경수진,박정민,홍은희,차지연,김수안,정용진"
128,퀸 오브 데저트,2016-04-07,259000 ,0,37862000 ,41 ,5163 ,1 ,1 ,미국,"미국,모로코",,(주)영화사 빅,12세이상관람가,드라마,베르너 헤어조크,"니콜 키드먼,제임스 프랭코,로버트 패틴슨,데미안 루이스"
129,롤로,,350000 ,0,775000 ,40 ,125 ,1 ,1 ,프랑스,프랑스,,(주)블룸즈베리리소시스리미티드,청소년관람불가,코미디,줄리 델피,"줄리 델피,대니 분"
130,마스터,2013-07-11,285000 ,0,270330800 ,36 ,35389 ,1 ,1 ,미국,미국,,(주)영화사 진진,청소년관람불가,드라마,폴 토마스 앤더슨,"호와킨 피닉스,필립 세이모어 호프만,에이미 아담스"
131,무스탕: 랄리의 여름,2016-03-17,217000 ,0,54900600 ,34 ,7281 ,5 ,34 ,프랑스,"프랑스,독일,터키,카타르",,"(주)미로스페이스,THE 픽쳐스",15세이상관람가,드라마,데니즈 겜즈 에르구벤,"에롤 아프신,구네스 센소이"
131,번개맨,2016-02-11,177000 ,0,516736500 ,34 ,69303 ,2 ,6 ,한국,한국,"(주)드림써치C&C,한국교육방송공사 EBS",씨네그루(주)키다리이엔티,전체관람가,"판타지,가족",조근현,"정현진,루나"
133,4월 단편 상상극장-박정민 헤는 밤,,248000 ,0,2263000 ,31 ,283 ,1 ,1 ,한국,한국,,,,기타,"남궁선,김도연,신지현,류승완",
134,극장판 울트라맨 우주 몬스터 대결전,2016-04-13,183000 ,0,40425900 ,29 ,5500 ,2 ,4 ,일본,일본,,(주)박수엔터테인먼트,전체관람가,"액션,SF",사카모토 코이치,
135,네네트와 보니,,184000 ,0,548000 ,28 ,84 ,1 ,1 ,프랑스,프랑스,,,,드라마,클레르 드니,"앨리스 하우리,그레고리 콜린"
135,차타레부인의 사랑,1981-08-01,86000 ,0,2361000 ,28 ,1108 ,1 ,2 ,프랑스,"프랑스,영국,독일",,,연소자관람불가,"드라마,멜로/로맨스,성인물(에로)",쥐스트 쟈깽,"실비아 크리스텔,앤 미첼,쉐인 브라이언트"
137,백인의 것,,171000 ,0,1231000 ,27 ,179 ,1 ,1 ,프랑스,프랑스,,,,드라마,클레르 드니,"이자벨 위페르,크리스토퍼 램버트,이삭 드 번콜,니콜라스 뒤보셸"
137,"자크 리베트, 파수꾼",,165000 ,0,401000 ,27 ,66 ,1 ,2 ,프랑스,프랑스,,,,다큐멘터리,"클레르 드니,세르주 다네",
137,초콜렛,,183000 ,0,460000 ,27 ,69 ,1 ,1 ,프랑스,"프랑스,서독",,,,드라마,클레르 드니,"이삭 드 번콜,길리아 보쉬,프랑수아 클뤼제"
137,트윈스터즈,2016-03-03,250000 ,0,120159100 ,27 ,15044 ,1 ,2 ,미국,"미국,프랑스,한국,영국",,CGV아트하우스,12세이상관람가,다큐멘터리,"사만다 푸터먼,라이언 미야모토","사만다 푸터먼,아나이스 보르디에"
141,죽음은 두렵지 않다,,155000 ,0,409000 ,24 ,62 ,1 ,2 ,프랑스,"프랑스,서독",,,,드라마,클레르 드니,"이삭 드 번콜,알렉스 데스카스,솔베이그 도마르틴"
141,타이밍,2015-12-10,145000 ,0,290422300 ,24 ,38479 ,4 ,16 ,한국,한국,"(주)효인엔터테인먼트,베데코리아",(주)스톰픽쳐스코리아,15세이상관람가,애니메이션,"민경조,박대열","엄상현,박지윤,성완경"
143,마담 프루스트의 비밀정원,2014-07-24,225000 ,0,1120248942 ,23 ,142988 ,1 ,1 ,프랑스,프랑스,,찬란,전체관람가,드라마,실뱅 쇼메,"귀욤 고익스,앤 르니"
144,블랙스톤,2016-03-28,131000 ,0,661000 ,21 ,105 ,4 ,12 ,한국,"한국,프랑스",테디베어 필름,테디베어 필름,청소년관람불가,드라마,노경태,"원태희,양지원,여정민,유영제,추민주,하지현"
144,"클레르 드니, 방랑자",,128000 ,0,306000 ,21 ,49 ,1 ,2 ,프랑스,프랑스,,,,다큐멘터리,세바스티앙 리프쉬츠,클레르 드니
146,35 럼 샷,,118000 ,0,1158000 ,20 ,193 ,1 ,1 ,프랑스,"프랑스,독일",,,,드라마,클레르 드니,"알렉스 데스카스,마티 디오프"
146,바닷마을 다이어리,2015-12-17,172000 ,0,824716384 ,20 ,100572 ,1 ,1 ,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료"
146,엘 꼰도르 빠사,2016-02-27,120000 ,0,3213200 ,20 ,465 ,2 ,19 ,한국,한국,그림형제,와이드 릴리즈(주),전체관람가,드라마,송재용,"강예원,가우사이,이민섭"
146,파수꾼,2011-03-03,180000 ,0,183785500 ,20 ,23673 ,1 ,1 ,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
150,가부와 메이 이야기,2006-02-09,90000 ,0,1447832500 ,18 ,251821 ,2 ,3 ,일본,일본,,"(주)엠케이픽처스 ,에이원엔터테인먼트",전체관람가,애니메이션,스기이 기사부로,"나카무라 시도,나리미야 히로키"
150,말할 수 없는 비밀,2008-01-10,157000 ,0,1123648700 ,18 ,158874 ,1 ,1 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
152,나쁜 나라,2015-12-03,80000 ,0,143889400 ,16 ,21435 ,1 ,1 ,한국,한국,4.16 세월호 참사 시민기록위원회,"배급위원회,(주)시네마달",12세이상관람가,다큐멘터리,"김진열,이수정,정일건","최경덕,박지민"
153,넛잡: 땅콩 도둑들,2014-01-29,77000 ,0,3284683800 ,15 ,479226 ,1 ,5 ,한국,"한국,캐나다,미국","(주)레드로버,툰박스 엔터테인먼트",(주)싸이더스,전체관람가,"애니메이션,어드벤처,코미디,가족",피터 레페니오티스,"윌 아넷,브렌든 프레이저,리암 니슨,캐서린 헤이글,싸이(박재상)"
153,잠들 수 없어,,107000 ,0,442000 ,15 ,66 ,1 ,1 ,프랑스,"프랑스,독일,스위스",,,,"드라마,미스터리,스릴러",클레르 드니,"예카테리나 고루베바,리샤르 쿠르세"
155,마틸드를 향해,,98000 ,0,310000 ,14 ,48 ,1 ,1 ,프랑스,프랑스,,,,다큐멘터리,클레르 드니,
155,일어서는 인간,2016-03-27,87000 ,0,1583600 ,14 ,254 ,2 ,6 ,한국,한국,보리와 오디 영화사,보리와 오디 영화사,12세이상관람가,드라마,김미영,"허지원,전수지,임형국"
155,트러블 에브리 데이,,83000 ,0,1325000 ,14 ,204 ,1 ,1 ,프랑스,"프랑스,독일,일본",,,,드라마,클레르 드니,"빈센트 갈로,트리시아 베시,베아트리체 달"
158,파리의 한국남자,2016-01-28,79000 ,0,21660000 ,12 ,2939 ,1 ,5 ,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,"조재현,팽지인,서양선,유나론"
159,굿 다이노,2016-01-07,66000 ,0,9766629238 ,11 ,1330183 ,1 ,2 ,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,어드벤처,코미디",피터 손,
160,맨 노 런,,67000 ,0,158000 ,10 ,24 ,1 ,1 ,프랑스,프랑스,,,,다큐멘터리,클레르 드니,
160,어느 여행자의 기억 : 디지털 삼인삼색 2011,,65000 ,0,241000 ,10 ,38 ,1 ,1 ,한국,한국,(재)전주국제영화제조직위원회,,,기타,"장 마리 스트라우브,클레르 드니,호세 루이스 게린",
160,음란한 AV아이돌,2016-04-29,100000 ,0,100000 ,10 ,10 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",토미타 다이사쿠,호시자키 안리
163,들개,2014-04-03,81000 ,0,24033700 ,9 ,3078 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"범죄,드라마",김정훈,"변요한,박정민,박주애,박준영,서준하,서희영,송민승,임지수,장지희,양수인,양수인,엄태화,정대건,조슬예,채정석,이동화,하수민,김기현,김문준,김민지,김윤주,김윤주,김창훈,남아랑,박성일"
163,순응자,2016-01-28,77000 ,0,42870900 ,9 ,5821 ,1 ,1 ,이탈리아,"이탈리아,프랑스,독일",,㈜영화사 백두대간,청소년관람불가,드라마,베르나르도 베르톨루치,"장-루이 트린티냥,스테파니아 산드렐리,도미니크 샌다"
165,세이빙 미스터 우,2016-04-28,48000 ,0,48000 ,8 ,8 ,5 ,8 ,중국,중국,,주식회사 풍경소리,15세이상관람가,"드라마,액션",딩성,"유덕화,유엽"
165,헝거,2016-03-17,36000 ,0,52274100 ,8 ,7048 ,1 ,3 ,영국,"영국,아일랜드",,오드,청소년관람불가,드라마,스티브 맥퀸,"마이클 패스벤더,브라이언 밀리건"
167,트레이닝 데이: 비열한 거리,2016-04-21,66000 ,0,352000 ,7 ,54 ,1 ,7 ,프랑스,프랑스,,(주)소나무픽쳐스,청소년관람불가,"범죄,드라마",필립페 레페브레,
168,물랑루즈,2001-10-26,60000 ,0,121177755 ,6 ,16724 ,1 ,3 ,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
168,뮨: 달의 요정,2015-09-24,36000 ,0,2333690300 ,6 ,319465 ,1 ,1 ,프랑스,프랑스,,씨네그루(주)다우기술,전체관람가,애니메이션,"알렉상드르 헤보얀,베노이트 필립폰","조슈아 J. 발라드,오마 사이"
170,마당을 나온 암탉,2011-07-28,25000 ,0,14673622000 ,5 ,2202424 ,1 ,1 ,한국,한국,"(주)오돌또기 ,(주)명필름",롯데쇼핑㈜롯데엔터테인먼트,전체관람가,애니메이션,오성윤,"문소리,박철민,최민식,유승호,홍윤정,김한솔"
170,쥴 앤 짐,1997-01-04,45000 ,0,16249000 ,5 ,2763 ,1 ,1 ,프랑스,프랑스,르 필름즈 두 카로스,㈜영화사 백두대간,고등학생이상관람가,"드라마,멜로/로맨스",프랑수아 트뤼포,"오스카 베르너,앙리 세르"
172,바쿠만,2016-04-21,32000 ,0,29524900 ,4 ,3651 ,2 ,4 ,일본,일본,,(주)디스테이션,12세이상관람가,드라마,오오네 히토시,"사토 타케루,카미키 류노스케,소메타니 쇼타,코마츠 나나"
173,도라에몽 : 스탠 바이 미,2015-02-12,14000 ,0,3684770429 ,2 ,503970 ,1 ,2 ,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"야마자키 타카시,야기 류이치","미즈타 와사비,오오하라 메구미"
173,미스 히스테리,2016-04-04,10000 ,0,120000 ,2 ,24 ,1 ,1 ,중국,중국,,(주)콘텐츠판다,15세이상관람가,"드라마,멜로/로맨스",곽재용,"주신,동대위"
173,사랑이 이긴다,2015-09-10,8000 ,0,116670900 ,2 ,15330 ,1 ,1 ,한국,한국,민병훈필름,(주)리틀빅픽쳐스,15세이상관람가,"가족,드라마",민병훈,"최정원,장현성,오유진,정상희,이윤재,김남표,오병관,김윤영,박시영,박정환,손성진,황정민"
176,감당이 안되는 욕정녀,2016-05-02,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)투윈글로벌,청소년관람불가,멜로/로맨스,사카모토 후토시,
176,고스트 오브 컨저링,2016-04-28,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,공포(호러),호세 프렌데스,
176,동정바친 가정교사,2016-05-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,오가와 킨야,아즈미 렌
176,두꺼운 정력가와 유부녀,2016-05-04,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,야마모토 미와코
176,맛있는 성노예,2016-05-04,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)케이알씨지,청소년관람불가,멜로/로맨스,사토 사키치,소네 유우타
176,미망인 하숙집의 환락,2016-05-04,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하세가와 카츠노리,무라사키 아야노
176,상사의 부인,2016-05-03,9000 ,0,9000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,하시구치 타카아키,사카이 아즈사
176,섹스의존증의 여자,2016-05-04,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아란 스미시,아이다 스미레
176,월드워2: 나치의 침공,2016-04-28,9000 ,0,9000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)소나무픽쳐스,청소년관람불가,"액션,전쟁",우베 볼,"나타샤 맬스,클린트 하워드,브렌단 플레처"
176,유부녀 매춘 실제상황,2016-05-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,이케시마 유타카,나카모리 레이코
176,치한낭만2 무삭제판,2016-04-28,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)케이알씨지,청소년관람불가,멜로/로맨스,타쿠마 쇼이치 키타자와,
176,쾌감 에로수행,2016-05-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,와타나베 모토츠구,마키 아즈사
176,타락한 부인 - 흥분만점,2016-05-04,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,쇼우다 치사토
176,현역 여대생의 실화,2016-05-04,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),칸바라 이쿠토,타무라 치즈루
190,그림자들,,0 ,0,0 ,0 ,0 ,1 ,1 ,미국,미국,,,,,존 카사베츠,"벤 카루터스,릴리아 골도니"
190,늙은 자전거,2015-11-12,0 ,0,23990800 ,0 ,4688 ,1 ,1 ,한국,한국,"(주)영화사 북촌,대국미디어그룹,한국방송예술교육진흥원 ,영화사 키노(주)",(주)씨타마운틴픽쳐스,전체관람가,"드라마,가족",문희융,"최종원,박민상,박상면,조안,춘자,김형범"
190,밀러스 크로싱,,0 ,0,0 ,0 ,0 ,1 ,3 ,,,,,,,,
190,블러드 심플,,0 ,0,2829000 ,0 ,404 ,1 ,2 ,미국,미국,,,18세관람가,"범죄,드라마,스릴러",조엘 코엔,"존 게츠,프란시스 맥도먼드,댄 헤다야"
190,아리조나 유괴사건,,0 ,0,0 ,0 ,0 ,1 ,3 ,,,,,,,,
190,얼굴들,,0 ,0,0 ,0 ,0 ,1 ,3 ,미국,미국,,,,드라마,존 카사베츠,"존 말리,지나 롤랜즈"
190,영향 아래 있는 여자,,0 ,0,0 ,0 ,0 ,1 ,2 ,,,,,,,,
190,오프닝 나이트,,0 ,0,0 ,0 ,0 ,1 ,2 ,미국,미국,,,,,존 카사베츠,"지나 롤랜즈,존 카사베츠"
190,울보 권투부,2015-10-29,0 ,0,11338100 ,0 ,1870 ,1 ,1 ,한국,한국,exposed Film,㈜인디스토리,12세이상관람가,다큐멘터리,이일하,
190,킹콩,2005-12-14,0 ,0,21476651172 ,0 ,3470051 ,1 ,1 ,미국,미국,유니버셜 픽쳐스,UIP코리아,15세관람가,"드라마,어드벤처",피터 잭슨,"잭 블랙,애드리언 브로디,나오미 왓츠"
190,파고,1997-03-15,0 ,0,0 ,0 ,0 ,1 ,2 ,미국,미국,"폴리그램 필름드 엔터테인먼트,워킹 타이틀 필름",,연소자관람불가,"범죄,스릴러","조엘 코엔,에단 코엔","프란시스 맥도먼드,스티브 부세미"
합계,,,40188307815 ,,409492105050 ,4783553 ,54336177 ,7165 ,101932 ,,,,,,,,
