순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
11,마이 리틀 자이언트,2016-08-10,529919000 ,0.008,579464400 ,67428 ,74117 ,128 ,1410 ,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"어드벤처,가족,판타지",스티븐 스필버그,"마크 라이런스,레베카 홀,빌 헤이더,제메인 클레멘트,매트 프류어,라프 스팰,아담 가들리,헤이그 수더랜드,마이클 아담스웨이트"
12,슈퍼 프렌즈,2016-08-10,468374200 ,0.007,595889800 ,62241 ,78392 ,255 ,1818 ,한국,한국,㈜디지아트프로덕션,씨네그루(주)키다리이엔티,전체관람가,애니메이션,"이경호,이원재","변현우,김지혜,박조호,서지연,남도형,홍진욱,김승태,오인성,유지현,이세은"
13,서울역,2016-08-17,222847000 ,0.003,238750000 ,29595 ,31404 ,427 ,1119 ,한국,한국,"주식회사 다다쇼,(주)화인컷",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,애니메이션,연상호,"류승룡,심은경,이준,연상호,연상호,연상호,연상호,오윤석,이건우,이동하,이상희,이상희,최길수"
14,태풍이 지나가고,2016-07-27,148962100 ,0.002,627445572 ,17466 ,75759 ,43 ,567 ,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아베 히로시,키키 키린,마키 요코,코바야시 사토미"
15,도리를 찾아서,2016-07-06,120062800 ,0.002,20666630833 ,15732 ,2596231 ,48 ,320 ,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,어드벤처,코미디",앤드류 스탠튼,"엘렌 드제너스,알버트 브룩스,다이안 키튼"
16,라이트 아웃,2016-08-24,97188500 ,0.001,98070500 ,11859 ,11985 ,222 ,557 ,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),데이비드 F. 샌드버그,"테레사 팔머,앨리시아 벨라-베일리,가브리엘 베이트먼,알렉산더 디퍼시아"
17,나의 산티아고,2016-07-14,72806000 ,0.001,649202600 ,9423 ,84381 ,33 ,322 ,독일,독일,,(주)영화사 진진,12세이상관람가,코미디,줄리아 폰 하인츠,"데비드 스트리에소브,마르티나 게덱,카타리나 탈바흐"
18,마일스,2016-08-10,65692400 ,0.001,77570683 ,7965 ,9419 ,52 ,465 ,미국,미국,,(주)영화사 빅,청소년관람불가,드라마,돈 치들,"돈 치들,이완 맥그리거,마이클 스털버그"
19,극장판 요괴워치: 염라대왕과 5개의 이야기다냥!,2016-07-20,48578500 ,0.001,2462179580 ,7025 ,329573 ,30 ,163 ,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,타카하시 시게하루,"토마츠 하루카,유키 아오이,세키 토모카즈,코자쿠라 에츠코"
20,갤럭시 히어로즈: 라쳇 앤 클랭크,2016-08-17,40953900 ,0.001,52298900 ,5650 ,7005 ,228 ,274 ,미국,미국,,(주)영화사 빅,전체관람가,"애니메이션,액션,어드벤처",케빈 먼로,"폴 지아마티,존 굿맨,벨라 쏜"
21,걸어도 걸어도,2009-06-18,43511300 ,0.001,208425200 ,5623 ,28356 ,21 ,206 ,일본,일본,,(주)영화사 진진,전체관람가,"드라마,가족",고레에다 히로카즈,"나츠카와 유이,요우,하야기 료가,하라다 요시오,아베 히로시"
22,걸즈 앤 판처 극장판,2016-08-25,50273500 ,0.001,50633500 ,5136 ,5196 ,24 ,75 ,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,
23,비거 스플래쉬,2016-08-03,37780100 ,0.001,108944900 ,4626 ,13617 ,32 ,272 ,이탈리아,"이탈리아,프랑스",,찬란,청소년관람불가,멜로/로맨스,루카 구아다그니노,"틸다 스윈튼,랄프 파인즈,마티아스 쇼에나에츠,다코타 존슨"
24,죽은 시인의 사회,1990-05-19,32566700 ,0,38572700 ,4069 ,4873 ,85 ,152 ,미국,미국,터치스톤 픽처스,"(주)드림팩트엔터테인먼트,브에나비스타픽쳐스","12세이상관람가,연소자관람가",드라마,피터 위어,"로빈 윌리엄스,로버트 숀 레오나드,에단 호크"
25,굿 윌 헌팅,1998-03-21,29633700 ,0,29633700 ,3847 ,3847 ,82 ,149 ,미국,미국,미라맥스 필름즈,(주)영화사오원,"15세 미만인 자는 관람할 수 없는 등급 ,15세이상관람가",드라마,구스 반 산트,"맷 데이먼,로빈 윌리엄스"
26,카이: 거울 호수의 전설,2016-08-17,27684800 ,0,32120800 ,3631 ,4221 ,159 ,185 ,한국,한국,"주식회사 다다쇼,(주)영화사레드피터",메가박스(주)플러스엠,전체관람가,애니메이션,이성강,"김영은,박고운,강진아,이창규,임무권,이건우,채민지"
27,킹 오브 프리즘,2016-08-11,27574500 ,0,28842500 ,3512 ,3693 ,53 ,389 ,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
28,우리들,2016-06-16,17818000 ,0,325110460 ,2620 ,43270 ,19 ,102 ,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁"
29,데몰리션,2016-07-13,20900000 ,0,522935321 ,2411 ,63974 ,14 ,102 ,미국,미국,,(주)리틀빅픽쳐스,청소년관람불가,드라마,장 마크 발레,"제이크 질렌할,나오미 왓츠,유다 르위스,크리스 쿠퍼"
30,노조키메,2016-08-10,15284400 ,0,22694900 ,1939 ,2860 ,49 ,300 ,일본,일본,,브릿지웍스 엔터테인먼트(주),15세이상관람가,공포(호러),미키 코이치로,이타노 토모미
31,아이스 에이지: 지구 대충돌,2016-07-20,14331100 ,0,4083971900 ,1914 ,552599 ,11 ,50 ,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",마이크 트메이어,"존 레귀자모,레이 로마노,제니퍼 로페즈,아담 드바인,제시 타일러 퍼거슨,사이몬 페그,멜리사 로치"
32,피아니스트,2002-12-20,3603000 ,0,33824450 ,1794 ,5969 ,1 ,12 ,프랑스,프랑스,,"(주)블룸즈베리리소시스리미티드,(주)엠앤드엔엔터테인먼트","18세관람가,청소년관람불가",드라마,미카엘 하네케,"이자벨 위페르,브누와 마지멜"
33,봉이 김선달,2016-07-06,10500000 ,0,16221447642 ,1750 ,2050146 ,5 ,35 ,한국,한국,"(주)엠픽처스,(주)에스엔케이픽처스",씨제이이앤엠(주),12세이상관람가,사극,박대민,"유승호,조재현,고창석,라미란,시우민,연우진,전석호,서예지,주영호,박예슬,박상현,박진성,유일한,이선희"
34,플로렌스,2016-08-24,11695000 ,0,11695000 ,1433 ,1433 ,3 ,4 ,영국,영국,,(주)이수C&E,15세이상관람가,드라마,스티븐 프리어스,"메릴 스트립,휴 그랜트"
35,사운드 오브 뮤직,1978-02-04,2869000 ,0,26718500 ,1427 ,12536 ,2 ,7 ,미국,미국,이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,이십세기폭스코리아(주)","연소자관람가,전체관람가","드라마,뮤지컬",로버트 와이즈,"줄리 앤드류스,크리스토퍼 플러머"
36,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,2016-08-17,8594600 ,0,8594600 ,1220 ,1220 ,80 ,89 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,정혜원,정영웅,신용우,배진홍,남도형,이민규,홍소영,이민규"
37,빅,2016-07-27,5940100 ,0,1172186720 ,1186 ,160461 ,8 ,47 ,미국,"미국,인도",,(주)이수C&E,전체관람가,"애니메이션,어드벤처,코미디,가족",트레버 월,
38,이레셔널 맨,2016-07-21,9660500 ,0,148560000 ,1121 ,18372 ,8 ,41 ,미국,미국,,(주)프레인글로벌,청소년관람불가,"범죄,드라마,미스터리",우디 앨런,"호아킨 피닉스,엠마 스톤,파커 포시,제이미 블랙리"
39,바그다드 카페 : 디렉터스컷,2016-07-14,7798400 ,0,140160109 ,1111 ,19082 ,7 ,43 ,독일,"독일,미국",,(주)팝엔터테인먼트,15세이상관람가,"코미디,드라마",퍼시 애들론,"마리안느 세이지브레트,CCH 파운더,잭 팰런스,크리스틴 카우프먼"
40,범죄의 여왕,2016-08-25,8864000 ,0,9611000 ,1108 ,1191 ,3 ,5 ,한국,한국,광화문시네마,"(주)콘텐츠판다,TCO(주)더콘텐츠온",15세이상관람가,"스릴러,코미디",이요섭,"박지영,조복래,김대현,허정도,이학수,부은주,손영신,전고운,우문기,우문기,우상기,이윤호,진동훈,최고야,홍윤희,김태곤"
41,환상의 빛,2016-07-07,7689300 ,0,149346000 ,998 ,18741 ,10 ,60 ,일본,일본,,주식회사 씨네룩스,15세이상관람가,드라마,고레에다 히로카즈,"마키코 에수미,나이토 타카시,아사노 타다노부"
42,마담 보바리,,2973000 ,0,3961000 ,996 ,1480 ,1 ,13 ,미국,미국,,,,,빈센트 미넬리,"제니퍼 존스,제임스 메이슨,반 헤플린"
43,일본패망하루전,2016-08-11,7291000 ,0,10567000 ,929 ,1454 ,7 ,42 ,일본,일본,,"(주)시네마엔터,(주)모멘텀엔터테인먼트",12세이상관람가,드라마,하라다 마사토,"야쿠쇼 코지,모토키 마사히로,츠츠미 신이치,마츠자카 토리"
44,크리피: 일가족 연쇄 실종 사건,2016-08-18,7211500 ,0,8268500 ,925 ,1076 ,5 ,12 ,일본,일본,,(주)영화사 진진,청소년관람불가,"공포(호러),스릴러",구로사와 기요시,"니시지마 히데토시,다케우치 유코,카가와 테루유키,카와구치 하루나,히가시데 마사히로,후지노 료코,토다 마사히로,후지노 료코"
45,나우 유 씨 미 2,2016-07-13,7307500 ,0,25109469113 ,883 ,3099190 ,4 ,20 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"범죄,액션",존 추,"제시 아이젠버그,마크 러팔로,우디 해럴슨,데이브 프랑코,다니엘 래드클리프,리지 캐플란,주걸륜,마이클 케인,모건 프리먼"
46,새,,7433500 ,0,11950500 ,859 ,1497 ,6 ,15 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,"공포(호러),스릴러",알프레드 히치콕,"제시카 탠디,로드 테일러"
47,존 휴스턴 회고전-비트 더 데블,2008-03-15,2259000 ,0,2803000 ,753 ,863 ,1 ,16 ,미국,"미국,영국,이탈리아",,,,드라마,,
48,노마: 뉴 노르딕 퀴진의 비밀,2016-07-28,5322800 ,0,35524982 ,725 ,4610 ,9 ,65 ,영국,영국,,(주)엣나인필름,전체관람가,다큐멘터리,피에르 드샹,
49,아라비아의 로렌스,1998-10-24,1423000 ,0,17517000 ,704 ,7485 ,2 ,4 ,영국,영국,콜럼비아 픽쳐스 코포레이션,,12세 미만인 자는 관람할 수 없는 등급,드라마,데이빗 린,"피터 오툴,알렉 기네스,앤소니 퀸"
50,나만이 없는 거리,2016-08-17,4954000 ,0,6034000 ,680 ,860 ,62 ,107 ,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"드라마,미스터리,SF,스릴러",히라카와 유이치로,"후지와라 타츠야,아리무라 카스미"
51,거인,,1358000 ,0,6608000 ,679 ,3168 ,1 ,12 ,미국,미국,이십세기폭스필름코퍼레이션,,,"드라마,서부극(웨스턴),어드벤처",라울 월쉬,
52,하비,,1360000 ,0,5585000 ,675 ,2759 ,1 ,12 ,,,,,,,,
53,올레,2016-08-25,5272000 ,0,5272000 ,663 ,663 ,3 ,5 ,한국,한국,(주)어바웃필름,"(주)대명문화공장,(주)리틀빅픽쳐스",15세이상관람가,"드라마,코미디",채두병,"신하균,박희순,오만석,유다인,이형섭,변준석,양희선"
53,햄릿,,1326000 ,0,7255000 ,663 ,3615 ,1 ,4 ,영국,영국,,,,드라마,로렌스 올리비에,"로렌스 올리비에,장 시몬즈"
55,로빈슨 크루소,2016-09-07,5913000 ,0,5913000 ,657 ,657 ,2 ,2 ,벨기에,벨기에,,(주)영화사 빅,전체관람가,"애니메이션,어드벤처,코미디","벤 스타센,빈센트 케스텔루트","마티아스 슈바이그호퍼,데이비드 하워드,콜린 메츠거,라일라 베르진,조이 카멘,마리브 헤링턴"
56,마포사는 황부자,,1256000 ,0,1976000 ,628 ,988 ,1 ,8 ,한국,한국,,,,드라마,이봉래,"김승호,도금봉,최지희"
57,연인,1992-06-20,5328000 ,0,14964000 ,612 ,1999 ,1 ,2 ,프랑스,프랑스,,(주)팝엔터테인먼트,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마",장 자끄 아노,"제인 마치,양가휘"
58,싸이코,,5358500 ,0,22918500 ,611 ,3677 ,5 ,13 ,미국,미국,,(주)영화사 안다미로,청소년관람불가,"공포(호러),스릴러,미스터리",알프레드 히치콕,"안소니 퍼킨스,베라 마일즈,존 개빈,마틴 발삼,존 맥킨타이어,사이먼 오클랜드,본 테일러,프랭크 알버트슨,루렌 터틀,패트리샤 히치콕,존 앤더슨,자넷 리"
59,이창,,5364500 ,0,11927000 ,588 ,2169 ,6 ,13 ,미국,미국,파라마운트 픽쳐스,(주)영화사 안다미로,,"드라마,범죄,미스터리,스릴러",알프레드 히치콕,
60,오베라는 남자,2016-05-25,4766000 ,0,729912888 ,542 ,91453 ,1 ,11 ,스웨덴,스웨덴,,"(주)싸이더스,(주)디스테이션",12세이상관람가,드라마,하네스 홀름,"롤프 라스가드,바하르 파르스,필립 버그,이다 엥볼"
61,현기증,,4680000 ,0,27665100 ,537 ,5702 ,5 ,12 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,"스릴러,범죄",알프레드 히치콕,"킴 노박,제임스 스튜어트,바바라 벨 게디스"
62,백조,,1008000 ,0,4146000 ,499 ,2068 ,1 ,12 ,미국,미국,메트로-골드윈-마이어,,,"사극,코미디,드라마",,
63,황진이,1986-09-18,949000 ,0,11688000 ,486 ,5593 ,1 ,6 ,한국,한국,(주)동아수출공사,,국민학생관람불가,사극,배창호,"장미희,안성기,전무송,김윤경,김지영,신일룡,조주미,홍윤정"
64,본 투 비 블루,2016-06-09,4549000 ,0,757638882 ,475 ,93053 ,3 ,22 ,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고"
65,벤허,1972-09-07,4939000 ,0,279474932 ,470 ,43677 ,2 ,8 ,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드"
66,"사랑해, 매기",2016-07-27,3505000 ,0,75987000 ,468 ,10171 ,3 ,22 ,멕시코,멕시코,,와이드 릴리즈(주),15세이상관람가,"코미디,드라마",유지니오 델베즈,유지니오 델베즈
67,베라크루스,1971-02-13,905000 ,0,15741000 ,464 ,7861 ,1 ,6 ,미국,미국,유나이티드 아티스트,,15세이상관람가,서부극(웨스턴),로버트 알드리치,"버트 랭카스터,게리 쿠퍼"
68,인디언 파이터,,798000 ,0,798000 ,416 ,416 ,1 ,6 ,미국,미국,,,,서부극(웨스턴),안드레 드 토스,"커크 더글라스,엘사 마티넬리"
69,베티블루 37.2 디오리지널,2016-07-28,2999000 ,0,12008000 ,409 ,1606 ,2 ,24 ,프랑스,프랑스,,(주)디스테이션,청소년관람불가,멜로/로맨스,장 자크 베넥스,"장-위그 앙글라드,베아트리체 달"
70,아가씨,2016-06-01,3320600 ,0,35208344591 ,398 ,4287481 ,5 ,30 ,한국,한국,"유한회사 아가씨에프에스,(주)모호필름,(주)용필름",씨제이이앤엠(주),청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형,장한순,이규정,이승준,이윤재"
71,500일의 썸머,2010-01-21,3578000 ,0,2266325200 ,397 ,285218 ,3 ,14 ,미국,미국,스네이크 프리뷰,"(주)팝엔터테인먼트,이십세기폭스코리아(주)",15세이상관람가,"드라마,멜로/로맨스",마크 웹,"조셉 고든 레빗,주이 데샤넬,제프리 아렌드,클로이 모레츠"
72,그림자들의 섬,2016-08-25,2880000 ,0,4051500 ,390 ,601 ,1 ,2 ,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
73,콰이강의 다리,1981-04-10,748000 ,0,19685000 ,374 ,9777 ,1 ,9 ,미국,미국,콜럼비아 픽쳐스 코포레이션,,연소자관람가,"드라마,전쟁",데이빗 린,"알렉 기네스,하야카와 세슈,잭 호킨스"
74,북을 울려라,,746000 ,0,2068000 ,373 ,1034 ,1 ,6 ,미국,미국,,,12세관람가,"액션,서부극(웨스턴)",라울 월쉬,"게리 쿠퍼,마리 앨든"
75,마농 레스코,2016-08-06,8230500 ,0,17035500 ,359 ,732 ,6 ,14 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
76,나의 딸,2016-08-04,2231000 ,0,5175200 ,352 ,809 ,4 ,27 ,호주,호주,,THE 픽쳐스,청소년관람불가,드라마,사이몬 스톤,"미란다 오토,제프리 러쉬,안나 토브,샘 닐,폴 슈나이더"
77,트루스,2016-08-24,2734500 ,0,6550500 ,343 ,820 ,2 ,4 ,미국,미국,,(주)라이크 콘텐츠,15세이상관람가,드라마,제임스 밴더빌트,"케이트 블란쳇,로버트 레드포드,토퍼 그레이스,엘리자베스 모스,데니스 퀘이드,브루스 그린우드,존 벤자민 히키"
78,웨포나이즈드,2016-07-06,1660000 ,0,4530000 ,332 ,906 ,1 ,1 ,미국,미국,,제인앤유,청소년관람불가,"액션,SF,스릴러",티모시 우드워드 주니어,"미키 루크,톰 시즈모어,조니 메스너"
79,라이엇,2016-07-06,1655000 ,0,3755000 ,331 ,751 ,1 ,1 ,미국,미국,,제인앤유,청소년관람불가,액션,존 라이드,"돌프 룬드그렌,척 리델"
80,히치콕 트뤼포,2016-08-25,2458000 ,0,4884500 ,291 ,582 ,4 ,7 ,프랑스,"프랑스,미국",,(주)영화사 안다미로,15세이상관람가,다큐멘터리,켄트 존스,"알프레드 히치콕,프랑수아 트뤼포,데이빗 핀처,마틴 스콜세지,웨스 앤더슨,리차드 링클레이터,올리비에 아사야스,제임스 그레이,구로사와 기요시"
81,더 헌트,2013-01-24,1692000 ,0,272077500 ,282 ,35994 ,1 ,1 ,덴마크,덴마크,,"(주)엣나인필름,씨너스엔터테인먼트(주)",15세이상관람가,드라마,토마스 빈터베르그,"매즈 미켈슨,토마스 보 라센,알렉산드라 라파포르,앤 루이스 하싱"
82,어느날 밤에 생긴 일,,528000 ,0,8472000 ,264 ,4072 ,1 ,4 ,미국,미국,,,,"코미디,멜로/로맨스",프랭크 카프라,"클로데트 콜베트,클라크 게이블"
83,그랜드파더,2016-08-31,1456000 ,0,1456000 ,208 ,208 ,1 ,1 ,한국,한국,(주)한이야기,"(주)인벤트스톤,(주)디스테이션",청소년관람불가,"액션,드라마",이서,"박근형,고보결,정진영,박진아,박초연,정재구,이상철,이승연,이예은"
84,극장판 푸른 강철의 아르페지오 -아르스 노바- 카덴차,2016-08-04,1648000 ,0,9482500 ,206 ,1282 ,4 ,32 ,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,키시 세이지,
85,갓파 쿠와 여름방학을,2008-06-26,1504000 ,0,214905500 ,188 ,36462 ,1 ,1 ,일본,일본,,"(주)디스테이션,㈜메가박스",전체관람가,"애니메이션,드라마,판타지",하라 케이이치,"요코카와 다카히로,도미자와 가자토"
86,최악의 하루,2016-08-25,1656000 ,0,4974000 ,183 ,591 ,1 ,2 ,한국,한국,㈜인디스토리,CGV아트하우스,15세이상관람가,멜로/로맨스,김종관,"한예리,이와세 료,권율,이희준,이승연,강 숙"
87,정사: 은밀한 밀애,2016-08-16,927000 ,0,927000 ,177 ,177 ,20 ,20 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",이재상,김도희
88,하타리,,330000 ,0,7514000 ,174 ,3558 ,1 ,2 ,,,,,,,,
89,반고호,1992-10-03,852000 ,0,3508000 ,166 ,590 ,1 ,1 ,프랑스,프랑스,고몽,,고등학생이상관람가,드라마,모리스 피알라,"알렉산드라 런던,자크 뒤트롱"
90,보이 앤 더 월드,2016-08-04,1313450 ,0,3451850 ,163 ,739 ,4 ,24 ,브라질,브라질,,㈜영화사 백두대간,12세이상관람가,애니메이션,알레 아브레우,
91,파리에서의 마지막 키스,,844000 ,0,844000 ,162 ,162 ,1 ,2 ,프랑스,프랑스,,,,"드라마,멜로/로맨스",다이안 커리스,"줄리엣 비노쉬,브누와 마지멜"
92,新극장판 이니셜D: 레전드3 -몽현-,2016-08-25,1440000 ,0,1440000 ,160 ,160 ,1 ,1 ,일본,일본,,씨제이이앤엠(주),12세이상관람가,"애니메이션,액션",히다카 마사미츠,
93,뉴욕 탈출,,1014268 ,0,1014268 ,158 ,158 ,1 ,2 ,영국,"영국,미국",,,,"액션,어드벤처,SF,스릴러",존 카펜터,"커트 러셀,리 반 클리프,어네스트 보그나인,도날드 프레즌스,아이작 헤이즈,톰 앳킨스,찰스 사이퍼스,해리 딘 스탠튼,에이드리언느 바보우"
93,리우 2096,2016-08-11,1287000 ,0,1287000 ,158 ,158 ,2 ,24 ,브라질,브라질,,㈜영화사 백두대간,청소년관람불가,애니메이션,루이즈 볼로네지,셀튼 멜로
95,까미유 끌로델,1989-11-11,798000 ,0,1010000 ,155 ,194 ,1 ,1 ,프랑스,프랑스,,고몽,고등학생이상관람가,드라마,브루노 뉘텐,"이자벨 아자니,제라르 드빠르디유"
96,탐정 홍길동: 사라진 마을,2016-05-04,1170000 ,0,11515559845 ,151 ,1430817 ,1 ,1 ,한국,한국,(주)영화사비단길,씨제이이앤엠(주),15세이상관람가,"드라마,액션",조성희,"이제훈,김성균,박근형,정성화,고아라,노정의,김하나,유승목,박정원,박지훈,오현암,유정래,윤상훈,이민아,이민지,이상희,정준용"
97,해안가로의 여행,,1035000 ,0,1485000 ,147 ,237 ,1 ,1 ,일본,"일본,프랑스",,(주)영화사 진진,,드라마,구로사와 기요시,"후카츠 에리,아사노 타다노부,아오이 유우"
98,거상의 길,,282000 ,0,5581000 ,141 ,2788 ,1 ,4 ,미국,미국,,,미정,"드라마,어드벤처",윌리엄 디터리,"엘리자베스 테일러,피터 핀치,다나 앤드류스"
99,사이비,2013-11-21,956500 ,0,167103900 ,139 ,22524 ,2 ,10 ,한국,한국,주식회사 다다쇼,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,"애니메이션,스릴러",연상호,"오정세,양익준,권해효,박희본,김민찬,조소흠,조영각,노유경,하명석,홍덕표,홍은표,연상호,연상호,연상호,연상호,연상호,용창우,유지연,이성희,이수현,이지혜,장희식,정성훈,정요셉,류혜영,황석정,이민지"
100,꿈꾸는 나비,2016-08-12,752000 ,0,752000 ,135 ,135 ,21 ,21 ,한국,한국,굿픽처스,굿픽처스,청소년관람불가,"미스터리,스릴러",이상화,"김재록,강하리,성용원,박병진"
101,양귀비 : 왕조의 여인,2016-03-05,357000 ,0,2326000 ,132 ,653 ,1 ,3 ,중국,중국,,(유)조이앤시네마,15세이상관람가,"멜로/로맨스,드라마","장예모,전장장","판빙빙,여명,오존"
102,메디슨카운티의 다리,1995-09-23,356000 ,0,1101000 ,118 ,383 ,1 ,1 ,미국,미국,"엠블린엔터테인먼트,말파소 프로덕션즈,워너 브러더스 픽쳐스",,연소자관람불가,멜로/로맨스,클린트 이스트우드,"메릴 스트립,클린트 이스트우드,애니 콜리,빅터 슬레작"
103,불의 전차,2016-06-16,920400 ,0,321890600 ,117 ,49133 ,3 ,20 ,영국,영국,,(주)프레인글로벌,12세이상관람가,드라마,휴 허드슨,"니콜라스 파렐,나이젤 하버스,벤 크로스"
