순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
99,형제는 용감하였다,,240000 ,0,240000 ,120 ,120 ,1 ,4 ,미국,미국,,,,"멜로/로맨스,드라마",리처드 소프,"로버트 테일러,앤 블리스"
100,씨민과 나데르의 별거,2011-10-13,535000 ,0,90857400 ,107 ,12161 ,1 ,1 ,이란,이란,,(주)영화사 진진,12세이상관람가,드라마,아쉬가르 파르하디,레일라 하타미
100,우리가 사랑한 시간,2015-11-12,732000 ,0,26590600 ,107 ,3867 ,2 ,8 ,미국,미국,,㈜영화사 백두대간,15세이상관람가,멜로/로맨스,드레이크 도리머스,"가이 피어스,펠리시티 존스,에이미 라이언"
102,라 트라비아타,2015-08-12,495000 ,0,20795500 ,99 ,1274 ,1 ,1 ,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,페터 콘비츠니,
103,성실한 나라의 앨리스,2015-08-13,623000 ,0,348035000 ,97 ,43782 ,2 ,12 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,드라마,안국진,"이정현,이해영,서영화,명계남,오광록,이준혁,이대연,전홍석,박은영,정혜지,최경옥,최성현,안소영,윤희경,이상현,배제기,손범수,지대한,이용녀"
104,해에게서 소년에게,2015-11-19,528500 ,0,4490500 ,95 ,662 ,4 ,16 ,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,15세이상관람가,드라마,안슬기,"신연우,김가현,김호원,김영선,한동훈,홍석준,권진호,김민지,김윤정,김주연,김지현,안슬기,안슬기,안슬기,이상덕,이상덕"
105,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,547000 ,0,982229000 ,94 ,129939 ,1 ,3 ,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,쿄고쿠 타카히코,"토쿠이 소라,파일,쿠보 유리카,이이다 리호,쿠스다 아이나,난죠 요시노,미모리 스즈코,우치다 아야,닛타 에미"
105,설지,2015-11-26,659000 ,0,2661100 ,94 ,358 ,4 ,22 ,한국,한국,"(주)영화사 통 ,이달투,㈜미로비젼","(주)박수엔터테인먼트,(주)미로스페이스",12세이상관람가,드라마,박진순,"다나,강은탁,이미소,이설애,장석우,한성수,김중기"
107,춘희막이,2015-09-30,828000 ,0,205578965 ,92 ,29539 ,1 ,1 ,한국,한국,(주)하이하버픽쳐스,"메가박스(주)플러스엠,(주)엣나인필름",12세이상관람가,다큐멘터리,박혁지,"김춘희,최막이"
108,비포 미드나잇,2013-05-22,728000 ,0,1495311500 ,91 ,204877 ,1 ,1 ,미국,미국,,(주)팝엔터테인먼트,청소년관람불가,드라마,리차드 링클레이터,"에단 호크,줄리 델피,샤무스 데이비 피츠패트릭"
109,우아한 거짓말,2014-03-13,445000 ,0,11728905300 ,89 ,1619277 ,1 ,1 ,한국,한국,"(주)유비유필름,(주)무비락",CGV아트하우스,12세이상관람가,드라마,이한,"김희애,고아성,김유정,김향기,유아인,강다영,강다정,박지영,박진수,선현철,장세영,오유진,정난희,조민영,조수정,이경원,이경원,이나현,이수경,한재훈,이승준,이은진,이재구,이재은,황은정,김민아,김민정,김영재,김지훈,김해일,김화목,박송해"
110,맥베스,2015-01-24,410000 ,0,27093000 ,82 ,1318 ,1 ,1 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,에이드리언 노블,
110,"조제, 호랑이 그리고 물고기들",2004-10-29,631500 ,0,357789000 ,82 ,55652 ,1 ,1 ,일본,일본,아스믹에이스엔터테인먼트,"(주)프레인글로벌,(주)스폰지이엔티","15세관람가,15세이상관람가",드라마,이누도 잇신,"츠마부키 사토시,이케와키 치즈루"
112,레전드,2015-12-10,720000 ,0,2432000 ,80 ,294 ,2 ,4 ,프랑스,"프랑스,영국",,(주)이수C&E,청소년관람불가,"액션,범죄,드라마",브라이언 헬겔랜드,"톰 하디,태런 에저튼,에밀리 브라우닝"
113,카르멘,2015-12-07,385000 ,0,385000 ,77 ,77 ,1 ,1 ,프랑스,"프랑스,이탈리아",,(주)라이크 콘텐츠,12세이상관람가,"드라마,뮤지컬",프란체스코 로시,"플라시도 도밍고,줄리아 미게네스"
114,마카담 스토리,2015-12-24,608000 ,0,1291000 ,76 ,149 ,1 ,1 ,프랑스,프랑스,,주식회사 씨네룩스,12세이상관람가,드라마,사무엘 벤쉬트리,"이자벨 위페르,마이클 피트,발레리아 브루니 테데스키,구스타브 드 케르베른,타사딧 만디,쥴 벤쉬트리"
115,설행_눈길을 걷다,2016-03-03,438000 ,0,814000 ,75 ,139 ,1 ,1 ,한국,한국,(주)인스터,(주)인디플러그,15세이상관람가,드라마,김희정,"김태훈,박소담,최무성,김중기,송현영,이선주"
116,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,435000 ,0,6827594500 ,72 ,931501 ,1 ,8 ,한국,한국,"(주)오콘,중국오락문화투자유한회사",씨제이이앤엠(주),전체관람가,애니메이션,박영균,"이선,이미자,김환진,함수정,홍소영,조현정,정미숙,강승훈,김남희,김은정,김정달,김태훈,노영란,박민교,박영수,박장호,윤창섭"
116,서울독립영화제2015 경쟁단편 1,,421700 ,0,936700 ,72 ,159 ,1 ,1 ,한국,한국,,,,기타,"김명은,송원재,김태진,곽은미,최시형",
118,미안해 사랑해 고마워,2015-10-28,355000 ,0,358812800 ,71 ,51120 ,1 ,1 ,한국,한국,타임박스엔터테인먼트(주),(주)쇼박스,15세이상관람가,드라마,전윤수,"지진희,김성균,성유리,김영철,이계인,곽지혜,서강준,강민지,강민호,장홍준,김상훈,김선경,이재구,이유하,이성훈,유예지,김대영,김동철,오예슬,김수연,김용진,김원진,김윤영,김지수,김필수,나현,박상민,박재영,박지연,박현수,유혜인,김재화,정은표,이주연"
118,서울독립영화제2015 깜짝상영,,420000 ,0,420000 ,71 ,71 ,1 ,1 ,한국,한국,,,,기타,,
120,12월 단편 상상극장-응답하라 1988,,476000 ,0,880000 ,68 ,126 ,1 ,1 ,한국,한국,,,,기타,"김태용,정지형,엄태화,강지숙,이우정",
120,국제시장,2014-12-17,388000 ,0,110929366730 ,68 ,14261257 ,4 ,18 ,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수"
122,"가장 따뜻한 색, 블루",2014-01-16,652000 ,0,396158500 ,66 ,51540 ,1 ,1 ,프랑스,프랑스,,판씨네마(주),청소년관람불가,"드라마,멜로/로맨스",압델라티프 케시시,"레아 세이두,아델 에그자르코풀로스,살림 케치우셰"
122,서울독립영화제2015 경쟁단편 3,,384800 ,0,971800 ,66 ,167 ,1 ,1 ,한국,한국,,,,기타,"이대영,김정은,유재현,허수영,염지호",
122,시간 여행자의 아내,2009-10-28,377000 ,0,5403858500 ,66 ,728283 ,1 ,3 ,미국,미국,뉴라인 시네마,"(주)일레븐엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW)",12세이상관람가,"멜로/로맨스,드라마,SF",로베르트 슈벤트케,"에릭 바나,레이첼 맥아덤즈"
125,피가로의 결혼,2015-02-21,325000 ,0,49932500 ,65 ,2415 ,1 ,1 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
126,기쁜 우리 젊은 날,1987-05-02,496000 ,0,3847000 ,62 ,1104 ,1 ,1 ,한국,한국,태흥영화(주),,중학생이상관람가,"드라마,멜로/로맨스",배창호,"안성기,김지영,황신혜,최불암,전무송"
126,슈퍼레이서 엔지,2015-09-10,324000 ,0,73587800 ,62 ,10612 ,2 ,5 ,한국,한국,(주)크레이지버드스튜디오,(주)에이원엔터테인먼트,전체관람가,애니메이션,허선,"손무성,최대한,김재정"
128,나의 혈육,,398000 ,0,398000 ,61 ,61 ,1 ,1 ,이탈리아,"이탈리아,프랑스,스위스",,,,드라마,마르코 벨로치오,"로베르토 헬리츠카,피에르 조르지오 벨로키오,리디야 리베르만"
128,노인을 위한 나라는 없다,2008-02-21,451500 ,0,456438400 ,61 ,66691 ,1 ,1 ,미국,미국,"파라마운트 밴티지,미라맥스 필름즈",씨제이엔터테인먼트,청소년관람불가,"스릴러,드라마,범죄","조엘 코엔,에단 코엔","조슈 브롤린,하비에르 바르뎀,토미 리 존스"
128,다른 길이 있다,2017-01-19,361000 ,0,713000 ,61 ,121 ,1 ,1 ,한국,한국,영화사 몸,"무브먼트,영화사 몸",15세이상관람가,드라마,조창호,"김재욱,서예지"
131,소통과 거짓말,,354000 ,0,958600 ,59 ,161 ,1 ,1 ,한국,한국,(주)엠라인디스트리뷰션,,,드라마,이승원,"장선,김권후,김선영"
132,아이다,2015-07-01,285000 ,0,38416500 ,57 ,2501 ,1 ,1 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,올리비에 피,
133,말할 수 없는 비밀,2008-01-10,310000 ,0,1114604500 ,56 ,157777 ,1 ,2 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
134,메리 위도우,2015-07-18,265000 ,0,24136500 ,53 ,1031 ,1 ,1 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,앤드류 데이비스,
135,무드 인디고,2014-12-11,451500 ,0,377039100 ,52 ,46814 ,2 ,3 ,프랑스,"프랑스,벨기에",,(주)프레인글로벌,15세이상관람가,"드라마,판타지",미셸 공드리,"로맹 뒤리스,오드리 토투,게드 엘마레,아이사 마이가,오마 사이"
136,사돈의 팔촌,2016-05-12,297600 ,0,1202200 ,51 ,205 ,1 ,1 ,한국,한국,피도 안마른 녀석들,서울독립영화제,15세이상관람가,"멜로/로맨스,드라마",장현상,"장인섭,배소은,문태건,조수향,김자영,임형태,남태부,박성호,장진훈,오유진,조수호,이유미"
137,뽀로로 극장판 눈요정 마을 대모험,,247000 ,0,1289929200 ,50 ,258909 ,2 ,15 ,한국,한국,(주)오콘,,전체관람가,애니메이션,김현호,"이선,함수정,홍소영,이미자,정미숙,김환진"
138,아스타 라 비스타,2015-11-19,310000 ,0,3449300 ,49 ,555 ,2 ,6 ,벨기에,벨기에,,㈜인디스토리,15세이상관람가,드라마,제프리 엔트호벤,"질 드 슈리이버,로브레히 반덴 토렌,톰 오데나에르"
139,셰임,2013-05-09,464000 ,0,147058400 ,47 ,19383 ,1 ,2 ,영국,영국,,㈜영화사 백두대간,청소년관람불가,드라마,스티브 맥퀸,"마이클 패스벤더,캐리 멀리건,제임스 뱃지 데일"
140,세비야의 이발사,2015-06-06,225000 ,0,21924000 ,45 ,925 ,1 ,1 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,미켈레 마리오티,
141,나이트 오브 컵스,2015-11-12,266000 ,0,21438500 ,44 ,2844 ,1 ,2 ,미국,미국,,(주)프레인글로벌,청소년관람불가,"드라마,멜로/로맨스",테렌스 맬릭,"크리스찬 베일,케이트 블란쳇,나탈리 포트만"
141,더 배틀 오브 광주,,255800 ,0,504300 ,44 ,87 ,1 ,1 ,한국,한국,,,,"기타,판타지",이지상,
141,언더 더 스킨,2014-07-17,322000 ,0,22942600 ,44 ,3976 ,1 ,1 ,영국,영국,,씨네그루(주)다우기술,청소년관람불가,"SF,드라마",조나단 글레이저,"스칼렛 요한슨,폴 프래니건"
144,아이 킬드 마이 마더,2015-01-15,366000 ,0,44809586 ,43 ,5748 ,1 ,2 ,캐나다,캐나다,,(주)엣나인필름,청소년관람불가,드라마,자비에 돌란,"자비에 돌란,앤 도벌,수잔 클레망,프란시스 아노드"
144,한여름의 판타지아,2015-06-11,305000 ,0,279650758 ,43 ,36017 ,1 ,6 ,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국"
146,벌거벗은 키스,,212000 ,0,596000 ,42 ,123 ,1 ,2 ,미국,미국,,,,,사무엘 풀러,"콘스탄스 타워스,안소니 에슬리"
146,싱 오버 미,2015-09-24,334000 ,0,11501000 ,42 ,1570 ,2 ,10 ,미국,미국,,문화선교연구원,12세이상관람가,다큐멘터리,제이콥 카인드버그,
148,파리오페라발레 갈라쇼,2015-05-02,200000 ,0,23267500 ,40 ,1279 ,1 ,1 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,브리지트 르페브르,
149,늙은 자전거,2015-11-12,204000 ,0,21542800 ,37 ,3559 ,2 ,5 ,한국,한국,"(주)영화사 북촌,대국미디어그룹,한국방송예술교육진흥원 ,영화사 키노(주)",(주)씨타마운틴픽쳐스,전체관람가,"드라마,가족",문희융,"최종원,박민상,박상면,조안,춘자,김형범"
149,팬,2015-10-08,233000 ,0,1425325592 ,37 ,186174 ,1 ,3 ,미국,미국,,워너브러더스 코리아(주),전체관람가,"판타지,어드벤처",조 라이트,"휴 잭맨,가렛 헤드룬드,루니 마라,리바이 밀러,아만다 사이프리드"
151,세비야의 이발사,2015-02-04,397000 ,0,29743500 ,36 ,1678 ,8 ,8 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,다미아노 미키엘레토,
151,할머니의 먼 집,2016-09-29,216000 ,0,1003000 ,36 ,168 ,1 ,1 ,한국,한국,영화사 연필,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,이소현,"박삼순,이소현,장춘옥,홍순영"
153,당신을 기다리는 시간,2016-01-28,254000 ,0,254000 ,35 ,35 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,찬란,15세이상관람가,드라마,피에로 메시나,"줄리엣 비노쉬,루 드 라쥬,조르지오 콜란겔리"
154,빌리 엘리어트 뮤지컬 라이브,2014-11-27,680000 ,0,401906500 ,34 ,21970 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",스티븐 달드리,"엘리엇 한나,루시에 헨쉘,데카 웜슬리"
154,사우스 스트리트의 소매치기,2005-07-07,168000 ,0,496000 ,34 ,99 ,1 ,2 ,미국,미국,투엔티쓰 센츄리-폭스 필름 코퍼레이션,,,액션,사무엘 풀러,"리차드 위드마크,진 피터스,델마 리터"
156,쓰리 타임즈,2007-02-14,166000 ,0,36889000 ,33 ,5406 ,1 ,1 ,대만,대만,,스폰지,15세이상관람가,드라마,허우 샤오시엔,"장첸,서기"
157,서울독립영화제2015 경쟁단편 4,,192000 ,0,591000 ,32 ,99 ,1 ,1 ,한국,한국,,,,기타,"박보람,곽새미,박용재,이용석,조세영",
157,펜잔스의 해적,2015-11-18,580500 ,0,2602000 ,32 ,145 ,9 ,10 ,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,마이크 리,
159,라보엠,2014-12-20,155000 ,0,28401000 ,31 ,1866 ,1 ,1 ,독일,독일,,(주)쓰리캣프로덕션,전체관람가,멜로/로맨스,로버트 돈헴,안나 네트렙코
159,미국의 암흑가,,148000 ,0,148000 ,31 ,31 ,1 ,2 ,미국,미국,,,,"범죄,드라마,스릴러",사무엘 풀러,"클리프 로버트슨,돌로레스 돈"
159,위플래쉬,2015-03-12,183000 ,0,12656380045 ,31 ,1588981 ,1 ,3 ,미국,미국,,(주)쇼박스,15세이상관람가,드라마,다미엔 차젤레,"마일즈 텔러,J.K. 시몬스"
162,가면무도회,2015-09-12,150000 ,0,15490500 ,30 ,659 ,1 ,1 ,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,안드레아 바티스토니,프란체스코 멜리
162,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,150000 ,0,223934200 ,30 ,34455 ,1 ,1 ,한국,한국,"(주)연필로명상하기,한국교육방송공사 EBS",이달투,전체관람가,애니메이션,"안재훈,한혜진","장광,엄상현,류현경,강은탁"
162,파우스트,2015-09-09,150000 ,0,16017500 ,30 ,819 ,1 ,1 ,프랑스,프랑스,,에스디시코리아 주식회사,12세이상관람가,공연,장-루이 마르티노티,로베르토 알라냐
165,나의 어머니,2015-08-20,252500 ,0,76821651 ,29 ,10060 ,1 ,3 ,이탈리아,"이탈리아,프랑스",,(주)티캐스트,12세이상관람가,드라마,난니 모레티,"마르게리타 부이,존 터투로,난니 모레티"
165,서울독립영화제2015 경쟁단편 5,,167900 ,0,486700 ,29 ,83 ,1 ,1 ,한국,한국,,,,기타,"유재선,여선화,허승화,김하경 달린,김고은,원태희",
165,카페 뤼미에르,2005-10-20,136000 ,0,57758300 ,29 ,9217 ,1 ,1 ,일본,일본,쇼지쿠 컴퍼니,(주)동숭아트센터,12세관람가,드라마,허우 샤오시엔,"히토토 요,아사노 타다노부"
168,고녀석 맛나겠다2 : 함께라서 행복해,2015-07-29,162000 ,0,384152000 ,28 ,55567 ,2 ,7 ,한국,한국,(주)미디어캐슬,(주)리틀빅픽쳐스,전체관람가,"애니메이션,가족,어드벤처","최경석,노나카 카즈미","엄상현,시영준,안장혁,정주원,안효민,이경태,이경태"
168,세컨드 마더,2015-11-12,139000 ,0,20215000 ,28 ,2754 ,2 ,5 ,브라질,브라질,,(주)블룸즈베리리소시스리미티드,12세이상관람가,"가족,드라마",안나 무이라에르트,"레지나 카세,카밀라 마르딜라,미셀 조엘사스"
168,택시,2015-11-05,199000 ,0,17526100 ,28 ,2463 ,2 ,8 ,이란,이란,,주식회사 씨네룩스,전체관람가,드라마,자파르 파나히,자파르 파나히
171,소중한 날의 꿈,2011-06-23,135000 ,0,366836100 ,27 ,53049 ,1 ,1 ,한국,한국,(주)연필로명상하기,에이원엔터테인먼트,전체관람가,"애니메이션,드라마","안재훈,한혜진","박신혜,오연서,송창의,신정희,박진희,조효민,이태연"
171,이민자,2015-09-03,197500 ,0,130471123 ,27 ,16614 ,1 ,3 ,미국,미국,,주식회사 씨네룩스,15세이상관람가,"드라마,미스터리,멜로/로맨스",제임스 그레이,"마리옹 꼬띠아르,호아킨 피닉스,제레미 레너"
171,제인 에어,2011-04-20,238000 ,0,987971000 ,27 ,136744 ,1 ,2 ,영국,영국,,(주)시너지하우스 (시너지),12세이상관람가,"드라마,멜로/로맨스",캐리 후쿠나가,"마이클 패스벤더,미아 와시코브스카"
174,마담 프루스트의 비밀정원,2014-07-24,200000 ,0,1118828942 ,26 ,142830 ,1 ,1 ,프랑스,프랑스,,찬란,전체관람가,드라마,실뱅 쇼메,"귀욤 고익스,앤 르니"
174,아마코드,,157000 ,0,323000 ,26 ,61 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,,"코미디,드라마",페데리코 펠리니,
176,히어 애프터,2016-05-12,145500 ,0,387500 ,25 ,67 ,1 ,1 ,폴란드,"폴란드,스웨덴,프랑스",,(주)엣나인필름,15세이상관람가,드라마,매그너스 본 혼,"율리크 먼더,마츠 브롬그렌,로아 에크,잉거 닐슨"
177,일 트로바토레 잘츠부르크 페스티벌,2015-07-25,120000 ,0,24113500 ,24 ,969 ,1 ,1 ,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,다니엘레 가티,안나 네트렙코
177,칼릴 지브란의 예언자,2015-09-10,175000 ,0,65796100 ,24 ,8631 ,1 ,1 ,미국,"미국,프랑스,캐나다,기타,카타르",,판씨네마(주),전체관람가,애니메이션,로저 알러스,"리암 니슨,셀마 헤이엑,존 크랜신스키,쿠벤자네 왈리스"
179,오페라의 유령 : 25주년 특별 공연,,460000 ,0,1829726500 ,23 ,102800 ,1 ,1 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
180,늑대아이,2012-09-13,188000 ,0,2337302961 ,22 ,339569 ,1 ,3 ,일본,일본,,(주)미디어데이,전체관람가,"애니메이션,판타지,멜로/로맨스,드라마,어드벤처",호소다 마모루,"미야자키 아오이,오사와 타카오"
180,레터스 투 줄리엣,2010-10-06,120000 ,0,4270927500 ,22 ,583000 ,1 ,2 ,미국,미국,서미트 엔터티인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"멜로/로맨스,코미디",게리 위닉,"아만다 사이프리드,크리스토퍼 에건,가엘 가르시아 베르날,바네사 레드그레이브"
180,우리는 대령을 원한다,,145000 ,0,145000 ,22 ,22 ,1 ,1 ,이탈리아,이탈리아,,,,코미디,마리오 모니셀리,"유고 토나찌,끌로드 도핀,둘리오 델 프레테"
183,리바이어던,2015-03-19,186500 ,0,81141500 ,21 ,10380 ,1 ,1 ,러시아,러시아,,오드,청소년관람불가,"가족,드라마",안드레이 즈비아진체프,"알렉세이 세레브리야코프,엘레나 리야도바"
183,울보 권투부,2015-10-29,115000 ,0,10561100 ,21 ,1733 ,1 ,5 ,한국,한국,exposed Film,㈜인디스토리,12세이상관람가,다큐멘터리,이일하,
183,침묵의 시선,2015-09-03,167000 ,0,40347000 ,21 ,5139 ,1 ,2 ,덴마크,덴마크,,(주)엣나인필름,15세이상관람가,다큐멘터리,조슈아 오펜하이머,
183,프란시스 하,2014-07-17,118000 ,0,568777070 ,21 ,72650 ,1 ,4 ,미국,미국,,그린나래미디어(주),15세이상관람가,"코미디,멜로/로맨스",노아 바움백,"그레타 거윅,믹키 섬너,그레이스 검머,아담 드라이버"
183,프랭크,2014-09-25,205000 ,0,411349145 ,21 ,52661 ,1 ,2 ,영국,"영국,아일랜드",,(주)영화사 진진,15세이상관람가,"코미디,드라마",레니 에이브러햄슨,"마이클 패스벤더,돔놀 글리슨,매기 질렌할,스쿳 맥네이리"
188,로마의 20가지 이야기,,131000 ,0,131000 ,20 ,20 ,1 ,2 ,이탈리아,이탈리아,,,,코미디,디노 리시,"비토리오 가스만,유고 토나찌,란도 버잔카"
189,40정의 총,,98000 ,0,98000 ,19 ,19 ,1 ,2 ,미국,미국,,,,"서부극(웨스턴),드라마",사무엘 풀러,"바바라 스탠윅,배리 설리반"
189,더 홈즈맨,2015-10-08,164500 ,0,17836000 ,19 ,2637 ,1 ,2 ,프랑스,"프랑스,미국",,와이드 릴리즈(주),청소년관람불가,"드라마,서부극(웨스턴)",토미 리 존스,"토미 리 존스,힐러리 스웽크"
189,러브 인 프로방스,2015-10-08,158000 ,0,41956600 ,19 ,5656 ,1 ,3 ,프랑스,프랑스,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,로젤린 보쉬,"장 르노,안나 갈리에나"
192,600 마일,2016-12-08,109000 ,0,209000 ,18 ,35 ,1 ,1 ,멕시코,"멕시코,미국",,(주)무브먼트 픽쳐스,15세이상관람가,"드라마,스릴러",가브리엘 립스테인,
192,그녀,2014-05-22,101000 ,0,2877403600 ,18 ,353194 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라"
192,돌연변이,2015-10-22,126000 ,0,748816684 ,18 ,100523 ,2 ,7 ,한국,한국,영화사 우상,필라멘트픽쳐스,12세이상관람가,"드라마,코미디",권오광,"이광수,이천희,박보영,장광,이병준,김희원,강봉성,권오광,추민철,장원석,우문기,김수정,김태환,박성일,박시영,박준수,박지연"
192,잉여들의 히치하이킹,2013-11-28,95800 ,0,203107600 ,18 ,29373 ,1 ,4 ,한국,한국,Surplus,CGV아트하우스,12세이상관람가,다큐멘터리,이호재,"이호재,이현학,하승엽,김휘"
192,지옥의 영웅들,,90000 ,0,90000 ,18 ,18 ,1 ,1 ,미국,미국,,,,"액션,드라마,전쟁",사무엘 풀러,"리 마빈,마크 해밀"
197,운명의 힘,2015-10-24,411000 ,0,19302000 ,17 ,784 ,2 ,2 ,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,애셔 피쉬,
197,이탈리안 갱스터,,118000 ,0,118000 ,17 ,17 ,1 ,1 ,이탈리아,이탈리아,,,,"범죄,드라마",레나토 드 마리아,"안드레아 디 카사,파올로 마차텔리,루카 미켈레티"
197,파란 입이 달린 얼굴,,102000 ,0,300000 ,17 ,50 ,1 ,1 ,한국,한국,,,,기타,김수정,장리우
197,풀밭 위의 양,,120000 ,0,120000 ,17 ,17 ,1 ,1 ,이탈리아,이탈리아,,,,기타,알베르토 카빌리아,"안나 페루조,다비데 조르다노,비안카 나피"
201,사랑의 노래,,94000 ,0,239000 ,16 ,42 ,1 ,1 ,우크라이나,우크라이나,,,,"드라마,멜로/로맨스",에바 네이만,
201,위로공단,2015-08-13,125000 ,0,104311800 ,16 ,14007 ,2 ,6 ,한국,한국,반달,(주)엣나인필름,15세이상관람가,다큐멘터리,임흥순,"강명자,김영미,김진숙,권수정,신순애,이성옥,장영선"
203,슬로우 웨스트,2015-10-08,84000 ,0,72174300 ,14 ,9447 ,1 ,1 ,영국,"영국,뉴질랜드",,THE 픽쳐스,15세이상관람가,"액션,스릴러,서부극(웨스턴)",존 맥클린,"마이클 패스벤더,벤 멘델슨"
203,포스 마쥬어: 화이트 베케이션,2015-03-12,123000 ,0,40462400 ,14 ,5394 ,1 ,1 ,스웨덴,"스웨덴,프랑스,덴마크,노르웨이",,(주)블룸즈베리리소시스리미티드,15세이상관람가,드라마,루벤 외스틀룬드,"요하네스 쿤케,리사 로벤 콩슬리"
203,화이트 갓,2015-04-02,124500 ,0,19456200 ,14 ,2531 ,1 ,1 ,헝가리,"헝가리,독일,스웨덴",,(주)나이너스엔터테인먼트,15세이상관람가,"드라마,스릴러",코르넬 문드럭초,"조피아 프소타,산도르 즈소테르"
206,그렇게 아버지가 된다,2013-12-19,71000 ,0,949327862 ,13 ,124894 ,1 ,1 ,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코"
206,대나무집,,70000 ,0,70000 ,13 ,13 ,1 ,1 ,미국,미국,,,,"범죄,드라마",사무엘 풀러,"로버트 라이언,로버트 스택"
206,더 딥 블루 씨,2015-04-23,94000 ,0,53694961 ,13 ,6969 ,1 ,2 ,영국,"영국,미국",,(주)팝엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마",테렌스 데이비스,"레이첼 와이즈,톰 히들스턴"
206,비긴 어게인,2014-08-13,73000 ,0,27110023961 ,13 ,3429144 ,1 ,4 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
206,총검장착,,64000 ,0,64000 ,13 ,13 ,1 ,2 ,,,,,,,,
211,배니싱 포인트,,72000 ,0,168000 ,12 ,28 ,1 ,1 ,태국,태국,,,,드라마,자크라왈 닐탐롱,
211,위아영,2015-05-14,95500 ,0,495668860 ,12 ,62069 ,1 ,2 ,미국,미국,,"(주)브리즈픽처스,(주)영화사오원",15세이상관람가,"코미디,드라마",노아 바움백,"벤 스틸러,나오미 왓츠,아만다 사이프리드,아담 드라이버"
213,아트 오브 러브,,95000 ,0,148000 ,11 ,18 ,1 ,1 ,프랑스,프랑스,,,청소년관람불가,코미디,엠마누엘 무레,가스파르 울리엘
213,화살의 질주,,50000 ,0,50000 ,11 ,11 ,1 ,1 ,미국,미국,,,,서부극(웨스턴),사무엘 풀러,"로드 스테이거,사라 몬티엘"
215,그렇게 살지 마라,,65000 ,0,65000 ,10 ,10 ,1 ,1 ,이탈리아,이탈리아,,,,"범죄,드라마",클라우디오 칼리가리,"루카 마리넬리,알레산드로 보르기,실비아 다미코"
