순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
106,슈퍼소닉,2016-11-24,493000 ,0,125674600 ,58 ,14981 ,1 ,4 ,영국,영국,,주식회사 씨네룩스,15세이상관람가,다큐멘터리,매트 화이트크로스,"노엘 갤러거,리암 갤러거"
106,잉글리쉬 페이션트,1997-03-15,346000 ,0,174380500 ,58 ,23394 ,1 ,2 ,미국,미국,미라맥스 필름즈,(주)영화사오원,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마,전쟁",안소니 밍겔라,"랄프 파인즈,줄리엣 비노쉬,윌렘 데포"
108,선라이즈,,371000 ,0,2407000 ,56 ,372 ,1 ,1 ,미국,미국,,,15세이상관람가,,F.W. 무르나우,조지 오브라이언
108,캡틴 판타스틱,2016-11-30,440000 ,0,111289900 ,56 ,14587 ,4 ,12 ,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘"
110,거울,,357000 ,0,1853000 ,55 ,298 ,1 ,1 ,러시아,러시아,,,,드라마,안드레이 타르코프스키,"마가리타 테레코바,아나톨리 솔로니친"
111,스나이퍼: 특수작전부대,2017-01-17,270000 ,0,270000 ,54 ,54 ,1 ,1 ,미국,미국,,(주)수키픽쳐스,15세이상관람가,"액션,전쟁",프레드 올렌 레이,스티븐 시걸
112,차타레부인의 사랑,1981-08-01,104000 ,0,3136000 ,52 ,1388 ,1 ,1 ,프랑스,"프랑스,영국,독일",,,연소자관람불가,"드라마,멜로/로맨스,성인물(에로)",쥐스트 쟈깽,"실비아 크리스텔,앤 미첼,쉐인 브라이언트"
113,오페라의 유령 : 25주년 특별 공연,,768500 ,0,1863750000 ,50 ,104764 ,1 ,2 ,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
114,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,220000 ,0,906119900 ,44 ,135442 ,1 ,1 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
115,사냥꾼의 밤,,301000 ,0,2097000 ,43 ,345 ,1 ,1 ,미국,미국,,,,기타,,
116,나타샤,1974-09-07,128000 ,0,706000 ,42 ,234 ,1 ,1 ,그리스,그리스,,,,"드라마,전쟁",니코스 포스코로스,"디미트리스 파파미첼,코스타스 칼라스,알리키 부기우클라키"
117,도쿄 연애사건,2017-01-18,291500 ,0,1040500 ,40 ,147 ,16 ,18 ,일본,일본,,(주)브리즈픽처스,청소년관람불가,코미디,야마우치 켄지,"후키코시 미츠루,안도 와코,키시이 유키노,이시바시 케이"
117,이반의 어린 시절,,267000 ,0,1930000 ,40 ,315 ,1 ,1 ,러시아,러시아,,,,"드라마,전쟁",안드레이 타르코프스키,"니콜라이 부릴야예프,발렌틴 주브코프,예브게니 자리코프"
119,백설공주 : 사라진 아빠를 찾아서,2016-09-29,190000 ,0,426184300 ,38 ,55393 ,1 ,2 ,중국,중국,,예지림엔터테인먼트,전체관람가,"애니메이션,가족",벤 차오,"이제인,사문영,박상훈"
120,쇼콜라,2017-03-09,321000 ,0,2547000 ,37 ,319 ,1 ,1 ,프랑스,프랑스,,판씨네마(주),12세이상관람가,드라마,로쉬디 젬,"오마 사이,제임스 티에레,클로틸드 헤스메"
120,이창,,265000 ,0,18722500 ,37 ,3314 ,1 ,1 ,미국,미국,파라마운트 픽쳐스,(주)영화사 안다미로,,"드라마,범죄,미스터리,스릴러",알프레드 히치콕,
122,우리들,2016-06-16,286000 ,0,356849960 ,36 ,48005 ,1 ,1 ,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁"
123,리틀 폭스,2016-06-23,184000 ,0,119532500 ,33 ,16287 ,1 ,3 ,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,갈수영,"이지현,김연우,박상훈,윤세웅,이현,서원석"
123,빅 아이즈,2015-01-28,178000 ,0,651632335 ,33 ,85256 ,1 ,1 ,미국,미국,,판씨네마(주),12세이상관람가,드라마,팀 버튼,"에이미 아담스,크리스토프 왈츠"
123,싸이코,,231000 ,0,35299500 ,33 ,5360 ,1 ,1 ,미국,미국,,(주)영화사 안다미로,청소년관람불가,"공포(호러),스릴러,미스터리",알프레드 히치콕,"안소니 퍼킨스,베라 마일즈,존 개빈,마틴 발삼,존 맥킨타이어,사이먼 오클랜드,본 테일러,프랭크 알버트슨,루렌 터틀,패트리샤 히치콕,존 앤더슨,자넷 리"
126,목숨 건 연애,2016-12-14,96000 ,0,363068800 ,32 ,48000 ,1 ,2 ,한국,한국,(주)비에이엔터테인먼트,오퍼스픽쳐스,15세이상관람가,"멜로/로맨스,코미디",송민규,"하지원,천정명,진백림,윤소희,오정세,송민정,정다원,정다원,이동욱,이병희,이상미,지동주,최주형,홍주만,권지훈,김용학,김유이"
127,내 심장이 건너 뛴 박동,2016-12-15,172000 ,0,34631600 ,31 ,4537 ,4 ,10 ,프랑스,프랑스,,주식회사 씨네룩스,15세이상관람가,드라마,자크 오디아르,"로맹 뒤리스,오레 아티카,닐스 아르스트럽"
127,무림강호: 영웅불패의 신화,2017-01-12,98000 ,0,98000 ,31 ,31 ,6 ,31 ,홍콩,홍콩,,(유)조이앤시네마,12세이상관람가,액션,유신의,
129,F컵 바람난 거유 유부녀: 문란한 정사,2017-01-12,150000 ,0,150000 ,30 ,30 ,1 ,1 ,일본,일본,,(주)다날엔터테인먼트,청소년관람불가,성인물(에로),오데라 슌고,타키가와 레미
130,나는 두 살,,200000 ,0,625000 ,29 ,113 ,1 ,1 ,일본,일본,,,,코미디,이치카와 콘,
130,백만장자,,136000 ,0,220000 ,29 ,46 ,1 ,1 ,프랑스,프랑스,,,,"코미디,뮤지컬",르네 클레어,"아나벨라,르네 르페브르"
130,소림사 무림 탐정-취의전장,2017-01-05,94000 ,0,196000 ,29 ,58 ,5 ,29 ,중국,중국,,(주)케이알씨지,12세이상관람가,액션,해도,"한삭,유관성"
130,최후의 Z,2016-12-28,94000 ,0,19361500 ,29 ,3425 ,5 ,29 ,아이슬란드,"아이슬란드,미국",,(주)드림팩트엔터테인먼트,12세이상관람가,"드라마,SF,스릴러",크레이그 조벨,"마고 로비,크리스 파인,치웨텔 에지오포"
134,빗속의 방문객,,56000 ,0,56000 ,28 ,28 ,1 ,1 ,프랑스,프랑스,,,,"스릴러,범죄,드라마",르네 클레망,"말렌 조버트,찰스 브론슨,가브리엘 틴티,코린느 마르샹"
135,엘레나와 남자들,,126000 ,0,2492000 ,25 ,633 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,,"코미디,드라마,멜로/로맨스",장 르누아르,"잉그리드 버그만,장 마레"
136,러스트 앤 본,2013-05-02,194000 ,0,242175900 ,24 ,32038 ,1 ,1 ,프랑스,프랑스,,그린나래미디어(주),청소년관람불가,"멜로/로맨스,드라마",자크 오디아르,"마리옹 꼬띠아르,마티아스 쇼에나에츠,보울리 라너스"
136,모두 잘 지내고 있다오,,128000 ,0,522000 ,24 ,100 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,,드라마,쥬세페 토르나토레,"마르첼로 마스트로얀니,미셸 모건"
136,비밀객잔의 결투,2017-01-04,82000 ,0,202000 ,24 ,57 ,5 ,24 ,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,어드벤처,드라마",유신의,
136,아라비아의 로렌스,1998-10-24,48000 ,0,18107000 ,24 ,7788 ,1 ,4 ,영국,영국,콜럼비아 픽쳐스 코포레이션,,12세 미만인 자는 관람할 수 없는 등급,드라마,데이빗 린,"피터 오툴,알렉 기네스,앤소니 퀸"
136,파리 축제,,116000 ,0,179000 ,24 ,41 ,1 ,1 ,프랑스,프랑스,,,,"코미디,멜로/로맨스",르네 클레어,"아나벨라,조지 리고드"
141,공포의 보수,,122000 ,0,4783000 ,23 ,2302 ,1 ,1 ,미국,미국,,,,"어드벤처,드라마,스릴러",앙리 조르주 클루조,"이브 몽땅,샤를 바넬,피터 반 에이크"
141,비키퍼,2004-10-27,114000 ,0,1109000 ,23 ,169 ,1 ,1 ,그리스,그리스,"헬레닉라디오&텔레비전,엠케이투 프로덕션즈,라디오텔레비지오네 이탈리아나",㈜영화사 백두대간,18세관람가,드라마,테오 앙겔로풀로스,"디노스 일리오포로스,나디아 무루지,제니 루세아,마르첼로 마스트로얀니"
143,스노우타임,2016-12-15,108000 ,0,217620400 ,21 ,30467 ,1 ,1 ,캐나다,캐나다,,(주)영화사 빅,전체관람가,"애니메이션,가족",장 프랑소아 풀리오,
144,디아볼릭,,104000 ,0,1216000 ,20 ,215 ,1 ,1 ,프랑스,프랑스,,,,"범죄,스릴러,공포(호러)",앙리 조르주 클루조,"베라 클루조,시몬느 시뇨레"
144,잉그리드 버그만의 유로파,,92000 ,0,170000 ,20 ,34 ,1 ,1 ,이탈리아,이탈리아,,,,드라마,로베르토 로셀리니,"잉그리드 버그만,알렉산더 녹스"
146,파파좀비,2016-12-29,108000 ,0,2257500 ,19 ,360 ,2 ,11 ,한국,한국,㈜인디스토리,㈜인디스토리,전체관람가,드라마,고현창,"조한철,고서희,정예우,김형준"
147,대원군,,36000 ,0,3652000 ,18 ,1816 ,1 ,3 ,한국,한국,,,,사극,신상옥,"신영균,김지미,최남현,이풍구"
147,진실,,90000 ,0,280000 ,18 ,56 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,드라마,앙리 조르주 클루조,"브리지트 바르도,샤를 바넬"
149,조류학자의 은밀한 모험,,102000 ,0,678000 ,17 ,104 ,1 ,2 ,포르투갈,"포르투갈,프랑스,브라질",,,,드라마,주앙 페드로 로드리게스,주앙 페드로 로드리게스
150,천국이 허락한 모든 것,,48000 ,0,4937000 ,16 ,2409 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",더글라스 서크,"제인 와이먼,록 허드슨"
151,21번가의 살인자,,58000 ,0,1021000 ,12 ,189 ,1 ,1 ,프랑스,프랑스,,,,기타,앙리 조르주 클루조,
151,마농,,62000 ,0,232000 ,12 ,48 ,1 ,1 ,프랑스,프랑스,,,청소년관람불가,드라마,앙리 조르주 클루조,
151,와와의 학교 가는 날,2016-10-27,65000 ,0,70477800 ,12 ,13392 ,2 ,4 ,중국,중국,,(주)마노엔터테인먼트,전체관람가,드라마,펑천,"딩지아리,아나무랑,차오시웬"
151,토도모도,,62000 ,0,156000 ,12 ,37 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,,,드라마,엘리오 페트리,"지안 마리아 볼론테,마르첼로 마스트로얀니,마리안젤라 멜라토"
155,나의 살던 고향은,2016-11-24,76000 ,0,81776100 ,11 ,10801 ,1 ,3 ,한국,한국,후즈닷컴,(주)시네마달,전체관람가,다큐멘터리,류종헌,김용옥
156,매직브러시,2016-05-04,64000 ,0,1294929300 ,10 ,172386 ,1 ,3 ,중국,중국,,(주)영화사 빅,전체관람가,애니메이션,쯔씽 쫑,"김서영,김경희,박상훈,홍진욱"
156,바다 탐험대 옥토넛 시즌4: 늪지탐험선K,2016-09-28,59000 ,0,420332500 ,10 ,69898 ,1 ,2 ,영국,영국,,와이드 릴리즈(주),전체관람가,애니메이션,다라 오코넬,
156,비치온더비치,2016-12-08,83000 ,0,10713700 ,10 ,1438 ,1 ,2 ,한국,한국,비치사,(주)로카,청소년관람불가,멜로/로맨스,정가영,"정가영,김최용준,이하윤"
156,인어공주 : 새로운 모험의 시작,2016-11-03,56000 ,0,246062300 ,10 ,32608 ,2 ,2 ,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,아담 추,
160,글루미 선데이,2000-10-21,40000 ,0,183821900 ,8 ,23401 ,1 ,1 ,독일,독일,,(주)팝엔터테인먼트,18세관람가,드라마,롤프 슈벨,"스테파노 디오니시,조아킴 크롤,에리카 마로잔,벤 베커"
161,"그 시절, 우리가 좋아했던 소녀",2012-08-22,48000 ,0,336912270 ,7 ,46457 ,1 ,2 ,대만,대만,,"(주)드림팩트엔터테인먼트,(주)미로스페이스,씨너스엔터테인먼트(주),㈜미로비젼,(주)박수엔터테인먼트",15세이상관람가,멜로/로맨스,구파도,"가진동,진연희,언승우"
161,당신자신과 당신의 것,2016-11-10,58000 ,0,145902200 ,7 ,17924 ,2 ,3 ,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김주혁,이유영,김의성,권해효,유준상,김민정,백현진"
163,감바의 대모험,2016-11-10,30000 ,0,874751700 ,6 ,117500 ,1 ,1 ,일본,일본,,(주)영화사 빅,전체관람가,"애니메이션,어드벤처","카와무라 토모히로,코모리 요시히로",
163,진저와 프레드,,26000 ,0,118000 ,6 ,25 ,1 ,1 ,이탈리아,이탈리아,,,,코미디,페데리코 펠리니,"줄리에타 마시나,마르첼로 마스트로얀니"
165,오오단편극장-연애의 문을 여네,,35000 ,0,201000 ,5 ,30 ,1 ,1 ,한국,한국,,,,기타,"오성호,고형동",
165,자백,2016-10-13,30000 ,0,1130017200 ,5 ,143821 ,1 ,2 ,한국,한국,한국탐사저널리즘센터,(주)엣나인필름,15세이상관람가,다큐멘터리,최승호,최승호
167,더티 로맨스,2017-01-07,23000 ,0,85000 ,4 ,13 ,1 ,3 ,한국,한국,이상우 필름,이상우 필름,청소년관람불가,드라마,이상우,"김준우,안하나,길덕호,최홍준"
167,시간의 종말,2016-11-03,34000 ,0,25737400 ,4 ,3810 ,1 ,1 ,한국,한국,인디라인,(주)영화사 진진,전체관람가,다큐멘터리,김대현,
167,아이돌 섹스 스캔들 2,2016-12-08,20000 ,0,29000 ,4 ,6 ,1 ,4 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",,
167,우리 손자 베스트,2016-12-08,21000 ,0,11962500 ,4 ,2046 ,1 ,2 ,한국,한국,(주)인디플러그,(주)인디플러그,청소년관람불가,코미디,김수현,"구교환,동방우,김상현,김민화,김진환,남현욱,박선우,박시환,서승현,신창호,오중석,유송호,이봄,정해성,조윤경,최영묵"
171,미망인,1955-12-10,9000 ,0,850000 ,3 ,369 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
172,극장판 파워레인저: 닌자포스 VS 트레인포스 닌자 인 원더랜드,2016-11-03,13000 ,0,504005800 ,2 ,64639 ,1 ,1 ,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,액션,나카자와 쇼지로,"김혜성,안용욱,이경태,류점희,이새아,김현욱,심규혁,이인석,강시현,홍진욱,김서영,서원석,유강진,박요한,안장혁,이인성,곽규미,한상덕,황창영,김민주,이기성"
172,라일락의 문,,10000 ,0,136000 ,2 ,28 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,드라마,르네 클레어,"피에르 브라소,헨리 비달"
172,신여성,,14000 ,0,83000 ,2 ,14 ,1 ,1 ,중국,중국,,,,드라마,차이추성,
172,중국클래식애니메이션세트,,14000 ,0,61000 ,2 ,10 ,1 ,1 ,중국,중국,,,,애니메이션,,
176,경양식집 유부녀 정사,2017-01-12,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),칸바라 이쿠토,미야마 란코
176,나는 마녀와 결혼했다,,4000 ,0,58000 ,1 ,13 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스,판타지",르네 클레어,"프레드릭 마치,베로니카 레이크"
176,남편과 남편 부하,2017-01-12,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하야시카와 케이테루,코하쿠 우타
176,네이비씰: 어둠의 전쟁,2017-01-12,2000 ,0,2000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)시네마리퍼블릭,15세이상관람가,"액션,전쟁",마크 C. 앤드류스,"제레미 다비스,크리스 워너"
176,노천탕의 여주인,2017-01-12,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),칸바라 이쿠토,무라카미 료코
176,더 킹 오브 엠파이어,2017-01-12,5000 ,0,5000 ,1 ,1 ,1 ,1 ,덴마크,덴마크,,(주)소나무픽쳐스,15세이상관람가,"액션,어드벤처,판타지",케네스 카인츠,"레베카 에밀리 사트룹,제이콥 오프테브로,마리아 보네비에,소렌 맬링,라도 해드직"
176,레전드 오브 래빗,2012-02-22,5000 ,0,581469500 ,1 ,85226 ,1 ,1 ,중국,중국,,(주)화앤담이엔티,전체관람가,애니메이션,순리준,"엄상현,박지훈,남도형"
176,리틀 고비,2017-01-02,7000 ,0,88000 ,1 ,13 ,1 ,1 ,중국,중국,,(주)누리픽쳐스,전체관람가,"애니메이션,어드벤처,판타지",토니 탕,"이명희,탁원제"
176,새엄마: 아들의 여자가 되다,2017-01-12,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,사카모토 후토시,
176,스와핑 : 친구부부의 쾌락,2017-01-17,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김민식,
176,시소,2016-11-10,6000 ,0,64390200 ,1 ,8599 ,1 ,2 ,한국,한국,(주)에스엠 컬처앤콘텐츠,"(주)대명문화공장,(주)리틀빅픽쳐스",전체관람가,다큐멘터리,고희영,"이동우,임재신,김윤태,김진희"
176,신혼여행 : 불륜,2017-01-17,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김정오,"미즈미 사키,미나미 요시야"
176,젊은 형수,2017-01-17,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김정오,
176,탐정사무소-그놈의 얼굴,2017-01-18,8000 ,0,8000 ,1 ,1 ,1 ,1 ,한국,한국,(주)나우콘텐츠,(주)나우콘텐츠,15세이상관람가,"스릴러,드라마,코미디",이동현,강현중
176,휴가,2016-12-08,3500 ,0,4587700 ,1 ,663 ,1 ,1 ,한국,한국,㈜리필름,㈜리필름,12세이상관람가,"가족,드라마",이수성,"고원,전주우,김예린"
191,그레이트 뷰티,2014-06-12,0 ,0,333334873 ,0 ,43274 ,1 ,1 ,이탈리아,"이탈리아,프랑스",,(주)영화사 진진,청소년관람불가,드라마,파올로 소렌티노,토니 세르빌로
191,사랑에 빠진 것처럼,2013-10-17,0 ,0,28908500 ,0 ,3810 ,1 ,2 ,프랑스,"프랑스,일본,이란",,(주)영화사 조제,15세이상관람가,드라마,압바스 키아로스타미,"카세 료,타카나시 린,오쿠노 타다시"
191,사랑을 카피하다,2011-05-05,0 ,0,143715100 ,0 ,18766 ,1 ,1 ,프랑스,프랑스,,(주)씨타마운틴픽쳐스,15세이상관람가,드라마,압바스 키아로스타미,"윌리엄 쉬멜,줄리엣 비노쉬"
191,샤오린 : 최후의 결전,2011-08-25,0 ,0,329194000 ,0 ,45275 ,1 ,1 ,홍콩,"홍콩,중국",,(주)에스비에스콘텐츠허브,15세이상관람가,"드라마,액션",진목승,"성룡,판빙빙,유덕화"
191,실버벨,2016-12-15,0 ,0,21802000 ,0 ,2935 ,1 ,1 ,미국,미국,,(재)CBS,전체관람가,코미디,해롤드 크론크,"브루스 박스라이트너,안토니오 파르가스"
191,애니 홀,,0 ,0,954000 ,0 ,187 ,1 ,1 ,,,,,,,,
191,욕망의 모호한 대상,1999-03-27,0 ,0,55000 ,0 ,6 ,1 ,1 ,프랑스,"프랑스,스페인","그리니치 필름 프로덕션,인시네컴페니인더스트리얼",,18세 미만인 자는 관람할 수 없는 등급,드라마,루이스 브뉘엘,"페르난도 레이,캐롤 부케"
191,이올란타 & 호두까기인형,2017-01-04,0 ,0,0 ,0 ,0 ,5 ,10 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,드미트리 체르니아코프,"알렉산더 침발류크,소냐 욘체바"
191,작은 형,2016-11-30,0 ,0,11721500 ,0 ,1853 ,1 ,1 ,한국,한국,"파인스토리,(주)인베스트하우스",파인스토리,15세이상관람가,드라마,심광진,"전석호,진용욱,민지아,김구민,김민지,김준희,김지혜,이지은,이창원,한결"
191,커튼콜,2016-12-08,0 ,0,40638100 ,0 ,5526 ,1 ,2 ,한국,한국,(주)모멘텀엔터테인먼트,(주)모멘텀엔터테인먼트,15세이상관람가,코미디,류훈,"장현성,박철민,전무송,유지수,이이경,채서진,장혁진,서호철,고보결,신문성,김명성,박선주,방한솔,최승호"
합계,,,33277925087 ,,265907473278 ,4144438 ,33629277 ,9301 ,120739 ,,,,,,,,
