순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
112,예감은 틀리지 않는다,,1008000 ,0,1008000 ,112 ,112 ,1 ,1 ,영국,영국,,,,드라마,리테쉬 바트라,"짐 브로드벤트,샬롯 램플링,에밀리 모티머"
113,소녀와 난파선,,430000 ,0,430000 ,111 ,111 ,1 ,2 ,한국,한국,,,,다큐멘터리,"김세미,이정준",
114,매니페스토,,981000 ,0,981000 ,109 ,109 ,1 ,1 ,독일,"독일,호주",,,,드라마,율리안 로제펠트,케이트 블란쳇
115,걸즈 앤 판처 극장판,2016-08-25,1080000 ,0,261142100 ,108 ,29001 ,1 ,1 ,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,
116,악마는 프라다를 입는다,2006-10-25,832000 ,0,8377431400 ,104 ,1378107 ,1 ,1 ,미국,미국,,"(주)퍼스트런,글뫼 주식회사,이십세기폭스코리아(주)",12세관람가,드라마,데이빗 프랭클,"메릴 스트립,앤 해서웨이"
117,오즈의 마법사 2,2017-05-03,796000 ,0,142103700 ,102 ,18393 ,1 ,2 ,멕시코,멕시코,,㈜코리아스크린,전체관람가,"애니메이션,판타지,어드벤처",알버토 마르,
118,맏아들 샘,,570000 ,0,570000 ,95 ,95 ,1 ,1 ,필리핀,필리핀,,,,드라마,,
118,십계: 구원의 길,2017-04-13,475000 ,0,104079500 ,95 ,15974 ,1 ,1 ,브라질,브라질,,씨네그루(주)키다리이엔티,전체관람가,드라마,알렉상드르 아반치니,"길례르미 윈터,세르지오 마로네,카밀라 로드리게즈,지젤 이티에"
120,솔로몬 왕의 보고,,188000 ,0,9508000 ,94 ,4771 ,1 ,15 ,영국,영국,,,,"액션,어드벤처",로버트 스티븐슨,"폴 로버슨,세드릭 하드윅,로랜드 영"
121,부니 베어: 롤라 구출 대모험,2014-11-20,455000 ,0,310331900 ,91 ,45341 ,1 ,3 ,중국,중국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",정량,"윤세웅,홍진욱,임주현,임채헌,박상훈"
122,스톰 인사이드,2017-05-11,522000 ,0,1423000 ,89 ,253 ,3 ,13 ,프랑스,프랑스,,알토미디어(주),15세이상관람가,"드라마,스릴러,멜로/로맨스",파브리스 카모인,"마리나 포이스,사미 부아질라,루이-도 드 렝퀘셍,발레리 돈젤리,라디보제 부크빅"
123,분노,2017-03-30,752000 ,0,234732537 ,87 ,29061 ,1 ,3 ,일본,일본,,메가박스(주)플러스엠,청소년관람불가,스릴러,이상일,"와타나베 켄,모리야마 미라이,마츠야마 켄이치,히로세 스즈,미야자키 아오이,츠마부키 사토시,미우라 타카히로,타카하타 미츠키,이케와키 치즈루,하라 히데코"
124,오직 사랑하는 이들만이 살아남는다,2014-01-09,746500 ,0,265040343 ,86 ,35109 ,2 ,6 ,영국,"영국,독일,미국,프랑스",,찬란,15세이상관람가,"드라마,멜로/로맨스",짐 자무시,"톰 히들스턴,틸다 스윈튼,미아 와시코브스카,존 허트,안톤 옐친"
125,위기의 9시간,,302500 ,0,302500 ,85 ,85 ,1 ,2 ,미국,미국,,,,다큐멘터리,로버트 컨너,
126,아임 낫 데어,2008-05-29,674300 ,0,180121800 ,83 ,26259 ,1 ,2 ,미국,"미국,독일",,(주)스폰지이엔티,15세이상관람가,드라마,토드 헤인즈,"케이트 블란쳇,벤 위쇼,크리스찬 베일,히스 레저"
127,데드 맨,1998-05-23,678000 ,0,13991500 ,82 ,1530 ,2 ,7 ,미국,"미국,독일,일본",미라맥스 필름즈,(주)영화사 안다미로,"고등학생이상관람가,15세이상관람가",드라마,짐 자무쉬,"게리 파머,랜스 헨릭슨"
128,발레리나,2017-02-09,243000 ,0,1518330400 ,81 ,202609 ,2 ,15 ,프랑스,"프랑스,캐나다",,판씨네마(주),전체관람가,"애니메이션,어드벤처,가족,뮤지컬","에릭 섬머,에릭 와린","엘르 패닝,데인 드한"
129,"히데, 정크 스토리",,460000 ,0,460000 ,80 ,80 ,6 ,35 ,일본,일본,,,12세이상관람가,다큐멘터리,사토 후토시,
130,라이안의 처녀,1972-02-29,380000 ,0,946000 ,79 ,192 ,1 ,1 ,영국,영국,,,,"멜로/로맨스,드라마",데이빗 린,"트레버 하워드,로버트 미첨"
130,주키퍼스 와이프,,670000 ,0,670000 ,79 ,79 ,1 ,1 ,미국,"미국,영국",(주)메인타이틀픽쳐스,,,드라마,니키 카로,"제시카 차스테인,다니엘 브륄"
132,분홍신,,513000 ,0,6996000 ,78 ,3119 ,1 ,2 ,영국,영국,,,,드라마,마이클 파웰,"안톤 월브룩,마리우스 고링,모이라 시어러"
133,물랑루즈,2001-10-26,460500 ,0,131039655 ,76 ,19386 ,1 ,2 ,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모"
134,지상의 밤,,616000 ,0,9441000 ,75 ,1216 ,2 ,6 ,일본,"일본,미국,독일,이탈리아,핀란드",,(주)영화사 안다미로,15세이상관람가,"드라마,코미디",짐 자무시,"지나 롤랜즈,위노나 라이더,아민 뮬러 스탈,알란 랜돌프 스콧,안소니 포틸로,지안카를로 에스포지토,로지 페레즈,리차드 보즈"
135,스타 탄생,,146000 ,0,7724000 ,73 ,3848 ,1 ,9 ,미국,미국,,,,드라마,윌리엄 A. 웰만,"자넷 게이노,프레드릭 마치"
136,개의 역사,,406000 ,0,406000 ,70 ,70 ,2 ,3 ,한국,한국,,,,다큐멘터리,김보람,
136,난잎으로 칼을 얻다,,488000 ,0,573000 ,70 ,96 ,1 ,2 ,한국,한국,,,,다큐멘터리,임경희,
138,더 플랜,2017-04-20,477000 ,0,263220907 ,69 ,34181 ,3 ,10 ,한국,한국,프로젝트 부,(주)엣나인필름,15세이상관람가,다큐멘터리,최진성,
138,유령의 도시,,345000 ,0,345000 ,69 ,69 ,1 ,1 ,미국,미국,,,,다큐멘터리,매튜 하이네만,
138,플라스틱 차이나,,345000 ,0,345000 ,69 ,69 ,1 ,2 ,중국,중국,,,,다큐멘터리,,
141,14회 서울 환경영화제 단편모음 1,,292500 ,0,292500 ,68 ,68 ,1 ,1 ,기타,기타,,,,기타,,
142,말할 수 없는 비밀,2008-01-10,412500 ,0,1153703900 ,67 ,162963 ,1 ,2 ,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현"
142,테라,,310000 ,0,310000 ,67 ,67 ,1 ,2 ,프랑스,프랑스,,,,다큐멘터리,,
144,너의 작은 노랑 장화,,330000 ,0,330000 ,66 ,66 ,1 ,2 ,핀란드,핀란드,,,,다큐멘터리,존 웹스터,
144,여름이야기,1998-06-13,434000 ,0,3880000 ,66 ,559 ,1 ,3 ,프랑스,프랑스,,,고등학생이상관람가,드라마,에릭 로메르,"아만다 랑글렛,멜빌 푸포"
144,오페라의 유령,2004-12-08,411500 ,0,10084649500 ,66 ,1576900 ,1 ,2 ,미국,미국,워너 브러더스 픽쳐스,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,씨제이엔터테인먼트","12세이상관람가,12세관람가","뮤지컬,드라마",조엘 슈마허,"제라드 버틀러,에미 로섬,패트릭 윌슨,미란다 리차드슨"
147,울림,,325000 ,0,325000 ,65 ,65 ,1 ,2 ,한국,"한국,프랑스",,,,다큐멘터리,,
147,흔들리는 땅,,130000 ,0,130000 ,65 ,65 ,1 ,3 ,,,,,,,,
149,오텔로,2017-04-16,1567500 ,0,15388500 ,63 ,641 ,6 ,11 ,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스티안 틸레만,
150,14회 서울 환경영화제 단편모음 2,,262500 ,0,262500 ,62 ,62 ,1 ,2 ,기타,기타,,,,기타,,
150,세번째 희생자,1982-10-01,188000 ,0,188000 ,62 ,62 ,1 ,4 ,프랑스,프랑스,,,국민학생관람불가,,자크 드레이,알랑 드롱
152,다이버 + 핵의 향연,,295000 ,0,295000 ,59 ,59 ,1 ,2 ,기타,기타,,,,기타,,
153,아비정전,1990-12-22,247000 ,0,120393000 ,57 ,16567 ,1 ,2 ,홍콩,홍콩,,(주)디스테이션,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",왕가위,"유덕화,장만옥,장국영"
154,검은 수선화,,366000 ,0,10145000 ,56 ,4609 ,1 ,1 ,영국,영국,,,,드라마,"마이클 파웰,에메릭 프레스버거",데보라 카
154,익명의 정자 기증자,,280000 ,0,280000 ,56 ,56 ,1 ,2 ,영국,영국,,,,다큐멘터리,제리 로스웰,
156,다른 세계,,245000 ,0,245000 ,54 ,54 ,1 ,2 ,한국,한국,,,,다큐멘터리,양수환,
157,여배우X여감독 열전!,,386000 ,0,386000 ,53 ,53 ,1 ,1 ,한국,한국,,,,기타,,
157,타짜의 와인,,265000 ,0,265000 ,53 ,53 ,1 ,2 ,기타,기타,,,,다큐멘터리,제리 로스웰,
159,와룡선생 상경기,,102000 ,0,7174000 ,51 ,2317 ,1 ,3 ,한국,한국,신필름,,,코미디,김용덕,"김희갑,허장강,윤인자,엄앵란"
160,종말의 시대,,240000 ,0,240000 ,48 ,48 ,1 ,1 ,미국,미국,,,,다큐멘터리,,
161,빅건,1974-01-20,115000 ,0,115000 ,46 ,46 ,1 ,3 ,프랑스,"프랑스,이탈리아",,,,"드라마,액션,범죄,스릴러",두치오 데사리,"리차드 콘테,알랑 드롱"
162,미녀와 야수,,404000 ,0,404000 ,45 ,45 ,1 ,1 ,프랑스,프랑스,,,,"판타지,멜로/로맨스",장 콕토,"자셋 데이,장 마레,밀라 파렐리"
162,욕망이라는 이름의 전차,,236000 ,0,19284500 ,45 ,8469 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,,연소자관람불가,드라마,엘리아 카잔,"비비안 리,말론 브란도"
164,성난 서퍼들,,220000 ,0,220000 ,44 ,44 ,1 ,1 ,독일,"독일,스페인",,,,다큐멘터리,,
164,캐롤,2016-02-04,377000 ,0,2647063675 ,44 ,319525 ,1 ,1 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
166,푸쉬오버,,113000 ,0,113000 ,43 ,43 ,1 ,3 ,미국,미국,,,,기타,리차드 퀴니,"프레드 맥머레이,필립 캐리"
167,문라이트,2017-02-22,325000 ,0,1402743695 ,42 ,177370 ,2 ,5 ,미국,미국,,CGV아트하우스,15세이상관람가,드라마,배리 젠킨스,"트레반트 로즈,앙드레 홀랜드,나오미 해리스"
168,삶과 죽음의 문제,,257000 ,0,4948000 ,41 ,2010 ,1 ,1 ,영국,영국,,,,"멜로/로맨스,판타지,코미디","마이클 파웰,에메릭 프레스버거",
169,다운 바이 로,,346500 ,0,6493900 ,40 ,887 ,1 ,4 ,미국,"미국,독일",,(주)영화사 안다미로,15세이상관람가,"드라마,코미디",짐 자무쉬,"톰 웨이츠,존 루리,로베르토 베니니,니콜레타 브라스치,엘렌 바킨,로케츠 레드글레어"
170,돌아오지 않는 강,1971-04-27,78000 ,0,18437858 ,39 ,10516 ,1 ,8 ,미국,미국,,,,"액션,서부극(웨스턴)",오토 프레밍거,"마릴린 몬로,로버트 미첨"
171,영원한 휴가,,329000 ,0,5793500 ,38 ,781 ,1 ,3 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,드라마,짐 자무쉬,
171,코로넬 블림프,,239000 ,0,503000 ,38 ,95 ,1 ,2 ,영국,영국,,,,"드라마,멜로/로맨스,전쟁","마이클 파웰,에메릭 프레스버거","로저 리브시,데보라 카"
173,석탄재 속 오하이오,,185000 ,0,185000 ,37 ,37 ,1 ,2 ,미국,미국,,,,다큐멘터리,,
173,싱 스트리트,2016-05-19,232500 ,0,4490101172 ,37 ,560856 ,1 ,2 ,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너"
175,미드나잇 인 파리,2012-07-05,116000 ,0,2772170117 ,36 ,374122 ,1 ,2 ,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디"
175,야나의 차이나 드림,,180000 ,0,180000 ,36 ,36 ,1 ,2 ,덴마크,덴마크,,,,다큐멘터리,,
175,에덴의 동쪽,1973-02-22,178000 ,0,17678500 ,36 ,7645 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,,,드라마,엘리아 카잔,"줄리 해리스,제임스 딘"
175,초인,2016-05-05,252000 ,0,52324600 ,36 ,6805 ,1 ,1 ,한국,한국,"퍼레이드 픽쳐스,(주)나무와 숲","(주)대명문화공장,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)",12세이상관람가,멜로/로맨스,서은영,"채서진,김정현,서영화,정준화,조재영,이우주"
175,화이트 릴리,2017-08-17,324000 ,0,324000 ,36 ,36 ,1 ,1 ,일본,일본,,"홀리가든,(주)오렌지옐로우하임",청소년관람불가,기타,나카타 히데오,
180,지니어스,2017-04-13,309000 ,0,208665937 ,35 ,27068 ,2 ,2 ,영국,"영국,미국",,(주)라이크 콘텐츠,12세이상관람가,드라마,마이클 그랜다지,"콜린 퍼스,주드 로,니콜 키드먼,로라 린니,가이 피어스,도미닉 웨스트,바네사 커비,마크 아놀드"
181,미스테리 트레인,,278000 ,0,4976000 ,34 ,668 ,1 ,3 ,일본,"일본,미국",,(주)영화사 안다미로,15세이상관람가,드라마,짐 자무시,"나가세 마사토시,쿠도 유키"
182,그녀들의 점심시간,,213000 ,0,640000 ,31 ,161 ,1 ,1 ,한국,한국,,,,다큐멘터리,구대희,
182,앵그리 이누크,,155000 ,0,155000 ,31 ,31 ,1 ,2 ,캐나다,캐나다,,,,다큐멘터리,,
182,열망,,128000 ,0,128000 ,31 ,31 ,1 ,1 ,미국,미국,,,,드라마,엘리아 카잔,"데보라 카,커크 더글라스,페이 더너웨이"
185,담배 연기 어드벤처 + 독의 순환,,150000 ,0,150000 ,30 ,30 ,1 ,2 ,기타,기타,,,,기타,,
185,미스 슬로운,2017-03-29,240000 ,0,380770300 ,30 ,47947 ,1 ,1 ,미국,"미국,프랑스",,(주)메인타이틀픽쳐스,15세이상관람가,"드라마,스릴러",존 매든,"제시카 차스테인,구구 바샤-로,알리슨 필,마크 스트롱,제이크 레이시,마이클 스털버그,더글라스 스미스,존 리스고우,샘 워터스톤"
185,잘 왔다. 우리 같이 살자,,150000 ,0,150000 ,30 ,30 ,1 ,2 ,한국,한국,,,,다큐멘터리,서동일,
188,무적의 청룡언월도,2017-05-18,65000 ,0,65000 ,29 ,29 ,5 ,29 ,중국,중국,,(주)케이알씨지,12세이상관람가,액션,유신의,
188,빼앗긴 고향 후쿠시마,,145000 ,0,145000 ,29 ,29 ,1 ,2 ,일본,일본,,,,다큐멘터리,토요다 나오미,
188,타겟트,1972-11-19,58000 ,0,169000 ,29 ,66 ,1 ,1 ,미국,"미국,영국",메트로-골드윈-마이어,,,액션,더글러스 힉콕스,"질 세인트 존,올리버 리드"
191,랫 필름,,140000 ,0,140000 ,28 ,28 ,1 ,2 ,미국,미국,,,,다큐멘터리,,
191,시카고,2003-03-28,183000 ,0,155399600 ,28 ,20362 ,2 ,2 ,미국,미국,,"씨네그루(주)키다리이엔티,코리아픽쳐스(주)","15세관람가,15세이상관람가","뮤지컬,드라마,범죄,코미디",롭 마샬,"르네 젤위거,캐서린 제타-존스,리차드 기어"
191,아우스터리츠,,206000 ,0,206000 ,28 ,28 ,1 ,1 ,독일,독일,,,,다큐멘터리,세르게이 로즈니차,
194,"고래의 섬, 페로",,135000 ,0,135000 ,27 ,27 ,1 ,2 ,영국,"영국,덴마크",,,,다큐멘터리,마이크 데이,
194,서든피어,,66000 ,0,66000 ,27 ,27 ,1 ,2 ,미국,미국,,,,기타,데이비드 밀러,"조안 크로포드,잭 팰런스"
196,겨울 이야기,,176000 ,0,2848000 ,26 ,482 ,1 ,3 ,프랑스,프랑스,,,,드라마,에릭 로메르,"샬롯 베리,프레데릭 반 덴 드리슈"
196,마지막 잎새 + 소년과 바다,,130000 ,0,130000 ,26 ,26 ,1 ,2 ,기타,기타,,,,기타,,
196,익스트랙션,2017-05-11,59000 ,0,134000 ,26 ,54 ,5 ,26 ,미국,미국,,(주)케이알씨지,청소년관람불가,스릴러,스티븐 C. 밀러,"켈란 루츠,브루스 윌리스,지나 카라노"
196,천하무림장사: 석용,2017-05-11,59000 ,0,130000 ,26 ,54 ,5 ,26 ,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,드라마",유신의,
200,포도밭의 노예들,,120000 ,0,120000 ,24 ,24 ,1 ,2 ,덴마크,덴마크,,,,다큐멘터리,,
201,가을이야기,,147000 ,0,2288000 ,23 ,349 ,1 ,3 ,프랑스,프랑스,,,,멜로/로맨스,에릭 로메르,"마리 리비에르,베아트리스 로망"
201,비키니 워드 + 레드파워의 눈물,,115000 ,0,115000 ,23 ,23 ,1 ,2 ,기타,기타,,,,기타,,
201,줄리에타,2016-11-17,165500 ,0,73295000 ,23 ,9295 ,1 ,1 ,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,페드로 알모도바르,"엠마 수아레즈,로시 드 팔마"
204,시네마 천국,1990-07-07,134000 ,0,229983600 ,22 ,35504 ,1 ,1 ,프랑스,"프랑스,이탈리아",,(주)팝엔터테인먼트,전체관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"브리지트 포세이,자끄 페렝,필립 느와레,살바토레 카시오,마르코 레오나르디"
205,켈스의 비밀,,116000 ,0,238000 ,21 ,45 ,1 ,1 ,아일랜드,"아일랜드,벨기에,프랑스",,,,"애니메이션,어드벤처,판타지","노라 투메이,톰 무어",
205,피아니스트,2003-01-01,65000 ,0,103259400 ,21 ,13829 ,1 ,1 ,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이"
207,북위 49도선,,111000 ,0,398000 ,19 ,64 ,1 ,1 ,영국,영국,,,,"전쟁,드라마,스릴러",마이클 파웰,"레슬리 하워드,로렌스 올리비에"
207,콘트라밴드,,114000 ,0,270000 ,19 ,44 ,1 ,1 ,영국,영국,,,,"어드벤처,멜로/로맨스",마이클 파웰,"콘라드 바이트,발레리 홉슨"
209,아버지와 이토씨,2017-04-20,143000 ,0,45208400 ,18 ,6037 ,1 ,5 ,일본,일본,,와이드 릴리즈(주),12세이상관람가,"드라마,코미디",타나다 유키,"우에노 주리,릴리 프랭키,후지 타츠야"
209,워터 프론트,,90000 ,0,90000 ,18 ,18 ,1 ,2 ,미국,미국,,,,,엘리아 카잔,
211,"다시, 벚꽃",2017-04-06,96000 ,0,54403500 ,17 ,6781 ,2 ,6 ,한국,한국,(주)MBC,(주)영화사 진진,12세이상관람가,다큐멘터리,유해진,장범준
211,봄 이야기,,113000 ,0,2048000 ,17 ,320 ,1 ,3 ,프랑스,프랑스,,,,"코미디,드라마",에릭 로메르,"앤 테이세드레,위그 케스테"
211,사라지는 외침 + 황혼의 코러스,,85000 ,0,85000 ,17 ,17 ,1 ,2 ,기타,기타,,,,기타,,
214,6월 단편 상상극장-제인팸 앙코르,,128000 ,0,599000 ,16 ,75 ,1 ,1 ,한국,한국,,,,기타,,
214,남과 여,1979-10-03,32000 ,0,9139000 ,16 ,3845 ,1 ,1 ,프랑스,프랑스,르 필름즈 13,,미성년자관람불가,"드라마,멜로/로맨스",끌로드 를르슈,"아누크 에메,장-루이 트린티냥"
214,베이비 돌,,74000 ,0,74000 ,16 ,16 ,1 ,2 ,미국,미국,,,15세이상관람가,드라마,엘리아 카잔,"칼 말든,캐롤 베이커"
214,세계가 충돌할 때,,80000 ,0,214500 ,16 ,45 ,1 ,2 ,페루,"페루,영국",,,,기타,,
214,스틸라이프,2007-06-14,96000 ,0,80641500 ,16 ,12069 ,1 ,1 ,홍콩,홍콩,,위드시네마,12세이상관람가,드라마,지아 장 커,"한 산밍,자오 타오"
214,아메리카 아메리카,,80000 ,0,80000 ,16 ,16 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",엘리아 카잔,"프랭크 울프,스태디스 지알렐리스"
220,목로주점,,45000 ,0,7294000 ,15 ,3552 ,1 ,1 ,프랑스,프랑스,,,12세이상관람가,드라마,르네 클레망,"마리아 쉘,프랑스와 페리어"
220,자전거 탄 소년,2012-01-19,109000 ,0,200916800 ,15 ,25498 ,1 ,1 ,벨기에,"벨기에,프랑스",,(주)티캐스트,12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","세실 드 프랑스,토마 도레"
220,패니,,30000 ,0,225000 ,15 ,78 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",조슈아 로건,"레슬리 카론,모리스 슈발리에"
223,농부들의 어느 좋은 날,,70000 ,0,70000 ,14 ,14 ,1 ,2 ,벨기에,벨기에,,,,다큐멘터리,,
223,오씨,1993-07-17,72000 ,0,188000 ,14 ,39 ,1 ,1 ,영국,영국,,,연소자관람가,"가족,어드벤처",마이크 뉴엘,"엘렌 바킨,가브리엘 번"
225,밤이 울고 있다,,39000 ,0,185000 ,13 ,61 ,1 ,1 ,서독,서독,,,,"멜로/로맨스,드라마",마이클 앤더슨,"로버트 와그너,나탈리 우드"
225,시린의 노래,,65000 ,0,65000 ,13 ,13 ,1 ,2 ,이란,이란,,,,다큐멘터리,,
225,행복 목욕탕,2017-03-23,90000 ,0,168853600 ,13 ,21763 ,1 ,2 ,일본,일본,,(주)디스테이션,12세이상관람가,"가족,드라마",나카노 료타,"미야자와 리에,스기사키 하나,오다기리 조,이토 아오이"
228,비행기가 사라졌다,,71000 ,0,255000 ,12 ,41 ,1 ,1 ,영국,영국,,,,기타,"마이클 파웰,에메릭 프레스버거",
229,메이메이 쇼핑몰의 기적,,55000 ,0,608000 ,11 ,117 ,1 ,4 ,중국,중국,,(주)액티버스엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",장태유,"야오천,곽부성,탕연,학뢰,리 첸"
229,브룩클린의 나무 성장,,48000 ,0,48000 ,11 ,11 ,1 ,1 ,미국,미국,,,,드라마,엘리아 카잔,"도로시 맥과이어,조안 블론델"
229,비긴 어게인,2014-08-13,77000 ,0,27117066961 ,11 ,3430302 ,1 ,1 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
232,"나, 다니엘 블레이크",2016-12-08,60000 ,0,710835000 ,10 ,94058 ,1 ,1 ,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스
232,라스트 타이쿤,,44000 ,0,44000 ,10 ,10 ,1 ,1 ,,,,,,,,
232,분노의 강,,46000 ,0,1764000 ,10 ,866 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",엘리아 카잔,"몽고메리 클리프트,리 레믹"
232,사이보그,,60000 ,0,60000 ,10 ,10 ,1 ,1 ,미국,미국,,(유)영화사 화수분,,"액션,SF",알버트 파이언,장 끌로드 반담
232,쇼크프루프,,30000 ,0,30000 ,10 ,10 ,1 ,1 ,미국,미국,,,,드라마,더글라스 서크,"헬렌 데슈,사무엘 풀러"
232,알제리 전투,2009-10-15,60000 ,0,12305000 ,10 ,2298 ,1 ,1 ,이탈리아,"이탈리아,기타",,실버스푼,15세이상관람가,"전쟁,드라마",질로 폰테코르보,"브라힘 하기아그,장 마틴"
232,인생유전,,60000 ,0,1760000 ,10 ,320 ,1 ,1 ,프랑스,프랑스,,,전체관람가,"드라마,멜로/로맨스",마르셀 카르네,"아레티,장-루이 바로"
232,종이 달,2015-07-23,70000 ,0,197386216 ,10 ,24407 ,1 ,1 ,일본,일본,,"(주)영화사오원,(주)퍼스트런",청소년관람불가,드라마,요시다 다이하치,"미야자와 리에,이케마츠 소스케,코바야시 사토미,오오시마 유코"
240,로즈,2017-04-12,56000 ,0,112539541 ,9 ,14866 ,1 ,2 ,아일랜드,아일랜드,,(주)박수엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",짐 쉐리단,"루니 마라,테오 제임스,에릭 바나,바네사 레드그레이브,잭 레이너,수잔 린치,폴린 맥린"
240,맨체스터 바이 더 씨,2017-02-15,45000 ,0,446621000 ,9 ,55658 ,1 ,7 ,미국,미국,,THE 픽쳐스,15세이상관람가,드라마,케네스 로너건,"케이시 애플렉,미쉘 윌리엄스,카일 챈들러,테이트 도노반,조쉬 해밀톤,매튜 브로데릭,그레첸 몰,톰 켐프,카라 헤이워드"
240,빌리 엘리어트,2001-02-16,65000 ,0,185494000 ,9 ,24523 ,1 ,1 ,영국,"영국,프랑스",,"(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)","12세이상관람가,12세관람가","가족,드라마",스티븐 달드리,"제이미 벨,줄리 월터스"
243,신사협정,,36000 ,0,2510000 ,8 ,1245 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스",엘리아 카잔,"그레고리 펙,도로시 맥과이어"
244,마지막 물개 사냥꾼,,35000 ,0,35000 ,7 ,7 ,1 ,1 ,노르웨이,노르웨이,,,,다큐멘터리,,
244,비바 자파타,,32000 ,0,3497000 ,7 ,1722 ,1 ,1 ,미국,미국,,,,드라마,엘리아 카잔,"말론 브란도,진 피터스"
244,운명의 산 낭가 파르밧,2013-12-12,35000 ,0,5113000 ,7 ,812 ,1 ,1 ,독일,독일,,(주)씨타마운틴픽쳐스,전체관람가,드라마,요셉 빌스마이어,"플로리안 슈테터,안드레아스 토비아스"
247,리버 로드,2017-03-30,30000 ,0,9926100 ,6 ,1453 ,1 ,1 ,중국,중국,,주식회사 골든럭,전체관람가,드라마,리루이쥔,"탕롱,꾸오송타오"
247,음모자들,2014-06-12,33000 ,0,7029000 ,6 ,1401 ,1 ,4 ,홍콩,"홍콩,중국",,(유)조이앤컨텐츠그룹,15세이상관람가,"액션,스릴러,범죄",옥사이드 팽 천,"곽부성,장가휘"
249,도화선,2008-06-12,31000 ,0,224192000 ,5 ,40152 ,1 ,2 ,홍콩,홍콩,,㈜스튜디오이쩜영,청소년관람불가,액션,엽위신,"견자단,고천락,예성"
249,어느 독재자,2017-04-06,30000 ,0,15596700 ,5 ,2236 ,1 ,2 ,프랑스,"프랑스,영국,독일",,주식회사 디에스이이디,15세이상관람가,드라마,모흐센 마흐말바프,"미하일 고미아쉬빌리,다치 오르벨라쉬빌리"
251,알피니스트,,15000 ,0,355800 ,3 ,64 ,1 ,1 ,한국,한국,,,,다큐멘터리,"임일진,김민철",
252,가정교사-맛있는 섹스 비밀 수업,2017-04-21,6000 ,0,665000 ,2 ,136 ,1 ,2 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이전,
252,거리의 공황,,10000 ,0,214000 ,2 ,42 ,1 ,1 ,미국,미국,,,,액션,엘리아 카잔,"리차드 위드마크,폴 더글라스"
252,썸 - 은밀한 이야기,2017-05-02,8000 ,0,10000 ,2 ,3 ,2 ,2 ,한국,한국,(주)스토리제이,THE 픽쳐스,청소년관람불가,"코미디,드라마,성인물(에로)",송정규,"안소희,민우"
