순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
11,몬스터 호텔 2,2015-12-24,219933800 ,0.009,11021326476 ,30379 ,1505732 ,148 ,1191 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,젠디 타타코브스키,"아담 샌들러,셀레나 고메즈,케빈 제임스,스티브 부세미"
12,헤이트풀8,2016-01-07,178811000 ,0.007,925773400 ,21319 ,111398 ,110 ,1352 ,미국,미국,,(주)누리픽쳐스,청소년관람불가,"액션,스릴러,서부극(웨스턴)",쿠엔틴 타란티노,"사무엘 L. 잭슨,커트 러셀,제니퍼 제이슨 리,월튼 고긴스,데미안 비쉬어,팀 로스,마이클 매드슨,브루스 던,채닝 테이텀"
13,시간을 달리는 소녀,2007-06-14,167917700 ,0.007,564449100 ,21273 ,82627 ,74 ,1016 ,일본,일본,,"THE 픽쳐스,씨제이엔터테인먼트",전체관람가,"애니메이션,판타지,멜로/로맨스",호소다 마모루,"이시다 타쿠야,나카 리이사"
14,유스,2016-01-07,163525400 ,0.007,393400500 ,20744 ,50690 ,55 ,807 ,이탈리아,"이탈리아,프랑스,스위스,영국",,그린나래미디어(주),15세이상관람가,드라마,파올로 소렌티노,"마이클 케인,하비 케이틀,레이첼 와이즈,폴 다노,제인 폰다"
15,오빠생각,2016-01-21,158511000 ,0.006,211116000 ,18804 ,24951 ,83 ,134 ,한국,한국,(주)조이래빗,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,전쟁",이한,"임시완,고아성,이희준,이준혁,정준원,이레,김영재,임윤경,정대웅,정병두,정세훈,이건하,이성욱,이승빈,이승준,이연화,홍동영,홍솔,강현구,정준용"
16,러브레터,1999-11-20,138088500 ,0.006,508682092 ,17013 ,67598 ,150 ,1350 ,일본,일본,후지텔레비젼네트웍,"(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키"
17,버스 657,2016-01-14,130289000 ,0.005,138830000 ,16535 ,17498 ,161 ,1777 ,미국,미국,,(주)스톰픽쳐스코리아,15세이상관람가,"액션,스릴러",스콧 만,"로버트 드니로,제프리 딘 모건,데이브 바티스타,케이트 보스워스"
18,인터스텔라,2014-11-06,192004500 ,0.008,82567030500 ,16499 ,10300576 ,17 ,230 ,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,SF,크리스토퍼 놀란,"매튜 매커너히,앤 해서웨이,마이클 케인,제시카 차스테인,케이시 애플렉"
19,스타워즈: 깨어난 포스,2015-12-17,123541000 ,0.005,28293768931 ,14881 ,3266929 ,53 ,561 ,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,판타지",J.J. 에이브럼스,"해리슨 포드,마크 해밀,캐리 피셔,사이몬 페그,오스카 아이삭,막스 본 시도우,돔놀 글리슨"
20,매드 맥스: 분노의 도로,2015-05-14,186827000 ,0.008,33105221162 ,11775 ,3855465 ,17 ,206 ,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼"
21,"로봇, 소리",2016-01-27,70238000 ,0.003,87952000 ,8808 ,10944 ,22 ,39 ,한국,한국,"(주)영화사 좋은날,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,드라마,이호재,"이성민,이희준,이하늬,김원해,채수빈,심은경,곽시양,이영진,이무생,남연우,전국환,류준열,박영수,이현석,박정민,박지훈,안광복,유민상,이상우,이승준,노소영"
22,바닷마을 다이어리,2015-12-17,72405600 ,0.003,661501784 ,8383 ,81506 ,26 ,213 ,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료"
23,바다의 노래: 벤과 셀키요정의 비밀,2016-01-14,55905300 ,0.002,63504300 ,7856 ,8947 ,141 ,986 ,아일랜드,"아일랜드,덴마크,벨기에,룩셈부르크,프랑스",,(주)영화사 진진,전체관람가,"애니메이션,가족,판타지",톰 무어,
24,앱솔루틀리 애니씽,2016-01-14,50851800 ,0.002,53737800 ,6510 ,6949 ,90 ,839 ,미국,"미국,영국",,(주)모멘텀엔터테인먼트,12세이상관람가,"코미디,SF",테리 존스,"사이몬 페그,케이트 베킨세일,로빈 윌리엄스,테리 존스"
25,겁쟁이 페달: 더 무비,2016-01-14,44395691 ,0.002,48469192 ,6197 ,6876 ,52 ,634 ,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,나가누마 노리히로,
26,어린왕자,2015-12-23,34258200 ,0.001,4322875127 ,4510 ,577256 ,26 ,200 ,프랑스,프랑스,,씨네그루(주)다우기술,전체관람가,"애니메이션,판타지,어드벤처",마크 오스본,"제프 브리지스,레이첼 맥아담스,맥켄지 포이,마리옹 꼬띠아르,제임스 프랭코,베니치오 델 토로,알버트 브룩스,리키 제바이스,폴 지아마티,버드 코트,릴리 오스본"
27,조선마술사,2015-12-30,32106000 ,0.001,4649027027 ,4452 ,628429 ,53 ,425 ,한국,한국,위더스필름(주),롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,드라마,김대승,"유승호,고아라,곽도원,조윤희,이경영,박철민,손병호,조달환,서범식,김지민,이재웅,최광락,장유상,임종윤,박충선"
28,순정,2016-02-24,32466000 ,0.001,68333000 ,4014 ,8478 ,8 ,13 ,한국,한국,(주)주피터필름,(주)리틀빅픽쳐스,12세이상관람가,드라마,이은희,"도경수,김소현,연준석,이다윗,주다영,박용우,박해준,김지호,이범수,이대연,황석정,박정민,김권,오유진,박충선,조우람,최민석"
29,이웃집에 신이 산다,2015-12-24,29814500 ,0.001,758647300 ,3647 ,93901 ,32 ,237 ,벨기에,"벨기에,프랑스,룩셈부르크",,(주)엣나인필름,청소년관람불가,코미디,자코 반 도마엘,"브누와 뽀엘부르드,욜랭드 모로,까뜨린느 드뇌브"
30,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,19181800 ,0.001,3276885500 ,3265 ,442237 ,21 ,172 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
31,대호,2015-12-16,19114500 ,0.001,13484461132 ,2934 ,1761407 ,22 ,136 ,한국,한국,(주)사나이픽처스,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,사극,박훈정,"최민식,정만식,김상호,성유빈,오스기 렌,정석원,김홍파,라미란,이은우,현승민,우정국,박인수,김진혁,양준호,양호성,윤성민,이상민,장한별,주창욱,남연우,유재명,박지환"
32,마음의 등불,,5177000 ,0,5177000 ,2581 ,2581 ,1 ,20 ,미국,미국,유니버셜 픽쳐스,,15세이상관람가,드라마,더글라스 서크,
33,프랑스 영화처럼,2016-01-14,17192000 ,0.001,27038000 ,2242 ,3473 ,30 ,374 ,한국,한국,(주) 루스이소니도스,(주)콘텐츠판다,15세이상관람가,드라마,신연식,"이영란,전지윤,다솜,정준원,소이,스티븐 연,신민철,봉만대,후지이 미나,정한비,신지수,이유미"
34,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,14273000 ,0.001,14273000 ,2039 ,2039 ,5 ,10 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
35,잡아야 산다,2016-01-07,14627000 ,0.001,414553400 ,1987 ,54951 ,24 ,188 ,한국,한국,더퀸디앤엠 주식회사,오퍼스픽쳐스,15세이상관람가,"코미디,액션",오인천,"김승우,김정태,한상혁,신강우,김민규,문용석,오만석,최호중,이해준,조창근,윤다영,서범식,이한위,안길강,장현기,장훈남,박혜미,정구영,서경배,정인혜,손지훈,정혜연,조권수,강현우,윤진영,이동진,이민경,이상헌,이선미,이승연,김욱"
36,포켓몬 더 무비 XY 후파: 광륜의 초마신,2015-12-23,11392400 ,0,2152529300 ,1534 ,299966 ,10 ,58 ,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,판타지",유야마 쿠니히코,
37,스누피: 더 피너츠 무비,2015-12-24,9771300 ,0,1489123800 ,1307 ,195038 ,8 ,49 ,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",스티브 마티노,
38,쿵푸팬더3,2016-01-28,12573000 ,0.001,12573000 ,1130 ,1130 ,2 ,3 ,미국,미국,드림웍스 애니메이션,씨제이이앤엠(주),전체관람가,"애니메이션,액션,어드벤처","여인영,알레산드로 칼로니","잭 블랙,안젤리나 졸리,더스틴 호프만,성룡,세스 로건,루시 리우,데이빗 크로스,J.K. 시몬스"
39,백조,,2210000 ,0,2210000 ,1105 ,1105 ,1 ,10 ,미국,미국,메트로-골드윈-마이어,,,"사극,코미디,드라마",,
40,빅쇼트,2016-01-21,8918000 ,0,11330000 ,1088 ,1356 ,2 ,5 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,드라마,아담 맥케이,"크리스찬 베일,스티브 카렐,라이언 고슬링,브래드 피트"
41,시카리오: 암살자의 도시,2015-12-03,8637500 ,0,1214965252 ,1069 ,150131 ,8 ,64 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"범죄,미스터리,스릴러",드니 빌뇌브,"에밀리 블런트,베니치오 델 토로,조슈 브롤린"
42,겁쟁이 페달: 리라이드,2016-01-14,6496691 ,0,9490192 ,990 ,1489 ,7 ,45 ,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,나베시마 오사무,
43,겁쟁이 페달: 리로드,2016-01-14,6760309 ,0,9754808 ,976 ,1475 ,7 ,46 ,일본,일본,,(주)미디어캐슬,전체관람가,애니메이션,나베시마 오사무,
44,메밀꽃 필 무렵,1967-12-15,1686000 ,0,3136000 ,843 ,1568 ,1 ,12 ,한국,한국,세기상사㈜,,전체관람가,드라마,이성구,"박노식,김지미"
45,아버지의 초상,2016-01-28,5349000 ,0,5349000 ,838 ,838 ,2 ,3 ,프랑스,프랑스,,"미디어소프트,(주)뮤제엔터테인먼트",12세이상관람가,드라마,스테판 브리제,뱅상 랭동
46,내부자들,2015-11-19,6114000 ,0,56592551557 ,821 ,7070882 ,5 ,33 ,한국,한국,(유)내부자들 문화전문회사,(주)쇼박스,청소년관람불가,"범죄,드라마",우민호,"이병헌,조승우,백윤식,이경영,김홍파,배성우,조재윤,김대명,조우진,이엘,정만식,김병옥,김의성,박진우,남일우,김연지,김진우,문소리,박경순,설우신,손혜진,신정미,윤보배,이선관,이재남,이재정,이주아,신지수,장현준,최정연,황준혁,손종학,조덕제,유재명"
47,마지막 황제,1988-12-23,1634000 ,0,13185500 ,807 ,5030 ,1 ,9 ,영국,"영국,미국",,"예지림엔터테인먼트,아티잔엔터테인먼트,콜럼비아 픽쳐스 코포레이션","12세이상관람가,중학생이상관람가","드라마,사극",베르나르도 베르톨루치,
48,나쁜 나라,2015-12-03,4745000 ,0,127880400 ,755 ,18967 ,8 ,56 ,한국,한국,4.16 세월호 참사 시민기록위원회,"배급위원회,(주)시네마달",12세이상관람가,다큐멘터리,"김진열,이수정,정일건","최경덕,박지민"
49,이터널 선샤인,2005-11-10,6570000 ,0,3740261692 ,742 ,491278 ,5 ,44 ,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드"
50,라스트 탱고,2015-12-31,5656800 ,0,49069600 ,730 ,6295 ,11 ,87 ,독일,"독일,아르헨티나",,(주)미로스페이스,12세이상관람가,다큐멘터리,게르만 크랄,
51,쿵푸팬더 2,2011-05-26,3612500 ,0,44310427500 ,713 ,5064796 ,10 ,29 ,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,액션,어드벤처,코미디,가족",여인영,"더스틴 호프만,잭 블랙,안젤리나 졸리,성룡"
52,그녀에게,2003-04-18,4575200 ,0,48700752 ,629 ,6425 ,7 ,51 ,스페인,스페인,,"판씨네마(주),㈜미로비젼","18세관람가,청소년관람불가","멜로/로맨스,드라마",페드로 알모도바르,"하비에 카마라,다리오 그랜디네티,레오노르 와틀링,로자리오 플로레스"
53,당신을 기다리는 시간,2016-01-28,3976000 ,0,4230000 ,627 ,662 ,2 ,3 ,이탈리아,"이탈리아,프랑스",,찬란,15세이상관람가,드라마,피에로 메시나,"줄리엣 비노쉬,루 드 라쥬,조르지오 콜란겔리"
54,태양의 서커스 월드 어웨이,2016-01-06,9768000 ,0,56168500 ,601 ,3579 ,8 ,42 ,미국,미국,,주식회사 드림크리에이션,전체관람가,공연,앤드류 아담슨,제이슨 베런트
55,표류도,1960-12-17,1194000 ,0,1194000 ,597 ,597 ,1 ,9 ,한국,한국,,,,멜로/로맨스,권영순,"문정숙,김진규"
56,서부 개척사,,1066000 ,0,8008000 ,550 ,3015 ,1 ,6 ,미국,미국,,,,"서부극(웨스턴),어드벤처,드라마","존 포드,헨리 해서웨이,조지 마샬","캐롤 베이커,리 J. 콥"
57,"쿠미코, 더 트레저 헌터",2016-01-14,3894200 ,0,4750200 ,532 ,639 ,12 ,91 ,미국,미국,,홀리가든,12세이상관람가,드라마,데이비드 젤너,키쿠치 린코
58,거상의 길,,1020000 ,0,3699000 ,510 ,1847 ,1 ,5 ,미국,미국,,,미정,"드라마,어드벤처",윌리엄 디터리,"엘리자베스 테일러,피터 핀치,다나 앤드류스"
59,하숙집 2,2016-01-07,2800000 ,0,7053000 ,490 ,1266 ,2 ,14 ,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",정태령,"류현아,정넘쳐,이소희"
60,"파리오페라 발레의 별, 아녜스",2014-12-10,1464000 ,0,9713500 ,488 ,1544 ,1 ,20 ,프랑스,프랑스,,판씨네마(주),전체관람가,다큐멘터리,마를렌느 이오네스코,아녜스 르테스튀
61,황금시대,2014-10-16,1347000 ,0,100258100 ,449 ,13858 ,1 ,9 ,중국,중국,,판씨네마(주),12세이상관람가,드라마,허안화,"탕웨이,풍소봉,왕지문"
62,"금지된 섹스, 달콤한 복수",2016-01-14,2311000 ,0,2311000 ,413 ,413 ,21 ,35 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,스릴러",,"송은채,유장영"
63,킬 미 달링,2016-01-28,3199000 ,0,3199000 ,389 ,389 ,1 ,2 ,네덜란드,"네덜란드,벨기에,독일,아일랜드",,(주)블룸즈베리리소시스리미티드,15세이상관람가,"멜로/로맨스,코미디",마이크 반 디엠,"제로엔 반 코닝스부르헤,조지나 버밴"
64,앨빈과 슈퍼밴드: 악동 어드벤처,2016-02-04,3040000 ,0,4622000 ,380 ,606 ,1 ,2 ,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",월트 벡커,"저스틴 롱,제이슨 리,매튜 그레이 거블러,제시 맥카트니"
65,라스트 위치 헌터,2015-12-30,1986000 ,0,934735800 ,379 ,122017 ,4 ,11 ,미국,미국,,TCO(주)더콘텐츠온,15세이상관람가,"액션,어드벤처,판타지",브렉 에이즈너,"빈 디젤,일라이저 우드,로즈 레슬리,마이클 케인"
65,브루클린의 멋진 주말,2016-01-21,3485000 ,0,7705000 ,379 ,895 ,2 ,3 ,미국,미국,,(주)영화사 진진,12세이상관람가,드라마,리차드 론크레인,"모건 프리먼,다이안 키튼,캐리 프레스톤,신시아 닉슨"
67,캐롤,2016-02-04,2832000 ,0,2832000 ,354 ,354 ,2 ,3 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
68,사랑아 나는 통곡한다,,692000 ,0,9139000 ,346 ,4562 ,1 ,6 ,미국,미국,,,12세이상관람가,멜로/로맨스,윌리엄 와일러,"올리비아 드 하빌랜드,몽고메리 클리프트,랄프 리차드슨,마리암 홉킨스"
69,부에나 비스타 소셜 클럽,2001-03-01,2504000 ,0,206164201 ,329 ,26235 ,5 ,26 ,독일,독일,,오드,전체관람가,다큐멘터리,빔 벤더스,"꼼빠이 세군도,조아킴 쿠더"
69,토스카,2015-04-01,3854500 ,0,34001000 ,329 ,2224 ,11 ,13 ,프랑스,프랑스,,에스디시코리아 주식회사,12세이상관람가,공연,피에르 아우디,
71,맨발의 백작부인,,602000 ,0,5509000 ,301 ,2657 ,1 ,9 ,미국,미국,,,,"드라마,멜로/로맨스",조셉 L. 맨키위즈,"험프리 보가트,에바 가드너"
72,이수,,568000 ,0,7905000 ,284 ,3932 ,1 ,7 ,프랑스,"프랑스,미국",,,15세이상관람가,"멜로/로맨스,드라마",아나톨레 리바크,"잉그리드 버그만,이브 몽땅,안소니 퍼킨스"
73,버스정류장,,510000 ,0,870000 ,267 ,447 ,1 ,12 ,미국,미국,,,12세이상관람가,"코미디,드라마,멜로/로맨스",조슈아 로간,"마릴린 몬로,돈 머레이,아서 오코넬"
74,더 랍스터,2015-10-29,2088000 ,0,470958300 ,256 ,57014 ,4 ,24 ,영국,"영국,그리스,아일랜드,네덜란드,프랑스",,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,"판타지,멜로/로맨스",요르고스 란티모스,"콜린 파렐,레이첼 와이즈,레아 세이두,벤 위쇼,존 C. 라일리"
75,왕자와 무희,,508000 ,0,1678000 ,254 ,839 ,1 ,4 ,미국,"미국,영국",워너 브러더스 픽쳐스,,,"코미디,드라마",로렌스 올리비에,"리차드 와티스,데이빗 혼,제레미 스펜서,시빌 손다이크,로렌스 올리비에,마릴린 몬로"
76,일 트로바토레,2016-01-16,6235500 ,0,6235500 ,251 ,251 ,6 ,12 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,마르코 아르밀리아토,안나 네트렙코
77,마카담 스토리,2015-12-24,1999000 ,0,67834000 ,250 ,8604 ,5 ,29 ,프랑스,프랑스,,주식회사 씨네룩스,12세이상관람가,드라마,사무엘 벤쉬트리,"이자벨 위페르,마이클 피트,발레리아 브루니 테데스키,구스타브 드 케르베른,타사딧 만디,쥴 벤쉬트리"
78,쿵푸 팬더,2008-06-05,1224000 ,0,29998150000 ,247 ,4654266 ,10 ,27 ,미국,미국,,씨제이엔터테인먼트,전체관람가,"애니메이션,코미디,액션,가족","마크 오스본,존 스티븐슨","더스틴 호프만,루시 루,잭 블랙,안젤리나 졸리,성룡,김기현"
79,스티브 잡스,2016-01-21,1792000 ,0,3934000 ,224 ,462 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,대니 보일,"마이클 패스벤더,케이트 윈슬렛,세스 로건"
80,나를 미치게 하는 여자,2015-12-10,1551000 ,0,242419700 ,221 ,34055 ,1 ,4 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"코미디,멜로/로맨스",주드 아패토우,"에이미 슈머,빌 헤이더"
81,미니 자이언트,2016-01-28,1744000 ,0,1744000 ,218 ,218 ,1 ,1 ,영국,영국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,가족,다큐멘터리",마크 브라운로우,
82,세기의 매치,2016-01-28,1712000 ,0,1712000 ,214 ,214 ,1 ,1 ,미국,미국,,판씨네마(주),12세이상관람가,드라마,에드워드 즈윅,"토비 맥과이어,리브 슈라이버,피터 사스가드"
82,파리의 한국남자,2016-01-28,1926000 ,0,1926000 ,214 ,214 ,1 ,1 ,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,"조재현,팽지인,서양선,유나론"
82,하프,2016-01-21,1926000 ,0,1926000 ,214 ,214 ,1 ,1 ,한국,한국,"영화사 민들레,하트박스(주)",(주)인디플러그,청소년관람불가,드라마,김세연,"안용준,정유석,문세윤,송영규,조덕제,이재헌,박혜영,박효진,정동석,손지훈,이경철,김기주"
85,007 살인번호,,346000 ,0,17075000 ,173 ,8501 ,1 ,4 ,영국,영국,,,,"액션,어드벤처",테렌스 영,"숀 코네리,우슬라 안드레스,버나드 리"
86,인 더 섀도우 오브 우먼,2016-01-28,1208000 ,0,1208000 ,151 ,151 ,1 ,1 ,프랑스,"프랑스,스위스",,주식회사 더쿱,15세이상관람가,드라마,필립 가렐,"클로틸드 쿠로,스타니슬라 메하르"
87,에브리띵 윌 비 파인,2015-12-31,832000 ,0,64271400 ,149 ,8540 ,3 ,14 ,독일,"독일,캐나다,프랑스,스웨덴,노르웨이",,찬란,12세이상관람가,드라마,빔 벤더스,"제임스 프랭코,레이첼 맥아담스,샤를로뜨 갱스부르"
88,원탁의 기사,,258000 ,0,7328000 ,129 ,3661 ,1 ,4 ,미국,미국,,,,드라마,리처드 소프,"로버트 테일러,에바 가드너"
89,흐트러진 구름,,803000 ,0,4167000 ,124 ,665 ,1 ,2 ,일본,일본,,,,드라마,나루세 미키오,"가야마 유조,츠카사 요코"
90,거미의 땅,2016-01-14,848000 ,0,5806000 ,122 ,1018 ,6 ,37 ,한국,한국,(주)시네마달,(주)시네마달,15세이상관람가,다큐멘터리,"박경태,김동령",
91,친애하는 지도자동지께,2015-12-31,728000 ,0,2140000 ,118 ,339 ,2 ,6 ,한국,한국,이상우 필름,이상우 필름,청소년관람불가,드라마,이상우,"김영건,신원호,서현석,유현호,마준혁,이상우,황석하"
92,연인들,2015-12-31,617000 ,0,4520500 ,115 ,759 ,3 ,11 ,독일,"독일, 오스트리아,스위스",,THE 픽쳐스,청소년관람불가,드라마,도미니크 그라프,"한나 헤르츠스프룽,플로리안 슈테터,헨리에트 컨퓨리어스,로널드 제르펠트"
93,뷰티 인사이드,2015-08-20,923900 ,0,16152713631 ,109 ,2053943 ,1 ,10 ,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"판타지,멜로/로맨스",백,"오상철,한효주,김대명,도지한,배성우,박신혜,이범수,박서준,김상호,천우희,우에노 주리,이재준,김민재,이현우,조달환,이진욱,홍다미,서강준,김희원,이동욱,고아성,김주혁,유연석,이동휘,문숙,이경영,유재상,임예진,정두원,박지현,정은교,조유덕,차수보,차정환,이미도,손영진,신예진,유보라,윤여진,이미애,홍승철,이성준,이소연,이슬기,이승대,신동미,이진성,김시은"
94,갓즈 포켓,2016-01-28,856000 ,0,856000 ,107 ,107 ,1 ,1 ,미국,미국,,와이드 릴리즈(주),청소년관람불가,드라마,존 슬래터리,"필립 세이모어 호프만,존 터투로,크리스티나 헨드릭스,리차드 젠킨스"
95,자객 섭은낭,2016-02-04,553000 ,0,4664000 ,103 ,683 ,2 ,3 ,대만,대만,,(주)영화사 진진,12세이상관람가,"사극,액션",허우 샤오시엔,"서기,장첸,츠마부키 사토시"
96,세상의 끝에서 커피 한잔,2015-11-05,906000 ,0,31217000 ,101 ,4116 ,2 ,8 ,일본,"일본,대만",,(주)도키엔터테인먼트,12세이상관람가,드라마,치앙시우청,"나가사쿠 히로미,사사키 노조미"
97,맥베스,2015-12-03,622800 ,0,743473853 ,98 ,97536 ,2 ,14 ,영국,"영국,프랑스,미국",,판씨네마(주),15세이상관람가,드라마,저스틴 커젤,"마이클 패스벤더,마리옹 꼬띠아르"
98,칼큘레이터,2016-01-14,565000 ,0,565000 ,97 ,97 ,5 ,11 ,러시아,러시아,,(주)소나무픽쳐스,12세이상관람가,"액션,SF,스릴러",드미트리 그라체프,"에프게니 미노로프,안나 치포프스카야,비니 존스"
99,흑룡강,1976-10-09,176000 ,0,664000 ,90 ,342 ,1 ,4 ,한국,한국,(주)동아수출공사,,,액션,김선경,"왕호,황태수,조춘"
100,불안한 외출,2015-12-10,525000 ,0,12845600 ,86 ,1958 ,1 ,2 ,한국,한국,다큐창작소,"홀리가든,불안한외출배급위원회",15세이상관람가,다큐멘터리,김철민,
101,더 콘서트,2010-11-25,638000 ,0,779520000 ,84 ,108570 ,1 ,2 ,프랑스,"프랑스,이탈리아,벨기에,루마니아",,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"드라마,코미디",라두 미하일레아누,"알렉세이 구스코프,드미트리 나자로브"
