순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
116,화끈한 써비스: 어느 잔인한 미용사의,2015-01-29,432000,0,868000,72,148,1,7,한국,한국,"골든타이드픽처스(주),(주)노시스에프앤디",골든타이드픽처스(주),청소년관람불가,스릴러,남기웅,"이언정,이원종,이장숙,박소연,정성윤,박준하,서대현,서대현,최지명,신예진,김병오,이상현,이상훈,이성민,이성민,이승희,김진휘,남기웅,이무생"
117,마담 프루스트의 비밀정원,2014-07-24,442000,0,1110585942,65,141805,2,9,프랑스,프랑스,,찬란,전체관람가,드라마,실뱅 쇼메,"귀욤 고익스,앤 르니"
118,문열어! 요시미짱,2015-02-11,270000,0,270000,54,54,1,1,일본,일본,,페퍼민트픽쳐스,청소년관람불가,성인물(에로),야마가미 카오루,아리무라 치카
118,야반소두,,270000,0,270000,54,54,1,1,중국,중국,,,,"스릴러,공포(호러)",,
118,오늘밤 어때? 쾌락병동,2015-02-11,270000,0,270000,54,54,1,1,일본,일본,,페퍼민트픽쳐스,청소년관람불가,성인물(에로),한 헤이타로,하츠미 사키
121,슬픔은 그대 가슴에,1999-05-08,104000,0,15340000,52,7616,1,1,미국,미국,유니버셜 픽쳐스,,12세관람가,"드라마,가족",더글라스 서크,라나 터너
122,다이빙벨,2014-10-23,379000,0,346827500,51,50019,3,12,한국,한국,"아시아프레스,(주)씨네포트",(주)시네마달,15세이상관람가,다큐멘터리,"이상호,안해룡","이상호,이종인"
122,"제자, 옥한흠",2014-10-30,415000,0,362340200,51,49284,1,9,한국,한국,파이오니아21,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김상철,"권오중,성유리,옥한흠"
124,눈의 여왕 2: 트롤의 마법거울,2014-12-24,290000,0,4482432600,50,618593,2,2,러시아,러시아,,씨네그루(주)다우기술,전체관람가,"애니메이션,판타지,가족",알렉세이 트시칠린,
124,안나 카레니나,,100000,0,10517000,50,5215,1,1,영국,영국,,,,드라마,줄리앙 뒤비비에르,비비안 리
126,베르나데트의 노래,,98000,0,3498000,49,1744,1,1,미국,미국,,,,드라마,헨리 킹,"제니퍼 존스,찰스 빅포드"
127,작은 아씨들,,96000,0,10330000,48,5124,1,1,미국,미국,,,전체관람가,드라마,머빈 르로이,"준 앨리슨,피터 로포드"
128,대지,,94000,0,18767000,47,9316,1,1,미국,미국,,,,드라마,시드니 프랭클린,"폴 무니,루이스 라이너"
128,스나이퍼,2015-02-05,289000,0,289000,47,47,5,11,러시아,러시아,,(주)소나무픽쳐스,15세이상관람가,"드라마,액션",알렉세이 유치텔,비아체슬라프 크리쿠노프
130,베라크루스,1971-02-13,90000,0,11158000,45,5549,1,1,미국,미국,유나이티드 아티스트,,15세이상관람가,서부극(웨스턴),로버트 알드리치,"버트 랭카스터,게리 쿠퍼"
130,인간공장 공장장,,309000,0,309000,45,45,1,2,한국,한국,,,,기타,,
132,하와이언 레시피,2012-07-19,363500,0,53421080,43,6982,1,2,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,사나다 아츠시,"오카다 마사키,아오이 유우,바이쇼 치에코,하세가와 준,후카츠 에리"
133,거인,2014-11-13,283000,0,177738400,42,23500,3,16,한국,한국,(주)메이킹에이프린트,필라멘트픽쳐스,12세이상관람가,드라마,김태용,"최우식,김수현,강신철,신재하,박주희,이정수,이종원,이현우,조장환,최지연,편경우,김병수,김재화,이민아,장유상"
133,시네마 천국,1990-07-07,84000,0,214954000,42,31463,1,2,프랑스,"프랑스,이탈리아",,(주)팝엔터테인먼트,전체관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"브리지트 포세이,자끄 페렝,필립 느와레,살바토레 카시오,마르코 레오나르디"
133,축제일,,210000,0,2618500,42,414,1,2,프랑스,프랑스,,,전체관람가,코미디,자크 타티,"자크 타티,기 데콩블"
136,누구에게나 찬란한,2014-11-06,223000,0,141695900,41,20787,1,6,한국,한국,게릴라캠,CGV아트하우스,전체관람가,다큐멘터리,임유철,"김남길,김태근,박철우,이은경,이재훈,김경란,김명환,박민재"
136,사랑에 대한 모든 것,2014-12-10,351000,0,2145395346,41,275723,1,3,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,멜로/로맨스,제임스 마쉬,"에디 레드메인,펠리시티 존스"
136,인생유전,,214000,0,1648000,41,298,1,1,프랑스,프랑스,,,전체관람가,"드라마,멜로/로맨스",마르셀 카르네,"아레티,장-루이 바로"
139,야간비행,2014-08-28,267000,0,73287100,40,9212,2,8,한국,한국,시네마달,(주)엣나인필름,청소년관람불가,드라마,이송희일,"곽시양,이재준,최준하,김창환,이익준,서정준,송지호,신이수,오성택,이산하,이예성,이준형,장민석,장성근,전은진,전찬희,정민섭,최지영,홍지선,김가람,김보람,김성훈,김소희,김종호,김진용,박미현"
139,이별까지 7일,2015-01-15,238000,0,52450406,40,7089,3,7,일본,일본,,(주)수키픽쳐스,12세이상관람가,드라마,이시이 유야,"츠마부키 사토시,하라다 미에코,이케마츠 소스케,나가츠카 쿄조"
141,로트나,,245000,0,245000,37,37,1,1,폴란드,폴란드,,,,기타,안제이 바이다,
141,비치하트애솔,2015-01-29,272000,0,1097700,37,156,3,14,한국,한국,윤윤상회,골든타이드픽처스(주),청소년관람불가,"멜로/로맨스,드라마",이난,"권현상,박란,백동현,최영미,최한솔,윤여진,이소정,이은우,이민지"
143,에프게니 오네긴,2014-01-25,446000,0,23043000,35,1037,1,3,미국,미국,,(주)인스터피씨엠,전체관람가,공연,데보라 워너,
144,델마와 루이스,1993-11-27,236000,0,2875000,34,481,1,1,미국,미국,메트로-골드윈-마이어,(주)드림팩트엔터테인먼트,"연소자관람불가,청소년관람불가",드라마,리들리 스콧,"지나 데이비스,수잔 서랜든"
144,카모메 식당,2007-08-02,286000,0,35189500,34,5430,1,2,일본,일본,,"(주)엔케이컨텐츠,스폰지",전체관람가,드라마,오기가미 나오코,"코바야시 사토미,카타기리 하이리"
146,순천,2014-09-04,62000,0,23066200,31,3727,1,31,한국,한국,(주)리키필름,(주)인디플러그,전체관람가,다큐멘터리,이홍기,윤우숙
146,인톨러런스,,211000,0,919000,31,131,1,1,미국,미국,,,,기타,D.W. 그리피스,
148,대부 : 끝나지 않은 이야기,2013-06-20,214000,0,5439000,29,1625,1,2,프랑스,프랑스,,(주)팝엔터테인먼트,청소년관람불가,"범죄,액션",올리비에 마르샬,"제라르 랑방,체키 카료,디미트리 스토로지"
149,패밀리 프렌드,,216000,0,1221000,28,169,1,1,이탈리아,이탈리아,,,,드라마,파올로 소렌티노,"파브리지오 벤티보글리오,지아코모 리조,로라 치아티"
150,꾸뻬씨의 행복여행,2014-11-27,211000,0,919851783,27,125179,1,3,영국,"영국,독일,캐나다,남아프리카공화국",,그린나래미디어(주),15세이상관람가,"어드벤처,드라마",피터 첼섬,"사이몬 페그,로자먼드 파이크,장 르노,스텔란 스카스가드,크리스토퍼 플러머"
151,스시 장인: 지로의 꿈,2012-09-27,183500,0,14744500,25,1977,1,2,미국,미국,,찬란,전체관람가,다큐멘터리,데이빗 겔브,오노 지로
151,최후의 총잡이,,108000,0,108000,25,25,1,1,미국,미국,,,,"드라마,서부극(웨스턴)",돈 시겔,
151,프렌치 캉캉,,132000,0,2227000,25,435,1,1,프랑스,프랑스,,,15세이상관람가,"코미디,뮤지컬,드라마,멜로/로맨스",장 르누아르,"장 가뱅,프랑스와 아르놀"
154,부퍼의 계곡에서,,157000,0,903000,24,127,1,1,이스라엘,"이스라엘,프랑스,영국",,,,기타,아모스 기타이,
155,21번가의 살인자,,110000,0,709000,23,124,1,1,프랑스,프랑스,,,,기타,앙리 조르주 클루조,
155,라보엠,2014-12-20,338000,0,28246000,23,1835,2,2,독일,독일,,(주)쓰리캣프로덕션,전체관람가,멜로/로맨스,로버트 돈헴,안나 네트렙코
157,거대한 환상,,98000,0,1096000,21,194,1,1,프랑스,프랑스,,,미정,"드라마,전쟁",장 르누아르,"장 가뱅,디타 파를로,피에르 프레스네이"
158,60만번의 트라이,2014-09-18,127000,0,147668300,20,21259,1,6,한국,"한국,일본","꼬마프레스,60만번의트라이제작위원회",㈜인디스토리,12세이상관람가,다큐멘터리,"박사유,박돈사","문정희,조성경,최현,김관태,문정희,문정희"
158,마담 드...,,90000,0,1012000,20,189,1,1,프랑스,프랑스,,,12세이상관람가,드라마,맥스 오퓌스,"찰스 보이어,다니엘 다리우"
160,상그레,,129000,0,129000,19,19,1,1,멕시코,"멕시코,프랑스",,,,기타,아마트 에스칼란테,
160,엔드 오브 디 어스,2015-01-29,171000,0,24762700,19,3047,4,23,캐나다,"캐나다,미국",,(주)콘텐츠판다,청소년관람불가,"공포(호러),스릴러","데렉 리,클리프 프라우즈","데렉 리,클리프 프라우즈"
162,5일의 마중,2014-10-08,126000,0,409162100,18,54644,1,4,중국,중국,,찬란,전체관람가,"멜로/로맨스,드라마",장예모,"공리,진도명"
162,경주,2014-06-12,108000,0,473561500,18,63520,1,2,한국,한국,"(주)인벤트스톤,률필름",(주)인벤트스톤,15세이상관람가,"드라마,코미디,멜로/로맨스",장률,"박해일,신민아,김태훈,신소율,이춘연,이학민,박재웅,박재희,박진홍,임상묵,임진욱,신민아,양희망,오류미,오세현,유병옥,윤상일,조현정,고유희,윤진서,이관훈,이기연,최근우,권병수,홍성은,홍수영,이은우,이준동,김솔,김여정,김정우,김주현,김주현,김초혜,김태희,나경찬,김수안,최배영,김학선"
164,품행제로,2004-03-27,86000,0,1021000,17,176,1,1,프랑스,프랑스,"프란필름디스,아르위르필름",,15세이상관람가,다큐멘터리,장 비고,장 더스
165,일망타진,,73000,0,73000,16,16,1,1,,,,,,,,
166,불로뉴 숲의 여인들,,68000,0,1050000,15,184,1,1,프랑스,프랑스,,,,"드라마,멜로/로맨스",로베르 브레송,
167,그 사람 그 사랑 그 세상,2014-11-20,94000,0,189616500,14,25615,1,2,한국,한국,KBS,"THE 픽쳐스,(주)팝엔터테인먼트",전체관람가,다큐멘터리,권혁만,"강석우,최강희,이광기"
168,밀양 아리랑,2015-07-16,90000,0,510000,13,93,1,1,한국,한국,오지필름,(주)시네마달,15세이상관람가,다큐멘터리,박배일,
168,의자가 되는 법,,89000,0,361500,13,77,1,1,한국,한국,,,전체관람가,다큐멘터리,손경화,
170,로미오와 줄리엣,2014-10-23,213000,0,1963000,12,147,1,1,미국,미국,,(주)인스터피씨엠,전체관람가,공연,데이빗 리보스,올랜도 블룸
170,우리별 일호와 얼룩소,2014-02-20,84000,0,292145500,12,44229,1,2,한국,한국,(주)지금이 아니면 안돼,(주)인디플러그,전체관람가,"애니메이션,판타지,어드벤처",장형윤,"유아인,정유미,장형윤,조영각,고은하,최진우,표용수,김예진,김창수,김창수,김형미,황석정"
172,사기당한 사람들,,46000,0,46000,11,11,1,1,,,,,,,돈 시겔,
172,킬러,,50000,0,50000,11,11,1,1,미국,미국,,,,"범죄,드라마",돈 시겔,"리 마빈,앤지 디킨슨,존 카사베츠"
172,플란다스의 개,2000-02-19,76000,0,1477000,11,251,1,1,한국,한국,(주)우노필름,(주)시네마서비스,12세관람가,"드라마,코미디",봉준호,"배두나,고수희,이성재,변희봉,김호정,김뢰하"
175,로컬시네마의 향연1,,70000,0,70000,10,10,1,1,한국,한국,,,,기타,,
175,마디간,,44000,0,44000,10,10,1,1,미국,미국,,,,"범죄,드라마",돈 시겔,
175,마피아,2015-01-29,70000,0,112000,10,16,1,5,미국,미국,,스크린조이,청소년관람불가,"액션,범죄",라이언 콤즈,빙 라메스
175,스페이스 둠스데이,2015-01-29,70000,0,112000,10,16,1,5,미국,미국,,스크린조이,15세이상관람가,"판타지,SF",닐 존슨,제이 레이슨
175,한공주,2014-04-17,70000,0,1788665300,10,225567,1,3,한국,한국,리 공동체 영화사,CGV아트하우스,청소년관람불가,드라마,이수진,"천우희,우혜진,정인선,김소영,강대현,백지원,임동석,장순호,전준영,정한빈,이상헌,이슬,이연주,이은주,이재민,김다현,김용국,지수,김태윤,김현준,민경진,동현배,이영란,유승목"
180,라인업,,40000,0,40000,9,9,1,1,미국,미국,,,,기타,돈 시겔,
180,사막에서 연어낚시,2014-10-16,63000,0,148931500,9,19639,1,2,영국,영국,,"(주)나이너스엔터테인먼트,(유)영화사 화수분",12세이상관람가,드라마,라세 할스트롬,"이완 맥그리거,에밀리 블런트,크리스틴 스콧 토마스"
180,소매치기,,42000,0,1294000,9,214,1,1,프랑스,프랑스,,,,"드라마,범죄",로베르 브레송,"마리카 그린,마르탱 라샬"
180,족구왕,2014-08-21,63000,0,359688000,9,45701,1,4,한국,한국,광화문시네마,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"코미디,멜로/로맨스,드라마",우문기,"안재홍,강봉성,황승언,강봉성,박준식,배성윤,이환희,장민상,진태철,고봉곤,한지혜,권오광,김선간,김승필,김영강,김주호,배유람,황미영"
184,망향,,34000,0,7362000,8,3404,1,1,프랑스,프랑스,,,12세이상관람가,"범죄,드라마,멜로/로맨스",줄리앙 뒤비비에르,장 가뱅
184,안개 낀 부두,,38000,0,840000,8,141,1,1,프랑스,프랑스,,,,드라마,마르셀 카르네,
184,얼굴없는 눈,,34000,0,1410000,8,226,1,1,프랑스,프랑스,,,,"드라마,공포(호러),미스터리",조르주 프랑쥐,
184,익스트림 피어,2015-01-29,56000,0,112000,8,16,1,4,미국,미국,,스크린조이,청소년관람불가,"공포(호러),SF,스릴러",마이클 코르빅,제임스 드벨로
188,돌파구,,32000,0,32000,7,7,1,1,,,,,,,,
188,황금 투구,,34000,0,990000,7,172,1,1,프랑스,프랑스,,,,"범죄,드라마,멜로/로맨스",자크 베커,"시몬느 시뇨레,세르주 레지아니"
190,"1789, 바스티유의 연인들",2014-09-18,100000,0,69024500,5,4061,1,1,한국,한국,(주)패뷸러스,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",정성복,"루이 들로르,록산느 르 텍시에,로드 자누와,카미유 루"
190,"모모세, 여기를 봐",2014-10-30,35000,0,24697500,5,3149,1,4,일본,일본,,(주)마인스 엔터테인먼트,전체관람가,멜로/로맨스,야쿠모 사이지,"하야미 아카리,무카이 오사무"
190,못,2014-11-20,25000,0,17022100,5,2386,1,1,한국,한국,영화사 새삶,(주)씨타마운틴픽쳐스,15세이상관람가,드라마,서호빈,"호효훈,강봉성,이바울,이수지,이지원,전용덕,정미경,김미경,김병준,변준석,손수정"
190,아스라이,2008-01-11,35000,0,3334500,5,539,1,2,한국,한국,"(주)싸이더스,동국대학교",㈜인디스토리,12세이상관람가,드라마,김삼력,"김신록,김상석,심재원,최태규,강미애,서보익,안철호,이미라,정환욱,신명훈,박재규,홍준원,김현용,박종석,김민용,최홍석,박초희,남태우,이규빈,김나영,한진희,이미라,김삼력,정희구,이지형,이상직,유지영,임경식,임준,최선홍,전우현,최순진,이소현,오정우,김지웅,이형섭,이혜민,이종백"
190,홍당무,,22000,0,559000,5,95,1,1,프랑스,프랑스,,,,기타,줄리앙 뒤비비에르,
195,떡국열차의 비밀애,2015-02-05,28000,0,28000,4,4,1,2,일본,일본,,(주)케이알씨지,청소년관람불가,멜로/로맨스,사카모토 후토시,키타타니 시즈카
195,루르드,2011-02-17,22000,0,64659500,4,10001,1,2,오스트리아,"오스트리아,프랑스,독일",,프리비젼엔터테인먼트,전체관람가,드라마,예시카 하우스너,"실비 테스튀,레아 세이두"
195,명령불복종 교사,2015-05-14,28000,0,662200,4,110,1,1,한국,한국,두물머리픽쳐스,(주)인디플러그,전체관람가,다큐멘터리,서동일,"최혜원,정재호,김경희,오정희,김윤주,송용운,박선희,박세영"
195,송환,2004-03-19,28000,0,15013800,4,2499,1,2,한국,한국,푸른영상,㈜인디스토리,12세관람가,다큐멘터리,김동원,"김선명,조창손,김영식"
195,슈퍼내츄럴 액티비티,2015-02-05,28000,0,28000,4,4,1,2,미국,미국,,스크린조이,15세이상관람가,코미디,데릭 리 닉슨,"도니 보즈,데빈 보네"
195,조수괴초,1989-06-24,28000,0,28000,4,4,1,2,홍콩,홍콩,,,"연소자관람가,15세이상관람가",액션,,성룡
195,콜롬비아 커넥션 -마약 수사대-,,28000,0,28000,4,4,1,2,미국,미국,,스크린조이,청소년관람불가,"액션,범죄,미스터리",줄리안 히긴스,톰 시즈모어
202,그림자들의 섬,2016-08-25,20000,0,876500,3,160,1,1,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
203,네이키드 걸,2015-01-22,14000,0,1322000,2,254,1,1,미국,미국,,스크린조이,청소년관람불가,"액션,멜로/로맨스,스릴러",데이빗 렌,"제이슨 이,사만다 스트리츠"
203,익스트림 터미네이터,2015-01-22,14000,0,1322000,2,254,1,1,미국,미국,,스크린조이,12세이상관람가,"액션,SF",앤드류 벨웨어,"버지니아 로건,조 채프먼"
203,제인 구달,2014-11-27,14000,0,22939500,2,3055,1,2,독일,독일,,오드,전체관람가,다큐멘터리,로렌츠 크나우어,"제인 구달,안젤리나 졸리,피어스 브로스넌"
203,지저스 러브스 미,2015-02-05,14000,0,14000,2,2,1,1,독일,독일,,에이원엔터테인먼트,15세이상관람가,코미디,플로리안 데이비드 핏츠,"플로리안 데이비드 핏츠,제시카 슈바르츠"
207,대학로에서 매춘하다가 토막살해당한 여고생 아직 대학로에 있다,2000-12-30,7000,0,181000,1,35,1,1,한국,한국,잡종강세필름,,18세관람가,"SF,공포(호러),판타지",남기웅,"이소윤,김대통,배수백,황필수,정은경,김아람"
207,붕괴,,6000,0,280000,1,47,1,1,한국,한국,푸른영상,,,다큐멘터리,"문정현,이원우",
207,악사들,2014-12-04,5000,0,7857700,1,1399,1,1,한국,한국,"반달,'탁주'조합",㈜인디스토리,15세이상관람가,다큐멘터리,김지곤,"박기태,이승호"
207,춘하추동 로맨스,2014-12-04,7000,0,8140800,1,1203,1,1,한국,한국,곤씨네,주식회사 노버스엔터테인먼트,15세이상관람가,"코미디,멜로/로맨스,드라마",오창민,"이응재,최은아,권용직,김보현,김솔,이형빈,오대환,이민아"
207,카토 프로젝트,2014-04-17,2000,0,1982000,1,667,1,1,한국,한국,(주)씨타마운틴픽쳐스,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김정욱,"강민지,박정원,이승희,이윤희,이은지,이준영,김효정,박수정"
207,파업전야,,6000,0,180000,1,30,1,1,한국,한국,,,,기타,장동홍,
213,고스톱 살인,2014-03-20,0,0,5479500,0,820,1,1,한국,한국,영화사 연,(주)랠리버튼,15세이상관람가,"판타지,드라마",김준권,"정영진,권남희,김홍파,박형우,박형우,이승준,박재현,박지성,임호경,장문진,정보경,이상록,이상록,이소영,홍승주,김경화,이은주,이은혜,이지영,김남숙,황치연,김민규,오대환"
213,기술자들,2014-12-24,0,0,19890685783,0,2563824,1,2,한국,한국,(주)트리니티엔터테인먼트,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"범죄,액션",김홍선,"김우빈,김영철,고창석,이현우,조윤희,임주환,조달환,권지훈,김원진,노선식,박갑진,유원선,윤대원,윤주환,이상민,이수민,채성원,천준호,최현우,최춘범,한지은,지승현"
213,부산지역 대학 작품 상영 02,,0,0,0,0,0,1,1,한국,한국,,,,기타,,
213,숫호구,2014-08-07,0,0,16348000,0,2117,1,1,한국,한국,(주)엣나인필름,(주)엣나인필름,청소년관람불가,코미디,백승기,"백승기,손이용,박지나,조한철,강병진,성충경,허윤정,이은지,이지혜,김선호"
213,영건 탐정사무소,2012-08-30,0,0,7177000,0,957,1,1,한국,한국,"키노망고스틴,킹레코드",㈜인디스토리,청소년관람불가,"SF,액션",오영두,"영건,최송현,하은정,배용근,이희종,구춘모,구춘모,장윤정,조한,조현열,김신웅,김신웅,하성광,형슬우,김윤창,김희창,서병철,오세영,조승연"
합계,,,22715404160,,3.78465E+11,2880698,48403319,7158,102707,,,,,,,,
