순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
100,베이비 길들이기,,384000 ,0,4783000 ,192 ,2356 ,1 ,11 ,미국,미국,RKO 라디오 픽쳐스,,,"가족,멜로/로맨스,코미디",하워드 혹스,"캐리 그랜트,캐서린 헵번"
101,도리를 찾아서,2016-07-06,1359000 ,0,20681799833 ,180 ,2598382 ,1 ,4 ,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,어드벤처,코미디",앤드류 스탠튼,"엘렌 드제너스,알버트 브룩스,다이안 키튼"
102,19 섹스 맛있는 속 궁합,2016-09-02,930000 ,0,930000 ,177 ,177 ,20 ,20 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민우,
102,19금 만남의 목적,2016-09-02,930000 ,0,930000 ,177 ,177 ,20 ,20 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이세일,
104,파우스트,2016-09-03,4375500 ,0,4375500 ,175 ,175 ,9 ,17 ,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,공연,지안드레아 노세다,
105,안개낀 밤의 데이트,,481000 ,0,481000 ,168 ,168 ,1 ,4 ,그리스,그리스,,,,"드라마,멜로/로맨스",바실리스 게오르기,
106,"1789, 바스티유의 연인들",2014-09-18,1575500 ,0,74803500 ,166 ,4669 ,3 ,6 ,한국,한국,(주)패뷸러스,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"뮤지컬,공연",정성복,"루이 들로르,록산느 르 텍시에,로드 자누와,카미유 루"
107,깡치,2016-09-08,1120000 ,0,1120000 ,160 ,160 ,1 ,1 ,한국,한국,제이메이드필름,(주)드림팩트엔터테인먼트,청소년관람불가,액션,연정모,"손우혁,권유진,안재혁,이성준,이유진,최현종"
108,나만이 없는 거리,2016-08-17,1428000 ,0,33113000 ,159 ,4392 ,2 ,6 ,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"드라마,미스터리,SF,스릴러",히라카와 유이치로,"후지와라 타츠야,아리무라 카스미"
109,사도행자: 특별수사대,,1264000 ,0,1264000 ,158 ,158 ,1 ,1 ,중국,중국,,(주)엔케이컨텐츠,청소년관람불가,"액션,드라마",문위홍,"고천락,장가휘,오진우,사시만,클라라"
110,오베라는 남자,2016-05-25,1340000 ,0,737143888 ,154 ,92264 ,1 ,6 ,스웨덴,스웨덴,,"(주)싸이더스,(주)디스테이션",12세이상관람가,드라마,하네스 홀름,"롤프 라스가드,바하르 파르스,필립 버그,이다 엥볼"
111,더 울프팩,2016-09-22,1057000 ,0,1057000 ,151 ,151 ,1 ,1 ,미국,미국,,주식회사 더쿱,15세이상관람가,다큐멘터리,크리스탈 모셀,
112,아이스 에이지: 지구 대충돌,2016-07-20,1087500 ,0,4091764600 ,148 ,553670 ,2 ,8 ,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",마이크 트메이어,"존 레귀자모,레이 로마노,제니퍼 로페즈,아담 드바인,제시 타일러 퍼거슨,사이몬 페그,멜리사 로치"
113,2016 대단한단편영화제-단편 경쟁 섹션 4,,1087000 ,0,1087000 ,136 ,136 ,1 ,3 ,한국,한국,,,,기타,"김강민,김민숙,이충현,유상현,구세미,채재영",
114,바그다드 카페 : 디렉터스컷,2016-07-14,916200 ,0,145706309 ,128 ,19949 ,3 ,17 ,독일,"독일,미국",,(주)팝엔터테인먼트,15세이상관람가,"코미디,드라마",퍼시 애들론,"마리안느 세이지브레트,CCH 파운더,잭 팰런스,크리스틴 카우프먼"
115,다가오는 것들,2016-09-29,886000 ,0,1314000 ,126 ,174 ,1 ,2 ,프랑스,프랑스,,찬란,15세이상관람가,드라마,미아 한센-로브,"이자벨 위페르,에디뜨 스콥"
115,자니 기타,,252000 ,0,8366000 ,126 ,3760 ,1 ,4 ,미국,미국,,,,서부극(웨스턴),니콜라스 레이,"조안 크로포드,스터링 헤이든"
117,비포 선라이즈,1996-03-30,757891 ,0,446603591 ,120 ,54780 ,1 ,5 ,미국,"미국, 오스트리아,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피"
118,뷰티풀 프래니,2016-03-17,125000 ,0,43967600 ,116 ,5937 ,1 ,1 ,미국,미국,,와이드 릴리즈(주),15세이상관람가,드라마,앤드류 렌지,"리차드 기어,다코타 패닝,테오 제임스"
119,볼쇼이 바빌론,2016-08-25,722000 ,0,7817600 ,115 ,1137 ,3 ,10 ,영국,영국,,주식회사 쇼미미디어앤트레이딩,12세이상관람가,다큐멘터리,닉 리드,
120,괴담,,771000 ,0,771000 ,112 ,112 ,1 ,1 ,일본,일본,,,,공포(호러),고바야시 마사키,미쿠니 렌타로
121,아프리카의 여왕,,293000 ,0,7662000 ,107 ,3783 ,1 ,3 ,미국,미국,,,,"드라마,멜로/로맨스,코미디,전쟁,어드벤처",존 휴스턴,
122,부모님과 이혼하는 방법,2016-05-12,152000 ,0,20112500 ,104 ,2862 ,1 ,2 ,미국,미국,,주식회사 씨네룩스,15세이상관람가,드라마,제이슨 베이트먼,"니콜 키드먼,제이슨 베이트먼,크리스토퍼 월켄,메리앤 프런켓"
123,2016 대단한단편영화제-단편 경쟁 섹션 2,,821000 ,0,821000 ,103 ,103 ,1 ,3 ,한국,한국,,,,기타,"권민구,최소형,최진,우문기,이경섭,황규일",
124,일만명의 성자들,2016-04-21,153000 ,0,12239300 ,95 ,1949 ,1 ,2 ,미국,미국,,THE 픽쳐스,청소년관람불가,"코미디,드라마","샤리 스프링어 버먼,로버트 풀치니","에단 호크,아사 버터필드,헤일리 스테인펠드,에밀리 모티머"
125,2016 대단한단편영화제-단편 경쟁 섹션 1,,743000 ,0,743000 ,93 ,93 ,1 ,3 ,한국,한국,,,,기타,"한동혁,정다희,조한희,남근학,박군제,홍유정,박성진",
125,"시발, 놈: 인류의 시작",2016-08-18,673000 ,0,8291400 ,93 ,1096 ,4 ,19 ,한국,한국,(주)엣나인필름,(주)엣나인필름,15세이상관람가,"코미디,드라마",백승기,"손이용,김보리,백승기,이지규,장철민,박은수,영건,윤하리"
127,2016 대단한단편영화제-배우 특별전: 이상희,,702000 ,0,702000 ,88 ,88 ,1 ,2 ,한국,한국,,,,기타,"유민영,김정인,이현주,박근범",이상희
127,이어도,,172000 ,0,352000 ,88 ,182 ,1 ,3 ,한국,한국,(주)동아수출공사,,청소년관람불가,드라마,김기영,"김정철,박암,최윤석,이화시,박정자,송억"
129,피서지에서 생긴 일,1972-08-19,237000 ,0,16664000 ,87 ,8214 ,1 ,3 ,미국,미국,워너 브러더스 픽쳐스,,,드라마,델머 데이브즈,리차드 에건
130,드롭박스,2016-05-19,97000 ,0,15849800 ,86 ,2134 ,1 ,1 ,한국,"한국,미국","Arbella Studio,킨드리드 이미지","(사)필레마,필름포럼,홀리가든",전체관람가,다큐멘터리,브라이언 아이비,
131,2016 대단한단편영화제-감독 특별전: 윤가은,,678000 ,0,678000 ,85 ,85 ,1 ,2 ,한국,한국,,,,기타,윤가은,
131,2016 대단한단편영화제-단편 경쟁 섹션 3,,669000 ,0,669000 ,85 ,85 ,1 ,3 ,한국,한국,,,,기타,"차현준,김은선,이원근,김지현,최진영,김상일",
133,눈발,2017-03-01,418000 ,0,418000 ,84 ,84 ,1 ,1 ,한국,한국,명필름랩,(주)리틀빅픽쳐스,15세이상관람가,드라마,조재민,"진영,지우"
133,여름이 준 선물,,92000 ,0,1322000 ,84 ,330 ,1 ,1 ,한국,한국,(주)시네마제니스,,전체관람가,드라마,이영재,"백승도,오현경"
135,대결,2016-09-22,616000 ,0,616000 ,77 ,77 ,1 ,1 ,한국,한국,"휴메니테라픽쳐스(주),컴퍼니에이이엔티(주)","(주)스톰픽쳐스코리아,TCO(주)더콘텐츠온",15세이상관람가,액션,신동엽,"이주승,오지호,이정진,신정근,손은서,임효우,박주혜,박준범,전혜인,이규희,이대겸,조훈휘,홍민혜,황진호,김철구"
136,연애담,2016-11-17,380000 ,0,380000 ,76 ,76 ,1 ,1 ,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호"
137,벨지안 랩소디,,767000 ,0,1645000 ,73 ,214 ,1 ,2 ,벨기에,벨기에,,주식회사 디에스이이디,,"뮤지컬,코미디",빈센트 발,"아르띄르 뒤퐁,톰 오데나에르"
138,마일스,2016-08-10,581000 ,0,92850983 ,69 ,11372 ,2 ,8 ,미국,미국,,(주)영화사 빅,청소년관람불가,드라마,돈 치들,"돈 치들,이완 맥그리거,마이클 스털버그"
139,머나먼 세상속으로,2014-07-31,119000 ,0,4313000 ,67 ,731 ,1 ,1 ,프랑스,"프랑스,벨기에,캐나다",,(주)씨타마운틴픽쳐스,전체관람가,애니메이션,장 크리스토프 드상,"장 르노,로란트 도이취,이자벨 까레"
140,2016 대단한단편영화제-단편 초청 섹션 1,,527000 ,0,527000 ,66 ,66 ,1 ,3 ,한국,한국,,,,기타,"홍기원,박지인,오성호",
141,뒤얽힌 관계,,429000 ,0,429000 ,65 ,65 ,1 ,2 ,일본,일본,,,,드라마,고바야시 마사키,"키시 케이코,나카다이 타츠야,야마무라 소"
141,어머니,2012-04-05,395000 ,0,28999400 ,65 ,4419 ,1 ,1 ,한국,한국,어머니 제작위원회,㈜인디스토리,12세이상관람가,다큐멘터리,태준식,이소선
143,4등,2016-04-13,132000 ,0,284073700 ,64 ,38234 ,1 ,1 ,한국,한국,"국가인권위원회,정지우 필름","(주)프레인글로벌,CGV아트하우스",15세이상관람가,드라마,정지우,"박해준,이항나,유재상,최무성,정가람,유재명,남문철,이혁찬,임유진,이상혁,이승준,최은미,권세정"
143,빈센트,,654000 ,0,1237000 ,64 ,159 ,1 ,2 ,프랑스,프랑스,,주식회사 디에스이이디,,"SF,판타지,멜로/로맨스",토마스 살바도르,"토마스 살바도르,비말라 폰스"
145,라스트솔져,2016-09-06,300000 ,0,300000 ,60 ,60 ,1 ,1 ,미국,미국,,주식회사 루믹스미디어,15세이상관람가,"액션,전쟁",에릭 콜리,"브렛 컬렌,코디 카스치"
145,브레이크다운,2016-09-01,300000 ,0,300000 ,60 ,60 ,1 ,1 ,영국,영국,,주식회사 루믹스미디어,15세이상관람가,액션,조니 말라치,"크레이그 페어브라스,제임스 코스모"
145,입영전야 무삭제: 여선배의 자취방 버전,2016-09-01,300000 ,0,300000 ,60 ,60 ,1 ,1 ,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,유승택,
145,폴링 스노우,2017-02-09,604000 ,0,1238000 ,60 ,173 ,1 ,2 ,영국,영국,,주식회사 디에스이이디,15세이상관람가,"멜로/로맨스,스릴러",샤밈 샤리프,"레베카 퍼거슨,샘 리드,찰스 댄스,안소니 헤드"
149,사무라이 반란,,388000 ,0,388000 ,59 ,59 ,1 ,1 ,일본,일본,,,,,고바야시 마사키,
150,위 맨,2016-09-07,270000 ,0,270000 ,54 ,54 ,1 ,1 ,영국,영국,,(주)나우콘텐츠,청소년관람불가,액션,레이 버디스,"마틴 콤스턴,패트릭 버긴"
151,커튼콜,2016-12-08,240000 ,0,240000 ,53 ,53 ,1 ,1 ,한국,한국,(주)모멘텀엔터테인먼트,(주)모멘텀엔터테인먼트,15세이상관람가,코미디,류훈,"장현성,박철민,전무송,유지수,이이경,채서진,장혁진,서호철,고보결,신문성,김명성,박선주,방한솔,최승호"
152,거인,2014-11-13,98000 ,0,180217300 ,52 ,23934 ,1 ,1 ,한국,한국,(주)메이킹에이프린트,필라멘트픽쳐스,12세이상관람가,드라마,김태용,"최우식,김수현,강신철,신재하,박주희,이정수,이종원,이현우,조장환,최지연,편경우,김병수,김재화,이민아,장유상"
152,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,264000 ,0,898808000 ,52 ,134117 ,1 ,2 ,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,
154,안도 타다오,,225000 ,0,225000 ,51 ,51 ,1 ,1 ,일본,일본,,,전체관람가,다큐멘터리,미즈노 시게노리,
155,소셜포비아,2015-03-12,444000 ,0,1977161563 ,50 ,251335 ,1 ,3 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철"
156,챈스,,230000 ,0,1011000 ,46 ,201 ,1 ,1 ,미국,미국,,,,코미디,할 애쉬비,"피터 셀러스,셜리 맥클레인,잭 워든"
157,파수꾼,2011-03-03,384000 ,0,193716100 ,45 ,24757 ,1 ,3 ,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기"
158,델타 보이즈,2017-06-08,184000 ,0,1707200 ,40 ,269 ,1 ,1 ,한국,한국,,㈜인디스토리,15세이상관람가,"드라마,코미디",고봉수,"백승환,이웅빈,신민재,김충길,윤지혜"
158,북극의 후예 이누크,2013-08-29,70000 ,0,3548000 ,40 ,494 ,1 ,1 ,기타,"기타,프랑스",,(주)피터팬픽쳐스,12세이상관람가,"어드벤처,드라마",마이크 매깃슨,"가바 피터슨,올레 톰센 하메켄"
158,에이미,2015-11-05,98000 ,0,95046200 ,40 ,11500 ,1 ,2 ,영국,영국,,주식회사 더쿱,청소년관람불가,다큐멘터리,아시프 카파디아,"에이미 와인하우스,마크 론슨,피트 도허티"
161,빌로우: 적과의 동거,,382000 ,0,382000 ,38 ,38 ,1 ,1 ,영국,영국,,,,"스릴러,드라마",데이빗 파,"클레멘스 포시,데이비드 모리시,스티븐 캠벨 무어,로라 비른,나타샤 엘더슬레이드"
161,이중섭의 아내,2016-09-08,356000 ,0,998000 ,38 ,145 ,1 ,1 ,일본,일본,,"THE 픽쳐스,(주)미로스페이스",전체관람가,다큐멘터리,사카이 아츠코,"야마모토 마사코,야마모토 야스나리"
163,맨발의 이사도라,,180000 ,0,1288000 ,36 ,251 ,1 ,1 ,영국,"영국,프랑스",,,,드라마,카렐 라이츠,"바네사 레드그레이브,제임스 폭스"
163,트윈스터즈,2016-03-03,70000 ,0,120703100 ,36 ,15153 ,1 ,1 ,미국,"미국,프랑스,한국,영국",,CGV아트하우스,12세이상관람가,다큐멘터리,"사만다 푸터먼,라이언 미야모토","사만다 푸터먼,아나이스 보르디에"
165,자신에 적합한 얼굴,,164000 ,0,596000 ,34 ,104 ,1 ,1 ,포르투갈,포르투갈,,,,"코미디,판타지",미겔 고미스,"호세 아이로사,그라신다 네이브"
166,옐라,,154000 ,0,154000 ,33 ,33 ,1 ,1 ,독일,독일,,,,"멜로/로맨스,스릴러",크리스티안 펫졸드,"니나 호스,데비드 스트리에소브"
167,올드 데이즈,,74000 ,0,74000 ,32 ,32 ,1 ,1 ,한국,한국,플레인 아카이브,,,다큐멘터리,한선희,
167,올드보이,2003-11-21,74000 ,0,1993279300 ,32 ,307829 ,1 ,1 ,한국,한국,"(주)에그필름,쇼이스트(주)","쇼이스트(주),씨제이이앤엠(주)",18세관람가,스릴러,박찬욱,"최민식,유지태,강혜정,김병옥,오달수,이승신,윤진서,지대한,오태경,유연석,김원중,박재용,박지훈,한정옥,박근석,곽정애,임설아,박성규,오영주,임승용,최재섭,이대연,오광록,김수현,용이"
169,룸메이트 살인사건: 둘만의 방,,308000 ,0,308000 ,31 ,31 ,1 ,1 ,영국,영국,,(주)싸이더스,청소년관람불가,드라마,마이클 윈터바텀,"케이트 베킨세일,다니엘 브륄,카라 델러비인,로지 펠너,앨리스테어 페트리,바레리오 마스탄드레아"
169,베로니카의 이중생활,1991-11-09,285000 ,0,16743600 ,31 ,2227 ,1 ,3 ,폴란드,폴란드,,㈜영화사 백두대간,연소자관람불가,"드라마,멜로/로맨스,판타지",크지슈토프 키에슬로프스키,"이렌느 야곱,필립 볼테르,상드린 뒤마"
169,인간의 조건(1·2부),,187000 ,0,187000 ,31 ,31 ,1 ,1 ,일본,일본,,,15세이상관람가,"드라마,전쟁",고바야시 마사키,"나카다이 타츠야,아라타마 미치요"
172,더 셰프,2015-11-05,240000 ,0,1487412148 ,30 ,187152 ,1 ,3 ,미국,미국,,(주)이수C&E,15세이상관람가,드라마,존 웰스,"브래들리 쿠퍼,시에나 밀러,오마 사이,다니엘 브륄,엠마 톰슨,우마 서먼"
172,레터스 투 줄리엣,2010-10-06,240000 ,0,4271870500 ,30 ,583106 ,1 ,2 ,미국,미국,서미트 엔터티인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"멜로/로맨스,코미디",게리 위닉,"아만다 사이프리드,크리스토퍼 에건,가엘 가르시아 베르날,바네사 레드그레이브"
172,엘리제궁의 요리사,2015-03-19,240000 ,0,175111500 ,30 ,22796 ,1 ,2 ,프랑스,프랑스,,판씨네마(주),12세이상관람가,코미디,크리스티앙 뱅상,"캐서린 프로트,아르띄르 뒤퐁,이폴리트 지라르도"
175,검은 강,,181000 ,0,181000 ,29 ,29 ,1 ,1 ,일본,일본,,,,"범죄,드라마",고바야시 마사키,"와타나베 후미오,아리마 이네코,나카다이 타츠야"
175,버팔로 라이더,,61000 ,0,61000 ,29 ,29 ,1 ,1 ,태국,태국,,,12세이상관람가,드라마,조엘 소이슨,
175,히어 애프터,2016-05-12,117000 ,0,21352537 ,29 ,2845 ,1 ,2 ,폴란드,"폴란드,스웨덴,프랑스",,(주)엣나인필름,15세이상관람가,드라마,매그너스 본 혼,"율리크 먼더,마츠 브롬그렌,로아 에크,잉거 닐슨"
178,미라클 벨리에,2015-08-27,243000 ,0,929699518 ,27 ,121930 ,1 ,1 ,프랑스,프랑스,,(주)영화사 진진,12세이상관람가,드라마,에릭 라티고,"로앤 에머라,카렝 비야,프랑소아 다미앙,에릭 엘모스니노"
178,우리들의 사랑스런 8월,,138000 ,0,138000 ,27 ,27 ,1 ,1 ,프랑스,"프랑스,포르투갈",,,,멜로/로맨스,미겔 고미스,"소니아 반데이라,파비오 올리베이라"
180,미국에서 온 모리스,,44000 ,0,44000 ,26 ,26 ,1 ,2 ,미국,미국,,,,"코미디,드라마,멜로/로맨스",차드 하티건,"크레이그 로빈슨,마키스 크리스마스,카를라 주리"
180,어느 독재자,2017-04-06,256000 ,0,636000 ,26 ,90 ,1 ,1 ,프랑스,"프랑스,영국,독일",,주식회사 디에스이이디,15세이상관람가,드라마,모흐센 마흐말바프,"미하일 고미아쉬빌리,다치 오르벨라쉬빌리"
182,도원경,,124000 ,0,124000 ,24 ,24 ,1 ,1 ,아르헨티나,아르헨티나,,,,"드라마,서부극(웨스턴)",리산드로 알론소,"비고 모텐슨,기타 노비"
182,보이 앤 더 월드,2016-08-04,171000 ,0,4529050 ,24 ,871 ,2 ,4 ,브라질,브라질,,㈜영화사 백두대간,12세이상관람가,애니메이션,알레 아브레우,
182,우리 연애의 이력,2016-06-29,138000 ,0,23803800 ,24 ,2998 ,3 ,14 ,한국,한국,더블엔비컴퍼니(주),(주)모멘텀엔터테인먼트,15세이상관람가,멜로/로맨스,조성은,"전혜빈,신민철,황미영,박주영,박지영,박진영,박솔희,강 숙,양종곤,채조은,이강우,이근원,이상준,구성근,이승진,이용수,도호현,류시문"
182,잠자는 소녀,,113000 ,0,113000 ,24 ,24 ,1 ,1 ,호주,호주,,,,"가족,드라마",로즈메리 마이어스,"틸다 코브햄-하비,매튜 휘텟,다니엘 카탄자리티"
186,점보 와일드,,25000 ,0,100000 ,23 ,38 ,1 ,1 ,캐나다,"캐나다,미국",,,,다큐멘터리,닉 왜거너,
187,아이 엠 히어,,153000 ,0,706000 ,22 ,121 ,1 ,1 ,독일,"독일,덴마크",,,,"드라마,스릴러",안데르스 모르겐탈러,"킴 베이싱어,조던 프렌티스,세바스티안 쉬페,피터 스토메어"
188,너는 착한 아이,2016-03-24,68000 ,0,41830800 ,21 ,5664 ,1 ,2 ,일본,일본,,(주)디스테이션,전체관람가,드라마,오미보,"코라 켄고,오노 마치코,이케와키 치즈루"
188,두꺼운 벽의 방,,130000 ,0,130000 ,21 ,21 ,1 ,1 ,일본,일본,,,,드라마,고바야시 마사키,키시 케이코
190,내 목숨을 걸고,,125000 ,0,125000 ,20 ,20 ,1 ,1 ,일본,일본,,,,,고바야시 마사키,
190,바르셀로나 크리스마스 나잇,,207000 ,0,207000 ,20 ,20 ,1 ,1 ,스페인,스페인,,(주)싸이더스,,멜로/로맨스,다니 드 라 오든,"알렉산드라 히메네즈,아벨 포크,알베르토 산 후안"
190,우아한 나체들,,89000 ,0,89000 ,20 ,20 ,1 ,1 ,한국,"한국, 오스트리아,아르헨티나",,,,드라마,루카스 발렌타 리너,
193,2016 대단한단편영화제-개막식+개막작,,152000 ,0,152000 ,19 ,19 ,1 ,1 ,한국,한국,,,,기타,"윤가은,박근범",
193,대환관 리렌잉,,115000 ,0,115000 ,19 ,19 ,1 ,8 ,중국,중국,,,,드라마,,
193,말도둑,,134000 ,0,134000 ,19 ,19 ,1 ,7 ,중국,중국,,,,드라마,,
193,미드나잇 인 파리,2012-07-05,150000 ,0,2681937717 ,19 ,362045 ,1 ,1 ,미국,"미국,스페인",,"(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트",15세이상관람가,"코미디,멜로/로맨스,판타지",우디 알렌,"오웬 윌슨,마리온 꼬띨라르,레이첼 맥아담스,애드리언 브로디"
193,사형수 탈옥하다,,92000 ,0,246000 ,19 ,50 ,1 ,1 ,프랑스,프랑스,,,12세이상관람가,"드라마,스릴러",로베르 브레송,"프랑수아 레테리에,샤를 르 클랑셰"
193,인간의 조건(3·4부),,107000 ,0,107000 ,19 ,19 ,1 ,1 ,일본,일본,,,15세이상관람가,"드라마,전쟁",고바야시 마사키,"나카다이 타츠야,아라타마 미치요"
193,인간의 조건(5·6부),,113000 ,0,113000 ,19 ,19 ,1 ,1 ,일본,일본,,,15세이상관람가,"드라마,전쟁",고바야시 마사키,"나카다이 타츠야,아라타마 미치요"
200,세기말 하모니,,36000 ,0,36000 ,18 ,18 ,1 ,1 ,일본,일본,,,15세이상관람가,애니메이션,"나카무라 타카시,마이클 아리아스","사와시로 미유키,스자키 아야"
200,케빈에 대하여,2012-07-26,124000 ,0,367011500 ,18 ,46487 ,1 ,1 ,영국,"영국,미국",,(주)티캐스트,청소년관람불가,"드라마,스릴러",린 램지,"틸다 스윈튼,이즈라 밀러,존 C. 레일리"
202,2016 대단한단편영화제-폐막식+폐막작,,135000 ,0,135000 ,17 ,17 ,1 ,1 ,한국,한국,,,,기타,,
202,"제1회 안양국제청소년영화제 단편, 짧지만 길고 깊은 이야기2",,29000 ,0,29000 ,17 ,17 ,1 ,1 ,기타,기타,,,,기타,"정하림,세바스티안 밀로,라딘드란 R 프라사드",
204,소시민,2017-01-12,58000 ,0,74000 ,16 ,19 ,1 ,1 ,한국,한국,영화사 새삶,홀리가든,15세이상관람가,코미디,김병준,"한성천,황보라,김상균,홍이주,이설구,호효훈"
204,태양 아래(해설판),2016-07-14,70000 ,0,3578000 ,16 ,516 ,1 ,1 ,체코,"체코,러시아,독일",,THE 픽쳐스,전체관람가,다큐멘터리,비탈리 만스키,
206,누명 쓴 사나이,,74000 ,0,238000 ,15 ,46 ,1 ,1 ,미국,미국,,,,"범죄,드라마",알프레드 히치콕,"헨리 폰다,베라 마일즈"
206,신의 법정,,80000 ,0,454000 ,15 ,88 ,1 ,1 ,,,,,,,,
206,아가씨,2016-06-01,130000 ,0,35211229991 ,15 ,4287839 ,1 ,2 ,한국,한국,"유한회사 아가씨에프에스,(주)모호필름,(주)용필름",씨제이이앤엠(주),청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형,장한순,이규정,이승준,이윤재"
206,"좋은 놈, 나쁜 놈, 이상한 놈",2008-07-17,131000 ,0,43755789000 ,15 ,6686054 ,1 ,2 ,한국,한국,"(주)다크서클픽쳐스,(주)바른손이앤에이",씨제이엔터테인먼트,15세이상관람가,"서부극(웨스턴),액션,어드벤처",김지운,"송강호,이병헌,정우성,오달수,엄지원,김광일,손병호,이청아,김선영,성정훈,송승현,신상우,조화성,박광복,송영창,윤영우,정성우,이한솔,양명헌,박진우,조덕제,최진호,진선규,정세형,윤제문"
206,킬 미 달링,2016-01-28,101000 ,0,73013300 ,15 ,9573 ,1 ,3 ,네덜란드,"네덜란드,벨기에,독일,아일랜드",,(주)블룸즈베리리소시스리미티드,15세이상관람가,"멜로/로맨스,코미디",마이크 반 디엠,"제로엔 반 코닝스부르헤,조지나 버밴"
211,믹의 지름길,,74000 ,0,734000 ,14 ,149 ,1 ,1 ,미국,미국,,,,서부극(웨스턴),켈리 레인하르트,"폴 다노,브루스 그린우드,셜리 헨더슨"
211,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,84000 ,0,3293651700 ,14 ,445525 ,1 ,1 ,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기"
211,와와의 학교 가는 날,2016-10-27,70000 ,0,70000 ,14 ,14 ,1 ,1 ,중국,중국,,(주)마노엔터테인먼트,전체관람가,드라마,펑천,"딩지아리,아나무랑,차오시웬"
211,조용한 가족,1998-04-25,112500 ,0,314500 ,14 ,41 ,1 ,2 ,한국,한국,(주)명필름,,18세 미만인 자는 관람할 수 없는 등급,"드라마,미스터리,코미디",김지운,"나문희,박인환,최민식,정재영,송강호,이기영,조덕제,기주봉,최철호"
215,늙은 자전거,2015-11-12,89000 ,0,24079800 ,13 ,4701 ,1 ,1 ,한국,한국,"(주)영화사 북촌,대국미디어그룹,한국방송예술교육진흥원 ,영화사 키노(주)",(주)씨타마운틴픽쳐스,전체관람가,"드라마,가족",문희융,"최종원,박민상,박상면,조안,춘자,김형범"
215,라스트 킹: 왕가의 혈투,,139000 ,0,139000 ,13 ,13 ,1 ,1 ,노르웨이,노르웨이,,(주)싸이더스,,"어드벤처,드라마,액션",닐스 가우프,"크리스토퍼 히뷰,제이콥 오프테브로,니꼴라이 리 카스,팔 스베르 하겐,스티그 헨릭 호프"
215,해피 아워,,60000 ,0,60000 ,13 ,13 ,1 ,1 ,일본,일본,,,,드라마,류스케 하마구치,
215,흑과 백,,68000 ,0,2742000 ,13 ,1306 ,1 ,1 ,미국,미국,,,12세관람가,"범죄,스릴러",스탠리 크래이머,"토니 커티스,시드니 포이티어"
219,노마: 뉴 노르딕 퀴진의 비밀,2016-07-28,116000 ,0,39689182 ,12 ,5158 ,1 ,2 ,영국,영국,,(주)엣나인필름,전체관람가,다큐멘터리,피에르 드샹,
220,마담 B,,54000 ,0,54000 ,11 ,11 ,1 ,1 ,한국,"한국,프랑스",,,,다큐멘터리,윤재호,
221,나이팅게일: 폴링 인 러브,,93000 ,0,93000 ,10 ,10 ,1 ,1 ,아일랜드,아일랜드,,주식회사 디에스이이디,,"드라마,전쟁",가렛 달리,
221,리우 2096,2016-08-11,60000 ,0,2095000 ,10 ,261 ,1 ,3 ,브라질,브라질,,㈜영화사 백두대간,청소년관람불가,애니메이션,루이즈 볼로네지,셀튼 멜로
221,맥베스,2015-01-24,145000 ,0,28377000 ,10 ,1419 ,1 ,2 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,에이드리언 노블,
